"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","31 Oct 2019 21:21:57 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.575,57.471,41.954,0,0,0,0,72716,38020740,0,0,18025,335
1.143,57.143,41.714,0,0,0,0,72822,38032884,0,0,17989,345
0.575,57.471,41.954,0,0,0,0,70278,38028574,0,0,18063,358
0.575,57.471,41.954,0,0,0,0,75154,38037438,0,0,17909,331
1.705,56.818,40.909,0.568,0,0,12288,70914,38043510,0,0,18020,362
1.149,56.897,41.954,0,0,0,0,71974,38040474,0,0,17976,358
2.793,45.251,51.955,0,0,0,0,66883,29586442,0,0,13792,402
1.500,49,49.500,0,0,0,0,70702,38201138,0,0,1782,438
1,49.500,49.500,0,0,0,0,67098,38352450,0,0,1302,414
1.500,49,48.500,1,0,0,40960,66462,38386334,0,0,1265,426
0.995,49.254,48.756,0.995,0,0,36864,64024,38490588,0,0,1203,417
0.500,50,49.500,0,0,0,0,64130,38476926,0,0,1185,393
1,49,50,0,0,0,0,67946,38483108,0,0,1209,423
1.005,49.246,49.749,0,0,0,0,69430,38455674,0,0,1223,420
1.105,55.249,42.541,1.105,0,0,12288,75684,38032884,0,0,14515,362
1.143,57.143,41.714,0,0,0,28672,71762,38141936,0,0,18056,364
3.333,43.333,53.333,0,0,0,0,67096,29106942,0,0,13466,417
1.149,57.471,41.379,0,0,0,0,73140,38154080,0,0,18067,394
1.143,57.143,41.714,0,0,0,0,73564,38137382,0,0,18074,389
1.705,56.818,40.909,0.568,0,0,49152,74836,38134590,0,0,18116,372
0.524,52.356,47.120,0,0,0,0,76532,38129792,0,0,7674,387
2,48.500,48,1.500,0,0,49152,67522,38470854,0,0,1214,408
0.503,49.749,49.749,0,0,0,0,66356,38476926,0,0,1241,421
0.500,50,49.500,0,0,0,0,66992,38492106,0,0,1183,408
1.493,48.756,48.259,1.493,0,0,20480,65508,38482998,0,0,1201,436
0.500,49.500,50,0,0,0,0,66886,38513358,0,0,1177,415
2.010,42.211,55.779,0,0,0,0,55010,32022104,0,0,1078,441
1.081,51.351,47.027,0.541,0,0,24576,78760,35797110,0,0,10187,393
0.575,57.471,41.954,0,0,0,0,70278,38084252,0,0,18021,349
1.058,52.381,46.032,0.529,0,0,45056,74730,38002768,0,0,8278,384
0.498,49.751,49.751,0,0,0,0,68158,38372184,0,0,1264,430
0.503,49.749,49.749,0,0,0,0,66144,38364838,0,0,1262,420
1.500,49,49.500,0,0,0,0,67734,38351176,0,0,1317,441
1.980,48.515,48.020,1.485,0,0,36864,64872,38373946,0,0,1292,411
0.995,49.254,48.259,1.493,0,0,12288,66674,38357248,0,0,1305,426
1,49.500,49.500,0,0,0,0,66462,38367630,0,0,1305,414
0.500,50,49.500,0,0,0,0,63706,38381536,0,0,1256,399
2.222,46.111,51.667,0,0,0,0,67944,29595305,0,0,13277,390
1.143,57.143,41.714,0,0,0,0,73458,38034646,0,0,17900,362
0.549,54.396,44.505,0.549,0,0,40960,80666,37873738,0,0,12098,372
1.143,57.143,41.714,0,0,0,0,71338,38146490,0,0,18142,387
0.500,50,49.500,0,0,0,0,71232,38305636,0,0,1260,394
0.500,49.500,50,0,0,0,0,68264,38436184,0,0,1240,428
2.488,48.259,49.254,0,0,0,0,63070,38445048,0,0,1236,411
0,56.180,42.697,1.124,0,0,12288,76214,38031366,0,0,14478,365
1.705,56.818,41.477,0,0,0,0,71550,38146490,0,0,18007,357
0,57.471,42.529,0,0,0,0,70808,38155842,0,0,18118,389
2.809,44.382,52.809,0,0,0,0,64761,29106914,0,0,13592,408
0.524,51.832,47.644,0,0,0,0,77486,38085770,0,0,6308,401
1.005,49.246,48.744,1.005,0,0,40960,67840,38413414,0,0,1315,422
0.995,49.254,49.751,0,0,0,0,64978,38476926,0,0,1178,424
0.538,53.763,45.699,0,0,0,0,75366,38094878,0,0,10444,372
1.523,50.254,48.223,0,0,0,0,75048,38134590,0,0,3826,425
0.503,49.749,49.749,0,0,0,0,70066,38404062,0,0,1233,420
1.493,48.756,48.756,0.995,0,0,12288,68688,38408860,0,0,1238,437
0.503,49.749,49.749,0,0,0,0,70914,38397990,0,0,1246,424
1.500,49,49.500,0,0,0,0,70490,38428594,0,0,1184,398
2.116,41.799,56.085,0,0,0,0,66566,29244349,0,0,5936,452
0.575,57.471,41.954,0,0,0,0,70172,38152562,0,0,18104,359
1.705,56.818,40.341,1.136,0,0,40960,72292,38138900,0,0,18006,354
1.705,56.818,41.477,0,0,0,0,72292,38136108,0,0,17993,353
0.575,57.471,41.954,0,0,0,0,71020,38155598,0,0,18083,348
1.143,57.143,41.714,0,0,0,0,71656,38126756,0,0,18146,360
1.143,57.143,41.714,0,0,0,0,72398,38142180,0,0,18066,337
1.714,56.571,41.143,0.571,0,0,16384,69960,38149526,0,0,18100,353
1.705,56.818,41.477,0,0,0,0,69218,38144972,0,0,18110,357
1.143,57.143,41.714,0,0,0,0,72822,38155842,0,0,18019,350
2.247,44.944,52.809,0,0,0,0,65188,28972053,0,0,13261,413
2.260,55.932,41.808,0,0,0,0,76426,37947578,0,0,17832,379
1.143,57.143,39.429,2.286,0,0,110592,71762,38185958,0,0,18037,365
1.058,52.381,46.561,0,0,0,0,73034,38089050,0,0,8551,403
1,49,50,0,0,0,0,65084,38481480,0,0,1213,421
1.990,48.756,49.254,0,0,0,0,67734,38502732,0,0,1179,429
0.505,49.495,50,0,0,0,0,66568,38510078,0,0,1174,420
0.498,49.751,48.756,0.995,0,0,20480,63600,38498178,0,0,1194,431
1.005,49.246,49.749,0,0,0,0,67310,38499696,0,0,1159,432
0.498,49.751,49.751,0,0,0,0,67840,38487552,0,0,1141,415
1.500,49,49.500,0,0,0,0,58618,34458129,0,0,1134,413
2.762,44.751,52.486,0,0,0,0,63292,25463008,0,0,11768,415
1.143,57.143,41.143,0.571,0,0,40960,71868,38093360,0,0,18025,348
0,57.803,42.197,0,0,0,0,72398,38095122,0,0,18077,375
1.143,57.143,41.714,0,0,0,0,73034,38104230,0,0,18118,348
1.136,57.386,41.477,0,0,0,0,74518,38090324,0,0,18082,359
0.575,57.471,41.954,0,0,0,0,72504,38082978,0,0,18020,357
0.571,57.143,41.143,1.143,0,0,12288,71550,38082978,0,0,18075,357
1.143,57.143,41.714,0,0,0,0,72822,38111576,0,0,18047,350
0.575,57.471,41.954,0,0,0,0,71868,38063244,0,0,18004,389
1.143,57.143,41.714,0,0,0,0,70490,38089050,0,0,18105,358
1.685,44.944,53.371,0,0,0,0,65718,29317913,0,0,13455,420
1.143,57.143,41.143,0.571,0,0,40960,70384,38045028,0,0,17900,368
1.705,56.818,41.477,0,0,0,0,73034,38032884,0,0,17960,378
1.143,57.143,41.714,0,0,0,0,73882,38017704,0,0,18085,344
1.143,57.143,41.714,0,0,0,0,68476,38026812,0,0,17997,368
0.575,57.471,41.954,0,0,0,0,75472,38037438,0,0,17932,342
1.143,57.143,40.571,1.143,0,0,12288,70172,38008596,0,0,17957,354
1.143,57.143,41.714,0,0,0,8192,71974,38022502,0,0,18053,359
0,57.803,42.197,0,0,0,0,70808,38028330,0,0,18062,348
1.143,57.143,41.714,0,0,0,0,72610,38032884,0,0,17949,369
1.695,45.198,53.107,0,0,0,0,68262,29115564,0,0,13465,422
0,53.226,46.237,0.538,0,0,45056,79076,38037438,0,0,8214,383
1.064,53.191,45.745,0,0,0,0,73776,38102712,0,0,10015,385
0.575,57.471,41.954,0,0,0,0,73034,38102468,0,0,17978,333
1.714,57.143,41.143,0,0,0,0,72822,38111820,0,0,17981,349
0.575,57.471,41.954,0,0,0,0,72822,38100950,0,0,17991,349
1.010,50,47.980,1.010,0,0,12288,74306,38220872,0,0,2934,405
1.143,57.143,41.714,0,0,0,36864,74200,37964818,0,0,17805,382
1.143,57.143,41.714,0,0,0,0,73140,38107022,0,0,18011,348
0.575,57.471,41.954,0,0,0,0,72822,38127000,0,0,18045,353
1.667,47.778,50.556,0,0,0,0,60415,30337467,0,0,14405,407
1.149,54.598,43.103,1.149,0,0,40960,80984,37271960,0,0,17120,429
0.575,57.471,41.954,0,0,0,40960,71656,38092086,0,0,18062,374
1.136,56.818,42.045,0,0,0,0,77698,37861594,0,0,17353,368
0.503,49.749,49.749,0,0,0,0,67628,38502732,0,0,1171,400
1.493,49.254,49.254,0,0,0,0,69536,38486034,0,0,1151,413
0.500,49.500,50,0,0,0,0,67098,38500970,0,0,1155,418
1,49.500,48.500,1,0,0,28672,69642,38482998,0,0,1209,442
0,50.251,49.749,0,0,0,0,65720,38469336,0,0,1211,403
1,49.500,49.500,0,0,0,0,65614,38464782,0,0,1214,401
0.500,49.500,50,0,0,0,0,67522,38461990,0,0,1198,421
3.333,43.889,52.778,0,0,0,0,63280,29455107,0,0,13079,380
1.143,57.143,41.143,0.571,0,0,40960,69006,38031366,0,0,17938,388
0,57.803,42.197,0,0,0,0,73564,38001006,0,0,17893,356
1.705,56.818,41.477,0,0,0,0,70702,38002768,0,0,18036,412
1.111,55,43.889,0,0,0,0,77380,37861594,0,0,14167,363
0.503,49.749,49.749,0,0,0,0,65296,38342068,0,0,1255,417
1,49.500,48.500,1,0,0,12288,66568,38343586,0,0,1286,450
1.485,49.010,49.505,0,0,0,4096,63600,38256030,0,0,1260,405
0,50,50,0,0,0,0,70384,38351176,0,0,1257,419
1.485,49.010,49.505,0,0,0,0,67522,38346622,0,0,1253,433
0.552,45.304,54.144,0,0,0,0,67943,29422984,0,0,9735,412
1.705,56.818,40.341,1.136,0,0,40960,73882,38054136,0,0,17584,391
1.143,57.143,41.714,0,0,0,0,71762,38054136,0,0,17957,362
0.575,57.471,41.954,0,0,0,0,70066,38094878,0,0,18025,356
0.575,57.471,41.954,0,0,0,0,74624,38040718,0,0,17938,341
1.705,56.250,42.045,0,0,0,0,71444,38049582,0,0,18153,341
1.149,57.471,40.805,0.575,0,0,12288,71656,38043510,0,0,18015,386
0.575,57.471,41.954,0,0,0,0,73776,38020740,0,0,17953,374
0.571,57.143,42.286,0,0,0,0,70702,38035920,0,0,17918,344
0.575,57.471,41.954,0,0,0,0,74200,38022258,0,0,17532,367
1.676,46.369,51.955,0,0,0,0,66459,29784569,0,0,13979,405
2.260,56.497,40.113,1.130,0,0,40960,75154,37990380,0,0,18009,381
2,49,49,0,0,0,40960,66144,38246678,0,0,2143,391
0,55.866,44.134,0,0,0,0,76426,37919278,0,0,14354,355
1.714,56.571,41.714,0,0,0,0,70278,38007078,0,0,18087,348
0.508,50.761,48.731,0,0,0,0,71868,38102468,0,0,3885,377
0.503,49.749,48.744,1.005,0,0,12288,64978,38361802,0,0,1269,414
0.995,49.254,49.751,0,0,0,0,66674,38367874,0,0,1271,389
1.075,53.226,45.699,0,0,0,0,78652,38004042,0,0,10462,388
1.143,57.143,41.714,0,0,0,0,72716,38040474,0,0,17925,408
1.685,44.944,53.371,0,0,0,0,65294,29332883,0,0,13472,391
0.575,57.471,40.805,1.149,0,0,40960,71762,38016430,0,0,18021,370
1.143,57.143,41.714,0,0,0,40960,71974,38026812,0,0,17924,370
0.575,57.471,41.954,0,0,0,0,73140,38060208,0,0,17903,353
1.705,56.818,41.477,0,0,0,0,72186,38046546,0,0,17884,367
0.575,57.471,41.954,0,0,0,0,72928,38032884,0,0,18040,347
1.714,57.143,40.571,0.571,0,0,28672,71868,38052618,0,0,18119,375
0.571,57.143,42.286,0,0,0,0,66886,38075388,0,0,18117,340
0.559,55.307,44.134,0,0,0,0,77168,37914724,0,0,13839,352
1.500,49,49.500,0,0,0,0,68052,38367630,0,0,1296,443
0.503,43.216,56.281,0,0,0,0,57872,32266257,0,0,1192,434
2.825,53.672,42.373,1.130,0,0,40960,79714,35579250,0,0,16138,388
1.143,57.143,41.714,0,0,0,0,71232,38004286,0,0,17998,346
1.149,56.897,41.954,0,0,0,8192,70808,37991898,0,0,18041,364
0.575,56.897,42.529,0,0,0,0,74518,37847146,0,0,17892,354
0.575,57.471,41.954,0,0,0,0,70066,38151532,0,0,18048,342
