"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-no-macsec-1500-1500-dstat.csv",,,,"Date:","31 Oct 2019 18:29:19 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.784,11.351,83.784,1.081,0,0,32768,576828,576828,0,0,5050,4817
2.174,13.043,84.783,0,0,0,0,586908,586908,0,0,5128,4889
4.891,9.783,85.326,0,0,0,0,586908,587160,0,0,5086,4860
1.695,12.429,85.876,0,0,0,0,526680,526428,0,0,5744,4445
2.198,12.637,85.165,0,0,0,8192,560700,560700,0,0,5368,4696
3.279,10.929,84.699,1.093,0,0,20480,579600,579600,0,0,5045,4829
3.911,11.732,84.358,0,0,0,0,527688,527688,0,0,5745,4454
2.299,12.069,85.632,0,0,0,0,484848,484848,0,0,6117,4123
2.339,11.111,86.550,0,0,0,0,482076,482328,0,0,6140,4143
3.933,12.360,83.708,0,0,0,4673536,483588,483588,0,0,6124,4134
2.222,14.444,81.667,1.667,0,0,28672,472500,472500,0,0,6061,4057
3.297,13.736,82.967,0,0,0,0,525232,525232,0,0,5837,4445
3.243,16.216,80.541,0,0,0,0,480312,480312,0,0,6157,4104
2.874,12.069,85.057,0,0,0,0,485604,485352,0,0,6105,4160
3.297,14.835,81.868,0,0,0,0,480564,480564,0,0,6156,4101
4.444,12.778,81.667,1.111,0,0,12288,474264,474516,0,0,6091,4056
2.762,13.812,83.425,0,0,0,0,531972,531720,0,0,5872,4504
4.520,10.734,84.746,0,0,0,0,488124,488376,0,0,6084,4172
2.762,14.917,82.320,0,0,0,0,489636,489384,0,0,6078,4175
2.793,11.173,86.034,0,0,0,0,626472,626724,0,0,5419,5194
3.743,13.904,80.749,1.604,0,0,12288,610092,609840,0,0,5368,5086
3.297,13.187,83.516,0,0,0,0,632784,633292,0,0,5456,5041
2.778,13.333,83.889,0,0,0,0,980948,980440,0,0,5776,4129
3.261,9.239,87.500,0,0,0,0,1027684,1028192,0,0,4475,4257
1.724,5.172,93.103,0,0,0,32768,1031304,1030796,0,0,4455,4253
7.907,16.744,73.488,1.860,0,0,16384,1007364,1007364,0,0,4484,4197
3.209,10.695,86.096,0,0,0,0,1033272,1033272,0,0,4530,4287
2.841,13.068,84.091,0,0,0,0,972820,972820,0,0,6172,4100
3.911,13.408,82.682,0,0,0,0,981456,981456,0,0,6242,4151
3.889,14.444,81.667,0,0,0,4096,1008380,1008380,0,0,6374,4238
4.624,10.983,82.659,1.734,0,0,12288,1064768,1064768,0,0,6713,4486
2.778,16.111,81.111,0,0,0,0,1055116,1055624,0,0,6670,4455
3.429,13.714,82.857,0,0,0,0,1107948,1107440,0,0,6983,4688
6.011,15.847,78.142,0,0,0,0,1133348,1133856,0,0,7134,4759
3.429,14.857,81.714,0,0,0,0,1140460,1139952,0,0,7160,4760
3.977,14.205,80.114,1.705,0,0,12288,1120648,1120648,0,0,7052,4718
4.372,17.486,78.142,0,0,0,0,1142048,1142048,0,0,7199,4820
4.324,18.378,77.297,0,0,0,0,1137412,1137412,0,0,7178,4766
4.372,17.486,78.142,0,0,0,0,1136904,1137412,0,0,7166,4774
3.846,17.033,79.121,0,0,0,0,1134364,1134364,0,0,7151,4751
3.933,15.169,79.213,1.685,0,0,4128768,1112520,1112520,0,0,7056,4712
3.371,16.292,80.337,0,0,0,0,1127760,1127252,0,0,7112,4749
2.890,13.873,83.237,0,0,0,0,1121156,1121156,0,0,7052,4695
3.509,12.281,84.211,0,0,0,0,1119632,1119632,0,0,7036,4700
2.312,14.451,83.237,0,0,0,0,1109472,1109472,0,0,6980,4652
4.469,13.408,81.006,1.117,0,0,16384,1618192,1619212,0,0,6133,4540
4.494,11.798,83.708,0,0,0,0,2123640,2122620,0,0,5925,4427
4.023,11.494,84.483,0,0,0,0,1996140,1996140,0,0,6278,4194
4.706,8.824,86.471,0,0,0,0,2000220,2001240,0,0,6271,4194
5.028,13.408,81.564,0,0,0,0,1981860,1981860,0,0,6233,4122
3.977,12.500,81.818,1.705,0,0,12288,1966560,1966560,0,0,6202,4113
5.028,12.291,82.682,0,0,0,0,1990020,1989000,0,0,6247,4165
7.292,16.667,76.042,0,0,0,0,1996140,1997160,0,0,6326,4179
2.941,10.588,86.471,0,0,0,0,1992124,1992124,0,0,6252,4161
6.989,13.978,79.032,0,0,0,0,1996140,1995120,0,0,6310,4172
4.787,17.021,77.128,1.064,0,0,12288,1964520,1965540,0,0,6222,4121
3.911,13.966,82.123,0,0,0,0,2003280,2003280,0,0,6311,4195
2.674,18.717,78.610,0,0,0,0,1992060,1992060,0,0,6286,4150
2.299,13.793,83.908,0,0,0,0,1996140,1996140,0,0,6280,4181
2.312,12.139,85.549,0,0,0,0,2001240,2001240,0,0,6282,4182
5.405,12.973,80,1.622,0,0,28672,2106364,2105344,0,0,5754,4402
5.747,9.770,84.483,0,0,0,0,1997160,1997160,0,0,6311,4225
4.865,15.135,80,0,0,0,0,1986960,1986960,0,0,6288,4179
6.736,17.098,76.166,0,0,0,0,1998180,1998180,0,0,6351,4193
6.077,12.155,81.768,0,0,0,0,2003280,2004300,0,0,6329,4193
2.976,8.929,86.905,1.190,0,0,12288,1972680,1972680,0,0,6227,4172
3.933,13.483,82.584,0,0,0,0,1994100,1993080,0,0,6323,4214
3.409,12.500,84.091,0,0,0,0,1982880,1983900,0,0,6261,4176
3.297,15.934,80.769,0,0,0,0,1993080,1993080,0,0,6310,4191
3.911,13.408,82.682,0,0,0,0,1985940,1984920,0,0,6275,4167
2.424,9.091,86.667,1.818,0,0,3952640,1909980,1909980,0,0,6040,4063
4.938,3.704,91.358,0,0,0,0,2758496,2758496,0,0,6324,4258
2.454,7.362,90.184,0,0,0,0,2761288,2762684,0,0,6308,4202
3.509,7.602,88.889,0,0,0,0,2800376,2798980,0,0,5655,4237
3.086,6.173,90.741,0,0,0,0,2755704,2757100,0,0,6292,4205
1.242,6.832,90.683,1.242,0,0,28672,2737556,2736160,0,0,6245,4170
2.500,5,92.500,0,0,0,0,2764080,2765476,0,0,6322,4246
4.678,9.357,85.965,0,0,0,0,2778040,2778040,0,0,6370,4240
3.488,10.465,86.047,0,0,0,0,2765476,2764080,0,0,6337,4210
1.242,6.832,91.925,0,0,0,0,2766872,2766872,0,0,6307,4209
4.624,9.827,83.815,1.734,0,0,28672,2727784,2729180,0,0,6245,4173
4.167,7.738,88.095,0,0,0,0,2752912,2751516,0,0,6289,4206
3.106,4.969,91.925,0,0,0,0,2764144,2765540,0,0,6284,4190
3.529,10,86.471,0,0,0,0,2752912,2751516,0,0,6304,4186
1.829,7.927,90.244,0,0,0,0,2757100,2758496,0,0,6279,4189
0.645,3.226,93.548,2.581,0,0,12288,2718076,2718076,0,0,6173,4129
5.143,10.286,84.571,0,0,0,0,2743140,2743140,0,0,6304,4200
3.125,4.375,92.500,0,0,0,0,2761288,2759892,0,0,6278,4171
1.863,6.211,91.925,0,0,0,0,2737556,2737556,0,0,6229,4186
2.941,10,87.059,0,0,0,0,2744536,2745932,0,0,6283,4189
4.571,10.857,83.429,1.143,0,0,12288,2711032,2709636,0,0,6236,4153
3.488,9.884,86.628,0,0,0,0,2731972,2731972,0,0,6169,4239
3.933,12.360,83.708,0,0,0,0,2716616,2718012,0,0,6236,4133
4,11.429,84.571,0,0,0,0,2688696,2687300,0,0,6168,4065
3.955,12.429,83.616,0,0,0,0,2674736,2676132,0,0,6145,4044
5.376,14.516,79.032,1.075,0,0,12288,2603540,2602144,0,0,6019,3970
3.509,8.187,88.304,0,0,0,0,2722052,2723534,0,0,5571,4070
5,12.222,82.778,0,0,0,0,2756520,2756520,0,0,5991,3968
2.809,14.045,83.146,0,0,0,0,2717988,2717988,0,0,5921,3913
3.804,10.326,85.870,0,0,0,0,2932878,2931396,0,0,4819,4183
3.825,14.208,80.328,1.639,0,0,16384,2679456,2679456,0,0,5854,3883
4.494,11.798,83.708,0,0,0,3870720,2719470,2719470,0,0,5927,3937
5.525,12.155,82.320,0,0,0,0,2694276,2694276,0,0,5892,3901
2.793,14.525,82.682,0,0,0,0,2688348,2689830,0,0,5867,3876
5.464,13.115,81.421,0,0,0,0,2686866,2686866,0,0,5858,3898
3.333,13.333,81.667,1.667,0,0,20480,2640924,2640924,0,0,5757,3851
2.286,12.571,85.143,0,0,0,4096,2694276,2692794,0,0,5875,3917
3.867,13.812,82.320,0,0,0,0,2670564,2672046,0,0,5823,3872
3.911,12.849,83.240,0,0,0,0,2672046,2672046,0,0,5822,3872
6.111,11.111,82.778,0,0,0,0,2666182,2666182,0,0,5809,3863
2.339,9.357,87.135,1.170,0,0,12288,2677974,2677974,0,0,5449,3873
3.911,12.849,83.240,0,0,0,0,2639442,2639442,0,0,5775,3847
3.911,12.849,83.240,0,0,0,0,2629068,2629068,0,0,5759,3820
3.955,11.299,84.746,0,0,0,0,2640988,2639506,0,0,5766,3823
5.525,12.155,82.320,0,0,0,0,2620176,2620176,0,0,5741,3819
3.889,12.222,82.778,1.111,0,0,12288,2575716,2575716,0,0,5646,3750
3.488,6.977,89.535,0,0,0,0,2765412,2766894,0,0,5189,3980
4.324,14.595,81.081,0,0,0,0,2587572,2586090,0,0,5678,3765
2.778,13.333,83.889,0,0,0,0,2574234,2575716,0,0,5647,3748
3.784,14.595,81.622,0,0,0,0,2554968,2554968,0,0,5621,3734
3.867,11.050,82.873,2.210,0,0,12288,2589054,2589054,0,0,5267,3774
5.946,12.432,81.622,0,0,0,0,2557932,2557932,0,0,5618,3734
4.972,11.602,83.425,0,0,0,0,2523846,2523846,0,0,5553,3699
3.409,8.523,88.068,0,0,0,0,2685384,2686866,0,0,5060,3871
