"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-macsec-aegis128l-e-frag-1500-dstat.csv",,,,"Date:","31 Oct 2019 23:04:06 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.333,15.556,81.111,0,0,0,0,264640,264640,0,0,5417,3621
2.778,15.556,81.667,0,0,0,0,264960,264960,0,0,5401,3594
2.210,13.260,81.768,2.762,0,0,28672,396128,396256,0,0,4602,3712
3.333,12.222,84.444,0,0,0,3174400,490752,490752,0,0,4769,3662
2.162,11.892,85.946,0,0,0,0,529920,529920,0,0,4112,3880
2.762,13.260,83.978,0,0,0,0,488242,487954,0,0,4767,3658
2.841,13.068,84.091,0,0,0,0,445824,446112,0,0,5072,3382
2.778,14.444,81.667,1.111,0,0,32768,443520,443232,0,0,5079,3406
2.747,13.187,84.066,0,0,0,0,481536,481536,0,0,4665,3602
2.286,12.571,85.143,0,0,0,0,453312,453600,0,0,5039,3445
3.933,12.360,83.708,0,0,0,0,446112,445824,0,0,5067,3410
2.841,12.500,84.659,0,0,0,0,442656,442944,0,0,5022,3337
3.315,14.365,81.215,1.105,0,0,12288,441504,441216,0,0,5027,3384
2.247,14.045,83.708,0,0,0,0,444096,444384,0,0,5062,3378
2.260,13.559,84.181,0,0,0,0,442944,442944,0,0,5037,3348
2.762,14.917,82.320,0,0,0,0,438048,438048,0,0,4975,3302
2.732,15.847,81.421,0,0,0,0,444384,444096,0,0,5065,3362
2.235,14.525,82.682,0.559,0,0,12288,440640,440928,0,0,5031,3349
2.260,13.559,84.181,0,0,0,0,444960,444672,0,0,5052,3369
1.685,14.607,83.708,0,0,0,0,444384,444384,0,0,5055,3360
4.372,14.208,81.421,0,0,0,0,443890,444178,0,0,5065,3389
2.778,13.889,83.333,0,0,0,0,448704,448416,0,0,5022,3362
2.286,11.429,85.714,0.571,0,0,12288,457920,457920,0,0,4883,3484
3.333,13.889,82.778,0,0,0,0,445248,445248,0,0,5075,3381
2.778,14.444,82.778,0,0,0,0,442656,442944,0,0,5048,3350
2.762,14.917,82.320,0,0,0,0,441216,440928,0,0,5040,3361
2.762,14.917,82.320,0,0,0,0,440352,440640,0,0,5017,3334
4.865,12.432,82.162,0.541,0,0,12288,470016,469728,0,0,4715,3525
2.778,14.444,82.778,0,0,0,0,444096,444096,0,0,5065,3372
3.315,14.365,82.320,0,0,0,0,444960,445248,0,0,5073,3370
1.685,14.607,83.708,0,0,0,0,443232,442944,0,0,5051,3379
3.911,13.408,82.682,0,0,0,0,446112,446112,0,0,5105,3418
2.793,13.966,82.123,1.117,0,0,16384,437266,437664,0,0,4973,3326
2.198,14.286,76.374,7.143,0,0,3067904,412704,412416,0,0,4718,3163
4.494,12.921,82.584,0,0,0,0,704064,704608,0,0,4989,3415
4.839,13.978,81.183,0,0,0,0,866048,866048,0,0,4865,3484
3.867,14.365,81.768,0,0,0,0,829056,828512,0,0,4996,3319
2.260,13.559,82.486,1.695,0,0,24576,824160,824704,0,0,4963,3321
4.520,11.299,84.181,0,0,0,8192,845376,844832,0,0,5013,3405
3.333,14.444,82.222,0,0,0,0,831232,831232,0,0,5014,3337
2.793,14.525,82.682,0,0,0,0,827424,827424,0,0,4992,3321
2.793,13.966,83.240,0,0,0,0,832320,832320,0,0,5006,3326
2.857,12.571,83.429,1.143,0,0,20480,820896,821440,0,0,4943,3306
3.911,12.849,83.240,0,0,0,0,835040,834496,0,0,5041,3361
3.333,14.444,82.222,0,0,0,0,830688,830688,0,0,5019,3329
5.525,12.155,82.320,0,0,0,0,832864,832864,0,0,5033,3361
2.793,14.525,82.682,0,0,0,0,828512,829056,0,0,5000,3324
2.286,12,84.571,1.143,0,0,12288,820896,820896,0,0,4935,3288
2.778,15,82.222,0,0,0,0,825792,825248,0,0,4980,3319
2.210,15.470,82.320,0,0,0,0,823616,824160,0,0,4985,3309
3.315,11.050,85.635,0,0,0,0,926432,926432,0,0,4377,3653
2.198,13.736,84.066,0,0,0,0,891072,891072,0,0,4595,3544
2.717,11.413,85.326,0.543,0,0,12288,975392,975392,0,0,4046,3800
3.297,13.736,82.967,0,0,0,0,832864,832320,0,0,4869,3365
2.732,12.022,85.246,0,0,0,0,932960,932960,0,0,4328,3664
3.279,12.568,84.153,0,0,0,0,903584,904128,0,0,4394,3561
2.890,10.405,86.705,0,0,0,0,806208,805664,0,0,4853,3239
3.333,14.444,81.667,0.556,0,0,12288,769216,769760,0,0,4663,3109
3.784,15.135,81.081,0,0,0,0,797042,796498,0,0,4839,3233
1.685,14.607,83.708,0,0,0,0,789888,790432,0,0,4778,3175
4,10.857,85.143,0,0,0,0,786080,786080,0,0,4750,3185
2.260,12.994,84.746,0,0,0,0,790976,790976,0,0,4770,3178
1.676,15.084,82.123,1.117,0,0,12288,770848,770304,0,0,4671,3129
3.825,14.754,81.421,0,0,0,0,787712,788256,0,0,4797,3215
2.703,17.297,80,0,0,0,2961408,771392,770848,0,0,4718,3161
3.333,14.444,82.222,0,0,0,0,762688,763232,0,0,4644,3116
3.333,13.889,82.778,0,0,0,0,775200,774656,0,0,4709,3138
3.804,16.848,77.717,1.630,0,0,24576,1277824,1277824,0,0,4333,2907
4.839,17.204,77.957,0,0,0,0,1429824,1429824,0,0,4518,2994
3.723,16.489,79.787,0,0,0,24576,1532338,1532338,0,0,4260,3145
4.255,17.021,78.723,0,0,0,0,1498464,1498464,0,0,4437,3133
3.209,18.717,78.075,0,0,0,0,1444608,1445664,0,0,4569,3015
2.762,16.575,79.558,1.105,0,0,12288,1417152,1417152,0,0,4468,2965
3.763,18.280,77.957,0,0,0,0,1428768,1428768,0,0,4518,2997
3.784,17.297,78.919,0,0,0,0,1421376,1420320,0,0,4484,2965
1.630,19.565,78.804,0,0,0,0,1436160,1437216,0,0,4543,3008
4.324,16.757,78.919,0,0,0,0,1409760,1408704,0,0,4449,2926
2.778,16.667,80,0.556,0,0,12288,1422432,1423488,0,0,4494,2994
3.333,15.556,81.111,0,0,0,0,1425600,1424544,0,0,4491,3004
4.787,17.553,77.660,0,0,0,0,1421376,1421376,0,0,4495,2961
3.279,14.208,82.514,0,0,0,0,1574496,1574496,0,0,4187,3255
4.787,17.021,78.191,0,0,0,0,1450944,1450944,0,0,4464,3006
4.324,15.676,78.919,1.081,0,0,12288,1447776,1447776,0,0,4387,3007
3.763,17.742,78.495,0,0,0,0,1426656,1426656,0,0,4513,3019
5.851,17.021,77.128,0,0,0,0,1398144,1399200,0,0,4419,2938
4.396,15.934,79.670,0,0,0,0,1400338,1399282,0,0,4396,2937
4.255,18.085,77.660,0,0,0,0,1411872,1411872,0,0,4450,2944
3.261,17.935,77.717,1.087,0,0,12288,1380192,1381248,0,0,4370,2914
3.846,16.484,79.670,0,0,0,0,1421376,1420320,0,0,4480,3002
3.684,19.474,76.842,0,0,0,0,1403424,1403424,0,0,4433,2926
3.409,14.205,82.386,0,0,0,0,1413984,1413984,0,0,4440,2977
3.125,20.833,76.042,0,0,0,0,1401312,1401312,0,0,4429,2911
3.684,20,75.789,0.526,0,0,12288,1383360,1383360,0,0,4390,2886
4.396,16.484,79.121,0,0,0,0,1373856,1373856,0,0,4355,2866
3.429,13.143,83.429,0,0,0,0,1392864,1393920,0,0,4362,2899
6.044,14.286,79.670,0,0,0,2617344,1382304,1381248,0,0,4372,2908
4.972,14.917,80.110,0,0,0,0,1380192,1380192,0,0,4342,2871
3.409,13.068,81.818,1.705,0,0,20480,1354848,1354848,0,0,4256,2813
3.333,16.667,80,0,0,0,0,1360128,1361184,0,0,4310,2849
5,13.889,81.111,0,0,0,0,1368576,1368576,0,0,4304,2861
4.469,15.084,80.447,0,0,0,8192,1358016,1358016,0,0,4295,2841
4.444,15,80.556,0,0,0,0,1343232,1342286,0,0,4236,2806
3.429,13.714,81.714,1.143,0,0,12288,1307328,1307328,0,0,4117,2725
4.046,12.139,83.815,0,0,0,0,1334784,1335840,0,0,4205,2785
6.250,19.271,74.479,0,0,0,0,1434944,1435320,0,0,4113,2719
5.172,11.494,83.333,0,0,0,0,1807184,1805752,0,0,4164,2745
1.765,12.353,85.882,0,0,0,0,1804320,1804320,0,0,4112,2677
2.857,13.143,82.857,1.143,0,0,16384,1821504,1821504,0,0,4167,2716
6.011,15.301,78.689,0,0,0,0,1721264,1721264,0,0,4006,2631
6.011,14.754,79.235,0,0,0,0,1777112,1778544,0,0,4119,2707
2.809,16.292,80.899,0,0,0,0,1761360,1759928,0,0,4073,2720
3.665,20.419,75.916,0,0,0,0,1757064,1757064,0,0,4080,2639
5.464,14.754,79.235,0.546,0,0,12288,1794378,1795810,0,0,4147,2694
6.283,17.801,75.916,0,0,0,0,1798592,1797160,0,0,4185,2718
4.396,17.033,78.571,0,0,0,0,1688328,1689760,0,0,3952,2578
3.261,17.935,78.804,0,0,0,0,1784272,1782840,0,0,4123,2677
2.841,14.773,82.386,0,0,0,0,1749904,1751336,0,0,4029,2622
2.793,16.201,80.447,0.559,0,0,12288,1755632,1754200,0,0,4066,2649
4.420,16.022,79.558,0,0,0,0,1755632,1757064,0,0,4071,2652
4.420,15.470,80.110,0,0,0,0,1767170,1767170,0,0,4107,2663
5.759,18.325,75.916,0,0,0,0,1784272,1784272,0,0,4168,2712
6.771,17.708,75.521,0,0,0,0,1759928,1758496,0,0,4086,2629
3.261,17.935,77.717,1.087,0,0,12288,1692624,1694056,0,0,3943,2571
3.889,16.667,79.444,0,0,0,0,1699784,1699784,0,0,3969,2596
3.371,15.730,80.899,0,0,0,0,1724128,1724128,0,0,4001,2591
5.814,9.884,84.302,0,0,0,0,1737016,1735584,0,0,4011,2616
5.263,19.474,75.263,0,0,0,2424832,1709808,1709808,0,0,4023,2604
3.846,16.484,78.571,1.099,0,0,20480,1702648,1704080,0,0,3965,2568
5.556,14.444,80,0,0,0,0,1737016,1737016,0,0,4035,2632
2.151,20.430,77.419,0,0,0,0,1716968,1716968,0,0,4007,2591
3.352,16.760,79.888,0,0,0,0,1666848,1666848,0,0,3883,2567
5.495,15.385,79.121,0,0,0,20480,1709808,1708376,0,0,3970,2584
3.209,19.786,75.401,1.604,0,0,20480,1651096,1651096,0,0,3864,2511
6.522,15.761,77.717,0,0,0,0,1685464,1685464,0,0,3933,2567
3.077,23.077,73.846,0,0,0,0,1712672,1712672,0,0,4003,2590
3.889,16.111,80,0,0,0,0,1698352,1699784,0,0,3952,2583
1.667,18.333,80,0,0,0,4096,1718400,1716968,0,0,4013,2625
5.882,17.647,74.866,1.604,0,0,12288,1611000,1611000,0,0,3788,2459
5.348,18.182,76.471,0,0,0,0,1659688,1661120,0,0,3893,2536
4.420,16.575,79.006,0,0,0,0,1682600,1682600,0,0,3927,2557
4.444,16.111,79.444,0,0,0,0,1665416,1663984,0,0,3889,2543
6.486,16.216,77.297,0,0,0,0,1655392,1656824,0,0,3872,2520
5.759,19.372,74.346,0.524,0,0,12288,1641072,1639640,0,0,3867,2508
4.663,21.762,73.575,0,0,0,0,1616728,1616728,0,0,3821,2476
2.367,13.018,84.615,0,0,0,0,1676872,1676872,0,0,3888,2560
3.465,26.733,69.802,0,0,0,0,1575200,1575200,0,0,3775,2431
4.469,11.732,83.799,0,0,0,0,1985198,1985198,0,0,3520,2898
5.500,24,70,0.500,0,0,16384,1640958,1642476,0,0,3726,2416
4.926,26.108,68.966,0,0,0,0,1601490,1599972,0,0,3635,2344
4.688,22.917,72.396,0,0,0,0,1596936,1598454,0,0,3605,2331
3.865,28.986,67.150,0,0,0,0,1595418,1593900,0,0,3644,2359
9.184,19.898,70.918,0,0,0,0,1581756,1581756,0,0,3571,2315
5.291,21.164,73.016,0.529,0,0,12288,1568094,1568094,0,0,3549,2299
7.143,22.449,70.408,0,0,0,0,1558986,1558986,0,0,3563,2321
5.263,28.230,66.507,0,0,0,0,1548360,1549878,0,0,3531,2284
3.030,13.333,83.636,0,0,0,0,1543888,1543888,0,0,3432,2262
5.076,24.873,70.051,0,0,0,2224128,1525590,1525590,0,0,3465,2244
3.593,12.575,81.437,2.395,0,0,20480,1513446,1511928,0,0,3357,2222
3.896,6.494,89.610,0,0,0,0,1524072,1524072,0,0,3365,2263
8.458,22.886,68.657,0,0,0,0,1524072,1524072,0,0,3460,2231
9.645,20.305,70.051,0,0,0,0,1521036,1521036,0,0,3478,2288
9.664,31.933,58.403,0,0,0,0,1518000,1518000,0,0,3562,2240
4.324,21.081,74.054,0.541,0,0,12288,1518000,1519518,0,0,3434,2240
4.706,14.118,81.176,0,0,0,0,1522554,1522554,0,0,3397,2251
1.333,6,92.667,0,0,0,0,1519518,1518000,0,0,3326,2214
4.678,14.035,81.287,0,0,0,0,1519518,1519518,0,0,3408,2243
12.121,28.139,59.740,0,0,0,20480,1518000,1518000,0,0,3550,2243
7.870,27.778,62.963,1.389,0,0,16384,1498266,1498266,0,0,3478,2226
3.846,19.231,76.923,0,0,0,0,1592464,1592464,0,0,3489,2352
7.143,16.484,76.374,0,0,0,0,1581756,1583274,0,0,3540,2309
3.390,10.169,86.441,0,0,0,0,2226906,2225388,0,0,3620,3170
4.142,12.426,83.432,0,0,0,0,1719894,1719894,0,0,3802,2520
6.145,13.966,79.330,0.559,0,0,12288,1763916,1763916,0,0,3897,2581
4.651,12.209,83.140,0,0,0,0,1780614,1782132,0,0,3929,2593
2.395,12.575,85.030,0,0,0,0,1765434,1765434,0,0,3870,2563
2.994,11.377,85.629,0,0,0,0,1771506,1769988,0,0,3876,2571
4.142,11.834,84.024,0,0,0,0,1745700,1747218,0,0,3827,2527
5.780,11.561,80.925,1.734,0,0,16384,1751772,1750254,0,0,3869,2565
6.250,12.500,81.250,0,0,0,0,1773024,1773024,0,0,3913,2591
5.435,16.848,77.717,0,0,0,0,1798830,1798830,0,0,3946,2570
4.142,10.651,85.207,0,0,0,0,1835262,1836780,0,0,4016,2661
3.867,17.127,79.006,0,0,0,0,1823118,1823118,0,0,4011,2627
2.825,14.689,81.356,1.130,0,0,12288,1851960,1851960,0,0,4034,2668
4,13.714,82.286,0,0,0,0,1885356,1885356,0,0,4116,2707
5.556,14.444,80,0,0,0,0,1865622,1864104,0,0,4077,2669
2.717,18.478,78.804,0,0,0,0,1908126,1908126,0,0,4208,2743
5.202,10.983,83.815,0,0,0,0,1883838,1883838,0,0,4102,2702
4.494,13.483,80.899,1.124,0,0,2228224,1894464,1895982,0,0,4151,2739
3.867,16.022,80.110,0,0,0,0,1952148,1952148,0,0,4284,2822
4.420,15.470,80.110,0,0,0,0,1854996,1853478,0,0,4067,2656
3.333,15,81.667,0,0,0,0,1999206,1999206,0,0,4074,2885
