"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-no-macsec-1464-1464-dstat.csv",,,,"Date:","31 Oct 2019 18:10:25 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.226,16.129,80.645,0,0,0,0,2212084,2212460,0,0,5555,4540
3.804,11.413,83.152,1.630,0,0,16384,3143792,3142396,0,0,4944,4735
4.278,13.369,82.353,0,0,0,0,3192652,3194048,0,0,5060,4816
4.301,12.366,83.333,0,0,0,0,3199632,3199632,0,0,5041,4805
3.911,10.056,86.034,0,0,0,0,3136812,3136812,0,0,5171,4728
6.145,7.821,86.034,0,0,0,0,3203820,3202424,0,0,5006,4799
1.676,11.732,84.916,1.676,0,0,12288,3142396,3142396,0,0,4934,4728
5.495,9.341,85.165,0,0,0,20480,3184276,3184276,0,0,5017,4789
4.865,11.892,83.243,0,0,0,0,3167524,3167524,0,0,4984,4742
3.846,10.440,85.714,0,0,0,0,3152168,3153564,0,0,4947,4736
5.319,12.234,82.447,0,0,0,0,3154960,3154960,0,0,4986,4744
4.255,12.766,81.383,1.596,0,0,12288,3072596,3071200,0,0,4850,4626
5.525,8.840,85.635,0,0,0,4227072,3044676,3046072,0,0,5052,4608
2.778,10,87.222,0,0,0,0,3001400,3001400,0,0,4731,4514
4.255,12.766,82.979,0,0,0,0,2920432,2920432,0,0,4975,4426
4.372,8.743,86.885,0,0,0,0,2919036,2917640,0,0,4604,4386
2.994,7.784,88.024,1.198,0,0,20480,2730576,2730576,0,0,6095,4182
2.312,10.983,86.705,0,0,0,0,2772456,2773852,0,0,5906,4239
4.819,6.024,89.157,0,0,0,0,2751516,2751516,0,0,6293,4223
1.796,7.186,91.018,0,0,0,0,2786416,2785020,0,0,5681,4237
4.142,8.284,87.574,0,0,0,0,2759892,2761288,0,0,6324,4236
3.049,6.098,89.024,1.829,0,0,12288,2715220,2713824,0,0,6206,4144
1.266,5.063,93.671,0,0,0,4096,2761288,2762684,0,0,6262,4216
2.994,8.982,88.024,0,0,0,0,2755704,2755704,0,0,6301,4187
4.268,6.098,89.634,0,0,0,0,2816084,2814688,0,0,6170,4177
2.395,7.186,90.419,0,0,0,0,2925532,2927014,0,0,5792,4169
3.784,10.270,84.865,1.081,0,0,16384,2923986,2923986,0,0,4424,4162
3.509,6.433,90.058,0,0,0,0,2928432,2926950,0,0,5484,4209
4.301,10.753,84.946,0,0,0,0,2946216,2946216,0,0,4752,4193
3.955,11.864,84.181,0,0,0,0,2869152,2870634,0,0,6208,4121
2.286,7.429,90.286,0,0,0,0,2949244,2947762,0,0,4721,4177
4.494,11.798,82.022,1.685,0,0,12288,2778750,2778750,0,0,6030,3976
3.315,13.260,83.425,0,0,0,2654208,2838030,2838030,0,0,5707,4083
4.918,13.661,81.421,0,0,0,0,2783196,2783196,0,0,6062,3999
4.494,12.360,83.146,0,0,0,0,2772822,2772822,0,0,6044,4017
4.972,12.707,82.320,0,0,0,0,2781714,2783196,0,0,6038,3990
3.867,13.260,80.663,2.210,0,0,20480,2679456,2679456,0,0,5858,3879
4.972,13.260,81.768,0,0,0,0,2720952,2719470,0,0,5940,3943
3.825,14.754,81.421,0,0,0,0,2713542,2715024,0,0,5928,3916
3.371,12.921,83.708,0,0,0,0,2723916,2722434,0,0,5935,3941
4.598,10.345,85.057,0,0,0,0,2703168,2703168,0,0,5889,3897
4.372,14.208,79.781,1.639,0,0,12288,2652780,2652780,0,0,5794,3846
4.396,13.736,81.868,0,0,0,0,2675010,2676492,0,0,5864,3893
3.911,12.849,83.240,0,0,0,0,2680938,2680938,0,0,5843,3872
4.598,10.345,85.057,0,0,0,0,2670564,2670564,0,0,5833,3891
2.286,11.429,86.286,0,0,0,0,2729844,2728362,0,0,5580,3939
4.918,13.115,80.328,1.639,0,0,12288,2621658,2621658,0,0,5735,3806
3.825,14.754,81.421,0,0,0,0,2658708,2658708,0,0,5817,3876
2.841,13.068,84.091,0,0,0,0,2640924,2642406,0,0,5766,3841
4.945,12.637,82.418,0,0,0,0,2633514,2632032,0,0,5753,3829
3.911,12.849,83.240,0,0,0,0,2618694,2618694,0,0,5711,3795
