"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","01 Nov 2019 00:12:05 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.500,49,49.500,0,0,0,0,131334,65248086,0,0,1765,423
2.010,48.241,49.749,0,0,0,8192,133136,65205270,0,0,1740,407
2,48,50,0,0,0,0,131864,65161758,0,0,1767,434
3.665,39.791,56.545,0,0,0,0,115750,50069369,0,0,2379,449
1.093,54.645,43.169,1.093,0,0,49152,180094,65717872,0,0,4490,368
0,55.249,44.751,0,0,0,0,175112,65557984,0,0,4471,323
0,55.556,43.333,1.111,0,0,69632,170554,65594502,0,0,4476,327
1.093,54.645,44.262,0,0,0,0,172462,65584896,0,0,4483,356
0.549,54.945,44.505,0,0,0,0,170554,65595254,0,0,4465,318
0.556,55.556,43.333,0.556,0,0,36864,172356,65594008,0,0,4486,358
1.093,54.645,44.262,0,0,0,0,173522,65548190,0,0,4503,351
0,55.556,44.444,0,0,0,0,170024,65561232,0,0,4489,315
0.549,54.945,44.505,0,0,0,0,177974,65563162,0,0,4505,359
2.732,44.262,53.005,0,0,0,0,143521,50889964,0,0,4246,385
0.552,55.249,43.094,1.105,0,0,40960,180306,65634568,0,0,6005,357
0.549,54.945,44.505,0,0,0,0,178292,65563262,0,0,4492,333
0,55.307,44.693,0,0,0,0,175960,65522550,0,0,4490,315
0,55.249,44.751,0,0,0,0,178716,65569590,0,0,4505,342
0,55.556,44.444,0,0,0,0,177762,65556032,0,0,4501,346
2.020,49.495,47.980,0.505,0,0,12288,168858,64817324,0,0,2303,378
1,49.500,49.500,0,0,0,0,165784,65202162,0,0,1751,394
1.005,49.246,49.749,0,0,0,0,165360,65147772,0,0,1723,379
2.500,47.500,50,0,0,0,0,165996,65124462,0,0,1752,386
1.508,44.724,53.769,0,0,0,0,152221,59751476,0,0,1602,358
1.714,50.286,48,0,0,0,12288,101434,55235841,0,0,10490,466
0,56.497,43.503,0,0,0,0,159106,65760372,0,0,4510,360
0.562,56.180,43.258,0,0,0,0,157092,65668686,0,0,4503,365
1.508,48.744,49.749,0,0,0,0,152640,64693680,0,0,1902,419
1.508,48.744,49.749,0,0,0,0,151368,65082504,0,0,1716,398
1.493,48.756,48.756,0.995,0,0,40960,145326,64997730,0,0,1727,424
1.508,48.744,49.749,0,0,0,0,146068,64940928,0,0,1731,411
1.005,49.246,49.749,0,0,0,0,145326,65008608,0,0,1711,388
1.493,48.756,49.751,0,0,0,4096,142146,65008608,0,0,1737,413
0.565,56.497,42.938,0,0,0,0,149354,65108064,0,0,7329,374
2.198,45.055,52.747,0,0,0,0,127843,51029967,0,0,3977,450
1.117,55.866,41.899,1.117,0,0,40960,159106,65629140,0,0,4517,380
0,56.180,43.820,0,0,0,0,152958,65627424,0,0,4506,352
1.053,52.105,46.842,0,0,0,0,154866,64857012,0,0,3055,389
2.010,48.241,49.749,0,0,0,0,146810,64948698,0,0,1765,409
1.005,49.246,49.749,0,0,0,0,145538,64863228,0,0,1780,419
2.500,48,48.500,1,0,0,12288,144372,64918476,0,0,1778,435
2.020,47.980,50,0,0,0,0,140874,64880322,0,0,1777,409
0.500,49.500,50,0,0,0,49152,129320,64909848,0,0,1786,401
1.500,49,49.500,0,0,0,0,125398,65070768,0,0,1749,394
2.151,43.548,54.301,0,0,0,0,82676,50382100,0,0,8833,434
1.099,54.945,42.857,1.099,0,0,40960,115646,65930616,0,0,4509,365
0,56.497,43.503,0,0,0,0,178610,65672384,0,0,4505,375
1.117,55.866,43.017,0,0,0,36864,179564,65688192,0,0,4503,358
1.124,55.618,43.258,0,0,0,0,178610,65760856,0,0,5183,366
1.117,55.866,43.017,0,0,0,0,176278,65706794,0,0,4502,368
0.562,56.180,43.258,0,0,0,0,162498,65818032,0,0,4517,373
1.081,53.514,44.324,1.081,0,0,20480,156668,65152434,0,0,3594,396
1.493,48.756,49.751,0,0,0,0,145750,65127570,0,0,1757,414
1.010,48.990,50,0,0,0,0,149884,65107368,0,0,1713,390
1.571,40.838,57.592,0,0,0,0,105044,49317070,0,0,4725,422
0.546,54.645,44.809,0,0,0,0,75366,65770342,0,0,4480,346
1.111,55,43.333,0.556,0,0,40960,125822,65684226,0,0,4483,372
0.562,56.180,43.258,0,0,0,0,141298,65674902,0,0,4471,371
0,56.497,43.503,0,0,0,0,141722,65733954,0,0,4479,345
0.559,55.866,43.575,0,0,0,0,140980,65704428,0,0,4494,353
0,56.497,43.503,0,0,0,0,141510,65772804,0,0,4523,379
1.111,55.556,42.778,0.556,0,0,12288,140662,65721522,0,0,4514,391
1.117,55.866,43.017,0,0,0,0,141510,65684226,0,0,4508,356
1.117,55.866,43.017,0,0,0,8192,141192,65599452,0,0,4513,389
0.543,43.478,55.978,0,0,0,0,115538,50513554,0,0,2964,414
1.099,54.945,43.956,0,0,0,0,180200,65320320,0,0,4492,357
1.508,49.246,48.241,1.005,0,0,49152,168540,64658100,0,0,1907,372
0.503,49.749,49.749,0,0,0,0,164936,65022594,0,0,1761,362
1.500,48.500,50,0,0,0,0,166526,64951806,0,0,1756,378
1.508,48.744,49.749,0,0,0,0,165890,64938678,0,0,1751,361
1.990,48.259,49.751,0,0,0,0,164724,64986852,0,0,1762,391
1.005,49.246,49.246,0.503,0,0,12288,166208,64936266,0,0,1778,395
1.508,48.744,49.749,0,0,0,0,165572,64961988,0,0,1763,377
1.508,48.744,49.749,0,0,0,0,167586,64936266,0,0,1746,370
1,47,52,0,0,0,0,160171,61812501,0,0,1684,347
2.778,46.111,51.111,0,0,0,0,138641,53447437,0,0,4952,483
1.117,55.866,41.899,1.117,0,0,40960,161332,65752602,0,0,4534,404
1.117,55.866,43.017,0,0,0,0,169070,65660058,0,0,4490,394
0.559,55.866,43.575,0,0,0,45056,161650,65709948,0,0,4485,363
1.042,51.042,47.917,0,0,0,0,157728,64892754,0,0,2570,398
2,48.500,49.500,0,0,0,0,153064,65106510,0,0,1730,430
1,49,49,1,0,0,12288,149990,65057640,0,0,1737,407
2.500,48,49.500,0,0,0,0,147658,65051262,0,0,1719,401
1,49,50,0,0,0,0,148082,65081808,0,0,1705,384
1.508,48.744,49.749,0,0,0,0,145432,65120496,0,0,1737,407
1.093,44.262,54.645,0,0,0,0,134827,50407720,0,0,8082,418
1.099,54.945,43.407,0.549,0,0,40960,184228,65595248,0,0,4517,368
1.093,54.645,44.262,0,0,0,0,176384,65073908,0,0,4368,339
1.010,49.495,49.495,0,0,0,40960,167268,64770684,0,0,2924,380
0,55.866,44.134,0,0,0,0,180624,65610516,0,0,6039,342
2.174,54.348,43.478,0,0,0,0,178186,65477202,0,0,4516,353
0,55.249,43.646,1.105,0,0,20480,177762,65466112,0,0,4504,350
0.552,55.249,44.199,0,0,0,0,178822,65508282,0,0,4506,341
1.053,51.579,47.368,0,0,0,0,173204,64897838,0,0,3170,349
1.005,49.246,49.749,0,0,0,0,169176,65091132,0,0,1721,373
1.515,39.899,58.586,0,0,0,0,97836,50118515,0,0,1566,436
1.515,48.990,48.990,0.505,0,0,40960,87132,65456322,0,0,1775,407
0.498,49.751,49.751,0,0,0,0,152004,65092686,0,0,1772,418
1.005,49.246,49.749,0,0,0,4096,150308,65075430,0,0,1734,375
1.508,48.744,49.749,0,0,0,0,146704,65050566,0,0,1745,389
1.990,48.259,49.751,0,0,0,0,145962,65012574,0,0,1763,416
1.515,48.485,48.990,1.010,0,0,12288,147234,65081646,0,0,1735,403
1.493,48.756,49.751,0,0,0,0,148082,65064552,0,0,1717,389
0.505,49.495,50,0,0,0,0,146386,65087166,0,0,1722,381
2,48.500,49.500,0,0,0,0,144902,65098044,0,0,1701,395
3.125,40.625,56.250,0,0,0,0,120836,50575882,0,0,4420,456
1.130,56.497,41.808,0.565,0,0,40960,158470,65359974,0,0,10422,406
1.117,55.866,43.017,0,0,0,0,157728,65574588,0,0,4493,397
0,56.497,43.503,0,0,0,0,157092,65645376,0,0,4505,366
0.559,55.866,43.575,0,0,0,0,157834,65622762,0,0,4505,356
0,56.497,43.503,0,0,0,0,156032,65590128,0,0,4522,391
0.565,56.497,42.373,0.565,0,0,12288,156138,65656254,0,0,4512,363
1.657,55.249,43.094,0,0,0,0,156880,65576142,0,0,4516,369
2.020,47.980,50,0,0,0,0,155820,64950252,0,0,1752,397
1.500,49,49.500,0,0,0,0,156244,65234100,0,0,1730,403
1.515,41.919,56.566,0,0,0,0,126349,52175704,0,0,1565,422
1.117,52.514,45.810,0.559,0,0,40960,144160,63087732,0,0,5784,397
1.064,52.660,46.277,0,0,0,0,155820,65096490,0,0,3227,408
1.508,48.744,49.749,0,0,0,0,150944,65251890,0,0,1717,412
1,49,50,0,0,0,32768,147446,65206128,0,0,1752,418
2,48.500,49.500,0,0,0,0,148824,65146218,0,0,1761,424
0,50,50,0,0,0,0,150096,65122050,0,0,1739,392
1.500,49,48.500,1,0,0,12288,149778,65189034,0,0,1776,459
2,48,50,0,0,0,0,143948,65263626,0,0,1729,410
1.508,48.744,49.749,0,0,0,0,146386,65185068,0,0,1750,411
1,49,50,0,0,0,0,145220,65141556,0,0,1752,422
1.657,43.094,55.249,0,0,0,0,88931,50060532,0,0,4586,420
0.559,55.866,42.458,1.117,0,0,40960,155290,65695104,0,0,4501,396
0.562,56.180,43.258,0,0,0,0,167162,65675598,0,0,4472,348
2.210,55.249,42.541,0,0,0,49152,164618,65590128,0,0,4496,409
2.210,55.249,42.541,0,0,0,0,163558,65718414,0,0,4499,416
1.117,55.866,43.017,0,0,0,0,161544,65650038,0,0,4473,364
0.565,55.932,42.938,0.565,0,0,40960,158894,65656254,0,0,4516,390
0,56.497,43.503,0,0,0,0,158894,65691138,0,0,4499,351
0.562,56.180,41.573,1.685,0,0,53248,156986,65648484,0,0,4510,349
1.117,55.866,43.017,0,0,0,0,157940,65690442,0,0,4526,386
1.667,43.889,54.444,0,0,0,0,84267,50305690,0,0,8697,391
1.111,55,42.778,1.111,0,0,40960,111936,65870010,0,0,4516,337
0,56.180,43.820,0,0,0,0,153276,65789202,0,0,4501,361
0.524,51.832,47.644,0,0,0,0,144690,64966650,0,0,2770,392
2,48.500,49.500,0,0,0,0,144372,65225472,0,0,1753,421
0.503,49.749,49.749,0,0,0,0,142994,65238762,0,0,1731,393
1.500,49,49,0.500,0,0,12288,145008,65120496,0,0,1767,417
1.005,48.744,50.251,0,0,0,0,143418,65176602,0,0,1731,397
3,47.500,49.500,0,0,0,0,149850,65089626,0,0,1751,403
1.005,49.246,49.749,0,0,0,0,167268,65090274,0,0,1751,395
1.058,42.328,56.614,0,0,0,0,137904,50546675,0,0,3333,408
1.531,50,47.449,1.020,0,0,40960,174476,64989960,0,0,2534,376
1.005,49.246,49.749,0,0,0,0,165784,65211486,0,0,1741,387
1,49,50,0,0,0,0,169070,65161758,0,0,1722,371
1.604,52.941,45.455,0,0,0,0,175218,65035884,0,0,6183,375
0,55.556,44.444,0,0,0,0,180730,65587936,0,0,4472,325
1.639,54.645,43.169,0.546,0,0,12288,182108,65499832,0,0,4484,365
1.093,54.645,44.262,0,0,0,0,176384,65524362,0,0,4474,371
0,55.556,44.444,0,0,0,0,170448,65630032,0,0,4472,333
0,55.249,44.751,0,0,0,0,170342,65553508,0,0,4479,331
2.222,43.889,53.889,0,0,0,0,136101,50463538,0,0,5027,385
0.565,56.497,42.373,0.565,0,0,40960,148400,64893020,0,0,7853,373
0.562,56.180,43.258,0,0,0,0,147446,65364636,0,0,5423,361
0,56.497,43.503,0,0,0,0,148824,65436282,0,0,4498,352
0.562,56.180,43.258,0,0,0,0,145114,65462538,0,0,4529,431
0.559,55.866,43.575,0,0,0,0,144902,65425404,0,0,4499,356
1.117,55.866,43.017,0,0,0,12288,144478,65017932,0,0,4426,396
1,49.500,49.500,0,0,0,0,143100,65088720,0,0,1756,390
1,49,50,0,0,0,0,143948,64958022,0,0,1759,392
3,47.500,49.500,0,0,0,4096,144054,64946448,0,0,1788,407
2.020,42.424,55.556,0,0,0,0,122627,55531046,0,0,1630,421
1.124,52.809,46.067,0,0,0,0,151273,59958699,0,0,6286,410
1.117,55.866,41.899,1.117,0,0,40960,160802,65707536,0,0,4518,397
0,56.180,43.820,0,0,0,0,171932,65650038,0,0,4499,354
0.565,56.497,42.373,0.565,0,0,69632,164300,65548866,0,0,4536,399
0.562,56.180,43.258,0,0,0,0,167586,65602560,0,0,4512,352
0.565,55.932,43.503,0,0,0,0,169600,65541258,0,0,4506,357
0,56.180,42.697,1.124,0,0,20480,164300,65591682,0,0,4507,357
0.562,56.180,43.258,0,0,0,0,159742,65619764,0,0,4510,387
0,56.497,43.503,0,0,0,0,159954,65645376,0,0,4480,369
0.538,53.763,45.699,0,0,0,0,159742,65056782,0,0,3515,377
1.639,43.716,54.645,0,0,0,0,141190,50367965,0,0,5692,416
0.562,56.180,42.697,0.562,0,0,40960,181260,65633816,0,0,4485,392
0.562,56.180,43.258,0,0,0,0,165042,65629674,0,0,4469,360
1.117,55.866,43.017,0,0,0,0,177868,65663328,0,0,4493,392
0.562,56.180,43.258,0,0,0,0,164512,65638998,0,0,4501,347
0.556,55.556,43.889,0,0,0,0,171084,65196682,0,0,4504,351
1.099,54.945,43.407,0.549,0,0,12288,175112,65117368,0,0,4495,334
0,55.556,44.444,0,0,0,0,173628,65179048,0,0,4489,318
1.099,54.945,43.956,0,0,0,0,173204,64990106,0,0,4509,331
0.552,55.249,44.199,0,0,0,0,174370,65127120,0,0,4487,316
2.762,42.541,54.696,0,0,0,0,129636,49652556,0,0,4431,439
1.562,51.042,46.875,0.521,0,0,40960,157834,64874106,0,0,2742,393
1.571,51.309,47.120,0,0,0,0,157304,64953360,0,0,4119,386
1.053,52.105,46.842,0,0,0,0,144266,65054532,0,0,3005,411
1.500,48.500,50,0,0,0,0,138224,65268288,0,0,1726,391
1.500,49,49.500,0,0,0,0,137270,65188176,0,0,1747,399
1.990,48.259,48.756,0.995,0,0,12288,137058,65216148,0,0,1736,393
1.508,48.744,49.749,0,0,0,0,139284,65237208,0,0,1729,391
0.503,49.246,50.251,0,0,0,0,138330,65138448,0,0,1744,400
1.500,49,49.500,0,0,0,4096,133030,65234100,0,0,1737,390
1.587,42.328,56.085,0,0,0,0,113630,50222306,0,0,3229,455
1.111,55,43.333,0.556,0,0,40960,175430,65135598,0,0,4471,372
0,55.249,44.751,0,0,0,0,175536,65597894,0,0,4473,311
2.688,53.763,43.548,0,0,0,0,175430,65516546,0,0,4483,352
0.552,55.249,44.199,0,0,0,0,177126,65496178,0,0,4460,328
0,55.556,44.444,0,0,0,0,177444,65512354,0,0,4468,332
0.549,54.945,43.956,0.549,0,0,12288,176490,65527682,0,0,4472,335
0.549,54.945,44.505,0,0,0,0,177232,65517394,0,0,4466,338
0,55.556,44.444,0,0,0,0,177550,65504962,0,0,4495,347
0.549,54.945,44.505,0,0,0,36864,177232,65484760,0,0,4502,352
1.648,43.956,54.396,0,0,0,0,138538,50687290,0,0,3821,398
1.093,54.645,44.262,0,0,0,0,85436,65869152,0,0,4506,341
1.117,55.866,41.899,1.117,0,0,40960,150732,65690442,0,0,4508,367
0,56.497,43.503,0,0,0,0,154018,65793168,0,0,4519,373
0.559,55.866,42.458,1.117,0,0,73728,143418,65690442,0,0,4516,363
1.667,55.556,42.778,0,0,0,0,142782,65712894,0,0,4517,379
0,56.497,43.503,0,0,0,0,142888,65736366,0,0,4503,344
1.117,55.866,42.458,0.559,0,0,28672,145432,65727738,0,0,4510,357
0,56.497,43.503,0,0,0,0,149354,65741724,0,0,4512,361
1.515,49.495,48.990,0,0,0,0,143630,64920726,0,0,2048,398
4,43,53,0,0,0,0,128767,58002784,0,0,1634,468
1.657,49.171,49.171,0,0,0,0,162942,57125734,0,0,4024,386
0.552,55.249,43.646,0.552,0,0,49152,177656,65489306,0,0,4504,331
0,55.556,44.444,0,0,0,0,181684,65425024,0,0,4518,381
0.549,54.945,44.505,0,0,0,0,177020,65550028,0,0,4499,323
0.552,55.249,44.199,0,0,0,0,176490,65530744,0,0,4506,338
0.552,55.249,44.199,0,0,0,0,184546,65444994,0,0,4501,351
0,55.249,43.646,1.105,0,0,12288,184440,65481700,0,0,4475,347
0,55.556,44.444,0,0,0,0,179670,65478570,0,0,4470,333
0,55.249,44.751,0,0,0,0,178398,65424246,0,0,4454,311
2.010,48.241,49.749,0,0,0,0,165784,65027256,0,0,1758,405
3.315,43.646,53.039,0,0,0,0,109812,49879738,0,0,8768,409
1.111,55.556,42.778,0.556,0,0,40960,128896,65244120,0,0,4483,380
2.041,48.980,48.980,0,0,0,0,130380,64580238,0,0,2244,406
2.010,48.241,49.749,0,0,0,0,121688,64909848,0,0,1788,384
2.500,47.500,50,0,0,0,0,122960,64857012,0,0,1766,401
1.500,49,49.500,0,0,0,0,120946,64904490,0,0,1776,388
1.010,48.990,49.495,0.505,0,0,12288,120734,64853046,0,0,1800,411
1.500,49,49.500,0,0,0,0,119674,64825932,0,0,1796,387
1.005,49.246,49.749,0,0,0,0,122218,64857012,0,0,1759,379
1,49,50,0,0,0,0,119462,64844580,0,0,1801,388
2.151,41.935,55.914,0,0,0,0,118824,50465542,0,0,3037,405
1.124,56.180,42.135,0.562,0,0,40960,183380,65625764,0,0,5157,389
0.556,56.111,43.333,0,0,0,0,182956,65525944,0,0,4527,393
0.565,55.932,43.503,0,0,0,0,183062,65573150,0,0,4498,352
0.565,56.497,42.938,0,0,0,4096,181896,65570162,0,0,4510,363
1.596,52.660,45.745,0,0,0,0,177232,64941326,0,0,3409,385
1,49,48.500,1.500,0,0,12288,163346,65154846,0,0,1740,417
1,49,50,0,0,0,0,163452,65066106,0,0,1754,407
2,48.500,49.500,0,0,0,0,160166,65019486,0,0,1750,400
1.005,49.246,47.739,2.010,0,0,40960,161438,65088558,0,0,1772,410
2.162,40.541,55.676,1.622,0,0,45056,114901,49188781,0,0,6285,440
0,55.556,43.333,1.111,0,0,45056,159424,65593436,0,0,4478,349
1.093,54.645,44.262,0,0,0,0,177232,65413488,0,0,4479,351
0,55.556,44.444,0,0,0,0,177868,65439104,0,0,4467,348
0.549,54.945,44.505,0,0,0,0,178716,65419704,0,0,4472,345
0,55.556,44.444,0,0,0,0,176490,65425284,0,0,4462,319
1.630,54.348,43.478,0.543,0,0,12288,178080,65414830,0,0,4490,339
0,55.556,44.444,0,0,0,0,176808,65371812,0,0,4511,353
0.552,55.249,44.199,0,0,0,0,172780,65457518,0,0,4493,324
1.093,54.645,44.262,0,0,0,0,165042,65450180,0,0,4500,354
0.552,44.199,55.249,0,0,0,0,140342,50648336,0,0,3521,374
0.559,55.307,43.575,0.559,0,0,40960,182320,65248830,0,0,4275,354
1.117,55.866,43.017,0,0,0,0,180518,65657112,0,0,4534,415
0.562,56.180,43.258,0,0,0,0,177868,65690442,0,0,4501,350
0.562,56.180,43.258,0,0,0,0,177868,65713752,0,0,4510,357
0.562,56.180,43.258,0,0,0,0,179140,65676294,0,0,4496,353
0.562,56.180,42.697,0.562,0,0,12288,172568,65664882,0,0,4518,368
0.562,56.180,43.258,0,0,0,0,163028,65688888,0,0,4514,361
0.538,53.226,46.237,0,0,0,0,169494,65055228,0,0,3429,377
1.500,49,49.500,0,0,0,0,158894,65130678,0,0,1751,407
2,45,53,0,0,0,0,146391,60721070,0,0,1652,392
1.546,42.784,55.155,0.515,0,0,12288,66879,54630041,0,0,1632,449
1,49.500,49.500,0,0,0,0,89464,65248086,0,0,1744,406
2.010,47.739,50.251,0,0,0,0,103350,65258106,0,0,1720,380
2.073,50.777,47.150,0,0,0,0,150202,64563144,0,0,6700,400
0.562,56.180,43.258,0,0,0,8192,153806,65573730,0,0,5516,389
0.562,56.180,42.135,1.124,0,0,49152,153488,65462700,0,0,4477,379
1.111,55.556,43.333,0,0,0,0,156350,65618958,0,0,4480,355
0,56.497,43.503,0,0,0,0,155714,65607222,0,0,4473,354
0,56.497,43.503,0,0,0,0,158152,65496030,0,0,4473,350
1.117,55.866,43.017,0,0,0,36864,151898,65557494,0,0,4484,361
1.099,44.505,54.396,0,0,0,0,141824,50718941,0,0,4864,396
1.648,54.945,42.857,0.549,0,0,53248,172356,65528740,0,0,4527,373
0,55.249,44.751,0,0,0,0,165148,65646792,0,0,4500,327
1.099,54.945,43.956,0,0,0,0,164936,65555746,0,0,4507,370
0,54.945,43.407,1.648,0,0,53248,165042,65613244,0,0,4507,339
0.552,55.249,44.199,0,0,0,0,165890,65649900,0,0,4494,342
1.630,54.348,42.935,1.087,0,0,12288,165254,65607028,0,0,4510,361
1.099,54.945,43.956,0,0,0,0,165254,65611050,0,0,4496,337
1.554,50.777,47.668,0,0,0,0,165572,65016340,0,0,2781,366
1.493,48.756,49.751,0,0,0,0,165360,65144664,0,0,1735,373
1.546,39.175,59.278,0,0,0,0,101015,50043923,0,0,1536,418
1,49.500,49,0.500,0,0,40960,88404,65295564,0,0,1760,394
1.005,49.246,49.749,0,0,0,0,80030,65261214,0,0,1718,355
1.493,48.756,49.751,0,0,0,0,85860,65322678,0,0,1746,392
1.508,48.744,49.749,0,0,0,0,135574,65077736,0,0,1750,388
1.508,48.744,49.749,0,0,0,0,142358,65031918,0,0,1726,396
1.105,54.696,43.094,1.105,0,0,12288,136952,65122050,0,0,6275,361
0.562,56.180,43.258,0,0,0,0,143418,65660810,0,0,5383,360
