"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-macsec-morus640-e-frag-1500-dstat.csv",,,,"Date:","31 Oct 2019 23:24:56 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.890,11.561,85.549,0,0,0,0,253920,253920,0,0,5193,3478
1.156,12.717,84.971,1.156,0,0,16384,250240,250240,0,0,5119,3425
2.247,14.045,83.708,0,0,0,49152,256800,256640,0,0,5136,3538
3.297,14.835,81.868,0,0,0,0,250400,250560,0,0,5141,3409
2.299,12.069,85.632,0,0,0,0,246240,246240,0,0,5032,3340
2.299,12.069,85.632,0,0,0,0,247680,247520,0,0,5071,3382
0.565,15.254,83.051,1.130,0,0,53248,243840,244000,0,0,4994,3325
2.762,14.917,82.320,0,0,0,8192,247360,247360,0,0,5089,3397
3.390,11.299,85.311,0,0,0,0,257600,257440,0,0,4867,3526
2.260,12.994,84.746,0,0,0,0,248960,248960,0,0,5099,3394
1.143,13.714,85.143,0,0,0,0,248800,248800,0,0,5090,3387
2.174,15.761,80.978,1.087,0,0,28672,340800,340800,0,0,4576,3499
3.352,11.732,84.916,0,0,0,3223552,471456,471744,0,0,4670,3550
3.333,11.111,85.556,0,0,0,0,486144,485856,0,0,4587,3622
1.685,13.483,84.831,0,0,0,0,466848,467136,0,0,4741,3492
1.676,14.525,83.799,0,0,0,0,458496,458496,0,0,4847,3452
1.705,13.068,82.955,2.273,0,0,32768,436896,436896,0,0,4971,3327
3.243,16.216,80.541,0,0,0,0,442368,442080,0,0,5051,3368
2.286,13.143,84.571,0,0,0,0,442656,442656,0,0,5039,3395
2.890,11.561,85.549,0,0,0,0,437554,437842,0,0,4962,3297
2.286,12.571,85.143,0,0,0,0,442080,441792,0,0,5022,3360
2.235,11.173,86.592,0,0,0,16384,506016,506304,0,0,4266,3751
2.273,13.068,84.659,0,0,0,0,442080,442080,0,0,5035,3348
3.390,12.994,83.616,0,0,0,0,439488,439488,0,0,4999,3315
1.695,14.689,83.616,0,0,0,0,444672,444384,0,0,5061,3372
2.273,13.068,84.659,0,0,0,0,444960,444960,0,0,5069,3379
2.260,13.559,83.051,1.130,0,0,16384,440434,440434,0,0,5020,3344
2.286,12.571,85.143,0,0,0,0,442656,442944,0,0,5044,3372
2.312,12.139,85.549,0,0,0,0,442656,442368,0,0,5038,3374
4.494,11.798,83.708,0,0,0,0,439776,440174,0,0,5011,3353
2.286,13.143,84.571,0,0,0,0,441792,441792,0,0,5035,3359
2.732,14.754,81.967,0.546,0,0,16384,456480,456480,0,0,4682,3428
1.685,14.607,83.708,0,0,0,0,442368,442080,0,0,5036,3357
2.312,11.561,86.127,0,0,0,0,442944,443232,0,0,5023,3351
2.841,13.068,84.091,0,0,0,0,441216,441216,0,0,5006,3332
2.273,13.068,84.659,0,0,0,0,441504,441504,0,0,5027,3358
2.235,14.525,82.123,1.117,0,0,16384,439776,439488,0,0,5016,3367
2.247,14.045,83.708,0,0,0,0,439488,439776,0,0,4999,3356
2.260,14.124,83.616,0,0,0,0,439200,438912,0,0,4992,3322
2.841,12.500,84.659,0,0,0,0,442080,442368,0,0,5013,3341
3.371,12.921,83.708,0,0,0,0,442944,442944,0,0,5030,3358
2.809,13.483,83.146,0.562,0,0,16384,438048,437760,0,0,4972,3323
2.732,14.208,83.060,0,0,0,0,469728,469728,0,0,4712,3546
5.143,11.429,83.429,0,0,0,3014656,517664,517664,0,0,4764,3238
3.333,15.556,81.111,0,0,0,0,742560,742560,0,0,4532,3007
4.444,14.444,81.111,0,0,0,0,733312,733312,0,0,4487,2972
3.390,14.124,80.791,1.695,0,0,36864,723520,723520,0,0,4404,2932
3.933,14.607,81.461,0,0,0,0,724608,724608,0,0,4448,2984
3.390,14.124,82.486,0,0,0,20480,734944,735488,0,0,4501,3016
2.825,14.689,82.486,0,0,0,0,726784,726240,0,0,4426,2935
3.955,13.559,82.486,0,0,0,0,746368,746912,0,0,4539,3053
2.247,15.169,80.899,1.685,0,0,16384,737120,736576,0,0,4348,3003
3.315,10.497,86.188,0,0,0,0,858514,858514,0,0,3956,3389
5.348,12.834,81.818,0,0,0,0,830144,830688,0,0,4197,3288
3.409,14.205,82.386,0,0,0,0,734400,734400,0,0,4475,2979
5,13.889,81.111,0,0,0,0,731136,730592,0,0,4473,2981
4.348,16.304,78.804,0.543,0,0,16384,725152,725696,0,0,4462,2960
2.825,14.689,82.486,0,0,0,0,738208,738208,0,0,4509,2997
4.396,13.736,81.868,0,0,0,0,786080,785536,0,0,4276,3164
3.889,14.444,81.667,0,0,0,0,744736,745280,0,0,4548,3018
3.784,17.838,78.378,0,0,0,0,718624,718624,0,0,4420,2932
2.247,15.730,81.461,0.562,0,0,16384,730048,730048,0,0,4446,2958
6.044,12.637,78.571,2.747,0,0,77824,779008,778464,0,0,4329,3272
4.839,16.667,78.495,0,0,0,0,730592,731136,0,0,4479,2967
3.390,14.689,81.921,0,0,0,0,725696,725152,0,0,4416,2930
4.444,14.444,81.111,0,0,0,0,726784,727328,0,0,4427,2942
2.247,15.730,82.022,0,0,0,0,737120,736576,0,0,4488,2996
3.846,14.835,80.769,0.549,0,0,24576,755616,755616,0,0,4366,3073
2.732,18.033,79.235,0,0,0,0,735488,736032,0,0,4511,2997
3.226,18.280,78.495,0,0,0,0,736576,736032,0,0,4512,2978
2.326,12.791,84.884,0,0,0,0,728416,728416,0,0,4429,2949
3.261,17.935,78.804,0,0,0,0,727872,727872,0,0,4457,2950
3.684,19.474,76.316,0.526,0,0,16384,725696,725696,0,0,4468,2965
4.324,17.297,78.378,0,0,0,2646016,723602,724146,0,0,4463,2973
3.261,17.391,79.348,0,0,0,0,728960,728960,0,0,4471,2964
2.732,18.033,79.235,0,0,0,0,725152,725152,0,0,4443,2954
2.703,18.378,78.919,0,0,0,0,734944,734944,0,0,4498,2979
3.315,15.470,79.558,1.657,0,0,24576,715360,715360,0,0,4386,2918
3.763,17.742,78.495,0,0,0,4096,721344,721344,0,0,4433,2938
3.804,17.391,78.804,0,0,0,0,726784,726784,0,0,4451,2952
4.624,13.873,81.503,0,0,0,0,889888,889888,0,0,3833,2592
0.709,0.709,98.582,0,0,0,0,1056000,1056000,0,0,3304,2213
4.516,5.806,88.387,1.290,0,0,24576,1042272,1042272,0,0,3312,2235
3.529,15.294,81.176,0,0,0,0,1064448,1065504,0,0,3415,2239
3.636,12.121,81.818,2.424,0,0,61440,1091904,1090848,0,0,3489,2308
2.222,20,77.778,0,0,0,0,1165906,1165906,0,0,3739,2469
2.424,12.121,85.455,0,0,0,0,1195392,1196448,0,0,3781,2516
1.840,10.429,85.276,2.454,0,0,16384,1217568,1217568,0,0,3773,2563
4.217,10.241,85.542,0,0,0,0,1233408,1233408,0,0,3901,2637
3.315,17.680,79.006,0,0,0,0,1242912,1242912,0,0,3928,2584
3.889,17.222,78.889,0,0,0,0,1227072,1226126,0,0,3895,2576
2.959,13.609,83.432,0,0,0,0,1217568,1218624,0,0,3843,2537
2.395,11.976,85.030,0.599,0,0,16384,1236576,1235520,0,0,3897,2607
4.046,13.873,82.081,0,0,0,0,1242912,1243968,0,0,3932,2582
2.762,18.232,79.006,0,0,0,8192,1247136,1246080,0,0,3985,2671
2.286,16,81.714,0,0,0,0,1264032,1264032,0,0,3981,2639
3.409,15.341,81.250,0,0,0,0,1261920,1261920,0,0,3988,2623
1.714,16,80.571,1.714,0,0,16384,1283040,1283040,0,0,4058,2676
3.297,17.582,79.121,0,0,0,0,1305216,1306272,0,0,4114,2685
5.028,13.966,81.006,0,0,0,0,1327392,1326336,0,0,4145,2702
4.945,15.934,79.121,0,0,0,0,1276704,1277760,0,0,4026,2623
3.429,14.286,82.286,0,0,0,0,1306272,1306272,0,0,4073,2661
4.469,15.084,79.888,0.559,0,0,16384,1316832,1315776,0,0,4144,2752
3.279,16.393,80.328,0,0,0,0,1361184,1362240,0,0,3887,2761
2.778,17.778,79.444,0,0,0,2306048,1241856,1241856,0,0,3944,2603
4.762,19.577,75.661,0,0,0,0,1270368,1270368,0,0,4031,2632
4.046,12.717,83.237,0,0,0,0,1412928,1412928,0,0,4396,2887
3.867,16.022,78.453,1.657,0,0,24576,1296768,1296768,0,0,4089,2673
4.520,14.124,81.356,0,0,0,0,1306272,1306272,0,0,4097,2672
6.180,12.921,80.899,0,0,0,4096,1288320,1288320,0,0,4051,2650
5,15.556,79.444,0,0,0,0,1293600,1292544,0,0,4060,2663
3.684,21.053,75.263,0,0,0,0,1243968,1243968,0,0,3957,2574
6.452,16.129,75.806,1.613,0,0,16384,1238688,1238688,0,0,3930,2571
1.630,20.652,77.717,0,0,0,0,1245024,1245024,0,0,3922,2565
5.028,15.084,79.888,0,0,0,4096,1265088,1265088,0,0,3969,2592
4.444,16.111,79.444,0,0,0,0,1264032,1264032,0,0,4001,2626
3.933,15.730,80.337,0,0,0,0,1271424,1272480,0,0,4010,2620
4.918,16.940,77.049,1.093,0,0,16384,1242912,1241856,0,0,3953,2605
4.494,15.169,80.337,0,0,0,0,1236576,1237632,0,0,3914,2565
4.301,19.355,76.344,0,0,0,8192,1250304,1250304,0,0,3981,2591
5.202,12.717,82.081,0,0,0,0,1235602,1235602,0,0,3912,2571
2.151,20.968,76.882,0,0,0,0,1238688,1238688,0,0,3930,2542
2.717,19.565,76.087,1.630,0,0,16384,1207008,1207008,0,0,3862,2530
4.908,9.202,85.890,0,0,0,0,1400728,1399672,0,0,3289,2241
0,0,100,0,0,0,0,1430568,1430568,0,0,3297,2184
0.704,0,99.296,0,0,0,0,1432000,1432000,0,0,3297,2183
0,3.425,96.575,0,0,0,0,1432000,1432000,0,0,3327,2185
1.974,5.921,91.447,0.658,0,0,20480,1426272,1426272,0,0,3317,2238
3.378,2.703,93.919,0,0,0,0,1432000,1432000,0,0,3331,2229
2.027,4.054,93.919,0,0,0,0,1432000,1432000,0,0,3325,2207
0,6.122,93.878,0,0,0,0,1432000,1432000,0,0,3340,2232
0,0,100,0,0,0,0,1432000,1432000,0,0,3290,2190
0.676,4.730,93.243,1.351,0,0,16384,1421976,1421976,0,0,3312,2216
0,16.867,83.133,0,0,0,0,1432000,1432000,0,0,3382,2206
2.732,21.858,75.410,0,0,0,0,1430568,1432000,0,0,3415,2217
3.955,18.079,77.966,0,0,0,2170880,1457776,1456344,0,0,3458,2283
0,6.081,93.919,0,0,0,0,1432082,1432082,0,0,3320,2205
2.667,4.667,91.333,1.333,0,0,24576,1416248,1416248,0,0,3296,2221
4.545,5.195,90.260,0,0,0,0,1436296,1436296,0,0,3192,2256
0,0,100,0,0,0,0,1432000,1432000,0,0,3313,2206
1.418,0.709,97.872,0,0,0,8192,1432000,1432000,0,0,3334,2244
1.389,3.472,95.139,0,0,0,0,1432000,1432000,0,0,3322,2207
2.027,4.054,91.216,2.703,0,0,24576,1411952,1411952,0,0,3295,2215
2.186,22.404,75.410,0,0,0,0,1430568,1432000,0,0,3444,2217
4.808,29.327,65.865,0,0,0,0,1433432,1432000,0,0,3488,2229
2.055,2.740,95.205,0,0,0,0,1432000,1432000,0,0,3316,2229
0,1.439,98.561,0,0,0,0,1432000,1432000,0,0,3305,2202
0,0,100,0,0,0,16384,1430568,1430568,0,0,3325,2240
0,0,100,0,0,0,0,1432000,1432000,0,0,3306,2217
0.676,5.405,93.919,0,0,0,0,1432000,1432000,0,0,3335,2208
0,8.667,91.333,0,0,0,0,1432000,1432000,0,0,3357,2231
0.621,13.665,85.714,0,0,0,0,1432000,1432000,0,0,3379,2213
6.404,25.123,67.488,0.985,0,0,16384,1424840,1426272,0,0,3476,2245
10.504,31.513,57.983,0,0,0,0,1432000,1432000,0,0,3563,2235
11.814,29.958,58.228,0,0,0,0,1432000,1432000,0,0,3549,2217
7.292,19.792,72.917,0,0,0,24576,1447752,1446320,0,0,2855,2262
4.233,22.222,73.545,0,0,0,0,1430568,1432000,0,0,3319,2229
1.754,17.544,78.947,1.754,0,0,16384,1410520,1409088,0,0,3390,2225
4.186,31.163,64.651,0,0,0,0,1430568,1432000,0,0,3517,2229
8.368,33.473,58.159,0,0,0,0,1432000,1432000,0,0,3516,2215
7.609,17.391,75,0,0,0,0,1432000,1430568,0,0,3410,2232
0.709,0.709,98.582,0,0,0,0,1432000,1432000,0,0,3296,2200
2.098,0,95.105,2.797,0,0,16384,1403360,1403360,0,0,3252,2208
0.714,0,99.286,0,0,0,0,1432000,1432000,0,0,3300,2211
0,0,100,0,0,0,0,1432000,1432000,0,0,3310,2241
0.719,0,99.281,0,0,0,0,1430568,1432000,0,0,3284,2211
3.271,31.776,64.953,0,0,0,1966080,1432000,1432000,0,0,3508,2219
5.405,19.459,74.054,1.081,0,0,24576,1412034,1410602,0,0,3393,2212
2.339,16.374,81.287,0,0,0,0,1430568,1432000,0,0,3381,2220
8.787,33.054,58.159,0,0,0,0,1432000,1432000,0,0,3551,2219
11.345,30.252,58.403,0,0,0,0,1432000,1432000,0,0,3554,2259
9.787,31.064,59.149,0,0,0,4096,1432000,1432000,0,0,3554,2267
6.704,15.084,76.536,1.676,0,0,16384,1417680,1416248,0,0,3384,2217
0.709,0.709,98.582,0,0,0,0,1480386,1480386,0,0,2874,2224
0,0,100,0,0,0,0,1518000,1518000,0,0,3304,2205
2.113,0,97.887,0,0,0,0,1518000,1518000,0,0,3317,2220
0,13.580,86.420,0,0,0,0,1518000,1518000,0,0,3364,2207
1.744,17.442,80.233,0.581,0,0,20480,1508892,1510410,0,0,3399,2238
2.740,33.790,63.470,0,0,0,0,1518000,1518000,0,0,3525,2226
8.714,33.195,58.091,0,0,0,0,1518000,1518000,0,0,3562,2224
7.104,16.940,75.956,0,0,0,0,1518000,1516482,0,0,3416,2234
0.709,0,99.291,0,0,0,0,1518000,1518000,0,0,3306,2209
2.740,0.685,94.521,2.055,0,0,16384,1504338,1504338,0,0,3297,2227
0,0,100,0,0,0,0,1518000,1518000,0,0,3303,2204
0,0,100,0,0,0,0,1518000,1518000,0,0,3296,2197
3.141,23.560,73.298,0,0,0,0,1516482,1518000,0,0,3422,2217
7.254,19.171,69.948,3.627,0,0,1331200,1455762,1454244,0,0,3291,2147
4.639,23.196,71.134,1.031,0,0,45056,1498348,1499866,0,0,3393,2208
12.185,28.992,58.824,0,0,0,0,1518000,1516482,0,0,3518,2232
2.649,4.636,92.715,0,0,0,0,1518000,1518000,0,0,3320,2207
0.709,0,99.291,0,0,0,0,1518000,1518000,0,0,3313,2213
0,0,100,0,0,0,0,1518000,1518000,0,0,3307,2205
7.317,23.902,67.805,0.976,0,0,16384,1505856,1507374,0,0,3463,2220
5.714,13.714,80.571,0,0,0,0,1518000,1516482,0,0,3378,2204
0,0,100,0,0,0,0,1518000,1518000,0,0,3302,2200
1.408,0,98.592,0,0,0,0,1518000,1518000,0,0,3310,2214
0.606,14.545,84.848,0,0,0,655360,1516482,1516482,0,0,3379,2215
0.694,1.389,96.528,1.389,0,0,24576,1501302,1501302,0,0,3308,2212
0.966,30.918,68.116,0,0,0,0,1516482,1518000,0,0,3499,2223
11.250,30.417,58.333,0,0,0,0,1518000,1518000,0,0,3543,2207
8.649,15.135,76.216,0,0,0,0,1518000,1516482,0,0,3406,2232
0.704,0,99.296,0,0,0,0,1518000,1518000,0,0,3300,2201
0.709,0,98.582,0.709,0,0,16384,1508892,1508892,0,0,3305,2204
1.508,27.638,70.854,0,0,0,0,1516482,1518000,0,0,3450,2193
10.833,30.833,58.333,0,0,0,0,1518000,1518000,0,0,3548,2246
8.556,16.043,75.401,0,0,0,0,1518000,1516482,0,0,3406,2213
0,6,94,0,0,0,0,1516482,1518000,0,0,3316,2193
3.687,31.336,64.516,0.461,0,0,16384,1516482,1514964,0,0,3495,2239
7.347,33.878,58.776,0,0,0,0,1518000,1519518,0,0,2561,2199
10.331,30.579,59.091,0,0,0,0,1518000,1516482,0,0,2579,2186
9.223,21.359,69.417,0,0,0,0,1518000,1518000,0,0,2499,2201
0,0,100,0,0,0,0,1516482,1518110,0,0,3295,2204
2.564,5.128,91.026,1.282,0,0,16384,1510410,1510410,0,0,2577,2226
0.694,0,99.306,0,0,0,0,1518000,1518000,0,0,2818,2201
0,0,100,0,0,0,0,1518082,1518082,0,0,2700,2193
0.694,0,99.306,0,0,0,0,1519518,1518000,0,0,2339,2205
0,0,100,0,0,0,0,1516482,1518000,0,0,2617,2195
5.102,21.429,71.939,1.531,0,0,20480,1493712,1493712,0,0,2463,2190
12.245,28.980,58.776,0,0,0,0,1518000,1516482,0,0,2586,2198
8.629,18.782,72.589,0,0,0,0,1518000,1518000,0,0,2706,2195
0,0,100,0,0,0,0,1516482,1518000,0,0,2811,2201
0,0,100,0,0,0,0,1519518,1518000,0,0,2326,2193
1.242,9.938,87.578,1.242,0,0,45056,1498266,1499784,0,0,3299,2215
