"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-macsec-aesgcm-we-1500-dstat.csv",,,,"Date:","31 Oct 2019 21:39:09 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.804,13.587,82.609,0,0,0,0,432576,432288,0,0,4357,3273
3.243,9.730,87.027,0,0,0,0,491410,491410,0,0,3844,3625
2.717,14.674,82.609,0,0,0,0,436608,436608,0,0,4300,3283
2.762,7.735,87.845,1.657,0,0,12288,484992,485102,0,0,3800,3592
3.297,13.736,82.967,0,0,0,0,424512,424800,0,0,4313,3202
2.198,15.934,81.868,0,0,0,0,426816,426528,0,0,4640,3223
2.247,14.607,83.146,0,0,0,0,429408,429408,0,0,4899,3256
3.429,12,84.571,0,0,0,0,440064,440064,0,0,5016,3390
3.371,13.483,82.022,1.124,0,0,12288,432288,432288,0,0,4927,3284
2.793,14.525,82.682,0,0,0,0,441504,441792,0,0,5039,3343
3.933,13.483,82.584,0,0,0,2854912,441216,440928,0,0,5034,3385
2.247,14.607,83.146,0,0,0,0,440352,440640,0,0,4995,3327
2.235,13.408,84.358,0,0,0,0,467712,467424,0,0,4703,3513
4.324,10.270,83.784,1.622,0,0,20480,502848,502848,0,0,4161,3713
2.260,14.124,83.616,0,0,0,0,443026,443026,0,0,5026,3353
1.754,11.696,86.550,0,0,0,12288,446976,446688,0,0,5063,3391
1.149,14.368,84.483,0,0,0,0,440064,440352,0,0,5002,3319
2.857,12.571,84.571,0,0,0,0,443808,443808,0,0,5044,3370
3.429,14.286,81.714,0.571,0,0,16384,533824,534080,0,0,4651,3140
3.889,15,81.111,0,0,0,0,719168,718624,0,0,4388,2915
4.813,17.647,77.540,0,0,0,4096,718080,718624,0,0,4417,2929
5.820,17.460,76.720,0,0,0,0,714272,713728,0,0,4393,2886
4.865,16.216,78.919,0,0,0,0,714816,715360,0,0,4388,2907
3.175,19.577,75.661,1.587,0,0,12288,703392,702848,0,0,4331,2853
4.348,16.848,78.804,0,0,0,0,716992,717536,0,0,4406,2929
4.839,16.667,78.495,0,0,0,0,716448,715904,0,0,4399,2919
2.809,15.730,81.461,0,0,0,0,722432,722432,0,0,4407,2919
4.444,14.444,81.111,0,0,0,0,739296,739296,0,0,4513,3024
1.676,14.525,82.123,1.676,0,0,12288,782272,782816,0,0,4511,3156
3.352,14.525,82.123,0,0,0,0,790976,790432,0,0,4802,3189
2.286,14.286,83.429,0,0,0,0,817632,817632,0,0,4941,3292
3.448,12.069,84.483,0,0,0,0,825792,825792,0,0,4975,3318
2.809,14.607,82.584,0,0,0,0,827424,827424,0,0,5005,3327
2.857,13.143,82.857,1.143,0,0,12288,817088,817632,0,0,4939,3303
3.409,13.636,82.955,0,0,0,0,824704,824160,0,0,4977,3318
3.911,13.966,82.123,0,0,0,0,821440,821984,0,0,4965,3349
3.846,15.385,80.769,0,0,0,0,817632,817632,0,0,4936,3297
3.352,14.525,82.123,0,0,0,0,814912,814368,0,0,4926,3290
4.420,13.260,80.663,1.657,0,0,12288,808384,808384,0,0,4886,3252
4.545,11.932,83.523,0,0,0,0,817088,817088,0,0,4924,3290
1.724,13.793,84.483,0,0,0,2822144,811104,811104,0,0,4890,3281
3.846,14.835,81.319,0,0,0,0,807296,807840,0,0,4889,3255
2.793,15.084,82.123,0,0,0,0,805120,805120,0,0,4881,3257
1.724,13.793,83.333,1.149,0,0,20480,801312,800768,0,0,4850,3246
3.468,11.561,84.971,0,0,0,0,803570,803570,0,0,4844,3237
3.867,14.365,81.768,0,0,0,8192,803570,803570,0,0,4884,3256
2.874,12.069,85.057,0,0,0,0,815456,815456,0,0,4851,3309
3.911,13.966,82.123,0,0,0,0,799680,799680,0,0,4869,3259
2.299,11.494,85.057,1.149,0,0,20480,812736,812736,0,0,4704,3268
2.793,15.084,82.123,0,0,0,0,798048,798592,0,0,4854,3254
3.371,13.483,83.146,0,0,0,0,783904,783360,0,0,4765,3185
2.198,13.736,84.066,0,0,0,16384,913920,914464,0,0,4425,3608
3.371,14.045,82.584,0,0,0,0,786080,785536,0,0,4785,3194
5.102,21.429,71.939,1.531,0,0,16384,1097280,1098336,0,0,3974,2626
6.796,24.272,68.932,0,0,0,0,1209120,1209120,0,0,3900,2493
5.946,16.757,75.676,1.622,0,0,73728,1291488,1290432,0,0,3911,2791
5.076,22.843,72.081,0,0,0,0,1221792,1221792,0,0,3925,2520
4.046,13.873,82.081,0,0,0,0,1188000,1189056,0,0,3774,2473
4.891,17.391,77.717,0,0,0,0,1234464,1233408,0,0,3915,2536
3.955,16.384,79.661,0,0,0,0,1188000,1189056,0,0,3763,2481
4.040,24.242,70.202,1.515,0,0,20480,1171104,1171104,0,0,3778,2499
4.688,21.354,73.958,0,0,0,0,1195392,1195392,0,0,3814,2496
5.056,15.730,79.213,0,0,0,0,1166880,1165824,0,0,3706,2441
5.970,23.881,70.149,0,0,0,0,1174272,1174272,0,0,3787,2459
7.216,20.619,72.165,0,0,0,0,1140480,1141536,0,0,3681,2404
4.831,27.536,66.667,0.966,0,0,12288,1104576,1104576,0,0,3633,2398
3.784,20,76.216,0,0,0,0,1164768,1163712,0,0,3729,2444
7.487,17.647,74.866,0,0,0,0,1143648,1144814,0,0,3706,2456
6.349,20.106,73.545,0,0,0,0,1122528,1122528,0,0,3617,2347
5.128,23.590,71.282,0,0,0,0,1104576,1103520,0,0,3605,2342
5.699,21.762,71.503,1.036,0,0,12288,1100352,1100352,0,0,3602,2350
3.810,30,66.190,0,0,0,2433024,1113024,1111968,0,0,3667,2370
8.511,17.553,73.936,0,0,0,0,1108800,1108800,0,0,3617,2366
5.435,19.022,75.543,0,0,0,0,1113024,1113024,0,0,3590,2333
4.972,15.470,79.558,0,0,0,0,1256640,1256640,0,0,3647,2602
4.839,12.903,80.645,1.613,0,0,20480,1439328,1440384,0,0,3574,2982
5.236,20.419,74.346,0,0,0,4096,1225042,1223986,0,0,3921,2546
3.226,19.892,76.882,0,0,0,0,1281984,1281984,0,0,4104,2702
3.889,16.667,79.444,0,0,0,0,1289376,1289376,0,0,4085,2686
4.118,11.765,84.118,0,0,0,0,1287264,1287264,0,0,4035,2672
3.867,16.022,78.453,1.657,0,0,12288,1285152,1286208,0,0,4097,2716
4.420,16.575,79.006,0,0,0,0,1290432,1289376,0,0,4085,2684
5.851,17.553,76.596,0,0,0,0,1300992,1302048,0,0,4124,2707
3.429,14.857,81.714,0,0,0,0,1281984,1281984,0,0,4031,2665
4.444,15.556,80,0,0,0,0,1274592,1274592,0,0,4032,2643
6.704,12.849,78.771,1.676,0,0,12288,1271424,1270368,0,0,4012,2665
2.326,13.372,80.814,3.488,0,0,73728,1327392,1327392,0,0,3970,2737
4.918,16.393,78.689,0,0,0,0,1314802,1315858,0,0,4114,2811
3.315,16.575,80.110,0,0,0,0,1323168,1322112,0,0,4160,2742
3.315,17.127,79.558,0,0,0,0,1332672,1333728,0,0,4166,2783
3.352,16.201,79.330,1.117,0,0,12288,1296768,1295712,0,0,4103,2727
5.376,16.667,77.957,0,0,0,0,1324224,1325280,0,0,4193,2753
3.867,14.917,81.215,0,0,0,0,1406592,1405536,0,0,3991,2906
2.210,12.155,85.635,0,0,0,0,1668480,1669536,0,0,3952,3376
3.297,14.286,82.418,0,0,0,0,1502688,1501632,0,0,4082,3063
5.357,10.714,82.143,1.786,0,0,20480,1338504,1338504,0,0,3687,2505
0.709,0,99.291,0,0,0,0,1430568,1430568,0,0,3302,2205
0.719,0,99.281,0,0,0,0,1432000,1432000,0,0,3321,2246
0.709,0,99.291,0,0,0,0,1432000,1432000,0,0,3295,2198
0,0,100,0,0,0,0,1430568,1432000,0,0,3301,2202
2.083,1.389,95.139,1.389,0,0,12288,1420544,1419112,0,0,3315,2219
0.709,0,99.291,0,0,0,0,1432000,1432000,0,0,3307,2226
0,0,100,0,0,0,2297856,1430568,1432000,0,0,3323,2231
0.714,0,99.286,0,0,0,0,1432000,1432000,0,0,3301,2209
0.662,7.285,92.053,0,0,0,0,1432000,1432000,0,0,3342,2208
3.500,26,69,1.500,0,0,20480,1414816,1414816,0,0,3435,2215
8.368,33.473,58.159,0,0,0,0,1432000,1430568,0,0,3556,2223
10.833,30.833,58.333,0,0,0,8192,1432082,1432082,0,0,3585,2273
12.134,29.707,58.159,0,0,0,0,1432000,1432000,0,0,3517,2218
9.524,16.931,73.545,0,0,0,0,1433432,1434864,0,0,3414,2216
7.353,24.510,66.176,1.961,0,0,20480,1433432,1433432,0,0,3478,2266
5.051,25.253,69.697,0,0,0,0,1479256,1479256,0,0,3553,2312
4.737,22.105,73.158,0,0,0,0,1529376,1529376,0,0,3630,2372
3.409,17.045,79.545,0,0,0,0,1580928,1580928,0,0,3710,2426
3.889,17.778,78.333,0,0,0,0,1606704,1605272,0,0,3774,2467
5,17.222,76.667,1.111,0,0,12288,1572336,1573768,0,0,3717,2444
2.871,30.622,66.507,0,0,0,0,1507896,1507896,0,0,3653,2347
3.883,29.126,66.990,0,0,0,0,1503600,1502168,0,0,3644,2354
3.571,13.095,83.333,0,0,0,0,1592384,1592384,0,0,3709,2437
4.211,21.579,74.211,0,0,0,0,1583792,1585224,0,0,3752,2436
3.825,19.672,74.863,1.639,0,0,12288,1522216,1522216,0,0,3624,2382
3.509,14.035,82.456,0,0,0,0,1628184,1626752,0,0,3798,2497
2.618,24.607,72.775,0,0,0,0,1547992,1547992,0,0,3696,2408
4.192,11.377,84.431,0,0,0,0,1622456,1623888,0,0,3777,2482
4.070,13.953,81.977,0,0,0,0,1636776,1635344,0,0,3824,2508
6.111,15,77.778,1.111,0,0,12288,1623888,1623888,0,0,3813,2526
3.488,14.535,81.977,0,0,0,0,1654042,1655474,0,0,3877,2546
6.011,16.940,77.049,0,0,0,24576,1613864,1613864,0,0,3815,2522
6.077,16.575,77.348,0,0,0,0,1609568,1609568,0,0,3804,2489
5,16.667,78.333,0,0,0,0,1618160,1618160,0,0,3789,2468
6.250,14.205,78.409,1.136,0,0,12288,1560880,1560880,0,0,3692,2426
3.390,16.949,79.661,0,0,0,0,1629616,1628184,0,0,3821,2495
4.142,13.018,82.840,0,0,0,1314816,1582360,1583792,0,0,3704,2439
5.978,18.478,75.543,0,0,0,798720,1559448,1558016,0,0,3691,2414
4.891,19.022,76.087,0,0,0,0,1573768,1573768,0,0,3707,2418
5.587,16.201,76.536,1.676,0,0,20480,1517920,1517920,0,0,3588,2373
5.236,21.990,72.775,0,0,0,0,1537968,1539400,0,0,3648,2375
6.557,15.301,78.142,0,0,0,0,1672658,1671226,0,0,3579,2593
4.615,24.615,70.769,0,0,0,4096,1482120,1482120,0,0,3576,2324
3.590,26.154,70.256,0,0,0,0,1480688,1480688,0,0,3559,2301
4.902,26.961,66.667,1.471,0,0,12288,1452048,1453480,0,0,3538,2283
6.154,23.590,70.256,0,0,0,0,1474960,1474960,0,0,3554,2289
4.545,26.263,69.192,0,0,0,0,1475078,1475164,0,0,3502,2310
3.518,27.638,68.844,0,0,0,0,1530144,1530144,0,0,3485,2246
2.985,28.856,68.159,0,0,0,0,1528626,1527108,0,0,3484,2232
3.980,27.861,66.667,1.493,0,0,16384,1502820,1504338,0,0,3471,2251
5.208,22.917,71.875,0,0,0,0,1528626,1528626,0,0,3478,2249
3.415,30.244,66.341,0,0,0,0,1524072,1522554,0,0,3517,2263
4.545,17.045,78.409,0,0,0,0,1525590,1525590,0,0,3411,2230
5.140,30.841,64.019,0,0,0,0,1522554,1524072,0,0,3525,2236
6.667,16.667,75.556,1.111,0,0,12288,1513446,1511928,0,0,3412,2239
5.405,20.541,74.054,0,0,0,0,1521036,1522554,0,0,3436,2233
5,9.375,85.625,0,0,0,0,1522554,1522554,0,0,3381,2222
1.325,7.285,91.391,0,0,0,0,1521036,1519518,0,0,3341,2214
8.095,26.667,65.238,0,0,0,0,1518000,1518000,0,0,3500,2240
9.746,31.780,57.203,1.271,0,0,12288,1499784,1499784,0,0,3541,2256
8.621,32.328,59.052,0,0,0,0,1519518,1519518,0,0,3548,2239
3.590,25.641,70.769,0,0,0,0,1519518,1521036,0,0,3469,2254
1.325,7.947,90.728,0,0,0,0,1518000,1518000,0,0,3334,2209
2.027,4.730,93.243,0,0,0,0,1522554,1521036,0,0,3333,2223
2.454,12.270,82.822,2.454,0,0,12288,1493712,1493712,0,0,3320,2213
0.725,0,99.275,0,0,0,0,1518000,1518000,0,0,3306,2217
8.421,18.947,72.632,0,0,0,0,1518000,1518000,0,0,3428,2231
5.556,24.747,69.697,0,0,0,1998848,1518000,1518000,0,0,3493,2263
0.719,0,99.281,0,0,0,0,1518000,1518000,0,0,3307,2218
2.143,0,96.429,1.429,0,0,20480,1499866,1499866,0,0,3285,2222
1.911,10.191,87.898,0,0,0,0,1518000,1518000,0,0,3345,2213
8.377,19.372,72.251,0,0,0,0,1518000,1518000,0,0,3445,2283
8.065,17.742,74.194,0,0,0,12288,1518082,1518082,0,0,3425,2225
4.678,14.035,81.287,0,0,0,0,1518000,1518000,0,0,3380,2237
7.104,16.940,73.770,2.186,0,0,12288,1493712,1493712,0,0,3390,2218
9.664,32.353,57.983,0,0,0,0,1518000,1518000,0,0,3560,2233
11.765,30.252,57.983,0,0,0,0,1518000,1518000,0,0,3568,2242
7.018,11.696,81.287,0,0,0,12288,1518000,1518000,0,0,3381,2224
1.429,0,98.571,0,0,0,0,1518000,1518000,0,0,3309,2233
6.780,14.124,77.401,1.695,0,0,20480,1501302,1501302,0,0,3380,2227
2.703,4.054,93.243,0,0,0,0,1518000,1518000,0,0,3323,2225
2.113,0,97.887,0,0,0,0,1518000,1518000,0,0,3320,2244
0.714,0,99.286,0,0,0,0,1516482,1518000,0,0,3305,2209
0,0,100,0,0,0,0,1518000,1518000,0,0,3299,2206
7.059,10.588,80,2.353,0,0,12288,1483086,1481568,0,0,3318,2224
3.356,3.356,93.289,0,0,0,0,1518000,1518000,0,0,3326,2226
0,0,100,0,0,0,0,1518000,1518000,0,0,3311,2225
0.719,0,99.281,0,0,0,0,1518000,1518000,0,0,3294,2205
0,0,100,0,0,0,0,1516482,1518000,0,0,3305,2210
6.989,17.742,74.194,1.075,0,0,12288,1502820,1501412,0,0,3386,2221
6.818,14.205,78.977,0,0,0,0,1518000,1518000,0,0,3382,2219
1.408,0.704,97.887,0,0,0,0,1518000,1518000,0,0,3324,2256
0.714,0,99.286,0,0,0,0,1518000,1518000,0,0,3310,2202
0.714,0,99.286,0,0,0,0,1516482,1518000,0,0,3320,2212
0,4.110,93.836,2.055,0,0,12288,1498266,1496748,0,0,3296,2202
0.709,0,99.291,0,0,0,0,1518000,1518000,0,0,3303,2204
