"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aes-gcm-we-jumbo-Ethernet-dstat.csv",,,,"Date:","01 Nov 2019 01:37:47 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.562,56.180,43.258,0,0,0,0,159954,66120902,0,0,4520,361
1.657,43.646,54.696,0,0,0,0,116382,49996248,0,0,3784,407
1.117,55.307,43.575,0,0,0,0,146280,65852058,0,0,4500,355
0.559,56.425,43.017,0,0,0,0,144478,65789202,0,0,4512,379
1.124,55.618,42.697,0.562,0,0,45056,144902,65782986,0,0,4507,380
0.559,55.866,43.575,0,0,0,40960,144796,65730846,0,0,4497,385
0.562,56.180,43.258,0,0,0,0,142146,65683368,0,0,4480,377
1.093,54.645,44.262,0,0,0,0,147234,64463688,0,0,12362,360
1.156,57.803,41.040,0,0,0,0,137164,64993764,0,0,18738,364
0,56.180,42.697,1.124,0,0,24576,140450,65733258,0,0,4480,350
1.111,55.556,42.222,1.111,0,0,45056,138860,65746386,0,0,4499,371
2.151,43.011,54.839,0,0,0,0,124760,49995426,0,0,4072,425
1.554,51.295,47.150,0,0,0,0,172250,65368706,0,0,3034,358
1.508,48.744,49.749,0,0,0,0,166208,65454072,0,0,1758,387
1.493,49.254,48.259,0.995,0,0,45056,166314,65449410,0,0,1767,412
2.500,47.500,50,0,0,0,0,165678,65421438,0,0,1777,411
1.005,49.246,49.749,0,0,0,0,166420,65422992,0,0,1767,405
2,48.500,49.500,0,0,0,0,175006,65379480,0,0,1751,375
1.500,48.500,50,0,0,0,0,170766,65391054,0,0,1756,397
1.571,51.832,45.550,1.047,0,0,12288,179140,65284912,0,0,5747,366
1.639,54.645,43.716,0,0,0,0,166420,65926724,0,0,4519,373
1.630,42.935,55.435,0,0,0,0,127304,49834362,0,0,3820,370
0,55.866,44.134,0,0,0,0,121900,66188742,0,0,4502,350
0.559,55.866,43.575,0,0,0,0,136104,66194262,0,0,4509,343
0.556,55.556,43.333,0.556,0,0,45056,130804,66082212,0,0,4510,370
0,56.180,43.820,0,0,0,0,126564,66137460,0,0,4515,332
1.099,55.495,43.407,0,0,0,0,126246,66160074,0,0,4515,367
0,56.180,43.820,0,0,0,0,126352,66177864,0,0,4503,337
0,56.111,43.889,0,0,0,0,126352,66190296,0,0,4511,362
1.111,55.556,42.778,0.556,0,0,12288,132076,66177864,0,0,4493,380
1.111,55.556,43.333,0,0,0,0,133878,66111042,0,0,4480,357
0.552,50.276,49.171,0,0,0,0,116499,60255403,0,0,4103,324
1.657,49.724,48.619,0,0,0,0,158675,57091171,0,0,4011,396
0.546,55.191,44.262,0,0,0,0,166314,65893878,0,0,4478,335
0.549,54.945,43.956,0.549,0,0,45056,166420,65921850,0,0,4470,341
0.515,51.031,48.454,0,0,0,0,166950,65311052,0,0,2519,377
3,47.500,49.500,0,0,0,0,165890,65485152,0,0,1736,405
1,49,50,0,0,0,0,173204,65426100,0,0,1746,381
1.500,49,49.500,0,0,0,0,169494,65370852,0,0,1761,383
1.990,48.259,48.756,0.995,0,0,12288,170024,65419884,0,0,1737,399
2.010,48.241,49.749,0,0,0,0,167268,65518644,0,0,1773,398
2.500,47.500,50,0,0,0,32768,170024,65455626,0,0,1732,373
3.261,41.848,54.891,0,0,0,0,112039,50144018,0,0,3315,411
1.676,55.307,43.017,0,0,0,0,167798,66022488,0,0,4497,366
1.036,51.295,47.150,0.518,0,0,49152,160696,65290478,0,0,2578,367
1,49.500,49.500,0,0,0,0,154654,65396468,0,0,1750,398
1.500,48.500,48.500,1.500,0,0,36864,165996,65490672,0,0,1785,390
2,48.500,49.500,0,0,0,0,172568,65350650,0,0,1741,384
1.493,48.756,49.751,0,0,0,0,169070,65387250,0,0,1784,398
2.500,48,48.500,1,0,0,12288,167904,65458734,0,0,1742,400
1.508,48.744,49.749,0,0,0,0,166526,65455626,0,0,1772,403
1.990,48.259,49.751,0,0,0,0,166208,65447856,0,0,1751,384
2.703,42.162,55.135,0,0,0,0,133876,50536277,0,0,5188,403
1.667,55.556,42.778,0,0,0,0,179140,66072192,0,0,4527,394
0,56.497,42.938,0.565,0,0,45056,178292,66038052,0,0,4476,353
1.117,55.866,43.017,0,0,0,0,173946,66002400,0,0,4481,378
0.562,56.742,42.697,0,0,0,0,175960,65995786,0,0,4478,366
0.559,55.866,43.575,0,0,0,0,176596,65548062,0,0,4398,349
1,49.500,49.500,0,0,0,0,158258,65554386,0,0,1735,406
1.980,48.515,48.515,0.990,0,0,12288,157622,65559048,0,0,1710,405
1.005,49.246,49.749,0,0,0,0,162816,65382588,0,0,1773,396
1.005,48.744,50.251,0,0,0,0,160272,65421438,0,0,1757,382
2.577,39.691,57.732,0,0,0,0,110768,50126333,0,0,2032,430
0.521,52.083,47.396,0,0,0,0,76426,65879334,0,0,2948,364
0.559,55.866,43.017,0.559,0,0,45056,152958,65525556,0,0,9263,356
0.562,56.180,43.258,0,0,0,0,168540,66065292,0,0,4512,369
1.117,55.866,43.017,0,0,0,0,164194,66030326,0,0,4513,389
0.562,56.180,43.258,0,0,0,0,164830,66024484,0,0,4512,350
0.559,55.866,43.575,0,0,0,0,163346,66109908,0,0,4511,371
1.124,56.180,42.135,0.562,0,0,12288,165148,66069388,0,0,4519,403
0,56.497,43.503,0,0,0,0,165148,66001976,0,0,4512,349
0.562,56.180,43.258,0,0,0,0,164830,66035412,0,0,4502,362
1.648,45.055,53.297,0,0,0,45056,132922,51263062,0,0,3635,395
1.136,55.114,43.750,0,0,0,0,99110,64372154,0,0,12275,373
1.117,55.866,41.899,1.117,0,0,65536,164088,66030612,0,0,4513,379
0.562,56.180,43.258,0,0,0,0,164300,66019356,0,0,4498,352
1.124,56.180,42.697,0,0,0,0,160908,65916630,0,0,6671,362
0,56.425,43.575,0,0,0,0,161544,66042030,0,0,4504,354
1.124,55.618,43.258,0,0,0,0,162392,66017216,0,0,4488,376
0.562,56.742,42.135,0.562,0,0,12288,161650,66025526,0,0,4478,348
0.524,52.356,47.120,0,0,0,0,153064,65417634,0,0,2914,381
1,49,50,0,0,0,0,143418,65529522,0,0,1710,398
2.500,46.500,51,0,0,0,0,138755,63400533,0,0,1668,410
2.222,46.111,51.667,0,0,0,0,118080,52496564,0,0,4934,416
2.051,49.744,47.692,0.513,0,0,45056,161120,65344490,0,0,5277,384
0.513,50.256,49.231,0,0,0,0,158152,64925388,0,0,3597,428
1.980,48.515,49.505,0,0,0,0,154972,65510016,0,0,1743,416
1.005,49.246,49.749,0,0,0,57344,152534,65498442,0,0,1738,399
2,48.500,49.500,0,0,0,0,150096,65545062,0,0,1774,430
2.500,47.500,48.500,1.500,0,0,12288,150308,65534184,0,0,1778,418
1.508,48.744,49.749,0,0,0,0,151368,65472720,0,0,1736,409
0.559,56.425,43.017,0,0,0,0,159954,66005904,0,0,4832,368
0.562,56.180,43.258,0,0,0,0,163346,66037756,0,0,4504,363
2.198,43.407,54.396,0,0,0,0,134300,49659168,0,0,7115,420
1.648,54.945,43.407,0,0,0,45056,176490,65847144,0,0,5976,384
0,55.866,44.134,0,0,0,0,172356,65791160,0,0,6755,341
1.657,54.696,43.646,0,0,0,0,171508,65782748,0,0,6682,354
0.546,55.191,44.262,0,0,0,0,166208,65934282,0,0,4494,324
0.549,54.945,44.505,0,0,0,0,166208,65879892,0,0,4510,344
0,55.801,43.646,0.552,0,0,12288,165784,65884554,0,0,4508,343
0.549,54.945,44.505,0,0,0,0,166738,65946074,0,0,4498,333
0.549,54.945,44.505,0,0,0,0,166102,65948268,0,0,4503,332
0.552,55.249,44.199,0,0,0,0,165890,65956038,0,0,4504,351
3.226,43.011,53.763,0,0,0,36864,138858,50437540,0,0,3836,421
1.105,55.801,41.989,1.105,0,0,49152,182002,65952088,0,0,4479,383
0,57.143,42.857,0,0,0,0,181896,65876286,0,0,6954,363
1.117,55.866,43.017,0,0,0,0,180200,65950106,0,0,4491,381
1.042,50.521,48.438,0,0,0,0,165360,65324726,0,0,2510,374
1.667,55,43.333,0,0,0,0,164406,64682106,0,0,13611,369
1.500,49,49,0.500,0,0,12288,165996,65441640,0,0,1730,404
1.508,48.744,49.749,0,0,0,0,163664,65424546,0,0,1759,394
1.508,48.744,49.749,0,0,0,0,160272,65384732,0,0,1757,424
1.990,48.259,49.751,0,0,0,0,163134,65379480,0,0,1735,393
4.082,40.306,48.469,7.143,0,4075520,0,131438,49813121,0,0,2249,726
14.583,57.812,2.083,25.521,0,43159552,0,168858,65412810,0,0,5538,1654
45.455,52.020,0,2.525,0,6483968,65536,172992,65970850,0,0,4862,584
11.111,57.143,31.746,0,0,0,0,168328,65898106,0,0,4641,640
0,55.556,44.444,0,0,0,0,166102,65923404,0,0,4503,356
1.105,54.696,44.199,0,0,0,0,166844,65829458,0,0,6183,370
0,55.556,44.444,0,0,0,0,165360,65894792,0,0,4503,337
0.546,55.191,44.262,0,0,0,0,167480,65881390,0,0,4495,325
1.639,54.645,43.169,0.546,0,0,20480,170554,65906310,0,0,4522,356
1.036,50.777,48.187,0,0,0,0,169282,65366360,0,0,2625,363
1.500,42.500,56,0,0,0,0,141294,54667317,0,0,1589,419
0,53.714,46.286,0,0,0,0,163772,61863764,0,0,4978,361
1.117,55.866,43.017,0,0,0,0,175430,66041384,0,0,4508,406
0.562,56.180,42.697,0.562,0,0,45056,174476,65993008,0,0,4538,396
0.559,56.425,43.017,0,0,0,0,174052,66020606,0,0,4480,334
1.667,55.556,42.778,0,0,0,57344,172038,66018860,0,0,4498,359
1.117,55.866,43.017,0,0,0,0,169494,66030730,0,0,4475,374
0.559,55.866,43.575,0,0,0,0,169706,66009298,0,0,4472,351
0.562,56.180,42.135,1.124,0,0,12288,171508,66033694,0,0,4488,375
0.562,56.180,43.258,0,0,0,0,170342,66052180,0,0,4467,345
1.105,55.249,43.646,0,0,0,28672,170872,65612822,0,0,4273,388
2.210,44.199,53.591,0,0,0,0,146384,50805058,0,0,3716,411
0,56.497,43.503,0,0,0,0,179034,65807850,0,0,4495,341
1.117,55.866,41.899,1.117,0,0,49152,177232,66006762,0,0,4528,421
0.562,56.180,43.258,0,0,0,0,182956,66025466,0,0,4498,350
0.552,55.801,43.646,0,0,0,0,176490,65947470,0,0,4513,345
0,55.249,44.751,0,0,0,8192,165678,65879196,0,0,4512,335
0.549,55.495,43.956,0,0,0,0,165678,65898540,0,0,4499,332
1.630,54.348,42.935,1.087,0,0,20480,166738,65721530,0,0,4511,356
0,55.556,44.444,0,0,0,0,184652,65626712,0,0,4499,340
1.099,54.945,43.956,0,0,0,0,185924,65634300,0,0,4504,323
1.117,44.693,54.190,0,0,0,8192,133558,50026292,0,0,4769,412
0,56.425,43.575,0,0,0,0,158894,65771250,0,0,4509,359
1.676,55.866,41.899,0.559,0,0,45056,161438,65705982,0,0,4532,394
0,56.742,43.258,0,0,0,0,159106,65719968,0,0,4511,350
1.667,55.556,42.778,0,0,0,0,162922,65771946,0,0,4515,378
0,56.497,43.503,0,0,0,0,159000,65708394,0,0,4508,374
0.562,56.180,43.258,0,0,0,0,162392,65766588,0,0,4505,380
1.105,55.249,43.094,0.552,0,0,12288,170766,65808440,0,0,4515,381
1.508,48.744,49.749,0,0,0,0,167480,64747536,0,0,1815,377
1,49,50,0,0,0,0,166738,65054370,0,0,1749,399
3.141,39.267,57.592,0,0,0,0,118400,49680874,0,0,2523,434
0.556,55.556,43.889,0,0,0,0,116918,66071334,0,0,4475,347
0.552,55.249,43.646,0.552,0,0,45056,114798,66140568,0,0,4498,380
0.549,55.495,43.956,0,0,0,0,107060,66203586,0,0,4473,333
0.556,55.556,43.889,0,0,0,0,108650,66171648,0,0,4504,348
0,55.801,44.199,0,0,0,0,111194,66185634,0,0,4499,344
0.556,55.556,43.889,0,0,0,0,114162,66219822,0,0,4504,353
1.099,54.945,43.407,0.549,0,0,12288,110028,66186492,0,0,4520,372
0.549,55.495,43.956,0,0,0,0,107166,66164736,0,0,4505,361
1.639,54.645,43.716,0,0,0,0,106530,66153000,0,0,4516,375
1.111,44.444,54.444,0,0,0,32768,96034,50405031,0,0,4483,435
0.562,56.180,43.258,0,0,0,0,172674,65865044,0,0,6963,371
2,48.500,48,1.500,0,0,49152,167692,65252168,0,0,1967,408
2.010,48.241,49.749,0,0,0,0,166420,65562156,0,0,1771,393
2,48,50,0,0,0,0,166844,65574588,0,0,1773,409
1.990,48.756,49.254,0,0,0,49152,166844,65602560,0,0,1757,401
1.005,49.246,49.749,0,0,0,0,166632,65560602,0,0,1746,379
2.010,48.241,48.744,1.005,0,0,12288,166526,65590128,0,0,1769,416
1.075,53.763,45.161,0,0,0,0,169706,65667636,0,0,4084,341
1.531,49.490,48.980,0,0,0,0,167056,65238206,0,0,2265,391
2.500,43,54.500,0,0,0,4096,149235,56727791,0,0,1609,421
1.136,51.705,47.159,0,0,0,0,106541,59267913,0,0,7842,362
2.010,48.744,48.241,1.005,0,0,45056,156668,65007054,0,0,1914,420
2,48,50,0,0,0,0,150732,65318874,0,0,1708,385
1.639,54.098,44.262,0,0,0,0,152852,65058336,0,0,12596,378
0.565,55.932,43.503,0,0,0,0,163028,66123474,0,0,4474,358
0.556,56.111,43.333,0,0,0,0,166208,66091218,0,0,4471,347
1.676,55.866,42.458,0,0,0,12288,163876,66110808,0,0,4495,383
0,56.497,43.503,0,0,0,0,162498,66095616,0,0,4490,328
0.556,55.556,43.889,0,0,0,0,165996,66089574,0,0,4508,339
0,55.495,44.505,0,0,0,0,165360,65878448,0,0,4501,324
2.235,44.134,53.631,0,0,0,0,72184,49798404,0,0,13079,391
1.111,55.556,42.222,1.111,0,0,45056,154018,65971878,0,0,5774,379
0.562,56.180,43.258,0,0,0,0,178398,65979116,0,0,4504,368
0.559,56.425,43.017,0,0,0,0,183486,65890988,0,0,4516,391
0.503,49.749,49.749,0,0,0,0,163664,65220114,0,0,1798,397
1.005,49.246,49.749,0,0,0,0,161544,65378622,0,0,1761,401
1.500,49,49,0.500,0,0,12288,160908,65346846,0,0,1785,424
1.070,52.941,45.989,0,0,0,0,159530,65127570,0,0,10046,379
1.604,52.406,45.989,0,0,0,0,167268,65505354,0,0,4081,413
1.099,54.396,44.505,0,0,0,0,165996,65613438,0,0,4462,368
2.198,43.407,54.396,0,0,0,36864,105786,50048154,0,0,7644,391
2.235,55.307,41.899,0.559,0,0,57344,168434,66083398,0,0,4535,406
0.521,52.083,47.396,0,0,0,0,156562,65442770,0,0,2768,391
2,48.500,49.500,0,0,0,0,149778,65531076,0,0,1781,423
1.005,49.246,49.749,0,0,0,0,151792,65531772,0,0,1748,414
1.990,48.259,49.751,0,0,0,0,153276,65461146,0,0,1735,399
2,48.500,48.500,1,0,0,12288,151156,65477456,0,0,1754,439
1.500,48.500,50,0,0,0,0,151580,65546616,0,0,1716,401
1.508,48.744,49.749,0,0,0,0,148082,65514678,0,0,1751,433
1.500,49,49.500,0,0,0,0,150202,65473578,0,0,1723,395
3.175,39.683,57.143,0,0,0,8192,104831,49470916,0,0,5078,442
1.685,56.180,41.011,1.124,0,0,53248,147658,65738616,0,0,10904,418
0,56.180,43.820,0,0,0,0,168222,66150588,0,0,4491,328
1.117,55.866,43.017,0,0,0,0,173734,65965460,0,0,4509,372
1.538,49.744,48.718,0,0,0,0,158576,65257682,0,0,2238,381
1.124,56.180,42.697,0,0,0,57344,149460,64966650,0,0,15898,364
1.695,55.932,41.808,0.565,0,0,12288,147976,66001404,0,0,6138,371
0.562,56.180,43.258,0,0,0,0,156032,66028518,0,0,6673,361
1.111,56.111,42.778,0,0,0,0,162604,65970324,0,0,4530,413
0,56.497,43.503,0,0,0,0,162498,66046632,0,0,4505,357
1.111,45,53.889,0,0,0,0,135996,50781054,0,0,3784,416
2.116,52.910,43.386,1.587,0,0,45056,155078,65503104,0,0,4541,429
1.508,48.744,49.749,0,0,0,0,152958,65542650,0,0,1751,402
2.116,51.852,46.032,0,0,0,0,169494,64967136,0,0,5589,382
0.549,55.495,43.956,0,0,0,0,168858,65826820,0,0,4491,317
0.549,54.945,44.505,0,0,0,0,167798,65796284,0,0,4501,334
0.549,54.945,44.505,0,0,0,0,176914,65726614,0,0,4516,371
1.099,54.945,43.407,0.549,0,0,12288,171720,65867204,0,0,4516,360
0.552,55.249,44.199,0,0,0,0,165890,65889378,0,0,4510,349
0.549,54.945,44.505,0,0,0,0,166526,65859690,0,0,4499,328
0.546,52.459,46.995,0,0,0,0,158263,62279000,0,0,4253,320
2.198,46.154,51.648,0,0,0,36864,133341,53512731,0,0,3793,434
0,55.556,43.333,1.111,0,0,49152,177974,65704248,0,0,4478,347
0.549,54.945,44.505,0,0,0,0,176914,65703350,0,0,4481,343
0.546,55.191,44.262,0,0,0,0,178398,65694172,0,0,4466,324
0.552,55.249,44.199,0,0,0,0,179564,65772554,0,0,4476,349
0,55.556,44.444,0,0,0,0,178610,65723648,0,0,4500,342
2.538,48.223,48.731,0.508,0,0,12288,170766,64963930,0,0,2169,376
2.985,47.761,49.254,0,0,0,0,169494,65195946,0,0,1785,391
0.543,53.804,45.652,0,0,0,0,174476,64738050,0,0,7592,357
1.500,49,49.500,0,0,0,0,169070,65300922,0,0,1768,394
2.222,42.222,55.556,0,0,0,4096,132070,49009586,0,0,7908,439
1.047,51.832,46.073,1.047,0,0,45056,182108,65288888,0,0,3192,377
1,49.500,49.500,0,0,0,0,166738,65496888,0,0,1773,408
1.546,50.515,47.938,0,0,0,0,172568,65203024,0,0,4568,401
0,55.556,44.444,0,0,0,0,177974,65776812,0,0,4497,330
0.552,55.249,44.199,0,0,0,0,175006,65758612,0,0,4507,328
1.093,54.645,43.716,0.546,0,0,12288,176066,65748420,0,0,4510,364
1.630,54.891,43.478,0,0,0,0,171402,65800382,0,0,4509,332
0.552,54.696,44.751,0,0,0,0,167480,65823404,0,0,4501,331
0,55.801,44.199,0,0,0,0,171296,65781900,0,0,4504,345
3.297,42.857,53.846,0,0,0,8192,133981,49698746,0,0,6772,438
1.026,50.256,47.692,1.026,0,0,45056,168010,65326644,0,0,2309,420
0.556,55.556,43.889,0,0,0,0,165042,65386392,0,0,8068,353
1.117,55.866,43.017,0,0,0,0,165784,65875530,0,0,4489,354
0,56.180,43.820,0,0,0,0,161332,65967912,0,0,4475,354
1.571,52.356,46.073,0,0,0,0,173204,65246532,0,0,3139,374
0.503,49.749,49.246,0.503,0,0,12288,157410,65418330,0,0,1732,406
1.500,49,49.500,0,0,0,0,159212,65370156,0,0,1733,410
1.990,48.259,49.751,0,0,0,0,159954,65394162,0,0,1719,413
1.005,49.246,49.749,0,0,0,0,157940,65446302,0,0,1728,403
2.105,41.053,56.842,0,0,0,0,113736,49812585,0,0,4362,448
1.124,56.180,42.135,0.562,0,0,45056,74200,65553528,0,0,14041,367
0.546,55.191,44.262,0,0,0,0,81832,66128832,0,0,4518,375
0,56.497,43.503,0,0,0,0,179458,65929224,0,0,4496,314
1.117,55.866,43.017,0,0,0,0,179140,65945192,0,0,4504,350
0.562,56.180,43.258,0,0,0,0,178928,65894824,0,0,4506,358
1.124,55.618,42.697,0.562,0,0,12288,179140,65901090,0,0,4511,380
1.010,50.505,48.485,0,0,0,0,163346,65174190,0,0,2200,379
1.990,48.259,49.751,0,0,0,0,157940,65331306,0,0,1729,402
1.099,54.396,44.505,0,0,0,0,155926,65451660,0,0,5649,352
1.667,46.111,52.222,0,0,0,0,118294,51981294,0,0,6081,420
1.676,53.631,44.134,0.559,0,0,90112,173204,63980862,0,0,4611,424
1.111,56.111,42.778,0,0,0,0,178928,65992634,0,0,4513,362
0.549,54.945,44.505,0,0,0,0,167480,65920554,0,0,4502,348
0,55.249,44.751,0,0,0,0,165466,65870568,0,0,4506,349
0.552,55.249,44.199,0,0,0,0,165466,65837934,0,0,4518,355
0.538,53.763,45.161,0.538,0,0,24576,169812,65403148,0,0,3888,350
1.508,48.744,49.749,0,0,0,0,167586,65424546,0,0,1755,402
1.990,48.756,49.254,0,0,0,0,171402,65452518,0,0,1716,390
1.500,48.500,50,0,0,0,0,166314,65520198,0,0,1743,391
2.020,47.980,50,0,0,0,0,174159,64948325,0,0,1758,430
2.747,43.956,53.297,0,0,0,8192,125181,50811921,0,0,3617,433
2.500,48.500,48.500,0.500,0,0,45056,155078,65227026,0,0,1765,424
1.508,48.241,50.251,0,0,0,0,148718,65538150,0,0,1730,404
0.500,50,49.500,0,0,0,0,149990,65607222,0,0,1751,387
2,48,50,0,0,0,0,148082,65548170,0,0,1773,407
1.990,48.756,49.254,0,0,0,0,148400,65539542,0,0,1765,403
1,49,49,1,0,0,12288,144478,65517090,0,0,1791,420
2.500,48,49.500,0,0,0,0,145114,65569926,0,0,1720,408
1.508,48.744,49.749,0,0,0,0,143206,65526414,0,0,1769,408
1.493,48.756,49.751,0,0,0,0,143736,65553528,0,0,1775,413
2.732,42.077,55.191,0,0,0,0,82887,49659112,0,0,10260,435
1.099,54.396,43.956,0.549,0,0,45056,168824,65429620,0,0,4453,386
0,55.249,44.751,0,0,0,0,190694,65733292,0,0,4502,333
0.549,55.495,43.956,0,0,0,0,171508,65795386,0,0,4498,319
0,55.249,44.751,0,0,0,0,166420,65807818,0,0,4504,339
1.523,49.239,49.239,0,0,0,0,168752,65061680,0,0,2062,367
0.532,52.660,45.745,1.064,0,0,12288,175960,65478840,0,0,4638,380
1.099,54.945,43.956,0,0,0,0,172992,65869556,0,0,4498,326
0,55.495,44.505,0,0,0,0,166632,65869226,0,0,4494,312
0.549,54.945,44.505,0,0,0,0,174688,65760216,0,0,4535,405
1.630,44.565,53.804,0,0,0,0,145006,50509962,0,0,3715,410
1.064,52.660,46.277,0,0,0,45056,169070,65533802,0,0,3472,378
1,49,50,0,0,0,0,166526,65545062,0,0,1691,370
2.500,48,49.500,0,0,0,0,165890,65521752,0,0,1719,386
1.990,48.259,49.751,0,0,0,0,166738,65520894,0,0,1726,379
