"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-macsec-aesgcm-e-jumbo-2928-dstat.csv",,,,"Date:","31 Oct 2019 23:46:16 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
4.469,16.201,79.330,0,0,0,0,651712,652256,0,0,3989,2626
5,15,80,0,0,0,8192,666400,665856,0,0,4072,2685
4.420,17.127,78.453,0,0,0,0,650080,650080,0,0,3967,2612
2.198,18.132,78.022,1.648,0,0,28672,652800,653344,0,0,4007,2669
3.333,17.222,79.444,0,0,0,0,668576,668032,0,0,4068,2721
2.793,17.318,79.888,0,0,0,0,664768,665312,0,0,4051,2684
3.977,14.773,81.250,0,0,0,0,675648,675648,0,0,4104,2713
5.233,11.628,83.140,0,0,0,0,654976,654976,0,0,3997,2665
3.955,15.254,80.226,0.565,0,0,12288,671840,671296,0,0,4075,2709
2.841,15.341,81.818,0,0,0,0,685984,685984,0,0,4151,2724
3.825,17.486,78.689,0,0,0,0,673472,673472,0,0,4101,2707
2.941,12.941,84.118,0,0,0,0,694688,695232,0,0,4200,2790
2.235,17.877,79.888,0,0,0,0,669120,668576,0,0,4093,2734
4.118,10,85.294,0.588,0,0,16384,813344,814400,0,0,3551,2884
0,0,100,0,0,0,0,1056000,1056000,0,0,3034,2210
0.714,0,99.286,0,0,0,0,1056000,1056110,0,0,3259,2181
0,0,100,0,0,0,0,1056082,1056082,0,0,3269,2201
1.333,5.333,93.333,0,0,0,0,1056000,1054944,0,0,3298,2173
0,20.455,78.977,0.568,0,0,12288,1053888,1054944,0,0,3395,2218
0,0,100,0,0,0,0,1056000,1056000,0,0,3294,2190
1.408,0,98.592,0,0,0,0,1056000,1054944,0,0,3261,2174
0.581,18.023,81.395,0,0,0,0,1056000,1056000,0,0,3362,2197
8.299,33.610,58.091,0,0,0,2252800,1056000,1056000,0,0,3549,2226
9.091,27.273,62.727,0.909,0,0,20480,1041216,1041216,0,0,3458,2208
1.408,0,98.592,0,0,0,0,1056000,1057056,0,0,3250,2184
0,0,100,0,0,0,0,1056000,1056000,0,0,3271,2173
0.709,0,99.291,0,0,0,0,1056000,1056000,0,0,3287,2182
0.709,0,99.291,0,0,0,0,1056000,1056000,0,0,3262,2197
0,4.082,94.558,1.361,0,0,12288,1046496,1046496,0,0,3247,2178
0.704,0,99.296,0,0,0,0,1056000,1056000,0,0,3256,2186
0,0,100,0,0,0,0,1056000,1056000,0,0,3254,2158
0.704,0,99.296,0,0,0,0,1056000,1054944,0,0,3289,2180
0.709,0,99.291,0,0,0,0,1056000,1057056,0,0,3271,2176
7,22.500,70,0.500,0,0,12288,1050720,1050720,0,0,3422,2221
0,0,100,0,0,0,0,1056000,1056000,0,0,3246,2165
0,0,100,0,0,0,0,1056000,1054944,0,0,3250,2161
4.103,23.590,72.308,0,0,0,0,1056000,1056000,0,0,3421,2184
7.851,33.884,58.264,0,0,0,20480,1056000,1056000,0,0,3502,2178
9.955,26.244,62.896,0.905,0,0,12288,1038048,1038048,0,0,3408,2175
2.649,3.974,93.377,0,0,0,0,1053888,1054944,0,0,3297,2184
0.704,0,99.296,0,0,0,0,1057056,1056000,0,0,3247,2161
4.369,27.184,68.447,0,0,0,0,1054944,1054944,0,0,3431,2192
7.851,33.884,58.264,0,0,0,0,1056000,1056000,0,0,3514,2174
10,30.833,58.750,0.417,0,0,12288,1052832,1052832,0,0,3506,2207
10.345,28.879,60.776,0,0,0,0,1056000,1056000,0,0,3481,2195
0.699,0.699,98.601,0,0,0,0,1054944,1056000,0,0,3282,2187
1.282,8.333,90.385,0,0,0,0,1056000,1054944,0,0,3299,2177
1.914,30.622,67.464,0,0,0,4096,1056000,1056000,0,0,3450,2174
10.417,30.417,58.333,0.833,0,0,12288,1040160,1041216,0,0,3479,2197
9.465,32.099,58.436,0,0,0,0,1056082,1055026,0,0,3494,2174
11.538,28.205,60.256,0,0,0,0,1056000,1056000,0,0,3480,2174
2.685,2.013,95.302,0,0,0,0,1054944,1056000,0,0,3044,2206
0.699,0,99.301,0,0,0,1933312,1056000,1054944,0,0,3033,2164
1.370,0,96.575,2.055,0,0,20480,1036992,1036992,0,0,2874,2184
1.389,0,98.611,0,0,0,0,1056000,1057056,0,0,3251,2169
0.704,0,99.296,0,0,0,0,1056000,1056000,0,0,3255,2164
0.699,0,99.301,0,0,0,0,1056000,1056000,0,0,3296,2165
0,0,100,0,0,0,8192,1056000,1056000,0,0,3251,2148
1.379,0.690,96.552,1.379,0,0,20480,1042272,1042272,0,0,3228,2160
0,0,100,0,0,0,0,1056000,1056000,0,0,3250,2162
0.699,0,99.301,0,0,0,0,1056000,1056000,0,0,3246,2149
3.571,11.905,84.524,0,0,0,0,1056082,1055026,0,0,3315,2165
0.694,0.694,98.611,0,0,0,0,1054944,1056000,0,0,3257,2146
4.636,1.325,92.053,1.987,0,0,12288,1044520,1043464,0,0,3195,2186
1.379,0,98.621,0,0,0,0,1429136,1430568,0,0,3259,2164
0.694,0,99.306,0,0,0,0,1432000,1430568,0,0,3234,2136
0.585,15.789,83.626,0,0,0,0,1432000,1432000,0,0,3370,2154
8.230,32.922,58.848,0,0,0,0,1432000,1432000,0,0,3485,2148
9.633,24.771,64.679,0.917,0,0,16384,1424840,1424840,0,0,3399,2162
13.043,24.783,62.174,0,0,0,0,1432000,1432000,0,0,3461,2155
0.694,0,99.306,0,0,0,0,1430568,1430568,0,0,3238,2131
7.048,29.515,63.436,0,0,0,0,1432000,1432000,0,0,3451,2153
8.065,15.054,76.882,0,0,0,0,1432000,1432000,0,0,3325,2136
2.703,0.676,95.946,0.676,0,0,12288,1419112,1420544,0,0,3135,2185
0,0,100,0,0,0,0,1432000,1432000,0,0,3265,2133
0.613,11.043,88.344,0,0,0,0,1432000,1430568,0,0,3284,2128
9.016,32.377,58.607,0,0,0,0,1432000,1432000,0,0,3490,2154
7.389,21.675,70.936,0,0,0,0,1432000,1432000,0,0,3388,2133
0.694,0,98.611,0.694,0,0,12288,1426272,1427704,0,0,3232,2152
0,0,100,0,0,0,0,1432000,1430568,0,0,3253,2129
3.415,26.341,70.244,0,0,0,0,1432000,1432000,0,0,3410,2135
10.593,28.814,60.593,0,0,0,0,1432000,1432000,0,0,3466,2145
1.370,0,98.630,0,0,0,0,1430568,1432000,0,0,3245,2129
0.617,9.877,87.037,2.469,0,0,1966080,1410520,1410520,0,0,2974,2167
0,0,100,0,0,0,0,1432000,1432000,0,0,3233,2134
0.690,0,99.310,0,0,0,0,1432000,1430568,0,0,3258,2127
0,7.692,92.308,0,0,0,0,1432000,1432000,0,0,3297,2135
6.531,34.694,58.776,0,0,0,0,1432000,1432000,0,0,3479,2161
6.383,16.489,76.064,1.064,0,0,36864,1416248,1417680,0,0,3330,2155
0,0,100,0,0,0,0,1432000,1432000,0,0,3226,2130
1.361,0.680,97.959,0,0,0,0,1432000,1430568,0,0,3249,2121
2.516,6.289,91.195,0,0,0,0,1430568,1432000,0,0,3277,2173
0,0,100,0,0,0,0,1432000,1432000,0,0,3246,2117
1.370,0,97.945,0.685,0,0,12288,1424840,1424840,0,0,3245,2157
0,0.690,99.310,0,0,0,0,1432000,1430568,0,0,3237,2130
2.370,29.384,68.246,0,0,0,0,1432000,1432000,0,0,3420,2163
10.860,23.529,65.611,0,0,0,0,1432000,1432000,0,0,3429,2151
1.370,0,98.630,0,0,0,0,1430568,1432000,0,0,3221,2128
3.636,8.485,87.273,0.606,0,0,16384,1420544,1419112,0,0,3283,2129
9.735,26.549,63.717,0,0,0,0,1432000,1432000,0,0,3438,2158
0.685,0,99.315,0,0,0,0,1430650,1432082,0,0,3241,2124
7.895,28.947,63.158,0,0,0,0,1432000,1430568,0,0,3448,2146
4.294,6.748,88.957,0,0,0,0,1432000,1432000,0,0,3269,2137
1.361,0,97.279,1.361,0,0,12288,1413384,1413384,0,0,3212,2156
0.680,0,99.320,0,0,0,0,1432000,1433432,0,0,3037,2153
0,0,100,0,0,0,0,1432000,1432000,0,0,3272,2140
0.685,0,99.315,0,0,0,0,1432082,1430650,0,0,3237,2135
3.139,31.839,65.022,0,0,0,0,1432000,1432000,0,0,3436,2128
9.502,24.434,65.158,0.905,0,0,12288,1420544,1421976,0,0,3437,2150
6.009,31.760,62.232,0,0,0,0,1432000,1430568,0,0,3454,2143
6.699,23.923,69.378,0,0,0,0,1432000,1432000,0,0,3380,2131
2.667,0,97.333,0,0,0,0,1430568,1432000,0,0,3252,2158
1.361,0,98.639,0,0,0,0,1432000,1430568,0,0,3233,2116
1.290,5.161,92.903,0.645,0,0,12288,1427704,1429136,0,0,3283,2173
8.057,23.223,68.720,0,0,0,1961984,1488298,1486866,0,0,3208,2177
6.818,10.795,82.386,0,0,0,0,1518000,1518000,0,0,3300,2128
0.680,0,99.320,0,0,0,0,1516482,1518000,0,0,3261,2142
0.562,17.978,81.461,0,0,0,0,1518000,1516482,0,0,3322,2121
9.346,22.430,67.290,0.935,0,0,24576,1495230,1496748,0,0,3379,2131
0,0,100,0,0,0,8192,1518000,1516482,0,0,3249,2136
1.648,18.132,80.220,0,0,0,0,1518000,1516482,0,0,3323,2129
6.796,22.816,70.388,0,0,0,0,1516482,1516482,0,0,3397,2137
1.351,0,98.649,0,0,0,0,1518000,1519518,0,0,3236,2125
0.676,0,97.973,1.351,0,0,20480,1504338,1502820,0,0,3245,2138
2.618,20.942,76.440,0,0,0,0,1518000,1518000,0,0,3369,2142
8.824,19.608,71.569,0,0,0,0,1518000,1518000,0,0,3393,2125
1.176,12.941,85.882,0,0,0,0,1516482,1516482,0,0,3300,2134
7.623,26.906,65.471,0,0,0,0,1518000,1518000,0,0,3438,2140
1.205,10.241,87.952,0.602,0,0,12288,1510410,1511928,0,0,3279,2146
8.559,25.676,65.766,0,0,0,0,1518000,1516482,0,0,3414,2136
0.680,0,99.320,0,0,0,0,1516482,1518000,0,0,3188,2135
0,0.676,99.324,0,0,0,0,1516564,1515046,0,0,3232,2134
4.327,25.481,70.192,0,0,0,0,1518000,1518000,0,0,3402,2130
3.371,14.607,81.461,0.562,0,0,12288,1505856,1505856,0,0,3292,2167
1.974,1.316,96.711,0,0,0,0,1516482,1516482,0,0,3229,2147
1.351,0,98.649,0,0,0,0,1518000,1518000,0,0,3258,2127
7.556,27.111,65.333,0,0,0,0,1518000,1518000,0,0,3426,2144
0.680,0,99.320,0,0,0,0,1516482,1518000,0,0,3236,2120
1.974,1.316,96.053,0.658,0,0,12288,1513446,1511928,0,0,3243,2157
0,0,100,0,0,0,0,1516482,1518000,0,0,3229,2137
2.210,17.127,80.663,0,0,0,0,1518000,1516592,0,0,3365,2179
3.185,4.459,92.357,0,0,0,0,1516482,1516482,0,0,3286,2138
4.762,32.468,62.771,0,0,0,0,1518000,1518000,0,0,3462,2151
8,9.714,81.714,0.571,0,0,12288,1507374,1508892,0,0,3316,2164
4.103,22.051,73.846,0,0,0,1961984,1518000,1516482,0,0,3377,2154
9.091,18.182,72.727,0,0,0,0,1518000,1518000,0,0,3379,2143
2.721,0,97.279,0,0,0,0,1516482,1518000,0,0,3239,2164
0,0,100,0,0,0,0,1518000,1518000,0,0,3260,2123
0,11.043,87.117,1.840,0,0,24576,1490676,1489158,0,0,3248,2120
4.583,35.833,59.583,0,0,0,0,1518000,1518000,0,0,3491,2156
10.204,16.327,73.469,0,0,0,28672,1516482,1518000,0,0,3388,2156
4.118,11.765,84.118,0,0,0,0,1518082,1516564,0,0,3313,2158
6.796,23.301,69.903,0,0,0,0,1518000,1518000,0,0,3386,2140
2.703,0,95.946,1.351,0,0,12288,1496748,1498266,0,0,3222,2161
1.093,20.765,78.142,0,0,0,0,1518000,1516482,0,0,3339,2146
8.299,32.365,59.336,0,0,0,0,1518000,1518000,0,0,3484,2154
7.143,14.286,78.571,0,0,0,0,1516482,1518000,0,0,3350,2143
0.694,0,99.306,0,0,0,0,1518000,1518000,0,0,3223,2133
0,0.694,97.917,1.389,0,0,12288,1505856,1504338,0,0,3222,2126
0,16.763,83.237,0,0,0,0,1518000,1518000,0,0,3364,2160
10.331,30.992,58.678,0,0,0,0,1518000,1518000,0,0,3473,2156
7.732,18.557,73.711,0,0,0,0,1516482,1516482,0,0,3365,2147
0.690,0,99.310,0,0,0,0,1515046,1516564,0,0,3237,2121
5.025,23.116,71.357,0.503,0,0,12288,1513446,1511928,0,0,3409,2186
