"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","01 Nov 2019 03:02:31 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.503,49.749,49.749,0,0,0,0,109816,65540040,0,0,1746,393
1.990,48.259,49.751,0,0,0,0,110134,65547630,0,0,1764,430
0.541,50.270,48.108,1.081,0,0,45056,111199,60664127,0,0,4319,380
2.083,45.312,52.604,0,0,0,0,101541,55379683,0,0,3033,451
1.508,48.744,49.749,0,0,0,0,114162,65380894,0,0,1802,420
3,47.500,49.500,0,0,0,0,112254,65461348,0,0,1737,402
0,55.556,44.444,0,0,0,0,112678,65088408,0,0,10885,375
1.093,55.191,42.077,1.639,0,0,98304,110346,65859850,0,0,4529,348
0,55.249,44.751,0,0,0,4096,113950,65595962,0,0,4361,358
2.010,48.241,49.749,0,0,0,0,107696,65558256,0,0,1778,406
1.990,48.259,49.751,0,0,0,0,113314,65593170,0,0,1757,396
1.508,48.744,49.749,0,0,0,0,109286,65603552,0,0,1793,427
2,48,48.500,1.500,0,0,20480,104622,65609624,0,0,1784,422
2.162,43.784,54.054,0,0,0,12288,94868,51035557,0,0,5544,412
0,54.645,45.355,0,0,0,0,111088,65283986,0,0,4072,375
1.493,48.756,49.751,0,0,0,0,107802,65412772,0,0,1735,385
2,48.500,49.500,0,0,0,0,111194,65339908,0,0,1735,408
0.535,52.941,45.455,1.070,0,0,40960,119356,64885484,0,0,9375,367
1.111,55.556,42.222,1.111,0,0,49152,111830,65662754,0,0,8279,386
0.552,55.249,44.199,0,0,0,0,110346,65920326,0,0,4486,372
0.552,55.249,44.199,0,0,0,0,113632,65909700,0,0,4473,344
0.552,55.249,44.199,0,0,0,0,111724,65876548,0,0,4492,376
1.546,51.031,46.392,1.031,0,0,20480,110346,65252108,0,0,2886,376
1.579,42.632,55.789,0,0,0,0,93066,50631985,0,0,2883,410
1.639,54.645,42.623,1.093,0,0,32768,111512,65808238,0,0,4535,385
0.552,55.249,44.199,0,0,0,0,112678,65824936,0,0,4504,337
0.552,55.249,44.199,0,0,0,0,113526,65864160,0,0,4515,361
0.552,55.249,43.094,1.105,0,0,57344,111512,65846188,0,0,4515,353
1.099,54.945,43.956,0,0,0,0,111936,65841634,0,0,4500,358
1.639,54.645,43.716,0,0,0,0,108968,65849224,0,0,4516,356
0.552,55.249,44.199,0,0,0,0,110452,65796094,0,0,4511,363
1.093,54.645,44.262,0,0,0,0,110876,65442346,0,0,4500,369
1.105,54.696,43.646,0.552,0,0,12288,111936,65547630,0,0,4510,352
1.630,45.109,53.261,0,0,0,0,99849,51413894,0,0,3860,387
0.552,55.249,44.199,0,0,0,0,111088,65782432,0,0,4529,378
1.081,54.054,44.865,0,0,0,36864,113632,65336872,0,0,4116,346
1.515,48.485,50,0,0,0,0,108120,65399110,0,0,1754,406
1.538,50.256,47.179,1.026,0,0,45056,115434,65014164,0,0,5130,396
1.630,53.261,45.109,0,0,0,0,119462,65153682,0,0,7446,354
1.005,49.246,49.749,0,0,0,0,109180,65548904,0,0,1752,425
1.005,49.246,49.749,0,0,0,0,110770,65544594,0,0,1742,407
2,48,50,0,0,0,0,110346,65547630,0,0,1734,411
0.995,49.751,48.756,0.498,0,0,12288,112148,65514234,0,0,1734,415
1.685,45.506,52.809,0,0,0,0,95927,50333182,0,0,10189,408
1.657,54.696,43.646,0,0,0,0,118614,64694948,0,0,7680,364
0.552,55.249,44.199,0,0,0,0,113844,65561292,0,0,4473,349
0,55.801,44.199,0,0,0,0,111936,65492982,0,0,4488,356
1.099,54.945,43.407,0.549,0,0,40960,113420,65497536,0,0,4507,341
0.552,55.249,44.199,0,0,0,0,112466,65503852,0,0,4500,333
0,50.510,49.490,0,0,0,0,110134,64779224,0,0,2065,399
2.475,48.515,49.010,0,0,0,0,110134,65051976,0,0,1781,407
2.083,50,47.917,0,0,0,0,115328,64702050,0,0,6129,406
0.549,54.945,43.407,1.099,0,0,12288,116282,65011234,0,0,4366,398
0.503,46.734,52.764,0,0,0,0,106111,61506777,0,0,1689,394
2.186,47.541,50.273,0,0,0,0,99208,54772779,0,0,4036,461
1.639,54.645,43.716,0,0,0,0,109604,65853534,0,0,4655,349
1.639,54.645,43.716,0,0,0,0,112890,65878066,0,0,4516,354
2.116,51.852,45.503,0.529,0,0,40960,113950,65464140,0,0,3487,365
1,49,50,0,0,0,0,114162,65471974,0,0,1756,398
1,49.500,49.500,0,0,0,0,108544,65062984,0,0,1789,408
1.493,48.756,49.751,0,0,0,0,112996,65084098,0,0,1792,393
1.508,48.744,49.749,0,0,0,0,111724,65083854,0,0,1808,407
2,48.500,49,0.500,0,0,12288,115328,65029206,0,0,1808,413
0.546,54.645,44.809,0,0,0,0,117554,64844498,0,0,7524,350
1.546,40.722,57.732,0,0,0,0,91900,50164399,0,0,2032,492
1.500,48.500,50,0,0,0,0,114692,65129150,0,0,1755,392
2.564,50.256,47.179,0,0,0,4096,114374,64823246,0,0,5319,420
0.552,55.249,43.094,1.105,0,0,40960,114056,65508406,0,0,4488,359
0.549,54.945,44.505,0,0,0,0,114586,65538522,0,0,4470,346
0,55.556,44.444,0,0,0,0,110134,65506644,0,0,4491,357
1.105,54.144,44.751,0,0,0,0,113314,64884644,0,0,4423,361
0.552,55.249,44.199,0,0,0,36864,111830,65480838,0,0,4519,369
0,55.556,43.333,1.111,0,0,12288,108756,65484118,0,0,4516,345
0.552,55.249,44.199,0,0,0,0,111618,65521824,0,0,4506,359
2.186,44.262,53.552,0,0,0,0,95288,50717567,0,0,3910,465
0,55.556,44.444,0,0,0,0,108862,65820382,0,0,4512,359
1.630,54.348,44.022,0,0,0,0,108862,65837080,0,0,4509,368
1.099,54.945,43.407,0.549,0,0,77824,111724,65838354,0,0,4520,377
1.099,54.945,43.956,0,0,0,0,110452,65870476,0,0,4502,327
1.099,54.945,43.956,0,0,0,0,110876,65862886,0,0,4518,363
0,55.556,44.444,0,0,0,0,109816,65862642,0,0,4507,349
1.099,54.945,43.956,0,0,0,0,112466,65891728,0,0,4513,346
0,55.556,43.333,1.111,0,0,20480,112784,65820382,0,0,4511,369
1.648,54.396,43.956,0,0,0,0,112678,65897556,0,0,4502,334
2.139,42.246,55.615,0,0,0,0,93487,50876955,0,0,3162,433
1.005,49.246,49.749,0,0,0,0,113102,64720754,0,0,1768,364
1.070,52.941,45.989,0,0,0,0,116706,64594516,0,0,7443,349
0,55.249,44.199,0.552,0,0,40960,109816,65399110,0,0,4507,340
1.081,54.054,44.865,0,0,0,0,116600,65005162,0,0,4082,335
2.010,48.241,49.749,0,0,0,0,113950,64863988,0,0,1781,382
2.488,48.259,49.254,0,0,0,0,111830,64850570,0,0,1762,386
1.500,48.500,50,0,0,0,0,110134,64815656,0,0,1774,389
1.070,52.406,45.989,0.535,0,0,12288,115328,64232202,0,0,6841,393
0.995,49.254,49.751,0,0,0,0,109180,64883966,0,0,1774,389
2.030,41.624,56.345,0,0,0,0,88930,51480494,0,0,1576,416
1.111,54.444,43.889,0.556,0,40960,0,113526,64366952,0,0,4516,428
0.556,55,44.444,0,0,0,0,111512,65114404,0,0,4475,380
1.630,52.174,45.109,1.087,0,0,53248,104516,63594670,0,0,4367,374
0.552,55.249,44.199,0,0,0,0,107696,65558256,0,0,4506,349
0.552,55.249,44.199,0,0,0,0,109816,65549392,0,0,4522,364
0.552,55.249,44.199,0,0,0,0,110028,65515508,0,0,4513,377
0.541,53.514,45.946,0,0,0,0,118084,65170380,0,0,3817,371
2.985,47.761,48.259,0.995,0,0,20480,113526,65113970,0,0,1776,409
1.005,49.246,49.749,0,0,0,0,112890,65179488,0,0,1774,405
1.075,53.763,45.161,0,0,0,0,118084,64974802,0,0,6646,384
2.198,44.505,53.297,0,0,0,0,98998,50922251,0,0,3734,441
1.639,54.098,44.262,0,0,0,0,118614,65423588,0,0,4478,386
0.556,55.556,43.333,0.556,0,0,86016,112678,65807994,0,0,4528,397
1.099,54.945,43.956,0,0,0,0,112572,65868714,0,0,4508,342
0.549,54.945,44.505,0,0,0,0,111406,65882620,0,0,4512,356
0.552,55.249,44.199,0,0,0,0,112148,65882620,0,0,4509,344
0.552,55.249,44.199,0,0,0,0,112254,65914254,0,0,4517,359
0.556,55,43.333,1.111,0,0,12288,107272,65783950,0,0,4512,379
1.093,54.645,44.262,0,0,0,0,108968,65821900,0,0,4504,327
1.099,54.945,43.956,0,0,0,0,109816,65841634,0,0,4494,405
1.630,44.565,53.804,0,0,0,0,93384,50885821,0,0,3815,438
0.552,55.249,44.199,0,0,0,0,111618,65836050,0,0,4468,350
1.639,54.645,43.169,0.546,0,0,40960,113844,65906908,0,0,4480,352
1.630,54.348,42.935,1.087,0,0,73728,111724,65841634,0,0,4504,378
0.552,55.249,44.199,0,0,0,0,103350,65873268,0,0,4482,360
0.552,55.249,44.199,0,0,0,0,107908,65870476,0,0,4498,331
1.093,54.645,44.262,0,0,0,0,109074,65896038,0,0,4508,346
1.531,50.510,46.939,1.020,0,0,20480,108544,65179244,0,0,2594,382
1.005,49.246,49.749,0,0,0,0,112784,65208330,0,0,1753,383
2.500,48,49.500,0,0,0,0,110664,65236928,0,0,1772,407
2.116,42.328,55.556,0,0,0,0,94972,50784847,0,0,4195,410
0.552,54.696,44.751,0,0,0,0,110664,65050892,0,0,4611,362
1.047,51.832,46.597,0.524,0,0,40960,113526,65209604,0,0,4519,381
1.493,48.756,49.751,0,0,0,0,108544,65475010,0,0,1731,384
0.505,49.495,50,0,0,0,0,107802,65527896,0,0,1753,392
1.990,48.756,49.254,0,0,0,0,109074,65583818,0,0,1740,397
1,49,50,0,0,0,0,111300,65456794,0,0,1755,398
1.087,53.804,44.565,0.543,0,0,12288,112572,65453514,0,0,4390,387
0,55.249,44.751,0,0,0,0,108120,65903872,0,0,4506,358
1.648,54.945,43.407,0,0,0,0,114162,65888448,0,0,4528,388
2.094,41.885,56.021,0,0,0,0,93702,50233270,0,0,4073,427
0,55.932,44.068,0,0,0,0,112890,65416296,0,0,7951,356
1.099,54.945,43.407,0.549,0,0,40960,112890,65843152,0,0,4510,352
1.604,52.406,45.989,0,0,0,0,112148,65349016,0,0,3567,369
2.488,47.761,49.751,0,0,0,0,108438,65361160,0,0,1719,395
1.005,49.246,49.749,0,0,0,0,110452,65353814,0,0,1714,392
1.508,48.744,49.749,0,0,0,0,111724,65311066,0,0,1717,407
1.500,49,49,0.500,0,0,12288,112996,65329526,0,0,1706,393
1.508,48.744,49.749,0,0,0,0,106636,65347498,0,0,1698,368
1.990,48.756,49.254,0,0,0,0,106212,65290058,0,0,1750,403
1.005,42.714,56.281,0,0,0,0,96244,54278418,0,0,1546,394
1.639,51.913,46.448,0,0,0,0,112680,61391424,0,0,6223,392
0.546,54.645,43.716,1.093,0,0,40960,115540,64417154,0,0,10677,378
0.552,55.249,44.199,0,0,0,8192,111300,65411254,0,0,4503,340
2.083,51.042,46.875,0,0,0,0,116070,64815656,0,0,3119,384
0.500,49.500,50,0,0,0,0,114056,64765562,0,0,1790,388
2,48.500,49.500,0,0,0,0,111300,64909772,0,0,1831,419
2.010,48.241,48.744,1.005,0,0,20480,109816,64942924,0,0,1829,420
1,49.500,49.500,0,0,0,45056,114056,64941406,0,0,1826,385
0.503,49.749,49.749,0,0,0,0,112254,64900420,0,0,1851,411
1,49,50,0,0,0,0,113102,64900664,0,0,1804,397
2.174,44.022,53.804,0,0,0,0,99637,50275770,0,0,3769,427
0.549,54.945,43.407,1.099,0,0,40960,115010,65540040,0,0,4517,392
1.099,54.945,43.956,0,0,0,40960,112996,65500572,0,0,4519,384
2.174,54.348,43.478,0,0,0,0,110664,65503608,0,0,4523,387
0.556,55,44.444,0,0,0,0,110452,65533968,0,0,4513,367
1.639,54.645,43.716,0,0,0,0,112042,65538522,0,0,4521,386
1.093,54.645,43.169,1.093,0,0,32768,115540,65492982,0,0,4502,374
0.552,55.249,44.199,0,0,0,0,112678,65482600,0,0,4478,351
0,55.556,43.889,0.556,0,0,45056,108862,65492982,0,0,4508,363
0.552,55.249,44.199,0,0,0,0,110452,65530932,0,0,4475,350
2.051,41.538,56.410,0,0,0,0,92006,51043692,0,0,2242,451
1.005,49.246,48.744,1.005,0,0,40960,108756,65468694,0,0,1727,405
1.990,48.259,49.751,0,0,0,0,109922,65435542,0,0,1736,402
1.005,49.246,49.749,0,0,0,0,110346,65430744,0,0,1755,404
2,49,48,1,0,0,45056,111618,65458312,0,0,1764,407
1.500,48.500,50,0,0,0,0,110240,65415808,0,0,1766,410
1,49,48.500,1.500,0,0,20480,109180,65445924,0,0,1745,392
1.500,49,49.500,0,0,0,0,109922,65426434,0,0,1756,377
1.500,48.500,50,0,0,0,0,109498,65402146,0,0,1777,422
1.508,48.744,49.749,0,0,0,0,111618,65423398,0,0,1732,387
2.591,41.451,55.959,0,0,0,12288,99956,49302818,0,0,3025,454
0,56.497,42.373,1.130,0,0,40960,114480,65564328,0,0,8772,355
1.093,54.645,44.262,0,0,0,0,113632,65796094,0,0,4511,369
0.552,55.249,44.199,0,0,0,0,111936,65782676,0,0,4521,382
1.639,54.645,43.716,0,0,0,0,111088,65812792,0,0,4515,364
0.552,55.249,42.541,1.657,0,0,45056,112148,65785468,0,0,4529,386
0,55.556,44.444,0,0,0,0,112042,65786986,0,0,4510,359
2.186,54.645,42.623,0.546,0,0,20480,114056,65756626,0,0,4515,369
0.552,55.249,44.199,0,0,0,0,110770,65791540,0,0,4528,386
1.099,54.945,43.956,0,0,0,0,115752,65790266,0,0,4509,357
2.186,44.809,53.005,0,0,0,0,94548,51390335,0,0,5306,439
1.554,51.295,46.632,0.518,0,0,24576,114056,65164308,0,0,3077,387
0.568,56.818,40.909,1.705,0,0,45056,114268,64668654,0,0,17185,359
2.222,54.444,43.333,0,0,0,0,115010,64427184,0,0,9197,367
0,55.556,44.444,0,0,0,0,108120,65553702,0,0,4466,340
0,55.556,44.444,0,0,0,0,112042,65535486,0,0,4487,355
1.099,54.945,43.956,0,0,0,0,108756,65523342,0,0,4473,365
0.552,55.249,43.646,0.552,0,0,12288,112148,65458312,0,0,4513,371
1.639,54.645,43.716,0,0,0,0,113632,65445924,0,0,4510,375
0,55.556,44.444,0,0,0,0,109074,65522068,0,0,4497,330
2.674,47.059,50.267,0,0,0,0,98884,56243491,0,0,3963,373
1.508,46.734,51.759,0,0,0,0,109085,60310879,0,0,1740,411
0.559,55.307,43.575,0.559,0,0,40960,118084,64958104,0,0,7601,406
0,55.556,44.444,0,0,0,0,112254,65567364,0,0,4513,345
1.099,54.945,43.956,0,0,0,0,112148,65544594,0,0,4502,354
0,55.556,44.444,0,0,0,0,111512,65591652,0,0,4512,349
1.099,54.945,43.956,0,0,0,0,112466,65533968,0,0,4509,355
0.552,55.249,43.646,0.552,0,0,12288,112360,65505126,0,0,4514,349
1.099,54.945,43.956,0,0,0,0,111194,65540040,0,0,4524,362
0.552,55.249,44.199,0,0,0,0,114480,65537004,0,0,4509,358
1.093,54.645,44.262,0,0,0,0,110664,65483874,0,0,4516,367
2.732,44.262,53.005,0,0,0,0,98577,51463932,0,0,3706,396
1.031,50.515,47.938,0.515,0,0,40960,114268,65177970,0,0,2433,421
1.087,53.804,45.109,0,0,0,0,113738,64897330,0,0,10636,380
0,55.556,44.444,0,0,0,0,110028,65891484,0,0,4506,347
0.552,55.249,44.199,0,0,0,0,107272,65875030,0,0,4498,358
1.093,54.645,44.262,0,0,0,0,107908,65905146,0,0,4480,374
1.042,51.042,46.875,1.042,0,0,12288,114798,65377858,0,0,2908,378
1.508,48.744,49.749,0,0,0,0,110664,65599242,0,0,1747,436
1.493,49.254,49.254,0,0,0,0,109392,65632394,0,0,1728,401
0.543,53.804,45.652,0,0,0,0,111088,65376340,0,0,6614,365
2.210,44.199,53.591,0,0,0,0,95079,50285123,0,0,6932,423
0.552,55.249,43.646,0.552,0,0,86016,111724,65812792,0,0,5210,383
1.639,53.552,44.809,0,0,0,0,111618,65064448,0,0,4434,344
0.552,55.249,44.199,0,0,0,0,113102,65967384,0,0,4498,336
0.552,55.249,44.199,0,0,0,0,110982,65899074,0,0,4519,350
1.099,54.945,43.956,0,0,0,0,110982,65827972,0,0,4500,333
1.099,54.945,42.857,1.099,0,0,20480,108226,65865922,0,0,4512,342
1.036,50.777,48.187,0,0,0,0,116812,65380894,0,0,2782,404
2.488,48.259,49.254,0,0,0,0,114268,65506644,0,0,1764,414
1.613,52.688,45.699,0,0,0,0,117130,65030724,0,0,8543,423
2.717,41.848,55.435,0,0,0,0,96987,49629453,0,0,5274,419
0.556,55.556,43.889,0,0,0,81920,112466,65911218,0,0,4517,370
0.552,55.249,44.199,0,0,0,0,112678,65891728,0,0,4525,388
0,55.556,44.444,0,0,0,0,112466,65902110,0,0,4504,352
1.099,54.945,43.956,0,0,0,0,112254,65912980,0,0,4516,384
0.552,55.249,44.199,0,0,0,0,112042,65903628,0,0,4502,355
1.099,54.945,42.857,1.099,0,0,20480,110134,65886930,0,0,4511,359
1.099,54.945,43.956,0,0,0,0,109180,65931196,0,0,4526,372
0.552,55.249,44.199,0,0,0,0,107908,65927916,0,0,4499,375
0.552,54.696,44.751,0,0,0,0,112042,65485094,0,0,4458,385
1.639,44.262,54.098,0,0,0,0,88931,51124146,0,0,4449,427
1.639,54.645,43.169,0.546,0,0,40960,110876,65788504,0,0,4871,367
0,55.307,44.693,0,0,0,0,112254,65899074,0,0,4486,344
0.552,55.249,44.199,0,0,0,0,108120,65885656,0,0,4472,352
0.552,55.249,44.199,0,0,0,0,108862,65893112,0,0,4492,358
1.571,51.832,46.597,0,0,0,0,119886,65277914,0,0,3268,369
1,49,48.500,1.500,0,0,12288,114586,65386966,0,0,1745,406
1.500,49,49.500,0,0,0,0,112466,65350534,0,0,1788,427
1.500,49,49.500,0,0,0,0,112572,65378102,0,0,1721,386
1.515,49.495,48.990,0,0,0,0,116600,64991256,0,0,3606,403
1.093,49.727,49.180,0,0,0,0,103327,59599457,0,0,4111,349
1.538,44.103,53.846,0.513,0,0,32768,104854,56313996,0,0,1699,457
2.010,48.241,49.749,0,0,0,4096,111406,65553702,0,0,1791,421
1.980,48.515,49.505,0,0,0,0,111406,65564328,0,0,1779,415
2.010,48.241,49.749,0,0,0,0,113844,65559774,0,0,1785,421
3,47.500,49.500,0,0,0,0,111936,65471730,0,0,1765,418
1.500,48.500,49,1,0,0,36864,113738,65543076,0,0,1762,425
2.030,49.746,48.223,0,0,0,45056,115222,65102070,0,0,4082,419
0.552,55.249,44.199,0,0,0,0,113208,65750554,0,0,5528,354
1.531,49.490,48.980,0,0,0,0,113420,65288540,0,0,2270,395
1.508,48.744,49.749,0,0,0,0,108332,65729546,0,0,1745,399
1.676,45.810,52.514,0,0,0,0,100589,50350909,0,0,12745,414
2.041,50,46.939,1.020,0,0,40960,114904,65162546,0,0,2628,404
0,54.945,45.055,0,0,0,0,113526,65252108,0,0,7496,331
0.552,55.249,44.199,0,0,0,0,111724,65827972,0,0,4487,377
0,55,45,0,0,0,0,113526,65409736,0,0,4373,371
0.500,49.500,50,0,0,0,0,114056,65497536,0,0,1730,402
2.488,48.259,48.756,0.498,0,0,12288,110452,65470456,0,0,1791,448
1.508,48.744,49.749,0,0,0,0,103668,65549148,0,0,1705,391
1.015,50.254,48.731,0,0,0,0,112784,65120286,0,0,3776,406
1.630,54.348,44.022,0,0,0,0,110134,65848980,0,0,4513,379
2.210,44.751,53.039,0,0,0,0,95927,51150436,0,0,5406,413
2.186,54.098,43.169,0.546,0,0,81920,115010,65486910,0,0,5700,391
1.099,54.945,43.956,0,0,0,0,112890,65905390,0,0,4504,372
1.099,54.945,43.956,0,0,0,0,115222,65912736,0,0,4506,336
0,55.556,44.444,0,0,0,0,110452,65930952,0,0,4499,336
0.552,55.249,44.199,0,0,0,0,115858,65914254,0,0,4505,352
1.990,48.259,48.259,1.493,0,0,32768,113738,65244762,0,0,1868,419
1.500,49,49.500,0,0,0,0,112890,65606588,0,0,1788,420
1.493,48.756,49.751,0,0,0,0,107696,65629358,0,0,1766,414
2.010,48.241,49.749,0,0,0,0,111936,65632638,0,0,1770,402
2.604,42.188,55.208,0,0,0,0,94758,50959715,0,0,5673,430
0.556,56.111,43.333,0,0,0,40960,110240,65740172,0,0,6034,367
1.508,49.246,49.246,0,0,0,4096,111194,65359642,0,0,1999,402
0.503,49.749,49.749,0,0,0,0,108120,65653646,0,0,1795,398
1.500,48.500,50,0,0,0,0,110346,65640228,0,0,1749,397
1.005,49.246,49.749,0,0,0,0,107060,65658200,0,0,1751,405
1.980,48.515,48.020,1.485,0,0,12288,106318,65653646,0,0,1789,407
0.505,49.495,50,0,0,0,0,110028,65655164,0,0,1734,415
1.105,55.249,43.646,0,0,0,0,117766,64906492,0,0,13945,361
1.648,54.396,43.956,0,0,0,0,112678,65849224,0,0,4468,334
1.657,44.199,54.144,0,0,0,0,93382,51443224,0,0,4154,382
1.657,55.249,42.541,0.552,0,0,40960,113526,65388484,0,0,6504,374
1.639,54.645,43.716,0,0,0,45056,115222,65481082,0,0,4504,371
1.099,54.945,43.956,0,0,0,0,111406,65520306,0,0,4509,362
0,55.556,44.444,0,0,0,0,111724,65505126,0,0,4503,336
1.099,54.945,43.956,0,0,0,0,114904,65492982,0,0,4509,361
1.099,54.945,42.857,1.099,0,0,12288,114374,65444650,0,0,4524,379
1.099,54.945,43.956,0,0,0,0,115540,65489946,0,0,4504,328
0.556,55,44.444,0,0,0,0,111194,65517270,0,0,4514,376
0.549,56.593,39.560,3.297,0,28672,90112,110240,65489946,0,0,4582,487
1.093,50.820,48.087,0,0,0,0,102719,61153711,0,0,4221,346
2.174,47.826,50,0,0,0,0,93803,54698291,0,0,3938,453
0.556,55,44.444,0,0,0,0,110346,65471730,0,0,4503,339
1.099,54.945,43.956,0,0,0,0,111300,65524860,0,0,4512,346
0,55.249,44.751,0,0,0,0,109922,65500572,0,0,4515,353
1.630,54.348,42.935,1.087,0,0,49152,112996,65500816,0,0,4520,377
0.552,55.249,44.199,0,0,0,0,109286,65508162,0,0,4516,361
0.552,55.249,44.199,0,0,0,0,114480,65497536,0,0,4507,355
0.552,55.249,44.199,0,0,0,0,113420,65533968,0,0,4521,386
0.552,55.249,44.199,0,0,0,0,111724,65494500,0,0,4504,333
0.546,55.191,43.716,0.546,0,0,12288,110240,65493226,0,0,4504,356
2.174,44.565,53.261,0,0,0,0,94336,51117830,0,0,4670,429
1.111,55.556,43.333,0,0,0,40960,113526,65609624,0,0,8248,366
1.639,54.645,43.716,0,0,0,0,109180,65889966,0,0,4479,365
0,55.556,44.444,0,0,0,0,108014,65928160,0,0,4469,335
1.099,54.945,43.407,0.549,0,0,45056,109816,65830764,0,0,4480,347
0.556,55,44.444,0,0,0,0,109286,65818864,0,0,4503,405
