"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-macsec-morus640-we-1500-1500-dstat.csv",,,,"Date:","01 Nov 2019 04:22:20 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
5.714,14.286,78.286,1.714,0,0,28672,1088736,1087680,0,0,3494,2307
9.360,22.167,68.473,0,0,0,0,1079232,1080288,0,0,3546,2301
3.352,15.084,81.564,0,0,0,0,1287264,1286208,0,0,3478,2657
6.952,14.973,78.075,0,0,0,36864,1254528,1255584,0,0,3517,2602
5.970,20.398,73.632,0,0,0,0,1311634,1311634,0,0,3547,2712
2.604,25,70.833,1.562,0,0,12288,1067616,1066560,0,0,3481,2292
5.233,13.953,80.814,0,0,0,0,1103520,1103520,0,0,3541,2347
6.283,20.942,72.775,0,0,0,0,1104576,1104576,0,0,3579,2328
6,22.500,71.500,0,0,0,0,1205952,1204896,0,0,3713,2586
4.023,14.368,81.609,0,0,0,0,1219680,1219680,0,0,3885,2568
3.889,15.556,78.333,2.222,0,0,12288,1243968,1243968,0,0,3950,2606
4.545,14.205,81.250,0,0,0,0,1276704,1278816,0,0,4040,2689
3.488,12.791,83.721,0,0,0,0,1320000,1318944,0,0,4150,2748
5.348,17.647,77.005,0,0,0,0,1291488,1291488,0,0,4108,2710
5.946,16.757,77.297,0,0,0,0,1295712,1295712,0,0,4096,2678
3.279,18.033,78.142,0.546,0,0,12288,1272480,1273536,0,0,4033,2648
5.978,15.217,78.804,0,0,0,0,1310496,1309440,0,0,4143,2745
4.520,14.689,80.791,0,0,0,0,1254528,1255584,0,0,3969,2629
5.085,14.124,80.791,0,0,0,0,1268256,1267200,0,0,3983,2597
6.154,20.513,73.333,0,0,0,0,1252416,1252416,0,0,4019,2677
5.181,20.725,73.575,0.518,0,0,12288,1242912,1242912,0,0,3951,2593
4.891,16.848,78.261,0,0,0,0,1281984,1283040,0,0,4089,2740
3.911,16.201,79.888,0,0,0,0,1280928,1279872,0,0,4022,2644
5.114,13.068,81.818,0,0,0,0,1287264,1288320,0,0,4048,2694
2.747,18.132,79.121,0,0,0,0,1295712,1295712,0,0,4090,2700
4.372,16.393,78.142,1.093,0,0,12288,1280928,1279872,0,0,4058,2670
4.469,15.084,80.447,0,0,0,0,1294656,1294656,0,0,4107,2720
4.494,14.607,80.899,0,0,0,0,1287264,1287264,0,0,4057,2659
3.352,16.201,80.447,0,0,0,0,1289376,1289376,0,0,4084,2687
2.732,13.661,83.607,0,0,0,2277376,1608288,1608288,0,0,3900,3274
4.545,12.500,80.682,2.273,0,0,20480,1327392,1328448,0,0,4088,2742
4.124,20.619,75.258,0,0,0,0,1355904,1355904,0,0,4133,2815
2.174,19.565,78.261,0,0,0,0,1287264,1286208,0,0,4074,2665
3.977,13.068,82.955,0,0,0,0,1335840,1336896,0,0,4180,2732
2.778,17.222,80,0,0,0,4096,1297824,1296878,0,0,4103,2711
5.978,14.130,77.717,2.174,0,0,73728,1412928,1412928,0,0,3983,3014
5.464,13.661,80.874,0,0,0,0,1417152,1417152,0,0,4026,2932
3.315,16.575,80.110,0,0,0,0,1308384,1309440,0,0,4113,2676
3.804,17.935,78.261,0,0,0,0,1284096,1283040,0,0,4061,2654
5.618,13.483,80.899,0,0,0,0,1293600,1294656,0,0,4094,2683
6.630,14.917,77.901,0.552,0,0,20480,1271866,1270810,0,0,3595,2479
0,0.714,99.286,0,0,0,0,1430568,1432000,0,0,3334,2226
0.658,7.237,92.105,0,0,0,0,1432000,1432000,0,0,3349,2204
2.484,10.559,86.957,0,0,0,0,1432000,1430568,0,0,3367,2217
7.860,30.568,61.572,0,0,0,0,1432000,1432000,0,0,3506,2219
5.263,27.751,66.507,0.478,0,0,20480,1426272,1427704,0,0,3444,2218
0.709,0,99.291,0,0,0,0,1432000,1432000,0,0,3308,2217
0,0,100,0,0,0,0,1432000,1432000,0,0,3301,2196
0.658,7.237,92.105,0,0,0,0,1432000,1432000,0,0,3351,2219
8.796,26.389,64.815,0,0,0,0,1432000,1430568,0,0,3497,2230
9.836,13.115,75.956,1.093,0,0,12288,1420544,1420544,0,0,3380,2206
10.879,30.544,58.577,0,0,0,0,1432000,1433432,0,0,3576,2245
11.814,29.114,59.072,0,0,0,0,1432000,1430568,0,0,3542,2214
0.704,0.704,98.592,0,0,0,0,1432082,1432082,0,0,3322,2226
1.408,0,98.592,0,0,0,0,1430568,1432000,0,0,3296,2201
5.357,12.500,81.548,0.595,0,0,12288,1430568,1430568,0,0,3396,2228
0.680,5.442,93.878,0,0,0,0,1433432,1432000,0,0,3338,2225
3.614,10.843,85.542,0,0,0,0,1853008,1853008,0,0,4270,2832
5.590,8.696,85.714,0,0,0,0,1450616,1450616,0,0,3405,2245
7.429,13.714,78.857,0,0,0,0,1467800,1469232,0,0,3488,2277
7.921,23.267,67.327,1.485,0,0,2187264,1447752,1446320,0,0,3515,2284
7.805,24.878,67.317,0,0,0,0,1440592,1440592,0,0,3511,2270
5.422,11.446,83.133,0,0,0,0,1450616,1450616,0,0,3413,2245
4.494,17.978,77.528,0,0,0,0,1462072,1463504,0,0,3481,2259
5.028,17.877,77.095,0,0,0,0,1447752,1447752,0,0,3442,2246
7.843,24.510,63.725,3.922,0,0,90112,1426272,1426272,0,0,3484,2245
5.238,29.048,65.714,0,0,0,0,1449184,1447752,0,0,3547,2284
3.106,11.180,85.714,0,0,0,0,1452048,1453480,0,0,3403,2235
2.247,20.225,77.528,0,0,0,0,1502168,1500736,0,0,3437,2320
3.448,14.368,82.184,0,0,0,0,1621024,1621024,0,0,3445,2517
4.082,16.327,78.061,1.531,0,0,20480,2083560,2083560,0,0,3389,3138
3.627,24.870,71.503,0,0,0,0,1493576,1493576,0,0,3499,2319
4.478,18.905,76.617,0,0,0,0,2388576,2388576,0,0,3827,3553
4.167,14.062,81.771,0,0,0,0,2178072,2179504,0,0,3509,3275
4.688,19.271,76.042,0,0,0,0,2241080,2239648,0,0,4446,3376
4.145,13.990,80.311,1.554,0,0,16384,2122224,2123656,0,0,3439,3185
5.759,14.660,79.581,0,0,0,0,2263992,2262560,0,0,4068,3404
7.853,19.895,72.251,0,0,0,0,1503600,1503600,0,0,3493,2323
5.687,28.910,65.403,0,0,0,0,1474960,1476392,0,0,3537,2308
2.778,33.796,63.426,0,0,0,0,1442024,1440592,0,0,3532,2251
5.612,24.490,69.388,0.510,0,0,12288,1439160,1440592,0,0,3473,2243
5.085,16.949,77.966,0,0,0,0,1440592,1440592,0,0,3454,2290
5.618,17.416,76.966,0,0,0,0,1446320,1444888,0,0,3422,2230
4.372,20.765,74.863,0,0,0,0,1446320,1447752,0,0,3458,2257
5.263,29.187,65.550,0,0,0,0,1436296,1434864,0,0,3497,2222
5.028,17.877,75.978,1.117,0,0,12288,1433432,1434864,0,0,3419,2256
8.901,19.895,71.204,0,0,0,0,1434944,1433512,0,0,3431,2271
10.138,26.267,63.594,0,0,0,0,1516482,1516482,0,0,3519,2252
2.732,22.404,74.863,0,0,0,0,1518000,1519518,0,0,3437,2237
1.887,11.321,86.792,0,0,0,0,1519600,1518082,0,0,3369,2230
0.676,6.757,91.892,0.676,0,0,2215936,1516482,1518000,0,0,3338,2228
2.353,16.471,81.176,0,0,0,0,1519518,1518000,0,0,3400,2242
3.535,27.273,69.192,0,0,0,0,1519518,1519518,0,0,3453,2230
7.531,34.728,57.741,0,0,0,0,1518000,1518000,0,0,3543,2253
8.787,33.473,57.741,0,0,0,0,1518000,1518000,0,0,3529,2235
2,29,67.500,1.500,0,0,40960,1498266,1499784,0,0,3422,2198
3.315,20.442,76.243,0,0,0,0,1518000,1518000,0,0,3424,2253
7.075,28.302,64.623,0,0,0,0,1518000,1516482,0,0,3492,2229
8.368,33.891,57.741,0,0,0,0,1518000,1518000,0,0,3576,2252
4.268,11.585,84.146,0,0,0,0,1518000,1518000,0,0,3381,2243
4.945,18.681,74.725,1.648,0,0,12288,1493712,1493712,0,0,3366,2192
1.429,0,98.571,0,0,0,4096,1518000,1518000,0,0,3314,2239
4.500,26.500,69,0,0,0,0,1518082,1518082,0,0,3463,2219
6.751,35.021,58.228,0,0,0,0,1518000,1519518,0,0,3515,2245
2.041,4.082,93.878,0,0,0,0,1519518,1519518,0,0,3325,2210
0,0,97.857,2.143,0,0,12288,1499784,1499784,0,0,3274,2197
1.429,0,98.571,0,0,0,0,1518000,1516482,0,0,3320,2232
7.113,35.146,57.741,0,0,0,0,1518000,1518000,0,0,3559,2227
6.723,35.294,57.983,0,0,0,0,1518000,1518000,0,0,3572,2250
10.042,31.799,58.159,0,0,0,0,1518000,1518000,0,0,3564,2255
1.875,11.875,85.625,0.625,0,0,12288,1505856,1507374,0,0,3362,2218
1.105,22.652,76.243,0,0,0,0,1518000,1518000,0,0,3436,2240
4.082,25.510,70.408,0,0,0,0,1518000,1516482,0,0,3466,2224
7.009,28.037,64.953,0,0,0,0,1518000,1518000,0,0,3510,2250
1.351,4.730,93.919,0,0,0,0,1518000,1518000,0,0,3318,2211
3.409,18.182,77.841,0.568,0,0,12288,1513446,1513446,0,0,3407,2228
6.912,29.032,64.055,0,0,0,0,1518000,1518000,0,0,3504,2240
7.950,33.891,58.159,0,0,0,0,1518000,1518000,0,0,3529,2234
10.042,31.799,58.159,0,0,0,0,1518000,1518000,0,0,3521,2224
10.504,31.513,57.983,0,0,0,0,1518000,1518000,0,0,3529,2238
2.703,2.703,93.243,1.351,0,0,12288,1508892,1508892,0,0,3293,2208
4.082,1.361,94.558,0,0,0,1966080,1518000,1518000,0,0,3346,2288
6.322,13.793,79.885,0,0,0,0,1516482,1516482,0,0,3406,2249
2.740,2.055,95.205,0,0,0,0,1518000,1518000,0,0,3329,2226
0.704,1.408,97.887,0,0,0,0,1518000,1518000,0,0,3304,2204
4.094,14.035,80.117,1.754,0,0,20480,1490676,1490676,0,0,3329,2191
11.297,30.544,58.159,0,0,0,0,1518000,1518000,0,0,3561,2242
3.311,4.636,92.053,0,0,0,0,1516482,1518000,0,0,3326,2211
0,0,100,0,0,0,0,1518000,1518000,0,0,3304,2210
0,0,100,0,0,0,0,1518000,1518000,0,0,3314,2214
4.046,15.029,79.769,1.156,0,0,12288,1511928,1510410,0,0,3370,2215
4.933,32.735,62.332,0,0,0,8192,1518000,1518000,0,0,3555,2272
8.787,33.054,58.159,0,0,0,0,1518000,1518000,0,0,3563,2242
10.833,30.833,58.333,0,0,0,0,1518000,1518000,0,0,3553,2236
5.528,23.618,70.854,0,0,0,0,1518000,1518000,0,0,2736,2193
2.488,26.866,69.652,0.995,0,0,20480,1495230,1496748,0,0,2447,2170
