"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-orig-jumbo-without-encryption-9000-dstat.csv",,,,"Date:","31 Oct 2019 20:13:09 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.703,18.378,78.919,0,0,0,0,212160,212160,0,0,4547,3018
1.734,13.295,84.971,0,0,0,0,211536,211380,0,0,4467,2966
2.841,13.636,81.818,1.705,0,0,12288,209352,209352,0,0,4455,2979
4.301,17.204,78.495,0,0,0,0,208572,208572,0,0,4450,2959
3.911,14.525,81.564,0,0,0,0,209352,209508,0,0,4463,2962
3.846,12.088,84.066,0,0,0,0,249288,249288,0,0,4288,3470
3.429,12.571,84,0,0,0,0,212628,212628,0,0,4494,2995
3.804,16.848,78.261,1.087,0,0,12288,204984,204828,0,0,4405,2954
3.279,16.940,79.781,0,0,0,1343488,211380,211380,0,0,4514,3007
4.598,11.494,83.908,0,0,0,0,206076,206076,0,0,4356,2889
3.243,17.838,78.919,0,0,0,0,207246,207402,0,0,4428,2959
3.889,15,81.111,0,0,0,0,209352,209196,0,0,4435,2953
2.841,14.205,81.818,1.136,0,0,20480,207012,207012,0,0,4402,2943
5.056,12.921,82.022,0,0,0,0,320592,320876,0,0,4336,3051
1.714,14.857,83.429,0,0,0,0,374596,374312,0,0,4344,2875
1.117,17.318,81.564,0,0,0,0,382548,382548,0,0,4463,2977
2.186,18.579,79.235,0,0,0,0,378004,378288,0,0,4412,2911
3.315,15.470,80.110,1.105,0,0,16384,378004,378004,0,0,4426,2957
2.717,17.935,79.348,0,0,0,0,387944,387944,0,0,4545,3011
1.734,13.873,84.393,0,0,0,0,378856,378572,0,0,4401,2917
2.273,15.341,82.386,0,0,0,0,378572,378856,0,0,4418,2937
3.371,14.045,82.584,0,0,0,0,383684,383400,0,0,4465,2957
3.333,16.111,79.444,1.111,0,0,12288,373744,373744,0,0,4374,2901
5.495,14.286,78.571,1.648,0,0,49152,384252,384252,0,0,4512,2995
2.825,14.689,82.486,0,0,0,0,379708,379708,0,0,4433,2957
3.315,16.022,80.663,0,0,0,0,380560,380844,0,0,4371,2972
3.409,10.227,86.364,0,0,0,0,418048,418048,0,0,4137,3234
3.825,16.393,78.689,1.093,0,0,12288,372686,372686,0,0,4366,2904
3.784,17.838,78.378,0,0,0,0,376016,375732,0,0,4418,2911
4.167,19.792,76.042,0,0,0,0,384536,384536,0,0,4519,2974
3.279,14.754,81.967,0,0,0,0,404132,404238,0,0,4348,3129
4,12.571,83.429,0,0,0,0,383968,383968,0,0,4468,2967
3.333,15.556,80.556,0.556,0,0,12288,378856,379140,0,0,4458,2967
2.235,16.201,81.564,0,0,0,0,380560,380276,0,0,4457,2978
3.846,16.484,79.670,0,0,0,0,377152,377436,0,0,4422,2926
1.111,17.778,81.111,0,0,0,0,374880,374880,0,0,4368,2892
4.494,13.483,82.022,0,0,0,0,383194,382910,0,0,4459,2952
2.793,15.084,80.447,1.676,0,0,12288,387944,387944,0,0,4531,3030
2.273,14.205,83.523,0,0,0,0,400440,400440,0,0,4658,3103
2.260,14.689,83.051,0,0,0,2592768,421456,421740,0,0,4894,3254
3.352,14.525,82.123,0,0,0,0,428556,428556,0,0,4956,3304
1.714,14.857,83.429,0,0,0,0,435940,435656,0,0,5032,3351
1.648,18.132,79.670,0.549,0,0,20480,433100,433100,0,0,5018,3341
2.778,16.111,81.111,0,0,0,0,434236,434236,0,0,5034,3360
4.444,13.889,81.667,0,0,0,4096,434236,434520,0,0,5025,3346
1.657,17.680,80.663,0,0,0,0,437360,437360,0,0,5065,3368
1.676,16.760,81.564,0,0,0,0,437644,437644,0,0,5056,3360
2.247,15.169,80.899,1.685,0,0,12288,427136,426852,0,0,4941,3297
3.911,13.966,82.123,0,0,0,0,437360,437644,0,0,5057,3357
3.488,13.372,83.140,0,0,0,0,673060,673316,0,0,4415,2957
5.028,14.525,80.447,0,0,0,0,655560,655020,0,0,4035,2664
3.333,16.111,80.556,0,0,0,0,649080,649080,0,0,3996,2618
2.857,13.714,82.286,1.143,0,0,16384,678240,678780,0,0,4093,2727
2.646,21.164,76.190,0,0,0,0,654480,654480,0,0,4070,2646
3.429,13.714,82.857,0,0,0,8192,660420,660420,0,0,4035,2634
3.763,18.817,77.419,0,0,0,0,645300,645300,0,0,4007,2609
3.488,12.791,83.721,0,0,0,0,639900,639360,0,0,3919,2563
4.839,18.280,76.344,0.538,0,0,20480,643140,643140,0,0,3989,2609
2.747,17.033,80.220,0,0,0,0,680400,680940,0,0,4178,2742
3.804,17.935,78.261,0,0,0,0,639360,639360,0,0,3950,2594
4.301,18.280,77.419,0,0,0,0,665820,665820,0,0,4096,2677
3.409,14.205,82.386,0,0,0,0,660960,660960,0,0,4052,2678
5.759,18.325,74.346,1.571,0,0,12288,671220,671220,0,0,4153,2739
3.804,17.391,78.804,0,0,0,0,712338,712338,0,0,4389,2915
2.688,18.817,78.495,0,0,0,0,729000,728460,0,0,4466,2953
4.420,16.022,79.558,0,0,0,0,716040,716040,0,0,4402,2922
3.409,14.205,82.386,0,0,0,0,714420,714960,0,0,4377,2897
5.729,18.229,75,1.042,0,0,12288,731160,731160,0,0,4523,3004
4.813,17.647,77.540,0,0,0,0,730080,730080,0,0,4508,2992
5.789,17.368,76.842,0,0,0,2600960,731160,730620,0,0,4458,2971
4.712,18.848,76.440,0,0,0,0,734940,735480,0,0,4550,3010
4.891,16.304,78.804,0,0,0,0,733860,733320,0,0,4512,2975
3.955,13.559,80.791,1.695,0,0,20480,732240,732780,0,0,4498,2993
4.545,12.500,82.955,0,0,0,0,739800,739800,0,0,4525,3025
2.762,17.127,80.110,0,0,0,16384,738720,738180,0,0,4535,3001
3.889,15.556,80.556,0,0,0,0,738180,738720,0,0,4533,3030
4.420,15.470,80.110,0,0,0,0,735018,735018,0,0,4523,3014
2.841,14.205,82.386,0.568,0,0,12288,736020,735480,0,0,4510,3024
5.143,12,82.857,0,0,0,0,748980,749520,0,0,4576,3049
2.235,16.201,81.564,0,0,0,4096,753300,752760,0,0,4616,3060
2.857,13.714,83.429,0,0,0,0,742500,743040,0,0,4557,3056
2.809,15.169,82.022,0,0,0,0,746280,745740,0,0,4570,3041
4.865,16.216,77.838,1.081,0,0,12288,733860,733860,0,0,4523,3008
3.409,14.205,82.386,0,0,0,0,734940,734940,0,0,4494,3004
1.685,16.292,82.022,0,0,0,0,734940,735480,0,0,4514,3019
3.955,14.124,81.921,0,0,0,4096,733320,732780,0,0,4488,3005
3.333,16.111,80.556,0,0,0,0,736560,736560,0,0,4513,2990
8.500,22,69,0.500,0,0,16384,954448,954448,0,0,3781,2525
4.523,25.628,69.849,0,0,0,0,1055156,1056208,0,0,3475,2245
4.375,10,85.625,0,0,0,0,1055234,1055234,0,0,3378,2245
2.299,18.391,79.310,0,0,0,0,1054104,1053052,0,0,3422,2271
3.289,5.921,90.789,0,0,0,0,1054104,1054104,0,0,3346,2224
7.330,19.372,71.728,1.571,0,0,12288,1044636,1045688,0,0,3425,2230
4.902,27.451,67.647,0,0,0,0,1053052,1052000,0,0,3506,2271
2.747,21.429,75.824,0,0,0,0,1052000,1052000,0,0,3438,2222
0,0,100,0,0,0,0,1052000,1052000,0,0,3317,2217
0.613,14.724,84.663,0,0,0,0,1052000,1052000,0,0,3393,2239
4.848,10.909,83.030,1.212,0,0,12288,1041480,1041586,0,0,3355,2248
7.447,19.149,73.404,0,0,0,0,1052000,1052000,0,0,3438,2239
6.190,28.095,65.714,0,0,0,0,1053052,1053052,0,0,3501,2232
0.709,0.709,98.582,0,0,0,2334720,1052000,1052000,0,0,3333,2237
1.935,9.032,89.032,0,0,0,0,1052000,1052000,0,0,3345,2211
1.370,3.425,94.521,0.685,0,0,20480,1046740,1046740,0,0,3319,2224
9.184,20.408,70.408,0,0,0,0,1060416,1060416,0,0,3487,2285
8.163,21.429,70.408,0,0,0,0,1079352,1080404,0,0,3526,2273
7.576,21.717,70.707,0,0,0,0,1131952,1131952,0,0,3682,2381
4.420,17.680,77.901,0,0,0,0,1190864,1190864,0,0,3810,2493
3.390,15.254,79.661,1.695,0,0,12288,1209800,1208748,0,0,3828,2522
3.243,19.459,77.297,0,0,0,0,1248724,1249776,0,0,3967,2594
3.784,19.459,76.757,0,0,0,0,1219268,1219268,0,0,3872,2525
4.839,18.817,76.344,0,0,0,0,1247672,1246620,0,0,3955,2585
3.390,15.819,80.791,0,0,0,0,1235048,1235048,0,0,3918,2577
5.556,15.556,78.333,0.556,0,0,12288,1226632,1226632,0,0,3890,2553
3.409,15.341,81.250,0,0,0,0,1264504,1265556,0,0,3989,2653
3.889,17.222,78.889,0,0,0,0,1237152,1237152,0,0,3930,2564
3.279,18.579,78.142,0,0,0,0,1246620,1245568,0,0,3980,2614
3.550,12.426,84.024,0,0,0,0,1266686,1266686,0,0,3996,2624
2.222,17.778,78.889,1.111,0,0,12288,1261348,1261348,0,0,4018,2656
5.814,11.047,83.140,0,0,0,0,1296064,1296064,0,0,4080,2703
3.315,17.127,79.558,0,0,0,0,1295012,1296064,0,0,4097,2674
3.333,17.222,79.444,0,0,0,20480,1289752,1288700,0,0,4093,2684
4.469,15.642,79.888,0,0,0,0,1295012,1296064,0,0,4115,2706
3.371,15.730,79.213,1.685,0,0,20480,1271868,1271868,0,0,4033,2658
7.345,11.864,80.791,0,0,0,0,1280284,1279232,0,0,4065,2702
3.175,21.164,75.661,0,0,0,0,1291856,1292908,0,0,4122,2708
4.918,16.940,78.142,0,0,0,0,1291934,1290882,0,0,4103,2703
4.420,16.022,79.558,0,0,0,0,1300272,1300272,0,0,4101,2684
5.525,14.917,78.453,1.105,0,0,12288,1272920,1272920,0,0,4045,2652
3.846,17.582,78.571,0,0,0,0,1311844,1311844,0,0,4153,2727
3.371,15.730,80.899,0,0,0,0,1310792,1311844,0,0,4140,2719
3.846,17.033,79.121,0,0,0,0,1286596,1285544,0,0,4067,2647
2.857,16.571,80.571,0,0,0,2269184,1256932,1256932,0,0,3964,2638
3.061,25,70.408,1.531,0,0,24576,1412292,1413720,0,0,3393,2177
9.129,32.780,58.091,0,0,0,0,1428000,1428000,0,0,3541,2258
9.333,28.889,61.778,0,0,0,0,1429428,1428000,0,0,3485,2214
0,0,100,0,0,0,0,1428000,1428000,0,0,3296,2199
0.714,0,99.286,0,0,0,0,1428000,1428000,0,0,3301,2209
1.911,10.191,87.261,0.637,0,0,12288,1420860,1422288,0,0,3324,2205
8.019,26.887,65.094,0,0,0,0,1429428,1429428,0,0,3496,2245
1.911,10.828,87.261,0,0,0,0,1433712,1433712,0,0,3359,2208
2.564,8.974,88.462,0,0,0,0,1433712,1433712,0,0,3362,2227
5.946,20,74.054,0,0,0,0,1439502,1439502,0,0,3443,2223
3.409,17.614,77.841,1.136,0,0,12288,1423716,1423716,0,0,3387,2205
7.407,20.106,72.487,0,0,0,0,1447992,1447992,0,0,3488,2280
5.525,18.232,76.243,0,0,0,0,1446564,1445136,0,0,3438,2229
2.899,30.918,66.184,0,0,0,0,1436568,1436568,0,0,3498,2243
2.913,30.583,66.505,0,0,0,0,1436568,1437996,0,0,3488,2226
4.469,18.994,75.978,0.559,0,0,12288,1449420,1449420,0,0,3459,2246
4.082,26.020,69.898,0,0,0,0,1447992,1447992,0,0,3495,2253
3.141,23.037,73.822,0,0,0,0,1665048,1665048,0,0,3669,2550
4.587,32.110,63.303,0,0,0,0,1433712,1433712,0,0,3531,2244
3.867,20.442,75.691,0,0,0,4096,1439424,1439424,0,0,3441,2232
3.046,26.904,69.036,1.015,0,0,12288,1430856,1430856,0,0,3477,2239
3.535,27.273,69.192,0,0,0,0,1443708,1442280,0,0,3507,2276
3.846,20.879,75.275,0,0,0,0,1449420,1450848,0,0,3479,2241
2.857,31.905,65.238,0,0,0,0,1439424,1439424,0,0,3524,2251
7.207,30.631,62.162,0,0,0,16384,1432284,1432284,0,0,3515,2220
6.393,30.594,61.644,1.370,0,0,12288,1416576,1416576,0,0,3465,2227
1.250,12.500,86.250,0,0,0,0,1430856,1429428,0,0,3367,2227
3.804,13.043,83.152,0,0,0,0,2187696,2187696,0,0,3537,3250
4.878,10.976,84.146,0,0,0,0,1439424,1439424,0,0,3403,2252
9.545,27.727,62.727,0,0,0,2019328,1428000,1429428,0,0,3497,2237
6.579,32.895,60.088,0.439,0,0,20480,1420860,1419432,0,0,3502,2255
4.420,19.890,75.691,0,0,0,0,1429428,1429428,0,0,3443,2255
0.690,4.138,95.172,0,0,0,0,1428000,1428000,0,0,3323,2198
3.333,4.667,92,0,0,0,0,1428078,1428078,0,0,3338,2226
4.848,11.515,83.636,0,0,0,0,1428000,1428000,0,0,3374,2207
9.045,21.106,68.844,1.005,0,0,16384,1413720,1415148,0,0,3429,2217
9.211,30.263,60.526,0,0,0,0,1429428,1428000,0,0,3540,2236
5.652,34.348,60,0,0,0,0,1426572,1428000,0,0,3561,2235
10.460,31.799,57.741,0,0,0,0,1428000,1428000,0,0,3583,2246
10.084,31.933,57.983,0,0,0,0,1428000,1428000,0,0,3559,2223
11.814,29.958,57.806,0.422,0,0,12288,1420860,1420860,0,0,3555,2225
9.251,29.956,60.793,0,0,0,0,1428000,1426572,0,0,3544,2252
7.763,29.224,63.014,0,0,0,0,1429506,1430934,0,0,3513,2238
2.688,22.581,74.731,0,0,0,0,1429428,1428000,0,0,3427,2219
4.306,29.665,66.029,0,0,0,0,1428000,1428000,0,0,3497,2216
7.018,32.018,60.088,0.877,0,0,12288,1416576,1416576,0,0,3511,2217
0,0.719,99.281,0,0,0,0,1428000,1428000,0,0,3315,2218
0,0,100,0,0,0,0,1428000,1428000,0,0,3298,2202
2.532,10.127,87.342,0,0,0,0,1426572,1428000,0,0,3360,2221
9.722,26.389,63.889,0,0,0,0,1474106,1472678,0,0,3438,2234
4.494,15.730,78.090,1.685,0,0,32768,1523084,1524598,0,0,2788,2230
5.155,22.165,72.680,0,0,0,0,1553364,1553364,0,0,2540,2276
4.523,24.623,70.854,0,0,0,0,1541252,1539738,0,0,2622,2238
2.762,19.337,77.901,0,0,0,0,1532168,1532168,0,0,2833,2233
0.714,0,99.286,0,0,0,0,1514000,1514000,0,0,3295,2200
1.987,5.298,91.391,1.325,0,0,12288,1503402,1504916,0,0,3312,2198
9.434,24.528,66.038,0,0,0,0,1514000,1512486,0,0,3484,2223
0.709,0.709,98.582,0,0,0,0,1514000,1514000,0,0,3299,2201
0,0,100,0,0,0,0,1514078,1514078,0,0,3302,2194
4.103,24.103,71.795,0,0,0,0,1512486,1514000,0,0,3433,2195
9.170,30.131,59.825,0.873,0,0,1978368,1498860,1497346,0,0,3495,2201
6.190,27.143,66.667,0,0,0,0,1514000,1514000,0,0,3499,2265
8.750,33.333,57.917,0,0,0,0,1512486,1514000,0,0,3542,2205
10,31.667,58.333,0,0,0,0,1514000,1514000,0,0,3547,2216
8.796,26.389,64.815,0,0,0,0,1514000,1512486,0,0,3480,2200
3.311,3.974,90.728,1.987,0,0,32768,1492804,1494318,0,0,3295,2199
8.333,13.889,77.778,0,0,0,0,1514000,1512486,0,0,3401,2229
1.399,0.699,97.902,0,0,0,0,1514000,1514000,0,0,3305,2213
0,0,100,0,0,0,0,1512486,1512486,0,0,3235,2205
0.704,0,99.296,0,0,0,0,1512486,1512486,0,0,3318,2202
1.205,14.458,83.133,1.205,0,0,12288,1500374,1501888,0,0,3346,2183
7.568,16.757,75.676,0,0,0,0,1514000,1512486,0,0,3414,2234
0,0.709,99.291,0,0,0,0,1514000,1514000,0,0,3296,2193
0.699,0.699,98.601,0,0,0,0,1514000,1514000,0,0,3300,2207
2.083,0.694,97.222,0,0,0,0,1514000,1514000,0,0,3161,2230
0.709,0,98.582,0.709,0,0,12288,1507944,1507944,0,0,3290,2204
0.690,2.069,97.241,0,0,0,0,1514000,1514000,0,0,3317,2220
0,0,100,0,0,0,0,1514000,1514000,0,0,3291,2184
5.063,6.329,88.608,0,0,0,0,1526112,1527626,0,0,3079,2299
0.709,0,99.291,0,0,0,0,1515514,1514000,0,0,3296,2190
0.556,20.556,77.778,1.111,0,0,36864,1501888,1503402,0,0,3373,2183
7.884,34.025,58.091,0,0,0,12288,1514000,1514000,0,0,3560,2233
10.879,30.126,58.996,0,0,0,0,1514078,1514078,0,0,3532,2194
9.314,22.059,68.627,0,0,0,0,1514000,1512486,0,0,3435,2213
1.389,0.694,97.917,0,0,0,0,1514000,1514000,0,0,3292,2191
0.699,0,97.203,2.098,0,0,28672,1497346,1497346,0,0,3251,2173
0.690,2.069,97.241,0,0,0,0,1514000,1514000,0,0,3329,2206
1.163,16.860,81.977,0,0,0,0,1514000,1514000,0,0,3366,2178
6.787,29.412,63.801,0,0,0,0,1512486,1514000,0,0,3508,2197
10.177,27.434,62.389,0,0,0,0,1514000,1512486,0,0,3500,2196
0.699,0.699,97.902,0.699,0,0,12288,1504916,1504916,0,0,3269,2173
7.246,24.638,68.116,0,0,0,1966080,1512564,1514078,0,0,3489,2241
5.348,19.251,75.401,0,0,0,0,1514000,1512486,0,0,3405,2216
0,2.098,97.902,0,0,0,0,1514000,1514000,0,0,3322,2219
1.399,0,98.601,0,0,0,0,1514000,1514106,0,0,3297,2196
2.649,3.974,92.053,1.325,0,0,20480,1498860,1500374,0,0,3288,2166
8.840,12.155,79.006,0,0,0,0,1566990,1565476,0,0,2915,2285
5.348,17.112,77.540,0,0,0,0,1680540,1680540,0,0,2656,2407


"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-orig-jumbo-without-encryption-9000-dstat.csv",,,,"Date:","31 Oct 2019 20:56:15 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
2.141,28.634,68.781,0.444,0,113869.559,134565.462,0,0,47.042,189.184,5066.914,1038.230
3.371,14.045,82.584,0,0,0,0,212784,212940,0,0,4508,3008
3.371,14.045,82.584,0,0,0,0,214656,214656,0,0,4557,3049
2.273,14.205,83.523,0,0,0,0,213564,213408,0,0,4523,3003
3.371,14.045,77.528,5.056,0,0,106496,214344,214606,0,0,4575,3037
3.846,15.385,79.670,1.099,0,0,16384,210912,210912,0,0,4480,2980
2.825,14.124,83.051,0,0,0,0,214266,214110,0,0,4539,3031
2.210,14.365,83.425,0,0,0,0,236184,236184,0,0,4268,3290
3.297,15.934,80.769,0,0,0,0,212940,213096,0,0,4533,3002
1.685,14.607,83.708,0,0,0,0,227604,227448,0,0,4296,3162
4.945,14.286,79.670,1.099,0,0,12288,208104,208260,0,0,4448,2975
2.222,16.111,81.667,0,0,0,0,211068,211068,0,0,4495,2967
1.676,15.642,82.682,0,0,0,0,219336,219180,0,0,4272,3056
3.226,18.280,78.495,0,0,0,0,207168,207168,0,0,4430,2917
1.714,14.857,83.429,0,0,0,0,207324,207324,0,0,4401,2917
1.130,16.949,81.356,0.565,0,0,12288,206388,206388,0,0,4403,2938
3.784,17.297,78.919,0,0,0,0,209352,209352,0,0,4468,2957
4.918,15.301,79.781,0,0,0,0,206544,206700,0,0,4396,2912
3.297,16.484,80.220,0,0,0,0,207636,207742,0,0,4436,2937
3.352,15.084,81.564,0,0,0,20480,209664,209508,0,0,4377,2950
3.352,13.408,81.564,1.676,0,0,32768,213876,213876,0,0,4312,3019
1.124,10.674,88.202,0,0,0,0,246792,246948,0,0,4032,3406
3.846,12.637,83.516,0,0,0,0,227760,227760,0,0,4140,3173
2.890,12.717,84.393,0,0,0,0,211692,211692,0,0,4469,2964
2.825,14.124,83.051,0,0,0,0,208728,208572,0,0,4431,2954
2.825,14.689,80.791,1.695,0,0,69632,202800,202956,0,0,4365,2927
3.889,15,81.111,0,0,0,0,209976,209976,0,0,4476,2984
1.685,12.921,85.393,0,0,0,0,229320,229164,0,0,4254,3188
3.261,17.391,79.348,0,0,0,0,212940,212940,0,0,4539,2999
2.778,15.556,81.667,0,0,0,0,212004,212160,0,0,4497,2974
2.747,17.033,79.121,1.099,0,0,16384,214812,214656,0,0,4597,3066
2.273,14.205,83.523,0,0,0,0,226980,226980,0,0,4787,3175
3.448,12.069,84.483,0,0,0,0,234936,235092,0,0,4949,3321
2.235,10.615,87.151,0,0,0,0,267384,267228,0,0,4236,3644
3.429,12.571,84,0,0,0,0,239382,239382,0,0,5035,3353
2.260,14.689,81.921,1.130,0,0,3018752,233688,233844,0,0,4960,3312
5.085,12.994,81.921,0,0,0,0,293568,293696,0,0,4722,3168
4.324,16.757,78.919,0,0,0,0,377436,377152,0,0,4424,2931
2.210,17.127,80.663,0,0,0,0,384252,384252,0,0,4482,2967
3.955,13.559,82.486,0,0,0,0,382264,382264,0,0,4447,2944
3.911,13.966,80.447,1.676,0,0,65536,382264,382264,0,0,4493,2996
1.667,16.111,82.222,0,0,0,0,412936,412936,0,0,4789,3196
2.273,14.205,83.523,0,0,0,0,424864,424864,0,0,4893,3267
2.260,11.864,85.876,0,0,0,0,462068,462352,0,0,4507,3508
2.312,13.295,84.393,0,0,0,0,433384,433384,0,0,4979,3320
2.841,13.636,82.386,1.136,0,0,12288,425716,425432,0,0,4921,3289
2.326,12.791,84.884,0,0,0,0,433668,433668,0,0,4995,3322
2.841,14.205,82.955,0,0,0,0,435656,435656,0,0,5029,3363
1.143,15.429,83.429,0,0,0,0,434236,434236,0,0,5001,3313
3.911,14.525,81.564,0,0,0,0,435656,436046,0,0,5040,3358
3.297,10.440,84.615,1.648,0,0,12288,493670,493386,0,0,4148,3717
2.260,15.254,82.486,0,0,0,0,435940,436224,0,0,5045,3344
2.907,12.209,84.884,0,0,0,0,436224,435940,0,0,5023,3345
1.724,12.644,85.632,0,0,0,0,454400,454400,0,0,4763,3443
2.222,10.556,87.222,0,0,0,0,512052,512052,0,0,4046,3813
2.841,11.364,84.659,1.136,0,0,12288,466044,466044,0,0,4544,3552
2.717,11.413,85.870,0,0,0,0,512052,512052,0,0,4056,3812
2.809,12.360,84.831,0,0,0,0,466896,467180,0,0,4604,3545
2.210,11.050,86.740,0,0,0,0,511768,511768,0,0,4039,3808
2.825,12.994,84.181,0,0,0,0,436508,436508,0,0,4802,3340
3.297,12.088,82.967,1.648,0,0,12288,477972,477688,0,0,4302,3623
2.747,12.088,85.165,0,0,0,0,491320,491604,0,0,4257,3681
3.371,11.798,84.831,0,0,0,0,453832,453832,0,0,4635,3496
3.371,10.674,85.955,0,0,0,0,479392,479108,0,0,4308,3601
2.222,15.556,82.222,0,0,0,0,421172,421456,0,0,4899,3260
3.333,14.444,80.556,1.667,0,0,12288,412084,411800,0,0,4784,3201
2.841,13.068,84.091,0,0,0,3010560,417480,417764,0,0,4834,3239
3.390,12.994,83.616,0,0,0,0,417558,417274,0,0,4836,3240
3.352,13.966,82.682,0,0,0,0,508300,508300,0,0,4543,3277
4.348,14.130,81.522,0,0,0,0,794340,794880,0,0,4255,3187
1.734,13.295,83.815,1.156,0,0,28672,744120,744120,0,0,4303,3029
4.624,10.983,84.393,0,0,0,12288,731700,731160,0,0,4488,3018
4.945,15.385,79.670,0,0,0,0,723600,724140,0,0,4454,2961
3.867,16.022,80.110,0,0,0,0,727920,727380,0,0,4468,2958
1.176,12.941,85.882,0,0,0,0,738180,738720,0,0,4505,2995
1.156,14.451,82.659,1.734,0,0,28672,720360,720360,0,0,4426,2952
2.174,18.478,79.348,0,0,0,0,752760,752220,0,0,4644,3069
3.448,12.644,83.908,0,0,0,0,750600,751140,0,0,4597,3057
4.813,17.112,78.075,0,0,0,0,751140,750600,0,0,4619,3051
2.793,16.201,81.006,0,0,0,0,740340,740880,0,0,4546,3000
1.724,14.368,82.759,1.149,0,0,12288,736560,736560,0,0,4524,3020
3.846,15.934,80.220,0,0,0,0,752220,752220,0,0,4614,3063
2.273,14.773,82.955,0,0,0,0,742500,741960,0,0,4559,3050
3.333,15.556,81.111,0,0,0,0,743580,743580,0,0,4566,3026
2.762,13.260,83.978,0,0,0,0,815400,815400,0,0,4111,3232
2.825,14.689,80.791,1.695,0,0,12288,734400,734400,0,0,4503,3002
3.352,15.084,81.564,0,0,0,0,753300,753840,0,0,4629,3094
2.809,13.483,83.708,0,0,0,0,790560,790020,0,0,4373,3193
2.326,12.791,84.884,0,0,0,0,740880,741420,0,0,4530,3021
3.409,14.205,82.386,0,0,0,0,735480,734940,0,0,4494,2988
3.333,10.556,85,1.111,0,0,12288,843480,844020,0,0,4053,3412
5.789,17.368,76.842,0,0,0,2269184,743040,742500,0,0,4581,3058
3.297,17.033,79.670,0,0,0,0,744120,744120,0,0,4564,3041
2.857,13.714,83.429,0,0,0,0,736098,736098,0,0,4491,2987
2.762,17.127,80.110,0,0,0,0,733860,734400,0,0,4489,2980
3.226,18.280,77.419,1.075,0,0,28672,727920,727920,0,0,4489,2980
3.297,15.934,80.769,0,0,0,446464,755460,754920,0,0,4630,3090
4.891,14.130,80.978,0,0,0,0,795420,795960,0,0,4426,3220
3.141,20.419,76.440,0,0,0,0,735480,735480,0,0,4541,3008
3.371,14.607,82.022,0,0,0,0,734400,734400,0,0,4500,2992
1.648,18.681,78.571,1.099,0,0,24576,727920,727380,0,0,4493,2992
2.339,12.281,85.380,0,0,0,0,740340,740880,0,0,4519,3001
2.247,16.292,81.461,0,0,0,0,733320,733320,0,0,4509,2996
