"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-orig-e-dstat.csv",,,,"Date:","28 Oct 2019 15:35:05 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.261,0.522,99.217,0,0,0,45056,465732,122762690,0,0,4061,225
0,0,100,0,0,0,0,467058,122764204,0,0,4060,208
0.262,0.262,99.475,0,0,0,0,467364,122761176,0,0,4073,232
0.262,0.262,99.476,0,0,0,0,467058,122767232,0,0,4063,225
0,0.524,99.476,0,0,0,0,464508,122765718,0,0,4049,209
0.522,1.044,98.433,0,0,0,0,375395,101135707,0,0,3479,659
0,0.524,99.476,0,0,0,45056,459318,122773288,0,0,4085,238
0.262,0.262,99.476,0,0,0,0,461958,122764204,0,0,4063,229
0,0.263,99.737,0,0,0,0,462060,122765718,0,0,4056,210
0,0.262,99.738,0,0,0,233472,462162,122723326,0,0,4110,231
0,0.525,99.475,0,0,0,0,456744,122761176,0,0,4081,224
0.262,0.262,99.476,0,0,0,24576,461346,122776316,0,0,4066,233
0,0.262,99.738,0,0,0,0,461244,122767232,0,0,4075,217
0.262,0.262,99.475,0,0,0,0,462774,122765718,0,0,4059,210
0,0.524,99.476,0,0,0,0,462366,122767232,0,0,4067,226
0,0.262,99.738,0,0,0,0,410868,108815991,0,0,3662,598
0.261,1.305,98.433,0,0,0,0,436217,115061213,0,0,3881,286
0.262,0.262,99.475,0,0,0,45056,466548,122762690,0,0,4065,229
0,0.262,99.738,0,0,0,0,470526,122767232,0,0,4072,221
0.263,0,99.737,0,0,0,45056,471240,122765718,0,0,4065,227
0,0.524,99.476,0,0,0,0,469302,122767232,0,0,4057,214
0.262,0,99.738,0,0,0,0,466956,122767232,0,0,4066,210
0,0.525,99.475,0,0,0,0,463488,122765718,0,0,4076,229
0,0,100,0,0,0,28672,462366,122752092,0,0,4091,243
0.262,0.262,99.475,0,0,0,8192,472872,122783886,0,0,4058,210
0.262,0.262,99.476,0,0,0,0,471342,122762690,0,0,4068,220
0.519,1.558,97.922,0,0,0,0,382760,101149333,0,0,3497,707
0,0,100,0,0,0,0,472260,122764204,0,0,4070,229
0,0.263,99.737,0,0,0,0,473484,122764204,0,0,4060,221
0.262,0.262,99.476,0,0,0,53248,471138,122768746,0,0,4059,227
0,0,100,0,0,0,0,465018,122767232,0,0,4063,224
0.262,0.262,99.476,0,0,0,0,463590,122765718,0,0,4065,218
0,0.262,99.738,0,0,0,0,462672,122765718,0,0,4071,219
0.262,0.262,99.475,0,0,0,0,456042,122765718,0,0,4049,206
0,0.262,99.738,0,0,0,53248,463080,122770260,0,0,4084,233
0.262,0.262,99.215,0.262,0,0,12288,464814,122764204,0,0,4075,233
1.028,1.799,97.172,0,0,0,0,385447,101141764,0,0,3528,690
0.262,0.262,99.475,0,0,0,0,473178,122777830,0,0,4083,217
2.308,0.256,97.436,0,0,0,0,473178,122765718,0,0,4165,276
1.554,0.259,98.187,0,0,0,0,473280,122767232,0,0,4155,254
1.809,0,98.191,0,0,0,0,470832,122765718,0,0,4171,247
2.806,0.255,96.939,0,0,0,45056,472362,122767232,0,0,4230,273
2.062,0,97.938,0,0,0,0,473586,122753606,0,0,4193,271
2.813,0.256,96.931,0,0,0,0,474300,122777830,0,0,4155,265
2.314,0,97.686,0,0,0,0,474198,122765718,0,0,4143,259
2.308,0.256,97.436,0,0,0,0,473688,122768746,0,0,4155,253
2.057,1.542,96.401,0,0,0,0,388664,101087759,0,0,3548,714
0.266,0.266,99.202,0.266,0,0,45056,472770,122758148,0,0,4083,239
0,0.266,99.734,0,0,0,0,472974,122776316,0,0,4056,212
0,0.266,99.734,0,0,0,0,472566,122765718,0,0,4056,217
0,0.262,99.738,0,0,0,241664,467364,122765718,0,0,4133,247
0.262,0.262,99.475,0,0,0,0,470832,122752092,0,0,4062,216
0.262,0.262,99.476,0,0,0,24576,470118,122779344,0,0,4078,240
0,0.263,99.737,0,0,0,0,470628,122765718,0,0,4061,208
0,0.262,99.738,0,0,0,0,470016,122767232,0,0,4066,221
0.524,0.262,99.215,0,0,0,4096,472974,122765718,0,0,4065,224
1.028,1.799,97.172,0,0,0,0,390944,101138734,0,0,3473,681
0.524,0.262,99.215,0,0,0,0,470232,122773288,0,0,4127,230
1.295,0.259,98.446,0,0,0,45056,474198,122759662,0,0,4161,265
0.522,0.261,99.217,0,0,0,0,476238,122773288,0,0,4072,226
0,0.263,99.737,0,0,0,40960,474504,122752092,0,0,4055,216
0.262,0,99.738,0,0,0,0,477054,122777830,0,0,4057,211
0,0.262,99.738,0,0,0,0,473994,122767232,0,0,4065,229
0.262,0.262,99.475,0,0,0,0,475932,122767232,0,0,4052,213
0,0.524,99.215,0.262,0,0,20480,477075,122765841,0,0,4075,243
0.522,0.261,99.217,0,0,0,40960,476891,122765718,0,0,4079,216
0.261,0.522,99.217,0,0,0,0,418844,108081844,0,0,3650,616
0.521,1.302,98.177,0,0,0,0,441381,116040771,0,0,3920,288
0.262,0.262,99.475,0,0,0,0,471852,122765718,0,0,4068,222
0.262,0.262,99.476,0,0,0,0,471138,122765718,0,0,4067,215
0.263,0,99.737,0,0,0,45056,473892,122768746,0,0,4081,233
0.522,0.522,98.956,0,0,0,0,478368,122765718,0,0,4065,227
0,0,100,0,0,0,0,480828,122765718,0,0,4065,223
0.521,0.521,98.958,0,0,0,0,481848,122755120,0,0,4063,211
0,0,100,0,0,0,0,482358,122776316,0,0,4058,217
0,0.262,99.738,0,0,0,0,482052,122768746,0,0,4063,221
0.262,0.262,99.475,0,0,0,12288,481236,122765718,0,0,4068,227
2.067,1.550,96.382,0,0,0,0,385016,100645690,0,0,3495,717
0.267,0,99.733,0,0,0,0,476646,122771774,0,0,4093,243
0.531,0.265,99.204,0,0,0,0,482052,122759662,0,0,4077,238
0,0.267,99.733,0,0,0,0,481644,122767232,0,0,4066,214
0,0,100,0,0,0,0,480306,122759662,0,0,4050,209
0,0.532,99.468,0,0,0,45056,482664,122767232,0,0,4084,235
0.529,0.794,98.677,0,0,0,0,482664,122768746,0,0,4077,232
0,0.267,99.733,0,0,0,0,479298,122767232,0,0,4055,211
0,0.267,99.733,0,0,0,0,483072,122762690,0,0,4058,216
0.266,0.266,99.468,0,0,0,0,472158,122782372,0,0,4065,226
0.524,1.309,98.168,0,0,0,0,387570,101100887,0,0,3494,669
0,0,100,0,0,0,45056,485622,122774802,0,0,4066,224
0.522,0.261,99.217,0,0,0,0,486642,122782372,0,0,4063,227
0,0.263,99.737,0,0,0,241664,485622,122764204,0,0,4106,234
0.262,0.262,99.476,0,0,0,0,484908,122758148,0,0,4070,223
0,0.262,99.738,0,0,0,0,475716,122756634,0,0,4063,220
0,0.263,99.737,0,0,0,0,471954,122774802,0,0,4060,209
0.260,0.521,98.958,0.260,0,0,24576,480624,122765718,0,0,4080,240
0.263,0,99.737,0,0,0,0,480318,122767232,0,0,4054,221
0,0.262,99.738,0,0,0,0,480012,122767232,0,0,4068,227
1.550,1.034,97.416,0,0,0,0,392430,100934863,0,0,3768,719
0,0.262,99.738,0,0,0,0,485316,122771774,0,0,4070,219
0.522,0.522,98.956,0,0,0,0,484704,122770260,0,0,4073,242
0,0,100,0,0,0,45056,484092,122762690,0,0,4067,222
0.262,0.262,99.475,0,0,0,77824,483990,122755120,0,0,4068,210
0.781,0.260,98.958,0,0,0,0,484908,122776316,0,0,4090,240
0,0.525,99.475,0,0,0,0,486744,122767232,0,0,4062,220
0,0,100,0,0,0,0,485112,122765718,0,0,4051,207
0.262,0.524,99.215,0,0,0,0,485520,122767232,0,0,4053,217
0,0,100,0,0,0,28672,486030,122755120,0,0,4074,231
1.289,1.546,97.165,0,0,0,0,394565,100622460,0,0,3485,685
0,0,100,0,0,0,0,472924,122777932,0,0,4061,212
0,0.262,99.738,0,0,0,0,481032,122758148,0,0,4061,222
0,0.263,99.737,0,0,0,0,481032,122765718,0,0,4061,213
1.036,0.518,98.446,0,0,0,0,482664,122767338,0,0,4088,249
0,0,100,0,0,0,45056,477972,122765718,0,0,4066,235
0.521,0.521,98.958,0,0,0,0,472566,122765718,0,0,4055,208
0.262,0.262,99.475,0,0,0,0,480726,122755120,0,0,4071,221
0,0.262,99.738,0,0,0,0,482970,122777830,0,0,4055,215
0,0.263,99.737,0,0,0,0,481950,122765718,0,0,4059,216
0.261,0.261,99.478,0,0,0,0,427347,108360276,0,0,3635,601
0.262,1.309,98.429,0,0,0,36864,434327,115053643,0,0,3896,318
0.262,0.262,99.476,0,0,0,0,475218,122777830,0,0,4058,225
0,0.262,99.475,0.262,0,0,0,473994,122762690,0,0,4059,210
0.781,0.260,98.958,0,0,0,4096,474912,122770260,0,0,4063,218
0,0.263,99.737,0,0,0,0,470208,122765718,0,0,4072,224
0,0.262,99.738,0,0,0,40960,475524,122767232,0,0,4075,230
0,0.262,99.738,0,0,0,0,475932,122764204,0,0,4066,211
0.262,0.262,99.475,0,0,0,0,476340,122767232,0,0,4055,208
0,0.262,99.738,0,0,0,0,475626,122755120,0,0,4066,227
0.263,0,99.737,0,0,0,0,475524,122776316,0,0,4053,221
0.262,1.575,98.163,0,0,0,0,378080,100630549,0,0,3454,671
0.266,0.532,99.202,0,0,0,45056,478890,122767232,0,0,4070,231
0,0.267,99.733,0,0,0,0,478686,122764204,0,0,4067,227
0.266,0.532,99.202,0,0,0,241664,476952,122752092,0,0,4105,234
0.266,0.266,99.468,0,0,0,0,475544,122753606,0,0,4079,224
0.531,0.265,99.204,0,0,0,0,467568,122782372,0,0,4073,213
0,0,99.733,0.267,0,0,0,475014,122764204,0,0,4076,220
0.266,0.266,99.468,0,0,0,16384,474198,122750578,0,0,4067,229
0,0.263,99.737,0,0,0,0,490518,122771774,0,0,4058,214
0,0.262,99.738,0,0,0,45056,490518,122774802,0,0,4072,212
0.521,1.042,98.438,0,0,0,0,385384,101070710,0,0,3487,688
0.262,0.262,99.475,0,0,0,0,477054,122764204,0,0,4076,220
0,0.262,99.738,0,0,0,0,477258,122755120,0,0,4054,218
0.262,0.524,99.215,0,0,0,45056,476442,122792970,0,0,4061,216
0,0,100,0,0,0,40960,473868,122761176,0,0,4076,228
0.524,0,99.476,0,0,0,0,471138,122762690,0,0,4091,236
0,0.263,99.737,0,0,0,0,476952,122752092,0,0,4056,214
0,0,100,0,0,0,0,478074,122773288,0,0,4052,212
0.524,0.262,99.215,0,0,0,0,482562,122712728,0,0,4094,289
0.262,0.262,99.476,0,0,0,20480,491130,122767232,0,0,4072,232
1.295,1.295,97.409,0,0,0,0,393240,100510942,0,0,3737,726
0.529,0.529,98.942,0,0,0,0,477564,122768746,0,0,4063,223
0.794,0.265,98.677,0.265,0,0,0,480420,122776316,0,0,4089,238
0.266,0.266,99.468,0,0,0,0,479808,122765718,0,0,4065,220
0.531,0.265,99.204,0,0,0,8192,482460,122774802,0,0,4084,237
1.319,0.264,98.417,0,0,0,53248,481020,122752092,0,0,4115,248
0,0,100,0,0,0,0,489702,122771774,0,0,4090,224
0.531,0.265,99.204,0,0,0,0,489192,122770260,0,0,4065,222
0,0.532,99.468,0,0,0,0,489498,122765718,0,0,4065,214
1.319,0.264,98.417,0,0,0,0,489090,122765718,0,0,4068,241
0.525,1.312,98.163,0,0,0,0,397206,100554333,0,0,3482,683
0.262,0.524,99.215,0,0,0,45056,476596,122779344,0,0,4080,241
0.262,0,99.738,0,0,0,0,484194,122761176,0,0,4056,219
0,0,100,0,0,0,0,478074,122765718,0,0,4049,206
0,0.262,99.738,0,0,0,0,488580,122765718,0,0,4084,231
1.828,0.261,97.911,0,0,0,0,478584,122767232,0,0,4117,276
0,0,100,0,0,0,20480,488784,122765718,0,0,4090,236
0.522,0.522,98.956,0,0,0,0,478788,122767232,0,0,4083,236
0,0,99.738,0.262,0,0,0,487458,122765718,0,0,4072,225
0.522,0.522,98.956,0,0,0,0,488580,122767232,0,0,4070,227
0,0.524,99.476,0,0,0,0,439052,110319392,0,0,3688,599
0.779,1.299,97.922,0,0,0,0,442187,113097657,0,0,3906,302
0,0.263,99.737,0,0,0,45056,489090,122767232,0,0,4082,232
0.521,0.521,98.958,0,0,0,0,491130,122765718,0,0,4075,245
0.524,0.262,99.215,0,0,0,290816,492558,122765718,0,0,4127,245
1.042,0.260,98.698,0,0,0,0,492762,122767232,0,0,4069,226
0,0.262,99.738,0,0,0,0,482052,122765718,0,0,4082,225
0.524,0,99.476,0,0,0,0,492762,122765718,0,0,4087,220
0,0.263,99.737,0,0,0,16384,481848,122770260,0,0,4126,267
0.262,0.262,99.476,0,0,0,0,492660,122773288,0,0,4051,215
0.262,0.262,99.475,0,0,0,0,493170,122752092,0,0,4070,225
1.036,1.036,97.927,0,0,0,0,400757,100599754,0,0,3471,684
0,0.525,99.475,0,0,0,0,487560,122753606,0,0,4052,214
0,0.524,99.476,0,0,0,0,488988,122759662,0,0,4057,218
0.262,0.262,99.475,0,0,0,45056,488580,122773288,0,0,4112,243
0,0.262,99.738,0,0,0,40960,485316,122765718,0,0,4071,226
0,0.263,99.737,0,0,0,0,487764,122767232,0,0,4058,209
0.262,0,99.738,0,0,0,0,489396,122765718,0,0,4055,210
0,0.262,99.738,0,0,0,0,489498,122767232,0,0,4056,215
0,0.263,99.737,0,0,0,0,489090,122753606,0,0,4062,223
0,0.262,99.738,0,0,0,20480,489702,122792970,0,0,4063,220
0.781,1.042,98.177,0,0,0,0,393953,100541223,0,0,3703,700
0,0.263,99.737,0,0,0,0,484602,122767232,0,0,4066,220
0.522,0.261,99.217,0,0,0,0,484194,122759662,0,0,4056,226
0,0.525,99.475,0,0,0,0,484296,122735438,0,0,4065,222
0,0.262,99.738,0,0,0,0,477972,122753606,0,0,4059,212
0,0.263,99.737,0,0,0,45056,482052,122788428,0,0,4082,234
0.262,0,99.738,0,0,0,0,483990,122762690,0,0,4061,212
0.261,0.522,99.217,0,0,0,0,480522,122752092,0,0,4051,210
0,0,100,0,0,0,0,483582,122773288,0,0,4055,209
0,0.262,99.738,0,0,0,0,482154,122767232,0,0,4058,216
1.034,1.550,97.416,0,0,0,0,394640,100627005,0,0,3491,689
0,0.262,99.738,0,0,0,45056,490620,122770260,0,0,4067,224
0.525,0,99.475,0,0,0,0,488070,122774802,0,0,4062,226
0,0.262,99.738,0,0,0,0,490722,122762690,0,0,4067,227
0.262,0.262,99.475,0,0,0,0,485826,122750578,0,0,4061,216
0.262,0.262,99.476,0,0,0,0,483684,122764204,0,0,4074,219
0.262,0.262,99.475,0,0,0,20480,490722,122776316,0,0,4079,221
0.262,0.262,99.476,0,0,0,0,491334,122768746,0,0,4066,228
0.262,0.262,99.475,0,0,0,0,491334,122764204,0,0,4080,220
0,0,100,0,0,0,40960,491130,122767232,0,0,4063,213
0.519,1.299,98.182,0,0,0,0,403758,100648201,0,0,3457,664
0.522,0.261,99.217,0,0,0,0,485328,122770260,0,0,4068,235
0.521,0.521,98.698,0.260,0,0,45056,491640,122765718,0,0,4092,248
0.262,0.262,99.476,0,0,0,0,490110,122767232,0,0,4074,222
0.262,0.262,99.475,0,0,0,249856,481848,122767232,0,0,4112,228
0,0.262,99.738,0,0,0,0,485622,122764204,0,0,4084,231
0,0.262,99.738,0,0,0,0,485622,122765718,0,0,4059,212
0.262,0.262,99.475,0,0,0,0,485622,122770260,0,0,4057,215
0.262,0.262,99.475,0,0,0,16384,475320,122774802,0,0,4074,230
0,0.262,99.738,0,0,0,4096,484602,122755120,0,0,4082,224
0.519,0.519,98.961,0,0,0,0,439134,112078102,0,0,3751,233
1.571,1.309,97.120,0,0,0,0,435576,111594712,0,0,3821,687
0,0.267,99.733,0,0,0,0,489702,122767232,0,0,4046,205
0,0.267,99.733,0,0,0,0,490416,122765718,0,0,4065,231
0.262,0.262,99.475,0,0,0,45056,490824,122765718,0,0,4060,226
0,0.263,99.737,0,0,0,45056,481644,122765718,0,0,4082,225
0.262,0.262,99.476,0,0,0,0,491742,122765718,0,0,4063,211
0,0.262,99.738,0,0,0,0,491640,122767232,0,0,4055,220
0.263,0,99.737,0,0,0,0,490926,122765718,0,0,4052,220
0,0.524,99.476,0,0,0,0,490314,122768746,0,0,4053,214
2.320,0,97.680,0,0,0,28672,490926,122765718,0,0,4160,270
0.785,1.309,97.906,0,0,0,0,385966,100241450,0,0,3478,707
0.265,0.265,99.469,0,0,0,0,491844,122767232,0,0,4050,218
0,0.262,99.738,0,0,0,0,493578,122765718,0,0,4056,223
0.263,0,99.737,0,0,0,0,492660,122765718,0,0,4047,209
0,0.262,99.738,0,0,0,0,488784,122767232,0,0,4056,218
0,0.262,99.475,0.262,0,0,45056,492150,122765718,0,0,4069,230
0,0.262,99.738,0,0,0,0,489192,122768746,0,0,4052,212
0,0.262,99.738,0,0,0,0,491640,122767232,0,0,4044,213
0,0.263,99.737,0,0,0,0,492048,122765718,0,0,4052,216
0,0.262,99.738,0,0,0,0,492354,122765718,0,0,4056,222
0.526,1.053,98.421,0,0,0,0,392885,100856135,0,0,3451,691
0,0.266,99.734,0,0,0,45056,490824,122764204,0,0,4057,224
0,0,100,0,0,0,0,490416,122765718,0,0,4060,227
0.262,0.262,99.475,0,0,0,0,489804,122767232,0,0,4051,219
0,0.524,99.476,0,0,0,299008,487968,122767232,0,0,4132,290
0,0.262,99.738,0,0,0,0,482766,122765718,0,0,4055,208
0,0.263,99.737,0,0,0,0,491844,122765718,0,0,4062,217
0,0.262,99.738,0,0,0,0,492048,122765718,0,0,4058,223
