"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aes-gcm-we-jumbo-Ethernet-dstat.csv",,,,"Date:","28 Oct 2019 20:38:11 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
9.799,0.503,89.698,0,0,0,212992,4181172,122214542,0,0,69536,414
10.918,0.248,88.834,0,0,0,0,4188696,122814174,0,0,69751,392
10.250,0,89.750,0,0,0,0,4189120,122829714,0,0,69728,379
9.799,0.251,89.950,0,0,0,0,4188272,122806404,0,0,69691,368
10.250,0.250,89.250,0.250,0,0,57344,4188590,122811066,0,0,69760,385
10.697,0.249,89.055,0,0,0,0,4188696,122815728,0,0,69724,399
9.320,0.252,90.428,0,0,0,0,4186894,122764446,0,0,69668,374
10.474,0.249,89.277,0,0,0,0,4188590,122815728,0,0,69753,366
10.474,0.249,89.277,0,0,0,0,4189332,122829714,0,0,69697,362
10.025,0.251,89.724,0,0,0,0,4188166,122804850,0,0,69676,395
9,1.250,89.750,0,0,0,49152,3462801,100456287,0,0,57429,683
9.774,0.251,89.975,0,0,0,0,4188060,122797080,0,0,69680,374
10.250,0.250,89.500,0,0,0,0,4188590,122814174,0,0,69744,379
10.697,0.249,89.055,0,0,0,0,4188696,122812620,0,0,69690,381
10.474,0.249,89.277,0,0,0,0,4189014,122823498,0,0,69690,380
9.824,0,90.176,0,0,0,49152,4188484,122809512,0,0,69725,375
11.330,0.493,88.177,0,0,0,0,4188696,122815728,0,0,69743,374
9.799,0.251,89.950,0,0,0,0,4189014,122829714,0,0,69695,382
9.799,0.251,89.950,0,0,0,0,4185304,122803296,0,0,69714,372
10.025,0.251,89.724,0,0,0,0,4188590,122814174,0,0,69708,393
8.291,1.256,90.452,0,0,0,8192,3445026,99927926,0,0,57156,675
10.448,0.498,89.055,0,0,0,53248,4188166,122800335,0,0,69771,403
10.250,0.250,89.500,0,0,0,0,4188696,122815728,0,0,69801,396
10.474,0,89.277,0.249,0,0,0,4189120,122828160,0,0,69758,373
10.025,0.251,89.724,0,0,0,0,4188696,122815728,0,0,69786,362
9.572,0.252,90.176,0,0,0,0,4187954,122803296,0,0,69694,382
11.330,0.493,88.177,0,0,0,0,4188696,122814174,0,0,69753,377
9.799,0.251,89.950,0,0,0,12288,4189120,122831268,0,0,69721,387
9.799,0.251,89.950,0,0,0,0,4188272,122803406,0,0,69729,384
10.474,0.249,89.277,0,0,0,0,4188696,122814174,0,0,69694,384
8.521,1.253,90.226,0,0,0,0,3462693,100459395,0,0,57377,669
10.250,0.250,89.500,0,0,0,28672,4188272,122806404,0,0,69865,367
10.448,0.249,89.303,0,0,0,0,4188378,122807958,0,0,69848,381
10.945,0.249,88.806,0,0,0,45056,4188590,122815728,0,0,69746,405
10.670,0.248,89.082,0,0,0,0,4189226,122831268,0,0,69782,374
10.250,0,89.500,0.250,0,0,0,4188166,122800188,0,0,69779,371
10.697,0.249,89.055,0,0,0,0,4188696,122817282,0,0,69782,372
10.918,0.248,88.834,0,0,0,0,4189120,122829714,0,0,69754,378
10.448,0.498,89.055,0,0,0,0,4188484,122811066,0,0,69758,374
10.723,0,89.277,0,0,0,12288,4188378,122806404,0,0,69720,393
9.181,1.241,89.578,0,0,0,0,3495247,101427535,0,0,58051,675
10.891,0.495,88.614,0,0,0,241664,4188378,122829714,0,0,69915,414
9.824,0,90.176,0,0,0,0,4189014,122811066,0,0,69761,380
10.670,0.496,88.834,0,0,0,0,4188272,122804850,0,0,69789,350
10.697,0.249,89.055,0,0,0,65536,4188802,122817282,0,0,69803,419
10,0.500,89.500,0,0,0,0,4188908,122826606,0,0,69824,377
9.799,0.251,89.950,0,0,0,0,4188166,122800188,0,0,69808,378
10.918,0.248,88.834,0,0,0,0,4188590,122815728,0,0,69787,376
10.918,0.248,88.834,0,0,0,0,4188696,122815728,0,0,69802,370
10.025,0.251,89.724,0,0,0,0,4188908,122820390,0,0,69746,393
9.653,0.990,89.109,0.248,0,0,53248,3444249,99899955,0,0,57169,652
10.697,0.249,89.055,0,0,0,36864,4188802,122818836,0,0,69799,396
10.670,0.496,88.834,0,0,0,0,4188166,122801742,0,0,69862,368
10.670,0.496,88.834,0,0,0,0,4188590,122814174,0,0,69765,377
10.250,0.250,89.500,0,0,0,0,4189226,122832822,0,0,69794,375
10.250,0.250,89.500,0,0,0,0,4188378,122809512,0,0,69759,375
10.474,0.249,89.277,0,0,0,49152,4188166,122807958,0,0,69808,370
10.025,0.251,89.724,0,0,0,0,4188590,122815728,0,0,69748,392
10.474,0.249,89.277,0,0,0,0,4189120,122828160,0,0,69773,368
9.572,0.252,90.176,0,0,0,0,4188272,122801742,0,0,69753,379
10,0.500,89.500,0,0,0,0,4204477,122640449,0,0,69762,372
8.978,0.998,90.025,0,0,0,0,3430270,100128067,0,0,57185,682
10.025,0.251,89.724,0,0,0,45056,4188378,122801742,0,0,69826,395
10.500,0,89.500,0,0,0,0,4188484,122814174,0,0,69754,374
10.224,0.499,89.277,0,0,0,0,4188378,122812620,0,0,69795,403
10.670,0.496,88.834,0,0,0,0,4189226,122832822,0,0,69817,368
10.697,0.249,89.055,0,0,0,40960,4188166,122801742,0,0,69855,368
10.474,0.249,89.277,0,0,0,0,4187848,122789416,0,0,69720,395
10.025,0.251,89.724,0,0,0,12288,4188166,122801742,0,0,69758,376
10.448,0.498,89.055,0,0,0,0,4188696,122815728,0,0,69810,395
10.945,0,89.055,0,0,0,0,4188484,122829714,0,0,69786,395
8.020,1.504,90.476,0,0,0,0,3460999,100370816,0,0,57408,665
10.670,0.496,88.834,0,0,0,0,4188590,122812620,0,0,69822,385
10.276,0,89.724,0,0,0,0,4189120,122829714,0,0,69778,432
10.918,0.248,88.834,0,0,0,45056,4188272,122804850,0,0,69827,390
11.139,0.248,88.614,0,0,0,0,4188590,122812620,0,0,69815,385
10.670,0.496,88.834,0,0,0,0,4189226,122829714,0,0,69784,375
10.025,0.251,89.724,0,0,0,221184,4188166,122803296,0,0,69871,384
10.697,0.249,89.055,0,0,0,0,4188696,122815728,0,0,69796,393
10.670,0.496,88.834,0,0,0,0,4184562,122800188,0,0,69762,379
10.918,0.248,88.834,0,0,0,16384,4188908,122840592,0,0,69839,382
9.250,0.750,90,0,0,0,0,3479547,100919378,0,0,57686,674
10,0.500,89.500,0,0,0,16384,4188060,122798634,0,0,69801,371
10.250,0.250,89.500,0,0,0,0,4188590,122815728,0,0,69773,389
10.945,0,89.055,0,0,0,0,4188696,122814174,0,0,69791,374
9.774,0.251,89.975,0,0,0,0,4189014,122828160,0,0,69786,367
10.723,0.249,89.027,0,0,0,61440,4188272,122804850,0,0,69795,394
10.448,0.249,89.055,0.249,0,0,0,4188590,122814174,0,0,69778,367
10.697,0.249,89.055,0,0,0,0,4189226,122832822,0,0,69762,366
10.224,0.499,89.277,0,0,0,0,4187848,122789310,0,0,69708,388
10,0.250,89.750,0,0,0,0,4188166,122826606,0,0,69821,367
8.543,1.005,90.452,0,0,0,0,3463753,100448515,0,0,57411,669
10,0.500,89.500,0,0,0,77824,4188590,122812620,0,0,69758,404
11.166,0,88.834,0,0,0,0,4188590,122815728,0,0,69783,399
10.025,0.251,89.724,0,0,0,0,4189014,122828160,0,0,69744,366
10.025,0.251,89.724,0,0,0,0,4188166,122804850,0,0,69767,370
10.697,0.249,89.055,0,0,0,0,4188696,122815728,0,0,69820,389
10.025,0.251,89.724,0,0,0,28672,4189226,122832822,0,0,69776,405
10.025,0.251,89.724,0,0,0,0,4188166,122798634,0,0,69757,363
10,0.250,89.750,0,0,0,0,4188696,122815728,0,0,69780,378
10.474,0.249,89.277,0,0,0,0,4187848,122831268,0,0,69780,369
8.521,1.253,90.226,0,0,0,0,3462907,100411219,0,0,57406,667
9.572,0.252,90.176,0,0,0,24576,4188166,122798634,0,0,69819,387
11.576,0.246,88.177,0,0,0,45056,4188696,122817282,0,0,69799,400
10.891,0.495,88.614,0,0,0,0,4189120,122829714,0,0,69774,366
9.596,0,90.404,0,0,0,0,4188272,122801742,0,0,69773,364
10.448,0.498,89.055,0,0,0,0,4188590,122815728,0,0,69788,371
10.474,0.249,89.277,0,0,0,0,4188590,122814174,0,0,69719,375
10.025,0.251,89.724,0,0,0,0,4189014,122828160,0,0,69768,353
10.474,0.249,89.277,0,0,0,12288,4188272,122803296,0,0,69807,394
10.025,0.251,89.724,0,0,0,0,4188060,122817282,0,0,69797,402
10.697,0,89.303,0,0,0,0,4120631,120163373,0,0,68389,348
8.291,1.508,90.201,0,0,0,0,3513267,102567848,0,0,58561,691
10.250,0.250,89.500,0,0,0,253952,4189120,122829714,0,0,69854,384
9.799,0.251,89.950,0,0,0,0,4188166,122801742,0,0,69784,409
10.697,0.249,89.055,0,0,0,49152,4188696,122815728,0,0,69738,392
10.918,0.248,88.834,0,0,0,0,4189120,122828160,0,0,69772,417
10.474,0.249,89.277,0,0,0,0,4188484,122811066,0,0,69808,396
10.474,0.249,89.277,0,0,0,0,4188272,122806404,0,0,69790,394
11.358,0.247,88.395,0,0,0,0,4188696,122814174,0,0,69782,429
10.224,0.249,89.526,0,0,0,0,4188484,122831268,0,0,69777,389
10.448,0.498,89.055,0,0,0,12288,4188166,122803296,0,0,69757,401
9.453,0.995,89.552,0,0,0,0,3463119,100437638,0,0,57322,707
10.891,0.495,88.614,0,0,0,4096,4189014,122828160,0,0,69815,397
10.025,0.251,89.724,0,0,0,0,4188166,122798634,0,0,69775,367
10.025,0.251,89.724,0,0,0,0,4188590,122817282,0,0,69767,379
9.774,0.501,89.724,0,0,0,0,4188696,122817282,0,0,69806,403
10.250,0.250,89.500,0,0,0,45056,4188908,122825052,0,0,69808,384
10.697,0.249,89.055,0,0,0,0,4187000,122766000,0,0,69708,392
10.250,0.250,89.500,0,0,0,0,4188908,122826606,0,0,69776,385
10.697,0.249,89.055,0,0,0,0,4187530,122803296,0,0,69828,413
11.358,0.247,88.395,0,0,0,0,4188696,122817282,0,0,69733,385
9.653,1.238,89.109,0,0,0,0,3410967,98914719,0,0,56536,664
11.139,0.248,88.614,0,0,0,114688,4187212,122772322,0,0,69728,468
10.918,0.248,88.834,0,0,0,0,4188590,122809512,0,0,69816,405
11.330,0.493,88.177,0,0,0,0,4188590,122817282,0,0,69750,377
9.572,0.252,90.176,0,0,0,0,4189226,122828160,0,0,69766,359
10.448,0.249,89.303,0,0,0,0,4188378,122806404,0,0,69779,368
11.139,0.248,88.614,0,0,0,20480,4188696,122815728,0,0,69788,406
11.139,0.248,88.614,0,0,0,0,4189120,122829714,0,0,69778,378
10.250,0.250,89.500,0,0,0,0,4184244,122801742,0,0,69810,383
10.474,0.249,89.277,0,0,0,0,4188590,122814174,0,0,69959,375
8.521,1.504,89.975,0,0,0,0,3464603,100467162,0,0,57512,670
10.025,0.251,89.724,0,0,0,0,4188272,122806404,0,0,69756,379
11.166,0,88.834,0,0,0,45056,4188802,122818836,0,0,69798,405
10.864,0.494,88.642,0,0,0,0,4189014,122828160,0,0,69820,384
10.250,0.250,89.500,0,0,0,0,4188272,122804850,0,0,69797,387
10.697,0.249,89.055,0,0,0,0,4188590,122815728,0,0,69792,387
10.250,0.250,89.500,0,0,0,8192,4189332,122829714,0,0,69818,356
10.250,0.250,89.500,0,0,0,0,4188272,122803296,0,0,69772,381
10.250,0.250,89.500,0,0,0,20480,4187954,122815728,0,0,69809,391
10.697,0.249,89.055,0,0,0,0,4188590,122812620,0,0,69774,373
8.750,1.250,90,0,0,0,0,3429197,99449291,0,0,56883,658
10.670,0.248,89.082,0,0,0,0,4188802,122818836,0,0,69599,424
10.250,0.250,89.500,0,0,0,262144,4188166,122804850,0,0,69851,412
10.945,0,89.055,0,0,0,0,4188590,122812620,0,0,69751,390
10,0.500,89.500,0,0,0,49152,4189332,122832822,0,0,69782,382
9.774,0.501,89.724,0,0,0,0,4188166,122804850,0,0,69729,386
