"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","28 Oct 2019 19:09:25 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
5.459,0.248,94.293,0,0,0,45056,535724,122815728,0,0,5036,272
4.545,1.263,94.192,0,0,0,40960,1306686,100338182,0,0,4339,739
5.779,0.251,93.970,0,0,0,0,2150952,122814174,0,0,5028,294
4.774,0.251,94.975,0,0,0,0,2150316,122817282,0,0,5030,290
6.667,0.247,93.086,0,0,0,0,2151185,122817282,0,0,5030,309
4.061,0.254,95.685,0,0,0,32768,2152477,122811066,0,0,5033,285
6.650,0.246,93.103,0,0,0,53248,2151800,122825052,0,0,5033,333
5.486,0.499,94.015,0,0,0,0,2151376,122793972,0,0,5032,278
4.040,0.505,95.455,0,0,0,0,2150316,122829714,0,0,5026,269
6.914,0,93.086,0,0,0,0,2151164,122815728,0,0,5030,316
4.304,0.253,95.443,0,0,0,0,2150634,122817282,0,0,5032,276
5.707,1.241,92.804,0.248,0,0,0,1210095,100178120,0,0,4331,727
4.030,0.504,95.466,0,0,0,45056,532862,122815728,0,0,5030,276
4.282,0.252,95.466,0,0,0,0,531696,122815728,0,0,5029,288
5.459,0.248,94.293,0,0,0,0,531166,122814174,0,0,5028,307
3.544,0.253,96.203,0,0,0,0,532332,122815728,0,0,5031,260
5.926,0.247,93.827,0,0,0,0,532650,122803296,0,0,5025,294
4.774,0,95.226,0,0,0,0,533074,122829714,0,0,5029,274
3.788,0.253,95.960,0,0,0,12288,532968,122817282,0,0,5033,278
6.618,0.245,93.137,0,0,0,0,533392,122801742,0,0,5028,303
3.788,0.253,95.960,0,0,0,0,533498,122828160,0,0,5028,255
5.679,1.481,92.840,0,0,0,0,669176,100294670,0,0,4331,716
5.556,0.505,93.939,0,0,0,0,2148726,122814174,0,0,5027,292
7.125,0.246,92.629,0,0,0,0,2149362,122803296,0,0,5029,301
3.817,0.254,95.929,0,0,0,45056,2150422,122817282,0,0,5031,269
6.420,0.247,93.333,0,0,0,0,2148938,122806404,0,0,5030,341
5.514,0,94.486,0,0,0,225280,2148514,122825052,0,0,5075,309
4.293,0.505,95.202,0,0,0,0,2148832,122817282,0,0,5031,264
6.880,0.246,92.875,0,0,0,0,2149044,122815728,0,0,5026,311
4.304,0.253,95.443,0,0,0,0,2149998,122814174,0,0,5031,281
5.013,0.251,94.737,0,0,0,16384,2148302,122815728,0,0,5030,299
5.211,0.248,94.293,0.248,0,0,0,1319275,106766300,0,0,4527,639
4.557,1.013,94.430,0,0,0,0,2029805,115896547,0,0,4820,298
5.955,0.248,93.797,0,0,0,0,2150316,122826606,0,0,5029,306
6.452,0,93.548,0,0,0,0,2148090,122787756,0,0,5025,291
3.807,0.508,95.685,0,0,0,0,2148620,122829714,0,0,5030,267
6.420,0.247,93.333,0,0,0,94208,2148832,122817282,0,0,5042,312
5.970,0.249,93.781,0,0,0,0,2149256,122814174,0,0,5029,273
4.061,0.254,95.685,0,0,0,0,2149256,122817282,0,0,5027,265
6.420,0.247,93.333,0,0,0,0,2149574,122818836,0,0,5030,311
4.545,0.253,95.202,0,0,0,0,2148620,122812620,0,0,5027,261
5.276,0,94.724,0,0,0,0,2148090,122804850,0,0,5029,302
3.788,1.263,94.949,0,0,0,12288,1758870,100288454,0,0,4332,681
6.203,0.248,93.548,0,0,0,0,2151482,122814174,0,0,5032,301
5.970,0,94.030,0,0,0,0,2151588,122815728,0,0,5027,277
4.304,0.253,95.443,0,0,0,0,2151694,122815728,0,0,5028,279
6.203,0.248,93.548,0,0,0,36864,2150846,122817282,0,0,5032,301
5,0.250,94.500,0.250,0,0,49152,2150952,122817282,0,0,5033,281
5.025,0.251,94.724,0,0,0,0,2151906,122823498,0,0,5028,284
6.650,0.493,92.857,0,0,0,0,2150952,122792418,0,0,5029,315
3.807,0.254,95.939,0,0,0,0,2152012,122829714,0,0,5026,258
6.436,0.248,93.317,0,0,0,0,2150210,122815728,0,0,5031,304
3.299,1.269,95.431,0,0,0,0,858893,100114407,0,0,4328,645
6.846,0.244,92.910,0,0,0,45056,522580,122793972,0,0,5034,334
3.788,0.505,95.707,0,0,0,0,531272,122807958,0,0,5025,266
4.511,0.251,95.238,0,0,0,0,530954,122818836,0,0,5030,276
6.388,0.246,93.366,0,0,0,0,531590,122801742,0,0,5026,284
3.544,0.253,96.203,0,0,0,0,531060,122828160,0,0,5031,261
5.459,0.248,94.293,0,0,0,0,531272,122815728,0,0,5028,286
5,0.250,94.750,0,0,0,12288,531484,122815728,0,0,5035,288
3.544,0.253,96.203,0,0,0,0,529576,122814174,0,0,5029,251
5.941,0,94.059,0,0,0,229376,527774,122820390,0,0,5074,325
3.299,1.269,95.431,0,0,0,0,439143,100027381,0,0,4331,677
6.388,0.246,93.366,0,0,0,0,540388,122814174,0,0,5029,299
4.282,0,95.718,0,0,0,0,540282,122815728,0,0,5026,262
4.030,0.252,95.718,0,0,0,57344,540706,122817282,0,0,5033,284
5.955,0,94.045,0,0,0,0,540706,122815728,0,0,5028,298
3.544,0.253,96.203,0,0,0,0,541236,122814174,0,0,5028,251
5.459,0.248,94.293,0,0,0,0,541236,122806404,0,0,5027,282
5,0,95,0,0,0,0,542190,122828160,0,0,5026,278
3.291,0.506,96.203,0,0,0,0,542296,122815728,0,0,5030,283
6.388,0.246,93.366,0,0,0,12288,542826,122818836,0,0,5032,305
3.553,1.015,95.431,0,0,0,49152,439358,99702596,0,0,4329,658
6.420,0,93.580,0,0,0,0,517810,122801742,0,0,5027,299
3.544,0.253,96.203,0,0,0,0,518976,122817282,0,0,5028,263
5.473,0.249,94.279,0,0,0,0,518764,122804850,0,0,5028,279
5.693,0.248,94.059,0,0,0,0,518976,122812620,0,0,5029,281
3.299,0.254,96.447,0,0,0,45056,519188,122829714,0,0,5030,270
6.158,0.246,93.596,0,0,0,0,519294,122815728,0,0,5028,298
4.523,0,95.477,0,0,0,0,519824,122812620,0,0,5027,264
4.030,0.252,95.718,0,0,0,0,519718,122817282,0,0,5028,256
5.941,0.248,93.812,0,0,0,0,519506,122814174,0,0,5027,292
2.545,0.509,96.947,0,0,0,24576,447342,105287460,0,0,4483,611
6.516,1.003,92.481,0,0,0,49152,2063504,117830708,0,0,4880,329
5.486,0.249,94.264,0,0,0,0,2149574,122814174,0,0,5028,303
5.721,0.498,93.781,0,0,0,0,2147878,122815728,0,0,5027,294
4.304,0.253,95.443,0,0,0,0,2149256,122815728,0,0,5029,276
6.667,0,93.333,0,0,0,0,2149362,122818836,0,0,5027,297
4.304,0.253,95.443,0,0,0,20480,2150316,122815728,0,0,5032,275
5.486,0.249,94.264,0,0,0,0,2148726,122821944,0,0,5031,299
6.667,0.247,93.086,0,0,0,0,2149044,122812620,0,0,5028,304
4.061,0.254,95.685,0,0,0,0,2148832,122811066,0,0,5027,262
6.188,0.248,93.564,0,0,0,229376,2149998,122817282,0,0,5078,305
6.897,0.985,92.118,0,0,0,0,1767149,100809045,0,0,4350,746
3.807,0.508,95.685,0,0,0,57344,2152542,122814174,0,0,5032,285
6.404,0.493,93.103,0,0,0,0,2152012,122812620,0,0,5027,296
5.025,0.251,94.724,0,0,0,0,2152542,122815728,0,0,5028,270
4.523,0.503,94.975,0,0,0,0,2150422,122814174,0,0,5028,283
6.897,0.246,92.857,0,0,0,0,2151270,122804960,0,0,5028,311
4.071,0,95.929,0,0,0,0,2152648,122829714,0,0,5027,257
6.188,0.248,93.564,0,0,0,12288,2150952,122815728,0,0,5033,304
5.473,0.249,94.279,0,0,0,0,1377576,122817282,0,0,5026,277
3.807,0,96.193,0,0,0,0,542084,122817282,0,0,5028,259
4.315,1.015,94.670,0,0,0,0,1355939,99826915,0,0,4331,731
7.862,0.246,91.892,0,0,0,0,2152754,122820390,0,0,5029,297
3.562,0.509,95.929,0,0,0,0,2150952,122815728,0,0,5027,275
6.650,0.246,93.103,0,0,0,45056,2150952,122817282,0,0,5032,328
4.304,0.253,95.443,0,0,0,0,2151376,122814174,0,0,5028,260
5.250,0.250,94.500,0,0,0,270336,2152118,122804850,0,0,5084,308
6.667,0,93.333,0,0,0,0,1361782,122828160,0,0,5026,298
3.544,0.253,96.203,0,0,0,0,520672,122809512,0,0,5029,254
5.941,0,94.059,0,0,0,0,519930,122828160,0,0,5030,296
4.500,0.250,95,0.250,0,0,24576,520354,122795526,0,0,5035,275
5.013,1.003,93.985,0,0,0,0,438134,100476487,0,0,4347,706
3.553,0,96.447,0,0,0,0,538480,122804850,0,0,5028,258
6.634,0.246,93.120,0,0,0,0,531272,122806404,0,0,5030,299
4.523,0,95.477,0,0,0,0,531484,122812620,0,0,5032,264
3.788,0.253,95.960,0,0,0,0,531802,122828160,0,0,5028,263
6.388,0.246,93.366,0,0,0,45056,531802,122817282,0,0,5038,310
3.553,0.254,96.193,0,0,0,0,531484,122803296,0,0,5032,259
4.738,0.499,94.763,0,0,0,0,532332,122828160,0,0,5030,264
5.473,0,94.527,0,0,0,0,531590,122814174,0,0,5026,281
3.544,0.253,96.203,0,0,0,0,532438,122814174,0,0,5033,262
7.056,1.460,91.484,0,0,0,0,720481,99758540,0,0,4316,729
3.866,0.258,95.876,0,0,0,45056,2152330,122803296,0,0,5033,274
6.188,0.248,93.564,0,0,0,0,2152330,122829714,0,0,5028,306
4.534,0.504,94.962,0,0,0,0,2150740,122815728,0,0,5032,278
5.486,0.249,94.264,0,0,0,0,1387964,122804850,0,0,5029,275
5.707,0,94.293,0,0,0,0,519506,122814174,0,0,5028,279
3.299,0.254,96.447,0,0,0,20480,518870,122825052,0,0,5031,281
5.897,0.491,93.366,0.246,0,0,0,519082,122815728,0,0,5031,316
4.750,0.250,95,0,0,0,0,519824,122803296,0,0,5029,270
3.553,0.254,96.193,0,0,0,0,519633,122828160,0,0,5035,257
5.185,0.988,93.827,0,0,0,0,438030,102843019,0,0,4406,679
8.128,0.739,91.133,0,0,0,0,2091700,119350520,0,0,4930,387
4.051,0.506,95.443,0,0,0,45056,2151906,122815728,0,0,5033,299
6.667,0,93.333,0,0,0,0,2152648,122814174,0,0,5030,303
5.250,0.500,94.250,0,0,0,0,2151906,122818836,0,0,5026,273
4.315,0,95.685,0,0,0,0,2150528,122814174,0,0,5030,283
7.335,0.244,92.421,0,0,0,8192,2152542,122818836,0,0,5029,311
3.827,0,96.173,0,0,0,0,2151588,122812620,0,0,5028,269
5.721,0.249,94.030,0,0,0,20480,2152860,122817282,0,0,5032,328
6.188,0.248,93.564,0,0,0,0,2151694,122814174,0,0,5031,300
3.817,0.254,95.929,0,0,0,0,2150952,122815728,0,0,5031,274
4.030,1.008,94.962,0,0,0,315392,506878,98930240,0,0,4353,696
4.738,0.499,94.763,0,0,0,0,543780,122812620,0,0,5028,282
6.158,0.246,93.596,0,0,0,0,544204,122815728,0,0,5029,296
3.544,0.253,96.203,0,0,0,61440,543992,122815728,0,0,5031,263
5.693,0.248,93.812,0.248,0,0,0,544310,122815728,0,0,5031,286
4.511,0.251,95.238,0,0,0,0,545264,122817282,0,0,5026,282
4.040,0,95.960,0,0,0,0,545476,122814174,0,0,5030,277
6.388,0.246,93.366,0,0,0,0,546006,122815728,0,0,5029,292
3.788,0.253,95.960,0,0,0,0,545158,122817282,0,0,5028,254
4.762,0.251,94.987,0,0,0,12288,545794,122817282,0,0,5031,299
3.061,1.276,95.663,0,0,0,0,440323,98983094,0,0,4297,663
5.926,0.247,93.827,0,0,0,0,536890,122812620,0,0,5028,277
3.299,0.254,96.447,0,0,0,0,537844,122814174,0,0,5029,259
6.173,0,93.827,0,0,0,0,538162,122818836,0,0,5026,296
4.762,0,95.238,0,0,0,0,538480,122814174,0,0,5031,274
4.040,0.253,95.707,0,0,0,45056,537950,122817282,0,0,5031,285
6.388,0.246,93.366,0,0,0,0,538268,122814174,0,0,5032,296
3.778,0.504,95.718,0,0,0,0,538162,122817282,0,0,5026,259
4.511,0.251,95.238,0,0,0,0,538904,122814174,0,0,5029,288
5.926,0.247,93.827,0,0,0,0,539010,122815728,0,0,5029,275
4.511,1.253,94.236,0,0,0,0,440851,99051470,0,0,4301,689
3.553,0,96.447,0,0,0,45056,541660,122812620,0,0,5034,281
6.634,0.246,93.120,0,0,0,0,541342,122815728,0,0,5028,315
3.797,0,96.203,0,0,0,0,541872,122815728,0,0,5027,251
4.261,0.501,95.238,0,0,0,0,541342,122815728,0,0,5029,269
5.926,0.247,93.827,0,0,0,0,542190,122817282,0,0,5030,303
3.308,0.254,96.438,0,0,0,4096,542614,122814174,0,0,5031,260
6.173,0,93.827,0,0,0,12288,543144,122815728,0,0,5031,306
4.975,0.249,94.527,0.249,0,0,0,542720,122815728,0,0,5030,263
3.308,0.254,96.438,0,0,0,0,543356,122818836,0,0,5031,266
6.127,1.225,92.647,0,0,0,0,443092,99637325,0,0,4315,695
3.069,0,96.931,0,0,0,0,539540,122811066,0,0,5028,252
5.693,0.248,94.059,0,0,0,0,542084,122815728,0,0,5028,297
3.061,0,96.939,0,0,0,45056,536360,122817282,0,0,5030,262
5.693,0.248,94.059,0,0,0,0,532120,122815728,0,0,5032,304
3.544,0.253,96.203,0,0,0,0,530318,122814174,0,0,5027,257
5.473,0.249,94.279,0,0,0,49152,526396,122817282,0,0,5040,304
4.762,0,95.238,0,0,0,0,521944,122817282,0,0,5027,273
4.750,0.250,95,0,0,0,0,518870,122812620,0,0,5028,277
5.926,0.247,93.827,0,0,0,12288,514842,122817282,0,0,5031,295
2.545,0.509,96.947,0,0,0,0,439604,104926930,0,0,4470,604
5.316,1.266,93.418,0,0,0,286720,2064988,117777872,0,0,4931,335
7.143,0,92.857,0,0,0,0,2151800,122811066,0,0,5031,323
4.774,0.503,94.724,0,0,0,0,2150952,122817282,0,0,5027,255
4.293,0.253,95.455,0,0,0,0,2151376,122814174,0,0,5030,273
6.436,0.248,93.317,0,0,0,53248,2152224,122818836,0,0,5031,330
4.071,0,95.929,0,0,0,0,2153390,122814174,0,0,5032,280
6.420,0.247,93.333,0,0,0,0,2152436,122812620,0,0,5028,291
5.500,0.250,94.250,0,0,0,0,2150846,122817282,0,0,5026,278
4.534,0.252,95.214,0,0,0,0,2152224,122817282,0,0,5029,271
6.667,0.247,93.086,0,0,0,0,2152436,122815728,0,0,5027,310
3.827,1.276,94.898,0,0,0,12288,1759257,100269806,0,0,4335,688
7.371,0.246,92.383,0,0,0,0,2149468,122811066,0,0,5026,295
3.316,0.255,96.429,0,0,0,0,2150104,122817282,0,0,5031,268
6.897,0.246,92.857,0,0,0,0,2149574,122815728,0,0,5027,303
4.293,0.253,95.455,0,0,0,0,1486968,122817282,0,0,5031,273
4.020,0.503,95.477,0,0,0,45056,530954,122815728,0,0,5031,269
6.618,0.245,93.137,0,0,0,4096,531378,122815728,0,0,5030,307
3.308,0,96.692,0,0,0,0,532120,122815728,0,0,5026,257
5.211,0.496,94.293,0,0,0,0,531696,122815728,0,0,5031,278
6.173,0,93.827,0,0,0,0,533180,122815728,0,0,5026,285
3.291,1.519,95.190,0,0,0,0,429416,100223187,0,0,4336,680
6.388,0.246,93.366,0,0,0,45056,519400,122812620,0,0,5031,320
4.271,0.503,95.226,0,0,0,0,518658,122815728,0,0,5031,267
3.788,0.253,95.960,0,0,0,0,519506,122815728,0,0,5026,259
6.846,0.244,92.910,0,0,0,0,519400,122817282,0,0,5028,313
3.316,0,96.684,0,0,0,0,519188,122815728,0,0,5026,243
5.459,0,94.293,0.248,0,0,0,519400,122815728,0,0,5033,291
5.224,0.249,94.527,0,0,0,12288,518764,122815728,0,0,5031,282
3.308,0.254,96.438,0,0,0,0,520142,122818836,0,0,5029,257
6.618,0.245,93.137,0,0,0,0,519506,122814174,0,0,5026,299
2.792,1.523,95.685,0,0,0,0,424341,99718135,0,0,4319,645
6.173,0.247,93.580,0,0,0,8192,517810,122811066,0,0,5027,299
4.030,0.252,95.718,0,0,0,0,517704,122815728,0,0,5028,268
4.271,0.251,95.477,0,0,0,45056,518340,122814174,0,0,5030,287
5.941,0.248,93.812,0,0,0,0,517704,122815728,0,0,5029,304
3.308,0,96.692,0,0,0,0,517598,122817282,0,0,5027,241
6.158,0.246,93.596,0,0,0,0,518976,122817282,0,0,5029,314
5,0,95,0,0,0,0,518976,122814174,0,0,5026,275
3.797,0.253,95.949,0,0,0,0,519400,122815728,0,0,5029,257
6.618,0.245,93.137,0,0,0,12288,519082,122815728,0,0,5030,304
2.302,1.279,96.419,0,0,0,0,423176,99152480,0,0,4300,645
5.926,0.494,93.580,0,0,0,286720,523852,122814174,0,0,5085,324
5.237,0,94.763,0,0,0,0,523852,122814174,0,0,5029,277
3.535,0.505,95.960,0,0,0,0,523110,122815728,0,0,5026,251
5.941,0,94.059,0,0,0,0,524276,122817282,0,0,5028,313
4.271,0.251,95.477,0,0,0,53248,524064,122815728,0,0,5030,267
4.534,0,95.466,0,0,0,0,523852,122815728,0,0,5029,276
5.926,0.247,93.827,0,0,0,0,523534,122814174,0,0,5027,271
3.053,0.254,96.692,0,0,0,0,525018,122818836,0,0,5028,257
6.158,0.246,93.596,0,0,0,0,524806,122814174,0,0,5026,295
4.020,0.503,95.477,0,0,0,0,447836,104398572,0,0,4453,623
5.330,1.015,93.655,0,0,0,45056,2081100,118767876,0,0,4909,329
7.389,0.246,92.365,0,0,0,8192,2149044,122815728,0,0,5030,314
3.817,0.254,95.929,0,0,0,0,2149150,122817282,0,0,5042,324
6.420,0.247,93.333,0,0,0,0,2149998,122814174,0,0,5029,311
4.786,0.252,94.962,0,0,0,0,2150422,122814174,0,0,5026,257
4.511,0.501,94.987,0,0,0,28672,1362206,122818836,0,0,5036,310
5.941,0,94.059,0,0,0,0,523852,122814174,0,0,5026,299
3.053,0.254,96.692,0,0,0,0,525654,122815728,0,0,5029,253
5.941,0,94.059,0,0,0,0,525124,122817282,0,0,5026,288
5.473,0.249,94.279,0,0,0,0,526502,122815728,0,0,5028,285
6.667,0.741,92.593,0,0,0,0,1694116,100832354,0,0,4347,723
3.817,0.254,95.929,0,0,0,45056,2152224,122815728,0,0,5033,275
5.941,0.495,93.564,0,0,0,0,2152966,122814174,0,0,5026,300
5.276,0,94.724,0,0,0,0,2151058,122817282,0,0,5030,294
4.798,0,95.202,0,0,0,0,2151482,122815728,0,0,5030,293
6.880,0.246,92.875,0,0,0,0,2153072,122815728,0,0,5029,303
4.304,0.253,95.443,0,0,0,49152,2153178,122815728,0,0,5037,263
4.511,0.501,94.987,0,0,0,12288,1080140,122815728,0,0,5032,293
6.404,0,93.596,0,0,0,0,535830,122814174,0,0,5026,301
4.020,0.503,95.477,0,0,0,0,535088,122815728,0,0,5030,253
6.234,0.998,92.768,0,0,0,0,1366138,99873536,0,0,4319,683
6.750,0.250,93,0,0,0,0,2150210,122815728,0,0,5029,309
7.232,0.249,92.519,0,0,0,0,2149468,122811066,0,0,5026,313
4.762,0.501,94.737,0,0,0,45056,2149574,122817282,0,0,5034,300
5.736,0,94.264,0,0,0,0,1491632,122814174,0,0,5026,277
5,0,95,0,0,0,0,535300,122817282,0,0,5029,267
3.778,0.504,95.718,0,0,0,0,535088,122815728,0,0,5026,268
6.404,0,93.596,0,0,0,0,535088,122815728,0,0,5030,286
3.562,0,96.438,0,0,0,0,535724,122815728,0,0,5026,249
5.211,0.496,94.293,0,0,0,12288,535406,122817282,0,0,5034,303
4.988,0.998,94.015,0,0,0,0,444350,100479596,0,0,4342,682
3.797,0.253,95.949,0,0,0,282624,539752,122814174,0,0,5083,281
5.941,0,94.059,0,0,0,0,540388,122814174,0,0,5026,291
3.544,0.253,96.203,0,0,0,0,540812,122818836,0,0,5030,267
5.224,0.249,94.527,0,0,0,0,541660,122815728,0,0,5030,313
5.926,0.247,93.580,0.247,0,0,61440,540812,122817282,0,0,5044,303
3.308,0,96.692,0,0,0,4096,541448,122812620,0,0,5027,247
5.926,0.247,93.827,0,0,0,0,540918,122817282,0,0,5028,307
4.738,0.499,94.763,0,0,0,0,541342,122815728,0,0,5028,262
3.544,0.253,96.203,0,0,0,0,541448,122815728,0,0,5029,259
6.388,0.983,92.629,0,0,0,0,445212,100619456,0,0,4347,689
6.188,0,93.812,0,0,0,45056,525442,122815728,0,0,5035,319
3.797,0.253,95.949,0,0,0,0,525336,122814174,0,0,5028,258
5.926,0.247,93.827,0,0,0,0,525760,122817282,0,0,5032,297
5.707,0,94.293,0,0,0,0,525654,122814174,0,0,5029,262
3.299,0.508,96.193,0,0,0,0,526290,122817282,0,0,5030,255
6.173,0,93.827,0,0,0,20480,526502,122815728,0,0,5034,309
4.271,0.503,95.226,0,0,0,49152,526502,122818836,0,0,5118,303
4.271,0.251,95.477,0,0,0,0,525972,122812620,0,0,5029,261
6.158,0.246,93.596,0,0,0,0,526290,122817282,0,0,5032,295
3.046,1.015,95.939,0,0,0,0,434410,100897409,0,0,4334,612
5.013,0.251,94.737,0,0,0,0,1391040,122281364,0,0,5024,329
6.388,0.246,93.366,0,0,0,45056,540918,122815728,0,0,5030,301
3.053,0.254,96.692,0,0,0,0,542190,122817282,0,0,5029,272
5.707,0,94.293,0,0,0,0,541342,122814174,0,0,5026,287
4.762,0.251,94.987,0,0,0,0,542508,122815728,0,0,5030,269
4.030,0.252,95.718,0,0,0,0,542614,122817282,0,0,5026,261
6.388,0.246,93.366,0,0,0,0,543144,122817282,0,0,5027,302
4.040,0,95.960,0,0,0,12288,543038,122814174,0,0,5034,267
4.500,0.500,95,0,0,0,0,542826,122815728,0,0,5029,283
6.188,0,93.812,0,0,0,0,542190,122815728,0,0,5026,283
4.534,1.008,94.458,0,0,0,0,440205,100081772,0,0,4331,685
5.911,0.493,93.596,0,0,0,0,521838,122815728,0,0,5026,295
5,0,95,0,0,0,0,522156,122815728,0,0,5030,280
3.544,0.253,96.203,0,0,0,45056,523004,122817282,0,0,5032,263
