"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","28 Oct 2019 18:32:45 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
8.229,0.249,91.521,0,0,0,0,2119664,120639596,0,0,18635,368
8.020,0.251,91.729,0,0,0,0,2118622,120657174,0,0,18638,365
8.020,0.251,91.729,0,0,0,0,2121392,120655568,0,0,18637,362
8.040,0,91.960,0,0,0,49152,2117986,120618542,0,0,18618,378
8.250,0.250,91.500,0,0,0,0,2119664,120637990,0,0,18639,368
8.479,0.249,91.272,0,0,0,0,2119464,120610600,0,0,18626,371
8.479,0.249,91.272,0,0,0,0,2118092,120657174,0,0,18637,370
8,0.500,91.500,0,0,0,0,2121392,120637902,0,0,18647,373
7.750,0,92.250,0,0,0,0,1815239,103324415,0,0,16045,653
7.538,1.005,91.457,0,0,0,53248,2043922,116194224,0,0,17988,403
8.706,0.249,91.045,0,0,0,0,2119346,120621930,0,0,18637,389
8.479,0.249,91.272,0,0,0,0,2118834,120674840,0,0,18628,373
8.250,0.250,91.500,0,0,0,0,2120100,120652268,0,0,18638,376
8.500,0,91.500,0,0,0,0,2117986,120621842,0,0,18608,378
8.250,0.250,91.500,0,0,0,0,2119676,120642720,0,0,18645,377
8.229,0.499,91.272,0,0,0,36864,2118516,120655656,0,0,18643,383
7.809,0,92.191,0,0,0,0,2120100,120647538,0,0,18636,359
8.229,0.499,91.272,0,0,0,0,2118092,120623360,0,0,18611,369
7.557,0.252,92.191,0,0,0,0,2119676,120641202,0,0,18662,383
7.018,1.003,91.980,0,0,0,8192,1726781,98447207,0,0,15343,717
7.557,0.252,92.191,0,0,0,0,2118198,120637902,0,0,18601,386
8.271,0,91.729,0,0,0,53248,2121156,120653962,0,0,18653,390
8.229,0.249,91.521,0,0,0,0,2120312,120657174,0,0,18639,369
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18639,381
8.458,0.498,91.045,0,0,0,61440,2120524,120673234,0,0,18657,372
7.789,0.251,91.960,0,0,0,0,2118092,120637902,0,0,18635,370
8.040,0,91.960,0,0,0,12288,2120206,120655568,0,0,18648,379
8.458,0.498,91.045,0,0,0,0,2118516,120655480,0,0,18626,387
8.458,0.249,91.294,0,0,0,0,2120206,120673432,0,0,18619,396
7.250,1,91.750,0,0,0,258048,1738982,98898457,0,0,15454,695
8,0.500,91.500,0,0,0,0,2118516,120653962,0,0,18634,363
8.250,0.250,91.500,0,0,0,0,2120206,120657174,0,0,18644,384
8.933,0.248,90.819,0,0,0,57344,2120333,120653962,0,0,18661,394
8.020,0.251,91.729,0,0,0,0,2118410,120655715,0,0,18635,380
7.557,0.252,92.191,0,0,0,0,2120353,120655480,0,0,18649,368
8.479,0.249,91.272,0,0,0,0,2118516,120657174,0,0,18625,374
8.479,0.249,91.272,0,0,0,0,2120100,120655568,0,0,18642,366
8.020,0.251,91.729,0,0,0,0,2118516,120657174,0,0,18637,365
8.271,0,91.729,0,0,0,12288,2120312,120657086,0,0,18650,391
6.076,1.266,92.658,0,0,0,0,1728635,98450508,0,0,15299,649
8.479,0.249,91.272,0,0,0,0,2118410,120652356,0,0,18611,374
8,0.250,91.750,0,0,0,0,2120100,120655568,0,0,18638,365
7.789,0.503,91.709,0,0,0,0,2118516,120655568,0,0,18634,354
8.685,0.248,91.067,0,0,0,0,2116980,120650750,0,0,18641,377
8.250,0.500,91.250,0,0,0,45056,2120300,120663598,0,0,18658,381
8.229,0.499,91.272,0,0,0,0,2118198,120639508,0,0,18633,370
8.458,0.249,91.294,0,0,0,0,2121254,120655568,0,0,18635,360
8.479,0.249,91.272,0,0,0,0,2118728,120673146,0,0,18625,374
8.479,0.249,91.272,0,0,0,0,2119982,120652444,0,0,18639,379
8.168,1.238,90.594,0,0,0,0,1741331,98927402,0,0,15405,683
8.500,0,91.500,0,0,0,53248,2118834,120671628,0,0,18643,386
7.323,0.253,92.424,0,0,0,0,2118510,120644326,0,0,18635,360
8.437,0.496,91.067,0,0,0,0,2118410,120653962,0,0,18635,366
8.458,0.498,91.045,0,0,0,0,2120100,120657174,0,0,18644,371
7.809,0.252,91.940,0,0,0,0,2120088,120655480,0,0,18635,355
8.479,0,91.521,0,0,0,0,2118198,120655656,0,0,18630,378
8.458,0.498,91.045,0,0,0,20480,2120618,120655568,0,0,18653,386
8.250,0.250,91.500,0,0,0,0,2118516,120655568,0,0,18626,365
8.479,0.249,91.272,0,0,0,0,2120206,120653962,0,0,18637,378
6.767,1.253,91.980,0,0,0,0,1746824,99473230,0,0,15474,635
7.107,0.254,92.640,0,0,0,241664,2107608,120100104,0,0,18612,388
8.479,0.249,91.272,0,0,0,0,2120206,120652356,0,0,18635,383
7.789,0.251,91.960,0,0,0,49152,2118516,120655568,0,0,18643,376
8.458,0.498,91.045,0,0,0,0,2120206,120655568,0,0,18647,378
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18629,367
8.229,0.499,91.272,0,0,0,0,2120206,120657174,0,0,18642,361
8.955,0,91.045,0,0,0,0,2120100,120658780,0,0,18638,379
8.250,0.250,91.500,0,0,0,0,2118728,120652356,0,0,18625,364
8.229,0.499,91.272,0,0,0,12288,2121192,120652356,0,0,18662,380
8.250,0.250,91.500,0,0,0,0,2118198,120636296,0,0,18639,373
8.416,0.743,90.842,0,0,0,36864,1737407,98911342,0,0,15422,674
8.020,0.251,91.729,0,0,0,0,2119982,120655568,0,0,18640,368
8.479,0.249,91.272,0,0,0,0,2118410,120655568,0,0,18631,374
8.479,0.249,91.272,0,0,0,0,2119040,120655568,0,0,18646,382
8.458,0.498,91.045,0,0,0,49152,2118516,120655568,0,0,18652,388
7.789,0.251,91.960,0,0,0,0,2120088,120657174,0,0,18635,370
8.479,0.249,91.272,0,0,0,0,2118198,120657174,0,0,18625,365
8.040,0,91.960,0,0,0,0,2121710,120653962,0,0,18642,360
8.500,0.250,91.250,0,0,0,0,2119810,120665204,0,0,18659,385
7.789,0.251,91.960,0,0,0,0,2118488,120645932,0,0,18626,359
8.168,0.990,90.842,0,0,0,12288,1741314,98933878,0,0,15407,696
8.978,0,91.022,0,0,0,0,2117138,120653962,0,0,18642,431
8.458,0.249,91.045,0.249,0,0,262144,2120088,120658780,0,0,18701,448
7.769,0.501,91.729,0,0,0,0,2120088,120653962,0,0,18646,363
8,0.500,91.500,0,0,0,0,2118198,120657174,0,0,18628,358
8.706,0.249,91.045,0,0,0,0,2120512,120658692,0,0,18644,384
8.706,0.249,91.045,0,0,0,4096,2118410,120652444,0,0,18634,375
8.479,0.249,91.272,0,0,0,0,2120088,120653962,0,0,18637,374
8.500,0,91.500,0,0,0,12288,2117986,120615418,0,0,18615,382
8.250,0.250,91.500,0,0,0,0,2119028,120589634,0,0,18628,371
5.598,1.272,93.130,0,0,0,40960,1730351,98408751,0,0,15337,676
8.437,0.496,91.067,0,0,0,4096,2118834,120673234,0,0,18648,384
8.250,0.250,91.500,0,0,0,0,2119982,120647538,0,0,18644,360
8.250,0.250,91.500,0,0,0,0,2118304,120647538,0,0,18634,383
8.020,0.251,91.729,0,0,0,0,2120206,120657174,0,0,18648,363
8.933,0.248,90.819,0,0,0,0,2120088,120653962,0,0,18641,386
8.250,0.250,91.500,0,0,0,90112,2117986,120617024,0,0,18636,375
8.291,0,91.709,0,0,0,0,2119134,120594540,0,0,18633,369
8.250,0.250,91.500,0,0,0,0,2118092,120641114,0,0,18625,368
8.229,0.249,91.272,0.249,0,0,0,2119888,120657174,0,0,18657,404
5.344,1.272,93.384,0,0,0,0,1724499,98411876,0,0,15306,633
7.828,0,92.172,0,0,0,200704,2118304,120637902,0,0,18673,387
8.458,0.498,91.045,0,0,0,49152,2119134,120610600,0,0,18645,386
8.458,0.498,91.045,0,0,0,0,2117880,120620236,0,0,18626,388
7.809,0,92.191,0,0,0,0,2120350,120650750,0,0,18633,349
8.933,0.248,90.819,0,0,0,0,2118940,120674840,0,0,18637,385
8.250,0.250,91.500,0,0,0,0,2119994,120653962,0,0,18640,364
8.706,0.249,91.045,0,0,0,0,2119888,120637902,0,0,18633,380
8.479,0.249,91.272,0,0,0,12288,2117880,120615330,0,0,18609,386
7.809,0.252,91.940,0,0,0,0,2119994,120649232,0,0,18651,371
7,1.250,91.750,0,0,0,0,1738133,98895281,0,0,15388,628
8.209,0.498,91.045,0.249,0,0,229376,2123230,120657174,0,0,18727,459
8.500,0,91.500,0,0,0,0,2118828,120653962,0,0,18638,362
8.229,0.499,91.272,0,0,0,0,2118622,120658780,0,0,18630,388
7.769,0.501,91.729,0,0,0,65536,2119888,120642720,0,0,18628,374
8.229,0.499,91.272,0,0,0,0,2118622,120665204,0,0,18638,381
8.479,0.249,91.272,0,0,0,0,2119782,120647538,0,0,18633,362
8.020,0.251,91.729,0,0,0,0,2120736,120668416,0,0,18648,374
8.250,0,91.750,0,0,0,0,2118198,120639508,0,0,18621,361
8.020,0.251,91.729,0,0,0,0,2119888,120655568,0,0,18638,375
8.479,0.249,91.272,0,0,0,12288,2085617,118812203,0,0,18362,376
7,1.250,91.750,0,0,0,0,1755146,99848920,0,0,15572,712
7.809,0,92.191,0,0,0,0,2120312,120665204,0,0,18636,360
8.250,0.250,91.500,0,0,0,0,2118410,120644326,0,0,18632,373
8.458,0.498,91.045,0,0,0,0,2120206,120655568,0,0,18640,364
8.458,0.249,91.294,0,0,0,0,2118092,120660386,0,0,18624,382
8.271,0.251,91.479,0,0,0,45056,2120100,120655568,0,0,18648,379
7.750,0.500,91.750,0,0,0,0,2118834,120653962,0,0,18635,367
7.769,0.501,91.729,0,0,0,0,2120088,120655568,0,0,18642,354
8.706,0.249,91.045,0,0,0,0,2119782,120653962,0,0,18641,379
8.250,0.250,91.500,0,0,0,0,2118516,120660386,0,0,18623,365
6.983,1.496,91.521,0,0,0,0,1724933,98431145,0,0,15304,663
8.685,0.248,90.819,0.248,0,0,45056,2118410,120650750,0,0,18632,390
8.479,0.249,91.272,0,0,0,0,2119888,120649144,0,0,18646,385
8.250,0.250,91.500,0,0,0,0,2120206,120660386,0,0,18629,360
8.479,0.249,91.272,0,0,0,0,2118622,120663598,0,0,18623,378
8.706,0.249,91.045,0,0,0,0,2121416,120653962,0,0,18634,369
8.479,0.249,91.272,0,0,0,0,2118304,120644326,0,0,18632,381
8.271,0,91.729,0,0,0,12288,2120524,120668416,0,0,18658,394
8.271,0.251,91.479,0,0,0,0,2118516,120655568,0,0,18637,375
8.706,0.249,91.045,0,0,0,0,2120206,120655480,0,0,18625,368
5.838,1.015,93.147,0,0,0,0,1735299,98908271,0,0,15362,648
8.250,0.250,91.500,0,0,0,4096,2118516,120673234,0,0,18633,356
8.020,0.251,91.729,0,0,0,0,2120100,120650750,0,0,18647,376
8,0.500,91.500,0,0,0,45056,2118728,120644326,0,0,18636,366
8.685,0.496,90.819,0,0,0,0,2120638,120613812,0,0,18637,379
8.500,0,91.500,0,0,0,0,2119888,120649144,0,0,18628,363
7.789,0.251,91.960,0,0,0,53248,2118516,120657196,0,0,18647,378
7.809,0.252,91.940,0,0,0,0,2120100,120653962,0,0,18638,349
7.519,0.501,91.729,0.251,0,0,0,2118516,120657174,0,0,18637,365
8.479,0.249,91.272,0,0,0,12288,2120088,120655568,0,0,18647,377
8.600,1.229,90.172,0,0,0,0,1729105,98390928,0,0,15317,697
8.500,0.250,91.250,0,0,0,282624,2117668,120617112,0,0,18669,396
8.271,0,91.729,0,0,0,0,2119464,120607388,0,0,18637,380
8.020,0.251,91.729,0,0,0,0,2117986,120628266,0,0,18617,358
8.458,0.498,91.045,0,0,0,0,2119926,120629872,0,0,18651,382
8.685,0.496,90.819,0,0,0,0,2118940,120674840,0,0,18635,373
8.271,0,91.729,0,0,0,53248,2119676,120618630,0,0,18640,400
7.557,0.504,91.940,0,0,0,0,2118092,120634690,0,0,18629,349
8.458,0.249,91.045,0.249,0,0,0,2122272,120657174,0,0,18654,379
8.933,0.248,90.819,0,0,0,0,2120215,120655568,0,0,18636,376
6.297,1.259,92.443,0,0,0,0,1729063,98437718,0,0,15317,648
8.291,0,91.709,0,0,0,45056,2121941,120616936,0,0,18636,382
8.229,0.499,91.272,0,0,0,0,2119888,120649144,0,0,18651,394
8.706,0.249,91.045,0,0,0,0,2118516,120655568,0,0,18623,364
8.479,0.249,91.272,0,0,0,0,2119358,120610512,0,0,18634,379
7.789,0.251,91.960,0,0,0,0,2117986,120625054,0,0,18610,363
8.500,0,91.500,0,0,0,0,2119134,120612206,0,0,18644,377
7.789,0.251,91.960,0,0,0,20480,2118834,120674928,0,0,18632,368
8.500,0,91.500,0,0,0,0,2119770,120653962,0,0,18641,376
8.479,0.499,91.022,0,0,0,0,2120206,120655568,0,0,18639,368
8.189,0.496,91.315,0,0,0,0,2041487,116334145,0,0,17978,369
8.911,0.743,90.347,0,0,0,0,1812740,103221522,0,0,16070,732
7.538,0.503,91.960,0,0,0,8192,2118392,120660386,0,0,18653,363
8.229,0.499,91.272,0,0,0,53248,2118728,120649144,0,0,18643,381
7.557,0.252,92.191,0,0,0,0,2120100,120655568,0,0,18645,363
8.706,0.249,91.045,0,0,0,0,2118198,120655568,0,0,18620,364
8.706,0.249,91.045,0,0,0,0,2120524,120655568,0,0,18640,375
7.789,0.251,91.960,0,0,0,0,2118516,120657174,0,0,18632,362
7.789,0.251,91.960,0,0,0,0,2119888,120655568,0,0,18638,368
8.663,0.495,90.594,0.248,0,0,12288,2120100,120655568,0,0,18650,382
8.229,0.499,91.272,0,0,0,0,2118622,120655568,0,0,18635,365
6.533,1.256,92.211,0,0,0,0,1729960,98387840,0,0,15330,667
8.458,0.498,91.045,0,0,0,16384,2118516,120655568,0,0,18641,386
8.271,0,91.729,0,0,0,0,2120524,120673234,0,0,18644,363
8.911,0.495,90.594,0,0,0,0,2120956,120644326,0,0,18656,393
8.271,0,91.729,0,0,0,45056,2118728,120670022,0,0,18638,368
8.020,0.251,91.729,0,0,0,0,2120206,120657086,0,0,18638,372
8,0.500,91.500,0,0,0,0,2118516,120652444,0,0,18622,369
8.250,0.250,91.500,0,0,0,0,2119664,120637814,0,0,18636,370
8.479,0.249,91.272,0,0,0,0,2118834,120671716,0,0,18633,369
8.685,0.248,91.067,0,0,0,0,2121286,120655568,0,0,18646,382
6.566,1.010,92.424,0,0,0,12288,1726988,98416693,0,0,15335,645
8.706,0.249,91.045,0,0,0,278528,2118304,120645932,0,0,18689,417
8.229,0.499,91.272,0,0,0,0,2120206,120649144,0,0,18642,366
8.728,0,91.272,0,0,0,0,2120312,120661992,0,0,18636,383
8.250,0.250,91.500,0,0,0,0,2118622,120661992,0,0,18618,351
8.250,0.250,91.500,0,0,0,0,2120206,120655568,0,0,18643,378
8.250,0.250,91.500,0,0,0,53248,2118304,120644326,0,0,18657,400
8.479,0.249,91.272,0,0,0,0,2119888,120661992,0,0,18642,371
8.706,0.249,91.045,0,0,0,0,2118622,120661992,0,0,18623,368
8,0.500,91.500,0,0,0,0,2120194,120657174,0,0,18644,369
6.297,1.511,92.191,0,0,0,0,1731547,98448867,0,0,15345,633
8.250,0.250,91.500,0,0,0,0,2118516,120657174,0,0,18634,383
8.437,0.496,90.819,0.248,0,0,49152,2120218,120655568,0,0,18661,381
8.685,0.496,90.819,0,0,0,0,2118516,120653962,0,0,18640,383
8.706,0.249,91.045,0,0,0,0,2120206,120657174,0,0,18631,370
8.020,0.251,91.729,0,0,0,0,2118304,120663598,0,0,18638,369
8.706,0.249,91.045,0,0,0,0,2119570,120597752,0,0,18626,373
8.479,0.249,91.272,0,0,0,0,2119888,120647538,0,0,18648,382
8.479,0.249,91.272,0,0,0,12288,2118516,120657174,0,0,18632,380
8.040,0,91.960,0,0,0,0,2119464,120618630,0,0,18619,370
6.297,1.259,92.443,0,0,0,0,1729710,98405449,0,0,15314,645
7.769,0.501,91.729,0,0,0,0,2118892,120665204,0,0,18640,376
8.933,0.248,90.819,0,0,0,0,2120206,120655568,0,0,18637,383
8.500,0,91.500,0,0,0,0,2117880,120613812,0,0,18618,384
8.040,0,91.960,0,0,0,0,2119146,120600876,0,0,18617,350
8.706,0.249,91.045,0,0,0,45056,2117774,120617112,0,0,18632,396
8.020,0.251,91.729,0,0,0,0,2119358,120605694,0,0,18622,367
8.250,0.500,91.250,0,0,0,40960,2118304,120641202,0,0,18643,369
7.789,0.251,91.960,0,0,0,0,2120100,120655568,0,0,18634,349
7.557,0.252,92.191,0,0,0,0,2118092,120629872,0,0,18615,359
7.731,0.499,91.771,0,0,0,0,1992423,113376297,0,0,17546,347
8.209,0.746,90.796,0.249,0,0,12288,1859251,106119947,0,0,16522,730
8.706,0.249,91.045,0,0,0,0,2120206,120652268,0,0,18643,366
8.040,0,91.960,0,0,0,0,2118516,120654050,0,0,18628,371
8.271,0.251,91.479,0,0,0,0,2120206,120658780,0,0,18661,427
8,0.500,91.500,0,0,0,0,2118304,120653962,0,0,18631,364
8.933,0.248,90.819,0,0,0,0,2120088,120655568,0,0,18642,392
8.706,0.249,91.045,0,0,0,45056,2118198,120655568,0,0,18645,402
8.020,0.251,91.729,0,0,0,0,2121180,120653962,0,0,18651,362
8.933,0.248,90.819,0,0,0,0,2116396,120624966,0,0,18612,387
8.479,0.249,91.272,0,0,0,0,2119782,120637990,0,0,18643,366
5.598,1.018,93.384,0,0,0,0,1729835,98352452,0,0,15272,642
8.479,0.499,91.022,0,0,0,294912,2118304,120650750,0,0,18693,395
8.458,0.498,91.045,0,0,0,61440,2121368,120655568,0,0,18664,396
8.479,0.249,91.272,0,0,0,0,2119464,120605782,0,0,18623,364
8,0.500,91.500,0,0,0,0,2117774,120613724,0,0,18620,366
8.479,0.249,91.272,0,0,0,0,2119358,120639596,0,0,18638,381
8.250,0.250,91.500,0,0,0,8192,2118516,120653962,0,0,18629,365
8.250,0.250,91.500,0,0,0,0,2120100,120653962,0,0,18637,357
8.479,0.249,91.272,0,0,0,32768,2117986,120618630,0,0,18616,385
8.250,0.250,91.500,0,0,0,0,2119358,120610600,0,0,18628,361
5.584,1.523,92.893,0,0,0,0,1734813,98871192,0,0,15392,643
8.728,0,91.272,0,0,0,0,2118410,120653962,0,0,18628,375
8.458,0.498,91.045,0,0,0,0,2120100,120655568,0,0,18645,388
8.706,0,91.045,0.249,0,0,0,2120100,120655568,0,0,18630,364
8.020,0.251,91.729,0,0,0,45056,2117880,120607388,0,0,18623,379
8.479,0.249,91.272,0,0,0,0,2119876,120647538,0,0,18640,376
8.479,0.249,91.272,0,0,0,0,2118410,120653962,0,0,18628,369
8.479,0.249,91.272,0,0,0,0,2121392,120655568,0,0,18645,365
8.271,0,91.729,0,0,0,0,2117880,120613724,0,0,18606,372
8,0.500,91.500,0,0,0,0,2119782,120647538,0,0,18648,362
4.615,1.538,93.846,0,0,0,12288,1730129,98439265,0,0,15270,632
8.479,0.249,91.272,0,0,0,0,2117986,120615330,0,0,18611,370
8.020,0.251,91.729,0,0,0,36864,2119782,120646020,0,0,18671,379
8.706,0,91.045,0.249,0,0,0,2118516,120653962,0,0,18621,363
8.020,0.251,91.729,0,0,0,0,2119876,120657086,0,0,18636,364
7.557,0.252,92.191,0,0,0,0,2118516,120655656,0,0,18633,374
8.040,0.251,91.709,0,0,0,45056,2119558,120623360,0,0,18638,378
8.458,0.498,91.045,0,0,0,0,2118304,120644414,0,0,18641,371
8.479,0.249,91.272,0,0,0,0,2121776,120620236,0,0,18644,402
8.229,0.499,91.272,0,0,0,0,2119464,120607300,0,0,18633,363
6.107,0.509,93.384,0,0,0,0,1728933,98419990,0,0,15293,649
8.458,0.498,91.045,0,0,0,0,2116846,120653962,0,0,18646,372
8.706,0.249,91.045,0,0,0,45056,2120312,120655568,0,0,18651,390
8.250,0.250,91.500,0,0,0,0,2118516,120657086,0,0,18627,368
8,0.500,91.500,0,0,0,0,2119464,120613812,0,0,18622,359
8.500,0,91.500,0,0,0,0,2117880,120618718,0,0,18616,383
8.250,0.250,91.500,0,0,0,0,2119676,120626660,0,0,18627,372
8.911,0.743,90.347,0,0,0,4096,2118198,120639508,0,0,18640,378
8,0.250,91.500,0.250,0,0,12288,2120206,120655568,0,0,18648,383
8.500,0.500,91,0,0,0,40960,2118622,120660386,0,0,18630,701
8.189,0.248,91.563,0,0,0,0,1933199,110031000,0,0,17010,357
7.053,1.259,91.688,0,0,0,0,1927012,109494153,0,0,17037,738
8.250,0.250,91.500,0,0,0,983040,2121262,120653962,0,0,18808,466
8.209,0.746,91.045,0,0,0,0,2118516,120653962,0,0,18641,368
8.229,0.499,91.272,0,0,0,0,2119782,120655568,0,0,18646,371
8.479,0.249,91.272,0,0,0,65536,2118834,120657174,0,0,18637,389
8.271,0,91.729,0,0,0,0,2119888,120653962,0,0,18639,376
8.933,0.248,90.819,0,0,0,0,2118198,120636296,0,0,18631,381
7.769,0.501,91.729,0,0,0,0,2120524,120676446,0,0,18642,359
8.040,0.251,91.709,0,0,0,0,2120100,120657174,0,0,18676,445
8.229,0.499,91.272,0,0,0,0,2118516,120653962,0,0,18631,377
5.598,1.018,93.384,0,0,0,12288,1733360,98450419,0,0,15290,396
8.500,0,91.500,0,0,0,0,2118662,120655568,0,0,18627,376
8.229,0.499,91.272,0,0,0,0,2119848,120653962,0,0,18641,376
8.706,0.249,91.045,0,0,0,0,2120088,120657174,0,0,18647,384
8.685,0.248,91.067,0,0,0,0,2118516,120674840,0,0,18631,378
8.020,0.251,91.729,0,0,0,0,2121082,120634690,0,0,18645,370
7.789,0.503,91.709,0,0,0,45056,2118092,120649144,0,0,18645,369
8.250,0.250,91.500,0,0,0,69632,2121816,120655568,0,0,18662,370
8.955,0,91.045,0,0,0,0,2118516,120652356,0,0,18630,375
8.437,0.496,91.067,0,0,0,0,2120100,120653962,0,0,18653,374
6.566,1.010,92.424,0,0,0,0,1728314,98415085,0,0,15342,658
8.020,0.251,91.729,0,0,0,0,2118198,120658780,0,0,18635,367
8.209,0.498,91.045,0.249,0,0,45056,2120312,120652356,0,0,18661,378
8.479,0.249,91.272,0,0,0,0,2119994,120665204,0,0,18643,376
8.229,0.499,91.272,0,0,0,0,2118622,120645932,0,0,18640,376
8.020,0.251,91.729,0,0,0,0,2119146,120615330,0,0,18623,362
8.933,0.248,90.819,0,0,0,0,2118092,120641202,0,0,18629,381
8.020,0.251,91.729,0,0,0,8192,2120100,120657174,0,0,18655,366
7.769,0.501,91.729,0,0,0,24576,2118516,120653962,0,0,18643,370
8.020,0.251,91.729,0,0,0,0,2121286,120647538,0,0,18647,368
5.584,1.269,93.147,0,0,0,0,1728313,98429593,0,0,15290,647
8.040,0.251,91.709,0,0,0,0,2118410,120668416,0,0,18627,370
8.271,0,91.729,0,0,0,8192,2119994,120649144,0,0,18646,365
8.479,0.249,91.272,0,0,0,57344,2118728,120649144,0,0,18633,389
8.479,0.249,91.272,0,0,0,0,2120100,120657174,0,0,18635,367
8.706,0.249,91.045,0,0,0,0,2120100,120655568,0,0,18639,381
8.271,0,91.729,0,0,0,0,2117880,120608994,0,0,18608,362
8.479,0.249,91.272,0,0,0,0,2119252,120600876,0,0,18626,379
8.250,0.250,91.500,0,0,0,0,2118198,120642808,0,0,18635,359
8.229,0.249,91.272,0.249,0,0,12288,2120100,120655568,0,0,18649,388
7.711,1.244,91.045,0,0,0,0,1730734,98469798,0,0,15299,669
8.706,0.249,91.045,0,0,0,0,2119698,120599182,0,0,18626,383
8.040,0,91.960,0,0,0,299008,2119346,120607476,0,0,18681,397
8.229,0.499,91.272,0,0,0,0,2117880,120626572,0,0,18622,370
8.728,0.249,91.022,0,0,0,0,2119770,120637902,0,0,18657,406
8.020,0.251,91.729,0,0,0,61440,2118198,120657262,0,0,18639,373
8.020,0.251,91.729,0,0,0,0,2119888,120637902,0,0,18632,363
