"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","28 Oct 2019 19:27:18 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
6.667,0,93.333,0,0,0,0,553744,122807958,0,0,5030,297
5.263,1.253,93.484,0,0,0,0,1105368,100355487,0,0,4330,636
6.091,0,93.909,0,0,0,45056,2152012,122829714,0,0,5032,294
8.168,0.248,91.584,0,0,0,0,2151270,122815728,0,0,5027,329
5.598,0.254,94.148,0,0,0,0,2151376,122801742,0,0,5029,278
6.219,0.249,93.532,0,0,0,49152,1768292,122815728,0,0,5039,313
6.404,0.246,93.103,0.246,0,0,0,550882,122828160,0,0,5034,294
3.797,0.506,95.696,0,0,0,0,551942,122815728,0,0,5026,248
6.203,0,93.797,0,0,0,12288,551200,122814174,0,0,5034,305
5.721,0.249,94.030,0,0,0,0,552048,122814174,0,0,5029,296
3.807,0.254,95.939,0,0,0,0,552048,122818836,0,0,5028,258
6.880,0.983,92.138,0,0,0,0,452196,99789726,0,0,4316,605
4.592,0.255,95.153,0,0,0,0,553850,122814174,0,0,5033,265
6.880,0.246,92.875,0,0,0,0,551518,122811066,0,0,5027,320
4.774,0.251,94.975,0,0,0,45056,551200,122826606,0,0,5034,279
4.293,0.253,95.455,0,0,0,40960,551518,122793972,0,0,5028,283
6.188,0.248,93.564,0,0,0,0,551518,122829714,0,0,5031,289
3.562,0.254,96.183,0,0,0,0,551730,122815728,0,0,5027,263
6.188,0.248,93.564,0,0,0,0,552260,122817282,0,0,5029,292
5.486,0.249,94.264,0,0,0,0,552366,122814174,0,0,5026,276
3.827,0,96.173,0,0,0,20480,551963,122817282,0,0,5034,284
6.158,0.985,92.857,0,0,0,0,451292,99554964,0,0,4315,587
5.808,0,94.192,0,0,0,0,554274,122777025,0,0,5034,322
5.941,0.495,93.564,0,0,0,0,551836,122814174,0,0,5027,297
5.721,0.249,94.030,0,0,0,0,551306,122817282,0,0,5030,303
4.051,0.253,95.696,0,0,0,245760,551412,122815728,0,0,5086,308
6.667,0,93.333,0,0,0,49152,551518,122814174,0,0,5033,314
5.025,0,94.975,0,0,0,0,551624,122815728,0,0,5025,276
3.553,0.508,95.939,0,0,0,0,550034,122790864,0,0,5029,255
6.436,0,93.564,0,0,0,0,549610,122829714,0,0,5030,311
4.534,0.252,95.214,0,0,0,0,550140,122817282,0,0,5028,257
4.774,0.251,94.975,0,0,0,0,549493,122806511,0,0,5026,287
6.880,1.229,91.646,0.246,0,0,12288,433774,99529994,0,0,4318,642
3.562,0.254,96.183,0,0,0,0,531060,122812620,0,0,5027,271
6.667,0,93.333,0,0,0,233472,530530,122817282,0,0,5074,371
5.250,0.250,94.500,0,0,0,0,531272,122823498,0,0,5029,263
4.051,0.253,95.696,0,0,0,0,530530,122792418,0,0,5029,271
6.420,0.247,93.333,0,0,0,0,531060,122832822,0,0,5028,315
4.051,0.253,95.696,0,0,0,0,530530,122812620,0,0,5028,263
5.721,0.249,94.030,0,0,0,0,531378,122815728,0,0,5027,292
6.420,0.247,93.333,0,0,0,12288,531696,122815728,0,0,5034,297
3.817,0,96.183,0,0,0,40960,532120,122815728,0,0,5034,278
5.750,1,93.250,0,0,0,40960,449770,100007181,0,0,4334,632
5.955,0.248,93.797,0,0,0,0,551412,122829714,0,0,5033,286
4.774,0.251,94.975,0,0,0,0,551518,122815728,0,0,5031,281
4.534,0.252,95.214,0,0,0,0,551200,122815728,0,0,5026,280
6.650,0.246,93.103,0,0,0,8192,552048,122814174,0,0,5030,293
4.061,0,95.939,0,0,0,53248,551836,122817282,0,0,5031,268
5.486,0.249,94.264,0,0,0,0,552048,122814174,0,0,5032,286
6.420,0.247,93.333,0,0,0,0,552578,122804850,0,0,5027,312
3.571,0.255,96.173,0,0,0,0,552154,122828160,0,0,5031,253
7.317,0.244,92.439,0,0,0,0,548974,122809512,0,0,5027,307
5.025,1.005,93.970,0,0,0,0,1092962,99393350,0,0,4304,590
5.500,0.500,94,0,0,0,45056,2150952,122814174,0,0,5031,318
7.407,0,92.593,0,0,0,0,2151482,122814174,0,0,5028,328
4.061,0.508,95.431,0,0,0,0,2151270,122818836,0,0,5024,264
6.468,0,93.532,0,0,0,32768,2152436,122814174,0,0,5031,301
6,0.250,93.750,0,0,0,0,2151694,122809512,0,0,5026,303
4.545,0.505,94.949,0,0,0,0,2151800,122825052,0,0,5031,283
6.452,0.248,93.300,0,0,0,20480,2151906,122811066,0,0,5030,312
4.810,0,95.190,0,0,0,0,2152118,122815838,0,0,5029,279
5.764,0.251,93.985,0,0,0,249856,2152754,122803296,0,0,5082,323
4.523,1.508,93.970,0,0,0,0,1416771,99564288,0,0,4312,607
5.764,0.251,93.985,0,0,0,0,526078,122801742,0,0,5026,285
5.025,0,94.975,0,0,0,0,524382,122814174,0,0,5030,326
5.955,0.248,93.797,0,0,0,57344,524700,122829714,0,0,5034,310
3.807,0.254,95.939,0,0,0,0,525654,122815728,0,0,5028,263
6.667,0,93.333,0,0,0,0,525866,122815728,0,0,5025,295
5.486,0.249,94.264,0,0,0,0,526184,122815728,0,0,5029,276
4.051,0.253,95.696,0,0,0,0,526396,122815728,0,0,5026,279
7.108,0.245,92.647,0,0,0,0,526290,122811066,0,0,5028,307
4.293,0.253,95.455,0,0,0,12288,525760,122812620,0,0,5033,262
5,1,94,0,0,0,0,433340,100263591,0,0,4333,597
5.316,0,94.684,0,0,0,0,530424,122814174,0,0,5030,305
6.173,0.494,93.333,0,0,0,0,527668,122803296,0,0,5028,308
5.736,0,94.264,0,0,0,0,528092,122826606,0,0,5027,270
3.788,0.505,95.455,0.253,0,0,0,528516,122817282,0,0,5029,283
6.667,0,93.333,0,0,0,45056,529152,122815728,0,0,5031,336
5,0.500,94.500,0,0,0,0,529046,122812620,0,0,5028,269
4.061,0.254,95.685,0,0,0,0,528410,122820390,0,0,5027,263
6.436,0,93.564,0,0,0,0,528834,122814174,0,0,5031,294
4.051,0.253,95.696,0,0,0,0,528834,122803296,0,0,5026,267
5.955,0.248,93.797,0,0,0,0,529207,122814281,0,0,5029,294
6.863,1.225,91.912,0,0,0,12288,457759,100667522,0,0,4350,645
3.807,0.254,95.939,0,0,0,0,551836,122797080,0,0,5029,271
5.473,0.498,94.030,0,0,0,0,552154,122821944,0,0,5028,317
5.955,0.248,93.797,0,0,0,0,551730,122815728,0,0,5031,288
3.817,0,96.183,0,0,0,0,552048,122803296,0,0,5025,266
7.353,0,92.647,0,0,0,45056,552366,122829714,0,0,5036,330
3.553,0.508,95.939,0,0,0,0,548020,122814174,0,0,5026,267
6.203,0.248,93.548,0,0,0,0,547914,122814174,0,0,5030,291
5.721,0.249,94.030,0,0,0,0,548762,122815728,0,0,5027,271
3.807,0.254,95.939,0,0,0,4096,548232,122818836,0,0,5029,258
6.948,1.241,91.811,0,0,0,28672,1440246,99878197,0,0,4339,974
6.061,0.253,93.434,0.253,0,0,0,2152648,122814174,0,0,5028,307
8.354,0,91.646,0,0,0,0,1766914,122801742,0,0,5027,322
4.304,0.253,95.443,0,0,0,0,542402,122828160,0,0,5030,263
5.250,0.250,94.500,0,0,0,1015808,542084,122818836,0,0,5210,368
6.650,0.246,93.103,0,0,0,57344,541766,122807958,0,0,5036,307
3.807,0.254,95.939,0,0,0,0,542190,122812620,0,0,5026,251
6.203,0.248,93.548,0,0,0,0,541978,122825052,0,0,5029,297
5.013,0.251,94.737,0,0,0,0,542614,122815728,0,0,5029,298
4.293,0.253,95.455,0,0,0,0,542932,122803296,0,0,5031,294
5.736,0.998,93.267,0,0,0,0,443716,100055354,0,0,4336,700
6.420,0.247,93.333,0,0,0,45056,530106,122814174,0,0,5035,320
5.721,0.249,94.030,0,0,0,0,530742,122803296,0,0,5028,296
3.797,0.506,95.443,0.253,0,0,0,531272,122829714,0,0,5032,263
6.420,0.247,93.333,0,0,0,0,530954,122815728,0,0,5028,291
4.293,0.253,95.455,0,0,0,0,530212,122803296,0,0,5032,276
5.263,0,94.737,0,0,0,0,531166,122814174,0,0,5027,287
6.188,0.248,93.564,0,0,0,12288,531060,122829714,0,0,5035,297
3.562,0.254,96.183,0,0,0,0,532226,122815728,0,0,5028,251
5.985,0,94.015,0,0,0,0,535088,122815728,0,0,5030,284
4.293,1.010,94.697,0,0,0,0,442280,100251158,0,0,4335,596
6.880,0.246,92.875,0,0,0,0,523428,122801742,0,0,5029,319
5.013,0.251,94.737,0,0,0,0,524064,122826606,0,0,5027,262
4.282,0.504,95.214,0,0,0,45056,524170,122817282,0,0,5034,284
6.897,0,93.103,0,0,0,0,524594,122811066,0,0,5029,302
2.828,0.257,96.915,0,0,0,0,528834,122762998,0,0,5050,317
5.486,0.249,94.264,0,0,0,0,538904,122828160,0,0,5026,271
4.040,0.505,95.455,0,0,0,0,539434,122814174,0,0,5029,260
6.880,0.246,92.875,0,0,0,0,539646,122817282,0,0,5029,313
4.304,0.253,95.443,0,0,0,12288,538904,122815728,0,0,5031,267
5.198,1.485,93.069,0.248,0,0,16384,442550,100111297,0,0,4332,578
6.468,0,93.532,0,0,0,0,550246,122831268,0,0,5032,318
4.293,0.253,95.455,0,0,0,0,550458,122798634,0,0,5030,277
6.667,0,93.333,0,0,0,0,551306,122829714,0,0,5028,296
4.293,0.253,95.455,0,0,0,0,550776,122817282,0,0,5031,259
5.013,0.251,94.737,0,0,0,65536,551518,122815728,0,0,5033,287
6.667,0.247,93.086,0,0,0,0,551306,122803296,0,0,5029,313
3.807,0.254,95.939,0,0,0,0,551624,122826606,0,0,5029,253
5.955,0.248,93.797,0,0,0,0,551200,122817282,0,0,5029,293
5.486,0.249,94.264,0,0,0,0,551412,122807958,0,0,5028,274
3.562,0.254,96.183,0,0,0,323584,542395,120629573,0,0,5017,299
4.835,1.272,93.893,0,0,0,24576,1790222,101994423,0,0,4392,636
8.128,0.246,91.626,0,0,0,0,2154344,122812620,0,0,5030,306
4.810,0.253,94.937,0,0,0,0,2154026,122814174,0,0,5028,277
7.371,0.246,92.383,0,0,0,0,2153602,122818836,0,0,5031,316
5.276,0.251,94.472,0,0,0,0,2154874,122820390,0,0,5028,274
5.276,0.251,94.221,0.251,0,0,45056,2155086,122814174,0,0,5032,305
6.931,0,93.069,0,0,0,0,2154344,122809512,0,0,5027,319
4.315,0.254,95.431,0,0,0,0,2153072,122826606,0,0,5029,300
6.452,0.248,93.300,0,0,0,0,2153284,122793972,0,0,5028,290
5.764,0.251,93.985,0,0,0,0,2155192,122831268,0,0,5028,283
6.650,1.478,91.872,0,0,0,0,1762331,100272913,0,0,4335,660
5.038,0.252,94.710,0,0,0,45056,2153708,122825052,0,0,5038,318
5.290,0.252,94.458,0,0,0,0,2154874,122792418,0,0,5027,294
6.914,0.247,92.840,0,0,0,0,2154980,122831268,0,0,5029,293
4.304,0.253,95.443,0,0,0,0,1333904,122815728,0,0,5071,289
7.579,0,92.421,0,0,0,0,535088,122807958,0,0,5027,325
4.293,0.253,95.455,0,0,0,0,549186,122809512,0,0,5030,273
6.436,0.248,93.317,0,0,0,12288,548868,122831268,0,0,5033,300
4.051,0.253,95.696,0,0,0,0,549504,122814174,0,0,5027,255
5.486,0.249,94.264,0,0,0,0,549398,122803296,0,0,5030,295
5.707,1.489,92.804,0,0,0,4096,449436,99384026,0,0,4313,621
5.013,0.251,94.737,0,0,0,0,547384,122809512,0,0,5030,274
6.897,0,93.103,0,0,0,0,547596,122812620,0,0,5028,302
3.544,0.506,95.696,0.253,0,0,45056,547808,122803296,0,0,5034,267
5.721,0.249,94.030,0,0,0,0,547808,122832822,0,0,5027,311
5.263,0,94.737,0,0,0,0,548232,122814174,0,0,5029,289
4.051,0.253,95.696,0,0,0,0,548444,122815728,0,0,5028,270
6.650,0.246,93.103,0,0,0,0,548232,122817282,0,0,5028,319
4.051,0.253,95.696,0,0,0,0,548126,122814174,0,0,5026,260
5.486,0.249,94.264,0,0,0,12288,549080,122817282,0,0,5034,301
4.557,0.759,94.684,0,0,0,307200,833359,100272914,0,0,4393,646
5.051,0.505,94.444,0,0,0,0,1767232,122814174,0,0,5028,290
4.545,0,95.455,0,0,0,0,531272,122801742,0,0,5026,280
3.571,0,96.429,0,0,0,0,528410,122828160,0,0,5028,252
4.051,0.253,95.696,0,0,0,0,528304,122817282,0,0,5027,262
6.188,0.248,93.564,0,0,0,61440,527986,122825052,0,0,5035,318
3.807,0.254,95.939,0,0,0,0,527668,122797080,0,0,5026,258
5.955,0.248,93.797,0,0,0,0,528516,122826606,0,0,5122,308
5.237,0.499,94.264,0,0,0,0,527668,122814174,0,0,5027,266
5.013,0.251,94.737,0,0,0,0,534982,122815834,0,0,5028,298
5.224,1.244,93.532,0,0,0,233472,519918,100307101,0,0,4372,658
7.250,0.250,92.500,0,0,0,77824,1771260,122800188,0,0,5034,330
4.810,0.253,94.937,0,0,0,0,559892,122828160,0,0,5029,275
5.707,0.496,93.797,0,0,0,0,557666,122817282,0,0,5029,304
6.436,0,93.564,0,0,0,0,558090,122807958,0,0,5027,290
3.553,0.508,95.939,0,0,0,0,558302,122812620,0,0,5027,261
6.203,0,93.797,0,0,0,20480,558938,122826606,0,0,5031,307
4.774,0.251,94.975,0,0,0,0,557772,122817282,0,0,5028,285
4.774,0.251,94.975,0,0,0,0,557878,122800188,0,0,5025,275
6.880,0.246,92.875,0,0,0,0,558938,122829714,0,0,5029,300
3.807,0.254,95.939,0,0,0,0,541865,119109761,0,0,4909,262
6.173,1.235,92.593,0,0,0,0,453685,103655648,0,0,4445,650
4.534,0.252,95.214,0,0,0,45056,533286,122828160,0,0,5030,277
4.534,0.252,95.214,0,0,0,0,532968,122817282,0,0,5028,282
7.108,0.245,92.647,0,0,0,0,532756,122807958,0,0,5028,300
