"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-we-dstat.csv",,,,"Date:","28 Oct 2019 17:39:03 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.264,99.736,0,0,0,0,493642,122452506,0,0,4044,206
0,0.264,99.736,0,0,0,4096,485232,122455542,0,0,4051,202
0,0.526,99.474,0,0,0,0,493430,122452506,0,0,4047,214
0.263,0.263,99.474,0,0,0,12288,482618,122454024,0,0,4080,234
0,0,100,0,0,0,0,492900,122454024,0,0,4046,215
0.264,0.264,99.472,0,0,0,0,498942,122455542,0,0,4044,206
2.314,1.285,96.401,0,0,0,335872,406067,100347976,0,0,3537,625
3.608,0.258,96.134,0,0,0,0,499578,122450988,0,0,4180,294
2.618,0,97.382,0,0,0,0,502758,122454024,0,0,4153,276
3.101,0.517,96.382,0,0,0,57344,502122,122454024,0,0,4160,273
2.611,0.261,97.128,0,0,0,0,497634,122454024,0,0,4150,264
4.348,0.256,95.396,0,0,0,0,487494,122454024,0,0,4244,298
3.117,0,96.883,0,0,0,0,491840,122454024,0,0,4196,268
2.850,0.518,96.632,0,0,0,0,500850,122452506,0,0,4145,265
2.865,0.260,96.875,0,0,0,0,501486,122452506,0,0,4153,264
2.604,0.260,97.135,0,0,0,12288,501274,122455542,0,0,4163,287
3.351,1.031,95.619,0,0,0,229376,408741,99884985,0,0,3559,635
0.532,0.266,99.202,0,0,0,0,481522,122452506,0,0,4075,223
1.323,0.265,98.413,0,0,0,0,488448,122457060,0,0,4087,262
0.535,0,99.465,0,0,0,0,484950,122454024,0,0,4073,235
0.532,0.532,98.936,0,0,0,0,486858,122454024,0,0,4054,224
0,0.528,99.472,0,0,0,57344,486822,122452506,0,0,4061,218
0,0.264,99.736,0,0,0,0,490356,122452506,0,0,4049,207
0.263,0.263,99.474,0,0,0,0,488130,122454024,0,0,4058,225
0,0.265,99.735,0,0,0,0,491204,122454024,0,0,4050,212
0,0,100,0,0,0,0,487706,122454024,0,0,4047,212
0,0.525,99.475,0,0,0,233472,446545,111812054,0,0,3755,217
0.785,1.309,97.906,0,0,0,20480,436147,111069397,0,0,3810,619
0.264,0,99.736,0,0,0,0,496398,122454024,0,0,4062,231
0.263,0.526,99.211,0,0,0,0,486434,122455542,0,0,4063,218
0.525,0.262,99.213,0,0,0,0,495762,122452506,0,0,4060,220
0.263,0.263,99.474,0,0,0,0,489166,122454024,0,0,4074,234
0.785,0,98.953,0.262,0,0,274432,494914,122454024,0,0,4154,276
0.525,0.525,98.950,0,0,0,0,495762,122452506,0,0,4058,219
0,0,100,0,0,0,0,495338,122454024,0,0,4054,217
0,0.264,99.736,0,0,0,0,495338,122454024,0,0,4064,219
0.263,0.263,99.474,0,0,0,0,495444,122454024,0,0,4060,224
2.067,1.809,96.124,0,0,0,40960,397397,100324202,0,0,3657,654
0.267,0.267,99.465,0,0,0,0,500214,122454024,0,0,4066,237
2.375,0.528,97.098,0,0,0,0,500002,122455542,0,0,4113,310
0.267,0.533,99.200,0,0,0,0,490144,122450988,0,0,4074,239
2.618,0.262,97.120,0,0,0,57344,496586,122457060,0,0,4212,602
2.356,0.262,97.382,0,0,0,0,499366,122452506,0,0,4173,262
0.796,0.531,98.674,0,0,0,0,494384,122411520,0,0,4130,311
0.267,0,99.465,0.267,0,0,0,498624,122455542,0,0,4065,223
0.266,0.532,99.202,0,0,0,0,496186,122450988,0,0,4063,216
0,0,100,0,0,0,0,501592,122454024,0,0,4078,208
1.804,2.062,96.134,0,0,0,24576,388080,99862216,0,0,3532,630
3.866,0,96.134,0,0,0,0,487388,122449470,0,0,4166,300
2.604,0.521,96.875,0,0,0,0,486116,122454024,0,0,4155,268
2.611,0,97.389,0,0,0,0,487197,122455542,0,0,4155,271
2.611,0.261,97.128,0,0,0,0,482235,122454171,0,0,4240,425
1.842,0.263,97.895,0,0,0,0,484918,122457060,0,0,4122,238
0,0.268,99.732,0,0,0,45056,488130,122450988,0,0,4074,229
0.264,0.264,99.472,0,0,0,0,485162,122452506,0,0,4054,213
0,0,100,0,0,0,0,490462,122454024,0,0,4064,226
0,0.264,99.736,0,0,0,0,489508,122454024,0,0,4054,213
0.781,1.562,97.396,0.260,0,0,0,396427,100254376,0,0,3451,592
0.533,0.267,99.200,0,0,0,0,482830,122457060,0,0,4061,230
0.268,0.268,99.464,0,0,0,45056,486116,122454024,0,0,4077,252
0,0.526,99.474,0,0,0,0,489296,122450988,0,0,4044,203
0,0.528,99.472,0,0,0,0,488554,122452616,0,0,4058,216
0,0,100,0,0,0,0,486834,122454024,0,0,4043,200
0,0.264,99.736,0,0,0,8192,488448,122454024,0,0,4077,229
0,0.264,99.736,0,0,0,0,488236,122454024,0,0,4052,203
1.047,0.262,98.691,0,0,0,20480,495126,122454024,0,0,4066,240
0.263,0.263,99.474,0,0,0,0,497564,122454024,0,0,4048,205
0.781,1.302,97.917,0,0,0,0,402698,99871323,0,0,3440,574
0,0.263,99.474,0.263,0,0,1052672,490110,122457060,0,0,4270,303
0,0.265,99.735,0,0,0,0,494596,122452506,0,0,4060,220
0.262,0.525,99.213,0,0,0,0,501910,122454024,0,0,4048,211
0.263,0.263,99.474,0,0,0,65536,500190,122455542,0,0,4076,244
0,0.265,99.735,0,0,0,0,502334,122454024,0,0,4040,200
0,0.264,99.736,0,0,0,0,500744,122452506,0,0,4063,207
0,0.264,99.736,0,0,0,4096,503712,122454024,0,0,4051,206
0.264,0,99.736,0,0,0,0,502016,122455542,0,0,4068,240
0.263,0.526,99.211,0,0,0,0,502334,122454024,0,0,4051,213
0.521,0.521,98.698,0.260,0,0,12288,472561,115303452,0,0,3848,216
0.529,1.587,97.884,0,0,0,0,431537,107659453,0,0,3723,612
0,0.535,99.465,0,0,0,0,494066,122452506,0,0,4079,243
0.800,0,99.200,0,0,0,0,500426,122455542,0,0,4053,219
0,0.535,99.465,0,0,0,0,498942,122454024,0,0,4060,214
0.267,0.267,99.465,0,0,0,0,498706,122455542,0,0,4047,208
0.265,0.531,99.204,0,0,0,45056,501168,122449470,0,0,4072,241
0,0.264,99.736,0,0,0,0,502440,122452506,0,0,4045,207
0,0.265,99.735,0,0,0,0,503818,122455542,0,0,4050,210
0,0.264,99.736,0,0,0,0,502758,122455542,0,0,4043,207
0,0.264,99.736,0,0,0,0,501698,122452506,0,0,4066,228
0.783,1.305,97.911,0,0,0,0,398669,99880016,0,0,3466,574
0,0.264,99.736,0,0,0,45056,502970,122454024,0,0,4080,229
0.263,0.263,99.474,0,0,0,0,504348,122454024,0,0,4050,215
0.264,0.264,99.472,0,0,0,0,492476,122454024,0,0,4065,232
0,0.264,99.736,0,0,0,0,499342,122454024,0,0,4040,201
0,0.264,99.736,0,0,0,0,503076,122452506,0,0,4054,207
0,0.264,99.736,0,0,0,4096,503182,122455542,0,0,4054,209
0.524,0.524,98.953,0,0,0,12288,501698,122454024,0,0,4078,248
0,0,100,0,0,0,0,500956,122452506,0,0,4046,205
0,0.265,99.735,0,0,0,0,501380,122455542,0,0,4043,207
0.522,1.305,98.172,0,0,0,0,403157,100498258,0,0,3463,567
0.262,0.525,99.213,0,0,0,0,490780,122452506,0,0,4080,239
0.263,0.263,99.474,0,0,0,0,497670,122454024,0,0,4051,214
0,0.265,99.735,0,0,0,45056,498412,122454024,0,0,4060,224
0,0.264,99.736,0,0,0,0,495738,122454024,0,0,4045,203
0.263,0.263,99.474,0,0,0,0,497246,122454024,0,0,4066,227
0,0.264,99.736,0,0,0,53248,498624,122454024,0,0,4056,203
0.264,0,99.736,0,0,0,0,498412,122454024,0,0,4056,215
0,0.264,99.736,0,0,0,0,497034,122454024,0,0,4046,203
0,0.526,99.211,0.263,0,0,12288,495444,122454024,0,0,4085,243
0.262,1.575,98.163,0,0,0,0,405078,99902198,0,0,3439,592
0.267,0.533,99.200,0,0,0,286720,487272,122454024,0,0,4101,240
0.267,0.533,99.200,0,0,0,0,490886,122455542,0,0,4060,215
0.267,0.267,99.467,0,0,0,0,479862,122450988,0,0,4068,237
0,0.264,99.736,0,0,0,0,500002,122452506,0,0,4043,202
0,0.264,99.736,0,0,0,57344,497210,122455542,0,0,4068,225
0.263,0.263,99.474,0,0,0,0,502652,122452506,0,0,4046,201
0.526,0.263,99.211,0,0,0,0,502122,122454024,0,0,4071,235
0,0,100,0,0,0,0,499684,122454024,0,0,4041,205
0.263,0.263,99.474,0,0,0,0,500850,122454024,0,0,4045,216
0.521,1.302,98.177,0,0,0,0,414348,100237658,0,0,3515,566
1.044,0.522,98.433,0,0,0,45056,485098,122457060,0,0,4114,287
0.263,0.263,99.474,0,0,0,0,486964,122454024,0,0,4054,219
0.524,0.524,98.953,0,0,0,0,488554,122454024,0,0,4049,219
0,0,100,0,0,0,0,490780,122452506,0,0,4043,203
0,0.265,99.735,0,0,0,0,487576,122454024,0,0,4064,227
0,0.264,99.736,0,0,0,0,488872,122454024,0,0,4046,204
1.044,0.261,98.695,0,0,0,28672,495020,122455542,0,0,4078,244
0,0.526,99.474,0,0,0,0,498624,122454024,0,0,4049,206
0.525,0.262,99.213,0,0,0,0,492688,122454024,0,0,4069,238
0,0.526,99.474,0,0,0,0,480179,118135637,0,0,3914,210
0.521,1.562,97.917,0,0,0,0,417046,104722529,0,0,3586,571
0.263,0.263,99.474,0,0,0,0,492688,122454024,0,0,4058,218
0,0.264,99.472,0.264,0,0,53248,493854,122454024,0,0,4093,245
0,0.526,99.474,0,0,0,0,495126,122455542,0,0,4065,201
0.264,0,99.736,0,0,0,0,487788,122452506,0,0,4053,207
0,0.264,99.736,0,0,0,0,494490,122452506,0,0,4043,200
0.263,0.263,99.474,0,0,0,0,495126,122455542,0,0,4075,232
0,0.264,99.736,0,0,0,0,493960,122452506,0,0,4043,208
0,0.265,99.735,0,0,0,12288,493430,122455542,0,0,4057,223
0,0.264,99.736,0,0,0,0,495232,122452506,0,0,4079,234
0,1.828,98.172,0,0,0,0,393175,100369228,0,0,3457,575
1.047,0,98.953,0,0,0,20480,503182,122454024,0,0,4064,230
0.264,0.264,99.472,0,0,0,0,501592,122454024,0,0,4056,217
0,0,100,0,0,0,0,500002,122452506,0,0,4046,203
0.262,0.525,99.213,0,0,0,45056,500084,122455542,0,0,4078,247
0,0.264,99.736,0,0,0,0,502758,122454024,0,0,4043,199
0.265,0,99.735,0,0,0,0,502334,122452506,0,0,4052,213
0,0.264,99.736,0,0,0,0,502652,122454024,0,0,4046,205
0.263,0.263,99.474,0,0,0,0,502758,122455542,0,0,4059,232
0.263,0.263,99.474,0,0,0,0,501592,122454024,0,0,4050,226
0.781,1.302,97.917,0,0,0,12288,390334,100495222,0,0,3457,578
0,0,100,0,0,0,278528,495868,122455542,0,0,4104,235
0,0.528,99.472,0,0,0,0,494066,122454024,0,0,4076,235
0,0,100,0,0,0,0,494490,122457060,0,0,4043,201
0.263,0.263,99.474,0,0,0,0,493194,122452506,0,0,4048,207
0,0.264,99.736,0,0,0,0,492688,122452506,0,0,4048,206
0.524,0.524,98.953,0,0,0,65536,495338,122454024,0,0,4091,249
0,0.526,99.474,0,0,0,4096,493854,122454024,0,0,4051,209
0,0,100,0,0,0,0,492900,122454024,0,0,4045,211
0,0,100,0,0,0,0,493430,122454024,0,0,4050,213
1.039,1.299,97.662,0,0,0,0,400862,100396550,0,0,3460,591
0,0.264,99.736,0,0,0,0,480152,122455542,0,0,4053,210
0,0.526,99.211,0.263,0,0,45056,490144,122454024,0,0,4084,237
0.263,0.263,99.474,0,0,0,0,486858,122455542,0,0,4057,208
0.264,0,99.736,0,0,0,0,486858,122452506,0,0,4063,236
0,0.264,99.736,0,0,0,0,485550,122454024,0,0,4037,194
1.302,0.260,98.438,0,0,0,0,488978,122454024,0,0,4153,238
2.320,0.258,97.423,0,0,0,0,485586,122454024,0,0,4136,250
2.073,0.259,97.668,0,0,0,12288,483254,122455542,0,0,4172,283
2.571,0.257,97.172,0,0,0,0,487282,122452506,0,0,4148,260
1.804,1.031,97.165,0,0,0,0,399551,100407693,0,0,3513,580
0.264,0.264,99.472,0,0,0,0,485530,122457060,0,0,4072,247
0.525,0.262,99.213,0,0,0,0,500214,122454024,0,0,4096,301
0,0,100,0,0,0,0,499048,122452506,0,0,4040,201
0,0.528,99.472,0,0,0,45056,496268,122455542,0,0,4065,231
0,0,100,0,0,0,0,499048,122452506,0,0,4037,198
0.526,0,99.474,0,0,0,0,499578,122454024,0,0,4086,231
0,0.526,99.474,0,0,0,53248,497988,122455542,0,0,4066,205
0,0,100,0,0,0,0,499472,122452506,0,0,4048,212
0.263,0.526,99.211,0,0,0,0,493239,122455542,0,0,4057,218
0,0,99.736,0.264,0,0,12288,482032,120663254,0,0,4022,243
0.777,1.554,97.668,0,0,0,0,401593,102286138,0,0,3520,580
0.528,0,99.472,0,0,0,0,496504,122452506,0,0,4045,212
0,0.526,99.474,0,0,0,0,494702,122452506,0,0,4055,211
0.264,0,99.736,0,0,0,0,490462,122455542,0,0,4059,229
0,0.526,99.474,0,0,0,0,489578,122454024,0,0,4048,205
0,0.264,99.736,0,0,0,45056,490250,122454024,0,0,4062,220
0,0.264,99.736,0,0,0,0,486116,122452506,0,0,4052,212
0,0,100,0,0,0,0,485374,122454024,0,0,4055,220
0,0.264,99.736,0,0,0,0,488236,122454024,0,0,4054,216
0.262,0.525,99.213,0,0,0,0,487600,122455542,0,0,4046,211
0.521,1.562,97.917,0,0,0,0,401663,100330276,0,0,3467,567
0.263,0.263,99.474,0,0,0,335872,500956,122454024,0,0,4154,263
0,0,100,0,0,0,0,501698,122452506,0,0,4055,211
0,0.526,99.474,0,0,0,0,499684,122455542,0,0,4044,206
0,0,100,0,0,0,0,496692,122452506,0,0,4046,208
0.264,0,99.736,0,0,0,0,501910,122454024,0,0,4059,225
0,0.264,99.736,0,0,0,0,500320,122454024,0,0,4058,213
0,0.525,99.213,0.262,0,0,36864,500744,122455542,0,0,4059,216
0.264,0.264,99.472,0,0,0,0,500214,122452506,0,0,4068,231
0.264,0,99.736,0,0,0,0,488872,122455542,0,0,4058,225
0,1.309,98.691,0,0,0,0,397749,100242231,0,0,3544,597
0.263,0.263,99.474,0,0,0,0,504242,122454024,0,0,4058,228
0,0,100,0,0,0,0,506468,122452506,0,0,4054,216
0,0.526,99.474,0,0,0,45056,502122,122455542,0,0,4076,241
0,0,100,0,0,0,0,500084,122452506,0,0,4045,204
0.262,0.525,99.213,0,0,0,0,499790,122454024,0,0,4052,208
0.265,0,99.735,0,0,0,0,502228,122454024,0,0,4055,226
0,0.526,99.474,0,0,0,0,502864,122455542,0,0,4056,223
0,0.264,99.736,0,0,0,0,501380,122454024,0,0,4061,221
0.263,0.263,99.474,0,0,0,12288,500320,122452616,0,0,4068,222
0.262,1.575,98.163,0,0,0,0,415359,100299913,0,0,3445,575
1.061,0.265,98.674,0,0,0,0,502240,122454024,0,0,4100,245
0.798,0.266,98.936,0,0,0,20480,502228,122455542,0,0,4071,231
0.267,0.267,99.465,0,0,0,0,498942,122454024,0,0,4056,216
0,0.268,99.732,0,0,0,0,499048,122455542,0,0,4055,216
0.796,0.265,98.674,0.265,0,0,45056,499554,122454024,0,0,4084,245
0.267,0.267,99.467,0,0,0,0,500532,122454024,0,0,4083,215
0.798,0.266,98.936,0,0,0,0,498730,122450988,0,0,4063,217
0.267,0.267,99.465,0,0,0,0,500108,122455542,0,0,4058,219
0.268,0,99.732,0,0,0,0,490250,122455542,0,0,4072,236
1.053,1.316,97.632,0,0,0,0,413818,100360635,0,0,3470,534
0.783,0.522,98.695,0,0,0,45056,494764,122447952,0,0,4104,277
0.263,0.263,99.474,0,0,0,4096,497352,122454024,0,0,4057,220
0.264,0.264,99.472,0,0,0,0,497670,122454024,0,0,4062,230
0.263,0.263,99.474,0,0,0,0,494890,122454024,0,0,4047,212
0.263,0.263,99.474,0,0,0,0,498094,122452506,0,0,4056,215
0.264,0,99.736,0,0,0,0,497458,122457060,0,0,4046,212
0.263,0.526,99.211,0,0,0,20480,484844,122452506,0,0,4081,248
0,0.264,99.736,0,0,0,0,499684,122454024,0,0,4052,217
0,0.264,99.736,0,0,0,0,494914,122452506,0,0,4046,212
0.264,0.528,99.208,0,0,0,0,497263,122454131,0,0,4053,205
0.521,1.302,98.177,0,0,0,0,395558,100281593,0,0,3525,614
0,0.264,99.736,0,0,0,294912,501910,122452506,0,0,4102,230
0.264,0.264,99.472,0,0,0,65536,501910,122454024,0,0,4063,233
0,0.264,99.736,0,0,0,0,501168,122454024,0,0,4045,207
0,0.264,99.736,0,0,0,0,499542,122454024,0,0,4061,225
0.263,0.263,99.474,0,0,0,0,501168,122454024,0,0,4048,209
0,0,100,0,0,0,0,499472,122452506,0,0,4049,205
0.263,0.263,99.474,0,0,0,0,500638,122455542,0,0,4053,220
0,0.264,99.472,0.264,0,0,12288,500426,122455542,0,0,4072,241
0,0.264,99.736,0,0,0,0,500214,122452506,0,0,4048,205
0.781,1.042,98.177,0,0,0,0,403032,100483077,0,0,3466,567
0,0,100,0,0,0,0,497034,122452506,0,0,4052,219
0,0.264,99.736,0,0,0,0,496610,122454024,0,0,4063,230
0,0,100,0,0,0,0,494490,122454024,0,0,4044,207
0,0.528,99.472,0,0,0,45056,492876,122455542,0,0,4058,216
0.263,0.263,99.474,0,0,0,0,503182,122452506,0,0,4048,205
0,0,100,0,0,0,0,500214,122454024,0,0,4067,228
0,0.264,99.736,0,0,0,53248,503182,122454024,0,0,4079,221
0,0.264,99.736,0,0,0,0,502652,122454024,0,0,4046,207
0,0.265,99.735,0,0,0,0,503182,122454024,0,0,4048,210
0.521,1.302,98.177,0,0,0,12288,395572,100441089,0,0,3484,590
0.263,0.263,99.211,0.263,0,0,0,496928,122454024,0,0,4051,210
0,0.264,99.736,0,0,0,4096,495126,122454024,0,0,4059,213
0,0,100,0,0,0,0,497140,122452506,0,0,4044,208
0.262,0.525,99.213,0,0,0,0,483430,122455542,0,0,4062,228
0,0.265,99.735,0,0,0,0,490038,122452506,0,0,4042,199
2.320,0.258,97.423,0,0,0,45056,494278,122455542,0,0,4209,265
3.069,0.256,96.675,0,0,0,0,493006,122454024,0,0,4184,295
2.564,0.513,96.923,0,0,0,0,483042,122454024,0,0,4167,281
2.571,0.257,97.172,0,0,0,0,493854,122452506,0,0,4150,260
2.308,1.026,96.667,0,0,0,0,403230,100394013,0,0,3528,603
0,0.264,99.736,0,0,0,0,481116,122446434,0,0,4056,207
0.263,0.263,99.474,0,0,0,45056,481028,122457060,0,0,4083,249
0,0.528,99.472,0,0,0,0,495020,122454024,0,0,4043,201
0,0.264,99.736,0,0,0,0,499766,122454024,0,0,4046,207
0,0.264,99.736,0,0,0,0,503394,122454024,0,0,4044,210
0.525,0.262,99.213,0,0,0,0,502970,122454024,0,0,4076,236
1.302,0.260,98.177,0.260,0,0,262144,502440,122454024,0,0,4131,304
0,0.264,99.736,0,0,0,0,501062,122452506,0,0,4049,208
0,0.264,99.736,0,0,0,0,502652,122454024,0,0,4049,208
0.785,0.785,98.429,0,0,0,40960,414298,100492487,0,0,3442,528
0.267,0.267,99.465,0,0,0,0,478492,122346458,0,0,4075,279
0.526,0.263,99.211,0,0,0,217088,488342,122454024,0,0,4096,235
0,0.264,99.736,0,0,0,0,488766,122454024,0,0,4063,217
0,0.265,99.735,0,0,0,0,487282,122454024,0,0,4070,231
0,0.264,99.736,0,0,0,0,482064,122452506,0,0,4048,202
0,0.526,99.474,0,0,0,57344,489402,122455542,0,0,4066,215
0.263,0.263,99.474,0,0,0,0,487706,122454024,0,0,4065,220
0.264,0,99.736,0,0,0,0,480710,122454024,0,0,4063,226
0,0.264,99.736,0,0,0,0,486752,122454024,0,0,4054,210
0.265,0,99.735,0,0,0,0,486752,122454024,0,0,4050,212
0.261,1.567,98.172,0,0,0,0,402964,100357082,0,0,3460,581
0,0.264,99.736,0,0,0,45056,498306,122457060,0,0,4075,241
3.069,0.256,96.675,0,0,0,53248,497564,122452506,0,0,4168,269
2.320,0.258,97.423,0,0,0,0,496716,122452506,0,0,4154,252
2.571,0.257,97.172,0,0,0,0,488742,122452506,0,0,4183,260
3.325,0,96.675,0,0,0,0,494808,122454024,0,0,4254,281
2.828,0,97.172,0,0,0,0,496186,122454024,0,0,4158,278
2.067,0.258,97.674,0,0,0,20480,495020,122455542,0,0,4161,264
2.320,0.258,97.423,0,0,0,0,495126,122452506,0,0,4149,257
2.326,0.258,97.416,0,0,0,0,492900,122455542,0,0,4158,268
2.062,1.289,96.392,0.258,0,0,0,402812,100351011,0,0,3515,613
0.268,0,99.732,0,0,0,0,499154,122452506,0,0,4050,211
0,0.265,99.735,0,0,0,0,499578,122454024,0,0,4047,212
0,0.526,99.474,0,0,0,45056,489296,122454024,0,0,4078,238
0,0.264,99.736,0,0,0,0,493936,122454024,0,0,4043,201
2.571,0.257,97.172,0,0,0,0,499790,122454024,0,0,4227,253
2.067,0.258,97.674,0,0,0,0,497988,122452506,0,0,4153,261
2.828,0,97.172,0,0,0,0,496716,122454024,0,0,4164,277
2.821,0.256,96.923,0,0,0,0,499578,122455542,0,0,4145,268
2.320,0.258,97.423,0,0,0,12288,497458,122454024,0,0,4158,263
2.062,1.289,96.649,0,0,0,0,407068,100370330,0,0,3535,603
0,0.264,99.736,0,0,0,0,504348,122454024,0,0,4096,227
0,0.264,99.736,0,0,0,0,503076,122454024,0,0,4059,209
0,0.264,99.736,0,0,0,0,503076,122454024,0,0,4059,209
0,0.265,99.735,0,0,0,0,499578,122454024,0,0,4044,203
0.263,0.263,99.474,0,0,0,45056,498164,122454024,0,0,4094,242
0.526,0,99.474,0,0,0,0,499260,122454024,0,0,4051,219
0,0.264,99.736,0,0,0,0,488554,122452506,0,0,4049,213
0,0.526,99.474,0,0,0,0,497140,122454024,0,0,4044,203
0,0.264,99.736,0,0,0,0,497882,122455542,0,0,4064,228
0.781,1.302,97.917,0,0,0,0,410613,100346456,0,0,3537,562
0.264,0,99.736,0,0,0,45056,485750,122458578,0,0,4063,230
0.263,0.263,99.474,0,0,0,282624,492370,122454024,0,0,4099,233
0,0,100,0,0,0,0,496504,122452506,0,0,4065,231
0,0.526,99.474,0,0,0,0,494890,122454024,0,0,4042,201
0.264,0,99.736,0,0,0,0,502440,122454024,0,0,4064,212
0,0.528,99.472,0,0,0,0,504030,122455542,0,0,4068,226
0.263,0.263,99.474,0,0,0,98304,504136,122454024,0,0,4095,248
0,0.264,99.736,0,0,0,0,503606,122452506,0,0,4050,209
2.073,0,97.927,0,0,0,0,504136,122454024,0,0,4144,244
2.057,0.771,97.172,0,0,0,0,427357,102969866,0,0,3581,522
1.042,1.042,97.917,0,0,0,0,482308,119920178,0,0,4053,316
0.263,0.263,99.474,0,0,0,0,497988,122452506,0,0,4050,207
0,0.265,99.735,0,0,0,45056,499896,122454024,0,0,4061,229
0,0.264,99.736,0,0,0,0,498518,122458578,0,0,4064,252
0.262,0.262,99.213,0.262,0,0,0,494560,122450988,0,0,4073,228
0.264,0.264,99.472,0,0,0,0,499366,122452506,0,0,4056,211
0.526,0,99.474,0,0,0,0,500214,122460096,0,0,4050,224
0.525,0.262,99.213,0,0,0,0,498730,122437326,0,0,4046,211
0.525,0.262,99.213,0,0,0,12288,498624,122466168,0,0,4090,263
0,0.265,99.735,0,0,0,0,499154,122454024,0,0,4045,201
4.304,1.266,94.430,0,0,0,0,405220,99992870,0,0,3568,656
2.611,0.261,97.128,0,0,0,0,501804,122447952,0,0,4151,253
2.865,0,97.135,0,0,0,0,503606,122454024,0,0,4170,295
2.100,0.262,97.638,0,0,0,0,502228,122455542,0,0,4135,242
2.350,0.261,97.389,0,0,0,45056,500296,122440362,0,0,4173,264
0.267,0.267,99.465,0,0,0,0,502016,122482866,0,0,4065,215
0.533,0.267,99.200,0,0,0,0,493006,122443398,0,0,4107,257
0,0.268,99.732,0,0,0,0,502228,122449470,0,0,4064,225
0.798,0.266,98.936,0,0,0,0,501698,122461614,0,0,4060,228
0.267,0.533,99.200,0,0,0,0,503606,122446434,0,0,4046,210
0.522,1.567,97.911,0,0,0,12288,402411,100373887,0,0,3479,606
0.525,0.262,99.213,0,0,0,0,496186,122454024,0,0,4050,213
0,0,100,0,0,0,0,502016,122443398,0,0,4050,217
0.263,0.263,99.474,0,0,0,0,503606,122473758,0,0,4043,204
0,0.265,99.735,0,0,0,0,500826,122452506,0,0,4075,229
0.264,0,99.736,0,0,0,0,503712,122446434,0,0,4064,216
0.263,0.263,99.474,0,0,0,45056,502440,122455542,0,0,4067,237
0,0.264,99.736,0,0,0,8192,504772,122452506,0,0,4054,211
0.262,0.525,99.213,0,0,0,0,505938,122455542,0,0,4107,292
0.265,0,99.735,0,0,0,0,504348,122452506,0,0,4043,201
0.781,1.302,97.917,0,0,0,0,406608,100495221,0,0,3475,566
0.266,0,99.734,0,0,0,0,493536,122457060,0,0,4044,202
0,0.265,99.735,0,0,0,397312,495974,122452506,0,0,4157,283
0.263,0.263,99.474,0,0,0,0,495338,122455542,0,0,4054,213
0,0.264,99.736,0,0,0,0,495550,122463132,0,0,4052,210
0.525,0.262,99.213,0,0,0,0,491592,122452506,0,0,4054,219
0,0.265,99.735,0,0,0,0,495126,122437326,0,0,4084,233
