"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-e-jumbo-Ethernet-dstat.csv",,,,"Date:","28 Oct 2019 20:20:40 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
9.950,0.498,89.552,0,0,0,0,4188060,122815728,0,0,71459,379
10,0.250,89.750,0,0,0,86016,4188696,122817282,0,0,71462,372
9.750,0.500,89.750,0,0,0,0,4188802,122817282,0,0,71458,373
9.548,0,90.452,0,0,0,12288,4188696,122815728,0,0,71442,373
8.271,1.504,90.226,0,0,0,0,3480715,100955231,0,0,59052,712
10.199,0.249,89.552,0,0,0,0,4188717,122814174,0,0,71457,362
9.774,0.251,89.975,0,0,0,0,4188949,122818836,0,0,71473,388
10.864,0.494,88.642,0,0,0,28672,4188484,122814321,0,0,71494,361
10.224,0,89.776,0,0,0,0,4188696,122814174,0,0,71536,360
10.644,0.248,88.861,0.248,0,0,53248,4188696,122817282,0,0,71483,377
10.224,0.249,89.526,0,0,0,0,4187954,122814174,0,0,71525,362
9.750,0.250,90,0,0,0,0,4188696,122817282,0,0,71467,356
10.670,0.248,89.082,0,0,0,0,4186364,122752120,0,0,71466,429
10.448,0.249,89.303,0,0,0,0,4188696,122817282,0,0,71455,344
8.706,1.493,89.801,0,0,0,0,3444776,99887523,0,0,58512,708
10.670,0.248,89.082,0,0,0,45056,4188484,122812620,0,0,71493,372
10,0.250,89.750,0,0,0,0,4187318,122773876,0,0,71454,363
10.891,0,89.109,0,0,0,0,4188590,122815728,0,0,71491,360
10.199,0.498,89.303,0,0,0,0,4188696,122812620,0,0,71499,372
10,0.250,89.750,0,0,0,0,4188590,122814174,0,0,71509,349
10.396,0.495,89.109,0,0,0,0,4188590,122815728,0,0,71541,380
10.025,0,89.975,0,0,0,20480,4188802,122815728,0,0,71503,375
9.975,0.499,89.526,0,0,0,0,4188802,122815728,0,0,71527,379
10.670,0,89.330,0,0,0,0,4188696,122815728,0,0,71471,342
9,0.250,90.750,0,0,0,0,3684012,107327293,0,0,62640,658
10.422,0.744,88.834,0,0,0,0,3949677,115389943,0,0,67339,406
9.750,0.500,89.750,0,0,0,0,4188908,122817282,0,0,71525,384
10.891,0.248,88.861,0,0,0,290816,4188696,122817282,0,0,71646,406
10,0.250,89.750,0,0,0,0,4185940,122815728,0,0,71499,388
10.617,0.494,88.889,0,0,0,0,4188590,122814174,0,0,71516,351
9.750,0.250,89.750,0.250,0,0,0,4187848,122814174,0,0,71500,371
10.891,0.248,88.861,0,0,0,0,4188484,122815728,0,0,71421,364
10.422,0.248,89.330,0,0,0,0,4188696,122817282,0,0,71436,374
9.774,0.251,89.975,0,0,0,16384,4188802,122817282,0,0,71447,366
10.474,0,89.526,0,0,0,0,4188696,122817282,0,0,71333,404
9.653,0.990,89.356,0,0,0,0,3445319,99918602,0,0,58410,704
9.774,0.251,89.975,0,0,0,0,4188696,122814174,0,0,71440,380
10.644,0.248,89.109,0,0,0,20480,4188696,122815728,0,0,71452,351
9.750,0.500,89.750,0,0,0,0,4188696,122815728,0,0,71521,369
10.697,0,89.303,0,0,0,53248,4188590,122817282,0,0,71460,395
10.617,0.494,88.642,0.247,0,0,0,4188060,122815728,0,0,71514,370
10,0,90,0,0,0,0,4188590,122814174,0,0,71474,351
10.199,0.498,89.303,0,0,0,8192,4188802,122817282,0,0,71501,390
10.199,0.249,89.552,0,0,0,0,4188696,122815728,0,0,71536,351
9.114,0,90.886,0,0,0,0,4188802,122814174,0,0,71486,376
8.933,1.489,89.578,0,0,0,20480,3446063,99927925,0,0,58520,690
9.774,0.251,89.975,0,0,0,266240,4188802,122818836,0,0,71582,428
9.524,0.501,89.975,0,0,0,0,4188590,122814174,0,0,71489,355
10.448,0,89.552,0,0,0,32768,4188590,122815728,0,0,71507,375
10.199,0.498,89.303,0,0,0,0,4188696,122815728,0,0,71468,366
9.091,0,90.909,0,0,0,0,4188060,122815728,0,0,71477,385
10.224,0.249,89.526,0,0,0,0,4188590,122815728,0,0,71520,347
11.084,0.246,88.424,0.246,0,0,20480,4188908,122815728,0,0,71495,393
9.750,0.250,90,0,0,0,0,4188696,122814174,0,0,71450,360
10.224,0.249,89.526,0,0,0,0,4188590,122815728,0,0,71541,370
8.291,1.005,90.704,0,0,0,40960,3446595,99955896,0,0,58489,692
10.224,0.249,89.526,0,0,0,0,4188696,122814174,0,0,71461,390
9.750,0.250,90,0,0,0,0,4188484,122812620,0,0,71552,366
11.111,0.247,88.642,0,0,0,0,4188908,122817282,0,0,71518,373
10.448,0.249,89.303,0,0,0,0,4188908,122815728,0,0,71557,370
9.524,0.251,90.226,0,0,0,0,4187954,122815728,0,0,71546,376
10.891,0.248,88.861,0,0,0,45056,4188802,122818836,0,0,71533,371
10.422,0.496,89.082,0,0,0,0,4188696,122814174,0,0,71532,381
9.774,0,90.226,0,0,0,0,4188696,122815728,0,0,71476,379
10.199,0.498,89.303,0,0,0,0,4189014,122815728,0,0,71467,370
9,0.750,90.250,0,0,0,0,3453897,100103527,0,0,58468,667
11.330,0,88.670,0,0,0,0,4188802,122811066,0,0,71486,380
9.750,0.250,89.750,0.250,0,0,45056,4188802,122817282,0,0,71438,382
9.548,0.251,90.201,0,0,0,196608,4188272,122815838,0,0,71587,381
10.448,0.249,89.303,0,0,0,0,4188717,122815728,0,0,71496,391
9.774,0,90.226,0,0,0,0,4188101,122815728,0,0,71521,362
9.296,0.503,90.201,0,0,0,0,4188696,122815875,0,0,71470,378
9.950,0.498,89.552,0,0,0,0,4188696,122815728,0,0,71510,363
10.448,0.249,89.303,0,0,0,77824,4188590,122817282,0,0,71507,392
9.774,0.251,89.975,0,0,0,0,4188378,122815728,0,0,71463,366
8.978,0.499,90.524,0,0,0,0,3685614,107377020,0,0,62689,648
11.057,1.229,87.715,0,0,0,0,3932929,114897325,0,0,66974,377
9.950,0.498,89.552,0,0,0,0,4187318,122772322,0,0,71463,337
10.224,0.249,89.526,0,0,0,49152,4188802,122818836,0,0,71508,382
10.199,0.249,89.303,0.249,0,0,0,4188590,122812620,0,0,71467,379
9.750,0.250,90,0,0,0,0,4188060,122815728,0,0,71499,366
10,0.250,89.750,0,0,0,0,4188696,122815728,0,0,71631,350
10.448,0.249,89.303,0,0,0,0,4188590,122815728,0,0,71519,355
10.224,0.249,89.526,0,0,0,0,4188696,122817282,0,0,71573,373
10.448,0.249,89.303,0,0,0,12288,4188802,122818836,0,0,71550,371
9.750,0.250,90,0,0,0,0,4188484,122812620,0,0,71558,350
8.728,1.247,90.025,0,0,0,0,3469256,100566620,0,0,58902,707
10.224,0.249,89.526,0,0,0,0,4188696,122814174,0,0,71549,367
10.448,0.249,89.303,0,0,0,0,4188908,122815728,0,0,71516,363
10.199,0.249,89.552,0,0,0,36864,4185834,122818836,0,0,71447,381
9.524,0.501,89.975,0,0,0,49152,4188060,122815728,0,0,71521,367
10.224,0.249,89.526,0,0,0,0,4188590,122815728,0,0,71495,357
10.422,0.248,89.330,0,0,0,0,4188802,122817282,0,0,71524,362
10.448,0.249,89.303,0,0,0,0,4188696,122814174,0,0,71496,359
9.524,0.251,90.226,0,0,0,237568,4188802,122817282,0,0,71578,383
9.799,0,90.201,0,0,0,0,4188590,122815728,0,0,71482,371
8.728,0.998,90.025,0.249,0,0,16384,3446171,99934142,0,0,58583,737
10.396,0.495,89.109,0,0,0,0,4188378,122812620,0,0,71466,360
10,0.250,89.750,0,0,0,0,4188802,122815728,0,0,71498,364
11.330,0.246,88.424,0,0,0,0,4188590,122815728,0,0,71579,400
9.524,0.251,90.226,0,0,0,0,4187742,122815728,0,0,71493,366
9.774,0.251,89.975,0,0,0,0,4188696,122815728,0,0,71514,363
10,0.250,89.750,0,0,0,45056,4188802,122818836,0,0,71500,393
10.448,0,89.552,0,0,0,0,4188590,122814174,0,0,71451,378
10.199,0.498,89.303,0,0,0,0,4188272,122814174,0,0,71452,369
9.774,0.251,89.975,0,0,0,0,4188802,122817282,0,0,71472,352
9.852,1.232,88.916,0,0,0,0,3463541,100445407,0,0,58814,683
10.474,0,89.526,0,0,0,0,4188590,122814174,0,0,71443,398
9.975,0.499,89.526,0,0,0,45056,4188590,122815728,0,0,71422,391
9.975,0.249,89.776,0,0,0,0,4188590,122815728,0,0,71441,377
9.750,0.500,89.750,0,0,0,0,4187954,122815728,0,0,71455,353
10.644,0.248,88.861,0.248,0,0,0,4188590,122817282,0,0,71493,367
10,0,90,0,0,0,0,4188696,122814174,0,0,71491,383
10.448,0.249,89.303,0,0,0,0,4188590,122817282,0,0,71469,349
10,0.250,89.750,0,0,0,12288,4188590,122814174,0,0,71534,360
10.448,0.249,89.303,0,0,0,0,4188802,122818836,0,0,71480,393
8.500,1.250,90.250,0,0,0,0,3462388,100418988,0,0,58822,687
9.975,0.249,89.776,0,0,0,0,4188590,122814174,0,0,71501,368
10.670,0.248,89.082,0,0,0,0,4188696,122814174,0,0,71466,379
10.199,0.249,89.552,0,0,0,0,4188590,122817282,0,0,71488,380
9.548,0.251,90.201,0,0,0,45056,4188060,122815728,0,0,71466,375
9.774,0.251,89.975,0,0,0,0,4188696,122817282,0,0,71462,366
10.864,0.247,88.889,0,0,0,0,4188802,122814174,0,0,71465,348
9.548,0.251,90.201,0,0,0,0,4188696,122817282,0,0,71461,367
11.111,0.247,88.642,0,0,0,0,4188590,122815728,0,0,71476,355
9.975,0.249,89.776,0,0,0,8192,4188696,122815728,0,0,71483,375
8.543,0.251,91.206,0,0,0,20480,3652961,106400122,0,0,62096,660
9.726,1.247,89.027,0,0,0,0,4033302,117850910,0,0,68699,408
10,0.250,89.750,0,0,0,0,4188166,122812620,0,0,71501,371
9.774,0.251,89.975,0,0,0,0,4188590,122815728,0,0,71507,386
10.670,0,89.330,0,0,0,290816,4188060,122817282,0,0,71563,395
9.774,0.251,89.975,0,0,0,0,4188696,122815728,0,0,71431,371
10.199,0.249,89.303,0.249,0,0,53248,4188590,122815728,0,0,71515,371
10.644,0.248,89.109,0,0,0,0,4188696,122814174,0,0,71432,373
10,0.250,89.750,0,0,0,0,4188484,122817282,0,0,71534,366
9.524,0.251,90.226,0,0,0,0,4188696,122815728,0,0,71460,392
9.799,0,90.201,0,0,0,0,4188590,122815728,0,0,71546,363
8.933,1.489,89.578,0,0,0,0,3479137,100899176,0,0,59052,700
10.199,0.498,89.303,0,0,0,45056,4186788,122761338,0,0,71451,374
10.670,0.248,89.082,0,0,0,0,4188696,122817282,0,0,71291,417
10.644,0.248,89.109,0,0,0,229376,4187954,122815728,0,0,71463,389
10.025,0,89.975,0,0,0,0,4188696,122815728,0,0,71401,372
10.448,0.249,89.303,0,0,0,0,4188802,122815728,0,0,71378,390
9.524,0.251,90.226,0,0,0,0,4188696,122815728,0,0,71416,391
10.199,0.498,89.303,0,0,0,20480,4188696,122815728,0,0,71520,373
9.548,0.251,90.201,0,0,0,0,4188696,122817282,0,0,71469,377
9.975,0.249,89.776,0,0,0,0,4188696,122815728,0,0,71472,358
7.089,1.519,91.392,0,0,0,0,3446265,99945020,0,0,58513,689
10.199,0.498,89.303,0,0,0,0,4188484,122814174,0,0,71440,385
10.697,0,89.303,0,0,0,0,4188696,122815728,0,0,71457,408
9.750,0.500,89.750,0,0,0,45056,4185304,122815834,0,0,71466,360
10.199,0,89.552,0.249,0,0,0,4188802,122818836,0,0,71452,391
10.644,0.495,88.861,0,0,0,0,4188590,122812620,0,0,71431,367
9.799,0,90.201,0,0,0,0,4188802,122815728,0,0,71434,363
10.396,0.495,89.109,0,0,0,0,4188696,122814174,0,0,71494,364
10.250,0,89.750,0,0,0,0,4188590,122815728,0,0,71480,372
9.296,0.503,90.201,0,0,0,12288,4188908,122821944,0,0,71519,375
8.020,1.504,90.476,0,0,0,0,3462177,100408113,0,0,58744,697
9.750,0.250,90,0,0,0,0,4188696,122812620,0,0,71484,350
9.774,0.251,89.975,0,0,0,0,4188696,122817282,0,0,71447,431
9.320,0.252,90.428,0,0,0,0,4187954,122814174,0,0,71504,361
9.524,0.251,90.226,0,0,0,0,4188696,122815728,0,0,71455,365
10,0.250,89.750,0,0,0,45056,4188696,122815728,0,0,71498,380
9.091,0.253,90.657,0,0,0,0,4188696,122817282,0,0,71504,390
9.572,0,90.428,0,0,0,0,4188696,122815728,0,0,71504,373
9.975,0.249,89.776,0,0,0,0,4189120,122814174,0,0,71451,370
9.548,0.251,90.201,0,0,0,0,4188484,122817282,0,0,71500,364
8.706,1.493,89.801,0,0,0,0,3450813,100019718,0,0,58533,756
9.524,0.251,89.975,0.251,0,0,45056,4188590,122815728,0,0,71542,373
10.448,0.249,89.303,0,0,0,0,4188590,122814174,0,0,71484,397
10.670,0,89.330,0,0,0,0,4187954,122815728,0,0,71577,351
10.670,0.248,89.082,0,0,0,8192,4188696,122817282,0,0,71547,379
9.975,0.249,89.776,0,0,0,0,4188696,122815728,0,0,71552,375
10.199,0.498,89.303,0,0,0,0,4188696,122815728,0,0,71557,361
10.250,0,89.750,0,0,0,28672,4188590,122815728,0,0,71548,358
9.975,0.249,89.776,0,0,0,0,4188696,122815728,0,0,71532,384
9.774,0.251,89.975,0,0,0,45056,4188802,122817282,0,0,71511,376
7.789,0.754,91.457,0,0,0,0,3552487,103459956,0,0,60557,654
9.774,0.752,89.474,0,0,0,0,4083334,119320994,0,0,69609,424
9.750,0.500,89.750,0,0,0,0,4188590,122815728,0,0,71461,413
9.296,0.251,90.452,0,0,0,45056,4187954,122815728,0,0,71539,376
9.548,0.251,90.201,0,0,0,282624,4188908,122815728,0,0,71505,399
10.448,0.249,89.303,0,0,0,0,4188802,122815728,0,0,71471,351
9.975,0.249,89.776,0,0,0,0,4188908,122817282,0,0,71468,372
9.572,0,90.428,0,0,0,0,4188802,122815728,0,0,71490,364
9.500,0.500,90,0,0,0,0,4188590,122815728,0,0,71435,356
10.422,0.248,89.082,0.248,0,0,40960,4188696,122815728,0,0,71545,396
9.524,0.501,89.975,0,0,0,0,4188802,122815728,0,0,71452,378
8.500,1.250,90.250,0,0,0,0,3468999,100574388,0,0,58976,695
10.448,0.249,89.303,0,0,0,0,4188378,122814174,0,0,71505,347
10.199,0.498,89.303,0,0,0,0,4187954,122815728,0,0,71561,356
9.750,0.250,90,0,0,0,0,4188696,122815728,0,0,71569,392
10.224,0.249,89.526,0,0,0,45056,4188696,122815728,0,0,71489,389
10,0.250,89.750,0,0,0,0,4188696,122815728,0,0,71520,358
10.199,0.249,89.552,0,0,0,0,4188802,122817282,0,0,71497,370
10,0.250,89.750,0,0,0,0,4188802,122815728,0,0,71600,370
10.864,0.247,88.889,0,0,0,0,4188696,122815728,0,0,71562,381
10.224,0.249,89.526,0,0,0,0,4188823,122815838,0,0,71511,365
8.250,1.250,90.250,0.250,0,0,12288,3464216,100457838,0,0,58922,713
9.774,0.251,89.975,0,0,0,0,4187106,122770915,0,0,71530,382
9.273,0.501,90.226,0,0,0,0,4187954,122814174,0,0,71585,376
9.799,0,90.201,0,0,0,0,4188590,122815728,0,0,71497,363
9.296,0.503,90.201,0,0,0,4096,4188802,122817282,0,0,71563,365
10.199,0.249,89.552,0,0,0,0,4188696,122815728,0,0,71471,392
9.320,0.252,90.428,0,0,0,45056,4188802,122815728,0,0,71531,366
10.199,0.249,89.552,0,0,0,0,4188696,122815728,0,0,71491,372
9.975,0.499,89.526,0,0,0,0,4188802,122815728,0,0,71517,348
10,0.250,89.750,0,0,0,0,4188590,122815728,0,0,71520,384
8.479,1.496,90.025,0,0,0,0,3462799,100418988,0,0,58798,697
9.572,0,90.428,0,0,0,0,4188166,122814174,0,0,71494,396
10.224,0.249,89.526,0,0,0,45056,4188272,122817282,0,0,71518,370
9.975,0.249,89.776,0,0,0,0,4185728,122814174,0,0,71615,399
9.548,0.251,90.201,0,0,0,49152,4188802,122817282,0,0,71540,351
9.524,0.251,90.226,0,0,0,0,4188696,122815728,0,0,71573,367
10.224,0.249,89.526,0,0,0,0,4188696,122815728,0,0,71554,370
10.448,0,89.552,0,0,0,0,4188696,122815728,0,0,71541,380
10.224,0.249,89.526,0,0,0,12288,4188908,122817282,0,0,71533,376
9.320,0.252,90.428,0,0,0,0,4188378,122814174,0,0,71497,379
8.040,1.256,90.704,0,0,0,0,3479983,100938027,0,0,59132,691
10.199,0.249,89.552,0,0,0,0,4188590,122814174,0,0,71522,404
9.320,0.252,90.428,0,0,0,0,4188590,122814174,0,0,71524,390
10.448,0.249,89.303,0,0,0,0,4188696,122815728,0,0,71529,352
9.950,0.498,89.552,0,0,0,319488,4188908,122820390,0,0,71545,408
10.448,0.249,89.303,0,0,0,0,4188272,122815728,0,0,71515,384
9.750,0.250,89.750,0.250,0,0,0,4188590,122812620,0,0,71481,376
10.422,0.248,89.330,0,0,0,0,4188696,122815728,0,0,71500,368
9.750,0.500,89.750,0,0,0,0,4188696,122815728,0,0,71465,366
10,0.250,89.750,0,0,0,0,4188590,122815728,0,0,71515,370
8.521,1.003,90.476,0,0,0,24576,3468852,101004635,0,0,59079,657
10.422,0.496,89.082,0,0,0,0,4166862,121773206,0,0,70996,431
10,0.250,89.750,0,0,0,0,4188060,122815728,0,0,71561,360
9.750,0.250,90,0,0,0,0,4188696,122815728,0,0,71554,377
10.670,0.248,89.082,0,0,0,0,4188590,122815728,0,0,71553,374
9.068,0.252,90.680,0,0,0,4096,4188908,122815728,0,0,71475,355
10.670,0.248,89.082,0,0,0,45056,4188802,122815728,0,0,71587,391
9.975,0.499,89.526,0,0,0,0,4188696,122817282,0,0,71521,386
10,0,90,0,0,0,0,4188590,122815728,0,0,71572,356
10.224,0.249,89.526,0,0,0,0,4188802,122818836,0,0,71567,367
10.396,0.495,89.109,0,0,0,0,4188590,122812620,0,0,71517,364
9.429,1.241,89.330,0,0,0,0,3462599,100425204,0,0,58800,720
9.774,0,89.975,0.251,0,0,45056,4187848,122817282,0,0,71521,420
9.950,0.498,89.552,0,0,0,0,4188696,122815728,0,0,71482,385
9.320,0.252,90.428,0,0,0,0,4188696,122814174,0,0,71490,393
10.448,0.249,89.303,0,0,0,0,4188166,122815728,0,0,71439,369
10.644,0.248,89.109,0,0,0,0,4188696,122815728,0,0,71542,367
10.864,0.494,88.642,0,0,0,0,4188590,122815728,0,0,71535,383
9.320,0.252,90.428,0,0,0,12288,4188908,122817282,0,0,71453,390
10.224,0.499,89.277,0,0,0,28672,4175658,122458414,0,0,71223,708
10.025,0,89.975,0,0,0,36864,4188272,122814174,0,0,71489,380
8.479,1.496,90.025,0,0,0,0,3419025,99093428,0,0,58085,713
9.975,0.249,89.776,0,0,0,0,4188060,122814174,0,0,71556,364
10,0.250,89.750,0,0,0,0,4188590,122815728,0,0,71545,384
10.025,0,89.975,0,0,0,0,4188802,122820390,0,0,71564,427
10.644,0.495,88.861,0,0,0,49152,4188484,122814174,0,0,71544,363
9.524,0.251,90.226,0,0,0,0,4188590,122812620,0,0,71516,376
10.422,0.496,89.082,0,0,0,0,4188590,122815728,0,0,71518,384
9.774,0.251,89.975,0,0,0,0,4188590,122817282,0,0,71521,376
9.774,0.251,89.975,0,0,0,0,4188590,122815728,0,0,71529,365
10.864,0.247,88.642,0.247,0,0,0,4188802,122817282,0,0,71532,484
8.543,0.754,90.704,0,0,0,12288,3479983,100933364,0,0,59148,718
9.774,0.251,89.975,0,0,0,0,4186682,122772322,0,0,71511,371
9.975,0.499,89.526,0,0,0,0,4188590,122814174,0,0,71493,367
9.799,0,90.201,0,0,0,0,4188590,122815728,0,0,71491,371
9.524,0.501,89.975,0,0,0,970752,4188802,122817282,0,0,71647,459
10,0,90,0,0,0,0,4188696,122814174,0,0,71477,374
10.864,0.247,88.642,0.247,0,0,61440,4188590,122817282,0,0,71522,363
10.224,0.249,89.526,0,0,0,0,4188802,122814174,0,0,71497,361
9.091,0.253,90.657,0,0,0,0,4188696,122815728,0,0,71505,369
10.224,0.249,89.526,0,0,0,8192,4188696,122817282,0,0,71512,372
8.706,1.493,89.801,0,0,0,0,3462388,100418987,0,0,58846,713
10.474,0,89.526,0,0,0,0,4187954,122814174,0,0,71523,378
9.726,0.499,89.776,0,0,0,53248,4188696,122815728,0,0,71485,386
9.799,0,90.201,0,0,0,0,4185728,122815728,0,0,71627,368
10.891,0.248,88.861,0,0,0,0,4188802,122815728,0,0,71528,369
9.548,0.251,90.201,0,0,0,0,4188696,122815728,0,0,71571,357
10.422,0.248,89.330,0,0,0,0,4188696,122815728,0,0,71516,363
10.670,0.248,89.082,0,0,0,0,4188696,122815728,0,0,71523,390
9.975,0.249,89.526,0.249,0,0,12288,4188696,122815728,0,0,71529,379
10,0.250,89.750,0,0,0,0,4188908,122817282,0,0,71540,370
8.271,1.253,90.476,0,0,0,8192,3460256,100445390,0,0,58832,678
10,0.250,89.750,0,0,0,0,4191134,122817282,0,0,71537,413
9.750,0.250,90,0,0,0,0,4188590,122812620,0,0,71555,373
9.975,0.499,89.526,0,0,0,0,4188696,122817282,0,0,71533,357
9.548,0.251,90.201,0,0,0,57344,4188696,122817282,0,0,71493,397
10.224,0,89.776,0,0,0,69632,4188802,122815728,0,0,71525,386
10.448,0.249,89.303,0,0,0,0,4188590,122815728,0,0,71539,391
10.670,0.248,89.082,0,0,0,0,4188802,122818836,0,0,71520,413
10.199,0.249,89.552,0,0,0,0,4188696,122814174,0,0,71514,395
9.068,0.504,90.428,0,0,0,0,4188802,122815728,0,0,71516,365
10.448,0,89.303,0.249,0,0,12288,4188802,122817282,0,0,71500,411
7.576,1.263,91.162,0,0,0,0,3462376,100414328,0,0,58850,696
9.975,0.249,89.776,0,0,0,0,4188802,122814174,0,0,71557,402
10.224,0.249,89.526,0,0,0,0,4188696,122815728,0,0,71549,401
10.224,0.249,89.526,0,0,0,0,4188696,122815728,0,0,71525,365
9.548,0.251,90.201,0,0,0,0,4188590,122815728,0,0,71539,361
10.422,0.248,89.330,0,0,0,45056,4188484,122817282,0,0,71550,400
10.697,0,89.303,0,0,0,0,4188696,122815728,0,0,71500,392
9.091,0.253,90.657,0,0,0,0,4188590,122815728,0,0,71565,363
10.617,0.494,88.889,0,0,0,0,4188802,122815728,0,0,71469,375
10.224,0.249,89.526,0,0,0,253952,4188590,122817282,0,0,71559,425
9.852,1.232,88.916,0,0,0,0,3445414,99920157,0,0,58550,706
9.548,0.251,90.201,0,0,0,53248,4188696,122814174,0,0,71529,366
10,0.250,89.750,0,0,0,0,4188696,122815728,0,0,71491,376
10.199,0.249,89.552,0,0,0,0,4188590,122815728,0,0,71429,398
10,0.250,89.750,0,0,0,0,4188696,122815728,0,0,71481,365
9.774,0.251,89.975,0,0,0,0,4188590,122815728,0,0,71553,357
10.864,0.247,88.889,0,0,0,0,4188802,122815728,0,0,71518,363
9.726,0.499,89.526,0.249,0,0,12288,4188696,122817282,0,0,71531,393
10.025,0,89.975,0,0,0,0,4188378,122814174,0,0,71531,363
10.448,0.249,89.303,0,0,0,237568,4188696,122817282,0,0,71529,400
8.750,1,90.250,0,0,0,0,3463118,100451623,0,0,58820,689
10.422,0.496,89.082,0,0,0,0,4188590,122815728,0,0,71505,374
9.774,0.251,89.975,0,0,0,0,4187424,122778538,0,0,71484,408
9.750,0.500,89.750,0,0,0,69632,4188590,122815728,0,0,71521,378
9.320,0,90.680,0,0,0,0,4188696,122814174,0,0,71520,368
9.524,0.501,89.975,0,0,0,0,4188590,122817282,0,0,71450,375
10.250,0,89.750,0,0,0,0,4188590,122814174,0,0,71485,367
9.296,0.251,90.452,0,0,0,0,4188696,122817282,0,0,71495,381
10.448,0.249,89.303,0,0,0,0,4188696,122815728,0,0,71500,357
9.091,0.253,90.657,0,0,0,12288,4188590,122817282,0,0,71533,409
8.271,1.253,90.476,0,0,0,0,3462281,100429866,0,0,58798,705
10.670,0.248,89.082,0,0,0,0,4187106,122772322,0,0,71452,368
9.975,0.249,89.776,0,0,0,0,4188696,122814174,0,0,71492,374
10.644,0.495,88.861,0,0,0,0,4188590,122815728,0,0,71493,374
9.572,0,90.428,0,0,0,0,4188696,122815728,0,0,71477,372
9.975,0.249,89.776,0,0,0,45056,4188696,122817282,0,0,71429,378
10.670,0.248,89.082,0,0,0,0,4188590,122814174,0,0,71539,366
9.091,0.253,90.657,0,0,0,0,4188696,122817282,0,0,71492,378
9.950,0.498,89.552,0,0,0,0,4188696,122815728,0,0,71516,376
10.224,0.249,89.526,0,0,0,0,4188696,122817282,0,0,71546,386
8.543,0.754,90.704,0,0,0,0,3478076,100906946,0,0,59107,657
10.199,0.249,89.303,0.249,0,0,45056,4188590,122814174,0,0,71470,419
9.296,0.503,90.201,0,0,0,0,4188696,122815728,0,0,71417,385
9.548,0.251,90.201,0,0,0,0,4185834,122815728,0,0,71517,342
9.524,0.251,90.226,0,0,0,0,4188696,122815728,0,0,71480,361
9.774,0.251,89.975,0,0,0,0,4188696,122815728,0,0,71525,382
9.548,0.251,90.201,0,0,0,0,4188484,122817282,0,0,71584,370
9.524,0.501,89.975,0,0,0,20480,4188696,122815728,0,0,71499,381
