"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","28 Oct 2019 22:06:59 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.260,99.740,0,0,0,0,474456,122457060,0,0,4076,232
0,0,100,0,0,0,0,472442,122452506,0,0,4065,231
0,0.260,99.740,0,0,0,258048,474032,122454024,0,0,4115,233
0.259,0.259,99.482,0,0,0,0,472124,122455542,0,0,4070,245
0.260,0.260,99.481,0,0,0,24576,430358,110923150,0,0,3703,480
1.302,1.042,97.656,0,0,0,0,430268,112008394,0,0,3855,325
0,0.262,99.738,0,0,0,0,481346,122449470,0,0,4056,214
0,0.260,99.740,0,0,0,0,480498,122457060,0,0,4049,208
0.260,0.260,99.481,0,0,0,0,479650,122454024,0,0,4049,215
0,0.519,99.481,0,0,0,0,478460,122454024,0,0,4071,235
0,0.518,99.223,0.259,0,0,45056,480498,122454024,0,0,4086,230
0,0,100,0,0,0,0,480180,122452506,0,0,4045,210
0.260,0.260,99.481,0,0,0,0,481240,122455542,0,0,4052,216
0,0.519,99.481,0,0,0,0,481558,122454024,0,0,4057,225
0.518,0.259,99.223,0,0,0,0,481240,122452506,0,0,4054,214
0.524,1.047,98.429,0,0,0,0,391747,100096503,0,0,3433,561
0.526,0.263,99.211,0,0,0,45056,490674,122454024,0,0,4072,239
0,0.262,99.738,0,0,0,0,488872,122450988,0,0,4070,236
0.518,0.259,99.223,0,0,0,0,485904,122454024,0,0,4052,210
0,0.260,99.740,0,0,0,0,484608,122454024,0,0,4055,215
0.260,0.260,99.481,0,0,0,0,489402,122454024,0,0,4053,208
0,0.260,99.740,0,0,0,0,487706,122454024,0,0,4075,232
0,0,100,0,0,0,12288,487918,122454024,0,0,4066,224
0,0.260,99.740,0,0,0,0,489190,122454134,0,0,4055,219
0.260,0.260,99.481,0,0,0,0,488236,122454024,0,0,4051,217
0.775,1.809,97.416,0,0,0,0,390370,99912824,0,0,3440,574
0.262,0.525,99.213,0,0,0,0,489402,122454024,0,0,4057,218
0,0.260,99.740,0,0,0,0,490992,122454024,0,0,4051,217
0.518,0.259,99.223,0,0,0,45056,491967,122454024,0,0,4067,236
0.260,0.260,99.481,0,0,0,0,491922,122455542,0,0,4067,241
0.259,0.259,99.482,0,0,0,0,483401,122450988,0,0,4061,217
0,0,100,0,0,0,0,493112,122454024,0,0,4043,203
0.259,0.518,99.223,0,0,0,0,490992,122455542,0,0,4051,214
0.260,0.260,99.481,0,0,0,8192,492158,122454024,0,0,4059,229
0,0.260,99.481,0.260,0,0,20480,492264,122454024,0,0,4061,228
1.028,1.285,97.686,0,0,0,0,404542,100082841,0,0,3455,570
0.518,0.259,99.223,0,0,0,0,480498,122452506,0,0,4049,220
0,0.260,99.740,0,0,0,0,483042,122454024,0,0,4059,226
0,0.260,99.740,0,0,0,319488,483466,122455542,0,0,4117,233
0,0.260,99.740,0,0,0,0,483254,122452506,0,0,4055,212
0,0,100,0,0,0,65536,482052,122454024,0,0,4061,219
0,0.519,99.481,0,0,0,0,475728,122454024,0,0,4075,238
0.260,0,99.740,0,0,0,0,481558,122454024,0,0,4050,212
0.259,0.518,99.223,0,0,0,0,485374,122454024,0,0,4044,209
0,0.260,99.740,0,0,0,0,483466,122454024,0,0,4053,215
0.775,1.034,98.191,0,0,0,0,397891,100367709,0,0,3466,537
0.518,0.259,99.223,0,0,0,45056,481144,122455542,0,0,4084,243
0,0,100,0,0,0,0,482194,122452506,0,0,4052,212
0.259,0.518,99.223,0,0,0,0,482512,122454024,0,0,4067,217
0,0,100,0,0,0,0,484314,122454024,0,0,4064,236
0.259,0.518,99.223,0,0,0,0,478778,122457060,0,0,4052,205
0,0.260,99.740,0,0,0,0,481876,122454024,0,0,4046,203
0.518,0.259,99.223,0,0,0,20480,483996,122454024,0,0,4065,235
0.260,0.260,99.481,0,0,0,0,482194,122454024,0,0,4055,224
0,0.260,99.740,0,0,0,0,482406,122452506,0,0,4054,217
0.259,0.259,99.482,0,0,0,0,450467,113811260,0,0,3766,193
0.263,1.053,98.684,0,0,0,0,428363,108836419,0,0,3731,579
0,0.262,99.738,0,0,0,0,487494,122450988,0,0,4058,219
0.260,0.260,99.481,0,0,0,45056,486646,122454024,0,0,4073,239
0.260,0,99.740,0,0,0,0,486222,122454024,0,0,4048,216
0,0.260,99.740,0,0,0,0,485354,122454024,0,0,4053,207
0,0.260,99.740,0,0,0,0,488130,122454024,0,0,4057,221
0,0.260,99.740,0,0,0,0,487388,122454024,0,0,4051,211
0.777,0,99.223,0,0,0,0,488342,122455542,0,0,4071,258
0.517,0.258,98.966,0.258,0,0,16384,487070,122454024,0,0,4100,238
0.260,0.260,99.481,0,0,0,0,486646,122452506,0,0,4068,235
1.279,1.535,97.187,0,0,0,0,392990,99919512,0,0,6851,558
0.777,0,99.223,0,0,0,0,491310,122452506,0,0,4052,221
0.518,0.259,99.223,0,0,0,0,493112,122454024,0,0,4063,221
0.775,0.258,98.966,0,0,0,45056,490250,122455542,0,0,4080,264
0.260,0,99.740,0,0,0,0,484926,122452506,0,0,4067,211
0,0,100,0,0,0,0,484208,122454024,0,0,4047,203
0,0.519,99.481,0,0,0,0,474668,122454024,0,0,4049,207
0,0,100,0,0,0,0,474668,122454024,0,0,4052,221
0,0.260,99.740,0,0,0,53248,473608,122454024,0,0,4066,213
0.260,0.260,99.481,0,0,0,12288,472654,122455542,0,0,4069,227
0.515,1.546,97.938,0,0,0,0,387554,100008460,0,0,3481,552
0.259,0.518,99.223,0,0,0,0,483572,122452506,0,0,4074,232
1.285,0,98.458,0.257,0,0,319488,481982,122454024,0,0,4138,311
0,0.260,99.740,0,0,0,36864,482512,122455542,0,0,4055,213
0,0.260,99.740,0,0,0,0,482158,122452506,0,0,4062,209
0,0.519,99.481,0,0,0,0,483466,122454024,0,0,4059,218
0,0.260,99.740,0,0,0,0,483784,122454024,0,0,4053,207
0,0.260,99.740,0,0,0,0,481240,122454024,0,0,4044,203
0.261,0,99.739,0,0,0,20480,484314,122454024,0,0,4062,226
0,0.519,99.481,0,0,0,0,484420,122454024,0,0,4064,228
0.775,1.034,98.191,0,0,0,40960,395670,100369744,0,0,3475,565
0.260,0,99.740,0,0,0,0,482902,122452506,0,0,4053,209
0.260,0.260,99.481,0,0,0,0,491946,122454024,0,0,4055,216
0,0.260,99.740,0,0,0,0,493112,122454024,0,0,4072,229
0.260,0,99.481,0.260,0,0,0,492688,122455542,0,0,4074,214
0.260,0.260,99.481,0,0,0,45056,489590,122454024,0,0,4086,218
0,0.260,99.740,0,0,0,0,491416,122452506,0,0,4062,214
0.517,0.258,99.225,0,0,0,0,494172,122455542,0,0,4075,234
0,0.260,99.740,0,0,0,0,492688,122452506,0,0,4056,208
0.260,0,99.740,0,0,0,8192,493006,122455542,0,0,4067,210
0.517,1.550,97.933,0,0,0,0,405032,100345455,0,0,3456,529
0.789,0,99.211,0,0,0,53248,478680,122457060,0,0,4099,264
0.518,0.518,98.964,0,0,0,0,482830,122450988,0,0,4056,220
0,0,100,0,0,0,0,484314,122452506,0,0,4057,219
0,0.260,99.740,0,0,0,0,483890,122454024,0,0,4043,206
0,0.260,99.740,0,0,0,0,473572,122454024,0,0,4080,231
0,0.260,99.740,0,0,0,20480,477424,122455542,0,0,4059,217
0.260,0.260,99.481,0,0,0,0,478272,122454024,0,0,4053,214
0,0.260,99.740,0,0,0,0,484526,122452506,0,0,4048,208
0.260,0.260,99.481,0,0,0,49152,485798,122455542,0,0,4076,230
1.786,0.255,97.959,0,0,0,0,464537,117291629,0,0,3991,233
2.821,1.026,96.154,0,0,0,0,409255,105542764,0,0,4507,634
0.525,0.262,98.950,0.262,0,0,45056,475516,122452506,0,0,4076,245
0.264,0.264,99.472,0,0,0,0,474986,122452506,0,0,4084,246
0,0.265,99.735,0,0,0,0,474668,122454024,0,0,4052,212
0.263,0,99.737,0,0,0,0,470180,122452506,0,0,4051,206
0.259,0.518,99.223,0,0,0,0,494384,122457060,0,0,4054,212
0.259,0.259,99.482,0,0,0,0,495974,122449470,0,0,4072,233
0,0.260,99.740,0,0,0,12288,493430,122455542,0,0,4059,219
0,0.260,99.740,0,0,0,0,494808,122454024,0,0,4046,206
0,0.260,99.740,0,0,0,0,495762,122454024,0,0,4047,209
0,1.809,98.191,0,0,0,0,390676,100220979,0,0,3464,571
0.260,0.260,99.481,0,0,0,0,484314,122454024,0,0,4053,204
0.259,0.518,99.223,0,0,0,0,483572,122452506,0,0,4059,230
0,0,100,0,0,0,311296,485056,122455542,0,0,4149,262
0.518,0.259,99.223,0,0,0,0,483218,122452506,0,0,4068,227
0,0.260,99.740,0,0,0,0,484526,122454024,0,0,4054,210
0,0.260,99.740,0,0,0,0,480710,122452506,0,0,4056,208
0.518,0.259,99.223,0,0,0,0,486328,122457060,0,0,4059,218
0,0,100,0,0,0,24576,474138,122452506,0,0,4070,237
0,0.260,99.740,0,0,0,0,487070,122454024,0,0,4056,205
1.028,1.285,97.429,0.257,0,0,0,389170,99880025,0,0,6391,544
0,0.260,99.740,0,0,0,0,493854,122452506,0,0,4052,209
0.260,0.260,99.479,0,0,0,0,493642,122454024,0,0,4072,246
0,0.519,99.481,0,0,0,0,493430,122454024,0,0,4049,204
0.777,0,99.223,0,0,0,49152,482276,122454024,0,0,4069,234
0.259,0.518,99.223,0,0,0,0,494384,122454024,0,0,4052,210
0,0.260,99.740,0,0,0,0,494172,122454024,0,0,4084,224
0.260,0,99.740,0,0,0,0,494066,122454024,0,0,4067,209
0,0.260,99.740,0,0,0,0,493854,122454024,0,0,4048,203
0,0.260,99.740,0,0,0,12288,493536,122454024,0,0,4056,229
0.515,1.546,97.938,0,0,0,0,403665,100423485,0,0,3476,553
0,0.260,99.740,0,0,0,0,479154,122452506,0,0,4058,212
0.517,0.517,98.966,0,0,0,0,484208,122454024,0,0,4057,227
0.260,0,99.740,0,0,0,0,478590,121470360,0,0,4048,214
1.579,0.263,98.158,0,0,0,8192,465022,122373570,0,0,4117,296
0.526,0.263,99.211,0,0,0,45056,475586,122455542,0,0,4096,236
0.262,0.524,98.953,0.262,0,0,0,476470,122452506,0,0,4066,221
0.265,0,99.735,0,0,0,0,477106,122454024,0,0,4071,218
0,0.528,99.472,0,0,0,0,477424,122452506,0,0,4073,227
0.525,0.262,99.213,0,0,0,0,476576,122455542,0,0,4059,221
0.524,1.309,98.168,0,0,0,0,392959,100057035,0,0,3440,519
2.545,0,97.455,0,0,0,45056,481094,122455542,0,0,4225,307
1.538,0.256,98.205,0,0,0,0,473078,122454024,0,0,4179,269
2.290,0,97.710,0,0,0,0,475410,122452506,0,0,4165,269
1.790,0.256,97.954,0,0,0,0,475092,122455542,0,0,4149,240
2.545,0,97.455,0,0,0,0,473478,122452616,0,0,4203,257
1.790,0.256,97.954,0,0,0,20480,471912,122455542,0,0,4260,328
2.792,0,97.208,0,0,0,0,475728,122450988,0,0,4178,264
2.041,0.255,97.704,0,0,0,0,473714,122455542,0,0,4156,249
2.785,0.253,96.962,0,0,0,0,476703,122454024,0,0,4175,282
1.282,0.513,98.205,0,0,0,0,467389,120136361,0,0,4081,249
0.771,1.285,97.943,0,0,0,0,396156,102720802,0,0,3541,551
0,0.261,99.739,0,0,0,45056,483996,122454024,0,0,4058,231
0.260,0,99.740,0,0,0,0,484314,122454024,0,0,4061,215
0,0.260,99.740,0,0,0,286720,476682,122454024,0,0,4129,265
0.260,0.260,99.481,0,0,0,0,482064,122454024,0,0,4056,205
0,0.260,99.740,0,0,0,0,483784,122454024,0,0,4046,207
0,0.518,99.482,0,0,0,0,484632,122454024,0,0,4053,205
0.260,0,99.479,0.260,0,0,36864,482724,122454024,0,0,4072,246
0,0.260,99.740,0,0,0,8192,484420,122454024,0,0,4052,215
0,0.261,99.739,0,0,0,0,485162,122454024,0,0,4055,203
0.518,1.036,98.446,0,0,0,0,395488,99666909,0,0,3442,562
0,0.519,99.481,0,0,0,0,486010,122452506,0,0,4073,242
0.260,0.260,99.481,0,0,0,0,485586,122455542,0,0,4056,213
0,0.260,99.740,0,0,0,53248,483148,122454024,0,0,4055,219
0.519,0,99.481,0,0,0,57344,482382,122452506,0,0,4082,217
0.259,0.518,99.223,0,0,0,0,484102,122457060,0,0,4072,235
0,0,100,0,0,0,0,486964,122454024,0,0,4055,206
0,0.260,99.740,0,0,0,0,486222,122452506,0,0,4045,201
0.259,0.259,99.482,0,0,0,0,488342,122455542,0,0,4051,214
0,0.521,99.479,0,0,0,12288,478166,122455542,0,0,4096,239
0.518,1.036,98.446,0,0,0,0,390865,99901295,0,0,3439,553
0,0.260,99.481,0.260,0,0,0,483784,122452506,0,0,4053,221
0,0.260,99.740,0,0,0,0,484844,122457060,0,0,4055,210
0,0.260,99.740,0,0,0,0,474880,122450988,0,0,4061,226
0.260,0.260,99.481,0,0,0,0,484844,122455542,0,0,4051,209
0,0,100,0,0,0,45056,483760,122455542,0,0,4052,221
0.258,0.517,99.225,0,0,0,0,483360,122454024,0,0,4049,215
0.260,0.260,99.481,0,0,0,0,483360,122452506,0,0,4062,225
0,0.260,99.740,0,0,0,0,485162,122454024,0,0,4055,212
0,0,100,0,0,0,0,484314,122454024,0,0,4047,203
1.028,1.542,97.429,0,0,0,0,397588,99864249,0,0,3447,548
3.077,0,96.923,0,0,0,45056,468446,122452506,0,0,4196,302
3.061,0.510,96.429,0,0,0,0,486964,122455542,0,0,4166,269
2.073,0.259,97.668,0,0,0,0,486646,122454024,0,0,4150,247
2.571,0.257,97.172,0,0,0,0,486222,122454024,0,0,4154,267
2.821,0.256,96.923,0,0,0,0,480568,122454024,0,0,4206,272
2.320,0.258,97.423,0,0,0,0,486858,122455542,0,0,4197,254
2.577,0,97.423,0,0,0,12288,487388,122452506,0,0,4159,272
2.320,0.258,97.423,0,0,0,0,486752,122452506,0,0,4153,263
2.571,0.257,96.915,0.257,0,0,4096,488660,122454024,0,0,4173,277
1.804,1.289,96.907,0,0,0,0,398328,99627440,0,0,3494,516
0.263,0.263,99.474,0,0,0,0,477122,122446434,0,0,4068,300
0.264,0.264,99.472,0,0,0,0,485692,122452506,0,0,4062,220
0,0.264,99.736,0,0,0,45056,485692,122452506,0,0,4068,231
0,0.260,99.740,0,0,0,278528,482406,122452506,0,0,4099,229
0,0.260,99.740,0,0,0,0,481098,122454024,0,0,4050,198
0.260,0.260,99.481,0,0,0,0,483678,122455542,0,0,4061,218
0.259,0.259,99.482,0,0,0,0,481876,122452506,0,0,4053,220
0,0,100,0,0,0,0,483466,122454024,0,0,4063,217
0,0.260,99.740,0,0,0,69632,483042,122457060,0,0,4072,216
0.260,0.260,99.481,0,0,0,0,490038,122452506,0,0,4061,211
0.777,1.036,98.187,0,0,0,0,393084,100254374,0,0,6545,610
0.259,0.259,99.482,0,0,0,0,481770,122452506,0,0,4052,211
0,0.519,99.481,0,0,0,0,476576,122452506,0,0,4047,210
0,0.260,99.740,0,0,0,0,474244,122455542,0,0,4053,207
0,0.260,99.740,0,0,0,45056,474526,122455542,0,0,4080,270
0.260,0.260,99.481,0,0,0,0,475092,122452506,0,0,4063,217
0.260,0.260,99.481,0,0,0,0,476576,122454024,0,0,4050,210
0,0.260,99.740,0,0,0,0,475410,122454024,0,0,4101,238
0.260,0.260,99.481,0,0,0,0,474880,122454024,0,0,4054,218
0.260,0,99.740,0,0,0,0,476682,122454024,0,0,4057,215
0.260,1.823,97.917,0,0,0,12288,394244,99993278,0,0,3456,572
0.264,0.264,99.472,0,0,0,0,486328,122454024,0,0,4064,214
0.263,0.263,99.474,0,0,0,0,486116,122452506,0,0,4058,221
0.262,0,99.738,0,0,0,0,485692,122452506,0,0,4058,223
0,0.519,99.481,0,0,0,0,483124,122452506,0,0,4042,198
0.260,0,99.740,0,0,0,0,482406,122457060,0,0,4060,211
0,0.260,99.740,0,0,0,45056,485586,122454024,0,0,4055,217
0.260,0.260,99.481,0,0,0,0,485162,122454024,0,0,4065,231
0,0.260,99.740,0,0,0,0,486010,122452506,0,0,4042,197
0,0.260,99.740,0,0,0,4096,484632,122457060,0,0,4059,216
0.521,1.042,98.438,0,0,0,0,395516,100360635,0,0,3441,564
0,0.528,99.472,0,0,0,0,484526,122452506,0,0,4077,228
0,0.528,99.472,0,0,0,45056,483254,122454024,0,0,4057,210
0.260,0,99.740,0,0,0,0,481558,122452506,0,0,4053,217
0,0.260,99.740,0,0,0,0,474538,122452506,0,0,4043,207
0,0.260,99.740,0,0,0,0,481346,122457060,0,0,4064,226
0,0.260,99.740,0,0,0,0,482512,122452506,0,0,4041,195
0,0.260,99.740,0,0,0,0,481134,122455542,0,0,4067,225
0,0.260,99.740,0,0,0,12288,476364,122452506,0,0,4055,217
0.519,0,99.481,0,0,0,0,478590,122454024,0,0,4066,237
0.515,1.289,98.196,0,0,0,0,397256,100433499,0,0,3445,544
0,0.260,99.740,0,0,0,0,475030,122452506,0,0,4097,234
0.519,0,99.481,0,0,0,0,481134,122455542,0,0,4051,220
0,0.260,99.740,0,0,0,0,482300,122455542,0,0,4065,233
0,0.260,99.740,0,0,0,356352,481134,122454024,0,0,4112,234
0.260,0.260,99.481,0,0,0,0,479838,122454024,0,0,4061,214
0,0.260,99.740,0,0,0,0,482724,122452506,0,0,4048,207
0.260,0.260,99.481,0,0,0,0,481346,122454024,0,0,4073,234
0,0.260,99.740,0,0,0,0,481558,122454024,0,0,4042,195
0,0.260,99.740,0,0,0,0,473608,122454024,0,0,4056,226
0.517,1.034,98.450,0,0,0,24576,404052,102456782,0,0,3502,495
0.260,0.521,99.219,0,0,0,0,467536,120354842,0,0,4044,292
0,0.519,99.481,0,0,0,0,488130,122454024,0,0,4047,205
1.031,0.258,98.711,0,0,0,0,488554,122454024,0,0,4064,235
0,0.260,99.740,0,0,0,0,485656,122454024,0,0,4046,211
0,0,99.740,0.260,0,0,0,484102,122452506,0,0,4066,222
0.260,0.260,99.481,0,0,0,45056,488342,122454024,0,0,4055,211
0,0.260,99.740,0,0,0,0,488554,122454024,0,0,4052,224
0.260,0.260,99.481,0,0,0,0,489296,122454024,0,0,4051,207
0,0.260,99.740,0,0,0,0,489826,122455542,0,0,4066,229
0.260,0.260,99.481,0,0,0,8192,489720,122454024,0,0,4058,215
1.026,1.282,97.692,0,0,0,0,390170,100488146,0,0,3498,570
0.260,0.260,99.481,0,0,0,53248,481876,122452506,0,0,4079,228
1.031,0.258,98.711,0,0,0,0,480604,122457060,0,0,4084,241
0,0.260,99.740,0,0,0,0,481770,122452506,0,0,4065,197
0,0.260,99.740,0,0,0,0,476646,122455542,0,0,4060,212
0,0.260,99.740,0,0,0,0,482830,122452506,0,0,4051,209
0.260,0.260,99.481,0,0,0,0,481452,122455542,0,0,4077,230
0.260,0.260,99.481,0,0,0,12288,482300,122452506,0,0,4057,213
0.260,0,99.740,0,0,0,0,493218,122455542,0,0,4059,218
0.775,0.258,98.966,0,0,0,0,494702,122454024,0,0,4060,238
0.258,1.546,98.196,0,0,0,0,393025,100351632,0,0,3460,544
0,0.519,99.481,0,0,0,0,476576,122452506,0,0,4044,203
0,0,100,0,0,0,0,477212,122454024,0,0,4054,222
0.260,0.260,99.481,0,0,0,45056,476788,122454024,0,0,4061,223
0,0.260,99.740,0,0,0,0,472300,122454024,0,0,4066,232
0.260,0,99.740,0,0,0,0,476788,122454024,0,0,4044,199
0.517,0.517,98.966,0,0,0,0,477106,122454024,0,0,4057,228
0.260,0,99.740,0,0,0,0,478272,122457060,0,0,4047,203
0.260,0.260,99.481,0,0,0,0,478378,122454024,0,0,4067,228
0,0.260,99.740,0,0,0,65536,477636,122454024,0,0,4074,223
0.775,1.034,98.191,0,0,0,0,389632,100427533,0,0,3466,541
0.259,0.518,99.223,0,0,0,0,481770,122452506,0,0,4052,217
0.259,0.259,99.223,0.259,0,0,0,483042,122455542,0,0,4068,230
0.260,0.260,99.479,0,0,0,0,481770,122454024,0,0,4044,206
0.260,0,99.740,0,0,0,294912,480922,122455542,0,0,4119,246
0,0.260,99.740,0,0,0,61440,482170,122452506,0,0,4062,214
0.259,0.259,99.482,0,0,0,0,481240,122454024,0,0,4065,227
0,0.519,99.481,0,0,0,0,483466,122452506,0,0,4045,201
0,0,100,0,0,0,0,481982,122454024,0,0,4052,215
0,0.519,99.481,0,0,0,0,483254,122455542,0,0,4060,231
1.031,1.031,97.938,0,0,0,0,397106,100348491,0,0,3493,558
0.775,0.258,98.966,0,0,0,45056,475754,122455542,0,0,4077,235
0.775,0.258,98.966,0,0,0,0,482724,122454024,0,0,4068,233
0.259,0.259,99.482,0,0,0,0,482512,122452506,0,0,4055,213
0.260,0.260,99.479,0,0,0,4096,481982,122455542,0,0,4096,238
0,0.260,99.740,0,0,0,0,479732,122452506,0,0,4069,201
0.260,0.260,99.481,0,0,0,20480,482936,122455542,0,0,4084,229
0.260,0,99.740,0,0,0,0,481982,122452506,0,0,4059,210
0.260,0.260,99.481,0,0,0,0,483890,122455542,0,0,4070,229
0,0.260,99.740,0,0,0,0,481770,122452506,0,0,4059,210
0.771,0.771,98.458,0,0,0,0,415406,104911386,0,0,3569,485
0.773,1.289,97.938,0,0,0,0,451696,117760580,0,0,4226,323
0,0,99.740,0.260,0,0,45056,476788,122454024,0,0,4091,242
0.518,0.259,99.223,0,0,0,0,477106,122452506,0,0,4064,237
0.260,0.260,99.481,0,0,0,0,477106,122454024,0,0,4059,223
0,0.260,99.740,0,0,0,0,475492,122454024,0,0,4056,210
0.260,0.260,99.481,0,0,0,0,477106,122454024,0,0,4085,224
0,0.260,99.740,0,0,0,0,476470,122452506,0,0,4061,203
0.260,0.260,99.481,0,0,0,12288,476894,122455542,0,0,4067,230
0,0,100,0,0,0,0,477212,122452506,0,0,4053,222
0.260,0.260,99.481,0,0,0,0,482936,122406966,0,0,4060,218
0,1.299,98.701,0,0,0,0,384968,100407674,0,0,3448,535
0.259,0.518,99.223,0,0,0,0,488448,122452506,0,0,4065,218
0.517,0.258,99.225,0,0,0,0,488766,122452506,0,0,4057,218
0,0.261,99.739,0,0,0,45056,488766,122455542,0,0,4071,240
0,0.260,99.740,0,0,0,49152,485550,122454024,0,0,4067,204
0.258,0.517,99.225,0,0,0,0,487918,122452506,0,0,4067,220
1.795,0,98.205,0,0,0,0,485480,122454024,0,0,4144,248
2.785,0.253,96.962,0,0,0,0,488448,122454024,0,0,4169,273
1.542,0,98.458,0,0,0,0,490462,122454024,0,0,4153,242
2.290,0.254,97.455,0,0,0,12288,490462,122455542,0,0,4197,275
2.296,0.765,96.939,0,0,0,0,386504,100309024,0,0,6973,604
2.041,0.255,97.704,0,0,0,0,485162,122455542,0,0,4195,257
1.795,0,98.205,0,0,0,0,484844,122452506,0,0,4154,245
2.290,0.254,97.455,0,0,0,0,484420,122452506,0,0,4163,256
1.538,0.256,98.205,0,0,0,303104,481852,122454024,0,0,4241,272
2.278,0.253,97.215,0.253,0,0,61440,484844,122454024,0,0,4248,278
1.790,0.256,97.954,0,0,0,0,486010,122454024,0,0,4177,235
2.290,0.254,97.455,0,0,0,0,480392,122454024,0,0,4164,254
2.046,0,97.954,0,0,0,0,493748,122454024,0,0,4160,261
0.260,0.260,99.481,0,0,0,0,490568,122457060,0,0,4089,221
1.786,1.276,96.939,0,0,0,0,394691,100359115,0,0,5575,569
1.538,0.513,97.949,0,0,0,45056,483360,122457060,0,0,4105,255
0.259,0.259,99.482,0,0,0,0,477530,122452506,0,0,4062,220
0.260,0.260,99.481,0,0,0,0,475092,122454024,0,0,4059,224
0,0,100,0,0,0,0,469768,122454024,0,0,4045,209
0.259,0.518,99.223,0,0,0,0,476152,122454024,0,0,4071,216
0,0.260,99.740,0,0,0,0,474244,122452506,0,0,4049,212
