"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-orig-we-dstat.csv",,,,"Date:","28 Oct 2019 15:53:00 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.264,0,99.736,0,0,0,0,461448,122765718,0,0,4054,211
0.263,0.263,99.474,0,0,0,0,461652,122765718,0,0,4047,218
0,0.264,99.736,0,0,0,0,462060,122767232,0,0,4050,206
0.526,0,99.474,0,0,0,0,461754,122767232,0,0,4060,225
0.524,0.524,98.691,0.262,0,0,12288,461244,122767232,0,0,4071,235
1.818,0.779,97.403,0,0,0,0,377627,100121844,0,0,3460,641
0.267,0.267,99.465,0,0,0,0,451452,122765718,0,0,4068,212
1.061,0.265,98.674,0,0,0,0,456858,122767232,0,0,4073,241
0.533,0.267,99.200,0,0,0,0,456042,122765718,0,0,4068,232
0.533,0.267,99.200,0,0,0,0,456552,122767232,0,0,4058,226
0.533,0.267,99.200,0,0,0,45056,455226,122770260,0,0,4065,225
0.268,0,99.732,0,0,0,0,455226,122767232,0,0,4057,220
0.532,0.532,98.936,0,0,0,0,456960,122762690,0,0,4059,213
0.265,0.265,99.469,0,0,0,8192,456144,122767232,0,0,4055,227
0,0.264,99.736,0,0,0,0,458388,122765718,0,0,4052,205
0.261,1.567,98.172,0,0,0,0,374071,100056740,0,0,3567,620
0.787,0,99.213,0,0,0,53248,455100,122767232,0,0,4089,260
0.262,0.262,99.213,0.262,0,0,0,462672,122767232,0,0,4054,223
0.264,0.264,99.472,0,0,0,323584,461448,122765718,0,0,4129,237
0,0.264,99.736,0,0,0,0,463896,122767232,0,0,4059,213
0.525,0.262,99.213,0,0,0,0,459612,122765718,0,0,4063,218
0.785,0.524,98.691,0,0,0,32768,461958,122767232,0,0,4081,237
0.787,0,99.213,0,0,0,0,462978,122767232,0,0,4069,223
0.525,0.262,99.213,0,0,0,0,462468,122765718,0,0,4060,226
0,0.265,99.735,0,0,0,0,462876,122765718,0,0,4049,206
0,0.526,99.474,0,0,0,0,445225,118163469,0,0,3903,211
4.337,1.020,94.643,0,0,0,0,393138,104308742,0,0,3724,693
2.872,0,97.128,0,0,0,45056,465426,122770260,0,0,4167,279
2.865,0,97.135,0,0,0,0,464202,122765718,0,0,4163,280
3.599,0.514,95.630,0.257,0,0,0,463386,122765718,0,0,4168,287
3.117,0,96.883,0,0,0,0,458172,122764204,0,0,4171,272
3.117,0.260,96.623,0,0,0,0,465834,122768746,0,0,4234,283
4.348,0.256,95.396,0,0,0,0,460428,122721812,0,0,4197,332
2.611,0.261,97.128,0,0,0,12288,459408,122762690,0,0,4162,279
3.377,0,96.623,0,0,0,0,458490,122765718,0,0,4152,278
3.109,0.259,96.632,0,0,0,0,457572,122770260,0,0,4151,276
0.781,1.562,97.656,0,0,0,0,375890,100156151,0,0,3443,620
0,0,100,0,0,0,0,461856,122768746,0,0,4049,215
0.264,0.264,99.472,0,0,0,0,461754,122767232,0,0,4062,222
0.263,0.263,99.474,0,0,0,45056,461958,122765718,0,0,4066,229
0.264,0.264,99.472,0,0,0,0,458286,122767232,0,0,4058,213
0.262,0.262,99.213,0.262,0,0,0,461754,122767232,0,0,4061,218
0.264,0,99.736,0,0,0,0,461550,122764204,0,0,4049,209
0.524,0.524,98.953,0,0,0,0,461856,122768746,0,0,4066,231
0.263,0.263,99.474,0,0,0,4096,461652,122765718,0,0,4064,218
0.264,0.264,99.472,0,0,0,12288,462876,122767232,0,0,4068,235
0.524,1.047,98.429,0,0,0,0,374396,99978013,0,0,3546,649
0.263,0.263,99.474,0,0,0,0,466752,122765718,0,0,4058,221
0.524,0.524,98.953,0,0,0,0,464304,122767232,0,0,4061,223
0.264,0.264,99.472,0,0,0,0,459102,122765718,0,0,4067,245
0,0,100,0,0,0,0,456450,122767232,0,0,4069,222
0.262,0.525,98.950,0.262,0,0,45056,458490,122767232,0,0,4087,249
0.526,0,99.474,0,0,0,0,458592,122765718,0,0,4064,215
0.263,0.263,99.474,0,0,0,0,458592,122765718,0,0,4053,224
0.263,0.263,99.474,0,0,0,40960,459204,122767232,0,0,4062,214
0.264,0.264,99.472,0,0,0,0,457572,122767232,0,0,4061,223
1.295,1.554,97.150,0,0,0,0,373775,99875043,0,0,3557,659
3.351,0.515,96.134,0,0,0,45056,463676,122764306,0,0,4198,290
2.872,0,97.128,0,0,0,0,467058,122768746,0,0,4159,276
2.865,0.260,96.875,0,0,0,282624,466548,122767232,0,0,4208,293
3.618,0,96.382,0,0,0,0,466956,122762690,0,0,4165,285
3.117,0.260,96.623,0,0,0,0,463680,122770260,0,0,4199,282
3.856,0.257,95.887,0,0,0,0,466752,122768746,0,0,4249,327
2.857,0.260,96.623,0.260,0,0,32768,466854,122767232,0,0,4174,294
3.608,0.258,96.134,0,0,0,0,466038,122765718,0,0,4169,303
3.368,0.259,96.373,0,0,0,0,466650,122767232,0,0,4154,276
4.092,0.767,95.141,0,0,0,0,385118,99814504,0,0,3504,654
3.618,0.258,96.124,0,0,0,0,465484,122768848,0,0,4214,356
3.866,0,96.134,0,0,0,0,468180,122765718,0,0,4165,301
2.865,0.260,96.875,0,0,0,45056,469302,122767232,0,0,4163,283
3.368,0.259,96.373,0,0,0,0,470016,122765718,0,0,4146,268
2.865,0,97.135,0,0,0,0,463884,122767232,0,0,4181,270
1.583,0.264,98.153,0,0,0,0,469608,122767232,0,0,4124,241
0.267,0.267,99.465,0,0,0,0,468894,122765718,0,0,4056,221
0,0.265,99.735,0,0,0,0,469098,122764204,0,0,4049,209
0,0.525,99.213,0.262,0,0,20480,466650,122767232,0,0,4070,234
0.526,0.263,99.211,0,0,0,0,467401,122765821,0,0,4061,218
1.567,1.305,97.128,0,0,0,0,371485,100112140,0,0,3494,656
0,0.268,99.732,0,0,0,0,462264,122767338,0,0,4074,227
0.800,0.267,98.933,0,0,0,0,463794,122768746,0,0,4064,229
0.267,0.267,99.467,0,0,0,53248,463998,122762690,0,0,4067,230
0.263,0.263,99.474,0,0,0,0,458172,122767232,0,0,4080,224
0,0.526,99.474,0,0,0,0,460938,122765718,0,0,4086,210
0,0,100,0,0,0,0,460632,122765718,0,0,4071,229
2.571,0.257,97.172,0,0,0,0,460938,122765718,0,0,4153,258
2.067,0.258,97.674,0,0,0,0,461346,122744522,0,0,4130,253
0,0.263,99.474,0.263,0,0,12288,455124,122767232,0,0,4073,231
2.564,1.282,96.154,0,0,0,0,370282,100107704,0,0,3536,669
2.571,0.257,97.172,0,0,0,0,469710,122768746,0,0,4176,268
2.571,0.257,97.172,0,0,0,0,466956,122765718,0,0,4189,299
1.818,0,98.182,0,0,0,20480,465732,122767232,0,0,4167,264
3.077,0,96.923,0,0,0,0,460722,122767232,0,0,4216,300
2.062,0.515,97.423,0,0,0,45056,463794,122765718,0,0,4246,270
2.577,0,97.423,0,0,0,0,464508,122765718,0,0,4163,265
2.577,0,97.423,0,0,0,0,462060,122767232,0,0,4152,263
2.564,0.513,96.923,0,0,0,0,463182,122767232,0,0,4166,277
2.577,0,97.423,0,0,0,0,463692,122767232,0,0,4152,263
3.562,1.272,95.165,0,0,0,0,372473,100212169,0,0,3560,418
3.618,0.258,96.124,0,0,0,45056,462060,122767232,0,0,4197,297
3.125,0,96.875,0,0,0,0,462876,122768746,0,0,4162,291
3.109,0.259,96.632,0,0,0,278528,462162,122765718,0,0,4217,301
2.611,0.261,97.128,0,0,0,0,459588,122767232,0,0,4175,271
4.359,0,95.641,0,0,0,0,461142,122765718,0,0,4207,296
3.856,0.257,95.887,0,0,0,0,463182,122767232,0,0,4196,310
3.117,0.260,96.623,0,0,0,24576,460224,122767232,0,0,4159,293
3.377,0,96.623,0,0,0,0,461244,122764204,0,0,4157,283
2.604,0.260,97.135,0,0,0,0,461142,122767232,0,0,4149,269
3.077,1.795,95.128,0,0,0,0,375109,100098619,0,0,3567,401
3.866,0,96.134,0,0,0,0,455130,122767334,0,0,4205,297
3.117,0.260,96.623,0,0,0,0,461346,122765718,0,0,4159,295
3.109,0.259,96.632,0,0,0,49152,461448,122770260,0,0,4162,283
2.872,0,97.128,0,0,0,0,459306,122765718,0,0,4158,274
3.101,0.517,96.382,0,0,0,0,455736,122767232,0,0,4205,274
3.377,0,96.623,0,0,0,0,459510,122765718,0,0,4221,285
2.611,0,97.389,0,0,0,0,457674,122767232,0,0,4152,267
3.117,0.260,96.623,0,0,0,0,459816,122771774,0,0,4174,288
2.850,0.259,96.632,0.259,0,0,12288,458796,122761176,0,0,4163,285
2.842,0.775,96.382,0,0,0,0,386208,102840786,0,0,3582,320
0.798,0.798,98.404,0,0,0,0,443878,120006898,0,0,4023,307
0.267,0.533,99.200,0,0,0,0,460326,122767232,0,0,4063,229
0,0.268,99.732,0,0,0,0,459918,122762690,0,0,4052,211
0.264,0.264,99.472,0,0,0,0,468894,122767232,0,0,4051,218
0.263,0.263,99.474,0,0,0,45056,464088,122767232,0,0,4057,221
0.263,0.263,99.474,0,0,0,0,469200,122765718,0,0,4068,219
0,0.264,99.736,0,0,0,0,467670,122765718,0,0,4057,212
0.264,0.264,99.472,0,0,0,0,470037,122767232,0,0,4054,228
0,0.264,99.736,0,0,0,40960,462407,122768869,0,0,4074,227
0,0.264,99.736,0,0,0,0,471240,122764347,0,0,4073,235
0.524,1.309,98.168,0,0,0,12288,374674,100058256,0,0,3598,655
0,0.264,99.736,0,0,0,0,456450,122767232,0,0,4058,218
0.526,0,99.474,0,0,0,0,458286,122765718,0,0,4054,219
0.785,0.262,98.953,0,0,0,0,456858,122767232,0,0,4079,239
0.264,0.264,99.472,0,0,0,0,454296,122765718,0,0,4058,215
0.787,0,99.213,0,0,0,45056,457062,122768746,0,0,4088,241
0.263,0.263,99.474,0,0,0,0,457266,122764204,0,0,4060,210
0.785,0.262,98.953,0,0,0,0,458490,122767232,0,0,4059,229
0.263,0.526,99.211,0,0,0,0,457776,122767232,0,0,4059,218
0,0,100,0,0,0,0,456858,122765718,0,0,4053,214
0.521,1.562,97.917,0,0,0,0,366942,100117625,0,0,3461,630
0.525,0,99.213,0.262,0,0,45056,456144,122765718,0,0,4116,242
0.787,0.262,98.950,0,0,0,0,456246,122765718,0,0,4079,227
0.263,0.263,99.474,0,0,0,282624,456246,122767232,0,0,4113,244
0.263,0.263,99.474,0,0,0,0,457776,122767232,0,0,4051,214
0,0.264,99.736,0,0,0,0,456654,122765718,0,0,4058,216
0.525,0.262,99.213,0,0,0,0,456246,122767232,0,0,4049,212
0,0.265,99.735,0,0,0,32768,456042,122767232,0,0,4065,233
0,0.526,99.474,0,0,0,0,457878,122765718,0,0,4047,217
0.526,0,99.474,0,0,0,0,452448,122767232,0,0,4057,223
1.554,1.554,96.891,0,0,0,241664,371574,100109715,0,0,3551,741
0.267,0.267,99.465,0,0,0,0,459918,122761176,0,0,4075,229
0,0.529,99.471,0,0,0,0,459408,122767232,0,0,4060,214
0,0.264,99.736,0,0,0,0,460020,122767232,0,0,4061,225
0.785,0.262,98.953,0,0,0,0,456132,122765718,0,0,4097,222
3.069,0.256,96.675,0,0,0,0,457878,122765718,0,0,4230,276
2.577,0,97.423,0,0,0,12288,457368,122767232,0,0,4192,271
3.308,0.509,96.183,0,0,0,0,459918,122767232,0,0,4165,281
2.584,0,97.416,0,0,0,0,458286,122765718,0,0,4145,261
2.320,0.258,97.423,0,0,0,0,458388,122767232,0,0,4152,264
2.799,1.527,95.674,0,0,0,40960,375970,99920483,0,0,3516,711
0.263,0.263,99.474,0,0,0,0,457268,122768746,0,0,4069,226
0,0,100,0,0,0,0,464916,122765718,0,0,4047,216
0.263,0.263,99.474,0,0,0,0,464610,122767232,0,0,4049,214
0,0.264,99.736,0,0,0,16384,465426,122767232,0,0,4056,207
0.525,0.262,99.213,0,0,0,0,464100,122765718,0,0,4071,231
0,0.265,99.735,0,0,0,45056,464508,122767232,0,0,4075,231
0,0.264,99.736,0,0,0,0,466752,122765718,0,0,4051,215
0,0.264,99.736,0,0,0,0,465528,122767232,0,0,4045,211
0,0.264,99.736,0,0,0,0,464610,122767232,0,0,4057,216
0.262,0.524,99.215,0,0,0,0,408579,106815997,0,0,3595,555
1.044,1.305,97.650,0,0,0,0,431319,115965587,0,0,4008,340
0,0.264,99.736,0,0,0,45056,458388,122768746,0,0,4065,221
0.264,0.264,99.472,0,0,0,0,456450,122768746,0,0,4063,223
0,0.264,99.736,0,0,0,4096,456858,122765718,0,0,4052,209
0.525,0.262,99.213,0,0,0,0,452460,122765718,0,0,4057,225
0,0.264,99.736,0,0,0,0,456654,122765718,0,0,4047,209
0.789,0,99.211,0,0,0,0,455124,122767232,0,0,4068,236
0,0.264,99.736,0,0,0,12288,456246,122765718,0,0,4057,219
0.265,0,99.735,0,0,0,0,456246,122767232,0,0,4062,268
0,0.526,99.474,0,0,0,0,455226,122767232,0,0,4057,219
4.545,1.263,94.192,0,0,0,0,372840,99835801,0,0,3639,742
2.611,0.261,97.128,0,0,0,0,464100,122765718,0,0,4148,250
2.865,0,97.135,0,0,0,0,464916,122765718,0,0,4166,282
2.872,0,97.128,0,0,0,303104,466242,122767232,0,0,4200,286
3.599,0.514,95.887,0,0,0,0,459204,122764204,0,0,4202,295
3.368,0.259,96.373,0,0,0,0,463896,122771774,0,0,4215,278
3.109,0.259,96.632,0,0,0,0,465324,122767232,0,0,4181,275
3.125,0,96.875,0,0,0,0,464406,122767232,0,0,4146,270
0.267,0.267,99.465,0,0,0,32768,465120,122762690,0,0,4070,241
0,0.266,99.734,0,0,0,0,464202,122762690,0,0,4060,217
4.040,1.515,94.444,0,0,0,0,366831,100050687,0,0,3577,727
3.109,0,96.632,0.259,0,0,0,472566,122765718,0,0,4196,271
1.587,0,98.413,0,0,0,0,471648,122765718,0,0,4096,249
0.267,0.533,99.200,0,0,0,0,467262,122768746,0,0,4049,209
0.268,0,99.732,0,0,0,45056,466242,122767232,0,0,4085,234
0,0.268,99.732,0,0,0,0,464712,122764204,0,0,4048,208
0.526,0.263,99.211,0,0,0,0,470220,122765718,0,0,4069,227
0,0,100,0,0,0,0,470118,122765718,0,0,4045,205
0,0.265,99.735,0,0,0,45056,470016,122767232,0,0,4069,219
0,0.264,99.736,0,0,0,0,470118,122765718,0,0,4064,220
2.062,1.546,96.392,0,0,0,12288,380776,100258102,0,0,3600,701
0,0.535,99.465,0,0,0,0,466344,122765718,0,0,4049,208
0.265,0,99.735,0,0,0,0,468792,122762690,0,0,4061,227
0,0.264,99.736,0,0,0,0,468792,122767232,0,0,4042,203
0,0.265,99.735,0,0,0,217088,466944,122767232,0,0,4109,237
0.264,0,99.736,0,0,0,53248,467670,122765718,0,0,4059,228
0,0.264,99.736,0,0,0,0,469098,122767232,0,0,4070,214
0,0.264,99.472,0.264,0,0,0,467670,122765718,0,0,4047,211
0.525,0.262,99.213,0,0,0,0,468894,122767232,0,0,4061,229
0,0.264,99.736,0,0,0,0,469098,122767232,0,0,4055,217
2.067,1.034,96.899,0,0,0,0,381164,100102163,0,0,3558,692
3.866,0,96.134,0,0,0,45056,450316,122767232,0,0,4200,298
3.856,0.514,95.630,0,0,0,0,458082,122765718,0,0,4168,299
3.125,0,96.875,0,0,0,0,457062,122765718,0,0,4161,291
2.604,0.260,97.135,0,0,0,0,456246,122765718,0,0,4157,268
2.857,0.260,96.883,0,0,0,0,455736,122767232,0,0,4196,276
3.856,0.514,95.630,0,0,0,20480,457266,122765718,0,0,4224,303
2.865,0,96.875,0.260,0,0,0,456552,122768746,0,0,4146,261
3.359,0.258,96.382,0,0,0,0,457776,122767232,0,0,4155,282
1.583,0.264,98.153,0,0,0,0,457164,122767232,0,0,4099,246
0.529,0.529,98.942,0,0,0,0,413025,110706976,0,0,3691,550
3.109,1.036,95.855,0,0,0,0,416507,112003449,0,0,4018,375
3.109,0.259,96.632,0,0,0,45056,456960,122765718,0,0,4163,288
2.618,0,97.382,0,0,0,0,456042,122767232,0,0,4143,264
3.359,0.517,96.124,0,0,0,0,457062,122765718,0,0,4159,276
3.359,0.258,96.382,0,0,0,0,453602,122765718,0,0,4180,285
4.847,0,95.153,0,0,0,0,456042,122765718,0,0,4220,302
2.865,0.260,96.875,0,0,0,0,457674,122767232,0,0,4172,267
3.117,0,96.883,0,0,0,12288,458184,122767232,0,0,4174,285
1.061,0.265,98.674,0,0,0,0,456654,122767232,0,0,4079,237
0.266,0.266,99.468,0,0,0,0,461040,122764204,0,0,4053,225
4.304,1.266,94.430,0,0,0,0,369168,99595971,0,0,3554,699
3.125,0,96.875,0,0,0,0,463590,122765718,0,0,4171,273
3.117,0,96.883,0,0,0,0,464100,122765718,0,0,4146,277
2.604,0.260,96.875,0.260,0,0,45056,464304,122768746,0,0,4129,279
0.267,0.267,99.467,0,0,0,8192,464202,122762690,0,0,4060,217
0,0.264,99.736,0,0,0,0,459204,122765718,0,0,4074,217
0,0.264,99.736,0,0,0,0,462774,122767232,0,0,4052,208
0.263,0.263,99.474,0,0,0,0,462774,122767232,0,0,4052,218
0,0.264,99.736,0,0,0,0,454206,122765718,0,0,4048,213
0.525,0.525,98.950,0,0,0,319488,462264,122770260,0,0,4129,262
3.077,1.026,95.897,0,0,0,0,364463,99628279,0,0,3506,691
3.368,0.259,96.373,0,0,0,0,460938,122771774,0,0,4185,281
2.094,0.262,97.644,0,0,0,0,459714,122765718,0,0,4134,248
3.627,0,96.373,0,0,0,0,456756,122767232,0,0,4176,295
2.850,0.518,96.632,0,0,0,0,452582,122765718,0,0,4170,259
3.876,0,96.124,0,0,0,53248,457470,122767232,0,0,4237,309
3.109,0.259,96.632,0,0,0,0,456348,122767232,0,0,4188,266
3.117,0.260,96.623,0,0,0,0,456756,122762690,0,0,4176,282
2.857,0.260,96.883,0,0,0,0,456042,122767232,0,0,4146,265
3.377,0,96.623,0,0,0,0,457980,122768746,0,0,4162,283
3.085,1.285,95.630,0,0,0,0,373032,99926540,0,0,3767,718
3.342,0.514,95.887,0.257,0,0,45056,454618,122770260,0,0,4205,294
3.627,0,96.373,0,0,0,0,457164,122765718,0,0,4148,283
3.368,0,96.632,0,0,0,0,457878,122767232,0,0,4157,281
2.872,0,97.128,0,0,0,0,458388,122768746,0,0,4149,259
3.359,0.258,96.382,0,0,0,0,457266,122767232,0,0,4242,285
2.872,0,97.128,0,0,0,0,458286,122765718,0,0,4198,265
2.350,0.261,97.389,0,0,0,12288,458898,122764204,0,0,4168,276
3.125,0,96.875,0,0,0,0,457878,122767232,0,0,4144,271
3.109,0.259,96.632,0,0,0,0,458490,122768746,0,0,4163,281
3.827,1.531,94.643,0,0,0,0,373562,99887175,0,0,3553,695
0.533,0.267,99.200,0,0,0,0,452470,122765718,0,0,4081,245
0.267,0.267,99.465,0,0,0,0,457266,122767232,0,0,4050,214
0.267,0.267,99.465,0,0,0,45056,456858,122768746,0,0,4068,236
0.265,0.265,99.471,0,0,0,0,452868,122762690,0,0,4049,213
0.787,0.262,98.950,0,0,0,4096,458592,122765718,0,0,4086,233
0.264,0,99.736,0,0,0,0,458898,122767232,0,0,4046,207
0.263,0.263,99.474,0,0,0,0,460734,122755120,0,0,4057,226
0,0.264,99.736,0,0,0,0,464304,122767232,0,0,4050,216
0.265,0,99.735,0,0,0,12288,465936,122767232,0,0,4075,241
0.262,0.524,99.215,0,0,0,262144,447095,116218379,0,0,3897,221
1.575,1.312,97.113,0,0,0,0,395443,106616193,0,0,3761,694
0.268,0,99.732,0,0,0,0,465834,122768746,0,0,4049,206
0,0.268,99.732,0,0,0,0,469914,122764204,0,0,4061,228
0,0.268,99.732,0,0,0,0,471546,122767232,0,0,4048,210
0.265,0.265,99.471,0,0,0,106496,467772,122765718,0,0,4091,237
0.262,0.525,99.213,0,0,0,0,467568,122765718,0,0,4050,208
0.525,0.262,98.950,0.262,0,0,0,468384,122767338,0,0,4070,237
0.787,0,99.213,0,0,0,0,468894,122767232,0,0,4056,228
0.263,0.263,99.474,0,0,0,0,468282,122765718,0,0,4064,221
0,0,100,0,0,0,0,467976,122765718,0,0,4045,216
2.326,1.550,96.124,0,0,0,12288,376757,99918968,0,0,3602,696
0.268,0,99.732,0,0,0,0,456654,122767232,0,0,4043,211
0.528,0.528,98.945,0,0,0,0,467262,122764204,0,0,4061,232
0,0.264,99.736,0,0,0,0,472872,122765718,0,0,4050,210
0.263,0.263,99.474,0,0,0,0,469902,122767232,0,0,4065,233
0,0,100,0,0,0,45056,473892,122765718,0,0,4072,220
0.263,0.263,99.474,0,0,0,0,472872,122767232,0,0,4082,226
0,0.264,99.736,0,0,0,0,473382,122765718,0,0,4046,211
0.263,0.263,99.474,0,0,0,0,474606,122767232,0,0,4058,222
0.264,0.264,99.472,0,0,0,0,469812,122767232,0,0,4050,206
2.571,1.285,96.144,0,0,0,0,370126,100098619,0,0,3515,675
3.377,0,96.623,0,0,0,45056,470526,122762690,0,0,4176,278
2.604,0.260,97.135,0,0,0,0,465936,122768746,0,0,4164,284
3.125,0,96.875,0,0,0,0,471546,122765718,0,0,4142,262
3.377,0,96.623,0,0,0,0,471852,122767232,0,0,4173,287
3.608,0.258,96.134,0,0,0,8192,468066,122765718,0,0,4216,276
3.599,0.257,95.887,0.257,0,0,0,469812,122768746,0,0,4215,286
2.105,0,97.895,0,0,0,32768,472668,122765718,0,0,4162,265
3.368,0.259,96.373,0,0,0,0,469812,122767232,0,0,4158,279
2.356,0,97.644,0,0,0,0,470628,122765718,0,0,4139,248
2.842,1.292,95.866,0,0,0,258048,386718,100146069,0,0,3565,696
0,0.535,99.465,0,0,0,0,460176,122768746,0,0,4050,198
0,0.267,99.733,0,0,0,0,465426,122762690,0,0,4077,232
