"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","28 Oct 2019 21:13:16 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.071,0,92.929,0,0,0,0,2195896,123553206,0,0,57584,332
8.458,0,91.542,0,0,0,0,2195896,123550224,0,0,57585,328
7.519,0,92.481,0,0,0,28672,2195896,123556188,0,0,57558,365
6.835,0,93.165,0,0,0,0,2196002,123550224,0,0,57592,334
8.867,0.493,90.640,0,0,0,0,2196002,123556188,0,0,57540,340
6.436,1.980,91.584,0,0,0,0,1972468,109682779,0,0,51565,618
8.416,0.990,90.594,0,0,0,0,2056941,114888295,0,0,53722,402
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57570,357
7.071,0,92.929,0,0,0,45056,2196108,123556188,0,0,57566,356
8.685,0,91.315,0,0,0,0,2195896,123550224,0,0,57578,350
7.071,0,92.929,0,0,0,0,2195896,123553206,0,0,57569,331
7.654,1.975,90.370,0,0,0,28672,2194942,123496654,0,0,57507,645
7.692,0.993,91.315,0,0,0,0,2195896,123550224,0,0,57584,350
7.286,0.251,92.462,0,0,0,0,2194836,123493566,0,0,57512,360
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57543,339
8,0,92,0,0,0,0,2195896,123553206,0,0,57567,340
6.234,1.995,91.771,0,0,0,49152,1842202,101497971,0,0,47948,706
7.598,2.206,90.196,0,0,0,0,2195790,123550224,0,0,57578,348
7.862,1.720,90.418,0,0,0,0,2195896,123553206,0,0,57577,342
7.018,0.752,92.231,0,0,0,0,2195896,123550224,0,0,57581,349
7.960,0.498,91.542,0,0,0,0,2196002,123553206,0,0,57567,352
8,0,92,0,0,0,0,2195896,123556188,0,0,57580,443
8.458,0,91.542,0,0,0,32768,2195896,123550224,0,0,57550,342
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57572,358
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57557,375
7.538,0,92.462,0,0,0,0,2194836,123553206,0,0,57564,357
6.297,1.008,92.695,0,0,0,0,1851427,102025785,0,0,48180,693
7.519,0,92.231,0.251,0,0,0,2196002,123550224,0,0,57573,355
7.305,0,92.695,0,0,0,45056,2195896,123553206,0,0,57543,359
8.229,0,91.771,0,0,0,0,2195896,123550224,0,0,57573,350
7.538,0,92.462,0,0,0,8192,2196002,123553206,0,0,57586,345
7.980,0,92.020,0,0,0,0,2195896,123553206,0,0,57580,331
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57575,366
6.835,0,93.165,0,0,0,0,2196002,123553206,0,0,57582,336
8.458,0,91.542,0,0,0,20480,2195896,123550224,0,0,57578,353
7.305,0,92.695,0,0,0,49152,2196002,123556188,0,0,57585,359
7.214,1.244,91.542,0,0,0,0,1850790,101989999,0,0,48179,689
7.617,1.966,90.418,0,0,0,0,2195896,123550224,0,0,57574,356
7.635,1.724,90.640,0,0,0,0,2196002,123553206,0,0,57575,338
7.232,0.998,91.771,0,0,0,0,2195896,123553206,0,0,57567,364
7.500,0.750,91.750,0,0,0,1040384,2196002,123553206,0,0,57734,424
8.663,0,91.337,0,0,0,0,2195896,123550224,0,0,57575,350
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57577,356
7.071,0,92.929,0,0,0,0,2196002,123553206,0,0,57582,327
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57555,394
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57577,331
7.463,0.995,91.542,0,0,0,49152,1833831,101035759,0,0,47784,691
6.948,1.737,91.315,0,0,0,0,2196002,123553206,0,0,57549,351
6.931,1.980,91.089,0,0,0,0,2195896,123550224,0,0,57571,356
7.426,1.485,91.089,0,0,0,0,2195896,123553206,0,0,57589,346
7.960,0.498,91.542,0,0,0,0,2195896,123553206,0,0,57581,345
7.519,0.251,91.980,0.251,0,0,57344,2196129,123550224,0,0,57549,363
7.731,0.249,92.020,0,0,0,0,2196043,123553353,0,0,57576,369
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57571,345
8.458,0,91.542,0,0,0,0,2195896,123553206,0,0,57555,337
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57574,353
6.582,0,93.418,0,0,0,32768,2016342,112169189,0,0,52696,603
7.481,0.998,91.521,0,0,0,4096,2022182,112911808,0,0,52823,436
7.769,0,92.231,0,0,0,0,2195896,123550224,0,0,57572,345
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57584,348
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57586,326
7.538,0,92.462,0,0,0,4096,2195896,123553206,0,0,57565,360
7.305,0,92.695,0,0,0,45056,2196002,123553206,0,0,57560,353
8.416,0.495,91.089,0,0,0,0,2195896,123553316,0,0,57593,349
7.617,1.966,90.418,0,0,0,0,2195896,123553206,0,0,57585,352
7.617,1.966,90.418,0,0,0,0,2196002,123553206,0,0,57585,358
7.407,1.728,90.864,0,0,0,0,2195896,123550224,0,0,57589,377
6.452,2.233,91.315,0,0,0,0,1859693,102487993,0,0,48398,706
7.389,1.970,90.640,0,0,0,45056,2195896,123550224,0,0,57532,353
7.843,1.716,90.196,0.245,0,0,0,2195896,123553206,0,0,57567,349
7.940,0.744,91.315,0,0,0,0,2196002,123553206,0,0,57579,348
7.500,0.500,92,0,0,0,65536,2195896,123553206,0,0,57597,340
7.538,0,92.462,0,0,0,0,2196002,123550224,0,0,57581,349
7.538,0,92.462,0,0,0,0,2195790,123550224,0,0,57573,348
7.071,0,92.929,0,0,0,12288,2195154,123508476,0,0,57529,355
8.685,0,91.315,0,0,0,0,2195896,123553206,0,0,57579,322
7.286,0.251,92.462,0,0,0,0,2195896,123553206,0,0,57581,375
7.444,1.241,91.315,0,0,0,0,1851109,102004909,0,0,48167,750
8,0,92,0,0,0,0,2195896,123550224,0,0,57575,342
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57591,349
8.229,0,91.771,0,0,0,45056,2195896,123553206,0,0,57549,355
7.305,0,92.695,0,0,0,278528,2195896,123553206,0,0,57631,378
7.071,0,92.929,0,0,0,0,2196002,123550224,0,0,57582,326
8.458,0,91.542,0,0,0,0,2195896,123553206,0,0,57570,328
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57569,355
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57590,351
8,0,92,0,0,0,24576,2194942,123550224,0,0,57546,364
7.463,0.995,91.542,0,0,0,0,1853283,102079459,0,0,48215,672
6.931,2.228,90.842,0,0,0,0,2196002,123550224,0,0,57583,336
7.862,1.720,90.418,0,0,0,0,2195896,123553206,0,0,57583,344
7.232,0.998,91.771,0,0,0,0,2195896,123550224,0,0,57578,347
7.481,0.748,91.771,0,0,0,0,2196002,123553206,0,0,57576,341
7.286,0.251,92.462,0,0,0,53248,2195896,123553206,0,0,57561,378
7.286,0,92.462,0.251,0,0,0,2195896,123553206,0,0,57579,333
8.458,0,91.542,0,0,0,0,2195896,123550224,0,0,57568,339
7.538,0,92.462,0,0,0,0,2196002,123556188,0,0,57675,372
7.305,0,92.695,0,0,0,0,2195896,123550224,0,0,57583,338
7.692,0.993,91.315,0,0,0,24576,1849837,102025784,0,0,48204,694
7.305,0,92.695,0,0,0,0,2197486,123553206,0,0,57560,378
7.769,0,92.231,0,0,0,0,2195896,123550224,0,0,57588,343
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57581,350
7.305,0,92.695,0,0,0,0,2195896,123550224,0,0,57585,352
8.229,0,91.771,0,0,0,0,2195896,123553206,0,0,57573,328
8,0,92,0,0,0,45056,2196002,123553206,0,0,57586,356
7.196,1.489,91.315,0,0,0,0,2195896,123553206,0,0,57566,349
8.252,2.184,89.563,0,0,0,0,2196002,123553206,0,0,57583,338
7.160,1.975,90.864,0,0,0,0,2195896,123550224,0,0,57581,356
6.030,1.256,92.714,0,0,0,53248,2016128,112160773,0,0,52713,583
8.189,0.993,90.819,0,0,0,0,2039451,113901253,0,0,53261,422
7.305,0,92.695,0,0,0,45056,2195896,123550224,0,0,57578,379
7.071,0,92.929,0,0,0,0,2195896,123553206,0,0,57580,326
8.685,0,91.315,0,0,0,0,2195896,123550224,0,0,57580,333
7.538,0,92.462,0,0,0,0,2196002,123556188,0,0,57590,353
8,0,92,0,0,0,0,2195896,123550224,0,0,57576,347
8,0,92,0,0,0,0,2195896,123553206,0,0,57567,350
7.789,0,92.211,0,0,0,12288,2196002,123553206,0,0,57590,356
7.750,0,92.250,0,0,0,0,2195896,123553206,0,0,57590,358
7.538,0,92.211,0.251,0,0,258048,2196002,123553206,0,0,57635,365
6.931,1.980,91.089,0,0,0,0,1859907,102502904,0,0,48406,699
6.700,1.985,91.315,0,0,0,0,2195896,123553206,0,0,57581,339
7.882,1.478,90.640,0,0,0,0,2195896,123550224,0,0,57575,351
7.463,0.995,91.542,0,0,0,53248,2196002,123553206,0,0,57586,392
7.750,0.250,92,0,0,0,0,2195896,123553206,0,0,57585,341
8.458,0,91.542,0,0,0,0,2195896,123550224,0,0,57581,353
7.538,0,92.462,0,0,0,0,2196002,123553206,0,0,57570,366
8,0,92,0,0,0,0,2195896,123553206,0,0,57579,347
7.519,0,92.481,0,0,0,0,2195896,123553206,0,0,57576,358
7.323,0,92.677,0,0,0,16384,2196002,123553206,0,0,57585,357
6.484,1.496,92.020,0,0,0,0,1842628,101527789,0,0,47959,688
6.700,1.737,91.315,0.248,0,0,0,2196002,123553206,0,0,57581,340
7.843,1.961,90.196,0,0,0,0,2195896,123553206,0,0,57588,329
7.481,0.748,91.771,0,0,0,0,2195896,123553206,0,0,57554,358
7.035,0.503,92.462,0,0,0,0,2196002,123553206,0,0,57585,344
8.250,0,91.750,0,0,0,45056,2195154,123511458,0,0,57542,423
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57562,348
7.538,0,92.462,0,0,0,0,2195578,123526368,0,0,57462,332
8.209,0,91.791,0,0,0,0,2195896,123553206,0,0,57532,364
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57527,368
6.297,1.008,92.695,0,0,0,0,1851321,102022800,0,0,48146,675
8.229,0,91.771,0,0,0,45056,2196002,123556188,0,0,57584,362
7.538,0,92.462,0,0,0,0,2195790,123547242,0,0,57588,353
8,0,92,0,0,0,0,2196002,123553206,0,0,57577,337
7.980,0,91.771,0.249,0,0,0,2195896,123553206,0,0,57580,352
7.305,0,92.695,0,0,0,40960,2196002,123553206,0,0,57585,331
8.229,0,91.771,0,0,0,0,2195896,123553206,0,0,57570,354
7.305,0,92.695,0,0,0,12288,2195896,123550224,0,0,57591,375
7.071,0,92.929,0,0,0,0,2196002,123556188,0,0,57583,338
7.769,0,92.231,0,0,0,0,2194730,123553206,0,0,57552,333
7.214,1.244,91.542,0,0,0,245760,1844378,101581466,0,0,48051,700
7.538,0,92.462,0,0,0,0,2195790,123547242,0,0,57532,365
7.519,0,92.481,0,0,0,0,2196002,123553206,0,0,57579,330
8.458,0,91.542,0,0,0,69632,2195896,123556188,0,0,57593,352
7.769,0,92.231,0,0,0,0,2196002,123550224,0,0,57583,351
8,0,92,0,0,0,0,2195896,123553206,0,0,57573,340
7.538,0,92.462,0,0,0,0,2196002,123553206,0,0,57581,355
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57580,330
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57583,340
7.481,0.748,91.771,0,0,0,12288,2195896,123550224,0,0,57587,376
6.452,1.737,91.811,0,0,0,4096,2016352,112154858,0,0,52707,593
7.731,0.998,91.272,0,0,0,0,2030653,113406241,0,0,53036,426
7.750,0,92.250,0,0,0,0,2195896,123550224,0,0,57576,359
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57576,332
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57584,337
7.769,0,92.231,0,0,0,45056,2195896,123556188,0,0,57591,351
8.250,0,91.750,0,0,0,0,2196002,123553206,0,0,57581,376
7.980,0,92.020,0,0,0,0,2195896,123547242,0,0,57577,351
7.286,0,92.462,0.251,0,0,0,2196002,123556188,0,0,57588,348
8.209,0.249,91.542,0,0,0,0,2195896,123553206,0,0,57580,338
7.178,1.733,91.089,0,0,0,0,2195896,123553206,0,0,57577,366
6.219,2.239,91.542,0,0,0,12288,1851321,102010875,0,0,48181,686
6.914,2.222,90.864,0,0,0,0,2195896,123550224,0,0,57583,332
7.654,1.481,90.864,0,0,0,0,2195790,123547242,0,0,57575,330
7.940,0.744,91.315,0,0,0,0,2196002,123556188,0,0,57588,359
7.960,0.498,91.542,0,0,0,0,2196002,123553206,0,0,57585,349
7.769,0,92.231,0,0,0,0,2195896,123550224,0,0,57576,361
7.305,0,92.695,0,0,0,45056,2195896,123556188,0,0,57580,351
8.229,0,91.771,0,0,0,0,2195896,123547242,0,0,57577,340
7.538,0,92.462,0,0,0,0,2196002,123553206,0,0,57575,352
7.071,0,92.929,0,0,0,0,2195896,123553206,0,0,57582,333
6.733,1.496,91.771,0,0,0,311296,1834064,101038743,0,0,47790,703
7.824,2.200,89.976,0,0,0,0,2196043,123550371,0,0,57562,410
7.178,1.733,91.089,0,0,0,61440,2195896,123553206,0,0,57568,375
6.784,0.754,92.462,0,0,0,0,2195896,123550224,0,0,57575,329
8.168,0.743,91.089,0,0,0,0,2196002,123553206,0,0,57577,325
8.209,0.249,91.542,0,0,0,0,2195896,123553206,0,0,57563,370
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57573,346
8,0,92,0,0,0,0,2195896,123550224,0,0,57586,335
8.209,0,91.542,0.249,0,0,12288,2196002,123556188,0,0,57578,356
7.538,0,92.462,0,0,0,0,2195896,123550224,0,0,57591,345
6.297,1.008,92.695,0,0,0,8192,1860222,102520797,0,0,48382,679
8.229,0,91.771,0,0,0,0,2195896,123550224,0,0,57576,352
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57577,346
8.209,0,91.791,0,0,0,0,2196002,123553206,0,0,57581,345
7.789,0,92.211,0,0,0,53248,2195790,123553206,0,0,57567,366
7.980,0,92.020,0,0,0,0,2195896,123550224,0,0,57580,343
8,0,92,0,0,0,0,2195896,123553206,0,0,57572,346
7.286,0.251,92.462,0,0,0,0,2195154,123502618,0,0,57531,352
8.458,0,91.542,0,0,0,0,2196108,123553206,0,0,57573,345
7.071,0,92.929,0,0,0,0,2195896,123553206,0,0,57571,329
7.214,1.244,91.542,0,0,0,12288,1862929,102619184,0,0,48478,676
8.479,0,91.521,0,0,0,0,2195896,123553206,0,0,57550,348
7.538,0,92.462,0,0,0,0,2195896,123550224,0,0,57570,367
7.286,0,92.462,0.251,0,0,0,2196002,123553206,0,0,57583,333
8.437,0,91.563,0,0,0,0,2195896,123550224,0,0,57577,341
7.769,0,92.231,0,0,0,0,2195896,123556188,0,0,57588,360
7.769,0,92.231,0,0,0,45056,2195896,123550224,0,0,57580,355
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57580,355
8,0,92,0,0,0,0,2195896,123553206,0,0,57581,333
7.538,0,92.462,0,0,0,0,2194730,123553206,0,0,57551,333
7.035,0.251,92.714,0,0,0,356352,2018418,112220442,0,0,52793,631
7.654,1.975,90.370,0,0,0,0,2039451,113898271,0,0,53282,423
6.931,1.980,91.089,0,0,0,57344,2195896,123553206,0,0,57579,346
8.128,1.232,90.640,0,0,0,0,2196002,123553316,0,0,57570,362
7.692,0.993,91.315,0,0,0,0,2195896,123550224,0,0,57579,346
7.980,0.249,91.771,0,0,0,61440,2195896,123553206,0,0,57590,365
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57572,316
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57587,359
8.250,0,91.750,0,0,0,12288,2195896,123553206,0,0,57569,344
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57569,356
7.071,0,92.929,0,0,0,0,2195896,123553206,0,0,57566,322
6.452,2.233,91.315,0,0,0,4096,1851518,102022802,0,0,48187,700
6.452,2.233,91.315,0,0,0,0,2195896,123550224,0,0,57572,336
8.108,1.474,90.418,0,0,0,0,2195896,123553206,0,0,57583,343
7.692,0.744,91.315,0.248,0,0,45056,2196002,123553206,0,0,57587,355
7.500,0.500,92,0,0,0,0,2195896,123553206,0,0,57573,384
8.229,0,91.771,0,0,0,0,2195896,123553206,0,0,57584,338
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57584,356
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57574,356
7.538,0,92.462,0,0,0,0,2195896,123550224,0,0,57585,342
8,0,92,0,0,0,12288,2196002,123553206,0,0,57577,353
6.533,1.005,92.462,0,0,0,0,1851321,102025782,0,0,48171,671
8.229,0,91.771,0,0,0,0,2195896,123550224,0,0,57580,342
7.538,0,92.462,0,0,0,0,2196002,123553297,0,0,57587,369
8,0,92,0,0,0,0,2195896,123550224,0,0,57583,336
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57571,372
7.538,0,92.462,0,0,0,45056,2196002,123553206,0,0,57577,335
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57593,367
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57577,331
8.209,0,91.542,0.249,0,0,0,2195896,123553206,0,0,57575,336
7.750,0,92.250,0,0,0,0,2196002,123550224,0,0,57576,347
6.784,1.005,92.211,0,0,0,475136,1851109,102013856,0,0,48273,768
8.229,0,91.771,0,0,0,0,2195896,123550224,0,0,57578,345
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57576,348
8,0,92,0,0,0,0,2195896,123553206,0,0,57581,325
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57564,385
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57577,334
8.458,0,91.542,0,0,0,61440,2195896,123553206,0,0,57577,344
7.305,0,92.695,0,0,0,0,2195896,123547242,0,0,57571,336
7.071,0,92.929,0,0,0,0,2196002,123553206,0,0,57583,335
8.889,0,91.111,0,0,0,0,2195896,123553206,0,0,57574,338
6.801,0.756,92.443,0,0,0,233472,1851214,102010874,0,0,48260,710
7.178,1.733,91.089,0,0,0,0,2196002,123553206,0,0,57541,345
7.617,1.966,90.418,0,0,0,73728,2195896,123553206,0,0,57580,355
7.673,1.238,91.089,0,0,0,0,2195896,123550224,0,0,57577,340
7.711,0.746,91.542,0,0,0,0,2195896,123550224,0,0,57566,344
7.980,0.249,91.771,0,0,0,0,2196002,123553206,0,0,57570,316
7.071,0,92.929,0,0,0,0,2195790,123553206,0,0,57566,355
7.196,1.489,91.315,0,0,0,0,2195472,123523386,0,0,57535,333
8.029,2.190,89.538,0.243,0,0,12288,2195896,123553206,0,0,57591,343
6.965,1.493,91.542,0,0,0,0,2196002,123553206,0,0,57588,331
6.516,0.752,92.732,0,0,0,0,2007236,111638972,0,0,52473,597
7.196,1.985,90.819,0,0,0,0,2030759,113409223,0,0,53057,432
7.160,1.975,90.864,0,0,0,0,2195896,123553206,0,0,57577,337
7.882,1.478,90.640,0,0,0,0,2195896,123553206,0,0,57578,335
7.250,0.750,92,0,0,0,45056,2195896,123550224,0,0,57572,378
7.960,0.498,91.542,0,0,0,0,2196002,123550224,0,0,57586,328
7.769,0,92.231,0,0,0,0,2195896,123556188,0,0,57589,369
7.538,0,92.462,0,0,0,0,2196002,123553206,0,0,57585,328
8.229,0,91.771,0,0,0,0,2195896,123550224,0,0,57475,355
7.305,0,92.695,0,0,0,0,2194624,123553206,0,0,57517,376
7.538,0,92.462,0,0,0,12288,2195896,123550224,0,0,57530,349
6.234,1.746,91.771,0.249,0,0,0,1842735,101533755,0,0,47935,685
8.029,2.190,89.781,0,0,0,0,2195790,123547242,0,0,57575,336
6.965,1.493,91.542,0,0,0,0,2195896,123553206,0,0,57568,353
7.250,0.750,92,0,0,0,0,2196002,123553206,0,0,57579,334
8.209,0.249,91.542,0,0,0,0,2195896,123553206,0,0,57575,336
7.286,0.251,92.462,0,0,0,45056,2196002,123556188,0,0,57592,361
8,0,92,0,0,0,0,2195896,123550224,0,0,57586,334
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57582,348
7.305,0,92.695,0,0,0,0,2196002,123550224,0,0,57585,328
8.229,0,91.771,0,0,0,0,2195896,123550224,0,0,57579,335
6.516,1.253,92.231,0,0,0,221184,1851533,102028979,0,0,48185,727
7.882,1.478,90.640,0,0,0,49152,2195896,123553206,0,0,57569,344
6.931,1.980,90.842,0.248,0,0,0,2195896,123550335,0,0,57587,331
6.897,2.217,90.887,0,0,0,0,2195896,123553206,0,0,57578,362
7.921,1.238,90.842,0,0,0,0,2195896,123553206,0,0,57581,336
7.250,0.500,92.250,0,0,0,65536,2195896,123550224,0,0,57599,332
7.519,0.501,91.980,0,0,0,0,2195578,123532332,0,0,57578,382
7.843,1.961,90.196,0,0,0,12288,2195896,123553206,0,0,57583,367
6.700,1.985,91.315,0,0,0,0,2196002,123550224,0,0,57581,343
8.128,1.232,90.640,0,0,0,0,2195896,123553206,0,0,57580,361
5.793,1.511,92.695,0,0,0,40960,1859801,102499923,0,0,48396,681
8.458,0,91.542,0,0,0,0,2195896,123553206,0,0,57586,360
7.538,0,92.462,0,0,0,0,2196002,123550224,0,0,57585,349
7.769,0,92.231,0,0,0,53248,2195896,123550224,0,0,57566,360
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57577,357
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57584,360
7.538,0,92.462,0,0,0,0,2196002,123556188,0,0,57592,351
8.458,0,91.542,0,0,0,0,2195896,123550224,0,0,57578,347
7.538,0,92.462,0,0,0,0,2195896,123556188,0,0,57574,353
7.286,0,92.462,0.251,0,0,12288,2195896,123547242,0,0,57586,356
7.673,1.238,91.089,0,0,0,0,1851215,102010874,0,0,48218,689
7.407,1.728,90.864,0,0,0,0,2196002,123553206,0,0,57551,346
7.389,1.970,90.640,0,0,0,0,2196002,123553206,0,0,57572,330
7.673,1.238,91.089,0,0,0,0,2195896,123553206,0,0,57564,364
7.731,0.499,91.771,0,0,0,0,2195896,123550224,0,0,57557,348
8.189,0.496,91.315,0,0,0,45056,2195896,123553206,0,0,57581,354
7.538,0,92.462,0,0,0,0,2196002,123550224,0,0,57578,347
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57575,360
7.305,0,92.695,0,0,0,0,2195896,123556188,0,0,57583,336
8.458,0,91.542,0,0,0,0,2196002,123553206,0,0,57582,330
6.784,0.251,92.965,0,0,0,0,2016670,112166786,0,0,52714,618
7.053,0.756,92.191,0,0,0,270336,2030865,113406241,0,0,53112,470
7.538,0,92.462,0,0,0,0,2195896,123550224,0,0,57579,348
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57554,352
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57578,350
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57574,325
8.458,0,91.542,0,0,0,57344,2196002,123556188,0,0,57578,351
7.538,0,92.462,0,0,0,0,2195260,123517422,0,0,57547,357
7.538,0,92.462,0,0,0,0,2196002,123553206,0,0,57579,323
6.835,0,93.165,0,0,0,0,2195896,123553206,0,0,57561,349
8.209,0,91.542,0.249,0,0,0,2195896,123553206,0,0,57577,332
7.160,1.975,90.864,0,0,0,24576,1860225,102517812,0,0,48395,690
6.914,2.222,90.864,0,0,0,45056,2195896,123550224,0,0,57582,336
7.654,1.481,90.864,0,0,0,0,2195896,123553206,0,0,57572,351
7.018,0.752,92.231,0,0,0,0,2196002,123550224,0,0,57582,358
7.286,0.251,92.462,0,0,0,0,2196002,123553206,0,0,57577,333
8.437,0.248,91.315,0,0,0,0,2195896,123553206,0,0,57549,347
