"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-no-macsec-2928-dstat.csv",,,,"Date:","28 Oct 2019 15:17:12 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.251,0.251,99.499,0,0,0,0,339779,120279503,0,0,4922,566
1,1.250,97.750,0,0,0,0,293973,105341944,0,0,4466,892
0.501,0.251,99.248,0,0,0,49152,344120,123693702,0,0,5034,621
0.500,0.500,99,0,0,0,0,344680,123702540,0,0,5028,597
0.251,0.251,99.499,0,0,0,0,345310,123702540,0,0,5028,629
0.500,0.500,99,0,0,0,0,343210,123705486,0,0,5025,624
0.501,0.251,99.248,0,0,0,0,343700,123705486,0,0,5027,636
0.500,0.250,99.250,0,0,0,8192,344400,123705486,0,0,5031,654
0.500,0.500,99,0,0,0,4096,344400,123705486,0,0,5030,634
0.500,0.250,99.250,0,0,0,0,340480,123702540,0,0,5026,628
0.500,0.500,99,0,0,0,0,279510,123705486,0,0,5029,634
0.501,1.253,98.246,0,0,0,0,233856,101834248,0,0,4359,889
0.251,0.501,99.248,0,0,0,32768,279510,123696648,0,0,5034,632
0.501,0.251,99.248,0,0,0,53248,279510,123702540,0,0,5030,639
0.500,0.250,99.250,0,0,0,0,286230,123702540,0,0,5030,633
0.500,0.500,99,0,0,0,0,346640,123705486,0,0,5030,597
0.500,0.250,99.250,0,0,0,0,346500,123705486,0,0,5032,585
0.251,0.501,99.248,0,0,0,0,346430,123702540,0,0,5028,585
0.501,0.251,99.248,0,0,0,0,347130,123705486,0,0,5029,590
0.500,0.250,99.250,0,0,0,12288,346500,123705486,0,0,5035,617
0.499,0.499,98.753,0.249,0,0,0,346360,123705486,0,0,5029,595
1,1.250,97.750,0,0,0,0,284387,100846422,0,0,4322,845
0.251,0.251,99.497,0,0,0,0,346990,123696648,0,0,5030,609
0.500,0.250,99.250,0,0,0,0,346780,123702540,0,0,5032,616
0.748,0.499,98.753,0,0,0,0,346360,123702540,0,0,5033,597
0.501,0.251,99.248,0,0,0,45056,346290,123705486,0,0,5033,597
0.251,0.251,99.499,0,0,0,0,346430,123705486,0,0,5030,602
0.500,0.500,99,0,0,0,53248,345660,123705486,0,0,5041,598
0.501,0.251,99.248,0,0,0,0,346640,123702540,0,0,5031,591
0.500,0.250,99.250,0,0,0,0,345940,123705486,0,0,5028,591
0.500,0.500,99,0,0,0,0,346500,123705486,0,0,5030,595
1.003,1.003,97.995,0,0,0,12288,281877,101845368,0,0,4364,905
0.500,0.500,99,0,0,0,245760,343490,123696648,0,0,5076,660
0.500,0.250,99.250,0,0,0,0,343070,123702540,0,0,5031,643
0.251,0.251,99.497,0,0,0,0,341950,123702540,0,0,5029,631
0.500,0.500,99,0,0,0,0,342300,123705486,0,0,5029,636
0.498,0.498,98.756,0.249,0,0,49152,343910,123705486,0,0,5038,650
0.501,0.251,99.248,0,0,0,8192,343070,123702540,0,0,5027,625
0.501,0.251,99.248,0,0,0,0,343840,123705486,0,0,5029,648
0.499,0.499,99.002,0,0,0,0,342300,123705486,0,0,5029,639
0.501,0.251,99.248,0,0,0,0,343350,123702540,0,0,5029,632
0.503,1.256,98.241,0,0,0,0,278160,100905414,0,0,4309,891
0.750,0.250,99,0,0,0,53248,284550,123696648,0,0,5035,629
0.251,0.251,99.499,0,0,0,0,279510,123699594,0,0,5029,605
0.251,0.251,99.497,0,0,0,0,285180,123705486,0,0,5027,605
0.499,0.499,99.002,0,0,0,0,330330,123702540,0,0,5026,589
0.501,0.251,99.248,0,0,0,0,331380,123705486,0,0,5027,609
0.500,0.250,99.250,0,0,0,20480,330120,123705486,0,0,5034,613
0.750,0.250,99,0,0,0,0,330890,123705486,0,0,5030,599
0.251,0.501,99.248,0,0,0,0,330540,123705486,0,0,5025,595
0.251,0,99.499,0.251,0,0,0,330960,123702540,0,0,5029,610
0.750,0.250,99,0,0,0,0,293344,109842943,0,0,4597,848
0.752,1.253,97.995,0,0,0,0,315571,115224657,0,0,4771,623
0.501,0.251,99.248,0,0,0,81920,342860,123702540,0,0,5031,611
0.748,0.499,98.753,0,0,0,0,342370,123702540,0,0,5027,606
0.746,0.498,98.756,0,0,0,0,342440,123705486,0,0,5028,598
0.251,0.251,99.497,0,0,0,0,344680,123705486,0,0,5028,591
0.501,0.251,99.248,0,0,0,0,342790,123702540,0,0,5025,591
0.500,0.250,99.250,0,0,0,20480,343350,123705486,0,0,5031,614
0.500,0.500,99,0,0,0,0,342930,123705486,0,0,5028,607
0.501,0.251,99.248,0,0,0,0,342930,123705486,0,0,5029,593
0.251,0.251,99.499,0,0,0,0,341670,123705486,0,0,5025,579
0.754,1.005,98.241,0,0,0,0,284044,101812851,0,0,4356,885
0.499,0.499,99.002,0,0,0,16384,345590,123693702,0,0,5030,598
0.501,0.251,99.248,0,0,0,45056,346780,123702540,0,0,5033,609
0.750,0.250,99,0,0,0,0,344680,123702540,0,0,5030,579
0.498,0.498,98.756,0.249,0,0,0,344610,123705486,0,0,5028,592
0.503,0,99.497,0,0,0,0,345310,123705486,0,0,5031,595
0.499,0.499,99.002,0,0,0,4096,344960,123705486,0,0,5031,597
0.750,0.250,99,0,0,0,0,345450,123702540,0,0,5028,591
0.501,0.251,99.248,0,0,0,12288,340620,123708432,0,0,5032,609
0.501,0,99.499,0,0,0,0,279510,123702540,0,0,5032,631
0.752,1.253,97.995,0,0,0,0,233295,101359099,0,0,4343,919
0.748,0.499,98.753,0,0,0,241664,281260,123693702,0,0,5079,655
0.251,0.251,99.499,0,0,0,0,343070,123702540,0,0,5027,608
0.500,0.500,99,0,0,0,0,343630,123705486,0,0,5028,593
0.252,0,99.748,0,0,0,49152,343840,123705486,0,0,5032,611
0.748,0.249,99.002,0,0,0,0,342300,123705486,0,0,5025,591
0.748,0.499,98.753,0,0,0,0,313110,123702540,0,0,5027,607
0.499,0.499,99.002,0,0,0,0,344400,123705486,0,0,5030,600
0.501,0.251,99.248,0,0,0,0,343910,123705486,0,0,5030,589
0.503,0,99.497,0,0,0,0,343560,123705486,0,0,5025,582
1.003,1.003,97.995,0,0,0,12288,278306,101855122,0,0,4361,897
0.746,0.498,98.756,0,0,0,0,344120,123693702,0,0,5028,586
0,0.252,99.748,0,0,0,0,345310,123702540,0,0,5029,591
0.500,0.250,99.250,0,0,0,0,344610,123705486,0,0,5028,579
0.500,0.500,99,0,0,0,0,344820,123702540,0,0,5030,599
0.500,0.250,99,0.250,0,0,45056,344120,123708432,0,0,5037,612
0.748,0.249,99.002,0,0,0,0,344610,123702540,0,0,5034,585
0.251,0.501,99.248,0,0,0,0,344050,123702540,0,0,5030,582
0.501,0.251,99.248,0,0,0,0,344540,123705486,0,0,5030,590
0.500,0.250,99.250,0,0,0,0,344190,123705486,0,0,5032,595
0.251,1.504,98.246,0,0,0,0,261925,101834247,0,0,4358,871
0.252,0,99.748,0,0,0,45056,306460,123696648,0,0,5036,722
0.500,0.500,99,0,0,0,57344,344750,123702540,0,0,5036,669
0.500,0.250,99.250,0,0,0,0,344120,123702540,0,0,5032,659
0.750,0.250,99,0,0,0,0,338380,123705486,0,0,5030,700
0.501,0.251,99.248,0,0,0,0,346220,123702540,0,0,5028,810
0.500,0.250,99.250,0,0,0,28672,345520,123705486,0,0,5035,832
0.501,0.251,99.248,0,0,0,8192,346220,123708432,0,0,5032,830
0.501,0.251,99.248,0,0,0,0,345590,123702540,0,0,5033,822
0.500,0.500,99,0,0,0,0,346360,123711378,0,0,5045,860
0.501,1.253,98.246,0,0,0,0,285866,101373896,0,0,4338,1030
0.503,0.251,99.246,0,0,0,0,336770,123693702,0,0,5032,611
0.746,0.498,98.756,0,0,0,53248,342160,123702540,0,0,5036,615
0.501,0.251,99.248,0,0,0,0,341390,123702540,0,0,5027,574
0.500,0.250,99.250,0,0,0,0,344050,123705486,0,0,5027,587
0.251,0.501,99.248,0,0,0,0,342650,123705486,0,0,5033,599
0.501,0.251,99.248,0,0,0,0,342090,123702540,0,0,5030,589
0.500,0.250,99.250,0,0,0,0,342020,123705486,0,0,5031,591
0.500,0.500,99,0,0,0,12288,342580,123705486,0,0,5032,609
0.500,0.250,99.250,0,0,0,0,342230,123705486,0,0,5035,589
0.501,0.251,99.248,0,0,0,0,335311,121213385,0,0,4949,587
1,1.250,97.750,0,0,0,0,284731,103858257,0,0,4417,861
1.259,0.252,98.489,0,0,0,253952,336350,123702540,0,0,5083,681
0.251,0.251,99.497,0,0,0,0,341880,123699594,0,0,5045,639
0.499,0.499,99.002,0,0,0,57344,341460,123699594,0,0,5031,618
0.750,0.250,99,0,0,0,0,342020,123705486,0,0,5030,593
0.499,0.499,99.002,0,0,0,0,328370,123702540,0,0,5028,595
0.250,0.500,99,0.250,0,0,0,279510,123705486,0,0,5031,608
0.500,0.250,99.250,0,0,0,0,279510,123705486,0,0,5026,595
0.500,0.500,99,0,0,0,0,289240,123702540,0,0,5027,591
0.748,0.249,99.002,0,0,0,12288,312690,123708432,0,0,5030,619
0.754,1.256,97.990,0,0,0,0,277122,101377870,0,0,4339,879
0.499,0.499,99.002,0,0,0,0,344050,123693702,0,0,5026,589
0.501,0.251,99.248,0,0,0,0,339500,123702540,0,0,5028,589
0.501,0.251,99.248,0,0,0,0,299040,123708432,0,0,5039,653
0.250,0.500,99.250,0,0,0,0,344470,123702540,0,0,5027,598
0.750,0.250,99,0,0,0,45056,344960,123705486,0,0,5030,605
0.499,0.499,99.002,0,0,0,0,344120,123705486,0,0,5028,596
0.748,0.499,98.753,0,0,0,57344,344400,123702540,0,0,5039,592
0.252,0,99.748,0,0,0,0,343980,123705486,0,0,5027,596
0.746,0.498,98.756,0,0,0,0,345660,123705486,0,0,5026,596
0.501,1.504,97.995,0,0,0,0,283828,101809907,0,0,4357,849
0.501,0,99.499,0,0,0,45056,343770,123690756,0,0,5029,603
0.251,0.501,99.248,0,0,0,36864,343280,123705486,0,0,5030,606
0.251,0.501,99.248,0,0,0,0,343350,123702540,0,0,5029,583
0.501,0,99.499,0,0,0,0,342790,123705486,0,0,5030,595
0.500,0.500,99,0,0,0,0,344610,123702540,0,0,5031,601
0.500,0.250,99.250,0,0,0,0,343350,123705486,0,0,5029,594
0.501,0.251,99.248,0,0,0,20480,343630,123705486,0,0,5031,597
0.251,0.501,99.248,0,0,0,0,344260,123702540,0,0,5027,583
0.500,0.250,99.250,0,0,0,0,342860,123708432,0,0,5026,605
0.750,1.500,97.750,0,0,0,0,279767,101833335,0,0,4358,880
0.251,0.501,99.248,0,0,0,0,343910,123693702,0,0,5028,588
0.500,0.250,99.250,0,0,0,0,344610,123705486,0,0,5027,597
0.748,0.249,98.753,0.249,0,0,45056,343630,123702540,0,0,5029,607
0.748,0.499,98.753,0,0,0,0,344260,123708432,0,0,5027,591
0.500,0.250,99.250,0,0,0,0,344330,123702540,0,0,5027,578
0.251,0.251,99.497,0,0,0,0,344750,123705486,0,0,5027,589
0.501,0.251,99.248,0,0,0,0,344330,123705486,0,0,5026,596
0.499,0.499,99.002,0,0,0,0,343840,123702540,0,0,5029,598
0.501,0.251,99.248,0,0,0,12288,344820,123705486,0,0,5030,603
0.750,1.500,97.750,0,0,0,0,281035,101347385,0,0,4344,858
0.501,0.251,99.248,0,0,0,0,342370,123693702,0,0,5026,605
0.499,0.499,99.002,0,0,0,249856,342300,123705486,0,0,5084,633
0.750,0.250,99,0,0,0,0,341600,123702540,0,0,5026,597
0.501,0.251,99.248,0,0,0,0,341810,123705486,0,0,5027,590
0.500,0.250,99.250,0,0,0,49152,342650,123705486,0,0,5029,607
0.500,0.500,99,0,0,0,0,341320,123705486,0,0,5028,599
0.500,0.250,99.250,0,0,0,0,341600,123702540,0,0,5026,596
0.500,0.500,99,0,0,0,0,341950,123705486,0,0,5027,599
0.748,0.249,99.002,0,0,0,0,342370,123705486,0,0,5026,605
0.251,0.503,99.246,0,0,0,0,306433,110364385,0,0,4612,845
0.998,1.247,97.756,0,0,0,36864,313331,114732675,0,0,4758,622
0.500,0.500,99,0,0,0,20480,341040,123699594,0,0,5031,596
0.251,0.251,99.499,0,0,0,0,342160,123702540,0,0,5025,602
0.501,0.251,99.248,0,0,0,0,341670,123708432,0,0,5030,603
0.501,0.251,99.248,0,0,0,237568,341040,123702540,0,0,5071,651
0.250,0.500,99.250,0,0,0,0,341250,123705486,0,0,5027,595
0.501,0.251,99.248,0,0,0,0,341880,123705486,0,0,5025,599
0.500,0.250,99.250,0,0,0,0,282800,123705486,0,0,5031,611
0.251,0.251,99.497,0,0,0,0,286020,123702540,0,0,5028,598
0.499,0.499,98.753,0.249,0,0,0,334460,123705486,0,0,5030,591
1,1,98,0,0,0,53248,279075,101377618,0,0,4349,946
0.251,0.251,99.497,0,0,0,0,340340,123693702,0,0,5030,593
0.501,0.251,99.248,0,0,0,32768,341180,123702540,0,0,5030,590
0.499,0.499,99.002,0,0,0,0,341110,123705486,0,0,5030,595
0.501,0.251,99.248,0,0,0,0,340200,123702540,0,0,5026,591
0.501,0.251,99.248,0,0,0,0,335650,123705486,0,0,5032,595
0.250,0.500,99.250,0,0,0,49152,279510,123705486,0,0,5033,594
0.501,0.251,99.248,0,0,0,0,281610,123702540,0,0,5029,587
0.251,0.251,99.499,0,0,0,0,310170,123705486,0,0,5027,603
0.748,0.499,98.753,0,0,0,0,279510,123705486,0,0,5034,596
0.754,1.005,98.241,0,0,0,0,233989,101840138,0,0,4359,866
0.746,0.498,98.756,0,0,0,0,279510,123693702,0,0,5030,591
0.500,0.250,99,0.250,0,0,45056,279510,123705486,0,0,5034,611
0.500,0.250,99.250,0,0,0,0,279510,123702540,0,0,5032,599
0.501,0.251,99.248,0,0,0,0,279510,123705486,0,0,5026,578
0.499,0.499,99.002,0,0,0,0,279510,123702540,0,0,5029,588
0.503,0,99.497,0,0,0,0,279510,123708432,0,0,5026,597
0.499,0.499,99.002,0,0,0,0,279510,123702540,0,0,5032,605
0.251,0.251,99.497,0,0,0,12288,279580,123708432,0,0,5030,603
0.250,0.500,99.250,0,0,0,0,279510,123702540,0,0,5027,586
1.253,1.003,97.744,0,0,0,0,276337,101468099,0,0,4339,897
0.501,0.251,99.248,0,0,0,0,340690,123693702,0,0,5032,646
0.500,0.250,99.250,0,0,0,233472,339360,123702540,0,0,5075,672
0.750,0.250,99,0,0,0,0,338660,123702540,0,0,5028,638
0.501,0.251,99.248,0,0,0,57344,339010,123705486,0,0,5033,651
0.251,0.501,99.248,0,0,0,0,341180,123705486,0,0,5032,661
0.499,0.499,99.002,0,0,0,0,339220,123702540,0,0,5026,638
0.752,0,99.248,0,0,0,53248,341110,123705486,0,0,5039,646
0.500,0.500,99,0,0,0,0,340760,123705486,0,0,5028,645
0.250,0.500,99.250,0,0,0,0,340480,123705486,0,0,5032,655
0.756,1.008,98.237,0,0,0,12288,274175,101402014,0,0,4348,932
0.249,0.499,99.002,0.249,0,0,0,341810,123693702,0,0,5030,591
0.748,0.499,98.753,0,0,0,0,341880,123702540,0,0,5029,603
0.750,0.250,99,0,0,0,0,342510,123705486,0,0,5035,605
0.251,0.251,99.499,0,0,0,0,342160,123705486,0,0,5029,578
0.251,0.501,99.248,0,0,0,45056,341600,123702540,0,0,5036,605
0.501,0.251,99.248,0,0,0,0,342020,123708432,0,0,5026,594
0.499,0.499,99.002,0,0,0,0,342230,123702540,0,0,5034,603
0.501,0.251,99.248,0,0,0,0,334250,123705486,0,0,5029,595
0.499,0.499,99.002,0,0,0,0,281190,123705486,0,0,5033,601
0.251,1.508,98.241,0,0,0,0,284611,101877665,0,0,4353,847
0.750,0.250,99,0,0,0,45056,335510,123699594,0,0,5039,648
0.500,0.500,99,0,0,0,0,340760,123699594,0,0,5028,589
0.748,0.249,99.002,0,0,0,32768,339430,123705486,0,0,5031,593
0.501,0.251,99.248,0,0,0,0,339990,123705486,0,0,5027,581
0.501,0.251,99.248,0,0,0,0,338030,123705486,0,0,5031,599
0.499,0.499,99.002,0,0,0,28672,339360,123702540,0,0,5030,599
0.503,0,99.497,0,0,0,0,339010,123705486,0,0,5030,594
0.499,0.499,99.002,0,0,0,0,332360,123705486,0,0,5027,597
0.251,0.251,99.497,0,0,0,0,279580,123705486,0,0,5030,597
0.500,0.250,99.250,0,0,0,0,331601,122200295,0,0,4980,577
0.752,1.253,97.995,0,0,0,0,281095,103309066,0,0,4402,875
0.251,0.501,99.248,0,0,0,45056,284830,123693702,0,0,5028,606
0.501,0,99.499,0,0,0,8192,279510,123705486,0,0,5032,611
0.500,0.500,99,0,0,0,0,285600,123702540,0,0,5027,583
0.750,0.250,99,0,0,0,0,339570,123705486,0,0,5034,589
0.251,0.251,99.499,0,0,0,0,337960,123702540,0,0,5027,595
0.500,0.500,99,0,0,0,0,339290,123705486,0,0,5030,605
0.499,0.249,99.002,0.249,0,0,20480,338450,123705486,0,0,5034,613
0.501,0.251,99.248,0,0,0,0,339290,123705486,0,0,5027,581
0.748,0.499,98.753,0,0,0,0,338800,123702540,0,0,5031,593
0.754,1.005,98.241,0,0,0,0,276976,101797981,0,0,4357,897
0.500,0.250,99.250,0,0,0,0,337890,123693702,0,0,5031,621
0.251,0.251,99.497,0,0,0,258048,338100,123702540,0,0,5075,654
0.501,0.251,99.248,0,0,0,49152,338240,123705486,0,0,5034,639
0.500,0.500,99,0,0,0,0,331380,123705486,0,0,5030,626
0.500,0.250,99.250,0,0,0,0,279510,123702540,0,0,5032,617
0.501,0.251,99.248,0,0,0,0,281260,123705486,0,0,5025,618
0.499,0.499,99.002,0,0,0,0,309050,123705486,0,0,5027,639
0.750,0.250,99,0,0,0,0,279510,123705486,0,0,5028,632
0.500,0.250,99.250,0,0,0,12288,279510,123705486,0,0,5032,637
0.252,1.259,98.489,0,0,0,0,233922,101880540,0,0,4351,877
0.251,0.251,99.497,0,0,0,0,297010,123696648,0,0,5044,830
0.500,0.250,99.250,0,0,0,0,341810,123702540,0,0,5029,678
0.251,0.251,99.497,0,0,0,0,341670,123702540,0,0,5028,658
0.748,0.499,98.753,0,0,0,0,342020,123702540,0,0,5026,657
0.501,0,99.499,0,0,0,45056,342090,123705486,0,0,5032,668
0.500,0.500,99,0,0,0,0,341180,123705486,0,0,5029,654
0.251,0.501,99.248,0,0,0,0,340830,123705486,0,0,5029,663
0.750,0,99.250,0,0,0,0,340970,123702540,0,0,5025,650
0.500,0.500,99,0,0,0,0,341600,123705486,0,0,5029,660
1.250,1,97.750,0,0,0,0,280814,101963097,0,0,4359,898
0.501,0.251,99.248,0,0,0,45056,337890,123693702,0,0,5033,637
0.251,0.251,99.499,0,0,0,0,337750,123702540,0,0,5025,592
0.500,0.500,99,0,0,0,40960,337890,123705486,0,0,5028,599
0.748,0.249,99.002,0,0,0,0,337050,123702540,0,0,5028,605
0.251,0.251,99.497,0,0,0,0,338030,123705486,0,0,5029,579
0.500,0.500,99,0,0,0,0,336910,123705486,0,0,5029,585
0.500,0.250,99.250,0,0,0,20480,337680,123705486,0,0,5042,627
0.251,0.251,99.497,0,0,0,0,339080,123702540,0,0,5033,599
0.500,0.500,99,0,0,0,0,338380,123705486,0,0,5032,584
1.247,0.998,97.756,0,0,0,0,277602,101803872,0,0,4355,869
0.500,0.500,99,0,0,0,0,339570,123693702,0,0,5032,604
0.501,0.251,99.248,0,0,0,0,340200,123705486,0,0,5030,603
0.500,0.250,99.250,0,0,0,90112,339570,123705486,0,0,5044,601
0.750,0.250,99,0,0,0,0,339850,123702540,0,0,5027,582
0.250,0.250,99.250,0.250,0,0,0,339640,123702540,0,0,5028,597
0.500,0.500,99,0,0,0,0,340410,123705486,0,0,5031,605
0.503,0,99.497,0,0,0,0,339850,123708432,0,0,5032,597
0.499,0.499,99.002,0,0,0,0,340200,123702540,0,0,5028,602
0.251,0.251,99.497,0,0,0,12288,340130,123705486,0,0,5035,607
0.501,0.251,99.248,0,0,0,0,303003,109828213,0,0,4598,844
1.003,1.504,97.494,0,0,0,0,315571,115136207,0,0,3172,881
1.003,0.501,98.496,0,0,0,0,342370,123702540,0,0,3129,859
1.008,0,98.992,0,0,0,249856,341040,123699594,0,0,3190,623
1.508,0,98.492,0,0,0,0,333410,123702540,0,0,3284,601
1.253,0.501,98.246,0,0,0,49152,334530,123711378,0,0,3496,600
1.005,0.503,98.492,0,0,0,0,338520,123699594,0,0,3576,593
1.256,0.251,98.492,0,0,0,0,338730,123711378,0,0,3593,620
1.008,0.252,98.741,0,0,0,0,338590,123705486,0,0,3634,597
1.253,0.501,98.246,0,0,0,0,338170,123702540,0,0,3749,599
1.759,0,98.241,0,0,0,0,337610,123705486,0,0,4095,592
1.005,1.005,97.990,0,0,0,12288,273056,101839226,0,0,4283,899
0.251,0.501,99.248,0,0,0,0,328300,123693702,0,0,5029,612
0.499,0.249,99.002,0.249,0,0,0,279510,123702540,0,0,5033,605
0.501,0.251,99.248,0,0,0,0,282100,123705486,0,0,5010,603
0.501,0.501,98.997,0,0,0,0,334810,123705486,0,0,5030,603
0.501,0,99.499,0,0,0,45056,334320,123705486,0,0,5035,619
0.500,0.500,99,0,0,0,0,335090,123702540,0,0,5029,609
0.500,0.250,99.250,0,0,0,8192,335650,123705486,0,0,5033,597
0.503,0,99.497,0,0,0,0,334390,123705486,0,0,5027,608
0.503,0,99.497,0,0,0,0,334530,123705486,0,0,5030,603
1.500,0.750,97.750,0,0,0,0,276282,101308946,0,0,4339,873
0.499,0.499,99.002,0,0,0,65536,339500,123693702,0,0,5029,603
0.750,0.250,99,0,0,0,0,340830,123702540,0,0,5028,599
0.750,0.250,99,0,0,0,32768,339640,123705486,0,0,5030,607
0.250,0.500,99.250,0,0,0,0,339780,123705486,0,0,5028,581
0.251,0.501,99.248,0,0,0,0,339780,123705486,0,0,5026,579
0.500,0.250,99.250,0,0,0,0,339290,123705486,0,0,5030,601
0.501,0.251,99.248,0,0,0,20480,339150,123702540,0,0,5035,609
0.748,0.499,98.753,0,0,0,61440,340130,123705486,0,0,5045,591
0.251,0.251,99.499,0,0,0,0,341180,123705486,0,0,5025,583
1.003,1.003,97.995,0,0,0,0,278443,101845257,0,0,4355,902
0.501,0.251,99.248,0,0,0,0,332010,123696648,0,0,5029,596
0.498,0.498,98.756,0.249,0,0,0,331100,123702540,0,0,5028,589
0.251,0.251,99.497,0,0,0,45056,332360,123705486,0,0,5029,602
0.501,0.251,99.248,0,0,0,0,331100,123705486,0,0,5028,599
0.499,0.499,99.002,0,0,0,0,331730,123705486,0,0,5030,598
0.750,0.250,99,0,0,0,0,329490,123705486,0,0,5028,589
0.500,0.250,99.250,0,0,0,0,331730,123705486,0,0,5026,577
0.251,0.501,99.248,0,0,0,0,331520,123702540,0,0,5027,600
0.503,0,99.497,0,0,0,12288,331310,123705486,0,0,5033,614
