"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-orig-jumbo-without-encryption-1500-dstat.csv",,,,"Date:","28 Oct 2019 16:28:07 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
11.111,0.247,88.642,0,0,0,0,4030530,122498050,0,0,70031,437
10.050,0,89.950,0,0,0,61440,4030734,122499600,0,0,70282,437
10.891,0.495,88.614,0,0,0,0,4030632,122499600,0,0,70189,431
10.670,0.248,89.082,0,0,0,0,4030734,122501150,0,0,70196,431
10.670,0.496,88.834,0,0,0,0,4030632,122499600,0,0,70166,430
11.386,0,88.614,0,0,0,0,4030530,122496500,0,0,70235,448
8.955,1.244,89.801,0,0,0,0,3336672,100264287,0,0,57768,740
10.474,0.249,89.277,0,0,0,45056,4030734,122499600,0,0,70514,446
10.918,0.248,88.834,0,0,0,0,4030428,122498050,0,0,70045,437
10.697,0.249,89.055,0,0,0,0,4030632,122501150,0,0,70045,433
10.697,0.249,89.055,0,0,0,0,4030632,122498050,0,0,71497,421
10,0.250,89.500,0.250,0,0,0,4030734,122502700,0,0,71633,426
9.799,0.251,89.950,0,0,0,20480,4030632,122498050,0,0,71498,411
10.276,0,89.724,0,0,0,0,4030836,122499600,0,0,71009,428
9.572,0.252,90.176,0,0,0,0,4030326,122499600,0,0,70928,414
10.250,0.250,89.500,0,0,0,0,4030938,122501150,0,0,70708,421
9.429,0.496,90.074,0,0,0,0,3546332,106982762,0,0,61825,696
9.548,1.005,89.447,0,0,0,0,3813383,115472657,0,0,66507,447
9.137,0,90.863,0,0,0,45056,4030836,122498050,0,0,70081,405
9.091,0.505,90.404,0,0,0,0,4030836,122502700,0,0,70304,406
8.163,0.255,91.582,0,0,0,0,4030530,122499600,0,0,70320,368
10.025,0.251,89.724,0,0,0,0,4030530,122496500,0,0,70039,419
8.861,0.253,90.886,0,0,0,0,4030632,122499600,0,0,69912,387
9.091,0.505,90.404,0,0,0,0,4030632,122501150,0,0,69929,400
9.572,0.252,90.176,0,0,0,12288,4030632,122499600,0,0,69903,419
8.861,0.506,90.633,0,0,0,0,4030734,122499600,0,0,70727,399
9.799,0,90.201,0,0,0,0,4030734,122499600,0,0,70481,401
7.848,1.013,91.139,0,0,0,0,3337986,100290638,0,0,58035,724
9.572,0.252,90.176,0,0,0,0,4030530,122496500,0,0,70551,394
9.548,0.251,90.201,0,0,0,262144,4030836,122504250,0,0,70148,445
10,0.500,89.500,0,0,0,49152,4030530,122499600,0,0,69806,418
9.367,0,90.633,0,0,0,0,4030632,122499600,0,0,69873,412
9.750,0.500,89.750,0,0,0,0,4030632,122496500,0,0,70073,402
10.250,0.250,89.500,0,0,0,0,4030428,122499600,0,0,70058,425
10.224,0.249,89.526,0,0,0,8192,4030734,122501150,0,0,69939,423
9.572,0.252,90.176,0,0,0,0,4030632,122499600,0,0,70454,422
10.025,0.251,89.724,0,0,0,20480,4030632,122499600,0,0,70732,427
7.557,1.511,90.680,0.252,0,0,0,3348941,100682787,0,0,58590,733
9.572,0.252,90.176,0,0,0,0,4030734,122498050,0,0,70627,397
9.572,0.252,90.176,0,0,0,36864,4030734,122499600,0,0,70861,421
10.199,0.498,89.303,0,0,0,0,4030632,122499600,0,0,70574,413
9.824,0,90.176,0,0,0,0,4030734,122501150,0,0,70499,422
10.025,0.251,89.724,0,0,0,53248,4030632,122499600,0,0,70921,425
9.774,0.501,89.724,0,0,0,0,4030530,122499600,0,0,70702,419
9.548,0.251,90.201,0,0,0,0,4030632,122499600,0,0,70368,415
9.774,0.501,89.724,0,0,0,0,4030632,122498050,0,0,70383,418
10.276,0,89.724,0,0,0,0,4030836,122501150,0,0,70469,419
8.728,1.496,89.776,0,0,0,0,3340027,100355719,0,0,57815,749
9.548,0.251,90.201,0,0,0,45056,4030734,122501150,0,0,69998,420
11.166,0,88.834,0,0,0,0,4030530,122498050,0,0,70032,448
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,70340,411
9.524,0.501,89.975,0,0,0,0,4028082,122501150,0,0,70246,409
9.799,0.251,89.950,0,0,0,0,4030530,122498050,0,0,70164,405
10.025,0.251,89.724,0,0,0,20480,4029918,122501150,0,0,70482,435
10.025,0.251,89.724,0,0,0,0,4030326,122499600,0,0,70610,425
9.774,0.251,89.975,0,0,0,0,4030734,122499600,0,0,70586,422
10.474,0.249,89.277,0,0,0,0,4030632,122499600,0,0,70540,420
8.728,1.496,89.776,0,0,0,0,3321883,99807038,0,0,57874,761
10.250,0.250,89.500,0,0,0,0,4030734,122498050,0,0,70111,412
10.500,0,89.500,0,0,0,45056,4030734,122501150,0,0,70329,456
10.448,0.249,89.303,0,0,0,45056,4030530,122499600,0,0,70689,429
9.774,0.251,89.724,0.251,0,0,0,4030755,122499600,0,0,70685,424
10.224,0.499,89.277,0,0,0,0,4030877,122501273,0,0,70593,435
9.824,0,90.176,0,0,0,0,4030530,122499743,0,0,70642,421
10.224,0.499,89.277,0,0,0,0,4030734,122498156,0,0,70416,426
10.500,0,89.500,0,0,0,16384,4030530,122501150,0,0,70342,468
9.068,0.504,90.428,0,0,0,0,4030632,122499600,0,0,70535,396
9.250,0.250,90.500,0,0,0,0,3475479,104870684,0,0,60778,718
9.975,1.247,88.778,0,0,0,0,3893036,117922654,0,0,67915,452
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,70231,433
10.250,0.250,89.500,0,0,0,307200,4030734,122502700,0,0,70203,462
10,0.250,89.750,0,0,0,0,4030632,122499600,0,0,70589,422
10.474,0.249,89.277,0,0,0,0,4030734,122499600,0,0,70336,419
10.025,0.251,89.724,0,0,0,0,4030326,122499600,0,0,70662,418
9.343,0.253,90.404,0,0,0,0,4030632,122499600,0,0,70324,403
9.975,0.499,89.526,0,0,0,0,4030530,122499600,0,0,70607,421
9.799,0.251,89.950,0,0,0,16384,4030836,122499600,0,0,70565,415
10.474,0.249,89.277,0,0,0,0,4030734,122498050,0,0,70530,434
8.312,1.008,90.680,0,0,0,0,3322595,99830289,0,0,57785,718
10.670,0.496,88.834,0,0,0,0,4030632,122498050,0,0,70515,438
10.224,0.249,89.526,0,0,0,45056,4030428,122499600,0,0,70707,419
10.025,0.251,89.724,0,0,0,0,4030326,122499600,0,0,70406,413
9.572,0.252,90.176,0,0,0,53248,4030734,122499600,0,0,70501,415
9.750,0.250,89.750,0.250,0,0,0,4030734,122499600,0,0,70236,413
8.883,0.254,90.863,0,0,0,0,4030326,122499600,0,0,70348,396
10.579,0.252,89.169,0,0,0,0,4030428,122501150,0,0,70274,470
8.883,0.254,90.863,0,0,0,0,4030530,122499600,0,0,69896,419
8.629,0.508,90.863,0,0,0,0,4030632,122499600,0,0,69927,394
8.081,1.010,90.909,0,0,0,12288,3321972,99807038,0,0,57222,733
8.883,0.254,90.863,0,0,0,0,4030530,122498050,0,0,69806,396
8.376,0.508,91.117,0,0,0,0,4030530,122499600,0,0,69813,383
9.137,0,90.863,0,0,0,0,4030632,122501150,0,0,69803,398
9.091,0.253,90.657,0,0,0,0,4030632,122498050,0,0,69767,390
9.320,0.252,90.176,0.252,0,0,0,4029102,122462400,0,0,69789,458
9.114,0.253,90.633,0,0,0,45056,4030428,122498050,0,0,69922,412
8.651,0.254,91.094,0,0,0,0,4030632,122499600,0,0,69840,394
8.397,0.254,91.349,0,0,0,53248,4030632,122501150,0,0,69790,376
9.774,0.501,89.724,0,0,0,0,4030632,122499600,0,0,70027,417
8.291,1.256,90.452,0,0,0,0,3348226,100653337,0,0,58642,776
9.824,0,90.176,0,0,0,0,4030734,122498050,0,0,70280,427
9.296,0.503,90.201,0,0,0,53248,4030428,122501150,0,0,69922,424
10.224,0.499,89.277,0,0,0,0,4030632,122499600,0,0,69872,430
9.799,0.251,89.950,0,0,0,0,4030632,122501150,0,0,70271,398
9.774,0.251,89.975,0,0,0,0,4030632,122498050,0,0,70430,416
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,70583,415
9.572,0.252,90.176,0,0,0,0,4030326,122499600,0,0,70838,408
10.025,0.251,89.724,0,0,0,12288,4030836,122499600,0,0,70796,421
9.343,0,90.404,0.253,0,0,0,4030836,122499600,0,0,70167,405
8.291,1.256,90.452,0,0,0,0,3336763,100265839,0,0,57705,725
9.524,0.501,89.975,0,0,0,0,4030530,122499600,0,0,70220,417
9.572,0.252,90.176,0,0,0,0,4030836,122499600,0,0,71077,405
9.343,0.253,90.404,0,0,0,241664,4030836,122499600,0,0,71640,432
10.050,0,89.950,0,0,0,49152,4030938,122501150,0,0,70760,418
9.548,0.503,89.950,0,0,0,0,4030734,122499600,0,0,70516,405
9.114,0.253,90.633,0,0,0,0,4030224,122501150,0,0,70006,400
8.861,0.253,90.886,0,0,0,0,4030632,122501150,0,0,69870,396
8.861,0.506,90.633,0,0,0,0,4030530,122496500,0,0,69878,387
9.774,0.251,89.975,0,0,0,0,4030632,122501150,0,0,69883,410
7.848,0.759,91.392,0,0,0,12288,3409691,102880485,0,0,58907,686
9.045,1.256,89.698,0,0,0,0,3973922,120373204,0,0,68711,448
8.883,0.254,90.863,0,0,0,0,4030428,122496500,0,0,69842,393
9.091,0.253,90.657,0,0,0,36864,4030632,122499600,0,0,69864,398
9.596,0,90.404,0,0,0,0,4030632,122499600,0,0,69819,396
9.114,0.253,90.633,0,0,0,0,4030734,122499600,0,0,69867,401
9.068,0.252,90.428,0.252,0,0,49152,4030428,122501150,0,0,69843,418
9.548,0.503,89.950,0,0,0,0,4030938,122501150,0,0,69994,405
8.651,0.254,91.094,0,0,0,0,4030224,122499600,0,0,70385,384
9.548,0.251,90.201,0,0,0,4096,4030224,122499600,0,0,70259,398
9.343,0.253,90.404,0,0,0,0,4030326,122498050,0,0,70172,401
7.595,1.266,91.139,0,0,0,0,3331603,100165089,0,0,57789,729
9.572,0.252,90.176,0,0,0,45056,4030734,122498050,0,0,70367,409
9.114,0.253,90.633,0,0,0,0,4030632,122499600,0,0,70690,402
9.548,0.251,90.201,0,0,0,49152,4030530,122499600,0,0,70680,406
9.114,0.253,90.633,0,0,0,0,4030632,122499600,0,0,70216,398
9.114,0.253,90.633,0,0,0,0,4030734,122501150,0,0,69898,402
10,0.250,89.750,0,0,0,0,4030836,122499600,0,0,69891,417
9.572,0.252,90.176,0,0,0,12288,4030530,122499600,0,0,69936,414
9.343,0.253,90.404,0,0,0,0,4030428,122499600,0,0,69869,406
8.883,0.254,90.863,0,0,0,0,4030734,122499600,0,0,70557,394
7.107,1.523,91.371,0,0,0,0,3338101,100304588,0,0,58095,711
9.500,0.500,89.750,0.250,0,0,0,4030530,122498050,0,0,69871,405
9.596,0,90.404,0,0,0,0,4030632,122499600,0,0,69855,419
9.114,0.253,90.633,0,0,0,45056,4030326,122499600,0,0,70297,404
9.548,0.251,90.201,0,0,0,0,4030632,122499600,0,0,70674,405
9.572,0.252,90.176,0,0,0,0,4030632,122501150,0,0,70438,406
8.883,0.254,90.863,0,0,0,0,4030632,122499600,0,0,70297,387
9.572,0.252,90.176,0,0,0,0,4030530,122499600,0,0,70107,401
8.861,0.253,90.886,0,0,0,0,4030530,122498050,0,0,70191,393
9.343,0.253,90.404,0,0,0,12288,4030530,122499600,0,0,70033,410
8.312,1.008,90.680,0,0,0,0,3332203,100166639,0,0,57653,735
9.572,0.252,90.176,0,0,0,0,4030530,122498050,0,0,70289,399
9.524,0.501,89.975,0,0,0,0,4030632,122499600,0,0,70281,418
10.250,0.250,89.500,0,0,0,245760,4030632,122501150,0,0,70517,435
9.799,0.251,89.950,0,0,0,0,4030836,122501150,0,0,70504,412
9.548,0.251,89.950,0.251,0,0,49152,4030734,122498050,0,0,69869,427
10.448,0.249,89.303,0,0,0,0,4030734,122501150,0,0,69841,420
9.320,0.504,90.176,0,0,0,0,4030530,122499600,0,0,69864,399
9.824,0,90.176,0,0,0,0,4030428,122501150,0,0,69921,407
10.697,0.249,89.055,0,0,0,0,4028388,122496500,0,0,69944,427
8.521,1.253,90.226,0,0,0,0,3355123,100814538,0,0,57891,723
10.474,0.249,89.277,0,0,0,45056,4030530,122499600,0,0,70103,439
10.448,0.249,89.303,0,0,0,0,4030632,122499600,0,0,70245,428
10.050,0.251,89.698,0,0,0,45056,4030428,122499600,0,0,71831,424
9.572,0.252,90.176,0,0,0,0,4030734,122499600,0,0,72235,409
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,71652,433
10.224,0.249,89.526,0,0,0,36864,4030734,122501150,0,0,71483,427
9.824,0,90.176,0,0,0,0,4030428,122498050,0,0,70416,411
10.670,0.496,88.834,0,0,0,49152,4030734,122501150,0,0,70007,433
10.448,0.249,89.303,0,0,0,0,4030530,122498050,0,0,70036,425
8.543,1.005,90.452,0,0,0,0,3337079,100265836,0,0,57700,703
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,69856,456
10.224,0.249,89.526,0,0,0,45056,4030734,122501150,0,0,69916,441
10.670,0.496,88.834,0,0,0,0,4030632,122498050,0,0,69862,431
10,0.250,89.750,0,0,0,0,4030632,122501150,0,0,69935,405
9.774,0.501,89.724,0,0,0,0,4030632,122499600,0,0,69854,416
11.139,0,88.861,0,0,0,0,4030428,122499600,0,0,69989,437
9.548,0.503,89.950,0,0,0,0,4030632,122499600,0,0,69958,409
9.799,0.251,89.950,0,0,0,12288,4030530,122498050,0,0,69872,418
10.448,0.249,89.303,0,0,0,0,4030734,122499600,0,0,69852,426
10.025,0.251,89.724,0,0,0,0,4030734,122499600,0,0,70069,415
8.955,1.493,89.552,0,0,0,0,3331195,100151137,0,0,57605,742
10.250,0,89.750,0,0,0,0,4030428,122496500,0,0,70219,427
10.697,0.249,89.055,0,0,0,0,4030632,122501150,0,0,70363,436
10.250,0.250,89.500,0,0,0,45056,4030734,122501150,0,0,70512,434
10.025,0.251,89.724,0,0,0,0,4030734,122498050,0,0,70411,417
10.891,0.248,88.861,0,0,0,0,4030734,122499600,0,0,70273,449
10.025,0.251,89.724,0,0,0,0,4030632,122501150,0,0,70568,418
10.670,0.248,89.082,0,0,0,0,4030836,122499600,0,0,70138,431
9.572,0.252,90.176,0,0,0,0,4030632,122499600,0,0,70303,407
10.474,0.249,89.277,0,0,0,12288,4030857,122501150,0,0,70074,442
8.728,1.496,89.776,0,0,0,0,3322320,99808711,0,0,57593,757
10.224,0.249,89.526,0,0,0,0,4030530,122498299,0,0,70359,435
9.824,0,90.176,0,0,0,0,4030632,122501150,0,0,70097,411
10.474,0.249,89.277,0,0,0,258048,4030836,122498050,0,0,70117,448
10.474,0.249,89.277,0,0,0,0,4030632,122501150,0,0,70174,442
9.975,0.249,89.526,0.249,0,0,49152,4030632,122499600,0,0,69914,428
10.025,0.251,89.724,0,0,0,0,4030530,122499600,0,0,69896,420
10.448,0.249,89.303,0,0,0,0,4030632,122496500,0,0,69761,422
9.799,0.251,89.950,0,0,0,0,4030428,122501150,0,0,69822,409
10.224,0.249,89.526,0,0,0,0,4030734,122501150,0,0,69791,418
9.227,0.998,89.776,0,0,0,0,3315779,99678387,0,0,57134,758
10.025,0.251,89.724,0,0,0,45056,4030632,122499600,0,0,69891,433
9.572,0.252,90.176,0,0,0,0,4030734,122499600,0,0,70119,413
10.448,0.249,89.303,0,0,0,73728,4030530,122496500,0,0,70135,421
10.500,0,89.500,0,0,0,0,4030632,122502700,0,0,69955,434
9.524,0.501,89.975,0,0,0,0,4030428,122498050,0,0,69929,408
10.697,0.249,89.055,0,0,0,0,4030632,122501150,0,0,70155,435
9.799,0.251,89.950,0,0,0,28672,4030632,122499600,0,0,70513,420
9.799,0.251,89.950,0,0,0,0,4030632,122499600,0,0,70432,416
10.918,0.248,88.834,0,0,0,0,4030530,122498050,0,0,70140,449
8.040,1.508,90.452,0,0,0,0,3338100,100296838,0,0,57624,738
9.799,0,90.201,0,0,0,0,4030632,122496500,0,0,70273,418
10.224,0.499,89.277,0,0,0,0,4030632,122502700,0,0,70211,428
10.474,0,89.277,0.249,0,0,45056,4030020,122498050,0,0,70425,435
9.799,0.251,89.950,0,0,0,0,4030224,122498050,0,0,69798,420
10.448,0.249,89.303,0,0,0,0,4030734,122501150,0,0,70003,424
9.320,0.504,90.176,0,0,0,0,4030836,122498050,0,0,70098,403
10.025,0,89.975,0,0,0,0,4030734,122502700,0,0,70660,415
9.799,0.503,89.698,0,0,0,0,4030836,122501150,0,0,70039,511
10,0.250,89.750,0,0,0,12288,4030632,122499600,0,0,69984,434
9.701,0.746,89.552,0,0,0,0,3322074,99810138,0,0,57478,726
10.474,0.249,89.277,0,0,0,0,4030224,122499600,0,0,70194,449
10.025,0.251,89.724,0,0,0,0,4030734,122499600,0,0,70092,423
10.422,0.496,89.082,0,0,0,0,4030632,122499600,0,0,70003,414
9.572,0.252,90.176,0,0,0,4096,4030632,122499600,0,0,69987,425
10.250,0.250,89.500,0,0,0,45056,4030632,122499600,0,0,70063,429
10.474,0,89.277,0.249,0,0,0,4030428,122499600,0,0,69903,425
9.774,0.251,89.975,0,0,0,0,4030734,122498050,0,0,69782,412
10.697,0.249,89.055,0,0,0,0,4030632,122499600,0,0,69870,427
10.644,0.495,88.861,0,0,0,0,4030632,122501150,0,0,69783,431
9.799,0.251,89.950,0,0,0,0,4052623,122501253,0,0,70101,415
8.291,1.256,90.452,0,0,0,12288,3317321,100330835,0,0,58116,749
10.697,0.249,89.055,0,0,0,0,4030530,122496500,0,0,70397,433
10.474,0.249,89.277,0,0,0,307200,4030428,122502700,0,0,70483,483
9.343,0.253,90.404,0,0,0,0,4030530,122496500,0,0,70320,412
10.670,0.248,89.082,0,0,0,0,4030632,122499600,0,0,70266,434
9.343,0.253,90.404,0,0,0,0,4030938,122499600,0,0,70126,403
10.448,0.249,89.303,0,0,0,0,4030734,122499600,0,0,70125,420
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,70043,421
10,0.250,89.500,0.250,0,0,61440,4030734,122502700,0,0,70019,430
10.224,0.499,89.277,0,0,0,0,4030530,122496500,0,0,69959,416
8.728,1.247,90.025,0,0,0,40960,3337268,100268934,0,0,57646,758
9.824,0,90.176,0,0,0,0,4030530,122501150,0,0,69973,410
10.670,0.496,88.834,0,0,0,0,4030734,122499600,0,0,69864,435
9.750,0.500,89.750,0,0,0,36864,4030428,122501150,0,0,70055,443
9.343,0.253,90.404,0,0,0,0,4030734,122498050,0,0,69992,403
10.448,0.249,89.303,0,0,0,0,4030428,122496500,0,0,69860,445
9.799,0.251,89.950,0,0,0,49152,4030530,122499600,0,0,69956,444
9.572,0.252,90.176,0,0,0,0,4030632,122501150,0,0,70117,445
10.918,0.248,88.834,0,0,0,0,4030836,122502700,0,0,70034,441
10,0.250,89.750,0,0,0,0,4030428,122496500,0,0,70224,415
8.250,1.750,90,0,0,0,0,3333120,100196070,0,0,57993,739
10.276,0,89.724,0,0,0,0,4030530,122498050,0,0,70626,421
9.524,0.501,89.724,0.251,0,0,45056,4030734,122499600,0,0,70208,427
10.025,0.251,89.724,0,0,0,0,4030938,122498050,0,0,70453,414
10.474,0.249,89.277,0,0,0,8192,4030734,122502700,0,0,70841,425
10.250,0,89.750,0,0,0,0,4030530,122499600,0,0,70997,415
10.025,0.251,89.724,0,0,0,0,4030428,122499600,0,0,70768,424
10.025,0.251,89.724,0,0,0,0,4030530,122498050,0,0,70741,405
10.918,0.248,88.834,0,0,0,20480,4030836,122501150,0,0,70619,451
9.799,0.251,89.950,0,0,0,0,4030530,122499600,0,0,70566,412
8.500,1.250,90.250,0,0,0,0,3321970,99805488,0,0,57644,742
10.025,0.251,89.724,0,0,0,0,4030530,122499600,0,0,69931,415
9.774,0.501,89.724,0,0,0,0,4030836,122501150,0,0,70063,413
9.572,0,90.428,0,0,0,0,4030938,122499600,0,0,69943,416
9.975,0.499,89.277,0.249,0,0,45056,4030632,122501150,0,0,70345,427
10.500,0,89.500,0,0,0,0,4030530,122498050,0,0,70123,419
10,0.250,89.750,0,0,0,0,4030632,122501150,0,0,70265,415
10.025,0.251,89.724,0,0,0,0,4030632,122498050,0,0,70105,409
10.025,0.251,89.724,0,0,0,0,4030632,122501150,0,0,70083,420
10,0.250,89.750,0,0,0,0,4030938,122499600,0,0,70111,404
8.728,1.496,89.776,0,0,0,12288,3336763,100261189,0,0,57898,743
9.774,0.501,89.724,0,0,0,0,4030530,122496500,0,0,70269,424
10.025,0.251,89.724,0,0,0,0,4030530,122499600,0,0,70164,424
10.224,0.249,89.526,0,0,0,0,4030734,122498050,0,0,70214,423
9.524,0.501,89.724,0.251,0,0,245760,4030836,122501150,0,0,70045,432
10.918,0.248,88.834,0,0,0,0,4030632,122499600,0,0,70114,425
9.572,0.252,90.176,0,0,0,49152,4030836,122499600,0,0,70023,426
10.224,0.249,89.526,0,0,0,0,4030734,122499600,0,0,70148,411
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,70179,413
9.799,0.251,89.950,0,0,0,0,4030836,122499600,0,0,70151,401
10.448,0.249,89.303,0,0,0,0,3989851,120557761,0,0,69430,429
9,1,90,0,0,0,0,3363059,101758174,0,0,58826,755
10,0.500,89.500,0,0,0,45056,4030836,122501150,0,0,70432,429
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,70396,427
10.025,0.251,89.724,0,0,0,45056,4030632,122499600,0,0,70342,420
9.975,0.499,89.526,0,0,0,0,4030734,122498050,0,0,70668,403
10.448,0.249,89.055,0.249,0,0,0,4030836,122501150,0,0,70493,427
10.025,0.251,89.724,0,0,0,0,4030734,122499600,0,0,70306,414
9.572,0.252,90.176,0,0,0,28672,4030428,122501150,0,0,69999,442
10.448,0.249,89.303,0,0,0,4096,4030632,122499600,0,0,69956,417
10.025,0.251,89.724,0,0,0,0,4030632,122496500,0,0,70005,421
8.291,1.256,90.452,0,0,0,0,3350065,100716887,0,0,58095,728
10.025,0.251,89.724,0,0,0,0,4030734,122498050,0,0,70256,453
9.774,0.501,89.724,0,0,0,0,4030632,122499600,0,0,70487,415
10.276,0,89.724,0,0,0,45056,4028082,122499600,0,0,70185,445
10.199,0.498,89.303,0,0,0,0,4030632,122502700,0,0,70004,414
10.050,0,89.950,0,0,0,0,4030734,122499600,0,0,70015,417
10.199,0.498,89.303,0,0,0,0,4030632,122498050,0,0,70435,407
10.474,0.249,89.277,0,0,0,0,4030734,122501150,0,0,70471,430
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,70180,409
10.224,0.249,89.526,0,0,0,12288,4030734,122499600,0,0,70034,444
8.750,1.500,89.750,0,0,0,0,3348827,100679688,0,0,58095,736
9.774,0.251,89.975,0,0,0,0,4030632,122496500,0,0,70333,415
10.250,0.250,89.500,0,0,0,0,4030632,122498050,0,0,70252,428
9.799,0.251,89.950,0,0,0,0,4030734,122502700,0,0,70001,429
10.448,0.249,89.303,0,0,0,0,4030836,122499600,0,0,69936,425
10.670,0.248,88.834,0.248,0,0,45056,4030632,122501150,0,0,69919,450
9.572,0.252,90.176,0,0,0,0,4026756,122498050,0,0,70177,399
9.799,0,90.201,0,0,0,0,4030632,122499600,0,0,70153,420
10.448,0.498,89.055,0,0,0,0,4030734,122501150,0,0,70495,419
9.799,0.251,89.950,0,0,0,45056,4030836,122501150,0,0,70399,416
7.809,1.259,90.932,0,0,0,0,3339719,100332488,0,0,57796,709
10.474,0.249,89.277,0,0,0,45056,4030530,122496500,0,0,70091,446
10.050,0,89.950,0,0,0,0,4030530,122499600,0,0,70045,429
9.343,0.253,90.404,0,0,0,0,4031040,122499600,0,0,70014,401
11.111,0.247,88.642,0,0,0,233472,4030632,122501150,0,0,70184,451
9.343,0.253,90.404,0,0,0,0,4030632,122498050,0,0,70022,407
10.199,0.498,89.303,0,0,0,24576,4030734,122501150,0,0,69995,426
10.025,0.251,89.724,0,0,0,0,4030632,122498050,0,0,70123,423
9.799,0.251,89.950,0,0,0,0,4030632,122501150,0,0,70071,408
10.448,0.249,89.303,0,0,0,8192,4030734,122499600,0,0,70054,432
8.750,1.250,90,0,0,0,0,3354001,100777338,0,0,57899,731
10.474,0.249,89.277,0,0,0,0,4030734,122498050,0,0,70495,443
10.224,0.499,89.277,0,0,0,53248,4030734,122501150,0,0,70661,444
10.474,0.249,89.277,0,0,0,0,4030530,122498050,0,0,70113,431
10.050,0,89.950,0,0,0,36864,4030632,122501150,0,0,70114,415
10.422,0.496,89.082,0,0,0,0,4030734,122499600,0,0,70451,432
9.137,0,90.863,0,0,0,0,4030836,122501150,0,0,70253,387
