"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-orig-jumbo-2928-dstat.csv",,,,"Date:","28 Oct 2019 16:45:39 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.250,0.250,92.500,0,0,0,4096,2118642,123715197,0,0,59603,392
7.018,0.251,92.732,0,0,0,20480,2118642,123715054,0,0,59596,372
7.018,0.501,92.481,0,0,0,0,2118744,123718032,0,0,59608,434
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59594,367
7.018,0,92.982,0,0,0,0,2062429,119212629,0,0,57755,364
6.281,1.256,92.462,0,0,0,40960,1825614,105688470,0,0,51178,737
6.784,0.251,92.965,0,0,0,0,2118642,123715054,0,0,59589,367
7.250,0.250,92.500,0,0,0,57344,2118846,123718032,0,0,59598,382
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59592,383
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59591,366
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59595,381
6.818,0,93.182,0,0,0,0,2118642,123715054,0,0,59588,353
7.232,0.249,92.269,0.249,0,0,0,2118744,123718032,0,0,59603,379
7.250,0.250,92.500,0,0,0,12288,2118642,123718032,0,0,59589,371
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59594,367
6.015,1.504,92.481,0,0,0,0,1769310,101369161,0,0,49371,741
7.268,0.251,92.481,0,0,0,0,2117928,123715054,0,0,59541,385
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59557,366
7.035,0,92.965,0,0,0,0,2118642,123715054,0,0,59575,377
7.481,0.249,92.269,0,0,0,45056,2118744,123715054,0,0,59585,382
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59586,376
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59586,359
7,0.500,92.500,0,0,0,0,2118744,123718032,0,0,59584,371
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59591,360
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59589,370
5.764,1.504,92.481,0.251,0,0,241664,1762405,100724454,0,0,49158,768
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59552,384
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59552,372
7.018,0.251,92.732,0,0,0,0,2118744,123718032,0,0,59541,393
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59550,388
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59552,377
7.268,0.251,92.481,0,0,0,49152,2118744,123718032,0,0,59578,383
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59608,413
6.784,0.251,92.965,0,0,0,0,2117826,123715054,0,0,59579,352
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59583,372
6.468,1.493,92.040,0,0,0,8192,1770463,101197957,0,0,49352,744
7.250,0.500,92.250,0,0,0,0,2118642,123718032,0,0,59593,376
7,0.250,92.500,0.250,0,0,253952,2118744,123715054,0,0,59638,440
6.784,0.251,92.965,0,0,0,0,2118642,123715054,0,0,59573,381
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59582,364
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59597,370
7.250,0.500,92.250,0,0,0,0,2118642,123718032,0,0,59594,361
7.018,0.251,92.732,0,0,0,0,2118744,123712076,0,0,59546,381
7.463,0.498,92.040,0,0,0,12288,2118642,123715054,0,0,59550,386
6.784,0.251,92.965,0,0,0,0,2118744,123718032,0,0,59555,377
6,1.500,92.500,0,0,0,40960,1761034,100688700,0,0,49118,699
7.035,0.251,92.714,0,0,0,40960,2118744,123718032,0,0,59507,446
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59553,369
6.784,0.251,92.965,0,0,0,0,2118744,123718032,0,0,59574,376
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59595,358
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59589,370
7,0.250,92.500,0.250,0,0,49152,2118642,123712076,0,0,59558,383
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59563,377
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59587,360
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59589,366
7.053,0,92.947,0,0,0,0,2127817,123718135,0,0,59736,357
5.542,1.259,93.199,0,0,0,204800,1759306,101129359,0,0,49225,761
7.018,0.251,92.732,0,0,0,49152,2118642,123712076,0,0,59555,387
7.463,0.498,92.040,0,0,0,0,2118540,123712076,0,0,59543,399
6.801,0,93.199,0,0,0,0,2118744,123718032,0,0,59553,363
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59576,377
7.250,0.250,92.500,0,0,0,49152,2118744,123718032,0,0,59608,364
6.784,0.251,92.965,0,0,0,0,2118642,123712076,0,0,59586,360
6.801,0.252,92.947,0,0,0,12288,2118744,123718032,0,0,59601,373
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59592,367
7.035,0,92.965,0,0,0,0,2118642,123715054,0,0,59599,357
6.500,1.250,92.250,0,0,0,196608,1768687,101138396,0,0,49386,756
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59599,374
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59588,385
7.018,0.251,92.732,0,0,0,49152,2118744,123715054,0,0,59598,371
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59596,373
7.035,0.251,92.714,0,0,0,40960,2118642,123718032,0,0,59602,359
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59600,368
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59592,362
6.784,0.251,92.965,0,0,0,0,2118642,123715054,0,0,59588,358
7.018,0.251,92.732,0,0,0,12288,2118744,123715054,0,0,59596,374
6.516,1.003,92.481,0,0,0,0,1769298,101180089,0,0,49335,744
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59593,371
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59593,380
7.018,0.251,92.732,0,0,0,0,2118744,123718032,0,0,59597,361
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59594,379
7.481,0.249,92.269,0,0,0,45056,2118744,123715054,0,0,59598,379
7.018,0.251,92.732,0,0,0,0,2118642,123718032,0,0,59588,364
7.268,0,92.732,0,0,0,0,2118744,123712076,0,0,59541,373
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59556,380
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59553,377
6.516,1.003,92.481,0,0,0,0,1777355,101644656,0,0,49568,756
7,0.250,92.500,0.250,0,0,45056,2118744,123718032,0,0,59590,380
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59599,384
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59593,375
7.500,0,92.500,0,0,0,0,2118642,123715054,0,0,59589,372
7,0.500,92.500,0,0,0,0,2118744,123718032,0,0,59590,364
7.018,0.251,92.732,0,0,0,0,2117418,123715156,0,0,59571,371
7.286,0,92.714,0,0,0,12288,2118642,123715054,0,0,59578,384
7.250,0.250,92.500,0,0,0,0,2117520,123712076,0,0,59572,366
7.018,0.251,92.732,0,0,0,0,2118744,123718106,0,0,59596,373
6.015,1.003,92.982,0,0,0,0,1794839,103440186,0,0,50329,653
6.801,0.504,92.695,0,0,0,0,2103752,122017798,0,0,58870,449
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59576,383
7,0.500,92.500,0,0,0,45056,2118744,123718032,0,0,59553,373
7.481,0.249,92.269,0,0,0,0,2118642,123718032,0,0,59588,374
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59592,360
6.784,0.251,92.965,0,0,0,8192,2118642,123715054,0,0,59588,364
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59598,362
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59595,368
7.286,0,92.714,0,0,0,20480,2118744,123715054,0,0,59566,380
7.250,0.250,92.500,0,0,0,0,2118642,123715160,0,0,59585,375
5.542,1.259,93.199,0,0,0,290816,1769299,101183067,0,0,49392,753
7.053,0,92.947,0,0,0,0,2118642,123712076,0,0,59580,383
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59589,370
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59585,371
7.481,0.249,92.269,0,0,0,61440,2118642,123715054,0,0,59564,382
7.268,0,92.732,0,0,0,0,2118744,123715054,0,0,59594,367
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59588,377
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59594,362
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59594,361
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59592,372
6.061,1.010,92.929,0,0,0,12288,1775555,101580598,0,0,49544,744
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59572,382
6.767,0.251,92.732,0.251,0,0,0,2118744,123718032,0,0,59593,362
7.250,0.500,92.250,0,0,0,0,2118744,123718032,0,0,59597,368
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59588,363
7.250,0.250,92.500,0,0,0,45056,2118642,123715054,0,0,59589,380
6.801,0,93.199,0,0,0,0,2118744,123715054,0,0,59590,356
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59590,373
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59592,362
7.035,0,92.965,0,0,0,0,2118765,123715054,0,0,59589,372
6.281,1.005,92.714,0,0,0,0,1769645,101186165,0,0,49369,740
7.035,0,92.965,0,0,0,45056,2118744,123712219,0,0,59519,410
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59558,396
6.767,0.501,92.732,0,0,0,0,2118744,123715054,0,0,59548,372
7.500,0.250,92.250,0,0,0,0,2118642,123715054,0,0,59561,383
7.268,0,92.732,0,0,0,0,2118744,123718032,0,0,59558,378
7.250,0.250,92.500,0,0,0,4096,2118642,123715054,0,0,59542,378
7.250,0.250,92.500,0,0,0,12288,2118744,123715054,0,0,59552,397
6.767,0.251,92.732,0.251,0,0,0,2118744,123718032,0,0,59594,358
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59592,369
6.281,1.256,92.462,0,0,0,0,1769515,101387028,0,0,49427,799
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59575,398
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59592,370
6.784,0.251,92.965,0,0,0,45056,2118744,123715054,0,0,59600,385
7.250,0.250,92.500,0,0,0,0,2118642,123718032,0,0,59589,368
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59593,359
7,0.500,92.500,0,0,0,49152,2118744,123715054,0,0,59603,366
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59594,369
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59586,368
6.767,0.501,92.732,0,0,0,12288,2118744,123718032,0,0,59597,374
6.266,0.501,93.233,0,0,0,0,1851602,106837531,0,0,51921,649
6.784,1.005,92.211,0,0,0,282624,2036339,118057611,0,0,57098,475
7.035,0,92.965,0,0,0,0,2118642,123715054,0,0,59597,386
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59587,362
7.232,0.499,92.269,0,0,0,0,2118642,123718032,0,0,59592,369
6.801,0.252,92.947,0,0,0,53248,2118744,123715054,0,0,59600,374
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59596,362
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59591,368
6.549,0.252,93.199,0,0,0,0,2117520,123715054,0,0,59579,352
7.250,0.250,92.500,0,0,0,0,2118642,123718032,0,0,59586,366
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59597,359
6.266,1.253,92.481,0,0,0,12288,1760319,100655960,0,0,49075,757
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59590,370
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59594,367
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59593,370
7,0.500,92.500,0,0,0,0,2118744,123715054,0,0,59588,359
7.463,0.498,92.040,0,0,0,45056,2118642,123718032,0,0,59601,381
7.250,0.250,92.500,0,0,0,4096,2118744,123715054,0,0,59587,371
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59589,358
7.250,0.500,92.250,0,0,0,0,2118642,123715054,0,0,59593,364
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59597,361
6.250,1.500,92.250,0,0,0,0,1769197,101183067,0,0,49322,752
7.018,0.251,92.732,0,0,0,45056,2118744,123718032,0,0,59596,374
8,0.250,91.500,0.250,0,0,0,2118642,123715054,0,0,59587,448
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59587,383
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59585,371
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59587,367
7.250,0.250,92.500,0,0,0,0,2118642,123718032,0,0,59592,372
7.268,0.251,92.481,0,0,0,12288,2118744,123715054,0,0,59592,369
6.784,0.251,92.965,0,0,0,0,2118744,123718032,0,0,59566,369
7.463,0.498,92.040,0,0,0,0,2118744,123712076,0,0,59587,385
5.793,1.259,92.947,0,0,0,0,1771381,101245605,0,0,49385,751
6.784,0.251,92.965,0,0,0,8192,2118642,123715054,0,0,59597,356
7.035,0,92.965,0,0,0,0,2118744,123715054,0,0,59602,379
7,0.500,92.500,0,0,0,45056,2118744,123718032,0,0,59598,370
7.750,0,92.250,0,0,0,0,2118642,123718032,0,0,59603,439
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59585,359
7.018,0.251,92.732,0,0,0,0,2118642,123718032,0,0,59592,378
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59591,365
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59592,372
7.250,0.250,92.500,0,0,0,12288,2118744,123715054,0,0,59592,370
6.266,1.253,92.481,0,0,0,0,1769197,101180089,0,0,49384,749
7.018,0.251,92.732,0,0,0,299008,2118642,123718032,0,0,59611,390
7.035,0,92.965,0,0,0,0,2118744,123715054,0,0,59588,376
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59593,355
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59591,379
7.035,0.251,92.714,0,0,0,53248,2118744,123715054,0,0,59579,370
7.481,0.249,92.269,0,0,0,0,2118540,123718032,0,0,59585,376
7.268,0,92.732,0,0,0,0,2118744,123712076,0,0,59586,357
7.018,0.251,92.732,0,0,0,0,2118744,123718032,0,0,59596,371
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59586,358
6.750,0.250,93,0,0,0,12288,1944207,112262888,0,0,54484,665
6.533,1.256,92.211,0,0,0,0,1943426,112617364,0,0,54473,461
7.250,0,92.500,0.250,0,0,8192,2118744,123715054,0,0,59595,375
6.784,0.251,92.965,0,0,0,0,2118642,123715054,0,0,59584,363
7.250,0.500,92.250,0,0,0,0,2118744,123715054,0,0,59589,369
7.018,0.251,92.732,0,0,0,0,2118642,123718032,0,0,59592,363
7.018,0.251,92.732,0,0,0,65536,2118744,123715054,0,0,59556,387
7.731,0,92.269,0,0,0,0,2118744,123715054,0,0,59578,376
6.784,0.251,92.965,0,0,0,0,2118642,123712076,0,0,59495,370
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59547,371
7.035,0,92.965,0,0,0,0,2118744,123715054,0,0,59537,387
5.764,1.754,92.481,0,0,0,0,1768685,101150306,0,0,49328,739
7.250,0.250,92.500,0,0,0,45056,2118744,123715054,0,0,59559,405
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59595,372
7.018,0.251,92.732,0,0,0,0,2118744,123718032,0,0,59595,370
7,0.500,92.500,0,0,0,0,2118744,123715054,0,0,59597,358
7.035,0.251,92.714,0,0,0,0,2118642,123718032,0,0,59597,366
7.481,0.249,92.269,0,0,0,61440,2118744,123712076,0,0,59601,369
7.463,0.249,92.040,0.249,0,0,12288,2117520,123718032,0,0,59595,398
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59596,363
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59569,379
6.516,1.003,92.481,0,0,0,0,1780051,101760780,0,0,49614,746
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59591,379
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59587,370
7.232,0.499,92.269,0,0,0,45056,2118642,123715054,0,0,59602,381
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59588,364
7.018,0.251,92.732,0,0,0,0,2118744,123718032,0,0,59594,373
7.463,0.498,92.040,0,0,0,0,2118642,123715054,0,0,59577,365
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59593,369
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59591,363
7.018,0.501,92.481,0,0,0,12288,2118744,123715054,0,0,59586,396
6.030,1.256,92.714,0,0,0,0,1769503,101183066,0,0,49354,734
7.481,0.249,92.269,0,0,0,286720,2118642,123715054,0,0,59635,401
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59586,372
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59590,374
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59591,363
7.035,0.251,92.714,0,0,0,61440,2118642,123718032,0,0,59592,382
7.250,0.250,92.500,0,0,0,4096,2118744,123715054,0,0,59581,372
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59592,379
7.500,0,92.500,0,0,0,0,2118744,123718032,0,0,59591,364
7.250,0.250,92.500,0,0,0,0,2118438,123712076,0,0,59588,378
6.516,1.003,92.481,0,0,0,0,1777662,101677413,0,0,49611,723
7.214,0.498,92.040,0.249,0,0,45056,2118642,123718032,0,0,59580,403
7.018,0.251,92.732,0,0,0,0,2118744,123712076,0,0,59591,372
7.250,0.250,92.500,0,0,0,0,2118642,123718032,0,0,59591,371
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59590,368
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59595,366
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59587,365
7.519,0,92.481,0,0,0,73728,2118744,123715054,0,0,59605,400
6.767,0.501,92.732,0,0,0,0,2118642,123715054,0,0,59584,360
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59588,383
6.750,0.250,93,0,0,0,0,2010923,116187381,0,0,56322,345
7,1,92,0,0,0,0,1867632,108165765,0,0,52316,784
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59554,383
7,0.500,92.250,0.250,0,0,45056,2118642,123718032,0,0,59561,389
7.268,0,92.732,0,0,0,0,2118744,123712076,0,0,59549,377
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59559,381
7.035,0,92.965,0,0,0,0,2118744,123715054,0,0,59554,367
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59576,381
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59591,359
7.250,0.250,92.500,0,0,0,12288,2118744,123718032,0,0,59584,392
7.481,0.499,92.020,0,0,0,0,2118642,123715054,0,0,59584,374
6.500,1,92.500,0,0,0,0,1768584,101129463,0,0,49351,745
7.463,0.498,92.040,0,0,0,0,2118642,123712076,0,0,59588,373
7.035,0,92.965,0,0,0,0,2118744,123718032,0,0,59598,377
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59584,373
6.566,0.253,93.182,0,0,0,45056,2118642,123715054,0,0,59605,387
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59584,369
7.500,0,92.500,0,0,0,8192,2118642,123715054,0,0,59591,382
