"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-chachapoly-we-1500-dstat.csv",,,,"Date:","28 Oct 2019 21:31:10 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.532,99.468,0,0,0,0,483784,122450988,0,0,4062,233
0.266,0.266,99.468,0,0,0,0,483042,122455542,0,0,4044,214
0,0.267,99.733,0,0,0,0,484738,122455542,0,0,4068,231
0,0.267,99.733,0,0,0,12288,482724,122454024,0,0,4055,222
0.265,0.265,99.471,0,0,0,49152,447995,113257189,0,0,3781,228
1.055,1.055,97.889,0,0,0,0,417950,109112179,0,0,3759,622
0.266,0.266,99.468,0,0,0,0,473926,122452506,0,0,4053,233
0,0.267,99.733,0,0,0,0,475622,122454024,0,0,4050,215
0.265,0.531,99.204,0,0,0,0,472230,122454024,0,0,4075,240
0.267,0,99.733,0,0,0,45056,473042,122455542,0,0,4076,224
0.794,0.265,98.942,0,0,0,0,485374,122452506,0,0,4099,236
0.529,0.265,99.206,0,0,0,0,486540,122454024,0,0,4053,213
0,0.267,99.733,0,0,0,0,481028,122454024,0,0,4065,225
0.532,0,99.468,0,0,0,0,483042,122454024,0,0,4051,214
0.265,0.265,99.204,0.265,0,0,0,483890,122454024,0,0,4072,233
1.058,1.587,97.354,0,0,0,274432,385360,99850587,0,0,3537,672
0.269,0.538,99.194,0,0,0,0,469686,122454024,0,0,4072,224
0.271,0,99.729,0,0,0,0,476788,122454024,0,0,4059,234
1.072,0.268,98.660,0,0,0,0,477000,122454024,0,0,4078,257
0.538,0.269,99.194,0,0,0,0,475174,122454024,0,0,4049,217
1.075,0,98.925,0,0,0,53248,479120,122452506,0,0,4112,272
0.536,0.536,98.928,0,0,0,0,479650,122452506,0,0,4062,216
1.337,0.267,98.396,0,0,0,0,479014,122455542,0,0,4084,254
0,0.271,99.729,0,0,0,0,480286,122454024,0,0,4054,211
0.536,0.536,98.928,0,0,0,0,480922,122457060,0,0,4069,233
1.832,1.309,96.859,0,0,0,0,386924,99888519,0,0,3489,663
1.072,0.268,98.660,0,0,0,45056,471700,122455542,0,0,4075,249
0.270,0.270,99.459,0,0,0,0,477551,122454024,0,0,4054,218
0.806,0.269,98.925,0,0,0,0,475663,122452506,0,0,4077,244
0.270,0.270,99.461,0,0,0,0,462866,122454171,0,0,4078,228
0.267,0,99.733,0,0,0,0,474456,122452506,0,0,4067,225
0.266,0.266,99.468,0,0,0,0,473926,122454024,0,0,4054,220
0,0.532,99.468,0,0,0,12288,474350,122455542,0,0,4076,231
0.266,0.266,99.468,0,0,0,0,472230,122454024,0,0,4048,211
0,0.267,99.733,0,0,0,0,472760,122452616,0,0,4060,223
0.789,1.579,97.632,0,0,0,0,387884,100014529,0,0,3440,622
0.270,0.270,99.191,0.270,0,0,0,459858,122452506,0,0,4068,226
0,0.267,99.733,0,0,0,0,475622,122450988,0,0,4052,216
0,0.532,99.468,0,0,0,45056,474774,122454024,0,0,4074,243
0.266,0.266,99.468,0,0,0,0,474986,122454024,0,0,4048,203
0.266,0.266,99.468,0,0,0,0,470498,122457060,0,0,4100,236
0,0.266,99.734,0,0,0,0,474138,122452506,0,0,4048,204
0,0.267,99.733,0,0,0,0,475940,122454024,0,0,4068,215
0,0.267,99.733,0,0,0,0,474562,122452506,0,0,4062,207
0.531,0.265,99.204,0,0,0,12288,474774,122455542,0,0,4090,234
0.525,1.575,97.900,0,0,0,299008,390437,99668409,0,0,3530,620
0.531,0.265,99.204,0,0,0,0,470360,122440468,0,0,4073,247
0,0,100,0,0,0,0,477212,122454024,0,0,4052,209
0,0.532,99.468,0,0,0,0,475092,122454024,0,0,4076,231
0,0.266,99.734,0,0,0,0,475198,122454024,0,0,4044,205
0.266,0.266,99.468,0,0,0,57344,476116,122454024,0,0,4064,233
0.267,0,99.733,0,0,0,61440,476152,122455542,0,0,4075,207
0,0.266,99.468,0.266,0,0,0,471806,122452506,0,0,4076,250
0.266,0.266,99.468,0,0,0,0,475834,122454024,0,0,4048,205
0.265,0.265,99.469,0,0,0,0,474138,122454024,0,0,4055,230
0,0.532,99.468,0,0,0,0,458485,118117421,0,0,3909,205
0.535,1.070,98.396,0,0,0,20480,399601,104152276,0,0,3572,647
0.267,0,99.733,0,0,0,0,479014,122452506,0,0,4047,208
0.794,0.265,98.942,0,0,0,0,479756,122454024,0,0,4075,242
0,0.267,99.733,0,0,0,0,478908,122454024,0,0,4046,205
0,0.266,99.734,0,0,0,0,478248,122454024,0,0,4072,224
0,0.267,99.733,0,0,0,0,479120,122454024,0,0,4057,207
0,0.532,99.468,0,0,0,45056,479120,122454024,0,0,4073,232
0,0.266,99.734,0,0,0,0,479756,122454024,0,0,4054,206
0,0,100,0,0,0,0,478378,122454024,0,0,4065,219
0,0.267,99.733,0,0,0,0,475304,122454024,0,0,4055,209
1.832,1.309,96.859,0,0,0,0,389972,99907755,0,0,3486,656
0.268,0.536,99.196,0,0,0,0,483148,122452506,0,0,4046,207
0,0,100,0,0,0,45056,480604,122454024,0,0,4082,246
0.266,0.266,99.468,0,0,0,0,481452,122454024,0,0,4056,223
0,0.267,99.733,0,0,0,0,476752,122454024,0,0,4049,216
0.531,0.265,99.204,0,0,0,0,482406,122454024,0,0,4078,216
2.083,0.260,97.656,0,0,0,0,481028,122454024,0,0,4160,264
3.101,0.258,96.641,0,0,0,0,481240,122454024,0,0,4143,262
2.850,0,97.150,0,0,0,12288,482300,122454024,0,0,4157,288
3.351,0.258,96.392,0,0,0,0,481558,122454024,0,0,4152,266
1.567,1.828,96.606,0,0,0,229376,384372,99600118,0,0,3591,702
2.887,0.262,96.850,0,0,0,65536,477000,122455542,0,0,4193,303
3.150,0,96.850,0,0,0,0,475834,122452506,0,0,4155,287
3.655,0.261,96.084,0,0,0,0,477106,122455542,0,0,4143,275
3.896,0.260,95.844,0,0,0,0,472088,122455542,0,0,4163,287
3.646,0.260,96.094,0,0,0,0,476576,122450988,0,0,4209,270
3.394,0.261,96.345,0,0,0,0,478272,122452506,0,0,4190,288
3.141,0.262,96.597,0,0,0,12288,476046,122457060,0,0,4154,280
3.150,0.262,96.588,0,0,0,0,477212,122452506,0,0,4157,279
3.394,0.261,96.345,0,0,0,0,476364,122455542,0,0,4149,276
2.094,1.571,96.335,0,0,0,98304,388330,99808065,0,0,3537,688
0.536,0.536,98.928,0,0,0,0,474028,122449470,0,0,4063,215
0,0.268,99.732,0,0,0,0,476046,122452506,0,0,4090,235
0,0.267,99.733,0,0,0,0,476576,122452506,0,0,4043,201
0,0.267,99.733,0,0,0,0,475068,122454024,0,0,4058,217
0.529,0.265,99.206,0,0,0,49152,479226,122455542,0,0,4056,225
0,0.267,99.733,0,0,0,0,477954,122454024,0,0,4068,219
0,0.267,99.733,0,0,0,0,481346,122454024,0,0,4045,208
0,0.267,99.733,0,0,0,0,479332,122454024,0,0,4049,210
0.792,0.264,98.945,0,0,0,0,479968,122454024,0,0,4057,223
0.263,1.579,98.158,0,0,0,0,392842,99928002,0,0,3440,579
0.538,0.538,98.925,0,0,0,45056,472934,122451094,0,0,4076,282
0.538,0.269,99.194,0,0,0,0,478484,122450988,0,0,4062,235
0,0.267,99.733,0,0,0,0,479438,122454024,0,0,4046,203
0.265,0.529,99.206,0,0,0,0,482088,122454024,0,0,4060,226
0.531,0.265,99.204,0,0,0,0,473890,122454024,0,0,4078,219
0.532,0,99.468,0,0,0,0,479438,122454024,0,0,4081,227
0.265,0.265,99.204,0.265,0,0,20480,482300,122454024,0,0,4064,224
0.266,0.266,99.468,0,0,0,0,478060,122454024,0,0,4073,227
0,0.267,99.733,0,0,0,0,481134,122454024,0,0,4045,206
0.266,0.266,99.468,0,0,0,0,481575,122454131,0,0,4057,216
0.532,1.330,98.138,0,0,0,225280,389121,99929416,0,0,3511,641
0.538,0.538,98.925,0,0,0,0,475940,122450988,0,0,4076,236
0.539,0.270,99.191,0,0,0,49152,483466,122457060,0,0,4090,248
0,0.270,99.730,0,0,0,0,483466,122449470,0,0,4059,216
0.529,0.529,98.942,0,0,0,0,474420,122454024,0,0,4056,220
2.850,0.259,96.891,0,0,0,0,479650,122435808,0,0,4271,326
2.842,0.258,96.899,0,0,0,0,477530,122450988,0,0,4191,260
3.359,0,96.641,0,0,0,0,479756,122454024,0,0,4147,274
2.338,0.519,97.143,0,0,0,12288,479968,122454024,0,0,4163,268
2.338,0.260,97.403,0,0,0,0,478802,122455542,0,0,4154,266
1.832,1.571,96.597,0,0,0,8192,381658,99498411,0,0,3486,661
0.270,0.270,99.461,0,0,0,0,478590,122457060,0,0,4059,229
0.539,0.270,99.191,0,0,0,0,478272,122454024,0,0,4053,216
0.539,0.270,99.191,0,0,0,0,477954,122455542,0,0,4062,230
0.533,0.267,98.933,0.267,0,0,53248,475056,122449470,0,0,4072,219
0.265,0.531,99.204,0,0,0,49152,480286,122454024,0,0,4067,219
0,0.266,99.734,0,0,0,0,481664,122452506,0,0,4053,207
0,0,100,0,0,0,0,478802,122454024,0,0,4054,214
0.266,0.266,99.468,0,0,0,0,479968,122454024,0,0,4049,213
0,0.267,99.733,0,0,0,0,478272,122454024,0,0,4050,218
1.312,1.575,97.113,0,0,0,53248,390740,99812638,0,0,3459,661
0.538,0.269,99.194,0,0,0,0,479650,122455542,0,0,4075,240
0.270,0.270,99.459,0,0,0,0,480498,122454024,0,0,4053,220
0.269,0.269,99.462,0,0,0,0,480392,122450988,0,0,4072,212
0.531,0.265,99.204,0,0,0,0,479226,122454024,0,0,4068,217
0,0.531,99.469,0,0,0,53248,472194,122455542,0,0,4060,234
0,0,100,0,0,0,0,477424,122452506,0,0,4053,209
0,0.267,99.733,0,0,0,0,479438,122454024,0,0,4047,212
0,0.532,99.468,0,0,0,0,478802,122454024,0,0,4048,205
0,0.266,99.734,0,0,0,0,478484,122454024,0,0,4060,214
1.567,1.305,97.128,0,0,0,0,390589,99846034,0,0,3462,640
0.804,0.268,98.660,0.268,0,0,258048,473966,122454024,0,0,4106,264
0.270,0.270,99.459,0,0,0,0,479438,122454024,0,0,4050,218
0.533,0.533,98.933,0,0,0,0,478908,122450988,0,0,4060,220
0.532,0,99.468,0,0,0,0,481734,122454024,0,0,4068,222
0,0.267,99.733,0,0,0,0,483572,122454024,0,0,4052,210
0.531,0.265,99.204,0,0,0,24576,482936,122454024,0,0,4062,235
0.266,0.266,99.468,0,0,0,0,484208,122454024,0,0,4062,219
0,0,100,0,0,0,0,482830,122454024,0,0,4049,210
0,0.532,99.468,0,0,0,0,483466,122454024,0,0,4047,213
0.264,0.792,98.945,0,0,0,0,407396,102563041,0,0,3483,536
0.794,0.794,98.413,0,0,0,4096,457874,119706656,0,0,4058,334
0,0.266,99.468,0.266,0,0,45056,475834,122455542,0,0,4068,235
0.267,0,99.733,0,0,0,0,476576,122452506,0,0,4047,217
0.266,0.266,99.468,0,0,0,0,473078,122454024,0,0,4048,211
0,0.267,99.733,0,0,0,0,473796,122454024,0,0,4056,219
0,0.267,99.733,0,0,0,0,474668,122454024,0,0,4063,212
0,0.266,99.734,0,0,0,0,475622,122454024,0,0,4050,215
0,0.267,99.733,0,0,0,12288,474371,122454024,0,0,4060,225
0,0.531,99.469,0,0,0,0,475875,122435808,0,0,4061,215
0,0.267,99.733,0,0,0,0,473926,122454171,0,0,4058,227
0.789,1.053,98.158,0,0,0,12288,388822,99880430,0,0,3448,634
0,0,100,0,0,0,0,475516,122452506,0,0,4063,224
0.266,0.266,99.468,0,0,0,0,469580,122454024,0,0,4059,224
0,0.267,99.467,0.267,0,0,45056,476364,122454024,0,0,4063,223
0,0.266,99.734,0,0,0,0,474632,122454024,0,0,4052,222
0.531,0.265,99.204,0,0,0,0,474456,122455542,0,0,4058,211
0,0.267,99.733,0,0,0,0,476152,122450988,0,0,4055,215
0.266,0.266,99.468,0,0,0,0,474562,122455542,0,0,4049,209
0,0.531,99.469,0,0,0,0,474668,122454024,0,0,4048,209
0,0.267,99.733,0,0,0,12288,475092,122454024,0,0,4059,222
0.794,1.323,97.884,0,0,0,258048,387494,99885501,0,0,3507,664
0.270,0.270,99.461,0,0,0,0,477424,122452506,0,0,4055,210
0.266,0.266,99.468,0,0,0,0,479438,122454024,0,0,4055,224
0.266,0.266,99.468,0,0,0,0,478590,122454024,0,0,4050,210
0,0.266,99.734,0,0,0,0,470722,122454024,0,0,4060,217
0,0.266,99.468,0.266,0,0,53248,478484,122454024,0,0,4074,229
0,0.267,99.733,0,0,0,0,477742,122452506,0,0,4077,215
0,0.267,99.733,0,0,0,0,479014,122455542,0,0,4050,208
0.266,0.266,99.468,0,0,0,0,476682,122454024,0,0,4057,215
0,0.267,99.733,0,0,0,0,477530,122454024,0,0,4047,214
1.309,1.309,97.382,0,0,0,0,382414,99534843,0,0,3445,661
0.270,0.270,99.459,0,0,0,53248,479332,122457060,0,0,4061,227
0.269,0,99.731,0,0,0,0,475622,122452506,0,0,4070,230
1.319,0,98.681,0,0,0,0,482512,122455542,0,0,4059,230
0,0,100,0,0,0,0,476752,122452506,0,0,4048,220
0,0.532,99.468,0,0,0,0,481134,122455542,0,0,4052,209
0,0.266,99.468,0.266,0,0,20480,483996,122454024,0,0,4061,233
0,0.267,99.733,0,0,0,0,481876,122454024,0,0,4050,205
0,0.531,99.469,0,0,0,0,483042,122454134,0,0,4061,223
0,0,100,0,0,0,0,476046,122452506,0,0,4050,203
1.823,1.562,96.615,0,0,0,0,389885,99663073,0,0,3513,670
0.271,0,99.729,0,0,0,0,469864,122454024,0,0,4073,245
0,0.268,99.732,0,0,0,45056,474880,122454024,0,0,4068,241
0.531,0.265,99.204,0,0,0,0,472972,122454024,0,0,4081,241
0,0.267,99.733,0,0,0,0,472124,122454024,0,0,4056,221
0,0.267,99.733,0,0,0,0,475904,122454024,0,0,4065,213
0,0.266,99.734,0,0,0,49152,480392,122454024,0,0,4073,215
0.266,0.266,99.468,0,0,0,0,482724,122454024,0,0,4050,214
0.265,0.265,99.204,0.265,0,0,12288,481452,122454024,0,0,4062,226
0.266,0.266,99.468,0,0,0,0,477848,122454024,0,0,4047,207
0,0.529,99.471,0,0,0,0,422758,107316848,0,0,3624,554
0.800,1.600,97.600,0,0,0,0,445425,114994837,0,0,3897,300
0.271,0,99.729,0,0,0,0,481558,122452506,0,0,4061,229
0,0.533,99.467,0,0,0,0,484314,122452506,0,0,4054,205
0,0,100,0,0,0,45056,478272,122454024,0,0,4101,281
0,0.266,99.734,0,0,0,0,478024,122452506,0,0,4076,213
0,0.267,99.733,0,0,0,0,482194,122454024,0,0,4067,229
0,0.267,99.733,0,0,0,0,484420,122454024,0,0,4049,208
0.266,0.266,99.468,0,0,0,0,483678,122454024,0,0,4053,216
0.266,0.266,99.468,0,0,0,0,483042,122454024,0,0,4051,217
0.792,0.264,98.681,0.264,0,0,12288,485056,122455542,0,0,4084,255
1.047,1.571,97.382,0,0,0,278528,390121,99639586,0,0,3531,686
0,0.532,99.468,0,0,0,0,478908,122452506,0,0,4063,216
0,0.267,99.733,0,0,0,0,478590,122454024,0,0,4051,214
0.266,0.266,99.468,0,0,0,0,481558,122454024,0,0,4058,223
0.265,0.265,99.469,0,0,0,0,473678,122454024,0,0,4069,216
0,0.267,99.733,0,0,0,57344,480710,122454024,0,0,4075,233
0.265,0.531,99.204,0,0,0,0,479332,122432772,0,0,4062,213
0,0.532,99.468,0,0,0,0,478166,122454024,0,0,4065,212
0,0,100,0,0,0,0,476682,122452506,0,0,4060,210
0,0.532,99.468,0,0,0,0,477000,122455542,0,0,4063,224
1.828,1.567,96.606,0,0,0,0,378562,99554578,0,0,3538,683
0,0.270,99.730,0,0,0,45056,475092,122455542,0,0,4070,231
0.531,0.265,99.204,0,0,0,0,478378,122452506,0,0,4053,220
0.266,0.266,99.468,0,0,0,0,475834,122455542,0,0,4047,211
0.265,0.265,99.469,0,0,0,0,473690,122452506,0,0,4063,219
0.267,0,99.733,0,0,0,0,476576,122452506,0,0,4055,217
0,0.532,99.468,0,0,0,0,478378,122457060,0,0,4052,217
0,0.266,99.468,0.266,0,0,12288,477000,122454024,0,0,4055,220
0.265,0.531,99.204,0,0,0,0,479014,122454024,0,0,4058,215
0.265,0.265,99.469,0,0,0,0,477954,122454024,0,0,4063,225
2.584,1.550,95.866,0,0,0,0,389044,99982138,0,0,3518,672
0.271,0,99.729,0,0,0,8192,474456,122455542,0,0,4056,224
0.265,0.531,99.204,0,0,0,0,479120,122452506,0,0,4054,217
0,0.267,99.733,0,0,0,45056,478590,122454024,0,0,4070,230
0.266,0,99.734,0,0,0,0,477954,122452506,0,0,4048,213
0,0.267,99.733,0,0,0,0,472194,122455542,0,0,4048,215
0,0.267,99.733,0,0,0,0,477318,122452506,0,0,4051,213
0,0.266,99.734,0,0,0,0,478484,122455542,0,0,4053,206
0,0,100,0,0,0,0,477848,122452506,0,0,4049,210
0.529,0.529,98.942,0,0,0,12288,478272,122455542,0,0,4067,249
1.047,1.571,97.382,0,0,0,0,392041,99871839,0,0,3460,611
0.265,0.529,99.206,0,0,0,0,475410,122457060,0,0,4077,230
0,0.532,99.468,0,0,0,0,478908,122452506,0,0,4052,211
0.267,0,99.733,0,0,0,0,480922,122454024,0,0,4045,214
0.265,0.531,99.204,0,0,0,0,480392,122455542,0,0,4046,214
0,0.532,99.468,0,0,0,45056,473678,122454024,0,0,4070,231
0.532,0,99.468,0,0,0,8192,478378,122452506,0,0,4071,213
0,0.531,99.469,0,0,0,0,479120,122454024,0,0,4053,217
0,0,100,0,0,0,0,478272,122454024,0,0,4043,203
0.265,0.531,99.204,0,0,0,0,476788,122455542,0,0,4061,236
0,0,100,0,0,0,0,438679,112253793,0,0,3717,191
0.532,1.596,97.606,0.266,0,0,315392,425675,110059927,0,0,3831,675
0,0.531,99.469,0,0,0,0,475834,122452506,0,0,4056,207
0,0,100,0,0,0,0,476046,122454024,0,0,4070,227
0.266,0.266,99.468,0,0,0,0,476258,122455542,0,0,4054,210
0,0.267,99.733,0,0,0,0,472948,122452506,0,0,4049,218
0,0.267,99.733,0,0,0,57344,476046,122454024,0,0,4075,228
0,0.267,99.733,0,0,0,0,476258,122454024,0,0,4062,215
0,0.266,99.734,0,0,0,0,475622,122455542,0,0,4050,205
0.267,0.267,99.467,0,0,0,0,476576,122454024,0,0,4069,226
1.312,0.262,98.425,0,0,0,0,477530,122452506,0,0,4077,227
0.796,1.326,97.878,0,0,0,0,378260,99574311,0,0,3477,660
0.270,0.539,99.191,0,0,0,45056,479226,122458578,0,0,4061,222
0.265,0.265,99.204,0.265,0,0,0,480922,122441880,0,0,4072,275
0.266,0.266,99.468,0,0,0,0,481028,122452506,0,0,4048,211
0,0.267,99.733,0,0,0,0,476234,122454024,0,0,4063,221
0,0.267,99.733,0,0,0,0,479014,122455542,0,0,4067,209
0.266,0.266,99.468,0,0,0,53248,479226,122452506,0,0,4082,222
0,0.266,99.734,0,0,0,12288,480710,122454024,0,0,4054,208
0.266,0.266,99.468,0,0,0,0,478272,122454024,0,0,4063,234
0,0.267,99.733,0,0,0,0,478272,122454024,0,0,4047,209
2.850,1.295,95.855,0,0,0,0,390858,99860696,0,0,3525,667
3.385,0.521,96.094,0,0,0,0,477636,122452506,0,0,4170,275
3.655,0.261,96.084,0,0,0,0,477530,122452506,0,0,4159,295
3.385,0.521,96.094,0,0,0,45056,476894,122454024,0,0,4156,287
2.887,0.262,96.850,0,0,0,0,474880,122455542,0,0,4144,268
4.156,0,95.844,0,0,0,0,472100,122454024,0,0,4211,283
3.403,0.262,96.335,0,0,0,4096,476152,122411520,0,0,4196,289
1.067,0.533,98.400,0,0,0,0,480392,122454024,0,0,4061,226
0.541,0,99.459,0,0,0,0,479544,122452506,0,0,4059,233
0.270,0.539,99.191,0,0,0,12288,477636,122457060,0,0,4060,216
2.618,1.047,96.335,0,0,0,0,391134,99611845,0,0,3532,680
3.133,0.522,96.345,0,0,0,0,472386,122452506,0,0,4182,275
3.646,0.260,96.094,0,0,0,0,480710,122452506,0,0,4154,293
2.887,0.262,96.850,0,0,0,0,479544,122457060,0,0,4134,261
0.270,0,99.459,0.270,0,0,0,478802,122452506,0,0,4060,222
0.538,0.538,98.925,0,0,0,45056,474538,122454024,0,0,4079,231
0.804,0.268,98.928,0,0,0,0,479968,122454024,0,0,4075,229
0.539,0.270,99.191,0,0,0,0,481876,122455542,0,0,4061,215
0.804,0.536,98.660,0,0,0,0,480498,122452506,0,0,4075,242
0.270,0.270,99.461,0,0,0,0,480286,122450988,0,0,4061,218
1.319,1.583,97.098,0,0,0,0,505990,99903717,0,0,3435,635
4.688,0.260,95.052,0,0,0,303104,2126082,122458578,0,0,4257,366
4.188,0.262,95.550,0,0,0,0,2118410,122452506,0,0,4164,315
4.688,0.260,95.052,0,0,0,0,2118516,122452506,0,0,4150,308
3.684,0.263,96.053,0,0,0,0,2118516,122454024,0,0,4142,295
4.922,0.259,94.819,0,0,0,0,2121634,122452506,0,0,4200,318
4.439,0.261,95.300,0,0,0,0,2118622,122457060,0,0,4214,312
3.684,0.263,96.053,0,0,0,32768,2118516,122457060,0,0,4157,306
4.935,0,95.065,0,0,0,0,2118410,122446434,0,0,4156,319
3.947,0,96.053,0,0,0,0,2118516,122454024,0,0,4142,305
3.412,0.262,96.325,0,0,0,0,1801693,117165635,0,0,3990,284
4.381,1.031,94.588,0,0,0,8192,400958,104862700,0,0,3768,722
3.394,0.261,96.345,0,0,0,0,476364,122454024,0,0,4153,279
3.385,0.260,96.094,0.260,0,0,45056,477106,122452506,0,0,4172,292
3.906,0.260,95.833,0,0,0,0,475622,122455542,0,0,4161,294
3.150,0,96.850,0,0,0,0,475916,122454024,0,0,4171,272
3.646,0.260,96.094,0,0,0,0,477212,122454024,0,0,4213,280
3.646,0.260,96.094,0,0,0,4096,477636,122455542,0,0,4158,273
3.896,0.260,95.844,0,0,0,0,476046,122452506,0,0,4160,308
3.655,0.261,96.084,0,0,0,12288,475198,122452506,0,0,4151,285
2.381,0,97.619,0,0,0,0,478166,122455542,0,0,4146,262
3.590,1.795,94.615,0,0,0,0,378156,99502965,0,0,3604,719
3.150,0.262,96.588,0,0,0,0,475940,122450988,0,0,4162,278
2.887,0.262,96.850,0,0,0,0,475728,122457060,0,0,4145,269
3.394,0.261,96.345,0,0,0,0,477106,122454024,0,0,4145,283
3.385,0.521,96.094,0,0,0,45056,472948,122452506,0,0,4187,284
4.639,0,95.103,0.258,0,0,0,474774,122455542,0,0,4224,310
3.403,0.262,96.335,0,0,0,0,476682,122454024,0,0,4152,276
3.896,0.260,95.844,0,0,0,0,469792,122454024,0,0,4151,296
3.394,0.261,96.345,0,0,0,0,477000,122450988,0,0,4145,277
2.887,0.262,96.850,0,0,0,0,476682,122457060,0,0,4155,277
2.604,1.562,95.833,0,0,0,12288,389363,99630453,0,0,3553,701
0,0.271,99.729,0,0,0,0,479226,122449470,0,0,4055,217
0.267,0.267,99.465,0,0,0,0,475940,122455542,0,0,4070,227
0,0,100,0,0,0,0,475516,122455542,0,0,4059,222
0.266,0.266,99.468,0,0,0,0,475304,122454024,0,0,4050,213
0.265,0.529,99.206,0,0,0,0,470604,122454024,0,0,4057,219
0.266,0.266,99.468,0,0,0,45056,475834,122454024,0,0,4058,224
0,0.532,99.468,0,0,0,0,477424,122454024,0,0,4059,222
0.267,0,99.733,0,0,0,0,476046,122454024,0,0,4052,217
0,0.532,99.468,0,0,0,0,472972,122454024,0,0,4052,211
1.567,1.305,97.128,0,0,0,0,385034,99642621,0,0,3484,669
0,0.270,99.459,0.270,0,0,299008,467952,122455542,0,0,4110,250
0,0,100,0,0,0,57344,476046,122450988,0,0,4061,229
0,0.532,99.468,0,0,0,0,477212,122454024,0,0,4049,211
