"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-morus640-we-1500-dstat.csv",,,,"Date:","28 Oct 2019 22:43:39 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
2.051,0.256,97.692,0,0,0,0,473290,122454024,0,0,4142,249
1.550,0.258,98.191,0,0,0,0,476258,122454024,0,0,4126,246
0,0.262,99.738,0,0,0,0,474668,122452506,0,0,4066,217
0,0.524,99.476,0,0,0,0,474562,122455542,0,0,4053,209
0.518,1.554,97.927,0,0,0,0,382062,99901684,0,0,3489,601
0.263,0,99.737,0,0,0,278528,476682,122455542,0,0,4110,251
0,0.262,99.738,0,0,0,0,476576,122454024,0,0,4063,227
0,0.262,99.738,0,0,0,0,470216,122454024,0,0,4043,205
0.261,0.522,99.217,0,0,0,0,477400,122454024,0,0,4060,227
0.262,0.262,99.476,0,0,0,0,476682,122454024,0,0,4084,233
0,0.262,99.738,0,0,0,20480,475410,122454134,0,0,4068,238
0.262,0.262,99.476,0,0,0,0,477106,122452506,0,0,4060,227
0.262,0.262,99.476,0,0,0,0,476046,122457060,0,0,4066,262
0,0.524,99.476,0,0,0,0,476152,122454024,0,0,4054,217
0.524,1.571,97.906,0,0,0,61440,394097,99841480,0,0,3448,650
0,0.525,99.475,0,0,0,0,478378,122450988,0,0,4049,207
0,0,100,0,0,0,0,477424,122454024,0,0,4055,219
0,0.524,99.476,0,0,0,0,477763,122455542,0,0,4061,236
0.522,0.261,99.217,0,0,0,0,477995,122452506,0,0,4088,248
0,0.262,99.476,0.262,0,0,45056,474644,122457207,0,0,4060,220
0.262,0,99.738,0,0,0,0,477318,122452506,0,0,4054,214
0.521,0.521,98.958,0,0,0,0,479014,122455542,0,0,4052,216
0,0.262,99.738,0,0,0,0,477530,122454024,0,0,4062,220
0.262,0.262,99.476,0,0,0,0,477318,122452506,0,0,4050,211
2.051,1.538,96.410,0,0,0,0,390579,99736737,0,0,3725,664
2.597,0,97.403,0,0,0,45056,476828,122450988,0,0,4222,285
2.350,0,97.650,0,0,0,0,484208,122455542,0,0,4159,268
2.584,0.517,96.899,0,0,0,0,484526,122452506,0,0,4154,255
2.083,0.260,97.656,0,0,0,0,484526,122455542,0,0,4151,258
2.597,0,97.403,0,0,0,0,469980,122454024,0,0,4172,281
0,0.267,99.733,0,0,0,20480,482406,122411520,0,0,4079,248
0.266,0.266,99.468,0,0,0,0,477954,122455542,0,0,4076,217
0.265,0.265,99.206,0.265,0,0,0,476364,122450988,0,0,4063,211
0,0.262,99.738,0,0,0,0,474562,122454024,0,0,4065,219
0.519,1.299,98.182,0,0,0,0,386952,99537878,0,0,3427,614
0.792,0.528,98.681,0,0,0,0,475304,122455542,0,0,4069,244
0,0.266,99.734,0,0,0,53248,485268,122450988,0,0,4068,229
0,0.262,99.738,0,0,0,0,482936,122454024,0,0,4057,215
0,0.262,99.738,0,0,0,0,481134,122454024,0,0,4066,233
0.522,0.261,99.217,0,0,0,0,478672,122454024,0,0,4048,211
0,0.262,99.738,0,0,0,0,483466,122452506,0,0,4048,206
0,0.522,99.478,0,0,0,40960,484314,122455542,0,0,4066,213
0.781,0.260,98.958,0,0,0,20480,483784,122455542,0,0,4104,282
0,0.524,99.476,0,0,0,0,482406,122452506,0,0,4048,209
0,0.262,99.738,0,0,0,0,465163,117786497,0,0,3900,208
3.069,1.279,95.652,0,0,0,0,395827,104570833,0,0,3710,664
2.089,0,97.911,0,0,0,0,476046,122452506,0,0,4144,265
2.338,0.519,97.143,0,0,0,290816,474774,122454024,0,0,4207,279
2.597,0,97.403,0,0,0,61440,476788,122455542,0,0,4165,289
3.093,0.258,96.649,0,0,0,0,465834,122450988,0,0,4178,267
3.093,0.258,96.649,0,0,0,0,473078,122454024,0,0,4229,287
2.591,0.259,97.150,0,0,0,0,477106,122452506,0,0,4171,250
2.591,0.259,97.150,0,0,0,0,476470,122455542,0,0,4150,258
3.101,0,96.899,0,0,0,0,477530,122455542,0,0,4158,281
2.850,0.259,96.891,0,0,0,12288,477954,122455542,0,0,4153,274
3.061,1.276,95.663,0,0,0,0,392084,99606190,0,0,3554,681
2.089,0.261,97.650,0,0,0,0,484950,122457060,0,0,4143,245
3.599,0,96.401,0,0,0,212992,477848,122454024,0,0,4225,313
1.828,0.261,97.911,0,0,0,0,477106,122452506,0,0,4150,258
2.584,0.517,96.899,0,0,0,0,470820,122455542,0,0,4183,264
3.101,0,96.899,0,0,0,53248,484950,122454024,0,0,4213,274
2.850,0,97.150,0,0,0,0,486010,122450988,0,0,4169,268
2.842,0.258,96.899,0,0,0,0,485162,122457060,0,0,4163,270
3.590,0.256,96.154,0,0,0,0,484950,122452506,0,0,4154,284
2.332,0.518,97.150,0,0,0,0,485586,122455542,0,0,4139,246
3.069,1.535,95.396,0,0,0,0,385336,99305108,0,0,3546,680
2.591,0.259,97.150,0,0,0,45056,473184,122455542,0,0,4173,274
2.857,0,97.143,0,0,0,0,474032,122454024,0,0,4157,268
2.591,0.259,97.150,0,0,0,229376,470640,122454024,0,0,4201,283
3.093,0.258,96.649,0,0,0,0,472524,122454024,0,0,4184,291
2.850,0,97.150,0,0,0,0,473608,122450988,0,0,4211,262
3.093,0.258,96.649,0,0,0,0,473396,122457060,0,0,4176,275
2.344,0,97.656,0,0,0,20480,473290,122452506,0,0,4148,259
3.093,0.258,96.649,0,0,0,0,474138,122455542,0,0,4156,280
2.338,0.260,97.403,0,0,0,0,464068,122452506,0,0,4143,261
3.077,1.282,95.641,0,0,0,0,387764,99988208,0,0,3541,653
2.344,0,97.656,0,0,0,0,469344,122452506,0,0,4180,256
2.591,0.259,97.150,0,0,0,0,474668,122452506,0,0,4154,275
2.332,0.518,97.150,0,0,0,45056,468626,122457060,0,0,4165,285
2.597,0,97.403,0,0,0,229376,468202,122457060,0,0,4197,288
2.842,0.258,96.899,0,0,0,0,470828,122452506,0,0,4175,260
3.093,0.258,96.649,0,0,0,0,473078,122454024,0,0,4210,286
2.597,0,97.403,0,0,0,0,474456,122452506,0,0,4162,257
2.850,0,97.150,0,0,0,0,473502,122455542,0,0,4149,274
2.591,0.259,96.891,0.259,0,0,24576,474032,122452506,0,0,4145,264
1.813,1.295,96.891,0,0,0,0,386106,99273746,0,0,3730,613
3.836,0.256,95.908,0,0,0,0,468104,122458578,0,0,4261,353
2.089,0.261,97.650,0,0,0,0,474562,122450988,0,0,4159,253
2.835,0.515,96.649,0,0,0,0,474456,122455542,0,0,4145,268
1.828,0.261,97.911,0,0,0,0,473608,122454024,0,0,4154,258
2.344,0,97.656,0,0,0,45056,471570,122449470,0,0,4201,278
3.093,0.258,96.649,0,0,0,0,475092,122444916,0,0,4218,264
2.338,0.260,97.403,0,0,0,0,480286,122454024,0,0,4146,251
2.842,0.258,96.899,0,0,0,0,481240,122454024,0,0,4161,274
2.597,0,97.403,0,0,0,0,478060,122454024,0,0,4154,268
2.591,0.518,96.891,0,0,0,0,479943,122454131,0,0,4159,263
0,1.323,98.677,0,0,0,12288,386538,99493750,0,0,3435,624
0.265,0.265,99.469,0,0,0,0,481664,122454024,0,0,4056,224
0,0,100,0,0,0,0,480498,122450988,0,0,4064,225
0.262,0.262,99.476,0,0,0,0,477636,122454024,0,0,4047,211
0,0.262,99.738,0,0,0,0,476116,122454024,0,0,4042,204
0.262,0.262,99.476,0,0,0,45056,480180,122455542,0,0,4065,236
0,0.262,99.738,0,0,0,0,474244,122452506,0,0,4061,213
0,0.262,99.738,0,0,0,0,481346,122454024,0,0,4048,212
0,0.262,99.738,0,0,0,0,481982,122454024,0,0,4042,201
0,0.262,99.738,0,0,0,0,481346,122454024,0,0,4058,223
0.777,1.295,97.927,0,0,0,0,389515,99926594,0,0,3475,620
0.262,0.262,99.476,0,0,0,45056,485904,122454024,0,0,4064,230
0,0.262,99.738,0,0,0,0,485586,122452506,0,0,4057,217
0,0.262,99.738,0,0,0,0,478696,122455542,0,0,4051,224
0,0.262,99.738,0,0,0,8192,479626,122454024,0,0,4062,220
0,0.262,99.738,0,0,0,0,486646,122455542,0,0,4055,213
0,0.262,99.738,0,0,0,0,486540,122450988,0,0,4041,201
0,0.263,99.737,0,0,0,20480,486222,122454024,0,0,4067,234
0.261,0.261,99.478,0,0,0,0,475622,122454024,0,0,4061,214
0,0.525,99.475,0,0,0,307200,486540,122455542,0,0,4123,239
1.809,1.034,97.158,0,0,0,0,390960,99586561,0,0,3454,634
0,0,100,0,0,0,0,487282,122449470,0,0,4052,221
0,0.265,99.735,0,0,0,0,473502,122452506,0,0,4084,229
0.262,0.262,99.476,0,0,0,53248,482724,122455542,0,0,4072,227
0,0,100,0,0,0,0,481534,122452506,0,0,4041,203
0.261,0.522,99.217,0,0,0,0,482406,122455542,0,0,4057,223
0,0,100,0,0,0,0,483360,122452506,0,0,4052,210
0,0.262,99.476,0.262,0,0,0,483996,122455542,0,0,4052,215
0,0.262,99.738,0,0,0,0,483784,122455542,0,0,4048,210
0,0.262,99.738,0,0,0,12288,482830,122455542,0,0,4066,232
1.036,1.295,97.668,0,0,0,0,395374,99615632,0,0,3515,640
0,0,100,0,0,0,0,479522,122454130,0,0,4046,216
0.262,0.262,99.476,0,0,0,0,484102,122454024,0,0,4060,221
0.262,0.262,99.476,0,0,0,0,477530,122455542,0,0,4083,236
0,0.262,99.738,0,0,0,0,483254,122454024,0,0,4056,217
0,0.524,99.476,0,0,0,45056,481534,122454024,0,0,4076,227
0.261,0.261,99.478,0,0,0,0,484844,122452506,0,0,4041,203
0.262,0,99.738,0,0,0,0,484420,122454134,0,0,4068,233
0,0.262,99.738,0,0,0,0,477106,122454024,0,0,4052,212
0.522,0.261,99.217,0,0,0,0,484632,122454024,0,0,4049,220
0,0.785,99.215,0,0,0,0,411166,103026031,0,0,3488,529
0.781,0.781,98.438,0,0,0,45056,455394,119205716,0,0,4256,374
0.781,0.260,98.958,0,0,0,0,477318,122450988,0,0,4081,241
0.262,0.262,99.476,0,0,0,0,472018,122454024,0,0,4050,218
0,0.262,99.738,0,0,0,0,476788,122454024,0,0,4048,210
0,0.262,99.738,0,0,0,4096,474220,122454024,0,0,4063,223
0,0,100,0,0,0,20480,477424,122454024,0,0,4065,223
0,0.524,99.476,0,0,0,0,475834,122454024,0,0,4055,208
0,0.262,99.738,0,0,0,0,476364,122454024,0,0,4043,205
0,0.262,99.738,0,0,0,0,476703,122454024,0,0,4054,226
0.783,0,99.217,0,0,0,249856,467925,122455542,0,0,4122,260
0.785,1.571,97.644,0,0,0,0,383909,99836556,0,0,3458,629
0.266,0.266,99.468,0,0,0,61440,477636,122458578,0,0,4066,227
0,0.266,99.734,0,0,0,0,468626,122452506,0,0,4063,231
0,0.267,99.733,0,0,0,0,477106,122455542,0,0,4053,214
0.529,0.265,98.942,0.265,0,0,49152,476010,122435808,0,0,4116,241
0.529,0.265,99.206,0,0,0,0,489296,122450988,0,0,4060,213
0.531,0.265,99.204,0,0,0,0,488978,122457060,0,0,4076,222
0,0.532,99.468,0,0,0,12288,476682,122450988,0,0,4071,226
0.531,0,99.469,0,0,0,0,487176,122454024,0,0,4051,226
0,0.265,99.735,0,0,0,0,487070,122450988,0,0,4044,205
0.263,1.316,98.421,0,0,0,0,384474,99846015,0,0,3439,619
0.531,0.265,99.204,0,0,0,0,480604,122454024,0,0,4058,226
0.265,0.265,99.469,0,0,0,0,479650,122452506,0,0,4056,219
0,0,100,0,0,0,45056,484632,122454024,0,0,4052,213
0,0.524,99.476,0,0,0,0,477812,122454024,0,0,4065,220
0,0.262,99.738,0,0,0,0,483042,122452506,0,0,4061,208
0,0.262,99.738,0,0,0,0,485692,122455542,0,0,4049,209
0,0,100,0,0,0,0,484950,122454024,0,0,4042,204
0,0.524,99.476,0,0,0,0,485480,122457060,0,0,4054,220
0,0,99.738,0.262,0,0,12288,485374,122452506,0,0,4060,223
0.777,1.295,97.927,0,0,0,0,393864,99918487,0,0,3460,597
0,0.262,99.738,0,0,0,0,480922,122452506,0,0,4054,215
0,0.262,99.738,0,0,0,0,478378,122454024,0,0,4056,224
0,0.262,99.738,0,0,0,0,480180,122454024,0,0,4049,212
0,0.524,99.476,0,0,0,0,477600,122454024,0,0,4052,209
0,0.262,99.738,0,0,0,53248,478378,122454024,0,0,4061,219
1.039,0.260,98.701,0,0,0,0,481240,122454024,0,0,4059,237
0,0.262,99.738,0,0,0,0,480710,122454024,0,0,4049,209
0,0.262,99.738,0,0,0,0,481876,122454024,0,0,4049,209
0,0.262,99.738,0,0,0,0,481240,122454024,0,0,4040,203
1.036,1.036,97.927,0,0,0,270336,393488,99935080,0,0,3502,646
0,0.262,99.738,0,0,0,0,477170,122454024,0,0,4074,231
0.262,0,99.738,0,0,0,0,478166,122452506,0,0,4049,218
0,0.524,99.476,0,0,0,0,476470,122455542,0,0,4046,209
0.262,0.262,99.476,0,0,0,0,476576,122454024,0,0,4048,212
0,0.262,99.738,0,0,0,49152,473890,122454024,0,0,4056,227
0.781,0.260,98.958,0,0,0,0,475198,122452506,0,0,4061,225
0,0.262,99.738,0,0,0,0,477000,122454024,0,0,4045,204
0.261,0.522,99.217,0,0,0,0,476046,122454024,0,0,4080,228
2.057,0.257,97.686,0,0,0,0,474350,122454024,0,0,4146,253
1.799,0.514,97.686,0,0,0,49152,421402,107989319,0,0,3730,545
0.260,1.302,98.177,0.260,0,0,36864,450901,114401299,0,0,3882,302
0,0,100,0,0,0,0,478908,122450988,0,0,4060,229
0.261,0.522,99.217,0,0,0,0,480710,122455542,0,0,4055,221
0,0.262,99.738,0,0,0,0,479544,122454024,0,0,4051,208
0,0.524,99.476,0,0,0,0,476434,122454024,0,0,4064,229
0.262,0.262,99.476,0,0,0,40960,480604,122454024,0,0,4053,227
0.262,0,99.738,0,0,0,0,471806,122452506,0,0,4058,217
0,0.262,99.738,0,0,0,0,481982,122454024,0,0,4048,205
0,0.262,99.738,0,0,0,0,481876,122455542,0,0,4047,205
0.262,0.262,99.476,0,0,0,0,481664,122454024,0,0,4053,219
0.777,1.295,97.927,0,0,0,0,389705,99866768,0,0,3460,603
0.262,0,99.476,0.262,0,0,45056,479650,122454024,0,0,4056,226
0,0,100,0,0,0,0,478060,122452506,0,0,4062,225
0,0.262,99.738,0,0,0,0,479332,122455542,0,0,4051,212
0.261,0.522,99.217,0,0,0,0,475480,122454024,0,0,4077,221
0,0.262,99.738,0,0,0,0,480816,122452506,0,0,4072,209
0.262,0,99.738,0,0,0,0,481452,122454024,0,0,4078,210
0.261,0.522,99.217,0,0,0,12288,479544,122455542,0,0,4086,235
0.522,0.261,99.217,0,0,0,0,481134,122452506,0,0,4063,226
0,0,100,0,0,0,0,481876,122454024,0,0,4047,203
1.036,1.295,97.668,0,0,0,253952,388017,99581901,0,0,3511,666
0.522,0.261,99.217,0,0,0,0,476576,122454024,0,0,4068,221
0,0.262,99.738,0,0,0,0,475092,122454024,0,0,4067,232
0.521,0.260,98.958,0.260,0,0,53248,476788,122454024,0,0,4061,223
0,0.262,99.738,0,0,0,0,482300,122435808,0,0,4050,214
0,0.524,99.476,0,0,0,0,482052,122454024,0,0,4054,220
0.262,0.262,99.476,0,0,0,0,483042,122454024,0,0,4058,219
0.261,0.261,99.478,0,0,0,0,484632,122454024,0,0,4053,204
0,0.262,99.738,0,0,0,0,482088,122454024,0,0,4051,216
0,0.262,99.738,0,0,0,12288,484738,122454024,0,0,4069,227
1.546,1.289,97.165,0,0,0,233472,896496,99780758,0,0,3499,685
0,0.265,99.735,0,0,0,0,2118410,122452506,0,0,4043,206
0,0,100,0,0,0,0,2118516,122454024,0,0,4051,218
0.264,0.264,99.472,0,0,0,0,2118516,122454024,0,0,4048,215
0,0.528,99.472,0,0,0,0,2121740,122457060,0,0,4056,220
0,0.264,99.736,0,0,0,278528,2118516,122454024,0,0,4111,234
0,0.265,99.735,0,0,0,0,2118516,122450988,0,0,4053,205
0,0.264,99.736,0,0,0,0,2118516,122454024,0,0,4049,215
0,0.265,99.735,0,0,0,0,2118516,122457060,0,0,4056,218
0,0,100,0,0,0,0,2118516,122452506,0,0,4044,205
0,1.575,98.425,0,0,0,20480,1559046,99701824,0,0,3522,632
1.055,0.264,98.681,0,0,0,0,475348,122455542,0,0,4087,252
0.265,0.529,99.206,0,0,0,0,475304,122452506,0,0,4075,223
0,0,100,0,0,0,0,472442,122452506,0,0,4052,203
0.262,0.262,99.476,0,0,0,0,470828,122454024,0,0,4058,214
0.261,0.261,99.478,0,0,0,0,472972,122454024,0,0,4070,218
0.522,0,99.217,0.261,0,0,45056,472336,122454024,0,0,4092,241
2.051,0.513,97.436,0,0,0,0,472336,122454024,0,0,4147,239
1.554,0,98.446,0,0,0,0,473714,122455542,0,0,4143,240
2.062,0,97.938,0,0,0,0,473926,122452506,0,0,4147,251
1.795,0.513,97.692,0,0,0,0,438219,112988505,0,0,3850,257
1.305,1.567,97.128,0,0,0,0,426403,109073227,0,0,3777,652
0.266,0.266,99.468,0,0,0,45056,484950,122455542,0,0,4075,234
0,0.265,99.735,0,0,0,0,484738,122450988,0,0,4059,214
0,0.262,99.738,0,0,0,0,482088,122454024,0,0,4060,219
0.262,0.262,99.476,0,0,0,0,477612,122454024,0,0,4047,208
0,0.262,99.738,0,0,0,0,483784,122454024,0,0,4048,211
0,0.262,99.738,0,0,0,0,482194,122455542,0,0,4049,212
0,0,100,0,0,0,12288,483466,122452506,0,0,4084,228
0,0.524,99.476,0,0,0,0,481982,122454024,0,0,4064,204
0,0.262,99.738,0,0,0,0,480922,122457060,0,0,4077,221
2.314,1.285,96.401,0,0,0,0,380412,99808081,0,0,3813,711
2.591,0.259,97.150,0,0,0,0,474456,122452506,0,0,4164,272
2.604,0,97.396,0,0,0,0,476576,122450988,0,0,4153,264
2.083,0.260,97.656,0,0,0,45056,472654,122457060,0,0,4154,271
2.591,0.259,97.150,0,0,0,0,472630,122450988,0,0,4161,258
3.342,0.257,96.401,0,0,0,8192,477318,122457060,0,0,4223,286
2.083,0.260,97.656,0,0,0,0,474986,122454024,0,0,4173,244
2.344,0,97.656,0,0,0,0,473820,122452506,0,0,4136,254
3.101,0.258,96.641,0,0,0,0,475728,122455542,0,0,4148,270
0.531,0.265,99.204,0,0,0,20480,475622,122455542,0,0,4074,252
1.053,1.053,97.895,0,0,0,294912,1180035,99890056,0,0,3870,667
0.268,0.268,99.464,0,0,0,0,2118516,122457060,0,0,4052,214
0,0.265,99.735,0,0,0,0,1774758,122450988,0,0,4045,213
0,0.262,99.738,0,0,0,0,474032,122452506,0,0,4059,217
0,0.524,99.476,0,0,0,0,471134,122455542,0,0,4050,211
0,0.262,99.476,0.262,0,0,61440,474562,122454024,0,0,4061,229
0.262,0.262,99.476,0,0,0,0,472760,122454024,0,0,4050,211
0.779,0.519,98.701,0,0,0,0,475304,122452506,0,0,4077,235
2.057,0,97.943,0,0,0,0,473184,122454024,0,0,4153,245
2.564,0,97.436,0,0,0,0,473608,122457060,0,0,4156,271
2.813,1.023,96.164,0,0,0,0,387036,99852105,0,0,3763,691
2.591,0.259,97.150,0,0,0,45056,468992,122460096,0,0,4202,294
2.835,0.515,96.649,0,0,0,0,475198,122452506,0,0,4152,263
2.344,0.260,97.396,0,0,0,0,475410,122454024,0,0,4142,255
3.351,0,96.649,0,0,0,0,476046,122432772,0,0,4146,271
3.093,0.258,96.649,0,0,0,0,474208,122454024,0,0,4164,284
2.835,0.258,96.649,0.258,0,0,20480,476788,122452506,0,0,4219,278
2.344,0,97.656,0,0,0,0,479862,122454024,0,0,4175,252
2.338,0.519,97.143,0,0,0,0,473608,122455542,0,0,4144,258
2.850,0,97.150,0,0,0,0,478484,122452506,0,0,4160,292
3.077,1.026,95.897,0,0,0,0,390862,99872840,0,0,3516,626
0.792,0.528,98.681,0,0,0,0,471186,122452612,0,0,4085,253
0.265,0,99.735,0,0,0,45056,480180,122450988,0,0,4061,233
0,0.262,99.738,0,0,0,0,481028,122454024,0,0,4052,216
0,0.262,99.738,0,0,0,0,481982,122455542,0,0,4043,203
0,0.262,99.738,0,0,0,0,479202,122454024,0,0,4059,217
0,0.262,99.738,0,0,0,4096,481452,122450988,0,0,4060,215
0,0,100,0,0,0,0,480922,122457060,0,0,4059,220
0,0.524,99.476,0,0,0,12288,481982,122455542,0,0,4053,216
0,0,100,0,0,0,0,480922,122454024,0,0,4056,219
0,0.522,99.478,0,0,0,0,462949,117727295,0,0,3903,206
3.077,1.026,95.641,0.256,0,0,229376,404587,104168972,0,0,3773,722
2.850,0,97.150,0,0,0,0,484738,122452506,0,0,4149,260
2.591,0.518,96.891,0,0,0,0,483996,122455542,0,0,4154,261
2.597,0,97.403,0,0,0,49152,482936,122450988,0,0,4158,276
2.591,0.259,97.150,0,0,0,0,478990,122454024,0,0,4187,280
3.342,0.257,96.401,0,0,0,81920,484208,122455542,0,0,4237,281
3.101,0,96.899,0,0,0,0,483678,122455542,0,0,4160,270
2.344,0,97.656,0,0,0,0,484420,122452506,0,0,4143,255
2.078,0.519,97.403,0,0,0,0,481452,122454024,0,0,4159,278
2.597,0.260,97.143,0,0,0,20480,472230,122454024,0,0,4151,266
2.571,1.285,96.144,0,0,0,0,378704,99881949,0,0,3576,647
3.351,0,96.649,0,0,0,0,481876,122454024,0,0,4149,278
2.344,0.260,97.396,0,0,0,0,478590,122455542,0,0,4146,270
3.093,0.258,96.649,0,0,0,0,481452,122455542,0,0,4142,264
3.836,0.256,95.908,0,0,0,0,477600,122447952,0,0,4160,276
1.828,0.261,97.911,0,0,0,45056,481346,122455542,0,0,4175,263
0,0.267,99.733,0,0,0,241664,475092,122457060,0,0,4109,233
0,0.263,99.737,0,0,0,0,479650,122450988,0,0,4048,213
0,0.262,99.738,0,0,0,0,479968,122452506,0,0,4051,214
0.524,0,99.476,0,0,0,0,472760,122457060,0,0,4071,242
2.314,1.285,96.401,0,0,0,0,383772,99792903,0,0,3751,691
2.835,0.258,96.649,0.258,0,0,73728,474880,122452506,0,0,4194,276
3.351,0.258,96.392,0,0,0,241664,474350,122455542,0,0,4261,368
2.597,0,97.403,0,0,0,0,475834,122454024,0,0,4151,267
1.828,0.261,97.911,0,0,0,32768,472548,122455542,0,0,4171,288
2.591,0.259,97.150,0,0,0,0,468696,122452506,0,0,4214,259
2.850,0,97.150,0,0,0,0,474456,122454024,0,0,4186,263
2.338,0.260,97.403,0,0,0,0,474880,122454024,0,0,4153,259
2.591,0.259,97.150,0,0,0,0,474562,122455542,0,0,4154,277
3.109,0,96.891,0,0,0,0,474668,122454024,0,0,4147,266
2.806,1.531,95.663,0,0,0,53248,390756,99639585,0,0,3548,697
0.262,0.262,99.476,0,0,0,0,478176,122455542,0,0,4058,219
0,0,100,0,0,0,0,479438,122452506,0,0,4052,218
0,0.262,99.738,0,0,0,0,479332,122454024,0,0,4059,211
0,0.524,99.476,0,0,0,0,479968,122455542,0,0,4051,209
0,0,99.738,0.262,0,0,45056,476434,122454024,0,0,4070,234
0.262,0,99.738,0,0,0,0,479014,122452506,0,0,4062,214
