"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final4/iperf3-1573135332-100-macsec-morus640-we-1500-dstat.csv",,,,"Date:","07 Nov 2019 15:20:59 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
2.078,0.260,97.403,0.260,0,0,12288,497034,122454024,0,0,4163,263
2.338,0.260,97.403,0,0,0,0,498518,122454024,0,0,4157,264
3.101,0.258,96.641,0,0,0,0,494278,122454024,0,0,4145,265
2.067,1.034,96.899,0,0,0,0,399849,100603620,0,0,3556,611
0,0.262,99.738,0,0,0,65536,490568,122454024,0,0,4076,217
0,0.262,99.738,0,0,0,0,493748,122454024,0,0,4064,226
0.262,0,99.738,0,0,0,61440,493642,122454024,0,0,4072,224
0,0.524,99.476,0,0,0,0,492370,122454024,0,0,4070,214
0.262,0.262,99.476,0,0,0,0,490226,122454024,0,0,4081,213
0,0.262,99.738,0,0,0,0,493218,122454024,0,0,4080,214
0.522,0.261,99.217,0,0,0,0,490886,122452506,0,0,4063,218
0,0,100,0,0,0,0,492688,122455542,0,0,4066,221
0,0.524,99.476,0,0,0,12288,493006,122454024,0,0,4071,219
1.546,1.289,97.165,0,0,0,0,403854,100873718,0,0,3559,597
0.266,0.266,99.468,0,0,0,225280,487132,122458578,0,0,4113,257
0,0.267,99.733,0,0,0,0,493960,122449470,0,0,4052,216
0,0.262,99.738,0,0,0,0,495762,122454024,0,0,4049,204
0.262,0.262,99.476,0,0,0,0,494914,122454024,0,0,4052,218
0,0.524,99.476,0,0,0,49152,495314,122455542,0,0,4060,230
0,0,100,0,0,0,0,495338,122450988,0,0,4045,213
0.262,0.262,99.476,0,0,0,0,496186,122455542,0,0,4056,212
0,0.262,99.476,0.262,0,0,0,495550,122454024,0,0,4053,212
0,0.262,99.738,0,0,0,0,495232,122454024,0,0,4050,214
0.260,0.521,99.219,0,0,0,0,436679,107562763,0,0,3636,496
2.835,1.289,95.876,0,0,0,36864,465163,115777123,0,0,4249,397
2.597,0,97.403,0,0,0,0,502122,122454024,0,0,4151,271
2.597,0.260,97.143,0,0,0,0,502652,122452506,0,0,4147,263
2.842,0.258,96.899,0,0,0,0,497988,122452506,0,0,4144,271
2.338,0.260,97.403,0,0,0,0,495090,122455542,0,0,4176,253
2.591,0.259,97.150,0,0,0,40960,497670,122455542,0,0,4225,286
3.351,0,96.649,0,0,0,0,498518,122452506,0,0,4160,273
3.351,0.258,96.392,0,0,0,0,496504,122454024,0,0,4146,282
3.093,0.258,96.649,0,0,0,0,494914,122454024,0,0,4165,265
1.832,0.262,97.906,0,0,0,0,499048,122455542,0,0,4152,260
0.262,1.832,97.906,0,0,0,0,394657,100709776,0,0,3489,591
2.842,0.258,96.641,0.258,0,0,258048,480922,122455542,0,0,4196,359
2.344,0.260,97.396,0,0,0,0,489614,122452506,0,0,4154,260
2.338,0.260,97.403,0,0,0,0,490992,122454024,0,0,4152,274
3.093,0.258,96.649,0,0,0,0,487564,122454024,0,0,4156,270
3.342,0.257,96.401,0,0,0,61440,495656,122417592,0,0,4221,286
2.338,0.260,97.403,0,0,0,0,499578,122454024,0,0,4196,270
2.597,0.260,97.143,0,0,0,20480,500956,122454024,0,0,4165,286
2.591,0.259,97.150,0,0,0,0,497458,122450988,0,0,4157,275
2.597,0.260,97.143,0,0,0,0,499366,122457060,0,0,4149,276
1.034,1.550,97.416,0,0,0,40960,395470,100857020,0,0,3733,611
0,0.262,99.738,0,0,0,40960,495126,122454024,0,0,4071,224
0,0.262,99.738,0,0,0,0,490780,122454024,0,0,4062,232
0,0.262,99.738,0,0,0,0,493451,122452506,0,0,4049,221
0,0,100,0,0,0,0,484384,122454024,0,0,4056,226
0,0.262,99.738,0,0,0,53248,493259,122455542,0,0,4059,237
0,0.262,99.738,0,0,0,0,491310,122454024,0,0,4051,215
0.262,0,99.738,0,0,0,0,491628,122450988,0,0,4049,219
0,0.524,99.476,0,0,0,0,491946,122458578,0,0,4060,215
0,0.262,99.738,0,0,0,0,492688,122452506,0,0,4075,239
1.295,1.295,97.409,0,0,0,0,399454,100977049,0,0,3522,578
0,0.531,99.204,0.265,0,0,229376,497988,122452506,0,0,4101,238
0,0.267,99.733,0,0,0,0,499260,122454024,0,0,4056,219
0,0.264,99.736,0,0,0,0,500956,122454024,0,0,4051,210
0.262,0.262,99.476,0,0,0,0,494042,122454024,0,0,4050,216
0,0.262,99.738,0,0,0,0,499790,122452506,0,0,4044,208
0.262,0.262,99.476,0,0,0,16384,501062,122454024,0,0,4069,231
0,0.262,99.738,0,0,0,0,500214,122454024,0,0,4045,205
0,0.262,99.738,0,0,0,0,501380,122454134,0,0,4067,224
0,0.262,99.738,0,0,0,0,498730,122454024,0,0,4051,217
0.519,1.299,98.182,0,0,0,0,412661,100913186,0,0,3568,563
0,0.262,99.738,0,0,0,208896,486976,122443398,0,0,4084,231
0,0.262,99.738,0,0,0,53248,491840,122454024,0,0,4066,235
0.261,0.522,99.217,0,0,0,0,489084,122454024,0,0,4049,210
0.262,0.262,99.476,0,0,0,0,488872,122452506,0,0,4053,221
0,0,100,0,0,0,0,486610,122452506,0,0,4043,204
0,0.524,99.476,0,0,0,0,490356,122455542,0,0,4060,211
0.262,0.262,99.476,0,0,0,0,489932,122454024,0,0,4047,211
0,0.262,99.738,0,0,0,12288,489402,122454024,0,0,4063,221
0.262,0.262,99.476,0,0,0,0,487176,122455542,0,0,4058,223
0.260,0.260,99.479,0,0,0,0,431506,107503562,0,0,3624,484
0.783,1.044,98.172,0,0,0,0,459917,115777123,0,0,4107,294
0.522,0.261,99.217,0,0,0,204800,491204,122454024,0,0,4098,243
0,0.262,99.738,0,0,0,0,491734,122452506,0,0,4049,211
0,0.262,99.738,0,0,0,69632,490250,122454024,0,0,4063,225
0,0.262,99.738,0,0,0,0,484490,122454024,0,0,4045,207
0,0.262,99.738,0,0,0,0,491416,122454024,0,0,4063,218
0,0,100,0,0,0,0,490674,122454024,0,0,4041,203
0,0.262,99.738,0,0,0,0,491734,122454024,0,0,4056,217
0,0.262,99.738,0,0,0,0,490886,122454024,0,0,4052,218
0,0.262,99.476,0.262,0,0,12288,489614,122455542,0,0,4066,223
0.521,1.042,98.438,0,0,0,0,407488,100586817,0,0,3443,561
0.262,0.262,99.475,0,0,0,0,497352,122452506,0,0,4058,219
0,0.262,99.738,0,0,0,208896,487494,122455542,0,0,4108,221
0.262,0.262,99.476,0,0,0,0,487176,122452506,0,0,4073,220
0,0.262,99.738,0,0,0,0,483972,122454024,0,0,4044,206
0,0.262,99.738,0,0,0,53248,486964,122454024,0,0,4064,234
0,0.262,99.738,0,0,0,0,487176,122452506,0,0,4043,201
0.781,0.260,98.958,0,0,0,0,487494,122455542,0,0,4061,227
0,0.262,99.738,0,0,0,0,488130,122454024,0,0,4050,218
0,0.262,99.738,0,0,0,0,486434,122454024,0,0,4053,219
1.554,1.295,97.150,0,0,0,0,401218,100802373,0,0,3688,593
0.265,0.531,99.204,0,0,0,45056,491204,122454024,0,0,4076,236
0,0,100,0,0,0,0,493854,122452506,0,0,4053,214
0.261,0.522,99.217,0,0,0,0,493536,122455542,0,0,4058,219
0.262,0.262,99.476,0,0,0,0,488412,122454024,0,0,4047,206
0,0.262,99.738,0,0,0,0,496716,122432772,0,0,4071,221
0,0,100,0,0,0,0,504030,122452506,0,0,4052,204
0.261,0.522,99.217,0,0,0,12288,503076,122455542,0,0,4072,236
0,0.262,99.738,0,0,0,0,502440,122454024,0,0,4063,215
0.522,0.261,99.217,0,0,0,0,497670,122428218,0,0,4067,227
0.522,1.305,98.172,0,0,0,0,403278,100750760,0,0,3462,566
0,0.792,99.208,0,0,0,0,499790,122450988,0,0,4064,219
0,0.262,99.738,0,0,0,0,498624,122452506,0,0,4050,211
0.262,0.262,99.476,0,0,0,45056,498518,122455542,0,0,4068,235
0,0,100,0,0,0,0,496480,122454024,0,0,4040,201
0,0.262,99.738,0,0,0,0,497564,122454024,0,0,4062,215
0,0.262,99.738,0,0,0,0,498200,122454024,0,0,4041,201
0,0,100,0,0,0,0,497882,122454024,0,0,4055,216
0,0.524,99.476,0,0,0,0,498306,122454024,0,0,4075,233
0,0,99.738,0.262,0,0,12288,498306,122454024,0,0,4062,231
0.262,1.309,98.429,0,0,0,0,407092,100545832,0,0,3459,561
0.531,0.265,99.204,0,0,0,0,484718,122457060,0,0,4064,233
2.083,0.260,97.656,0,0,0,0,489826,122450988,0,0,4150,251
2.083,0.260,97.656,0,0,0,8192,489932,122455542,0,0,4157,255
2.089,0.261,97.650,0,0,0,0,489614,122457060,0,0,4136,242
2.850,0,97.150,0,0,0,53248,487258,122450988,0,0,4203,286
2.591,0.259,97.150,0,0,0,0,489826,122454024,0,0,4197,258
2.591,0.259,97.150,0,0,0,0,488978,122454024,0,0,4151,268
2.338,0.260,97.403,0,0,0,49152,489932,122455542,0,0,4164,264
3.608,0,96.392,0,0,0,0,488130,122455542,0,0,4166,290
2.067,0.517,97.416,0,0,0,0,431931,107574908,0,0,3709,512
0.522,1.305,98.172,0,0,0,36864,461949,115764979,0,0,4137,322
0,0.262,99.738,0,0,0,0,502334,122452506,0,0,4045,208
0,0.262,99.738,0,0,0,0,502652,122454024,0,0,4063,213
0,0.262,99.738,0,0,0,278528,502652,122454024,0,0,4090,220
0,0.262,99.738,0,0,0,0,493936,122454024,0,0,4066,216
0,0.262,99.738,0,0,0,53248,502016,122454024,0,0,4082,214
1.039,0.260,98.701,0,0,0,0,501168,122454024,0,0,4068,235
0,0.262,99.738,0,0,0,0,503500,122454024,0,0,4057,219
0,0.525,99.475,0,0,0,0,498942,122452506,0,0,4070,269
0,0,100,0,0,0,0,493960,122454024,0,0,4044,207
0.777,1.554,97.668,0,0,0,0,399280,100835251,0,0,3477,565
0,0.524,99.476,0,0,0,45056,489932,122457060,0,0,4056,221
0.783,0,99.217,0,0,0,0,489826,122454024,0,0,4061,235
0,0.262,99.738,0,0,0,0,488554,122454024,0,0,4039,199
0.262,0.262,99.476,0,0,0,0,482912,122454024,0,0,4066,220
0,0.262,99.738,0,0,0,0,487600,122452506,0,0,4045,202
0,0.262,99.738,0,0,0,0,488978,122454024,0,0,4054,219
0,0.262,99.476,0.262,0,0,12288,487812,122455542,0,0,4067,226
0.522,0.261,99.217,0,0,0,0,489190,122457060,0,0,4063,230
1.809,0,98.191,0,0,0,0,488766,122447952,0,0,4143,240
1.295,1.295,97.409,0,0,0,0,402737,100513953,0,0,3504,592
0,0,100,0,0,0,0,489932,122452506,0,0,4044,209
0.262,0.262,99.476,0,0,0,0,487812,122452506,0,0,4076,226
0.262,0,99.738,0,0,0,49152,487388,122455542,0,0,4055,211
0.262,0.262,99.476,0,0,0,0,482806,122454024,0,0,4052,219
0,0.262,99.738,0,0,0,0,488660,122454024,0,0,4048,203
0,0.524,99.476,0,0,0,0,486964,122454024,0,0,4065,221
0.262,0,99.738,0,0,0,0,486858,122454024,0,0,4063,224
0.261,0.522,99.217,0,0,0,0,480710,122454024,0,0,4081,249
0,0,100,0,0,0,12288,485162,122454024,0,0,4076,239
1.804,1.289,96.649,0.258,0,0,0,399524,100781120,0,0,3530,595
0.265,0.265,99.469,0,0,0,0,493960,122458578,0,0,4058,217
0,0.532,99.468,0,0,0,0,490568,122454024,0,0,4063,232
0.794,0.265,98.942,0,0,0,12288,490886,122454024,0,0,4061,216
1.575,0.262,98.163,0,0,0,0,488660,122438844,0,0,4091,256
0.266,0.266,99.468,0,0,0,45056,491304,122452506,0,0,4060,226
0.267,0,99.733,0,0,0,0,491946,122454024,0,0,4074,225
0.794,0.265,98.942,0,0,0,0,485798,122454024,0,0,4076,227
1.571,0.262,98.168,0,0,0,0,492688,122454024,0,0,4133,304
2.850,0.259,96.891,0,0,0,0,497776,122414556,0,0,4138,270
1.809,1.292,96.899,0,0,0,0,416043,100860160,0,0,3702,609
0.262,0.262,99.476,0,0,0,45056,490124,122455542,0,0,4061,227
0,0.262,99.738,0,0,0,0,495020,122452506,0,0,4084,229
0.262,0.262,99.476,0,0,0,274432,496610,122454024,0,0,4089,228
0,0.525,99.475,0,0,0,0,496398,122454024,0,0,4063,219
0,0.262,99.738,0,0,0,0,494454,122454024,0,0,4043,201
0.262,0.262,99.475,0,0,0,32768,495656,122454024,0,0,4065,230
0.262,0.262,99.476,0,0,0,0,485692,122454024,0,0,4073,242
0,0.262,99.738,0,0,0,0,494702,122454024,0,0,4052,215
0.262,0,99.738,0,0,0,0,495465,122454024,0,0,4052,220
0,0.522,99.478,0,0,0,0,438188,107590070,0,0,3642,476
1.058,0.529,98.413,0,0,0,0,461194,115440127,0,0,3915,313
0,0.528,99.208,0.264,0,0,45056,493006,122450988,0,0,4069,237
0,0,100,0,0,0,0,495338,122452506,0,0,4040,200
0,0.262,99.738,0,0,0,4096,494596,122458578,0,0,4070,211
0.781,0.260,98.958,0,0,0,0,488624,122450988,0,0,4108,220
2.799,0.509,96.692,0,0,0,0,494066,122454024,0,0,4218,272
2.564,0,97.436,0,0,0,0,495762,122454024,0,0,4168,265
2.558,0.256,97.187,0,0,0,12288,494384,122454024,0,0,4173,279
2.057,0.257,97.686,0,0,0,0,494384,122454024,0,0,4154,257
2.051,0.256,97.692,0,0,0,0,494808,122454024,0,0,4147,251
0.526,1.316,98.158,0,0,0,0,410181,100844876,0,0,3500,572
0,0.532,99.468,0,0,0,0,499578,122452506,0,0,4061,220
0,0.262,99.738,0,0,0,0,502546,122454024,0,0,4050,208
0,0.262,99.738,0,0,0,45056,498836,122454024,0,0,4060,229
0,0.524,99.476,0,0,0,0,496162,122452506,0,0,4047,205
0.262,0.262,99.476,0,0,0,0,501062,122454024,0,0,4054,217
0,0.262,99.738,0,0,0,0,500744,122454024,0,0,4056,217
0,0.262,99.738,0,0,0,0,501698,122455542,0,0,4052,216
1.550,0.258,98.191,0,0,0,45056,499472,122452506,0,0,4171,245
2.308,0.256,97.436,0,0,0,12288,500850,122452506,0,0,4163,273
1.042,1.302,97.656,0,0,0,0,397282,100623250,0,0,3500,584
0,0.267,99.733,0,0,0,0,492476,122455542,0,0,4057,218
0,0.264,99.736,0,0,0,0,494172,122452506,0,0,4053,214
0,0.262,99.738,0,0,0,0,492688,122455542,0,0,4056,211
0,0.262,99.738,0,0,0,0,492558,122452506,0,0,4045,209
0,0.262,99.738,0,0,0,45056,494384,122455542,0,0,4066,227
2.057,0.257,97.686,0,0,0,0,493430,122454024,0,0,4196,264
2.057,0.257,97.686,0,0,0,0,494914,122454024,0,0,4157,261
2.051,0.256,97.436,0.256,0,0,0,493748,122454024,0,0,4146,253
2.057,0.257,97.686,0,0,0,0,492900,122454024,0,0,4148,254
2.296,1.276,96.429,0,0,0,0,410104,100759867,0,0,3775,608
0,0,100,0,0,0,45056,503182,122454024,0,0,4069,225
0,0.262,99.738,0,0,0,0,503606,122454024,0,0,4051,213
2.057,0.257,97.686,0,0,0,266240,502546,122454024,0,0,4193,267
2.062,0,97.938,0,0,0,0,493830,122454024,0,0,4151,245
3.053,0.254,96.692,0,0,0,0,502016,122454024,0,0,4235,280
1.799,0.257,97.943,0,0,0,0,498730,122454024,0,0,4203,255
2.062,0,97.938,0,0,0,40960,499472,122454134,0,0,4168,278
1.809,0,98.191,0,0,0,0,501274,122454024,0,0,4147,247
2.308,0.256,97.436,0,0,0,8192,501274,122454024,0,0,4165,261
2.057,0.771,97.172,0,0,0,0,410402,100641465,0,0,3551,586
0.781,0.260,98.958,0,0,0,0,495294,122455542,0,0,4063,236
0.262,0.262,99.476,0,0,0,0,498518,122454024,0,0,4049,220
0,0.262,99.476,0.262,0,0,53248,496398,122441880,0,0,4069,226
0,0.263,99.737,0,0,0,0,489932,122454024,0,0,4048,206
2.551,0.255,97.194,0,0,0,0,489578,122452506,0,0,4219,266
2.314,0,97.686,0,0,0,0,490992,122455542,0,0,4205,258
1.804,0.258,97.938,0,0,0,0,489720,122454024,0,0,4168,253
2.057,0.257,97.686,0,0,0,0,491840,122454024,0,0,4148,256
2.564,0,97.436,0,0,0,81920,496292,122428218,0,0,4188,281
2.302,0.256,97.442,0,0,0,0,439777,107577944,0,0,3712,505
0.781,1.302,97.917,0,0,0,0,457593,115759909,0,0,3975,309
0.261,0.522,99.217,0,0,0,0,496292,122454024,0,0,4054,220
0.262,0.262,99.476,0,0,0,0,496292,122454024,0,0,4066,233
0,0,100,0,0,0,0,495762,122454024,0,0,4045,205
0.260,0.521,98.958,0.260,0,0,45056,495526,122454024,0,0,4067,232
0,0,100,0,0,0,0,492052,122452506,0,0,4076,229
0.262,0.262,99.476,0,0,0,0,494490,122455542,0,0,4063,219
0,0.262,99.738,0,0,0,0,494914,122455542,0,0,4050,214
2.308,0.256,97.436,0,0,0,0,495656,122452506,0,0,4153,259
1.809,0,98.191,0,0,0,0,495232,122454024,0,0,4146,246
2.057,1.799,96.144,0,0,0,12288,394320,100451715,0,0,3527,607
2.604,0,97.396,0,0,0,0,486434,122452506,0,0,4130,256
2.842,0.258,96.899,0,0,0,0,487388,122454024,0,0,4159,275
1.828,0.261,97.911,0,0,0,0,489190,122452506,0,0,4141,245
3.093,0.258,96.649,0,0,0,0,482386,122452506,0,0,4158,276
2.850,0.259,96.891,0,0,0,45056,489296,122454024,0,0,4230,285
2.597,0,97.403,0,0,0,0,486434,122455542,0,0,4188,268
2.338,0.260,97.403,0,0,0,0,488554,122454024,0,0,4150,256
3.351,0,96.649,0,0,0,0,486540,122454024,0,0,4149,280
3.101,0.258,96.641,0,0,0,0,487388,122454024,0,0,4144,266
1.292,1.292,97.416,0,0,0,0,405442,100838805,0,0,3549,577
0.781,0.260,98.698,0.260,0,0,45056,497458,122455542,0,0,4076,233
0,0.262,99.738,0,0,0,0,497352,122452506,0,0,4057,223
0,0.262,99.738,0,0,0,262144,494384,122455542,0,0,4092,219
0.262,0,99.738,0,0,0,0,490850,122454024,0,0,4059,219
0.261,0.522,99.217,0,0,0,0,496292,122452506,0,0,4060,219
0.262,0.262,99.476,0,0,0,0,497882,122454024,0,0,4055,218
0,0,100,0,0,0,24576,496610,122455542,0,0,4058,223
0,0.262,99.738,0,0,0,0,496610,122452506,0,0,4054,215
0,0.262,99.738,0,0,0,0,494808,122454024,0,0,4046,212
1.034,1.550,97.416,0,0,0,0,400134,100889513,0,0,3674,581
0,0.262,99.738,0,0,0,0,498412,122452506,0,0,4074,211
0,0,100,0,0,0,0,504136,122454024,0,0,4076,219
0.524,0,99.215,0.262,0,0,45056,502228,122455542,0,0,4060,214
0.261,0.522,99.217,0,0,0,45056,500390,122454024,0,0,4072,220
0.262,0,99.738,0,0,0,0,492582,122452506,0,0,4055,218
0,0.262,99.738,0,0,0,0,503394,122454024,0,0,4053,220
0,0.262,99.738,0,0,0,0,503182,122454024,0,0,4052,211
0.261,0.522,99.217,0,0,0,0,500214,122455542,0,0,4053,215
0,0.262,99.738,0,0,0,12288,498836,122452506,0,0,4065,223
0.262,1.047,98.691,0,0,0,0,411049,100814517,0,0,3460,550
0.531,0.265,99.204,0,0,0,0,492546,122452506,0,0,4055,217
0,0,100,0,0,0,0,498624,122450988,0,0,4053,219
0,0.265,99.735,0,0,0,0,497988,122455542,0,0,4043,202
0,0.262,99.738,0,0,0,0,494678,122454024,0,0,4052,218
0,0.262,99.738,0,0,0,45056,500426,122454024,0,0,4069,233
0,0.262,99.738,0,0,0,0,501274,122454024,0,0,4055,214
0,0.262,99.738,0,0,0,0,499154,122454024,0,0,4052,213
0.524,0.262,99.215,0,0,0,0,500956,122454024,0,0,4058,223
0,0.262,99.738,0,0,0,0,501168,122454024,0,0,4051,214
0.519,0.519,98.961,0,0,0,0,440683,107656879,0,0,3631,479
0,1.579,98.421,0,0,0,36864,467775,115461485,0,0,3897,311
0.261,0.522,99.217,0,0,0,0,497352,122438844,0,0,4057,222
0,0,100,0,0,0,0,503924,122452506,0,0,4044,202
0,0.262,99.738,0,0,0,8192,503712,122455542,0,0,4055,218
0,0.262,99.738,0,0,0,0,496904,122452506,0,0,4075,232
0.262,0,99.476,0.262,0,0,49152,500638,122452506,0,0,4090,279
0,0.524,99.476,0,0,0,0,494914,122452506,0,0,4057,214
0,0.262,99.738,0,0,0,0,496610,122454024,0,0,4056,217
0,0,100,0,0,0,0,492476,122446434,0,0,4044,213
0,0.262,99.738,0,0,0,0,487176,122454024,0,0,4054,212
4.040,1.263,94.697,0,0,0,0,406838,100898095,0,0,3618,631
2.597,0.260,97.143,0,0,0,45056,498942,122452506,0,0,4166,278
2.597,0,97.403,0,0,0,0,500638,122452506,0,0,4142,260
2.338,0.260,97.403,0,0,0,270336,501486,122457060,0,0,4195,281
2.842,0.517,96.641,0,0,0,0,498918,122454024,0,0,4213,283
0.794,0,99.206,0,0,0,0,500744,122454024,0,0,4104,235
0.528,0.528,98.681,0.264,0,0,0,502546,122449470,0,0,4061,221
0.266,0.266,99.468,0,0,0,40960,502228,122458578,0,0,4074,228
0,0.267,99.733,0,0,0,65536,503182,122455542,0,0,4059,208
0.262,0,99.738,0,0,0,0,487282,122452506,0,0,4061,224
1.554,1.554,96.891,0,0,0,0,406016,100882310,0,0,3563,575
0.267,0,99.733,0,0,0,0,501910,122454024,0,0,4065,225
0,0.267,99.733,0,0,0,0,498942,122454024,0,0,4049,212
0.263,0.526,99.211,0,0,0,45056,499896,122452506,0,0,4065,228
0,0,100,0,0,0,0,495844,122454024,0,0,4073,225
0.262,0.262,99.476,0,0,0,0,500532,122454024,0,0,4054,218
0,0.522,99.478,0,0,0,0,502334,122454024,0,0,4050,204
2.558,0.256,97.187,0,0,0,0,501910,122454024,0,0,4152,269
1.804,0.258,97.938,0,0,0,0,501380,122454024,0,0,4132,241
2.062,0,97.938,0,0,0,12288,499790,122454024,0,0,4167,272
1.299,1.039,97.662,0,0,0,0,401240,100749243,0,0,3535,574
0,0.267,99.733,0,0,0,0,485798,122455542,0,0,4054,221
0,0,100,0,0,0,0,486116,122452506,0,0,4045,206
0.263,0.263,99.474,0,0,0,0,488130,122454024,0,0,4070,219
1.804,0.258,97.938,0,0,0,4096,487046,122452506,0,0,4159,262
2.057,0,97.686,0.257,0,0,45056,488236,122454024,0,0,4247,287
2.057,0.257,97.686,0,0,0,0,489720,122454024,0,0,4185,252
2.057,0.257,97.686,0,0,0,0,488448,122452506,0,0,4165,260
1.550,0.258,98.191,0,0,0,0,489402,122455542,0,0,4138,236
2.314,0,97.686,0,0,0,0,488872,122454024,0,0,4147,266
1.795,1.538,96.667,0,0,0,0,643294,100908633,0,0,3544,585
0,0.269,99.731,0,0,0,45056,2123286,122457060,0,0,4081,240
0.267,0.267,99.465,0,0,0,0,2118516,122454024,0,0,4049,209
0,0,100,0,0,0,0,2118410,122452506,0,0,4053,214
2.320,0.515,97.165,0,0,0,0,2118516,122452506,0,0,4152,269
3.571,0,96.429,0,0,0,0,2121846,122455542,0,0,4219,305
3.077,0.256,96.667,0,0,0,20480,2118622,122454024,0,0,4234,296
2.320,0.258,97.423,0,0,0,0,2118516,122454024,0,0,4169,278
2.332,0,97.668,0,0,0,0,2118410,122452506,0,0,4137,262
1.809,0,98.191,0,0,0,0,495126,122455542,0,0,4157,261
1.795,0.513,97.692,0,0,0,0,442166,107576427,0,0,3701,498
0.785,0.524,98.691,0,0,0,0,459745,115775605,0,0,4046,310
0,0.522,99.217,0.261,0,0,45056,495232,122454024,0,0,4058,223
0,0.263,99.737,0,0,0,0,494808,122454024,0,0,4058,218
0,0.262,99.738,0,0,0,294912,495338,122454024,0,0,4105,242
0,0,100,0,0,0,0,492982,122454024,0,0,4061,222
0.261,0.522,99.217,0,0,0,0,494596,122455542,0,0,4046,208
0.262,0.262,99.476,0,0,0,0,495444,122449470,0,0,4058,224
0,0.262,99.738,0,0,0,24576,494172,122457060,0,0,4058,216
0,0.262,99.738,0,0,0,0,495868,122454024,0,0,4056,219
0,0.262,99.738,0,0,0,0,495656,122454024,0,0,4042,204
1.818,1.299,96.883,0,0,0,0,409261,100485217,0,0,3492,618
0,0.267,99.733,0,0,0,0,501910,122454024,0,0,4050,209
0.531,0.265,99.204,0,0,0,0,500532,122455542,0,0,4068,232
0,0.266,99.468,0.266,0,0,45056,500320,122455542,0,0,4071,234
1.575,0.262,98.163,0,0,0,204800,494148,122449470,0,0,4132,296
0,0.267,99.733,0,0,0,0,500320,122454024,0,0,4065,224
0,0.267,99.733,0,0,0,0,500532,122457060,0,0,4059,223
0,0.264,99.736,0,0,0,0,500426,122450988,0,0,4040,203
0.522,0.261,99.217,0,0,0,0,493006,122432772,0,0,4071,231
0.263,0,99.737,0,0,0,0,497776,122454024,0,0,4047,209
3.069,1.023,95.908,0,0,0,53248,404431,100911774,0,0,3783,659
3.093,0.258,96.649,0,0,0,0,499260,122450988,0,0,4158,259
2.338,0.260,97.403,0,0,0,0,487600,122454024,0,0,4162,264
2.850,0.259,96.891,0,0,0,0,497246,122458578,0,0,4161,286
2.338,0,97.403,0.260,0,0,0,496504,122452506,0,0,4155,264
3.333,0.513,96.154,0,0,0,45056,492864,122454024,0,0,4225,290
