"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","10 Oct 2019 20:05:49 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.156,57.803,41.040,0,0,0,0,81726,35470688,0,0,17196,336
2.273,56.818,39.773,1.136,0,0,40960,80666,35462658,0,0,17129,344
0.578,57.803,41.618,0,0,0,0,79500,35453022,0,0,17247,325
1.156,57.803,41.040,0,0,0,0,82786,35525292,0,0,17268,326
0,58.140,41.860,0,0,0,0,83316,35462658,0,0,17131,317
0.578,57.803,41.618,0,0,0,0,82362,35430538,0,0,17171,324
2.273,56.818,39.773,1.136,0,0,12288,82150,35523796,0,0,17292,371
0.578,58.382,41.040,0,0,0,0,78864,35534180,0,0,17162,343
1.613,45.161,53.226,0,0,0,0,73774,28416884,0,0,8731,415
1,49,50,0,0,0,32768,74412,35695638,0,0,1766,440
0.505,49.495,50,0,0,0,0,74200,35808058,0,0,1651,430
1.500,49,49.500,0,0,0,0,73988,35801634,0,0,1613,440
1.500,48.500,50,0,0,0,0,73882,35836218,0,0,1608,430
1.010,49.495,48.485,1.010,0,0,45056,73776,35747778,0,0,1708,475
1,49,50,0,0,0,0,73776,35816946,0,0,1598,440
2.010,48.241,49.749,0,0,0,0,74094,35819300,0,0,1563,429
2,48.500,49.500,0,0,0,0,73882,35829794,0,0,1556,452
0.500,49.500,50,0,0,0,0,74094,35830542,0,0,1585,448
2.564,41.026,55.385,1.026,0,0,12288,79180,27904394,0,0,2963,466
0,58.480,41.520,0,0,0,0,85966,35409660,0,0,17057,324
1.149,57.471,41.379,0,0,0,0,80454,35395954,0,0,17234,347
1.124,56.180,42.697,0,0,0,0,87450,35275504,0,0,14635,337
0.505,49.495,50,0,0,0,0,74094,35828936,0,0,1590,433
1.500,48.500,48.500,1.500,0,0,40960,73988,35861914,0,0,1610,427
0.500,49.500,50,0,0,0,0,73882,35838572,0,0,1599,406
0.500,50,49.500,0,0,0,0,73988,35812128,0,0,1658,418
1.010,48.990,50,0,0,0,0,73882,35841784,0,0,1642,410
1.493,48.756,49.751,0,0,0,0,73882,35839430,0,0,1641,428
1,45.500,52.500,1,0,0,12288,68241,32402728,0,0,1538,422
1.714,53.143,45.143,0,0,0,16384,82382,31342868,0,0,15205,360
1.149,57.471,41.379,0,0,0,0,82150,35396812,0,0,17280,328
1.493,48.756,49.751,0,0,0,0,74306,35731718,0,0,1617,400
1.005,49.246,49.749,0,0,0,0,73988,35865126,0,0,1550,434
1.500,49,48.500,1,0,0,40960,74200,35820906,0,0,1543,427
1.005,49.246,49.749,0,0,0,0,74200,35857096,0,0,1466,396
0.995,49.254,49.751,0,0,0,0,74518,35854632,0,0,1492,420
1.005,49.246,49.749,0,0,0,0,74094,35841036,0,0,1509,429
0.578,57.803,41.618,0,0,0,0,85966,35264262,0,0,17182,331
1.724,57.471,39.655,1.149,0,0,12288,85436,35387924,0,0,17214,343
2.247,46.629,51.124,0,0,0,0,85964,27750865,0,0,13386,369
1.714,57.143,41.143,0,0,0,4096,79500,35328502,0,0,17133,357
0,58.480,41.520,0,0,0,0,84270,35355804,0,0,17137,320
0,58.480,41.520,0,0,0,0,83104,35347774,0,0,17093,342
1.149,57.471,40.230,1.149,0,0,40960,79500,35325290,0,0,17219,335
0.578,57.803,41.618,0,0,0,0,86178,35372722,0,0,17174,331
0,58.140,41.860,0,0,0,0,80348,35362228,0,0,17228,339
1.156,57.803,41.040,0,0,0,0,80242,35285888,0,0,17111,333
0.578,57.803,41.618,0,0,0,0,84270,35280322,0,0,17198,334
1.613,53.226,44.624,0.538,0,0,12288,82256,35344562,0,0,9276,374
1.613,44.624,53.763,0,0,0,0,75787,28143003,0,0,8687,376
1.064,52.660,46.277,0,0,0,40960,88722,35301200,0,0,8087,409
0.578,57.803,41.618,0,0,0,0,84058,35446598,0,0,17222,307
0,58.140,41.860,0,0,0,0,84694,35350986,0,0,17261,331
0.578,57.803,40.462,1.156,0,0,45056,81090,35333320,0,0,17219,349
0,58.721,41.279,0,0,0,0,80878,35328502,0,0,17102,304
1.149,57.471,41.379,0,0,0,0,82574,35354198,0,0,17197,351
1.714,57.143,41.143,0,0,0,0,78334,35395206,0,0,17215,334
0.581,58.140,41.279,0,0,0,0,80136,35322078,0,0,17152,311
1.714,57.143,40,1.143,0,0,12288,85648,35342956,0,0,17127,347
3.125,42.188,54.688,0,0,0,0,79497,27936336,0,0,5200,431
0.575,58.046,41.379,0,0,0,0,77380,35387924,0,0,17243,350
0,58.140,41.860,0,0,0,0,84376,35419296,0,0,17239,315
1.724,57.471,40.805,0,0,0,0,77910,35412014,0,0,17248,352
1.149,57.471,40.805,0.575,0,0,40960,78440,35446598,0,0,17236,363
0,58.480,41.520,0,0,0,0,83210,35412872,0,0,17224,326
1.149,57.471,41.379,0,0,0,36864,80984,35469082,0,0,17275,352
1.156,57.803,41.040,0,0,0,0,81196,35387924,0,0,17197,345
0.556,55.556,43.889,0,0,0,0,82998,35386318,0,0,12991,359
1,49.500,48.500,1,0,0,12288,74730,35813734,0,0,1498,433
2.041,41.837,56.122,0,0,0,0,74832,28299425,0,0,1767,433
1.136,56.250,42.614,0,0,0,0,91054,35215224,0,0,15630,350
1,49,50,0,0,0,0,76002,35691568,0,0,1643,415
1.005,49.246,49.749,0,0,0,0,75366,35771120,0,0,1582,431
0.503,49.749,49.749,0,0,0,0,74836,35780008,0,0,1567,421
1.990,48.259,48.259,1.493,0,0,40960,74412,35759878,0,0,1611,431
0.500,49.500,50,0,0,0,0,74942,35765444,0,0,1563,416
1.111,55,43.889,0,0,0,8192,85224,35306018,0,0,12576,352
0.575,58.046,41.379,0,0,0,0,79818,35342956,0,0,17205,345
0.581,58.140,41.279,0,0,0,0,82786,35383964,0,0,17179,316
0.571,54.286,44,1.143,0,0,20480,87031,33503176,0,0,16216,332
2.273,49.432,48.295,0,0,0,0,87443,29313445,0,0,14238,403
0,58.480,41.520,0,0,0,0,82786,35330196,0,0,17132,327
0.578,58.382,41.040,0,0,0,0,81090,35317348,0,0,17224,336
1.075,52.688,46.237,0,0,0,0,81514,35400824,0,0,9458,382
0.518,51.295,47.668,0.518,0,0,40960,82680,35553452,0,0,4988,416
1.724,57.471,40.805,0,0,0,0,82574,35376682,0,0,17239,368
1.149,57.471,41.379,0,0,0,0,82998,35379894,0,0,17199,340
1.156,57.803,41.040,0,0,0,0,83316,35362228,0,0,17161,334
0.581,58.140,41.279,0,0,0,0,80878,35408054,0,0,17160,324
0.578,57.803,41.618,0,0,0,0,82150,35411266,0,0,17149,326
3.158,43.684,52.105,1.053,0,0,12288,84692,28002294,0,0,7943,428
1.010,48.990,50,0,0,0,40960,78864,35695638,0,0,1724,423
2,48.500,49.500,0,0,0,0,76426,35722082,0,0,1659,421
1,49,50,0,0,0,0,77168,35751848,0,0,1593,423
1.005,49.246,49.749,0,0,0,0,75472,35780756,0,0,1571,453
1.005,49.246,48.744,1.005,0,0,57344,75366,35716516,0,0,1688,438
1.493,48.756,49.751,0,0,0,0,76002,35740606,0,0,1627,421
1.508,48.744,49.749,0,0,0,0,76532,35747030,0,0,1683,421
1.508,48.744,49.749,0,0,0,0,76002,35785574,0,0,1596,413
1.990,48.259,49.751,0,0,0,0,74730,35774244,0,0,1672,404
1.613,44.086,54.301,0,0,0,0,80874,28076831,0,0,7696,401
1.156,57.803,39.884,1.156,0,0,94208,83316,35367904,0,0,17127,351
2.273,56.250,41.477,0,0,0,0,84588,35117038,0,0,17009,322
0,58.480,41.520,0,0,0,0,85648,35323684,0,0,17063,315
0,58.140,41.860,0,0,0,0,84376,35338138,0,0,17150,312
1.156,57.803,41.040,0,0,0,0,81090,35318866,0,0,17137,347
1.156,57.803,40.462,0.578,0,0,12288,80454,35339656,0,0,17123,346
0,58.140,41.860,0,0,0,0,82680,35281928,0,0,17192,337
0.581,58.140,41.279,0,0,0,0,86602,35287494,0,0,17095,327
0.578,57.803,41.618,0,0,0,0,81090,35264262,0,0,17207,330
2.260,46.328,51.412,0,0,0,0,81936,27580336,0,0,13203,364
1.156,57.803,39.884,1.156,0,0,45056,81620,35357410,0,0,17210,355
1.714,57.143,41.143,0,0,0,0,78440,35385570,0,0,17302,376
0.581,58.140,41.279,0,0,0,0,87768,35410408,0,0,17105,330
0,58.140,41.860,0,0,0,0,81832,35390388,0,0,17143,313
0.578,57.803,41.618,0,0,0,0,80242,35412014,0,0,17188,339
1.149,57.471,40.230,1.149,0,0,12288,84164,35359016,0,0,17192,351
1.149,57.471,41.379,0,0,0,0,86920,35258476,0,0,17139,356
0,58.140,41.860,0,0,0,0,81514,35399166,0,0,17156,321
0,58.140,41.860,0,0,0,0,86284,35436962,0,0,17255,337
2.222,48.333,49.444,0,0,0,0,66353,28581128,0,0,13995,383
1.734,56.069,41.040,1.156,0,0,40960,89888,34675220,0,0,16758,362
0.578,57.803,41.618,0,0,0,0,79500,35389530,0,0,17179,332
0.581,58.140,41.279,0,0,0,0,79924,35401630,0,0,17186,312
1.149,57.471,41.379,0,0,0,0,77804,35363834,0,0,17189,313
0.518,51.813,47.668,0,0,0,0,81514,35428932,0,0,5585,405
1.005,49.246,49.749,0,0,0,0,82362,35574330,0,0,1654,426
0,58.480,40.936,0.585,0,0,8192,79712,35367046,0,0,17241,346
1.596,52.660,45.745,0,0,0,4096,82256,35323684,0,0,9293,358
0.559,55.307,44.134,0,0,0,0,83740,35342956,0,0,13003,352
0.578,57.803,41.618,0,0,0,0,83952,35429680,0,0,17194,317
2.235,46.927,50.838,0,0,0,0,87024,27826614,0,0,13357,381
0.543,53.804,45.652,0,0,0,40960,93810,35189528,0,0,10152,377
2.260,56.497,40.113,1.130,0,0,49152,86390,35175074,0,0,17069,368
1,49.500,49.500,0,0,0,0,74094,35686958,0,0,1614,410
1.515,48.485,50,0,0,0,0,73776,35796068,0,0,1492,441
0.995,49.254,49.751,0,0,0,0,75790,35771120,0,0,1473,435
2,48.500,49.500,0,0,0,0,74306,35796816,0,0,1470,462
1.010,48.990,49.495,0.505,0,0,8192,74306,35812876,0,0,1446,438
1.053,52.105,46.842,0,0,0,4096,81938,35571118,0,0,6794,390
1.149,57.471,41.379,0,0,0,0,81090,35399166,0,0,17220,342
1.705,46.591,51.705,0,0,0,0,84904,27561185,0,0,13283,391
1.724,56.897,41.379,0,0,0,20480,81090,35277858,0,0,17126,334
0.581,58.140,41.279,0,0,0,0,81408,35369510,0,0,17194,315
0.575,58.046,40.230,1.149,0,0,49152,77274,35352592,0,0,17163,329
0.578,57.803,41.618,0,0,0,0,83316,35367046,0,0,17281,345
1.149,57.471,41.379,0,0,0,0,81408,35388782,0,0,17253,337
1.156,57.803,41.040,0,0,0,0,83846,35424862,0,0,17267,356
0.575,56.897,42.529,0,0,0,0,83210,35124958,0,0,16955,304
0,58.480,40.351,1.170,0,0,12288,80878,35435408,0,0,17201,346
1.143,57.714,41.143,0,0,0,0,76002,35469830,0,0,17212,340
2.247,46.629,51.124,0,0,0,0,78226,28048033,0,0,13711,388
1.156,57.803,41.040,0,0,0,0,77592,35333320,0,0,17208,340
0,58.140,41.860,0,0,0,0,79500,35334926,0,0,17184,307
2.857,57.143,39.429,0.571,0,0,40960,83316,35405590,0,0,17173,368
0,58.382,41.618,0,0,0,0,83104,35383964,0,0,17329,345
1.149,57.471,41.379,0,0,0,0,81514,35387924,0,0,17163,329
1.724,57.471,40.805,0,0,0,0,81196,35405590,0,0,17266,369
0,58.140,41.860,0,0,0,0,84800,35387176,0,0,17203,317
1.149,57.471,40.230,1.149,0,0,12288,80030,35389530,0,0,17154,337
0,58.721,41.279,0,0,0,0,81408,35350986,0,0,17191,336
1.685,47.753,50.562,0,0,0,0,84054,27997278,0,0,13724,357
1.149,57.471,41.379,0,0,0,0,86178,35323684,0,0,17111,340
0.581,58.140,41.279,0,0,0,0,83104,35338138,0,0,17158,319
0.581,58.140,40.116,1.163,0,0,40960,85966,35393600,0,0,17093,375
1.149,55.172,43.678,0,0,0,0,80772,34601542,0,0,16422,351
0.581,58.140,41.279,0,0,0,0,82892,35443298,0,0,17305,339
0.575,58.046,41.379,0,0,0,0,77486,35426468,0,0,17215,338
0.578,57.803,41.618,0,0,0,0,84588,35396812,0,0,17244,309
2.577,50,46.907,0.515,0,0,12288,82574,35504414,0,0,4837,421
1.500,48.500,50,0,0,0,0,75790,35767908,0,0,1496,432
1.010,43.939,55.051,0,0,0,0,66130,31059165,0,0,1387,430
1.724,54.023,44.253,0,0,0,0,93291,32479521,0,0,15657,354
1.724,57.471,40.805,0,0,0,40960,82468,35310836,0,0,17148,340
0.568,56.250,42.614,0.568,0,0,49152,80560,35293918,0,0,14426,356
1.500,48.500,50,0,0,0,0,78546,35690820,0,0,1562,417
1,49.500,49.500,0,0,0,0,77804,35641782,0,0,1629,409
1.010,48.990,50,0,0,0,0,77804,35659448,0,0,1646,403
1.020,51.020,46.429,1.531,0,0,49152,83634,35456234,0,0,4751,385
0,58.140,41.860,0,0,0,0,84906,35312354,0,0,17137,312
1.149,57.471,40.230,1.149,0,0,12288,81408,35322078,0,0,17269,349
0.581,58.140,41.279,0,0,0,0,83210,35315654,0,0,17200,318
0.565,48.588,50.847,0,0,0,0,85009,28101778,0,0,13716,380
0,58.480,41.520,0,0,0,0,83952,35297130,0,0,17078,317
1.149,57.471,41.379,0,0,0,0,83210,35293170,0,0,17240,325
1.149,58.046,40.230,0.575,0,0,40960,81832,35250556,0,0,17225,367
1.724,56.897,41.379,0,0,0,0,81620,35241778,0,0,17135,347
0.578,58.382,41.040,0,0,0,0,83634,35326896,0,0,17236,333
0,58.140,41.860,0,0,0,0,83634,35322078,0,0,17173,323
1.149,57.471,41.379,0,0,0,0,85012,35302806,0,0,17243,322
2.286,56.571,40,1.143,0,0,12288,87450,35085886,0,0,16884,387
0.500,50,49.500,0,0,0,0,78546,35665872,0,0,1570,419
2.717,42.935,54.348,0,0,0,0,78967,27556795,0,0,8765,392
1.149,57.471,41.379,0,0,0,0,80030,35248202,0,0,17170,361
0,58.721,41.279,0,0,0,0,87132,35245738,0,0,17113,307
1.714,57.143,40,1.143,0,0,40960,84588,35312442,0,0,17200,359
1.149,57.471,41.379,0,0,0,0,81514,35344562,0,0,17205,330
1.156,57.803,41.040,0,0,0,0,83316,35339744,0,0,17181,326
0.585,57.895,41.520,0,0,0,0,84906,35350986,0,0,17117,312
0,58.140,41.860,0,0,0,0,81408,35310726,0,0,17208,314
1.149,57.471,40.230,1.149,0,0,12288,78652,35438568,0,0,17299,371
0.578,57.803,41.618,0,0,0,0,80878,35422508,0,0,17268,315
1.705,47.159,51.136,0,0,0,0,80025,27976780,0,0,13694,371
1.149,57.471,41.379,0,0,0,0,86390,35237708,0,0,17048,311
0.581,58.140,41.279,0,0,0,8192,82892,35326948,0,0,17231,334
1.508,49.749,48.241,0.503,0,0,49152,78334,35694032,0,0,2601,441
1.500,49,49.500,0,0,0,0,76214,35752596,0,0,1553,465
1.010,48.990,50,0,0,0,0,76002,35802492,0,0,1489,437
1.990,48.259,49.751,0,0,0,0,76532,35804846,0,0,1475,412
1.005,49.246,49.749,0,0,0,0,75790,35801634,0,0,1468,415
0.503,49.246,48.744,1.508,0,0,12288,76320,35820158,0,0,1481,432
1.005,49.246,49.749,0,0,0,0,75684,35763090,0,0,1537,422
2.538,41.117,56.345,0,0,0,0,79072,28000491,0,0,2286,443
0.578,57.803,41.618,0,0,0,0,85542,35239366,0,0,17233,316
1.695,55.932,42.373,0,0,0,45056,82786,35069826,0,0,15150,333
1.010,48.990,50,0,0,0,0,79818,35624116,0,0,1513,432
1.031,50.515,47.423,1.031,0,0,57344,87238,35350986,0,0,4063,436
1.149,57.471,41.379,0,0,0,0,83104,35264314,0,0,17167,347
0.581,58.140,41.279,0,0,0,0,81302,35250556,0,0,17189,322
0.518,51.813,46.114,1.554,0,0,57344,86496,35289958,0,0,6398,409
1.531,49.490,48.980,0,0,0,0,85860,35481930,0,0,3513,418
1.149,58.046,40.230,0.575,0,0,12288,86178,35323684,0,0,17214,361
0.575,52.874,46.552,0,0,0,0,75583,32544173,0,0,15762,304
1.724,51.724,46.552,0,0,0,0,92107,30333313,0,0,14671,381
1.130,55.932,42.938,0,0,0,0,83528,35123682,0,0,14217,355
1,49,50,0,0,0,0,78864,35616086,0,0,1581,425
1.010,48.990,48.990,1.010,0,0,40960,77698,35604844,0,0,1601,439
1.136,56.818,42.045,0,0,0,0,90736,35189528,0,0,15532,351
0,58.140,41.860,0,0,0,0,78334,35245738,0,0,17162,320
0,58.140,41.860,0,0,0,0,82786,35261050,0,0,17139,330
0.581,58.140,41.279,0,0,0,0,81832,35313190,0,0,17159,333
0.575,58.046,41.379,0,0,0,0,82256,35371116,0,0,17217,316
1.015,49.746,48.223,1.015,0,0,12288,84694,35370258,0,0,2973,439
1.667,46.111,52.222,0,0,0,0,88296,27948350,0,0,11266,402
1.156,57.225,41.618,0,0,0,0,91478,35150764,0,0,16946,335
0.578,57.803,41.618,0,0,0,0,86920,35338138,0,0,17218,343
1.149,57.471,41.379,0,0,0,0,82786,35330108,0,0,17249,338
0.575,58.046,40.230,1.149,0,0,40960,85542,35280322,0,0,17218,369
1.156,57.803,41.040,0,0,0,0,85542,35336532,0,0,17178,320
0,56.180,43.820,0,0,0,4096,87238,35296382,0,0,13813,342
0,50.251,49.749,0,0,0,0,75260,35550988,0,0,1696,409
1,49.500,49.500,0,0,0,0,78122,35593602,0,0,1537,407
1.508,48.241,49.246,1.005,0,0,12288,74942,35482496,0,0,1634,443
1.613,44.624,53.763,0,0,0,0,74304,28037740,0,0,7912,393
0.578,57.803,41.618,0,0,0,0,82150,35299594,0,0,17239,316
1.149,57.471,41.379,0,0,0,0,81620,35355804,0,0,17218,336
0,58.480,41.520,0,0,0,0,83952,35333320,0,0,17161,336
1.149,57.471,41.379,0,0,0,0,84058,35376682,0,0,17218,353
0.578,58.382,39.884,1.156,0,0,40960,81726,35330108,0,0,17143,321
1.149,57.471,41.379,0,0,0,0,85118,35347774,0,0,17153,341
0.578,57.803,41.618,0,0,0,0,82998,35422508,0,0,17306,334
0.581,58.140,41.279,0,0,0,0,82680,35370258,0,0,17101,317
2.286,57.143,40.571,0,0,0,0,85542,35370258,0,0,17298,350
1.705,47.159,50.568,0.568,0,0,12288,81934,28091613,0,0,13693,378
0.578,57.803,41.618,0,0,0,0,86072,35270686,0,0,17110,307
0.578,58.382,41.040,0,0,0,40960,83422,35397560,0,0,17221,335
1.149,57.471,41.379,0,0,0,0,83846,35411266,0,0,17267,322
1.156,57.803,41.040,0,0,0,0,83210,35383106,0,0,17322,371
0,58.382,40.462,1.156,0,0,49152,79606,35380752,0,0,17137,349
1.163,57.558,41.279,0,0,0,0,84058,35436104,0,0,17150,315
0.578,57.803,40.462,1.156,0,0,40960,80454,35347774,0,0,17109,343
0,58.140,41.860,0,0,0,0,83952,35424114,0,0,17200,314
1.724,57.471,40.805,0,0,0,0,83528,35433750,0,0,17164,338
1.136,47.727,50.568,0.568,0,0,12288,68260,27992130,0,0,13540,374
0.581,57.558,41.860,0,0,0,0,96672,34888766,0,0,16877,322
2.273,56.818,40.909,0,0,0,0,82680,35278716,0,0,17114,376
0.581,57.558,41.860,0,0,0,0,84164,35134976,0,0,17112,343
1.149,58.046,40.805,0,0,0,0,85648,35279464,0,0,17162,350
0.578,57.803,40.462,1.156,0,0,40960,84058,35254714,0,0,17197,342
1.149,57.471,41.379,0,0,0,0,84376,35296434,0,0,17220,357
0.581,58.140,41.279,0,0,0,8192,84800,35306766,0,0,17098,341
1.149,57.471,41.379,0,0,0,0,82044,35314048,0,0,17209,312
0.578,57.803,41.618,0,0,0,0,81726,35336532,0,0,17282,346
1.156,57.803,40.462,0.578,0,0,20480,83528,35334926,0,0,17221,364
2.247,47.191,50.562,0,0,0,0,88505,27725059,0,0,13428,388
0.581,58.140,41.279,0,0,0,0,82150,35349380,0,0,17170,334
1.149,57.471,41.379,0,0,0,0,80984,35342868,0,0,17217,336
0.578,58.382,41.040,0,0,0,0,88616,35346168,0,0,17135,340
1.156,57.225,40.462,1.156,0,0,40960,83846,35336532,0,0,17277,363
1.149,56.897,41.954,0,0,0,0,84588,34932238,0,0,16969,324
0.581,58.140,41.279,0,0,0,0,79606,35391136,0,0,17222,338
0,58.382,41.618,0,0,0,0,83634,35400024,0,0,17221,317
0.585,57.895,41.520,0,0,0,0,78970,35370258,0,0,17175,329
1.554,51.295,46.114,1.036,0,0,12288,82150,35419296,0,0,6408,406
2.174,45.109,52.717,0,0,0,0,74936,27745136,0,0,10060,426
1.070,52.941,45.989,0,0,0,0,80666,35317260,0,0,8764,386
1.500,48.500,50,0,0,0,0,77274,35609662,0,0,1620,434
1,49.500,49.500,0,0,0,0,75684,35575936,0,0,1720,426
1.508,48.744,49.749,0,0,0,0,79924,35681932,0,0,1467,423
2,48.500,48.500,1,0,0,40960,78016,35663518,0,0,1580,419
1,49,50,0,0,0,0,77062,35669084,0,0,1570,417
1.005,49.246,49.749,0,0,0,0,79076,35662660,0,0,1539,442
1.005,49.246,49.749,0,0,0,0,77486,35600026,0,0,1643,423
1,49,50,0,0,0,0,76320,35628934,0,0,1663,427
0.532,45.213,52.660,1.596,0,0,12288,73878,28021910,0,0,7033,398
1.149,57.471,41.379,0,0,0,0,84270,35284282,0,0,17203,323
1.143,57.714,41.143,0,0,0,36864,83104,35355056,0,0,17347,355
0.581,58.140,41.279,0,0,0,0,81514,35317260,0,0,17109,339
0,58.480,41.520,0,0,0,0,82998,35308372,0,0,17181,301
1.156,57.803,40.462,0.578,0,0,49152,83316,35344562,0,0,17181,340
0,58.140,41.860,0,0,0,0,83528,35320384,0,0,17327,335
1.734,57.225,39.884,1.156,0,0,53248,85118,35310946,0,0,17154,345
0.578,58.382,41.040,0,0,0,0,85436,35346168,0,0,17125,334
0,58.140,41.860,0,0,0,0,83740,35346080,0,0,17215,316
2.732,45.902,50.273,1.093,0,0,12288,71863,28244953,0,0,11741,377
2.488,47.761,49.751,0,0,0,0,76744,35539746,0,0,1754,435
1.508,48.744,49.749,0,0,0,0,76850,35564694,0,0,1692,428
1.508,48.744,49.749,0,0,0,0,77698,35526898,0,0,1677,424
1.005,49.246,49.749,0,0,0,0,78864,35588784,0,0,1589,441
0.995,49.254,49.254,0.498,0,0,0,75790,35567048,0,0,1651,422
1.500,48.500,49,1,0,0,40960,80242,35571118,0,0,1614,455
0.578,57.803,41.618,0,0,0,0,89464,35133318,0,0,16857,321
0,58.480,41.520,0,0,0,0,83210,35294776,0,0,17141,329
1.130,56.497,42.373,0,0,0,0,83634,35143702,0,0,15260,362
2,43.500,54.500,0,0,0,0,70688,31159612,0,0,1409,433
1.705,53.977,43.750,0.568,0,0,32768,83963,32344763,0,0,15818,373
1.130,55.932,42.938,0,0,0,0,86178,35215994,0,0,14215,343
1.493,48.756,49.751,0,0,0,0,76638,35653024,0,0,1614,401
1.005,49.246,49.749,0,0,0,0,75896,35675508,0,0,1595,393
1.093,54.098,44.809,0,0,0,0,83846,35280322,0,0,11563,339
0,58.382,41.618,0,0,0,0,80984,35285140,0,0,17214,325
0.581,58.140,40.116,1.163,0,0,36864,85118,35339656,0,0,17253,332
1.124,55.618,43.258,0,0,0,0,83846,35203982,0,0,13941,341
1.493,48.756,49.751,0,0,0,0,76320,35743818,0,0,1500,398
1.070,52.406,46.524,0,0,0,0,83316,35461800,0,0,8494,361
2.825,46.328,50.847,0,0,0,0,74516,28020839,0,0,13723,391
1.724,57.471,40.230,0.575,0,0,40960,85330,35328502,0,0,17136,356
0.578,57.803,41.618,0,0,0,0,78758,35291476,0,0,17234,315
0.578,58.382,41.040,0,0,0,0,81408,35297130,0,0,17143,329
0.581,58.140,41.279,0,0,0,0,83846,35333320,0,0,17211,339
0,58.140,41.860,0,0,0,0,84906,35359874,0,0,17232,330
2.020,48.990,47.980,1.010,0,0,12288,83528,35496384,0,0,3207,414
0.503,49.749,49.749,0,0,0,8192,74624,35748636,0,0,1536,420
1.500,48.500,50,0,0,0,0,75472,35782362,0,0,1502,436
1,49.500,49.500,0,0,0,0,74518,35734182,0,0,1544,424
2.674,43.316,54.011,0,0,0,0,79710,27974901,0,0,8092,413
0,51.813,47.150,1.036,0,0,45056,81620,35314048,0,0,4775,428
1,49,50,0,0,0,45056,76320,35620904,0,0,1605,443
1.500,49,49.500,0,0,0,0,78652,35604844,0,0,1585,410
1.005,49.246,49.749,0,0,0,0,78334,35598420,0,0,1566,401
1.493,48.756,49.751,0,0,0,0,77804,35536534,0,0,1618,419
0.503,49.749,49.749,0,0,0,0,78122,35630540,0,0,1583,422
1.010,48.990,47.980,2.020,0,0,86016,80348,35646600,0,0,1536,429
1,49.500,49.500,0,0,0,0,78652,35624974,0,0,1583,405
1,49,50,0,0,0,0,78970,35674006,0,0,1466,400
1.571,42.932,55.497,0,0,0,0,78224,27813552,0,0,4870,425
1.156,57.803,41.040,0,0,0,0,80242,35391136,0,0,17281,333
0,58.382,40.462,1.156,0,0,40960,83634,35393600,0,0,17213,340
2.128,52.128,45.745,0,0,0,0,84588,35287494,0,0,9319,370
1.005,49.246,49.749,0,0,0,0,75048,35713304,0,0,1666,409
2.010,48.241,49.749,0,0,0,0,74836,35767908,0,0,1614,448
1.493,48.756,49.751,0,0,0,0,75048,35780756,0,0,1576,434
