"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","10 Oct 2019 20:48:45 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2,48.500,49.500,0,0,0,45056,42930,38568468,0,0,1567,388
0.541,53.514,44.865,1.081,0,0,57344,43884,38295498,0,0,10718,344
0.571,57.143,42.286,0,0,0,0,42506,38542746,0,0,18173,296
1.130,56.497,42.373,0,0,0,0,42824,38545854,0,0,18194,338
0.526,52.632,46.842,0,0,0,0,43248,38492160,0,0,8556,334
0,50.251,49.749,0,0,0,61440,41552,38827290,0,0,1352,383
0.503,49.749,48.241,1.508,0,0,12288,41658,38796210,0,0,1307,401
0.995,49.254,49.751,0,0,0,0,41552,38839722,0,0,1276,367
0,50.251,49.749,0,0,0,0,41764,38816412,0,0,1328,377
2.094,41.361,56.545,0,0,0,0,44518,29919854,0,0,4640,400
0.571,57.143,42.286,0,0,0,0,42400,38530314,0,0,18132,324
1.124,56.180,42.135,0.562,0,0,40960,48548,38374056,0,0,17269,346
0.503,49.749,49.749,0,0,0,0,41764,38827290,0,0,1466,362
0.995,49.254,49.751,0,0,0,0,41658,38706774,0,0,1478,366
0.503,49.749,49.749,0,0,0,0,41658,38711436,0,0,1470,358
1.500,49,49.500,0,0,0,0,41764,38812446,0,0,1403,373
1.081,54.054,43.784,1.081,0,0,16384,48018,38483694,0,0,12878,362
0.571,57.143,42.286,0,0,0,0,42082,38572968,0,0,18104,303
0.571,57.143,42.286,0,0,0,0,41976,38576238,0,0,18127,306
1.124,44.944,53.933,0,0,0,0,37310,30166893,0,0,13861,366
0.575,56.322,43.103,0,0,0,0,46004,38052264,0,0,17610,338
1.081,54.054,44.324,0.541,0,0,45056,49714,38444682,0,0,11977,369
0.995,49.254,49.751,0,0,0,0,47170,38795514,0,0,1447,359
0.500,50,49.500,0,0,0,0,58512,38681052,0,0,1479,384
1,49.500,49.500,0,0,0,0,58300,38626662,0,0,1509,386
0.498,49.751,49.751,0,0,0,0,60526,38588670,0,0,1547,385
1.005,49.246,48.744,1.005,0,0,12288,61904,38653938,0,0,1566,413
1,49.500,49.500,0,0,0,0,62116,38666370,0,0,1542,382
0.503,49.749,49.749,0,0,0,0,60632,38650668,0,0,1549,377
1,47,52,0,0,0,0,58411,36764017,0,0,1405,379
2.809,47.753,49.438,0,0,0,0,62321,31780629,0,0,14685,405
1.130,56.497,41.243,1.130,0,0,40960,56074,38629074,0,0,18148,373
0.575,57.471,41.954,0,0,0,0,56074,38615784,0,0,18121,303
0.571,57.143,42.286,0,0,0,0,59042,38569164,0,0,18165,319
0,57.471,42.529,0,0,0,0,55968,38614230,0,0,18110,310
0.571,57.143,42.286,0,0,0,0,56498,38652384,0,0,18226,299
2.260,56.497,40.678,0.565,0,0,12288,55544,38602656,0,0,18100,355
0.515,51.031,48.454,0,0,0,0,62964,38481978,0,0,5126,372
1.500,49,49.500,0,0,0,0,58618,38657904,0,0,1474,390
0,55.556,44.444,0,0,0,0,59360,38515470,0,0,14721,324
2.260,45.198,52.542,0,0,0,0,85539,29620574,0,0,13481,404
1.143,57.143,41.143,0.571,0,0,110592,111088,38493714,0,0,17512,363
1.990,48.756,49.254,0,0,0,0,106424,38455722,0,0,1620,392
0.503,49.749,49.749,0,0,0,0,113632,38407386,0,0,1502,370
0.541,54.054,45.405,0,0,0,0,102714,38287032,0,0,11001,335
0,57.803,42.197,0,0,0,0,105682,38454006,0,0,17949,306
2.273,56.818,40.341,0.568,0,0,20480,109816,38452614,0,0,17949,329
0,58.140,41.860,0,0,0,0,110558,38446236,0,0,18001,321
1.587,52.381,46.032,0,0,0,0,98474,38355408,0,0,8794,363
1,49.500,49.500,0,0,0,0,99640,38536530,0,0,1386,365
1.613,41.935,56.452,0,0,0,0,77483,29380295,0,0,7023,392
1.695,56.497,40.678,1.130,0,0,40960,58936,38469708,0,0,18073,361
1.136,56.818,42.045,0,0,0,0,59572,38465742,0,0,18032,309
0.571,57.143,42.286,0,0,0,0,58830,38520990,0,0,18081,327
1.143,57.143,41.714,0,0,0,0,56922,38555178,0,0,18019,303
0,57.471,42.529,0,0,0,0,55968,38580042,0,0,18154,315
1.143,57.143,41.714,0,0,0,12288,56286,38597136,0,0,18161,346
1.136,56.818,42.045,0,0,0,4096,56604,38593332,0,0,18069,324
0.518,51.295,48.187,0,0,0,0,62752,38468850,0,0,5498,380
1.500,49,49.500,0,0,0,0,57452,38751840,0,0,1339,386
2.062,41.237,56.701,0,0,0,0,68156,29755879,0,0,3256,426
1.143,57.143,40.571,1.143,0,0,40960,104516,38500788,0,0,18044,360
0.578,57.803,41.618,0,0,0,0,114692,38433804,0,0,17832,305
0.575,57.471,41.954,0,0,0,0,113314,38381130,0,0,17959,334
0.578,57.803,41.618,0,0,0,0,111936,38412048,0,0,17945,315
1.149,57.471,41.379,0,0,0,0,111194,38407548,0,0,17878,317
1.143,57.143,41.143,0.571,0,0,12288,110240,38447094,0,0,17923,347
0,58.140,41.860,0,0,0,0,110028,38484636,0,0,18020,310
1.705,56.818,41.477,0,0,0,0,109710,38460382,0,0,17901,319
0,58.140,41.860,0,0,0,0,106000,38470886,0,0,17935,306
2.247,47.753,50,0,0,0,0,92735,32242898,0,0,15118,354
0.585,54.386,45.029,0,0,0,40960,63081,35597825,0,0,16205,359
1.136,56.818,42.045,0,0,0,0,54166,38508558,0,0,18095,320
1.695,56.497,41.808,0,0,0,0,52894,38542746,0,0,18113,332
0,57.471,42.529,0,0,0,0,51304,38617338,0,0,18167,305
0,57.471,42.529,0,0,0,0,51304,38598690,0,0,18088,327
1.695,56.497,40.678,1.130,0,0,28672,50986,38602656,0,0,18226,362
1.136,56.818,42.045,0,0,0,40960,51834,38562948,0,0,18065,317
0.571,57.143,42.286,0,0,0,0,50986,38567610,0,0,18176,329
0.526,52.632,46.842,0,0,0,0,56286,38495268,0,0,8518,377
1.005,49.246,49.749,0,0,0,0,49608,38764272,0,0,1374,410
2.778,43.889,52.222,1.111,0,0,12288,44624,29380025,0,0,12440,417
1.136,56.818,42.045,0,0,0,40960,42082,38569164,0,0,18192,318
1.685,56.180,42.135,0,0,0,0,41658,38597832,0,0,18113,330
0,57.471,42.529,0,0,0,0,42506,38594886,0,0,18224,309
1.554,50.777,47.668,0,0,0,0,72292,38392022,0,0,6754,368
0.538,53.226,45.161,1.075,0,0,49152,118614,38247358,0,0,9504,392
0.575,57.471,41.954,0,0,0,0,121370,38404604,0,0,17981,332
1.143,57.143,41.714,0,0,0,0,123172,38356640,0,0,17982,327
1.579,52.105,46.316,0,0,0,0,119780,38273870,0,0,8774,353
1.099,54.945,43.956,0,0,0,0,113526,38281390,0,0,14069,328
2.247,43.258,53.933,0.562,0,0,12288,65929,29289424,0,0,13076,394
0,57.471,42.529,0,0,0,8192,52364,38483694,0,0,17882,307
1.695,56.497,41.808,0,0,0,0,53000,38468850,0,0,18159,327
0.518,51.295,48.187,0,0,0,0,65932,38444586,0,0,5600,338
0.498,49.751,49.751,0,0,0,0,90630,38544040,0,0,1440,378
1.005,49.246,48.744,1.005,0,0,49152,89888,38483762,0,0,1509,417
0.571,57.143,42.286,0,0,0,0,80348,38419662,0,0,17527,312
0.575,57.471,41.954,0,0,0,0,81514,38550516,0,0,17901,316
0,57.803,42.197,0,0,0,0,86708,38490192,0,0,18019,317
1.156,57.225,41.618,0,0,0,0,84800,38499072,0,0,17893,328
2.260,42.938,53.672,1.130,0,0,12288,59779,29295308,0,0,12989,404
1.136,56.818,42.045,0,0,0,0,42294,38423784,0,0,18073,310
1.705,56.818,39.773,1.705,0,0,49152,42400,38592474,0,0,18248,376
1.136,56.818,42.045,0,0,0,0,41764,38572272,0,0,18164,313
0,57.143,42.857,0,0,0,0,41658,38531868,0,0,18197,311
0.508,50.254,48.223,1.015,0,0,49152,43672,38528760,0,0,3241,381
1,49.500,49.500,0,0,0,0,41446,38736300,0,0,1495,388
0.500,50,49.500,0,0,0,0,41552,38787582,0,0,1417,390
0.500,49.500,50,0,0,0,0,41552,38762022,0,0,1441,371
0.503,49.749,49.749,0,0,0,0,41446,38756502,0,0,1458,377
2.564,40.513,55.897,1.026,0,0,12288,52467,30075312,0,0,2178,450
0.571,56.571,42.857,0,0,0,0,50774,38231466,0,0,17947,320
1.130,56.497,42.373,0,0,0,0,45580,38547408,0,0,18220,323
0,57.471,42.529,0,0,0,0,45050,38583150,0,0,18124,324
0.571,57.143,42.286,0,0,0,0,44838,38575380,0,0,18204,311
1.695,56.497,41.243,0.565,0,0,40960,45050,38557428,0,0,18141,335
0.571,57.143,42.286,0,0,0,0,44308,38608872,0,0,18189,308
0,57.471,42.529,0,0,0,0,44944,38646168,0,0,18197,320
0.571,57.143,42.286,0,0,0,0,44414,38643756,0,0,18292,311
0,57.471,42.529,0,0,0,0,44944,38558286,0,0,18192,328
1.124,51.124,47.191,0.562,0,0,12288,40903,34342540,0,0,16260,350
1.523,43.655,54.822,0,0,0,0,53223,34196905,0,0,1416,386
0.503,49.749,49.749,0,0,0,0,67734,38587812,0,0,1493,396
1.005,49.246,49.749,0,0,0,0,66038,38564502,0,0,1427,371
2.551,49.490,47.959,0,0,0,0,93174,38406028,0,0,5098,400
1.714,57.143,40.571,0.571,0,0,40960,110558,38522392,0,0,17963,338
0.575,57.471,41.954,0,0,0,0,112890,38435800,0,0,17859,307
1.546,50.515,47.938,0,0,0,0,104516,38380588,0,0,5305,395
0,50.251,49.749,0,0,0,0,112042,38480022,0,0,1437,390
0.995,49.254,49.751,0,0,0,0,115434,38439860,0,0,1492,380
0.500,50,49,0.500,0,0,12288,125822,38364410,0,0,1540,404
1.676,44.693,53.631,0,0,0,0,96776,29576433,0,0,12100,382
1.149,57.471,41.379,0,0,0,0,112042,38458830,0,0,17879,350
1.136,56.818,42.045,0,0,0,8192,114162,38433804,0,0,16171,319
1.070,52.406,46.524,0,0,0,0,105470,38287728,0,0,8401,350
1.493,48.756,48.259,1.493,0,0,49152,107484,38454864,0,0,1555,421
1.500,49,49.500,0,0,0,0,104304,38448810,0,0,1485,413
1.500,48.500,50,0,0,0,0,107166,38404278,0,0,1562,389
1.515,48.990,48.990,0.505,0,0,49152,118508,38385276,0,0,1533,378
0.532,53.191,46.277,0,0,0,0,121688,38181640,0,0,9493,337
0.571,57.143,41.143,1.143,0,0,12288,123172,38343506,0,0,18049,339
2.793,44.693,52.514,0,0,0,0,96776,29484430,0,0,13550,398
0.575,57.471,41.954,0,0,0,0,123702,38243224,0,0,17918,357
0.546,54.645,44.809,0,0,0,40960,124974,38050138,0,0,4440,329
1.093,54.645,44.262,0,0,0,0,125398,37938520,0,0,3308,337
0.549,54.945,43.956,0.549,0,0,57344,126034,38381368,0,0,3318,349
1.031,50.515,48.454,0,0,0,0,111830,38145784,0,0,1992,381
1.105,55.249,43.646,0,0,0,0,98898,38209056,0,0,14072,335
0,57.225,42.775,0,0,0,0,96460,38397044,0,0,17995,315
1.143,57.143,41.714,0,0,0,0,96672,38418048,0,0,18061,331
0.571,57.143,41.714,0.571,0,0,12288,97202,38397150,0,0,18077,361
1.130,44.633,54.237,0,0,0,0,79709,29289624,0,0,12739,386
1.143,57.143,41.714,0,0,0,0,55756,38500626,0,0,18034,332
0.571,57.143,42.286,0,0,0,0,123066,38357606,0,0,17944,303
1.143,57.143,41.714,0,0,0,0,123384,38335524,0,0,17919,310
1.130,56.497,41.243,1.130,0,0,40960,123278,38101456,0,0,16976,331
2,48,50,0,0,0,0,121794,38140336,0,0,1448,359
0,54.945,45.055,0,0,0,0,124126,37676698,0,0,3310,337
1.093,54.645,44.262,0,0,0,0,124762,38271992,0,0,3305,341
0,54.945,45.055,0,0,0,0,125186,38266512,0,0,3289,329
1.523,50.761,44.670,3.046,0,0,86016,105894,38357050,0,0,1578,498
3.015,39.196,57.789,0,0,0,0,81192,29282895,0,0,1173,406
1.149,55.172,43.678,0,0,0,0,85330,37820878,0,0,17543,342
0.575,57.471,41.954,0,0,0,0,125398,38208344,0,0,17919,298
1.143,57.143,41.714,0,0,0,4096,109074,38327916,0,0,18035,307
0.571,57.143,42.286,0,0,0,0,108544,38306912,0,0,18053,320
0.575,57.471,40.805,1.149,0,0,53248,111406,38286862,0,0,17958,312
0.571,57.143,42.286,0,0,0,0,102184,38352028,0,0,18019,343
0.575,57.471,41.954,0,0,0,0,106000,38342064,0,0,18001,327
1.143,57.143,41.714,0,0,0,0,121158,38223410,0,0,17816,318
0.575,57.471,41.954,0,0,0,0,125186,38304444,0,0,18019,325
2.073,49.741,47.668,0.518,0,0,12288,114269,37502329,0,0,6145,351
2.825,43.503,53.672,0,0,0,0,44411,29743694,0,0,13300,441
0.571,57.143,42.286,0,0,0,0,42930,38506842,0,0,18074,317
0.571,57.143,36,6.286,0,0,114688,41764,38492322,0,0,18153,336
1.695,56.497,41.808,0,0,0,0,41552,38538780,0,0,18171,335
0.568,56.818,41.477,1.136,0,0,49152,41764,38518578,0,0,18077,326
1.136,56.818,42.045,0,0,0,0,41340,38500788,0,0,18074,316
0.571,57.143,42.286,0,0,0,0,41446,38524956,0,0,18178,308
1.136,56.818,42.045,0,0,0,0,41870,38475066,0,0,18062,326
1.136,56.818,42.045,0,0,0,0,41446,38500898,0,0,18081,322
0.571,57.143,41.714,0.571,0,0,12288,41552,38482836,0,0,18102,314
2.174,43.478,54.348,0,0,0,0,90098,29511951,0,0,8400,389
0.995,49.254,49.751,0,0,0,0,122642,38183128,0,0,1481,413
1.005,49.246,49.749,0,0,0,0,111088,38370460,0,0,1369,384
0,50.251,49.749,0,0,0,0,102184,38463866,0,0,1308,372
0.995,49.254,48.756,0.995,0,0,40960,102184,38474744,0,0,1305,385
0.500,49.500,50,0,0,0,0,101866,38452988,0,0,1308,385
1.990,48.756,49.254,0,0,0,0,99322,38482514,0,0,1293,398
1.005,49.246,49.749,0,0,0,0,100594,38492752,0,0,1286,360
1,49,50,0,0,0,0,102290,38498054,0,0,1324,393
1.058,51.852,46.561,0.529,0,0,12288,103562,38273174,0,0,7231,359
2.222,43.889,53.889,0,0,0,0,73349,29178622,0,0,13102,365
1.143,57.143,41.714,0,0,0,0,54378,38438628,0,0,17985,309
0,57.471,42.529,0,0,0,0,55438,38477972,0,0,18063,310
0.571,57.143,42.286,0,0,0,0,54908,38458148,0,0,18061,325
1.136,56.818,41.477,0.568,0,0,40960,54060,38402088,0,0,18034,330
0.571,57.143,42.286,0,0,0,0,54060,38449460,0,0,18069,322
0.568,56.818,42.614,0,0,0,0,55120,38208908,0,0,17042,320
1.500,48.500,50,0,0,0,0,94234,38517870,0,0,1453,394
1.031,51.031,47.938,0,0,0,0,122430,38118046,0,0,5424,389
1.143,57.143,41.143,0.571,0,0,12288,122006,38290878,0,0,18019,318
1.130,44.068,54.802,0,0,0,0,106210,29077896,0,0,12882,385
1.143,57.143,41.714,0,0,0,0,120098,38357278,0,0,17903,336
0.575,57.471,41.954,0,0,0,0,117978,38291690,0,0,17944,301
0.575,57.471,41.954,0,0,0,8192,116176,38371478,0,0,17933,338
2.247,56.180,40.449,1.124,0,0,49152,111512,38356686,0,0,17935,348
0,56.818,43.182,0,0,0,0,117448,38331872,0,0,12412,311
0.546,54.645,44.809,0,0,0,0,125292,38406978,0,0,3348,347
1.093,54.645,44.262,0,0,0,0,125928,37897840,0,0,3270,342
0,54.945,43.956,1.099,0,0,36864,130062,38039480,0,0,3278,323
0.546,54.645,42.077,2.732,0,0,24576,122854,37888264,0,0,3261,353
1.093,49.180,49.727,0,0,0,0,112558,33763051,0,0,2940,340
1.143,51.429,47.429,0,0,0,0,91065,33633707,0,0,15367,367
1.143,57.143,41.714,0,0,0,0,80772,38425140,0,0,17939,315
0.559,55.866,43.575,0,0,0,0,125080,38285580,0,0,10485,315
1.508,48.744,49.749,0,0,0,81920,111300,38279188,0,0,1355,377
1.064,52.128,46.809,0,0,0,0,108438,38080976,0,0,8670,339
1.695,56.497,41.808,0,0,0,0,96884,38406368,0,0,18077,314
0,57.803,42.197,0,0,0,0,96248,38400152,0,0,18016,329
0.571,57.143,42.286,0,0,0,0,96354,38403260,0,0,18049,316
1.143,57.143,40,1.714,0,0,61440,96248,38383058,0,0,17972,338
0,57.471,42.529,0,0,0,0,96778,38390828,0,0,18021,318
3.352,43.575,53.073,0,0,0,0,47804,29465563,0,0,13454,417
0.571,57.143,42.286,0,0,0,0,42824,38487498,0,0,18072,318
0.568,56.818,42.614,0,0,0,0,42082,38566752,0,0,18052,322
1.695,56.497,40.678,1.130,0,0,40960,41976,38517186,0,0,18131,329
1.667,55,43.333,0,0,0,45056,47170,38272188,0,0,15541,320
0.571,57.143,42.286,0,0,0,0,42082,38680356,0,0,18146,314
1.130,56.497,42.373,0,0,0,0,42612,38626662,0,0,18199,317
0.575,56.897,42.529,0,0,0,0,41446,38531868,0,0,18190,328
1.130,56.497,41.243,1.130,0,0,20480,41446,38513220,0,0,18211,325
0.529,52.910,46.561,0,0,0,0,42294,38501484,0,0,8823,347
2.162,41.081,56.757,0,0,0,0,47486,29267436,0,0,8982,424
0.571,57.143,42.286,0,0,0,0,44414,38554320,0,0,18118,305
0.571,57.143,42.286,0,0,0,0,41870,38531868,0,0,18127,315
0.571,57.143,41.714,0.571,0,0,40960,41658,38474370,0,0,18130,319
0,57.143,42.857,0,0,0,0,41658,38508558,0,0,18136,302
0.571,57.143,42.286,0,0,0,0,41976,38506146,0,0,18139,328
1.136,56.818,42.045,0,0,0,0,41552,38493714,0,0,18104,322
0.515,51.031,48.454,0,0,0,0,43778,38443290,0,0,5109,352
0.535,53.476,45.455,0.535,0,0,12288,42718,38471262,0,0,10363,342
0,57.471,42.529,0,0,0,0,41446,38631324,0,0,18124,305
1.657,44.751,53.591,0,0,0,0,43245,29901369,0,0,11338,376
0,54.645,45.355,0,0,0,0,104092,38243116,0,0,5189,304
0.546,54.645,44.809,0,0,0,0,125504,38362876,0,0,3209,342
1.087,54.348,44.022,0.543,0,0,40960,125398,38190532,0,0,3256,353
0,55.249,44.751,0,0,0,0,127306,37607352,0,0,3228,318
1.087,54.348,44.565,0,0,0,0,125080,38363360,0,0,3234,348
0,55.556,44.444,0,0,0,0,124656,38258096,0,0,3338,352
1.087,54.348,44.565,0,0,0,0,120416,38418008,0,0,3334,353
0.546,54.645,43.716,1.093,0,0,12288,118826,38242344,0,0,3343,338
1.562,51.042,47.396,0,0,0,0,112572,38349512,0,0,2225,352
1.015,41.117,57.868,0,0,0,0,83628,29294158,0,0,1239,411
1.149,55.747,43.103,0,0,0,0,51728,38025578,0,0,17738,332
0.568,56.818,42.614,0,0,0,0,42082,38702112,0,0,18216,329
1.149,57.471,41.379,0,0,0,40960,54590,38600728,0,0,18057,329
1.571,51.309,47.120,0,0,0,0,121900,38221564,0,0,7534,359
0.500,50,49.500,0,0,0,4096,125928,38352836,0,0,1470,383
1,49,50,0,0,0,0,128790,38313128,0,0,1469,390
1.508,48.744,49.749,0,0,0,0,127412,38341100,0,0,1496,410
1,49,48.500,1.500,0,0,12288,117448,38355324,0,0,1542,428
1.075,53.763,45.161,0,0,0,0,102078,38359504,0,0,10888,335
0.575,56.897,39.655,2.874,0,0,36864,106743,37671457,0,0,16555,334
1.130,45.763,53.107,0,0,0,40960,61263,30045456,0,0,13649,380
1.695,56.497,41.808,0,0,0,0,61798,38448814,0,0,18123,318
1.124,56.180,42.135,0.562,0,0,57344,126034,38305010,0,0,12563,337
1.093,54.098,44.809,0,0,0,0,125610,37882150,0,0,3323,319
1.093,54.645,44.262,0,0,0,0,124444,38204882,0,0,3329,327
0.552,54.696,44.751,0,0,0,0,125080,38241804,0,0,3307,334
1.087,54.348,44.565,0,0,0,0,125610,38160376,0,0,3249,357
1.093,54.645,43.716,0.546,0,0,12288,125080,38241860,0,0,3276,355
0.552,54.696,44.751,0,0,0,0,125716,38209388,0,0,3263,355
1.117,55.307,43.575,0,0,0,0,101442,38380708,0,0,14074,348
0.571,44.571,54.857,0,0,0,0,60206,29161836,0,0,13189,369
1.136,56.818,42.045,0,0,0,0,55332,38513220,0,0,18092,352
1.508,49.749,48.241,0.503,0,0,40960,57346,38507700,0,0,3329,387
1,49,50,0,0,0,0,111618,38423206,0,0,1452,358
0.500,50,49.500,0,0,0,0,124868,38253098,0,0,1498,370
1.500,49,49.500,0,0,0,0,122960,38071102,0,0,1459,358
0.529,52.381,47.090,0,0,0,0,123596,38014336,0,0,3377,348
1.081,54.054,44.324,0.541,0,0,12288,125080,38395928,0,0,3384,335
0.549,54.945,44.505,0,0,0,0,125186,38407512,0,0,3281,351
1.093,54.098,44.809,0,0,0,0,124868,38379168,0,0,3302,333
1.117,44.134,54.749,0,0,0,0,86600,29256135,0,0,7333,357
0.571,57.143,42.286,0,0,0,0,42188,38550516,0,0,18290,323
1.695,56.497,40.678,1.130,0,0,40960,62540,38489052,0,0,18035,346
0.529,52.381,47.090,0,0,0,0,113102,38225390,0,0,8397,347
1.130,55.932,42.938,0,0,0,0,122006,38230806,0,0,16398,318
1.143,57.143,41.714,0,0,0,8192,124550,38349728,0,0,17477,353
1.149,57.471,41.379,0,0,0,0,117236,38370570,0,0,17792,334
1.031,51.031,47.423,0.515,0,0,20480,101654,38358136,0,0,5138,374
1.493,49.254,49.254,0,0,0,0,107908,38377998,0,0,1411,393
1,49.500,49.500,0,0,0,0,103138,38440734,0,0,1392,391
2.073,39.378,58.549,0,0,0,32768,107058,28949201,0,0,2142,437
1.143,57.143,41.714,0,0,0,0,113526,38477714,0,0,17873,335
1.630,54.348,42.935,1.087,0,0,49152,125398,38268444,0,0,4542,361
1.026,50.256,48.718,0,0,0,0,110452,38336050,0,0,1717,363
