"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-9000-dstat.csv",,,,"Date:","10 Oct 2019 00:55:37 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.907,13.372,83.721,0,0,0,0,382752,382752,0,0,4385,2894
4.046,11.561,83.237,1.156,0,0,12288,385344,385056,0,0,4424,2935
2.924,12.865,80.702,3.509,0,0,57344,389664,389664,0,0,4484,2980
4.396,15.934,79.670,0,0,0,12288,389088,389376,0,0,4494,2956
3.352,15.084,81.564,0,0,0,0,394272,393984,0,0,4536,2995
4.545,13.068,82.386,0,0,0,0,390528,390816,0,0,4465,2956
4.494,14.045,80.337,1.124,0,0,12288,375840,375840,0,0,4329,2882
5.085,13.559,81.356,0,0,0,0,384768,384480,0,0,4422,2949
4.571,12,83.429,0,0,0,0,396288,396686,0,0,4537,3018
5.464,15.301,79.235,0,0,0,0,387648,387360,0,0,4452,2939
3.333,16.111,80.556,0,0,0,0,390240,390528,0,0,4492,2966
4.624,11.561,82.659,1.156,0,0,12288,383904,383904,0,0,4420,2938
3.889,15.556,80.556,0,0,0,0,393984,393696,0,0,4542,3005
3.390,14.689,81.921,0,0,0,2564096,389952,389952,0,0,4497,2990
3.846,16.484,79.670,0,0,0,0,387360,387648,0,0,4474,2948
2.959,11.243,85.799,0,0,0,0,389458,389170,0,0,4459,2963
3.390,14.124,80.791,1.695,0,0,28672,387648,387648,0,0,4455,2966
3.371,15.169,81.461,0,0,0,0,392832,392832,0,0,4513,2993
3.977,13.636,82.386,0,0,0,0,453440,453440,0,0,4236,2979
2.260,14.689,83.051,0,0,0,0,923168,923168,0,0,4754,3657
5.348,16.578,78.075,0,0,0,0,789888,790432,0,0,3851,3126
5.820,17.460,76.190,0.529,0,0,16384,650624,650624,0,0,3573,2615
3.763,21.505,74.731,0,0,0,0,572288,572288,0,0,3605,2348
5.155,23.711,71.134,0,0,0,0,572832,572832,0,0,3610,2328
5.556,17.222,77.222,0,0,0,0,575008,574464,0,0,3581,2332
5.291,21.164,73.545,0,0,0,0,571744,571200,0,0,3585,2317
3.627,24.352,71.503,0.518,0,0,12288,570112,570656,0,0,3619,2361
3.286,32.394,64.319,0,0,0,0,560320,560320,0,0,3601,2298
4.891,19.565,75.543,0,0,0,0,572832,572832,0,0,3582,2338
2.885,30.769,66.346,0,0,0,0,559232,559232,0,0,3542,2267
5.495,18.681,75.824,0,0,0,0,566386,565842,0,0,3533,2303
4.420,19.337,75.691,0.552,0,0,12288,555968,556512,0,0,3478,2271
3.627,24.870,71.503,0,0,0,0,564128,564128,0,0,3540,2300
6.030,24.623,69.347,0,0,0,0,561952,561408,0,0,3545,2284
3.448,28.571,67.980,0,0,0,0,552704,552704,0,0,3502,2241
2.688,23.118,74.194,0,0,0,0,553792,554336,0,0,3497,2264
6.358,13.873,78.613,1.156,0,0,12288,553248,552704,0,0,3456,2267
6.218,22.280,71.503,0,0,0,0,554880,555424,0,0,3511,2256
3.627,24.870,71.503,0,0,0,0,556594,556594,0,0,3519,2255
5.612,24.490,69.898,0,0,0,0,555968,555968,0,0,3519,2252
3.553,26.396,70.051,0,0,0,0,552704,552704,0,0,3509,2260
5.714,15.429,78.286,0.571,0,0,12288,557600,557600,0,0,3485,2266
3.261,21.739,75,0,0,0,0,555968,555424,0,0,3506,2275
5.556,25.253,69.192,0,0,0,2187264,550528,551072,0,0,3513,2249
6.103,29.108,64.789,0,0,0,0,550528,550528,0,0,3543,2244
2.825,19.209,77.966,0,0,0,0,554336,553792,0,0,3489,2276
7.568,17.838,72.973,1.622,0,0,20480,545632,546176,0,0,3452,2241
4.396,19.780,75.824,0,0,0,0,553248,552704,0,0,3478,2270
3.804,21.739,74.457,0,0,0,24576,553248,553248,0,0,3488,2257
3.743,22.460,73.797,0,0,0,4096,551616,552160,0,0,3474,2246
5.446,26.238,68.317,0,0,0,0,551072,550528,0,0,3511,2237
5.978,18.478,73.913,1.630,0,0,12288,546176,546720,0,0,3443,2227
4.712,23.560,71.728,0,0,0,0,548896,548896,0,0,3475,2234
4.639,24.227,71.134,0,0,0,0,553792,553792,0,0,3496,2272
2.551,27.551,69.898,0,0,0,0,549984,549440,0,0,3479,2256
4.520,17.514,77.966,0,0,0,0,550528,550528,0,0,3418,2241
6.286,14.857,78.286,0.571,0,0,12288,548896,549440,0,0,3438,2258
4.545,17.614,77.841,0,0,0,0,551072,550528,0,0,3435,2247
2.890,17.341,79.769,0,0,0,0,549440,549440,0,0,3409,2224
5.263,22.105,72.632,0,0,0,0,549984,550528,0,0,3462,2237
5.202,15.029,79.769,0,0,0,0,550066,549522,0,0,3435,2239
5.525,17.680,75.138,1.657,0,0,12288,545632,545632,0,0,3433,2247
8.197,16.940,74.863,0,0,0,0,550528,551072,0,0,3456,2233
4.040,26.263,69.697,0,0,0,0,548896,548352,0,0,3486,2245
3.086,11.728,85.185,0,0,0,0,551616,551616,0,0,3401,2226
8.673,20.918,70.408,0,0,0,0,550528,550528,0,0,3496,2249
6.341,26.341,66.829,0.488,0,0,16384,807104,807104,0,0,2946,2254
3.311,3.974,92.715,0,0,0,0,1056000,1056000,0,0,3093,2219
3.086,10.494,86.420,0,0,0,0,1058112,1059168,0,0,2969,2215
3.590,23.590,72.821,0,0,0,0,1060224,1059168,0,0,2485,2234
5.021,36.820,58.159,0,0,0,0,1056000,1056000,0,0,3509,2187
5.392,25,68.627,0.980,0,0,12288,1049664,1050720,0,0,2690,2218
0.714,0,99.286,0,0,0,0,1056000,1054944,0,0,3283,2193
8.879,25.234,65.888,0,0,0,0,1057056,1057056,0,0,2520,2207
2.604,23.438,73.958,0,0,0,1945600,1057138,1057138,0,0,2495,2231
1.342,5.369,93.289,0,0,0,0,1056000,1056000,0,0,3032,2212
2.674,22.460,73.797,1.070,0,0,20480,1046496,1047552,0,0,3229,2193
7.469,34.440,58.091,0,0,0,0,1056000,1054944,0,0,3533,2190
11.765,29.412,58.824,0,0,0,0,1056000,1056000,0,0,3497,2175
10.909,25.909,63.182,0,0,0,4096,1056000,1056000,0,0,3464,2203
8.019,26.415,65.566,0,0,0,0,1056000,1056110,0,0,3454,2235
5.820,20.106,72.487,1.587,0,0,12288,1042272,1042272,0,0,3354,2170
0.714,0,99.286,0,0,0,0,1056000,1056000,0,0,3298,2203
0,0,100,0,0,0,0,1055026,1056082,0,0,3301,2196
0.714,0,99.286,0,0,0,0,1056000,1056000,0,0,3299,2195
0,0,100,0,0,0,0,1056000,1056000,0,0,3307,2202
1.418,0,97.163,1.418,0,0,12288,1047552,1046496,0,0,3295,2207
0,0,100,0,0,0,0,1054944,1056000,0,0,3307,2215
0,0,100,0,0,0,0,1056000,1056000,0,0,3287,2181
0.719,0,99.281,0,0,0,0,1056000,1056000,0,0,3301,2193
0,2.797,97.203,0,0,0,0,1056000,1056000,0,0,3329,2215
6.186,21.649,71.134,1.031,0,0,12288,1052832,1051776,0,0,3427,2206
0.714,0,99.286,0,0,0,0,1054944,1056000,0,0,3295,2189
0,0,100,0,0,0,0,1056000,1056000,0,0,3292,2189
0,0,100,0,0,0,0,1056000,1056000,0,0,3289,2177
0.709,0,94.326,4.965,0,0,1310720,1014816,1013760,0,0,3200,2143
0.714,0,97.143,2.143,0,0,28672,1039104,1039104,0,0,3283,2203
0.714,0,99.286,0,0,0,0,1054944,1056000,0,0,3312,2212
0,0,100,0,0,0,0,1056000,1056000,0,0,3305,2195
0,0,100,0,0,0,0,1056000,1056000,0,0,3301,2196
0.709,0.709,98.582,0,0,0,0,1056000,1056000,0,0,3329,2214
6.667,16.111,76.667,0.556,0,0,12288,1053888,1052832,0,0,3409,2205
9.135,24.038,66.827,0,0,0,0,1056000,1056000,0,0,3451,2209
6.842,20,73.158,0,0,0,0,1056000,1056000,0,0,3397,2191
7.487,18.182,74.332,0,0,0,0,1056000,1056000,0,0,3398,2201
3.226,22.043,74.731,0,0,0,647168,1054944,1054944,0,0,3417,2223
5.957,34.468,57.872,1.702,0,0,20480,1041298,1041298,0,0,3485,2191
9.129,33.195,57.676,0,0,0,0,1056000,1056000,0,0,3520,2208
9.322,31.780,58.898,0,0,0,0,1056000,1056000,0,0,3525,2190
11.966,28.632,59.402,0,0,0,0,1056000,1056000,0,0,3539,2202
9.417,28.251,62.332,0,0,0,0,1056000,1056000,0,0,3514,2209
1.307,8.497,90.196,0,0,0,12288,1053888,1054944,0,0,3342,2196
1.190,16.071,82.738,0,0,0,0,1056000,1056000,0,0,3392,2213
0.538,24.731,74.731,0,0,0,0,1056000,1056000,0,0,3430,2189
5.430,31.674,62.896,0,0,0,0,1056000,1056000,0,0,3508,2186
8.696,24.155,67.150,0,0,0,0,1056000,1054944,0,0,3480,2214
7.732,19.588,71.649,1.031,0,0,12288,1179624,1179624,0,0,3374,2199
0,0,100,0,0,0,0,1430650,1432082,0,0,3278,2141
1.130,17.514,81.356,0,0,0,0,1432000,1432000,0,0,3357,2118
7.983,31.092,60.924,0,0,0,0,1432000,1430568,0,0,3490,2129
7.368,16.842,75.789,0,0,0,0,1432000,1433432,0,0,3382,2147
3.125,6.250,89.375,1.250,0,0,16384,1419112,1419112,0,0,3283,2129
2.353,12.941,84.706,0,0,0,0,1432000,1430568,0,0,3344,2142
4.046,11.561,84.393,0,0,0,0,1430568,1432000,0,0,3159,2154
0,0,100,0,0,0,0,1433432,1432000,0,0,3258,2119
0.685,0,99.315,0,0,0,0,1430568,1432000,0,0,3264,2137
2.874,14.368,82.184,0.575,0,0,12288,1427704,1427704,0,0,3342,2148
9.705,29.114,61.181,0,0,0,0,1432000,1430568,0,0,3471,2148
7.179,18.974,73.846,0,0,0,0,1432082,1433514,0,0,3367,2125
0.685,0,99.315,0,0,0,0,1430568,1430568,0,0,3259,2124
0.613,10.429,88.957,0,0,0,24576,1432000,1432000,0,0,3317,2138
0.680,0.680,96.599,2.041,0,0,12288,1410520,1409088,0,0,3239,2130
6.522,14.674,78.804,0,0,0,0,1430568,1430568,0,0,3360,2135
9.174,24.771,66.055,0,0,0,0,1432000,1432000,0,0,3445,2137
1.342,1.342,97.315,0,0,0,0,1432000,1432000,0,0,3265,2124
0.685,0,99.315,0,0,0,0,1430568,1430568,0,0,3257,2137
0,0,97.959,2.041,0,0,1966080,1417680,1419112,0,0,2349,2208
3.784,17.297,78.919,0,0,0,0,1432000,1430568,0,0,2797,2177
10.656,29.508,59.836,0,0,0,0,1432000,1432000,0,0,2571,2199
12.340,25.106,62.553,0,0,0,0,1432000,1432000,0,0,2544,2203
3.049,8.537,88.415,0,0,0,0,1430568,1432000,0,0,3299,2151
4.624,10.405,84.393,0.578,0,0,12288,1424840,1424840,0,0,2421,2202
0.575,15.517,83.908,0,0,0,0,1432000,1432000,0,0,2430,2212
1.053,21.579,77.368,0,0,0,0,1432000,1430568,0,0,2460,2196
4.911,29.911,65.179,0,0,0,0,1432000,1432000,0,0,2535,2198
10.569,29.675,59.756,0,0,0,0,1432000,1432000,0,0,2588,2205
5.769,23.077,70.192,0.962,0,0,12288,1420544,1420544,0,0,2507,2223
1.935,4.516,93.548,0,0,0,0,1430568,1432000,0,0,3278,2165
0,0,100,0,0,0,0,1432000,1432000,0,0,3277,2147
1.613,20.430,77.957,0,0,0,0,1432000,1430568,0,0,3372,2125
9.813,22.430,67.757,0,0,0,0,1432000,1432000,0,0,3430,2135
1.342,0.671,95.973,2.013,0,0,16384,1413466,1414898,0,0,3244,2130
1.596,21.277,77.128,0,0,0,0,1432000,1432000,0,0,3386,2143
8.333,24.537,67.130,0,0,0,0,1432000,1430568,0,0,3413,2135
1.307,3.922,94.771,0,0,0,0,1432000,1432000,0,0,3276,2128
0.685,0,99.315,0,0,0,0,1430568,1432000,0,0,3266,2135
0,0,98.630,1.370,0,0,12288,1421976,1421976,0,0,2787,2174
2.874,13.793,83.333,0,0,0,0,1432000,1430568,0,0,3126,2166
7.547,23.585,68.868,0,0,0,0,1432000,1432000,0,0,3410,2116
2.027,0,97.973,0,0,0,0,1432000,1432000,0,0,3264,2137
1.361,0,98.639,0,0,0,0,1430650,1432082,0,0,3286,2141
5.208,19.271,75,0.521,0,0,20480,1427704,1426272,0,0,3379,2146
5.714,10.857,83.429,0,0,0,0,1430568,1432000,0,0,3331,2136
0,10.494,89.506,0,0,0,0,1432000,1432000,0,0,3317,2120
8.264,31.818,59.917,0,0,0,0,1432000,1430568,0,0,3494,2122
3.226,18.280,78.495,0,0,0,0,1432000,1432000,0,0,3362,2135
5.747,11.494,81.609,1.149,0,0,1990656,1406046,1406046,0,0,3032,2152
8.750,30,61.250,0,0,0,0,1518000,1518000,0,0,2577,2220
8.901,14.136,76.963,0,0,0,0,1516482,1518000,0,0,2788,2178
0.685,0,99.315,0,0,0,0,1518000,1516482,0,0,3262,2133
0,0,100,0,0,0,0,1518000,1518000,0,0,2954,2163
4.678,8.187,84.795,2.339,0,0,24576,1492194,1492194,0,0,2372,2186
3.226,3.226,93.548,0,0,0,0,1516482,1518000,0,0,3288,2154
0,0,100,0,0,0,0,1518082,1518082,0,0,3266,2123
6.763,23.188,70.048,0,0,0,0,1518000,1516482,0,0,3439,2116
7.653,17.857,74.490,0,0,0,0,1518000,1518000,0,0,3095,2163
6.316,16.316,76.316,1.053,0,0,12288,1510410,1510410,0,0,3380,2173
7.527,14.516,77.957,0,0,0,0,1518000,1518000,0,0,3352,2157
0.680,0,99.320,0,0,0,0,1516482,1518000,0,0,3262,2123
0.680,0,99.320,0,0,0,0,1518000,1518000,0,0,3265,2122
6.881,29.358,63.761,0,0,0,0,1518000,1516482,0,0,3490,2200
8.416,18.317,72.277,0.990,0,0,12288,1505856,1507374,0,0,2584,2187
0,3.974,96.026,0,0,0,0,1518000,1518000,0,0,3294,2140
5.093,27.315,67.593,0,0,0,0,1518000,1516482,0,0,3442,2122
7.330,16.230,76.440,0,0,0,0,1518000,1518000,0,0,3362,2122
1.351,0,98.649,0,0,0,0,1518000,1518000,0,0,3264,2145
0,0,99.310,0.690,0,0,12288,1511928,1513446,0,0,3267,2140
4.926,23.153,71.921,0,0,0,0,1518000,1516482,0,0,3424,2138
10.138,22.581,67.281,0,0,0,0,1518000,1518000,0,0,3435,2122
5.917,7.692,86.391,0,0,0,0,1518000,1518000,0,0,3314,2136
1.676,17.318,81.006,0,0,0,0,1516482,1518000,0,0,3357,2136
10.917,25.328,63.319,0.437,0,0,12288,1507374,1505856,0,0,3456,2136
2,1.333,96.667,0,0,0,4096,1516482,1518000,0,0,3291,2153
2.247,15.730,82.022,0,0,0,0,1518000,1516482,0,0,3334,2125
9.137,16.751,74.112,0,0,0,0,1518000,1518000,0,0,3378,2119
4.651,27.442,67.907,0,0,0,0,1516482,1516482,0,0,3439,2139
9.179,19.807,69.082,1.932,0,0,12288,1489240,1490758,0,0,3366,2120
7.143,18.878,73.980,0,0,0,1961984,1518000,1516482,0,0,3411,2170
0.662,2.649,96.689,0,0,0,0,1518000,1518000,0,0,3273,2131
1.863,7.453,90.683,0,0,0,0,1516482,1518000,0,0,3295,2121
6.633,18.878,74.490,0,0,0,0,1518000,1516482,0,0,3370,2133
3.723,18.617,76.596,1.064,0,0,20480,1496748,1496748,0,0,3318,2127
4.848,6.061,89.091,0,0,0,12288,1518000,1518000,0,0,3253,2178
0,0,100,0,0,0,0,1516564,1518082,0,0,3269,2124
1.227,9.202,89.571,0,0,0,0,1518000,1518000,0,0,3336,2147
6.787,27.149,66.063,0,0,0,0,1518000,1516482,0,0,3422,2139
5.587,12.291,81.006,1.117,0,0,12288,1504338,1504338,0,0,3333,2169
1.948,3.247,94.805,0,0,0,0,1518000,1518000,0,0,3293,2154
0.680,0,99.320,0,0,0,0,1516482,1518000,0,0,3258,2126
2.660,19.681,77.660,0,0,0,0,1518000,1516482,0,0,3391,2126
4.118,10,85.882,0,0,0,0,1518000,1518000,0,0,3312,2147
1.351,0,97.973,0.676,0,0,12288,1511928,1511928,0,0,3267,2146
1.342,0.671,97.987,0,0,0,0,1518000,1518000,0,0,3232,2147
0.599,11.377,88.024,0,0,0,0,1516482,1518000,0,0,3304,2119
7.477,24.299,68.224,0,0,0,0,1518000,1516482,0,0,3414,2118
2.395,10.180,87.425,0,0,0,0,1516482,1518000,0,0,3318,2140
