"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570636138-no-macsec-1500-1500-dstat.csv",,,,"Date:","09 Oct 2019 17:51:53 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.911,13.408,82.682,0,0,0,3735552,968248,968756,0,0,6170,4098
4,11.429,84.571,0,0,0,0,972312,972312,0,0,6168,4120
3.315,14.917,81.768,0,0,0,0,970280,969772,0,0,6157,4084
4.469,12.849,81.564,1.117,0,0,20480,953008,953516,0,0,6053,4030
4,11.429,84.571,0,0,0,0,971296,971296,0,0,6141,4109
3.825,15.301,80.874,0,0,0,626688,972820,972820,0,0,6180,4103
2.198,16.484,81.319,0,0,0,0,969264,968756,0,0,6150,4106
3.352,13.966,82.682,0,0,0,0,968820,968820,0,0,6148,4075
2.793,11.173,85.475,0.559,0,0,20480,995172,995172,0,0,5277,4171
2.273,13.636,84.091,0,0,0,0,970280,970788,0,0,6169,4102
2.732,14.754,82.514,0,0,0,0,981456,980948,0,0,5842,4134
2.186,12.022,85.792,0,0,0,0,1015492,1016000,0,0,4991,4261
4.945,13.187,81.868,0,0,0,0,970280,969772,0,0,6159,4079
3.889,13.333,81.111,1.667,0,0,12288,957580,957580,0,0,6115,4065
3.889,13.889,82.222,0,0,0,0,973836,973836,0,0,6221,4137
3.390,12.994,83.616,0,0,0,0,976376,976376,0,0,6206,4099
3.804,15.761,80.435,0,0,0,0,974344,974344,0,0,6210,4112
3.279,15.847,80.874,0,0,0,0,1525592,1525592,0,0,5968,3965
2.299,11.494,85.057,1.149,0,0,16384,1852320,1852320,0,0,5884,3893
4.469,12.291,83.240,0,0,0,0,1866600,1867620,0,0,5925,3919
4.813,14.973,80.214,0,0,0,0,1864560,1864560,0,0,5940,3919
4.444,12.778,82.778,0,0,0,0,1859460,1859460,0,0,5911,3920
3.390,11.864,84.746,0,0,0,0,1856400,1855380,0,0,5889,3883
4.891,13.587,80.435,1.087,0,0,12288,1833960,1833960,0,0,5833,3863
3.933,11.236,84.831,0,0,0,0,1893120,1894140,0,0,5632,3987
3.867,13.260,82.873,0,0,0,0,1857420,1857420,0,0,5902,3891
4.444,12.222,83.333,0,0,0,0,1859524,1859524,0,0,5903,3899
3.889,13.333,82.778,0,0,0,0,1855380,1855380,0,0,5865,3867
5.028,10.615,83.240,1.117,0,0,12288,1830900,1829880,0,0,5795,3841
5.978,13.043,80.978,0,0,0,0,1849260,1849260,0,0,5864,3885
2.247,13.483,84.270,0,0,0,0,1851300,1851300,0,0,5849,3872
5.435,11.413,83.152,0,0,0,8192,1911480,1912500,0,0,5399,4018
3.371,11.798,84.831,0,0,0,0,1863540,1862520,0,0,5879,3885
3.911,12.291,82.123,1.676,0,0,20480,1824780,1825800,0,0,5788,3829
4.372,13.661,81.967,0,0,0,0,1851300,1851300,0,0,5885,3898
2.778,13.889,83.333,0,0,0,0,1847220,1847220,0,0,5844,3857
1.136,11.364,82.955,4.545,0,0,3670016,1802340,1802340,0,0,5286,3799
3.911,12.291,83.799,0,0,0,0,1859460,1859460,0,0,5886,3886
5.028,10.615,83.240,1.117,0,0,20480,1820700,1820700,0,0,5772,3834
4.444,12.778,82.778,0,0,0,0,1845180,1845180,0,0,5857,3879
3.429,9.143,87.429,0,0,0,0,1878840,1877820,0,0,5543,3904
4,10.857,85.143,0,0,0,0,1845180,1846200,0,0,5840,3892
3.352,12.849,83.799,0,0,0,0,1845180,1844160,0,0,5850,3871
3.390,11.299,84.181,1.130,0,0,12288,1828860,1828860,0,0,5793,3835
3.889,13.333,82.778,0,0,0,0,1863624,1863624,0,0,5773,3868
2.825,11.864,85.311,0,0,0,0,2382972,2384368,0,0,5542,3684
3.867,12.155,83.978,0,0,0,0,2384432,2383036,0,0,5550,3697
2.778,12.778,84.444,0,0,0,0,2381576,2382972,0,0,5555,3683
3.315,12.707,82.320,1.657,0,0,16384,2348072,2346676,0,0,5474,3631
3.804,13.587,82.609,0,0,0,0,2380180,2380180,0,0,5556,3699
3.911,11.173,84.916,0,0,0,0,2375992,2377388,0,0,5530,3668
3.977,10.227,85.795,0,0,0,4096,2387160,2387160,0,0,5549,3702
5.085,9.040,85.876,0,0,0,0,2366220,2366220,0,0,5520,3692
3.315,12.155,82.873,1.657,0,0,12288,2341092,2341092,0,0,5444,3611
3.371,10.112,86.517,0,0,0,0,2490464,2490464,0,0,5203,3839
2.857,10.286,86.857,0,0,0,0,2377388,2377388,0,0,5514,3670
5.587,9.497,84.916,0,0,0,0,2384368,2382972,0,0,5552,3706
4.420,11.602,83.978,0,0,0,0,2364824,2364824,0,0,5511,3664
5.464,12.022,81.421,1.093,0,0,12288,2348072,2348072,0,0,5475,3641
3.867,12.155,83.978,0,0,0,0,2394140,2394140,0,0,5528,3715
3.867,12.155,83.978,0,0,0,0,2378784,2380180,0,0,5539,3670
4.301,13.978,81.720,0,0,0,2879488,2384368,2384368,0,0,5580,3699
4.396,12.088,83.516,0,0,0,0,2371804,2370408,0,0,5528,3677
2.778,12.778,83.333,1.111,0,0,20480,2343884,2343884,0,0,5455,3618
4.865,12.432,82.703,0,0,0,0,2394140,2394140,0,0,5448,3733
2.841,10.795,86.364,0,0,0,0,2371804,2373200,0,0,5522,3664
3.867,12.707,83.425,0,0,0,0,2369012,2369012,0,0,5534,3687
3.333,10.556,86.111,0,0,0,0,2530948,2530948,0,0,5094,3884
2.260,10.169,86.441,1.130,0,0,12288,2441604,2440208,0,0,5259,3773
4.972,8.287,86.740,0,0,0,0,2646816,2648212,0,0,4864,4048
4.444,11.111,84.444,0,0,0,0,2367616,2367616,0,0,5520,3659
2.857,10.286,86.857,0,0,0,0,2364824,2363428,0,0,5495,3667
2.247,12.360,85.393,0,0,0,0,2367616,2369012,0,0,5509,3665
3.315,12.155,83.425,1.105,0,0,12288,2329924,2328528,0,0,5441,3610
4,9.143,86.857,0,0,0,0,2563094,2563094,0,0,5204,3814
4.972,11.050,83.978,0,0,0,0,2513536,2515018,0,0,5523,3659
2.198,14.286,83.516,0,0,0,0,2514954,2513472,0,0,5536,3665
4.444,11.667,83.889,0,0,0,0,2513472,2513472,0,0,5519,3678
3.955,9.605,85.311,1.130,0,0,16384,2494206,2494206,0,0,5463,3640
4.396,12.088,83.516,0,0,0,0,2503098,2503098,0,0,5503,3668
4.945,12.088,82.967,0,0,0,0,2529774,2531256,0,0,5541,3686
3.889,11.111,85,0,0,0,0,2612766,2612766,0,0,5367,3828
4.372,10.929,84.699,0,0,0,0,2720952,2719470,0,0,5070,3927
3.315,12.155,82.873,1.657,0,0,12288,2519400,2519400,0,0,5520,3663
4.420,10.497,85.083,0,0,0,0,2752074,2752074,0,0,5120,3972
3.763,15.054,81.183,0,0,0,0,2652844,2654326,0,0,5805,3811
2.222,13.889,83.889,0,0,0,0,2599428,2597946,0,0,5702,3772
3.315,13.812,82.873,0,0,0,0,2630550,2632032,0,0,5762,3792
4.945,12.088,81.319,1.648,0,0,20480,2645370,2645370,0,0,5759,3785
4.420,12.707,82.873,0,0,0,0,2725398,2725398,0,0,5935,3897
6.780,9.040,84.181,0,0,0,0,2798016,2798016,0,0,6073,3988
3.955,11.864,84.181,0,0,0,0,2906202,2906202,0,0,5934,4157
5.085,11.299,83.616,0,0,0,3506176,2814318,2814318,0,0,6110,4028
3.390,11.864,83.616,1.130,0,0,36864,2845440,2845440,0,0,6159,4042
3.390,12.994,83.616,0,0,0,0,2898792,2897310,0,0,6265,4141
3.468,10.983,85.549,0,0,0,0,2904720,2906202,0,0,6268,4136
1.775,10.651,87.574,0,0,0,0,2916576,2916576,0,0,6287,4144
1.863,6.211,91.925,0,0,0,28672,2929914,2928432,0,0,6285,4170
3.030,7.273,87.879,1.818,0,0,12288,2879526,2881008,0,0,6192,4108
2.469,6.173,91.358,0,0,0,0,2931396,2929914,0,0,6286,4177
1.875,5.625,92.500,0,0,0,0,2931396,2932878,0,0,6277,4160
