"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-aegis128l-we-1500-1500-dstat.csv",,,,"Date:","10 Oct 2019 02:41:19 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.889,12.778,83.333,0,0,0,4096,821440,820896,0,0,4968,3310
4.545,10.795,84.659,0,0,0,0,818720,819264,0,0,4956,3295
3.315,13.812,82.873,0,0,0,0,820978,820434,0,0,4973,3316
5.682,9.091,84.091,1.136,0,0,16384,789888,789888,0,0,4779,3169
3.333,13.333,83.333,0,0,0,0,813280,813824,0,0,4920,3256
3.315,14.365,82.320,0,0,0,0,798048,797504,0,0,4838,3216
4.494,11.236,84.270,0,0,0,0,801856,802400,0,0,4853,3214
2.825,12.429,84.746,0,0,0,0,800224,800224,0,0,4842,3214
3.911,12.291,83.240,0.559,0,0,12288,795328,795328,0,0,4809,3198
3.468,10.405,86.127,0,0,0,0,793696,793696,0,0,4782,3182
4.396,13.187,82.418,0,0,0,0,801856,801312,0,0,4845,3234
2.793,13.408,83.799,0,0,0,0,794240,794240,0,0,4805,3206
3.315,13.812,82.873,0,0,0,0,794784,794784,0,0,4809,3199
2.793,13.408,82.682,1.117,0,0,12288,792608,793152,0,0,4800,3193
2.198,14.835,82.967,0,0,0,0,795872,795872,0,0,4822,3190
3.846,14.286,81.868,0,0,0,0,792064,791520,0,0,4800,3186
3.409,11.364,85.227,0,0,0,2891776,784992,785536,0,0,4750,3152
3.333,13.889,82.778,0,0,0,0,777376,777376,0,0,4725,3131
3.333,13.889,81.667,1.111,0,0,28672,771936,771936,0,0,4682,3128
3.825,14.208,81.967,0,0,0,0,789344,788800,0,0,4786,3164
2.762,14.365,82.873,0,0,0,0,791520,792064,0,0,4811,3194
2.857,12,85.143,0,0,0,0,786080,785536,0,0,4750,3143
4.444,12.222,83.333,0,0,0,0,795328,795872,0,0,4828,3213
2.825,12.429,84.181,0.565,0,0,12288,783360,783360,0,0,4749,3167
2.247,13.483,84.270,0,0,0,0,781184,780640,0,0,4725,3138
2.235,12.849,84.916,0,0,0,0,827424,827424,0,0,4612,3333
4.348,14.674,80.978,0,0,0,0,784448,784448,0,0,4766,3148
3.889,13.333,82.778,0,0,0,0,768672,768672,0,0,4672,3098
3.933,11.798,82.584,1.685,0,0,12288,757248,757792,0,0,4586,3041
3.933,12.360,83.708,0,0,0,0,775200,775200,0,0,4709,3113
2.825,12.429,84.746,0,0,0,0,778464,778464,0,0,4723,3146
3.390,12.429,84.181,0,0,0,106496,793152,792608,0,106496,4809,3201
4.972,12.155,82.873,0,0,0,0,793152,793152,0,0,4670,3212
1.163,12.791,84.884,1.163,0,0,12288,780288,780288,0,0,4612,3109
3.846,15.385,80.769,0,0,0,0,1435104,1436160,0,0,4514,2981
4.865,16.757,78.378,0,0,0,0,1408704,1408704,0,0,4460,2973
4.324,16.757,78.919,0,0,0,16384,1420320,1419264,0,0,4473,2946
4.813,17.112,78.075,0,0,0,0,1440466,1440466,0,0,4530,3003
4.444,14.444,79.444,1.667,0,0,16384,1398144,1399200,0,0,4408,2921
4.278,17.647,78.075,0,0,0,0,1435104,1435104,0,0,4541,2988
3.825,12.568,83.607,0,0,0,0,1600896,1600896,0,0,4174,3300
5.319,17.021,77.660,0,0,0,0,1421376,1420320,0,0,4487,2942
5.263,17.895,76.842,0,0,0,0,1425682,1426738,0,0,4517,2971
3.371,14.607,81.461,0.562,0,0,12288,1432992,1432992,0,0,4513,2996
3.955,13.559,82.486,0,0,0,0,1420320,1419264,0,0,4463,2973
4.372,15.847,79.781,0,0,0,0,1415040,1415040,0,0,4459,2940
4,12.571,83.429,0,0,0,2715648,1446720,1446720,0,0,4460,3016
4.972,14.365,80.663,0,0,0,0,1426656,1427712,0,0,4500,2984
3.846,15.385,79.121,1.648,0,0,20480,1410816,1409760,0,0,4440,2950
4.469,13.966,81.564,0,0,0,0,1422432,1423488,0,0,4472,2956
4.918,15.301,79.781,0,0,0,0,1423488,1422432,0,0,4439,2989
3.804,16.848,79.348,0,0,0,0,1415040,1415040,0,0,4468,2956
3.846,15.934,80.220,0,0,0,4096,1440384,1440494,0,0,4552,3046
4.891,15.217,77.717,2.174,0,0,12288,1393920,1393920,0,0,4401,2902
3.743,18.182,78.075,0,0,0,0,1427712,1428768,0,0,4507,2968
4.891,15.217,79.891,0,0,0,0,1444608,1443552,0,0,4563,3025
3.825,16.393,79.781,0,0,0,0,1445664,1445664,0,0,4538,2990
5.056,12.921,82.022,0,0,0,0,1423488,1424544,0,0,4471,2961
3.684,18.947,76.842,0.526,0,0,12288,1416096,1416096,0,0,4470,2946
2.857,14.286,82.857,0,0,0,0,1413984,1412928,0,0,4423,2936
4.762,17.989,77.249,0,0,0,0,1420320,1420320,0,0,4475,2973
3.784,17.297,78.919,0,0,0,0,1422432,1422432,0,0,4471,2953
4.348,16.304,79.348,0,0,0,0,1407648,1407648,0,0,4446,2946
3.804,16.848,78.261,1.087,0,0,12288,1397088,1398144,0,0,4415,2911
3.804,17.391,78.804,0,0,0,0,1403424,1402368,0,0,4413,2912
4.972,14.365,80.663,0,0,0,0,1413984,1413984,0,0,4455,2950
3.955,13.559,82.486,0,0,0,0,1416096,1416096,0,0,4441,2936
3.955,14.124,81.921,0,0,0,4096,1401312,1401312,0,0,4402,2926
5.759,17.801,75.393,1.047,0,0,12288,1405536,1406592,0,0,4451,2937
3.297,16.484,80.220,0,0,0,0,1409760,1408704,0,0,4438,2928
5.978,14.674,79.348,0,0,0,0,1428768,1428768,0,0,4511,3006
3.955,15.254,80.791,0,0,0,0,1786776,1786776,0,0,4213,2807
5.495,14.835,79.670,0,0,0,8192,1827314,1828746,0,0,4274,2810
4.945,14.835,78.571,1.648,0,0,16384,1787136,1785704,0,0,4156,2730
3.352,16.201,80.447,0,0,0,0,1812912,1812912,0,0,4225,2782
4.469,14.525,81.006,0,0,0,0,1804320,1804320,0,0,4211,2766
2.924,12.281,84.795,0,0,0,0,1801456,1802888,0,0,4171,2749
5.946,15.676,78.378,0,0,0,2572288,1841552,1841552,0,0,4298,2817
3.448,13.793,81.609,1.149,0,0,20480,1762792,1762792,0,0,4117,2717
4.372,16.940,78.689,0,0,0,0,1774248,1774248,0,0,4160,2732
5.435,15.761,78.804,0,0,0,0,1781408,1781408,0,0,4179,2736
4.372,14.754,80.874,0,0,0,0,1924608,1923176,0,0,4033,2913
3.911,15.084,81.006,0,0,0,0,1807184,1807184,0,0,4194,2763
3.911,15.084,80.447,0.559,0,0,12288,1765656,1767088,0,0,4114,2718
3.409,14.205,82.386,0,0,0,0,1807184,1805752,0,0,4181,2759
5.495,14.835,79.670,0,0,0,0,1788568,1788568,0,0,4183,2747
4.469,14.525,81.006,0,0,0,0,1804320,1804320,0,0,4180,2738
3.409,13.636,82.955,0,0,0,8192,1870192,1870192,0,0,4171,2860
3.261,10.326,84.783,1.630,0,0,20480,2321272,2321272,0,0,3681,3477
4.918,15.301,79.781,0,0,0,0,1811562,1811562,0,0,4091,2767
3.371,15.169,81.461,0,0,0,0,1781408,1782840,0,0,4145,2726
3.889,15.556,80.556,0,0,0,0,1807184,1805752,0,0,4196,2754
3.825,16.940,79.235,0,0,0,0,1771384,1772816,0,0,4135,2708
5.556,13.889,80,0.556,0,0,12288,1769952,1769952,0,0,4132,2715
4.688,19.792,75.521,0,0,0,0,1804320,1804320,0,0,4239,2761
3.448,13.218,83.333,0,0,0,0,1804320,1802888,0,0,4189,2751
4.598,12.069,83.333,0,0,0,0,1790000,1790000,0,0,4140,2716
7.527,13.978,78.495,0,0,0,0,1788568,1788568,0,0,4174,2715
2.273,14.773,81.818,1.136,0,0,12288,1784272,1784272,0,0,4133,2706
5.348,17.112,77.540,0,0,0,0,1779976,1781408,0,0,4149,2714
4.444,15.556,80,0,0,0,0,1768520,1767088,0,0,4135,2712
5.376,16.667,77.957,0,0,0,0,1758496,1759928,0,0,4109,2679
4.598,12.069,83.333,0,0,0,0,1778544,1777112,0,0,4108,2700
6.742,12.921,79.213,1.124,0,0,16384,1705512,1706944,0,0,4014,2632
5.978,14.674,79.348,0,0,0,0,1801456,1800024,0,0,4190,2717
3.804,17.935,78.261,0,0,0,0,1742744,1744176,0,0,4065,2669
3.955,14.689,81.356,0,0,0,0,1742826,1741394,0,0,4041,2646
3.352,15.642,81.006,0,0,0,0,1759928,1759928,0,0,4082,2671
4.678,9.357,79.532,6.433,0,0,2519040,1629616,1629616,0,0,3793,2505
5.650,12.994,81.356,0,0,0,0,1714104,1715536,0,0,3980,2628
6.077,14.365,79.558,0,0,0,0,1749232,1749318,0,0,4064,2729
3.763,18.817,77.419,0,0,0,0,1841334,1839816,0,0,4050,2643
4.571,12.571,82.857,0,0,0,0,1889910,1889910,0,0,4114,2685
4.972,14.365,79.558,1.105,0,0,16384,1941522,1941522,0,0,4237,2761
3.371,15.169,81.461,0,0,0,0,1867140,1868658,0,0,4098,2674
3.429,13.714,82.857,0,0,0,0,1861068,1859550,0,0,4063,2678
2.809,16.292,80.899,0,0,0,0,1859550,1859550,0,0,4073,2662
6.486,15.676,77.838,0,0,0,0,1800348,1800348,0,0,3984,2608
3.977,14.205,80.682,1.136,0,0,16384,1812492,1814010,0,0,3964,2594
3.889,16.111,80,0,0,0,0,1823118,1821600,0,0,4005,2617
4.624,11.561,83.815,0,0,0,0,1873212,1874730,0,0,4097,2678
4.278,18.717,77.005,0,0,0,0,1818564,1817046,0,0,4018,2618
3.409,14.773,81.818,0,0,0,0,1844370,1845888,0,0,4048,2652
3.279,17.486,78.142,1.093,0,0,12288,1833744,1832226,0,0,4033,2638
5.914,16.129,77.957,0,0,0,0,1900536,1900536,0,0,4154,2683
4.891,16.304,78.804,0,0,0,0,1880802,1880802,0,0,4123,2675
4.094,11.111,84.795,0,0,0,0,1856514,1858032,0,0,4027,2617
4.520,13.559,81.921,0,0,0,0,1873212,1871694,0,0,4091,2666
4.972,15.470,79.006,0.552,0,0,12288,1844370,1845888,0,0,4051,2649
5.495,15.385,79.121,0,0,0,0,1820082,1818564,0,0,4008,2610
5.028,14.525,80.447,0,0,0,0,1845888,1845888,0,0,4037,2654
5.946,15.135,78.919,0,0,0,0,1880802,1882320,0,0,4107,2662
5.618,13.483,80.899,0,0,0,0,1858032,1858032,0,0,4055,2670
4.571,13.143,81.714,0.571,0,0,12288,1823118,1823118,0,0,3978,2592
3.352,16.201,80.447,0,0,0,0,1797312,1797312,0,0,3936,2580
4.444,15.556,80,0,0,0,0,1853478,1851960,0,0,4063,2661
3.784,18.378,77.838,0,0,0,0,1839898,1839898,0,0,4062,2623
5.348,17.112,77.540,0,0,0,0,1853478,1854996,0,0,4077,2633
2.890,12.717,82.659,1.734,0,0,12288,1841334,1841334,0,0,4028,2641
3.409,14.773,81.818,0,0,0,2387968,1870176,1868658,0,0,4112,2688
1.818,10.909,87.273,0,0,0,0,1845888,1845888,0,0,4039,2664
3.825,16.940,79.235,0,0,0,0,1842934,1842934,0,0,4055,2637
2.793,17.318,79.888,0,0,0,0,1779096,1779096,0,0,3921,2551
5.319,18.085,75.532,1.064,0,0,24576,1797312,1797312,0,0,3977,2576
2.778,17.222,80,0,0,0,4096,1836780,1836780,0,0,4048,2637
4.444,15,80.556,0,0,0,0,1867140,1867140,0,0,4101,2656
3.955,14.124,81.921,0,0,0,0,1894464,1894464,0,0,4109,2657
4.396,15.934,79.670,0,0,0,0,1842852,1842852,0,0,4039,2623
3.977,13.068,81.250,1.705,0,0,12288,1821600,1821600,0,0,3981,2578
3.784,18.919,77.297,0,0,0,8192,1820082,1820082,0,0,4016,2610
5.682,12.500,81.818,0,0,0,0,1826154,1827672,0,0,4012,2640
