"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570716684-macsec-chachapoly-we-1500-1500-dstat.csv",,,,"Date:","10 Oct 2019 23:36:14 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.286,14.857,82.857,0,0,0,0,480096,480384,0,0,5448,3614
3.911,14.525,81.564,0,0,0,3264512,479232,478944,0,0,5450,3624
4.372,15.301,79.235,1.093,0,0,20480,472896,473184,0,0,5394,3590
3.371,14.607,82.022,0,0,0,0,478080,478080,0,0,5437,3622
2.874,13.218,83.908,0,0,0,0,476640,476352,0,0,5386,3592
2.286,14.286,83.429,0,0,0,0,476640,476928,0,0,5395,3576
1.695,15.819,82.486,0,0,0,0,478944,478944,0,0,5399,3597
3.933,14.045,80.899,1.124,0,0,77824,472978,472690,0,0,5400,3579
2.809,15.169,82.022,0,0,0,0,477504,477504,0,0,5391,3581
2.286,14.286,83.429,0,0,0,0,477792,478080,0,0,5418,3609
2.260,15.254,82.486,0,0,0,0,476064,476064,0,0,5402,3587
2.260,14.689,83.051,0,0,0,0,476064,476064,0,0,5380,3574
4.494,13.483,80.899,1.124,0,0,12288,470674,470386,0,0,5341,3565
2.247,15.730,82.022,0,0,0,0,475488,475776,0,0,5398,3590
3.333,15,81.667,0,0,0,0,474336,474336,0,0,5388,3587
2.312,13.295,84.393,0,0,0,0,474624,474336,0,0,5370,3563
2.260,15.254,82.486,0,0,0,0,474912,475200,0,0,5382,3566
3.352,14.525,81.564,0.559,0,0,12288,474048,474048,0,0,5386,3592
0.578,15.029,84.393,0,0,0,0,472608,472320,0,0,5354,3561
2.273,14.205,83.523,0,0,0,0,472608,472608,0,0,5364,3573
2.809,15.169,82.022,0,0,0,0,473760,473760,0,0,5374,3569
2.260,14.689,83.051,0,0,0,0,472032,472320,0,0,5361,3560
2.841,13.636,82.386,1.136,0,0,12288,467136,467136,0,0,5315,3542
2.273,14.205,83.523,0,0,0,0,471744,471744,0,0,5344,3548
2.286,14.286,83.429,0,0,0,0,472032,471854,0,0,5370,3577
3.867,16.022,80.110,0,0,0,0,463904,463904,0,0,5273,3531
1.657,16.575,81.768,0,0,0,0,832320,832864,0,0,5044,3329
2.793,13.966,82.123,1.117,0,0,36864,833952,833408,0,0,5050,3354
2.286,13.143,84.571,0,0,0,0,852992,852992,0,0,5144,3440
3.429,12.571,84,0,0,0,0,838848,839392,0,0,5069,3354
2.809,14.045,83.146,0,0,0,0,838848,838848,0,0,5069,3350
3.261,16.304,80.435,0,0,0,0,842112,841568,0,0,5092,3359
2.809,14.045,82.022,1.124,0,0,3158016,829056,829056,0,0,5022,3347
2.841,13.068,84.091,0,0,0,0,836128,836128,0,0,5026,3315
2.825,13.559,83.616,0,0,0,0,834496,834496,0,0,5034,3335
2.809,14.045,83.146,0,0,0,0,837216,837760,0,0,5034,3322
1.714,12,86.286,0,0,0,0,888896,888352,0,0,4732,3502
2.210,13.812,81.768,2.210,0,0,28672,871488,871488,0,0,4746,3483
2.825,13.559,83.616,0,0,0,0,839392,839936,0,0,5046,3369
2.793,11.732,85.475,0,0,0,0,909024,908480,0,0,4660,3599
2.260,14.689,83.051,0,0,0,0,838304,838304,0,0,5054,3337
4.469,12.291,83.240,0,0,0,0,843744,843744,0,0,5084,3369
3.911,13.408,82.123,0.559,0,0,12288,831232,831232,0,0,5019,3320
2.273,14.205,83.523,0,0,0,0,837216,837760,0,0,5038,3339
2.857,12.571,84.571,0,0,0,0,838304,838304,0,0,5053,3357
1.676,15.642,82.682,0,0,0,0,837760,837216,0,0,5049,3334
4.420,13.812,81.768,0,0,0,0,841024,841568,0,0,5080,3375
2.299,12.644,83.908,1.149,0,0,12288,833952,833952,0,0,5032,3351
4.023,10.920,85.057,0,0,0,0,842194,841650,0,0,5060,3361
2.890,10.405,86.705,0,0,0,0,872576,872576,0,0,4807,3469
3.889,13.333,82.778,0,0,0,0,842656,842656,0,0,5083,3366
1.714,13.714,84.571,0,0,0,0,840480,840480,0,0,5067,3348
2.210,16.022,81.215,0.552,0,0,12288,838304,838848,0,0,5072,3375
2.286,13.143,84.571,0,0,0,0,836128,835584,0,0,5038,3339
3.955,12.429,83.616,0,0,0,0,840562,841106,0,0,5076,3380
2.273,13.636,84.091,0,0,0,0,838304,837760,0,0,5042,3330
2.326,11.628,86.047,0,0,0,0,838848,839392,0,0,5042,3339
3.825,14.754,80.328,1.093,0,0,12288,834496,833952,0,0,5037,3371
3.977,13.636,82.386,0,0,0,28672,1425184,1425184,0,0,4998,3361
1.744,12.209,86.047,0,0,0,0,1622016,1623072,0,0,5032,3361
3.977,13.068,82.955,0,0,0,0,1615680,1614624,0,0,5011,3328
2.326,12.209,85.465,0,0,0,0,1614624,1615680,0,0,5003,3319
3.448,12.069,83.333,1.149,0,0,16384,1600896,1599840,0,0,4963,3313
3.448,12.069,84.483,0,0,0,2994176,1614624,1615680,0,0,5020,3351
3.371,14.607,82.022,0,0,0,0,1620960,1620960,0,0,5051,3352
3.429,12.571,84,0,0,0,0,1616736,1615680,0,0,5014,3331
2.874,12.644,84.483,0,0,0,0,1615680,1615680,0,0,5015,3315
2.874,12.069,83.333,1.724,0,0,20480,1599840,1599840,0,0,4970,3319
4.494,13.483,82.022,0,0,0,4096,1614624,1614624,0,0,5016,3335
3.429,12.571,84,0,0,0,0,1609344,1609344,0,0,5000,3319
3.371,12.921,83.708,0,0,0,0,1646304,1647360,0,0,4884,3394
3.429,12.571,84,0,0,0,0,1615680,1615680,0,0,5018,3324
2.381,10.714,85.714,1.190,0,0,12288,1589280,1588224,0,0,4935,3290
3.488,11.047,85.465,0,0,0,0,1615680,1615680,0,0,5013,3333
2.841,13.636,83.523,0,0,0,0,1619904,1619904,0,0,5024,3334
2.339,11.696,85.965,0,0,0,0,1624128,1625184,0,0,5034,3332
5.028,13.408,81.564,0,0,0,0,1630464,1629408,0,0,5057,3357
3.933,11.236,84.270,0.562,0,0,12288,1716000,1717056,0,0,4638,3562
3.352,14.525,82.123,0,0,0,0,1633632,1633632,0,0,5078,3366
6.077,12.707,81.215,0,0,0,0,1628352,1627296,0,0,5067,3359
3.409,13.636,82.955,0,0,0,0,1620960,1620960,0,0,5041,3341
1.724,13.793,84.483,0,0,0,0,1625184,1625184,0,0,5031,3337
2.841,13.636,82.386,1.136,0,0,12288,1605120,1605120,0,0,4997,3338
2.825,14.124,83.051,0,0,0,0,1622016,1622016,0,0,5035,3360
4.372,14.208,81.421,0,0,0,0,1674816,1674816,0,0,4827,3445
3.825,12.568,83.607,0,0,0,0,1759296,1759296,0,0,4498,3599
3.352,11.173,85.475,0,0,0,0,1817376,1817376,0,0,4500,3686
5.085,12.429,81.921,0.565,0,0,12288,1599840,1599840,0,0,4997,3333
3.911,13.408,82.682,0,0,0,4096,1604064,1605120,0,0,4998,3310
2.353,11.176,86.471,0,0,0,0,1595698,1594642,0,0,4967,3296
4.520,10.734,84.746,0,0,0,0,1893048,1894480,0,0,4513,3429
3.261,17.935,78.804,0,0,0,0,1884512,1883080,0,0,4393,2879
3.933,14.045,79.775,2.247,0,0,16384,1818640,1820182,0,0,4249,2809
4.520,12.994,82.486,0,0,0,0,1910288,1908856,0,0,4421,2920
3.825,15.301,78.142,2.732,0,0,2961408,1818640,1818640,0,0,4254,2793
3.846,16.484,79.670,0,0,0,0,1921826,1921826,0,0,4465,2922
3.933,14.045,82.022,0,0,0,0,1933200,1933200,0,0,4486,2951
1.685,16.292,80.899,1.124,0,0,20480,1911720,1911720,0,0,4443,2933
4.520,12.994,82.486,0,0,0,0,1930336,1930336,0,0,4471,2951
3.804,17.391,78.804,0,0,0,8192,1920312,1920312,0,0,4475,2942
3.371,14.607,82.022,0,0,0,0,1924608,1924608,0,0,4445,2936
4.813,17.112,78.075,0,0,0,0,1963272,1963272,0,0,4515,2992
4.023,12.069,82.759,1.149,0,0,20480,1895968,1895968,0,0,4385,2908
4.945,15.385,79.670,0,0,0,0,1936064,1936064,0,0,4498,2977
3.371,14.607,82.022,0,0,0,0,1936064,1937496,0,0,4486,2963
3.141,20.419,76.440,0,0,0,0,1920312,1920312,0,0,4475,2940
3.209,19.251,77.540,0,0,0,0,1916016,1916016,0,0,4452,2921
2.809,14.607,80.899,1.685,0,0,12288,1911720,1911720,0,0,4432,2944
5.236,15.707,79.058,0,0,0,0,2166616,2165184,0,0,4289,3291
4.444,14.444,81.111,0,0,0,0,1957544,1957544,0,0,4533,3002
3.429,13.714,82.857,0,0,0,0,1934632,1934632,0,0,4472,2960
5.028,13.408,81.564,0,0,0,0,1927472,1927472,0,0,4459,2937
4.348,15.217,79.891,0.543,0,0,12288,2074968,2076400,0,0,4531,3177
3.665,18.325,78.010,0,0,0,0,2109336,2107904,0,0,4471,3205
2.841,14.205,82.955,0,0,0,0,1963272,1963272,0,0,4547,3004
3.352,15.084,81.564,0,0,0,0,1951816,1951816,0,0,4505,2964
3.352,15.084,81.564,0,0,0,0,1930336,1931768,0,0,4467,2930
3.297,16.484,79.121,1.099,0,0,12288,1921744,1920312,0,0,4467,2961
2.841,14.205,82.955,0,0,0,0,1964704,1966136,0,0,4541,3005
3.371,15.169,81.461,0,0,0,0,1956112,1956112,0,0,4529,3001
3.933,14.045,82.022,0,0,0,0,1951816,1951816,0,0,4527,2996
2.286,14.286,83.429,0,0,0,0,1979024,1977592,0,0,4591,3036
3.933,14.045,81.461,0.562,0,0,12288,1967568,1969000,0,0,4563,3029
4.420,14.917,80.663,0,0,0,0,1970432,1969000,0,0,4569,3023
3.261,17.391,79.348,0,0,0,2682880,1956112,1956112,0,0,4568,3004
3.261,15.217,81.522,0,0,0,0,2103608,2103608,0,0,4291,3183
3.448,12.644,83.908,0,0,0,0,2004800,2006232,0,0,4631,3070
4.420,14.917,79.558,1.105,0,0,24576,2023414,2023500,0,0,4358,3010
4.494,14.045,81.461,0,0,0,0,2072070,2070552,0,0,4517,2983
5.882,16.578,77.540,0,0,0,20480,2062962,2062962,0,0,4532,2996
2.732,17.486,79.781,0,0,0,0,2070634,2072152,0,0,4523,2995
5.348,16.578,78.075,0,0,0,0,2067516,2067516,0,0,4525,2976
4.571,12,81.714,1.714,0,0,12288,2034120,2032602,0,0,4436,2956
3.409,14.205,82.386,0,0,0,0,2073588,2073588,0,0,4516,2997
2.273,14.773,82.955,0,0,0,4096,2090286,2091804,0,0,4563,3031
3.333,14.444,82.222,0,0,0,0,2164668,2163150,0,0,4505,3098
4.839,17.204,77.957,0,0,0,0,2076706,2076706,0,0,4567,3010
3.846,15.385,79.121,1.648,0,0,12288,2052336,2053854,0,0,4510,2983
4.571,12.571,82.857,0,0,0,0,2081178,2079660,0,0,4536,3000
2.793,12.849,84.358,0,0,0,0,2255748,2255748,0,0,4220,3215
4.324,15.676,80,0,0,0,0,2178330,2178330,0,0,4519,3136
3.409,13.636,82.955,0,0,0,0,2093322,2094840,0,0,4577,3031
3.333,13.889,82.222,0.556,0,0,12288,2205654,2204136,0,0,4369,3160
2.703,18.378,78.919,0,0,0,0,2065998,2065998,0,0,4538,2979
5.464,14.208,80.328,0,0,0,0,2158596,2158596,0,0,4468,3121
2.703,18.378,78.919,0,0,0,0,2105466,2105466,0,0,4630,3052
3.763,17.742,78.495,0,0,0,0,2061444,2062962,0,0,4524,2964
3.977,13.636,81.818,0.568,0,0,12288,2082696,2082696,0,0,4559,3031
5.946,15.135,78.919,0,0,0,0,2090286,2090286,0,0,4593,3016
4,13.143,82.857,0,0,0,0,2082696,2081178,0,0,4543,3023
3.390,14.124,82.486,0,0,0,0,2070552,2070552,0,0,4526,2984
4,12.571,83.429,0,0,0,0,2102430,2102430,0,0,4580,3034
4.813,17.112,77.005,1.070,0,0,12288,2078142,2078142,0,0,4585,3022
3.333,16.111,80.556,0,0,0,0,2070552,2072070,0,0,4531,2984
4.420,14.917,80.663,0,0,0,0,2075106,2073588,0,0,4526,2999
3.911,15.084,81.006,0,0,0,2715648,2079660,2081178,0,0,4539,3011
5.348,16.578,78.075,0,0,0,0,2099394,2099394,0,0,4600,3033
4.865,14.054,80,1.081,0,0,20480,2195028,2193510,0,0,4228,3175
5.236,18.325,76.440,0,0,0,0,2072070,2072070,0,0,4548,2995
5.978,15.217,78.804,0,0,0,0,2055372,2056890,0,0,4497,2973
3.226,18.817,77.957,0,0,0,4096,2059926,2058408,0,0,4542,2990
4.233,19.048,76.720,0,0,0,0,2069034,2070552,0,0,4562,3002
3.846,15.385,79.121,1.648,0,0,12288,2056890,2056890,0,0,4518,2985
