"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570636138-no-macsec-2928-2928-dstat.csv",,,,"Date:","09 Oct 2019 17:54:56 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
6.011,11.475,81.421,1.093,0,0,20480,2371804,2373200,0,0,5509,3695
3.867,13.812,82.320,0,0,0,0,2391348,2391348,0,0,5575,3707
4,10.286,85.714,0,0,0,0,2429040,2427644,0,0,5627,3720
4.444,12.778,82.778,0,0,0,0,2456960,2458356,0,0,5687,3756
3.933,12.360,83.708,0,0,0,0,2511404,2510008,0,0,5792,3812
3.955,11.864,83.051,1.130,0,0,12288,2549096,2549096,0,0,5766,3906
5.028,10.056,84.916,0,0,0,0,2886928,2888324,0,0,5379,4379
4.118,9.412,86.471,0,0,0,0,2684508,2683112,0,0,6154,4035
3.429,9.143,87.429,0,0,0,0,2836496,2836496,0,0,5126,4188
3.390,12.429,84.181,0,0,0,0,2612766,2614248,0,0,5697,3762
2.825,12.429,83.616,1.130,0,0,16384,2661672,2661672,0,0,5742,3839
4.945,13.736,81.319,0,0,0,0,2758002,2758002,0,0,5979,3915
4.520,11.864,83.616,0,0,0,0,2792088,2790606,0,0,6029,3953
4.494,12.921,82.584,0,0,0,0,2835066,2835066,0,0,6135,4050
3.409,13.068,83.523,0,0,0,0,2858778,2858778,0,0,6185,4072
5.114,11.364,82.386,1.136,0,0,12288,2836548,2836548,0,0,6145,4072
3.390,13.559,83.051,0,0,0,0,2860260,2861742,0,0,6179,4062
2.874,12.069,85.057,0,0,0,0,2842476,2842476,0,0,6147,4032
7.182,12.155,80.663,0,0,0,0,2864706,2863224,0,0,6217,4089
4.444,13.889,81.667,0,0,0,0,2881008,2881008,0,0,6226,4080
3.390,12.994,81.921,1.695,0,0,12288,2845440,2846922,0,0,6167,4067
4.839,16.129,79.032,0,0,0,0,2898856,2898856,0,0,6296,4126
2.260,15.254,82.486,0,0,0,0,2910648,2909166,0,0,6302,4137
5.202,10.405,84.393,0,0,0,0,2910648,2910648,0,0,6274,4154
5.435,15.217,79.348,0,0,0,0,2909166,2910648,0,0,6315,4128
4.444,13.889,80,1.667,0,0,12288,2882490,2881008,0,0,6260,4141
4.545,11.932,83.523,0,0,0,0,2923986,2925468,0,0,6138,4169
5.556,13.333,81.111,0,0,0,0,2919540,2918058,0,0,6304,4147
5.085,12.429,82.486,0,0,0,0,2913612,2913612,0,0,6302,4151
2.907,12.791,84.302,0,0,0,0,2922504,2922504,0,0,6299,4156
5.028,12.849,81.006,1.117,0,0,3809280,2876562,2876562,0,0,6248,4142
4.651,10.465,84.884,0,0,0,0,2916640,2916640,0,0,6290,4151
1.796,10.778,87.425,0,0,0,0,2925468,2925468,0,0,6301,4170
5.729,13.542,80.729,0,0,0,0,3008460,3009942,0,0,4861,4325
