"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","09 Oct 2019 20:20:37 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,56.180,43.820,0,0,0,0,153816,65049002,0,0,4499,341
1.667,55.556,42.222,0.556,0,0,12288,151470,65005602,0,0,4529,390
0.562,56.180,43.258,0,0,0,0,150348,64963752,0,0,4512,377
0.562,56.180,43.258,0,0,0,0,151266,65033502,0,0,4514,383
0,56.497,43.503,0,0,0,0,148818,65004906,0,0,4497,339
2.198,44.505,53.297,0,0,0,0,127918,50481537,0,0,4728,400
0.559,55.307,43.017,1.117,0,0,40960,159222,64633528,0,0,5428,382
0.549,55.495,43.956,0,0,0,0,166770,65083260,0,0,4502,328
0,55.556,44.444,0,0,0,0,165954,65063806,0,0,4515,340
0,55.495,44.505,0,0,0,0,161568,65166106,0,0,4509,346
0.552,55.249,44.199,0,0,0,0,163710,65172204,0,0,4501,337
1.630,54.891,42.935,0.543,0,0,12288,168402,65143710,0,0,4520,367
0.549,54.945,44.505,0,0,0,0,163812,65209506,0,0,4510,330
0,55.556,44.444,0,0,0,0,174522,65178506,0,0,4507,346
0.552,55.249,44.199,0,0,0,0,176256,65125110,0,0,4501,338
1.124,44.382,54.494,0,0,0,0,92830,49488132,0,0,9882,391
1.657,55.249,41.989,1.105,0,0,40960,143412,65080002,0,0,4841,375
0,56.497,43.503,0,0,0,0,168606,64968016,0,0,4498,344
0.559,56.425,43.017,0,0,0,0,166056,64905156,0,0,4476,335
1.117,55.866,43.017,0,0,0,0,164424,64882500,0,0,4472,344
0.559,55.866,43.575,0,0,0,0,160650,64953794,0,0,4462,340
2.747,54.945,41.209,1.099,0,0,16384,158814,64896350,0,0,4493,374
1.667,55.556,42.778,0,0,0,0,162078,64929956,0,0,4476,368
0.552,55.249,44.199,0,0,0,0,161160,64859330,0,0,4474,327
0.541,54.054,45.405,0,0,0,0,160548,64407796,0,0,3897,331
3.704,40.212,56.085,0,0,0,0,109864,49191340,0,0,5593,417
1.111,55.556,42.778,0.556,0,0,81920,127806,65059852,0,0,4530,374
1,49.500,49.500,0,0,0,0,136170,64631894,0,0,1862,396
1.508,48.744,49.749,0,0,0,0,132090,64688390,0,0,1768,416
2.010,48.241,49.749,0,0,0,0,127806,64669094,0,0,1764,431
1.990,48.259,49.751,0,0,0,0,129846,64704744,0,0,1755,439
1,49,48.500,1.500,0,0,12288,128214,64766048,0,0,1795,421
1.005,49.246,49.749,0,0,0,0,124950,64752794,0,0,1772,409
2.488,48.259,49.254,0,0,0,0,130968,64724894,0,0,1757,421
1,49,50,0,0,0,0,123114,64817198,0,0,1757,408
2.577,39.175,58.247,0,0,0,0,105580,49789530,0,0,1952,430
0.559,55.866,43.017,0.559,0,0,81920,166158,65080856,0,0,6718,372
2.020,48.990,48.990,0,0,0,0,165444,64489990,0,0,2206,389
1.508,48.744,49.749,0,0,0,0,161058,64750390,0,0,1751,396
1.093,54.645,44.262,0,0,0,0,171156,64700094,0,0,6136,336
0,55.866,44.134,0,0,0,0,177378,65170674,0,0,4494,329
0.549,54.945,43.407,1.099,0,0,20480,180642,65049058,0,0,4514,360
0.552,55.249,44.199,0,0,0,0,180234,65039396,0,0,4494,335
0.549,55.495,43.956,0,0,0,0,180234,65081450,0,0,4476,337
0.552,55.249,44.199,0,0,0,0,180948,65046756,0,0,4474,342
0.549,50.549,48.901,0,0,0,0,160844,58852445,0,0,4103,339
3.933,48.876,45.506,1.685,0,0,32768,140882,56456914,0,0,7629,436
0.562,56.180,43.258,0,0,0,0,160038,65221210,0,0,4863,376
1.111,56.111,42.778,0,0,0,0,151368,65133556,0,0,4495,370
0,56.180,43.820,0,0,0,0,150756,65200206,0,0,4501,350
0.562,56.180,43.258,0,0,0,0,151776,65165308,0,0,4512,356
1.657,55.249,41.989,1.105,0,0,40960,148104,65155256,0,0,4535,388
1.117,55.866,43.017,0,0,0,8192,149124,65183156,0,0,4517,373
0,56.180,43.820,0,0,0,0,149838,65168510,0,0,4514,364
0.562,56.180,43.258,0,0,0,0,152082,65192456,0,0,4500,344
0.559,56.425,43.017,0,0,0,0,148512,65211910,0,0,4516,370
3.333,42.778,52.778,1.111,0,0,20480,120574,49358322,0,0,6917,452
1.064,52.660,46.277,0,0,0,0,172584,64712392,0,0,3456,369
2,48,50,0,0,0,0,162486,64672194,0,0,1760,411
2,48.500,49.500,0,0,0,0,161262,64665994,0,0,1745,382
0.503,49.749,49.749,0,0,0,0,162894,64708540,0,0,1718,369
1.990,48.259,48.756,0.995,0,0,40960,160650,64676148,0,0,1772,429
2,48.500,49.500,0,0,0,0,161262,64749694,0,0,1760,410
1.005,49.246,49.749,0,0,0,0,164832,64678394,0,0,1747,392
1.493,48.756,49.751,0,0,0,0,159936,64612440,0,0,1787,416
1.508,48.744,49.749,0,0,0,0,163098,64675294,0,0,1731,391
1.604,42.246,55.080,1.070,0,0,12288,94054,50143253,0,0,4267,439
0,55.249,44.751,0,0,0,16384,97308,65281660,0,0,4493,341
0.559,56.425,43.017,0,0,0,0,162690,65194860,0,0,4486,373
0.562,56.180,43.258,0,0,0,0,156468,65146652,0,0,4470,348
0.559,55.866,43.575,0,0,0,0,157284,65196410,0,0,4504,342
0,56.742,42.135,1.124,0,0,40960,158814,65252210,0,0,4506,391
0.559,55.866,43.575,0,0,0,0,157692,65158356,0,0,4483,355
0.562,56.180,43.258,0,0,0,0,157080,65170060,0,0,4514,378
0,56.425,43.575,0,0,0,0,150858,65153706,0,0,4500,341
0,54.945,45.055,0,0,0,0,152592,64699240,0,0,3854,372
1.579,42.632,54.737,1.053,0,0,12288,117412,50290263,0,0,3880,473
1.667,55.556,42.778,0,0,0,40960,154428,65155256,0,0,4521,386
1.667,55.556,42.778,0,0,0,0,155958,65118056,0,0,4518,386
0.556,56.111,43.333,0,0,0,0,153102,65113406,0,0,4501,341
1.523,49.239,49.239,0,0,0,0,147696,63910670,0,0,2061,390
2,48.500,48.500,1,0,0,49152,141474,64368236,0,0,1788,442
0,50.251,49.749,0,0,0,0,137700,64396136,0,0,1779,430
2.488,47.761,49.751,0,0,0,0,140352,64436436,0,0,1773,430
1.508,48.744,49.749,0,0,0,0,140658,64372886,0,0,1756,416
2,48,50,0,0,0,0,139536,64413186,0,0,1737,388
3.030,40.404,55.556,1.010,0,0,12288,108536,50807526,0,0,1613,461
1.508,48.241,50.251,0,0,0,0,162384,64602444,0,0,1763,397
2,48.500,49.500,0,0,0,4096,164220,64592986,0,0,1770,414
2.488,48.259,49.254,0,0,0,0,166158,64602444,0,0,1760,420
1.508,48.241,50.251,0,0,0,0,160344,64561290,0,0,1761,429
0.549,54.945,42.857,1.648,0,0,40960,168096,64702340,0,0,5872,362
1.639,54.645,43.716,0,0,0,0,175950,65170756,0,0,4477,349
0,55.556,44.444,0,0,0,0,176256,65148360,0,0,4483,350
0.552,55.249,44.199,0,0,0,0,180234,65127904,0,0,4479,337
0.549,55.495,43.956,0,0,0,0,178602,65113324,0,0,4464,323
0.532,48.936,50,0.532,0,0,12288,162287,59213141,0,0,3243,338
2.260,49.153,48.588,0,0,0,0,92008,55333675,0,0,8799,400
0,55,45,0,0,0,0,158112,64288880,0,0,5721,350
2.500,48,49.500,0,0,0,0,159120,64821848,0,0,1759,438
1.508,48.744,49.749,0,0,0,0,159324,64766744,0,0,1748,392
1.990,48.259,48.259,1.493,0,0,40960,159018,64793948,0,0,1780,445
1.508,48.744,49.749,0,0,0,0,166464,64793948,0,0,1748,409
1.036,51.295,46.114,1.554,0,0,40960,162282,64507736,0,0,4883,384
1.070,52.941,45.989,0,0,0,0,166872,64815648,0,0,3637,353
1.990,48.259,49.751,0,0,0,0,162792,64789298,0,0,1743,398
1.005,49.246,48.744,1.005,0,0,12288,163404,64765194,0,0,1785,406
1.020,40.306,58.673,0,0,0,0,70696,50070506,0,0,1563,447
1.005,49.246,49.749,0,0,0,0,129744,64826498,0,0,1775,409
1.990,48.259,49.751,0,0,0,0,151368,64758298,0,0,1765,424
2.010,48.241,49.749,0,0,0,0,151368,64754344,0,0,1778,400
1.500,49,48.500,1,0,0,40960,151368,64673744,0,0,1777,428
1,49.500,49.500,0,0,0,0,151674,64731094,0,0,1771,416
1.579,51.579,46.842,0,0,0,0,148512,64347232,0,0,7723,410
1.117,55.866,43.017,0,0,0,0,145860,65201756,0,0,4505,366
0.562,55.618,43.820,0,0,0,0,143718,65187912,0,0,4495,334
1.111,56.111,41.667,1.111,0,0,12288,145962,65189514,0,0,4497,393
1.105,43.094,55.801,0,0,0,0,118840,49320267,0,0,3511,429
3.226,53.763,43.011,0,0,0,49152,179112,65174710,0,0,4480,339
0,55.556,44.444,0,0,0,0,176562,65144446,0,0,4471,327
0.552,55.249,44.199,0,0,0,0,177276,65123562,0,0,4464,316
1.515,49.495,48.485,0.505,0,0,61440,159324,64607790,0,0,1949,432
2.010,48.241,49.749,0,0,0,0,155040,64732644,0,0,1795,463
0.995,49.254,49.751,0,0,0,0,152490,64824948,0,0,1775,428
1.508,48.744,49.749,0,0,0,0,151572,64807898,0,0,1736,413
0.532,52.660,46.809,0,0,0,0,152184,64595390,0,0,4264,377
0.556,56.111,42.222,1.111,0,0,12288,153714,65190210,0,0,4517,366
1.648,43.407,54.945,0,0,0,0,103640,50115196,0,0,3544,399
0,56.180,43.820,0,0,0,0,133314,65139060,0,0,4512,359
1.657,55.249,43.094,0,0,0,0,140250,65122706,0,0,4506,356
0.549,54.396,45.055,0,0,0,0,138516,64701644,0,0,3878,369
1.117,55.866,41.899,1.117,0,0,40960,129744,64081226,0,0,15370,381
1.005,49.246,49.749,0,0,0,0,125154,64413882,0,0,2118,426
1.485,49.010,49.505,0,0,0,0,124338,64832002,0,0,1776,427
1.508,48.744,49.749,0,0,0,0,121584,64698544,0,0,1763,401
3,47.500,49.500,0,0,0,0,121788,64796194,0,0,1748,405
1.604,53.476,43.850,1.070,0,0,12288,122400,64547340,0,0,5570,381
2.551,40.306,57.143,0,0,0,0,103030,49911848,0,0,1716,454
1.117,55.866,43.017,0,0,0,0,154734,64709320,0,0,5646,342
0.538,53.226,46.237,0,0,0,0,154428,64676148,0,0,3410,372
1.005,49.246,49.749,0,0,0,0,145248,64945152,0,0,1731,429
2.500,48,48.500,1,0,0,40960,143922,64953598,0,0,1747,441
1.554,50.777,47.668,0,0,0,0,145860,64496886,0,0,4754,406
0.559,55.866,43.575,0,0,0,0,147084,65149910,0,0,4490,376
1.111,55.556,41.667,1.667,0,0,53248,145350,65102556,0,0,4489,353
1.117,55.866,43.017,0,0,0,0,142902,65122706,0,0,4487,379
0.559,56.425,41.899,1.117,0,0,12288,140454,65155256,0,0,4513,379
0.559,52.514,46.927,0,0,0,0,132605,61538607,0,0,4265,344
2.186,47.541,50.273,0,0,0,0,139847,54425421,0,0,3910,415
0,55.495,44.505,0,0,0,4096,160344,65125806,0,0,4509,337
0,55.249,44.751,0,0,0,0,160242,65074656,0,0,4499,326
1.099,54.945,43.407,0.549,0,0,40960,160242,65128906,0,0,4523,360
0,55.801,44.199,0,0,0,0,160038,65050552,0,0,4510,345
0,55.249,44.751,0,0,0,0,159732,65052956,0,0,4517,351
1.639,54.645,43.716,0,0,0,0,161160,65147506,0,0,4497,330
0,56.111,43.889,0,0,0,0,163608,65139756,0,0,4499,350
1.667,55.556,41.667,1.111,0,0,12288,162486,65040398,0,0,4529,381
0,56.497,43.503,0,0,0,0,157284,65007310,0,0,4504,353
2.174,43.478,54.348,0,0,0,0,79876,50319138,0,0,3618,401
1.117,55.866,43.017,0,0,0,40960,160140,65103410,0,0,4508,359
0.562,56.180,43.258,0,0,0,0,154020,65111002,0,0,4516,382
0.559,56.425,41.899,1.117,0,0,49152,160242,65066906,0,0,4513,370
0.562,56.180,43.258,0,0,0,0,155040,65059852,0,0,4525,398
1.124,56.180,42.697,0,0,0,0,152592,64600894,0,0,8458,350
1,49,50,0,0,0,0,151980,64746594,0,0,1749,422
1.657,55.249,43.094,0,0,0,0,155346,64769148,0,0,6269,368
0,56.497,42.373,1.130,0,0,12288,148104,65226556,0,0,4493,385
0.559,55.866,43.575,0,0,0,0,147900,65242910,0,0,4483,350
2.210,45.856,51.934,0,0,0,0,128019,51009994,0,0,3886,412
0.559,55.866,43.575,0,0,0,0,152796,65104106,0,0,4478,351
0,56.742,43.258,0,0,0,0,155754,65086202,0,0,4486,354
2.198,54.945,41.758,1.099,0,0,40960,156468,65101006,0,0,4522,378
2.747,54.945,42.308,0,0,0,0,162282,65269260,0,0,4519,382
0.562,56.180,43.258,0,0,0,0,157896,65218110,0,0,4527,388
0,56.742,43.258,0,0,0,0,163710,65201756,0,0,4507,363
1.111,55.556,43.333,0,0,0,0,155958,65157660,0,0,4506,371
1.676,55.866,41.899,0.559,0,0,12288,155040,65197106,0,0,4521,361
0,56.180,43.820,0,0,0,0,153816,65201060,0,0,4512,366
2.222,44.444,53.333,0,0,0,0,112209,50044628,0,0,6224,403
1.064,52.128,46.809,0,0,0,0,103122,64895552,0,0,3418,379
0.556,55.556,43.889,0,0,0,8192,97614,64228578,0,0,13982,364
1.667,55.556,41.667,1.111,0,0,45056,86904,64917252,0,0,11765,373
1.587,51.852,46.561,0,0,0,0,86700,64896248,0,0,3445,379
0.503,49.749,49.749,0,0,0,0,76908,65171610,0,0,1746,388
2.632,51.053,46.316,0,0,0,0,118320,64560816,0,0,7526,396
0,55.801,43.094,1.105,0,0,45056,165342,65133556,0,0,4517,337
1.031,50,48.454,0.515,0,0,12288,160650,64482936,0,0,2336,414
2.010,48.241,49.749,0,0,0,0,160854,64638094,0,0,1764,426
2.513,41.206,56.281,0,0,0,0,128632,51188716,0,0,1558,418
1.111,53.889,45,0,0,0,0,162894,64194552,0,0,4701,373
0,55.801,44.199,0,0,0,0,162282,65152852,0,0,4469,331
2.513,48.241,48.241,1.005,0,0,40960,164628,64244236,0,0,2010,393
1.515,48.485,50,0,0,0,0,159222,64587640,0,0,1724,404
1.500,49,49.500,0,0,0,0,160752,64548890,0,0,1719,399
1.500,48.500,50,0,0,0,0,153612,64561290,0,0,1747,402
1.508,48.744,49.749,0,0,0,0,153000,64587640,0,0,1751,388
1.980,48.515,48.515,0.990,0,0,12288,149430,64559740,0,0,1810,487
0.505,49.495,50,0,0,0,0,150144,64536490,0,0,1760,406
2,48,50,0,0,0,0,149125,63958437,0,0,1739,412
2.762,44.199,53.039,0,0,0,0,62943,50454634,0,0,7688,401
0.549,54.945,44.505,0,0,0,36864,70788,65159906,0,0,4510,338
1.042,51.562,46.354,1.042,0,0,49152,74052,64287478,0,0,4752,402
1.124,56.180,42.697,0,0,0,0,89862,64700948,0,0,11696,356
0.559,55.866,43.575,0,0,0,0,117300,65150606,0,0,4500,340
0,55.866,44.134,0,0,0,0,115566,65082406,0,0,4518,350
1.099,55.495,43.407,0,0,0,0,116994,65110306,0,0,4512,355
0.556,55.556,42.778,1.111,0,0,12288,114444,65133556,0,0,4515,353
0.552,55.249,44.199,0,0,0,0,113220,65141306,0,0,4501,336
0.556,55.556,43.889,0,0,0,0,109548,65110306,0,0,4499,334
1.105,44.199,54.696,0,0,0,0,78752,49896368,0,0,7223,408
1.630,54.891,43.478,0,0,0,0,96288,65219660,0,0,4505,347
1.099,54.945,43.407,0.549,0,0,40960,90066,65202610,0,0,4530,370
0.556,55.556,43.889,0,0,0,0,126582,65199352,0,0,4510,364
0.556,55,44.444,0,0,0,0,170952,65123560,0,0,4481,349
0,55.801,44.199,0,0,0,0,167280,65071556,0,0,4489,370
1.093,54.645,44.262,0,0,0,0,176154,65083798,0,0,4466,318
1.099,54.945,42.857,1.099,0,0,16384,175644,65066210,0,0,4480,354
0,55.801,44.199,0,0,0,0,174930,65114956,0,0,4474,344
0,55.556,44.444,0,0,0,0,176562,65145102,0,0,4460,312
1.111,44.444,54.444,0,0,0,0,134445,50457088,0,0,3866,409
0.559,56.425,43.017,0,0,0,0,157692,65140452,0,0,4509,360
1.657,55.249,40.884,2.210,0,0,77824,155244,65165410,0,0,4530,403
0.562,56.180,43.258,0,0,0,0,159732,65228106,0,0,4513,367
0.562,56.180,43.258,0,0,0,0,156774,65135960,0,0,4512,355
1.111,55.556,43.333,0,0,0,0,156366,65158356,0,0,4509,349
0.559,56.425,43.017,0,0,0,0,155244,65166960,0,0,4502,345
1.117,55.866,42.458,0.559,0,0,12288,157284,65156806,0,0,4537,394
0.562,56.180,43.258,0,0,0,0,158814,65214156,0,0,4503,349
0,56.742,43.258,0,0,0,0,151368,65241360,0,0,4513,356
1.667,44.444,53.889,0,0,0,0,113025,49916676,0,0,5291,442
0.565,56.497,42.938,0,0,0,0,71400,64692038,0,0,12966,350
0.535,54.011,43.850,1.604,0,0,40960,91596,64812548,0,0,3996,366
1.005,49.246,49.749,0,0,0,0,98940,64854398,0,0,1749,406
1.005,49.246,49.749,0,0,0,0,99144,64766744,0,0,1764,401
1.493,48.756,49.751,0,0,0,0,96492,64843548,0,0,1755,402
1.500,49,49.500,0,0,0,0,96492,64889352,0,0,1731,385
1.667,54.444,42.778,1.111,0,0,12288,94656,64282030,0,0,11867,367
0,55.495,44.505,0,0,0,0,89454,65242752,0,0,4490,336
0.549,54.945,44.505,0,0,0,0,89658,65342268,0,0,4472,326
1.087,46.739,52.174,0,0,0,0,75589,53548005,0,0,3793,376
2.513,46.231,51.256,0,0,0,0,151880,62062454,0,0,1757,437
1.508,48.744,48.744,1.005,0,0,86016,152796,64636544,0,0,1802,448
1.657,55.249,43.094,0,0,0,0,154530,64819444,0,0,4698,375
0,56.497,43.503,0,0,0,0,150858,65162310,0,0,4481,345
0.562,56.180,43.258,0,0,0,0,150450,65102556,0,0,4516,367
1.111,55.556,43.333,0,0,0,0,152898,64685986,0,0,4416,364
1.500,48.500,49,1,0,0,40960,156366,64723028,0,0,1787,431
1.005,49.246,49.749,0,0,0,0,162690,64856700,0,0,1746,383
1,49,50,0,0,0,0,165036,64824948,0,0,1742,393
2.488,48.259,49.254,0,0,0,0,167484,64809448,0,0,1773,476
0.546,44.809,54.645,0,0,0,0,65084,50036082,0,0,3801,391
0,56.425,43.575,0,0,0,0,146370,65145956,0,0,4515,364
1.117,55.866,41.899,1.117,0,0,45056,158610,65172306,0,0,4522,377
0.556,55.556,43.889,0,0,0,0,163302,64634520,0,0,7048,325
0.549,55.495,43.956,0,0,0,0,169116,65218806,0,0,4510,338
1.099,54.396,44.505,0,0,0,0,164220,65168510,0,0,4505,333
0,55.801,44.199,0,0,0,0,162078,65186256,0,0,4514,351
1.093,54.645,43.169,1.093,0,0,12288,160854,65119606,0,0,4511,344
0.556,55.556,43.889,0,0,0,0,174318,65153010,0,0,4513,361
0.552,55.249,44.199,0,0,0,0,176256,65094648,0,0,4507,330
1.676,45.251,53.073,0,0,0,0,134242,50595197,0,0,9604,387
1.111,55,43.889,0,0,0,0,176460,65139060,0,0,4510,363
2.162,54.054,42.703,1.081,0,0,94208,178092,65132702,0,0,4497,367
0.552,55.249,44.199,0,0,0,0,176154,65148094,0,0,4463,314
0,55.801,44.199,0,0,0,0,177378,65131860,0,0,4487,351
0,55.866,44.134,0,0,0,0,176460,65116898,0,0,4465,330
