"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1571324042-macsec-aesgcm-e-frag-1500-dstat.csv",,,,"Date:","17 Oct 2019 16:54:19 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.409,13.068,83.523,0,0,0,8192,250240,250400,0,0,5067,3459
3.846,12.637,83.516,0,0,0,0,268672,268800,0,0,4491,3647
2.286,14.286,82.286,1.143,0,0,24576,379008,378720,0,0,4344,2914
2.235,16.760,81.006,0,0,0,0,384480,384480,0,0,4425,2978
2.778,15.556,81.667,0,0,0,0,387648,387648,0,0,4332,2946
1.714,8.571,89.714,0,0,0,0,474706,474994,0,0,3896,3550
2.703,12.973,84.324,0,0,0,3448832,449856,449568,0,0,4031,3344
2.688,13.441,82.796,1.075,0,0,24576,450144,450144,0,0,3887,3369
4.762,14.286,80.952,0,0,0,0,429696,429984,0,0,4272,3259
2.273,14.773,82.955,0,0,0,0,387072,387072,0,0,4453,2956
3.333,14.444,82.222,0,0,0,0,406656,406656,0,0,4402,3115
4.255,18.085,77.660,0,0,0,0,389088,388800,0,0,4507,2973
3.784,16.757,77.838,1.622,0,0,12288,384768,385056,0,0,4461,2962
3.390,11.864,84.746,0,0,0,0,427392,427392,0,0,4353,3247
2.793,15.642,81.564,0,0,0,0,392256,392256,0,0,4531,3000
2.299,12.644,85.057,0,0,0,0,411840,411552,0,0,4472,3135
1.667,15.556,82.778,0,0,0,0,427968,428256,0,0,4635,3253
3.889,14.444,81.111,0.556,0,0,12288,410400,410400,0,0,4716,3131
3.390,14.124,82.486,0,0,0,0,424512,424224,0,0,4861,3237
2.924,11.111,85.965,0,0,0,0,427474,427762,0,0,4871,3241
3.371,14.045,82.584,0,0,0,0,433440,433152,0,0,4940,3298
2.857,13.714,83.429,0,0,0,0,434016,434304,0,0,4946,3300
3.955,12.994,81.921,1.130,0,0,12288,432288,432000,0,0,4925,3286
1.714,14.857,83.429,0,0,0,0,439776,440064,0,0,5018,3356
3.409,13.636,82.955,0,0,0,0,441792,441792,0,0,5031,3357
2.326,12.791,84.884,0,0,0,0,441792,441504,0,0,5032,3376
3.933,11.798,84.270,0,0,0,36864,466560,466560,0,0,4694,3503
2.222,15,80.556,2.222,0,0,12288,444096,444206,0,0,4876,3364
3.333,11.667,85,0,0,0,0,524160,524448,0,0,4521,3880
3.315,9.945,86.740,0,0,0,0,511488,511488,0,0,3981,3758
3.315,13.260,83.425,0,0,0,0,467712,467712,0,0,4633,3489
2.247,11.798,85.955,0,0,0,2453504,486720,486432,0,0,4351,3624
4.972,14.365,79.558,1.105,0,0,20480,436320,436320,0,0,4993,3334
2.247,15.169,82.584,0,0,0,0,441792,441792,0,0,5039,3351
4.469,13.966,81.564,0,0,0,0,441298,441586,0,0,5036,3347
3.297,13.736,82.967,0,0,0,0,727616,727872,0,0,4060,3332
3.743,19.251,77.005,0,0,0,475136,659872,659872,0,0,4045,2639
4.865,16.757,76.757,1.622,0,0,24576,647360,646816,0,0,3969,2578
3.468,13.873,82.659,0,0,0,0,653888,653888,0,0,3999,2617
2.286,16,81.714,0,0,0,0,647360,647360,0,0,3976,2609
5.435,17.391,77.174,0,0,0,0,639200,639744,0,0,3933,2563
3.889,15.556,80.556,0,0,0,0,674016,673472,0,0,4101,2665
2.778,18.889,77.778,0.556,0,0,12288,623424,623968,0,0,3851,2493
4.520,13.559,81.921,0,0,0,0,668032,667488,0,0,4049,2659
2.762,18.232,79.006,0,0,0,0,650624,650624,0,0,3957,2571
3.409,15.341,81.250,0,0,0,0,656064,656064,0,0,3984,2612
2.286,15.429,82.286,0,0,0,0,658240,658784,0,0,3996,2602
4.188,19.895,74.346,1.571,0,0,12288,648992,648448,0,0,3976,2595
5.319,18.617,76.064,0,0,0,0,645728,645728,0,0,3982,2610
3.804,18.478,77.717,0,0,0,0,659872,659872,0,0,4028,2624
2.941,12.353,84.706,0,0,0,0,659328,659872,0,0,3989,2605
3.191,20.745,76.064,0,0,0,0,653888,653344,0,0,4025,2610
5.820,17.460,75.132,1.587,0,0,12288,647360,647904,0,0,3982,2591
3.261,15.761,80.978,0,0,0,0,726784,726784,0,0,3902,2859
4.372,17.486,78.142,0,0,0,0,646272,646272,0,0,3968,2579
3.846,17.033,79.121,0,0,0,0,665856,665856,0,0,4057,2650
2.273,17.045,80.682,0,0,0,0,632672,632672,0,0,3887,2554
4.372,14.754,79.781,1.093,0,0,12288,692512,691968,0,0,3734,2762
5,14.444,80.556,0,0,0,0,679456,679456,0,0,4134,2702
2.825,16.384,80.791,0,0,0,0,646272,646272,0,0,3950,2564
4.233,19.577,76.190,0,0,0,0,654976,654976,0,0,4018,2590
3.825,18.579,77.596,0,0,0,0,631040,631584,0,0,3886,2528
3.390,15.254,79.096,2.260,0,0,28672,640832,640288,0,0,3918,2543
4.737,20,75.263,0,0,0,0,637650,637650,0,0,3943,2576
4.255,19.681,76.064,0,0,0,0,637568,637568,0,0,3944,2552
3.804,19.022,77.174,0,0,0,0,639744,640288,0,0,3937,2567
5.376,17.742,76.882,0,0,0,0,639744,639200,0,0,3947,2569
3.804,17.391,73.370,5.435,0,4096,2367488,583168,583712,0,0,3617,2361
4.902,25.490,69.608,0,0,0,0,628320,628320,0,0,3922,2554
4.712,20.942,74.346,0,0,0,0,627314,626770,0,0,3859,2500
4.348,17.935,77.717,0,0,0,0,634304,634848,0,0,3895,2563
5.085,14.124,80.791,0,0,0,0,650080,649536,0,0,3961,2601
4.839,17.742,75.806,1.613,0,0,12288,632672,633216,0,0,3899,2562
4.571,14.286,81.143,0,0,0,0,615808,615808,0,0,3797,2504
4.372,17.486,78.142,0,0,0,0,640832,640288,0,0,3920,2538
2.186,17.486,80.328,0,0,0,0,700672,700672,0,0,3959,2744
5.348,19.251,75.401,0,0,0,0,621760,621760,0,0,3825,2529
2.055,1.370,95.890,0.685,0,0,16384,1048608,1049664,0,0,2902,2208
1.399,0,98.601,0,0,0,0,1056000,1054944,0,0,3314,2222
0,0,100,0,0,0,0,1056000,1056000,0,0,3299,2186
0,0,100,0,0,0,0,1056000,1056000,0,0,3293,2179
0,0,100,0,0,0,0,1056000,1056000,0,0,3307,2197
0,10.759,87.342,1.899,0,0,12288,1045440,1045440,0,0,3329,2176
1.010,28.788,70.202,0,0,0,0,1056000,1056000,0,0,3478,2233
8.333,33.750,57.917,0,0,0,0,1054944,1056000,0,0,3548,2222
10.390,29.437,60.173,0,0,0,0,1056000,1056000,0,0,3544,2260
9.821,28.125,62.054,0,0,0,0,1056000,1056000,0,0,3504,2240
9.132,26.484,63.014,1.370,0,0,12288,1042272,1042272,0,0,3477,2254
8.242,15.385,76.374,0,0,0,0,1056000,1054944,0,0,3431,2259
0,0,100,0,0,0,0,1056000,1056000,0,0,3297,2199
3.636,12.121,84.242,0,0,0,0,1054944,1056000,0,0,3384,2202
0.714,0.714,98.571,0,0,0,0,1056082,1055026,0,0,3310,2208
1.316,7.895,90.132,0.658,0,0,12288,1047552,1048608,0,0,3313,2203
4.545,5.844,89.610,0,0,0,4096,1056000,1056000,0,0,3351,2250
3.226,7.742,89.032,0,0,0,0,1056000,1056000,0,0,3330,2200
0.595,17.262,82.143,0,0,0,0,1056000,1054944,0,0,3391,2207
7.173,35.021,57.806,0,0,0,0,1056000,1056110,0,0,3545,2262
10.314,27.354,61.435,0.897,0,0,12288,1043328,1043328,0,0,3452,2195
4.167,13.690,82.143,0,0,0,2031616,1054944,1056000,0,0,3390,2243
3.268,6.536,90.196,0,0,0,0,1056000,1056000,0,0,3326,2201
1.389,2.778,95.833,0,0,0,0,1056000,1056000,0,0,3310,2202
2.797,0,97.203,0,0,0,0,1056000,1056000,0,0,3314,2226
0,0.714,97.857,1.429,0,0,20480,1048608,1047552,0,0,3289,2190
3.863,37.339,58.798,0,0,0,0,1056000,1056000,0,0,3571,2249
9.205,33.054,57.741,0,0,0,0,1054944,1056000,0,0,3550,2223
8.962,25.943,65.094,0,0,0,0,1056000,1056000,0,0,3495,2247
2.128,0,97.872,0,0,0,0,1056000,1056000,0,0,3315,2242
0,7.895,89.474,2.632,0,0,12288,1034880,1033824,0,0,3270,2167
9.813,25.701,62.150,2.336,0,0,77824,1052832,1052832,0,0,3422,2377
5.699,22.798,71.503,0,0,0,0,1054944,1056000,0,0,3444,2230
4.487,7.051,88.462,0,0,0,0,1056000,1056000,0,0,3338,2214
6.211,8.075,85.714,0,0,0,0,1056000,1056000,0,0,3364,2244
3.333,4.667,92,0,0,0,0,1061280,1061280,0,0,3224,2221
8.531,26.066,64.455,0.948,0,0,20480,1046496,1046496,0,0,3478,2239
8.571,12.571,78.857,0,0,0,0,1056000,1056000,0,0,3399,2225
5.556,9.259,85.185,0,0,0,0,1056000,1056000,0,0,3362,2246
6.587,11.377,82.036,0,0,0,0,1056000,1056000,0,0,3376,2251
6.936,13.295,79.769,0,0,0,0,1056000,1056000,0,0,3377,2210
4.242,12.121,82.424,1.212,0,0,12288,1042354,1041298,0,0,3249,2210
3.896,36.364,59.740,0,0,0,0,1054944,1054944,0,0,3521,2235
11.345,30.672,57.983,0,0,0,0,1055026,1056082,0,0,3521,2224
10.256,31.197,58.547,0,0,0,0,1056000,1056000,0,0,3535,2242
10.185,25.926,63.889,0,0,0,0,1056000,1056000,0,0,3490,2234
6.736,21.244,70.466,1.554,0,0,12288,1047552,1046496,0,0,3424,2236
8.163,21.939,69.898,0,0,0,0,1054944,1056000,0,0,3461,2233
6.011,18.579,75.410,0,0,0,0,1056000,1054944,0,0,3419,2244
0,0,100,0,0,0,0,1056000,1056000,0,0,3307,2224
0.694,0,99.306,0,0,0,0,1369072,1369072,0,0,2416,2194
0.585,15.789,80.702,2.924,0,0,1957888,1413384,1413384,0,0,3337,2163
1.456,29.126,69.417,0,0,0,0,1432000,1432000,0,0,3432,2157
8.264,32.645,59.091,0,0,0,0,1430568,1432000,0,0,3510,2154
3.165,6.329,90.506,0,0,0,0,1432000,1430568,0,0,3317,2184
0,0,100,0,0,0,0,1432000,1432000,0,0,3267,2138
0,0,98.601,1.399,0,0,24576,1421976,1421976,0,0,3276,2161
10,25,63.182,1.818,0,0,69632,1430568,1432000,0,0,3476,2180
7.303,12.360,80.337,0,0,0,0,1432000,1432000,0,0,3372,2215
2.703,0.676,96.622,0,0,0,0,1432000,1432000,0,0,3285,2168
0,0,100,0,0,0,0,1432000,1430568,0,0,3271,2140
0.571,17.714,80.571,1.143,0,0,12288,1416248,1416248,0,0,3349,2156
10.700,30.041,59.259,0,0,0,8192,1430568,1430568,0,0,3207,2212
8.333,21.569,70.098,0,0,0,0,1432000,1433432,0,0,3423,2173
3.356,0.671,95.973,0,0,0,0,1432000,1432000,0,0,3288,2175
0.690,0,99.310,0,0,0,0,1432000,1430568,0,0,3263,2132
0.690,0,97.241,2.069,0,0,12288,1411952,1413384,0,0,3250,2129
0,0,100,0,0,0,0,1432000,1430568,0,0,3276,2162
1.379,0,98.621,0,0,0,0,1432000,1432000,0,0,3273,2144
5.579,33.047,61.373,0,0,0,0,1430568,1432000,0,0,3482,2171
8,20.500,71.500,0,0,0,0,1432000,1432000,0,0,3411,2143
1.361,0.680,96.599,1.361,0,0,12288,1419112,1417680,0,0,3266,2163
0,0,100,0,0,0,0,1432082,1432082,0,0,3278,2145
0.694,0,99.306,0,0,0,0,1432000,1432000,0,0,3265,2124
1.478,28.079,70.443,0,0,0,0,1432000,1432000,0,0,3436,2149
8.197,33.197,58.607,0,0,0,0,1430568,1432000,0,0,3514,2147
9.953,21.327,67.299,1.422,0,0,12288,1414816,1413384,0,0,3410,2184
11.111,30.041,58.848,0,0,0,0,1430568,1432000,0,0,3527,2170
6.557,14.754,78.689,0,0,0,0,1432000,1430568,0,0,3377,2166
0,0,100,0,0,0,0,1432000,1432000,0,0,3297,2162
0.529,23.810,75.661,0,0,0,0,1432000,1432000,0,0,3396,2137
11.297,28.870,59.414,0.418,0,0,12288,1421976,1421976,0,0,3498,2188
8.867,20.197,70.936,0,0,0,1966080,1430568,1432000,0,0,3433,2182
0.690,0.690,98.621,0,0,0,0,1432000,1432000,0,0,3271,2139
0.690,0,99.310,0,0,0,0,1432000,1430568,0,0,3279,2159
0,0,100,0,0,0,0,1432000,1432000,0,0,3259,2126
1.042,23.958,73.958,1.042,0,0,20480,1416248,1416248,0,0,3381,2143
0,0,100,0,0,0,331776,1432000,1432000,0,0,3271,2138
2.381,11.905,85.714,0,0,0,0,1430568,1432000,0,0,3344,2181
0,0,100,0,0,0,0,1432000,1430568,0,0,3268,2141
0,0,100,0,0,0,0,1432082,1432082,0,0,3270,2135
5.587,13.966,78.212,2.235,0,0,20480,1411952,1411952,0,0,3341,2169
10.762,24.664,64.574,0,0,0,0,1430568,1432000,0,0,3435,2152
2.667,1.333,96,0,0,0,0,1432000,1432000,0,0,3279,2163
0,0,100,0,0,0,0,1432000,1432000,0,0,3277,2145
0,0,100,0,0,0,0,1432000,1430568,0,0,3270,2133
3.371,15.730,79.775,1.124,0,0,12288,1417680,1419112,0,0,3324,2136
7.692,13.187,79.121,0,0,0,0,1432000,1432000,0,0,3354,2155
1.887,7.547,90.566,0,0,0,0,1430568,1430568,0,0,3311,2158
10.088,26.754,63.158,0,0,0,0,1432000,1432000,0,0,3477,2157
9.746,30.085,60.169,0,0,0,0,1470806,1470892,0,0,3463,2161
9.406,19.307,70.297,0.990,0,0,16384,1498266,1496748,0,0,3370,2154
0,0,100,0,0,0,0,1518000,1518000,0,0,3270,2134
3.620,31.222,65.158,0,0,0,0,1518000,1518000,0,0,3458,2150
9.705,29.536,60.759,0,0,0,0,1516482,1518000,0,0,3500,2149
3.774,5.660,90.566,0,0,0,0,1518000,1516482,0,0,3292,2127
0,0,98.611,1.389,0,0,12288,1505856,1505856,0,0,3253,2135
1.546,24.227,74.227,0,0,0,0,1518000,1518000,0,0,3398,2160
7.306,26.941,65.753,0,0,0,0,1516482,1516482,0,0,3451,2149
10.667,25.778,63.556,0,0,0,0,1516482,1518000,0,0,3473,2152
5.780,10.405,83.815,0,0,0,0,1518000,1518000,0,0,3329,2135
1.333,2.667,94,2,0,0,12288,1499784,1499784,0,0,3253,2124
6.433,8.772,84.795,0,0,0,0,1518000,1516482,0,0,3318,2160
0,7.097,92.903,0,0,0,8192,1518000,1518000,0,0,3292,2132
9.746,29.661,60.593,0,0,0,0,1516482,1518000,0,0,3471,2156
5.848,9.357,84.795,0,0,0,0,1518000,1518000,0,0,3312,2142
1.923,7.692,89.103,1.282,0,0,20480,1521036,1519518,0,0,3325,2191
8.197,32.377,59.426,0,0,0,0,1516482,1518000,0,0,3484,2169
8.333,10.556,78.889,2.222,0,0,1970176,1481568,1481568,0,0,3296,2176
4.433,24.631,70.936,0,0,0,0,1516482,1516482,0,0,3434,2185
12,24,64,0,0,0,0,1518000,1518000,0,0,3460,2154
2.614,3.268,92.810,1.307,0,0,20480,1502820,1501302,0,0,3276,2159
6.838,31.624,61.538,0,0,0,0,1516482,1518000,0,0,3500,2154
8.065,13.978,77.957,0,0,0,0,1518000,1518000,0,0,3348,2136
0,18.644,81.356,0,0,0,0,1518000,1516482,0,0,3371,2143
11.667,28.333,60,0,0,0,0,1516482,1518000,0,0,3498,2165
6.818,10.227,81.250,1.705,0,0,12288,1496748,1496748,0,0,3303,2136
4.128,29.817,66.055,0,0,0,0,1516482,1516482,0,0,3462,2157
11.321,20.755,67.925,0,0,0,0,1518000,1518000,0,0,3430,2145
0,0,100,0,0,0,0,1518082,1516564,0,0,3273,2137
6.335,28.054,65.611,0,0,0,0,1516482,1518000,0,0,3449,2134
5.325,9.467,84.024,1.183,0,0,12288,1504338,1502820,0,0,3333,2171
0,0,100,0,0,0,0,1518000,1518000,0,0,3274,2132
1.042,23.958,75,0,0,0,4096,1518000,1518000,0,0,3389,2159
10.900,20.853,68.246,0,0,0,0,1516482,1518000,0,0,3445,2165
1.351,0.676,97.973,0,0,0,0,1518000,1518000,0,0,3268,2135
0,0,98.621,1.379,0,0,12288,1499784,1498266,0,0,3240,2115
3.356,0,96.644,0,0,0,0,1516482,1518000,0,0,3268,2135
0,0,100,0,0,0,0,1518000,1516482,0,0,3282,2143
0,0,100,0,0,0,0,1518082,1518082,0,0,3279,2144
5.430,28.959,65.611,0,0,0,0,1516482,1518000,0,0,3433,2137
7.812,16.146,75,1.042,0,0,12288,1507374,1505856,0,0,3350,2164
10.246,30.738,59.016,0,0,0,0,1516482,1518000,0,0,3482,2152
7.345,10.734,81.921,0,0,0,0,1518000,1518000,0,0,3337,2152
2.027,0.676,97.297,0,0,0,4096,1518000,1518000,0,0,3299,2172
0,0,100,0,0,0,0,1518000,1516482,0,0,3259,2118
4.673,28.037,66.822,0.467,0,0,12288,1501302,1502820,0,0,3408,2143
1.361,0,98.639,0,0,0,0,1518000,1516482,0,0,3265,2144
0,0,100,0,0,0,0,1518000,1518000,0,0,3264,2126
2.370,28.436,69.194,0,0,0,1966080,1516482,1518000,0,0,2745,2195
