"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-aesgcm-we-frag-jumbo-1500-dstat.csv",,,,"Date:","09 Oct 2019 23:51:13 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.857,13.143,82.857,1.143,0,0,20480,440064,440064,0,0,5003,3360
4.545,11.364,84.091,0,0,0,0,447264,446976,0,0,5068,3377
2.326,12.209,85.465,0,0,0,0,443232,443520,0,0,5026,3331
3.352,13.966,82.682,0,0,0,28672,445536,445248,0,0,5100,3397
2.299,13.218,84.483,0,0,0,0,444384,444384,0,0,5061,3361
4.444,12.778,81.111,1.667,0,0,12288,438336,438336,0,0,5010,3326
1.714,14.286,84,0,0,0,0,448210,447922,0,0,5094,3377
2.235,15.084,82.682,0,0,0,0,443026,443026,0,0,5043,3329
2.857,12.571,84.571,0,0,0,0,451584,451872,0,0,4986,3414
1.724,13.218,85.057,0,0,0,0,445248,444960,0,0,5053,3350
3.933,13.483,81.461,1.124,0,0,12288,439488,439488,0,0,5026,3330
3.352,13.966,82.682,0,0,0,0,451872,451982,0,0,5109,3420
2.841,13.068,84.091,0,0,0,0,443808,444096,0,0,5046,3339
3.488,11.047,85.465,0,0,0,0,443808,443520,0,0,5053,3377
2.924,10.526,86.550,0,0,0,0,446112,446112,0,0,5061,3363
3.371,14.045,82.022,0.562,0,0,12288,445248,445248,0,0,5080,3376
2.273,11.932,85.795,0,0,0,0,465984,465984,0,0,4778,3493
1.695,14.689,83.616,0,0,0,0,444960,444960,0,0,5063,3352
2.841,13.636,83.523,0,0,0,0,445248,445536,0,0,5073,3374
2.825,13.559,83.616,0,0,0,0,443520,443232,0,0,5053,3344
4.420,14.365,80.663,0.552,0,0,12288,442944,442944,0,0,5049,3369
2.247,14.607,83.146,0,0,0,0,444960,445248,0,0,5051,3370
2.890,12.139,84.971,0,0,0,0,445248,445248,0,0,5039,3348
2.841,13.068,84.091,0,0,0,4096,445248,445248,0,0,5070,3402
3.352,12.849,83.799,0,0,0,0,465408,465408,0,0,4774,3496
4.420,13.812,80.663,1.105,0,0,16384,699104,698816,0,0,4440,3206
3.409,8.523,88.068,0,0,0,0,867680,868224,0,0,4323,3442
2.841,7.386,89.773,0,0,0,0,941664,941664,0,0,3858,3665
3.279,15.301,81.421,0,0,0,0,813906,813906,0,0,4741,3263
3.889,13.889,82.222,0,0,0,3026944,829056,828512,0,0,4892,3343
1.685,12.360,84.270,1.685,0,0,28672,884544,885088,0,0,4411,3506
2.825,14.124,83.051,0,0,0,0,824160,824160,0,0,4982,3305
2.222,14.444,83.333,0,0,0,0,856256,856256,0,0,4733,3402
3.333,15.556,81.111,0,0,0,0,815456,815456,0,0,4950,3296
2.286,13.714,84,0,0,0,0,819264,818720,0,0,4946,3268
4.469,12.849,81.006,1.676,0,0,12288,811104,811104,0,0,4908,3288
2.857,13.143,84,0,0,0,0,820352,820352,0,0,4963,3313
2.235,15.642,82.123,0,0,0,0,820896,820896,0,0,4957,3287
2.778,11.111,86.111,0,0,0,0,918816,918816,0,0,4243,3623
2.762,15.470,81.768,0,0,0,0,818176,818720,0,0,4957,3290
2.717,17.391,79.348,0.543,0,0,12288,809472,808928,0,0,4921,3278
3.390,13.559,83.051,0,0,0,0,819808,819808,0,0,4966,3290
2.857,12.571,84.571,0,0,0,0,812192,812192,0,0,4910,3255
3.261,16.304,80.435,0,0,0,0,818176,818720,0,0,4967,3314
1.667,16.667,81.667,0,0,0,0,812192,811648,0,0,4931,3276
3.529,10,85.882,0.588,0,0,12288,800768,801312,0,0,4832,3227
3.867,14.365,81.768,0,0,0,0,805120,804576,0,0,4871,3256
3.867,14.365,81.768,0,0,0,0,801856,802400,0,0,4846,3217
2.273,14.205,83.523,0,0,0,0,797504,796960,0,0,4817,3222
2.874,12.069,85.057,0,0,0,0,805202,805746,0,0,4859,3233
2.299,13.218,83.908,0.575,0,0,12288,801856,801856,0,0,4851,3237
3.911,13.408,82.682,0,0,0,0,807922,807378,0,0,4881,3252
1.775,10.651,87.574,0,0,0,0,801312,801856,0,0,4826,3217
3.352,12.291,84.358,0,0,0,0,864960,864416,0,0,4622,3455
2.874,12.644,84.483,0,0,0,0,805120,805664,0,0,4872,3246
2.793,14.525,82.123,0.559,0,0,12288,806208,806208,0,0,4882,3267
4.023,10.920,85.057,0,0,0,0,823616,823072,0,0,4887,3290
3.352,13.966,82.682,0,0,0,0,809472,810016,0,0,4910,3256
2.809,16.854,80.337,0,0,0,0,1148096,1148608,0,0,4085,2760
1.714,13.714,76.571,8,0,0,2904064,1185888,1184832,0,0,3751,2449
3.448,14.368,81.609,0.575,0,0,24576,1253472,1254528,0,0,3954,2594
5.319,18.617,76.064,0,0,0,0,1249248,1248192,0,0,3966,2579
3.933,15.169,80.899,0,0,0,0,1269312,1270368,0,0,3989,2571
4.469,15.642,79.888,0,0,0,0,1246080,1245024,0,0,3949,2567
1.657,18.785,79.558,0,0,0,4096,1273536,1273536,0,0,4014,2588
3.550,11.243,83.432,1.775,0,0,12288,1236576,1236576,0,0,3908,2585
6.091,19.289,74.619,0,0,0,0,1323168,1323168,0,0,3858,2758
5.319,19.149,75.532,0,0,0,0,1199616,1199616,0,0,3842,2470
4.372,17.486,78.142,0,0,0,0,1270368,1270368,0,0,4033,2630
3.665,21.466,74.869,0,0,0,0,1232352,1232352,0,0,3915,2518
4.324,18.378,76.216,1.081,0,0,12288,1210258,1211314,0,0,3852,2512
5.028,15.642,79.330,0,0,0,0,1215456,1215456,0,0,3842,2508
4.348,17.391,78.261,0,0,0,0,1273536,1273536,0,0,4004,2592
5.556,22.727,71.717,0,0,0,0,1237632,1236576,0,0,3950,2557
6.522,15.761,77.717,0,0,0,0,1230240,1231406,0,0,3890,2516
3.933,15.730,79.775,0.562,0,0,12288,1227072,1226016,0,0,3882,2548
4.972,16.022,79.006,0,0,0,0,1255584,1255584,0,0,3969,2566
2.717,15.217,82.065,0,0,0,0,1429824,1429824,0,0,3728,2955
3.743,19.786,76.471,0,0,0,0,1246080,1246080,0,0,3967,2566
2.762,10.497,86.740,0,0,0,0,1552320,1552320,0,0,3553,3132
4.865,17.838,76.757,0.541,0,0,12288,1224960,1224960,0,0,3922,2557
4.972,16.575,78.453,0,0,0,0,1218624,1218624,0,0,3874,2515
5.405,17.297,77.297,0,0,0,0,1234464,1235520,0,0,3924,2519
3.804,17.935,78.261,0,0,0,0,1258752,1257696,0,0,3997,2584
5.729,20.312,73.958,0,0,0,0,1237632,1238688,0,0,3954,2535
3.226,19.892,76.344,0.538,0,0,12288,1234464,1234464,0,0,3939,2571
6.218,20.207,73.575,0,0,0,0,1215456,1215456,0,0,3894,2494
5.618,14.045,80.337,0,0,0,0,1227072,1227072,0,0,3888,2525
5.291,14.286,80.423,0,0,0,0,1432992,1431936,0,0,3667,2945
5.319,18.617,76.064,0,0,0,0,1258752,1259808,0,0,3982,2565
4.865,14.595,78.919,1.622,0,0,2330624,1325280,1325280,0,0,3711,2746
3.933,15.730,80.337,0,0,0,0,1241938,1240882,0,0,3909,2531
5.291,19.577,75.132,0,0,0,0,1211232,1212288,0,0,3878,2499
4.945,17.033,78.022,0,0,0,0,1197504,1196448,0,0,3825,2487
3.804,19.022,77.174,0,0,0,0,1233408,1234464,0,0,3884,2511
4.278,19.251,75.401,1.070,0,0,40960,1211232,1210176,0,0,3866,2513
2.703,20.541,76.757,0,0,0,0,1221874,1222930,0,0,3886,2521
4.188,20.419,75.393,0,0,0,0,1248192,1247136,0,0,3953,2559
6.011,15.847,78.142,0,0,0,0,1240800,1240800,0,0,3911,2543
4.813,19.251,75.936,0,0,0,0,1222848,1222848,0,0,3872,2514
5.291,15.873,78.307,0.529,0,0,16384,1764680,1766112,0,0,3523,2897
5.446,26.733,67.822,0,0,0,0,1444888,1443456,0,0,3510,2236
7.937,19.048,73.016,0,0,0,0,1444888,1446320,0,0,3468,2232
4.478,27.363,68.159,0,0,0,0,1439160,1437728,0,0,3484,2238
1.290,9.677,89.032,0,0,0,0,1432000,1432000,0,0,3351,2211
1.361,6.122,91.837,0.680,0,0,12288,1424840,1424840,0,0,3332,2223
2.395,14.970,82.635,0,0,0,0,1437728,1439160,0,0,3398,2234
5.581,30.698,63.721,0,0,0,0,1439160,1437728,0,0,3523,2227
3.209,22.995,73.797,0,0,0,0,1439160,1439160,0,0,3447,2232
4.569,25.888,69.543,0,0,0,0,1433432,1434864,0,0,3467,2224
1.840,13.497,83.436,1.227,0,0,12288,1434864,1434864,0,0,3398,2232
3.704,23.280,73.016,0,0,0,0,1440592,1439160,0,0,3461,2251
7.345,15.254,77.401,0,0,0,0,1433514,1433514,0,0,3410,2227
7.589,30.804,61.607,0,0,0,0,1436296,1436296,0,0,3577,2281
6.034,34.914,59.052,0,0,0,0,1433432,1433432,0,0,3579,2249
3.529,15.882,80,0.588,0,0,12288,1426272,1426272,0,0,3404,2227
1.235,13.580,85.185,0,0,0,0,1432000,1432000,0,0,3386,2236
1.429,0.714,97.857,0,0,0,0,1432000,1433432,0,0,3299,2203
4.865,20.541,74.595,0,0,0,0,1434864,1434864,0,0,3430,2231
5.660,29.717,64.623,0,0,0,0,1433432,1432000,0,0,3484,2213
1.399,2.098,95.804,0.699,0,0,12288,1432000,1432000,0,0,3335,2245
3.086,11.728,85.185,0,0,0,2072576,1432000,1432000,0,0,3370,2243
0.725,0,99.275,0,0,0,0,1432000,1432000,0,0,3295,2203
4.167,13.690,82.143,0,0,0,0,1439160,1440592,0,0,3409,2259
8.911,22.772,68.317,0,0,0,0,1433432,1433432,0,0,3470,2226
1.163,18.023,79.070,1.744,0,0,20480,1420544,1419112,0,0,3383,2212
3.960,28.218,67.822,0,0,0,24576,1439160,1439160,0,0,3513,2252
2.976,14.881,82.143,0,0,0,0,1433432,1434864,0,0,3402,2220
0,0,100,0,0,0,0,1432000,1430568,0,0,3307,2220
9.645,20.305,70.051,0,0,0,0,1432000,1433432,0,0,3459,2222
7.071,23.232,68.687,1.010,0,0,12288,1420544,1419112,0,0,3440,2218
1.163,18.605,80.233,0,0,0,4096,1433432,1433432,0,0,3416,2240
2.927,29.756,67.317,0,0,0,0,1433432,1433432,0,0,3490,2225
0.725,0,99.275,0,0,0,0,1432082,1432082,0,0,3313,2233
0.719,0,99.281,0,0,0,0,1432000,1433432,0,0,3297,2199
3.947,4.605,89.474,1.974,0,0,12288,1414816,1414816,0,0,3323,2216
7.143,13.187,79.670,0,0,0,0,1709808,1708376,0,0,3405,2612
7.391,32.174,60.435,0,0,0,0,1432000,1432000,0,0,3548,2216
2.484,12.422,85.093,0,0,0,0,1432000,1432000,0,0,3383,2242
0,0,100,0,0,0,0,1432000,1432000,0,0,3306,2205
2.055,2.740,93.836,1.370,0,0,12288,1421976,1423408,0,0,3319,2223
9.914,30.603,59.483,0,0,0,0,1432082,1432082,0,0,3552,2229
11.556,27.111,61.333,0,0,0,0,1433432,1432000,0,0,3516,2218
2.326,17.442,80.233,0,0,0,0,1432000,1432000,0,0,3398,2238
8.219,28.767,63.014,0,0,0,0,1436296,1436296,0,0,3516,2230
0.714,0.714,97.857,0.714,0,0,12288,1429136,1429136,0,0,3311,2216
0,0,100,0,0,0,0,1432000,1432000,0,0,3312,2218
0.719,0,99.281,0,0,0,0,1432000,1432000,0,0,3309,2207
0.725,0,99.275,0,0,0,0,1432000,1432000,0,0,3330,2231
2.564,7.692,89.744,0,0,0,0,1512788,1512788,0,0,3210,2337
3.468,13.873,82.081,0.578,0,0,16384,1697124,1697124,0,0,3283,2460
5.634,26.761,67.606,0,0,0,1998848,1735074,1735074,0,0,3300,2495
9.545,27.273,63.182,0,0,0,0,1516482,1518000,0,0,3525,2241
7.527,18.280,74.194,0,0,0,0,1518000,1518000,0,0,3434,2243
1.418,0.709,97.872,0,0,0,0,1518082,1516564,0,0,3306,2213
0,0,98.551,1.449,0,0,20480,1504338,1504338,0,0,3290,2201
0.714,0,99.286,0,0,0,0,1518000,1518000,0,0,3311,2220
0,0,100,0,0,0,4096,1518000,1518000,0,0,3314,2225
0.654,9.150,90.196,0,0,0,0,1518000,1518000,0,0,3361,2215
0.633,12.025,87.342,0,0,0,0,1518000,1518000,0,0,3386,2220
3.333,19.444,75.556,1.667,0,0,12288,1499784,1499784,0,0,3388,2219
0.690,4.138,95.172,0,0,0,0,1521036,1521036,0,0,3338,2237
0,0,100,0,0,0,0,1518000,1518000,0,0,3297,2204
0,0,100,0,0,0,0,1518000,1518000,0,0,3320,2232
1.429,0,98.571,0,0,0,0,1518000,1518000,0,0,3300,2209
0.671,6.040,91.946,1.342,0,0,12288,1507374,1507374,0,0,3321,2209
10.042,32.218,57.741,0,0,0,0,1518000,1518000,0,0,3573,2233
10.084,31.513,58.403,0,0,0,0,1518000,1518000,0,0,3542,2229
6.211,8.075,85.714,0,0,0,0,1516482,1516482,0,0,3361,2229
0.719,0,99.281,0,0,0,0,1518000,1518000,0,0,3300,2203
1.342,5.369,92.617,0.671,0,0,12288,1513446,1514964,0,0,3327,2222
9.251,29.956,60.793,0,0,0,0,1518000,1518000,0,0,3510,2230
8.155,32.618,59.227,0,0,0,0,1519518,1518000,0,0,3527,2229
9.756,22.439,67.805,0,0,0,0,1516482,1516482,0,0,3476,2234
0.719,0,99.281,0,0,0,0,1518000,1519518,0,0,3299,2202
0.719,0,98.561,0.719,0,0,12288,1508974,1507456,0,0,3297,2214
0.714,0,99.286,0,0,0,0,1518000,1518000,0,0,3308,2223
0.719,0,99.281,0,0,0,0,1518000,1518000,0,0,3309,2206
0.610,14.634,84.756,0,0,0,0,1518000,1518000,0,0,3392,2222
5.263,28.708,66.029,0,0,0,0,1518000,1518000,0,0,3496,2218
5.778,32,60.889,1.333,0,0,12288,1504338,1504338,0,0,3521,2222
10.360,27.027,62.613,0,0,0,0,1516482,1518000,0,0,3536,2239
6.250,14.773,77.841,1.136,0,0,1970176,1498266,1496748,0,0,3377,2202
0.719,0,99.281,0,0,0,0,1518000,1518000,0,0,3322,2224
4.046,15.029,80.925,0,0,0,0,1533180,1534698,0,0,2963,2245
7.500,21.500,69.500,1.500,0,0,32768,1525590,1525590,0,0,2510,2261
3.165,8.228,88.608,0,0,0,0,1528708,1527190,0,0,3040,2243
0,0,100,0,0,0,0,1518000,1518000,0,0,3303,2206
4.808,28.365,66.827,0,0,0,0,1518000,1518000,0,0,3467,2231
7.083,35,57.917,0,0,0,0,1518000,1518000,0,0,3566,2222
11.790,27.511,59.825,0.873,0,0,12288,1505856,1505856,0,0,3484,2220
0,0,100,0,0,0,0,1518000,1518000,0,0,3308,2216
0.719,0,99.281,0,0,0,8192,1518000,1518000,0,0,3305,2214
2.353,15.294,82.353,0,0,0,0,1525590,1527108,0,0,2881,2240
1.667,20.556,77.778,0,0,0,0,1527108,1525590,0,0,3150,2217
2.667,4,91.333,2,0,0,20480,1499784,1501302,0,0,3303,2210
9.050,28.054,62.896,0,0,0,0,1518082,1518082,0,0,3495,2239
7.921,23.267,68.812,0,0,0,0,1518000,1518000,0,0,3445,2216
1.429,0,98.571,0,0,0,0,1518000,1516482,0,0,3313,2223
