"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","10 Oct 2019 20:27:02 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.005,49.246,49.749,0,0,0,0,145008,57249926,0,0,2088,418
1.990,48.756,49.254,0,0,0,0,141722,57328568,0,0,2091,422
2,48,50,0,0,0,0,139390,57304634,0,0,2116,400
2.062,41.237,56.701,0,0,0,0,122851,44185382,0,0,3205,417
2.051,49.744,47.179,1.026,0,0,40960,147022,57010522,0,0,5515,392
2,48.500,49.500,0,0,0,0,143736,57422678,0,0,2134,408
1.500,49,49.500,0,0,0,0,142252,57453192,0,0,2124,400
1.099,53.846,45.055,0,0,0,0,148718,56808862,0,0,12309,375
1.734,57.803,40.462,0,0,0,0,148718,56609660,0,0,18910,315
0.588,58.824,40,0.588,0,0,12288,146068,56718068,0,0,18880,337
1.579,51.053,47.368,0,0,0,0,152428,56845800,0,0,7902,392
1.005,49.246,49.749,0,0,0,0,141510,57422626,0,0,2096,395
0.581,58.140,41.279,0,0,0,0,149354,56358956,0,0,18852,349
1.639,48.087,50.273,0,0,0,0,135136,49670338,0,0,11581,387
1.587,49.206,47.619,1.587,0,0,32768,146927,51692863,0,0,8351,383
0.585,58.480,40.936,0,0,0,0,145326,56718068,0,0,18936,346
0.585,58.480,40.936,0,0,0,0,146704,56543814,0,0,18906,315
1.613,52.688,45.699,0,0,0,24576,146280,56873102,0,0,10803,379
1.639,53.552,44.809,0,0,0,0,153488,56639374,0,0,12101,392
1.546,50.515,47.423,0.515,0,0,36864,142040,56821762,0,0,5706,431
1.130,55.932,42.938,0,0,0,0,154866,56559874,0,0,15579,365
0.585,58.480,40.936,0,0,0,0,145856,56689212,0,0,18955,330
1.163,58.140,40.698,0,0,0,0,149566,56649758,0,0,18907,342
0.585,58.480,40.936,0,0,0,0,152004,56553398,0,0,18922,336
1.667,46.111,52.222,0,0,0,0,126455,44281104,0,0,13374,365
2.874,56.897,39.080,1.149,0,0,40960,150732,56774278,0,0,19001,360
0,58.480,41.520,0,0,0,0,146704,56705220,0,0,18936,324
0.585,58.480,40.936,0,0,0,0,151686,56608002,0,0,18605,339
1.604,52.406,45.989,0,0,0,40960,143100,56866730,0,0,10221,392
1.170,57.895,40.936,0,0,0,0,151686,56269334,0,0,18763,329
1.734,57.803,39.306,1.156,0,0,32768,151156,56657040,0,0,18933,364
0.585,58.480,40.936,0,0,0,0,151368,56612820,0,0,18919,315
0.581,58.140,41.279,0,0,0,0,144902,56668386,0,0,18904,336
0,58.824,41.176,0,0,0,0,148400,56737340,0,0,19025,322
1.714,46.857,51.429,0,0,0,0,132603,43764654,0,0,14645,364
0.581,58.721,40.116,0.581,0,0,40960,148930,56519672,0,0,18960,348
1.163,58.140,40.698,0,0,0,0,150414,56601630,0,0,18961,322
0.585,58.480,40.936,0,0,0,0,150308,56657036,0,0,18966,327
0.585,58.480,40.936,0,0,0,0,153700,56548580,0,0,18898,349
1.163,58.140,40.698,0,0,0,0,146704,56513404,0,0,18982,329
2.062,49.485,47.423,1.031,0,0,12288,144160,57063380,0,0,5500,434
1.493,49.254,49.254,0,0,0,0,140768,57347092,0,0,2099,412
1.500,48.500,50,0,0,0,0,140662,57346338,0,0,2085,415
1.500,49,49.500,0,0,0,0,137906,57382528,0,0,2101,444
1.587,43.386,55.026,0,0,0,0,130059,45397018,0,0,6365,436
2.041,50,47.449,0.510,0,0,40960,142146,56980060,0,0,4751,423
2.985,47.264,49.751,0,0,0,0,142040,57344680,0,0,2071,439
1.508,48.744,49.749,0,0,0,0,144690,57367164,0,0,2076,446
1.130,55.932,42.938,0,0,0,8192,150944,56447402,0,0,15545,369
0.581,58.140,41.279,0,0,0,0,147128,56656234,0,0,18957,330
1.734,57.803,39.306,1.156,0,0,20480,151792,56571064,0,0,19026,370
0,58.824,41.176,0,0,0,0,151262,56624920,0,0,18952,328
1.163,58.140,40.698,0,0,0,0,150308,56469080,0,0,18970,330
1.734,57.803,39.306,1.156,0,0,57344,153912,56449008,0,0,18888,356
2.247,46.067,51.685,0,0,0,0,123168,44984168,0,0,14145,357
2.488,47.761,48.756,0.995,0,0,40960,139708,57272778,0,0,2113,446
0,57.803,42.197,0,0,0,0,153382,56388728,0,0,16772,314
0,58.480,41.520,0,0,0,0,146280,56587124,0,0,18946,333
1.163,58.140,40.698,0,0,0,0,149778,56524490,0,0,18996,347
0.585,58.480,40.936,0,0,0,0,149566,56661858,0,0,18892,321
1.163,58.140,39.535,1.163,0,0,12288,144160,56436908,0,0,18968,350
0.581,58.140,41.279,0,0,0,0,152428,56464210,0,0,18963,302
1.163,58.140,40.698,0,0,0,0,152428,56452880,0,0,19008,342
0.585,58.480,40.936,0,0,0,0,146280,56518066,0,0,18970,341
0,54.913,45.087,0,0,0,0,134201,53278324,0,0,17813,310
2.312,50.289,46.243,1.156,0,0,12288,137685,47398823,0,0,15521,439
1.005,49.246,49.749,0,0,0,0,144054,57050776,0,0,2241,417
1.485,49.010,49.505,0,0,0,0,140662,57446768,0,0,2094,420
1.508,48.744,49.749,0,0,0,0,137906,57427496,0,0,2074,441
2,48.500,49.500,0,0,0,40960,141828,57462864,0,0,2077,426
1.990,48.756,48.259,0.995,0,0,49152,141722,57414596,0,0,2135,479
1.508,48.241,50.251,0,0,0,0,140662,57475624,0,0,2062,422
1.163,58.140,40.698,0,0,0,0,159954,56466674,0,0,18743,338
1.163,58.140,40.698,0,0,0,0,148718,56726098,0,0,18871,346
0,58.824,41.176,0,0,0,0,150202,56810520,0,0,18922,322
2.260,47.458,50.282,0,0,0,0,132496,44309845,0,0,14730,383
0.585,56.725,41.520,1.170,0,0,40960,146068,55836880,0,0,18484,330
1.163,58.140,40.698,0,0,0,0,145008,56684494,0,0,18883,327
0.585,58.480,40.936,0,0,0,0,151050,56628880,0,0,18883,361
1.163,58.140,40.698,0,0,0,4096,149778,56567904,0,0,18922,323
0.581,58.721,40.698,0,0,0,0,148718,56692476,0,0,18928,332
0.581,58.140,40.116,1.163,0,0,12288,145962,56839428,0,0,18977,357
0.581,58.140,41.279,0,0,0,0,145114,56850618,0,0,18932,322
1.170,57.895,40.936,0,0,0,0,143842,56808914,0,0,18953,346
1.163,58.140,40.698,0,0,0,0,147128,56820104,0,0,18914,339
3.684,42.105,54.211,0,0,0,0,122215,44947119,0,0,7945,450
1.093,54.098,43.716,1.093,0,0,40960,145008,56871548,0,0,11909,366
0.588,57.647,41.765,0,0,0,0,142782,56470030,0,0,18790,320
1.163,58.140,40.698,0,0,0,0,146916,56641084,0,0,18960,354
0.585,58.480,40.936,0,0,0,40960,148188,56620850,0,0,18968,330
1.734,57.803,40.462,0,0,0,0,144584,56456262,0,0,18906,345
0,58.480,40.351,1.170,0,0,12288,148188,56564640,0,0,18953,350
0.585,58.480,40.936,0,0,0,0,149354,56639374,0,0,18948,316
1.734,57.803,40.462,0,0,0,0,144584,56692528,0,0,18998,359
0.581,58.140,41.279,0,0,0,0,148400,56652880,0,0,18946,327
1.667,46.111,52.222,0,0,0,0,134300,44333930,0,0,11798,447
1.156,58.382,39.884,0.578,0,0,40960,152216,56759824,0,0,18925,348
1.170,57.895,40.936,0,0,0,0,154972,56656762,0,0,18741,329
1.156,58.382,40.462,0,0,0,0,148188,56753400,0,0,18932,360
0.588,57.647,41.765,0,0,0,0,152534,56028680,0,0,18554,323
1.163,58.140,40.698,0,0,0,0,148294,56850564,0,0,18941,354
1.156,57.803,39.884,1.156,0,0,12288,152216,56735734,0,0,18919,326
1.163,58.140,40.698,0,0,0,0,139602,56581360,0,0,18901,316
1.170,57.895,40.936,0,0,0,0,148612,56527168,0,0,18906,340
0,58.824,41.176,0,0,0,0,147764,56433696,0,0,18885,311
2.273,47.159,50.568,0,0,0,0,125819,44576830,0,0,14923,371
1.163,58.140,40.116,0.581,0,0,40960,152852,56056558,0,0,18848,338
0,58.480,41.520,0,0,0,0,147658,56295580,0,0,18882,335
1.163,58.140,40.698,0,0,0,0,147658,56256926,0,0,18883,353
3.061,48.980,47.959,0,0,0,0,140662,56837874,0,0,5384,401
2.660,51.596,45.745,0,0,0,40960,143312,56637820,0,0,9523,417
1.058,52.381,45.503,1.058,0,0,20480,143736,56355106,0,0,9073,399
1.508,48.744,49.749,0,0,0,0,139072,57140608,0,0,2165,418
2.500,48,49.500,0,0,0,0,140132,57153514,0,0,2180,426
2.488,47.761,49.751,0,0,0,0,143524,57116518,0,0,2138,424
2.010,46.734,51.256,0,0,0,0,135893,55410771,0,0,2128,422
1.136,50,48.295,0.568,0,0,12288,126984,46035941,0,0,15374,383
1.163,58.140,40.698,0,0,0,0,146386,56654628,0,0,18806,331
0.585,58.480,40.936,0,0,0,0,147022,56733292,0,0,18834,356
0.585,58.480,40.936,0,0,0,0,146916,56824116,0,0,18971,344
1.163,58.140,40.698,0,0,0,0,150732,56706826,0,0,18809,343
0.585,58.480,39.766,1.170,0,0,40960,144266,56712394,0,0,18979,326
0.585,57.895,41.520,0,0,0,0,148188,56440538,0,0,18671,356
0.585,58.480,40.936,0,0,0,0,144266,56783966,0,0,18968,332
1.734,57.803,40.462,0,0,0,0,144266,56904614,0,0,18983,339
1.163,58.140,40.698,0,0,0,0,150414,56855436,0,0,18933,343
1.657,45.856,52.486,0,0,0,0,127726,44675192,0,0,12126,372
1.744,57.558,39.535,1.163,0,0,40960,152322,56422454,0,0,18835,373
1.724,57.471,40.805,0,0,0,0,147340,56513248,0,0,18963,352
0,58.824,41.176,0,0,0,0,147446,56516512,0,0,18894,319
1.734,57.803,40.462,0,0,0,40960,148188,56504360,0,0,18846,356
1.163,58.140,40.698,0,0,0,0,146280,56503664,0,0,18915,358
1.163,58.140,40.116,0.581,0,0,12288,150732,56123724,0,0,18603,347
1.163,58.140,40.698,0,0,0,0,150096,56387122,0,0,18880,331
1.163,58.140,40.698,0,0,0,0,146598,56403182,0,0,18913,309
0.581,58.140,41.279,0,0,0,0,146280,56420848,0,0,18960,342
2.825,45.763,51.412,0,0,0,0,131543,44228597,0,0,14383,395
0.585,58.480,39.766,1.170,0,0,40960,152110,56305964,0,0,18976,341
2.312,56.647,41.040,0,0,0,0,152640,56212132,0,0,18599,346
0.585,58.480,40.936,0,0,0,0,151262,56521278,0,0,18877,312
1.630,53.261,45.109,0,0,0,0,141298,56720142,0,0,11460,374
1.493,48.756,49.751,0,0,0,0,137800,57204152,0,0,2110,435
0.571,56.571,41.714,1.143,0,0,12288,155714,56439372,0,0,15754,360
1.163,58.140,40.698,0,0,0,0,150414,56577540,0,0,18895,345
0.585,58.480,40.936,0,0,0,0,147446,56526948,0,0,18841,322
1.163,58.140,40.698,0,0,0,8192,148188,56561532,0,0,18941,349
2.825,45.763,51.412,0,0,0,0,129952,44092962,0,0,14606,384
1.087,53.804,44.022,1.087,0,0,49152,153276,56550186,0,0,11543,418
1.163,58.140,40.698,0,0,0,0,153912,56726098,0,0,19039,343
1.099,53.846,45.055,0,0,0,0,145856,56739804,0,0,12340,356
1.149,57.471,41.379,0,0,0,0,157834,56414424,0,0,17981,336
1.070,52.406,46.524,0,0,0,45056,154336,56528502,0,0,9147,377
0.585,58.480,40.936,0,0,0,0,144796,56615336,0,0,18926,309
1.562,51.562,45.833,1.042,0,0,32768,152216,56860254,0,0,7376,396
1.124,55.618,43.258,0,0,0,0,152110,56420848,0,0,15245,342
1.163,58.140,40.698,0,0,0,0,151050,56512390,0,0,18921,340
1.143,48.571,50.286,0,0,0,0,120624,45774069,0,0,15458,364
0.588,57.647,41.765,0,0,0,0,159742,55503800,0,0,18514,339
1.156,57.803,39.884,1.156,0,0,40960,151686,56567744,0,0,18965,401
1.170,57.895,40.936,0,0,0,0,151050,56724544,0,0,18972,338
1.163,57.558,41.279,0,0,0,0,144160,56115102,0,0,18740,337
0,58.824,41.176,0,0,0,0,151580,56304358,0,0,18946,321
0.585,58.480,40.936,0,0,0,0,147976,56375022,0,0,18954,325
1.734,57.803,39.884,0.578,0,0,12288,148506,56540550,0,0,18954,391
1.036,50.777,48.187,0,0,0,0,144796,56882042,0,0,5446,381
1.087,54.348,44.565,0,0,0,0,150732,56566246,0,0,11849,374
0,58.824,41.176,0,0,0,0,149990,56443420,0,0,18917,332
3.015,40.201,56.784,0,0,0,0,120942,45393755,0,0,2057,462
0.575,57.471,40.230,1.724,0,0,40960,158788,56359872,0,0,16849,363
0.585,58.480,40.936,0,0,0,0,153700,56503612,0,0,18888,336
1.156,57.803,41.040,0,0,0,0,150520,56591854,0,0,18961,353
0.585,58.480,39.766,1.170,0,0,57344,151156,56676312,0,0,18977,330
1.170,57.310,41.520,0,0,0,0,147446,56170180,0,0,18538,330
2.030,48.731,48.223,1.015,0,0,12288,140238,57239484,0,0,3908,435
2.513,47.739,49.749,0,0,0,0,137800,57442756,0,0,2062,424
1.500,49,49.500,0,0,0,0,139496,57357684,0,0,2113,435
1.500,48.500,50,0,0,0,4096,139920,57291642,0,0,2099,441
2.210,44.199,53.591,0,0,0,0,126136,44399201,0,0,11107,397
2.286,57.143,39.429,1.143,0,0,40960,147128,56687606,0,0,18911,373
0.585,58.480,40.936,0,0,0,0,149354,56641728,0,0,18960,311
0.585,58.480,40.936,0,0,0,0,151580,56710948,0,0,18941,337
0.585,58.480,40.936,0,0,0,0,152322,56774278,0,0,18947,322
0.581,58.140,41.279,0,0,0,0,148930,56730916,0,0,18939,302
1.744,58.140,39.535,0.581,0,0,12288,149990,56705220,0,0,18963,383
1.163,58.140,40.698,0,0,0,0,148824,56760682,0,0,19027,321
1.156,58.382,40.462,0,0,0,0,147552,56686748,0,0,18969,337
0.585,57.895,41.520,0,0,0,28672,145750,56668282,0,0,18994,323
2.151,44.086,53.763,0,0,0,0,115432,44593797,0,0,9121,427
2.010,48.241,48.744,1.005,0,0,49152,139814,57253086,0,0,2161,476
1.500,48.500,50,0,0,0,0,136952,57217806,0,0,2113,421
2,48.500,49.500,0,0,0,0,140556,57220160,0,0,2113,434
1.500,49,49.500,0,0,0,0,139814,57195432,0,0,2132,439
0.543,53.804,41.304,4.348,0,0,61440,150202,56648204,0,0,11701,368
1.734,57.803,40.462,0,0,0,0,145432,56775188,0,0,18967,344
0.592,57.396,41.420,0.592,0,0,28672,149354,55624662,0,0,18372,346
0,58.824,41.176,0,0,0,0,148930,56414424,0,0,18879,344
1.156,57.803,41.040,0,0,0,0,144796,56465728,0,0,18930,324
2.073,43.005,54.922,0,0,0,0,118293,45197075,0,0,5137,460
2,48,50,0,0,0,0,139496,57317378,0,0,2122,428
1.093,54.098,43.169,1.639,0,0,40960,153276,56560674,0,0,12269,378
1.734,57.803,40.462,0,0,0,0,151792,56585430,0,0,19029,360
1.163,58.140,40.698,0,0,0,0,147128,56530914,0,0,18982,357
0,58.480,41.520,0,0,0,0,147552,56484392,0,0,18990,312
0.585,58.480,40.936,0,0,0,0,148294,56451362,0,0,18969,345
1.081,54.054,44.324,0.541,0,0,12288,145326,56556662,0,0,10858,384
2.488,47.761,49.751,0,0,0,0,135574,57360840,0,0,2095,416
1.508,48.744,49.749,0,0,0,0,138118,57388952,0,0,2086,396
2.513,41.709,55.779,0,0,0,0,117550,48064999,0,0,1875,450
1.657,52.486,45.856,0,0,0,0,148084,54128192,0,0,12316,372
0.541,54.054,44.324,1.081,0,0,40960,147976,56840124,0,0,10892,379
1.990,48.259,49.751,0,0,0,0,138436,57327820,0,0,2123,440
1.515,48.485,50,0,0,0,0,140450,57223742,0,0,2101,407
1.493,48.756,49.751,0,0,0,0,138330,57352710,0,0,2116,419
2.500,48,49.500,0,0,0,0,140344,57308548,0,0,2117,424
1.105,53.591,44.199,1.105,0,0,12288,152322,56651416,0,0,12079,369
1.734,57.803,40.462,0,0,0,0,149460,56621708,0,0,18949,352
0.585,58.480,40.936,0,0,0,0,146598,56673900,0,0,18908,310
0.581,58.140,41.279,0,0,0,0,148930,56653828,0,0,18966,318
2.825,46.893,50.282,0,0,0,0,133979,44866603,0,0,14776,388
1.604,52.406,44.920,1.070,0,0,40960,148612,56549966,0,0,10520,385
1.005,49.246,49.749,0,0,0,0,135362,57212126,0,0,2096,429
1.508,48.744,49.749,0,0,0,0,140874,57078780,0,0,2104,416
1.990,48.259,49.751,0,0,0,0,137800,57206616,0,0,2108,427
2.235,54.749,43.017,0,0,0,4096,141404,56373380,0,0,14620,375
1.156,57.803,39.884,1.156,0,0,12288,148188,56603236,0,0,18980,341
1.163,58.140,40.698,0,0,0,0,148082,56674758,0,0,18960,324
0,58.824,41.176,0,0,0,0,144266,56745474,0,0,18969,320
0.585,58.480,40.936,0,0,0,0,147552,56687606,0,0,18971,336
3.093,42.268,53.093,1.546,0,0,49152,114795,44595346,0,0,6195,434
2.010,47.739,49.246,1.005,0,0,49152,141934,56981452,0,0,2125,441
1.622,54.054,44.324,0,0,0,0,154336,56546974,0,0,12096,376
1.163,58.140,40.698,0,0,0,0,151792,56598278,0,0,18994,334
0,58.824,41.176,0,0,0,0,149248,56573528,0,0,18952,308
1.744,57.558,40.698,0,0,0,0,151474,56518814,0,0,18971,320
1.163,58.140,39.535,1.163,0,0,12288,149884,56569458,0,0,18960,344
1.724,58.046,40.230,0,0,0,0,148718,56550186,0,0,18984,365
0.585,58.480,40.936,0,0,0,0,152746,56556610,0,0,18997,338
1.156,57.803,41.040,0,0,0,0,152640,56567852,0,0,19001,327
2.825,46.328,50.847,0,0,0,0,133768,44748981,0,0,14745,408
0,58.824,37.647,3.529,0,0,98304,151262,56522884,0,0,18888,361
1.734,57.803,40.462,0,0,0,0,148082,56617690,0,0,18868,359
1.124,55.618,43.258,0,0,0,0,150626,56442584,0,0,15042,339
2.010,48.241,49.749,0,0,0,0,137270,57326906,0,0,2054,435
2.500,48,49.500,0,0,0,0,135150,57368178,0,0,2042,446
1.508,48.744,48.744,1.005,0,0,20480,135786,57357632,0,0,2074,477
2.128,51.596,46.277,0,0,0,12288,149248,56729310,0,0,9350,400
0.585,58.480,40.936,0,0,0,0,149672,56620102,0,0,18953,321
0,58.824,41.176,0,0,0,0,150414,56561480,0,0,18927,306
2.825,46.893,50.282,0,0,0,0,125289,44683399,0,0,14841,399
0.581,58.140,40.116,1.163,0,0,40960,146068,56612072,0,0,19041,345
0.585,58.480,40.936,0,0,0,0,147764,56409282,0,0,18931,333
1.163,58.140,40.116,0.581,0,0,53248,146280,56555004,0,0,18987,341
0,58.824,41.176,0,0,0,0,151156,56614426,0,0,18945,320
1.163,58.140,40.698,0,0,0,0,149248,56593548,0,0,18998,336
1.156,57.803,39.884,1.156,0,0,32768,149884,56650616,0,0,19017,344
1.734,57.803,40.462,0,0,0,0,151686,56595154,0,0,19066,342
0,58.480,41.520,0,0,0,0,150520,56606396,0,0,19050,320
0.585,58.480,40.936,0,0,0,0,147340,56532520,0,0,19000,335
1.714,50.286,48,0,0,0,0,131002,48894958,0,0,16517,377
2.500,46.500,50,1,0,0,32768,139401,52705079,0,0,2078,460
2.525,47.475,50,0,0,0,0,146704,57255440,0,0,2123,476
1.075,53.226,45.699,0,0,0,0,156350,56602488,0,0,10304,385
0.581,58.140,41.279,0,0,0,0,148400,56636910,0,0,18941,331
1.163,58.140,40.698,0,0,0,0,150944,56587176,0,0,18922,353
2.139,52.406,44.385,1.070,0,0,36864,145856,56888466,0,0,10769,404
2.500,48,49.500,0,0,0,0,140874,57322144,0,0,2078,426
2.488,48.259,49.254,0,0,0,0,138542,57336718,0,0,2081,422
1,49,50,0,0,0,0,134726,57342326,0,0,2054,421
1.508,48.744,49.749,0,0,0,0,133772,57360844,0,0,2074,448
3.371,44.944,51.685,0,0,0,0,147019,43831140,0,0,13128,403
1.156,57.803,39.884,1.156,0,0,40960,146280,56599224,0,0,19028,361
0.585,58.480,40.936,0,0,0,0,146174,56510888,0,0,18906,322
0,58.824,41.176,0,0,0,0,152852,56615284,0,0,18913,326
1.163,58.140,40.698,0,0,0,0,154548,56552540,0,0,18986,332
0,58.824,41.176,0,0,0,0,153700,56558216,0,0,18933,320
1.734,57.803,39.884,0.578,0,0,12288,148718,56570316,0,0,19003,374
0.585,58.480,40.936,0,0,0,0,154018,56614426,0,0,18991,312
1.163,58.140,40.698,0,0,0,0,148294,56579146,0,0,18990,320
1.734,57.803,40.462,0,0,0,0,154972,56500400,0,0,18988,353
2.809,46.629,50.562,0,0,0,0,131543,43752501,0,0,14721,405
2.051,49.744,47.179,1.026,0,0,40960,145856,57045018,0,0,5538,417
2,48.500,49.500,0,0,0,0,143842,57399232,0,0,2118,400
