"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-orig-jumbo-dstat.csv",,,,"Date:","09 Oct 2019 19:59:07 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.500,50,49.500,0,0,0,0,84660,38167684,0,0,1232,425
0.505,49.495,50,0,0,0,184320,84048,38173188,0,0,1223,430
0.995,49.254,49.751,0,0,0,0,83028,38151488,0,0,1253,408
0.500,50,49.500,0,0,0,0,85374,38159238,0,0,1254,442
1.064,43.085,55.851,0,0,0,0,68350,29325617,0,0,5143,407
1.695,56.497,41.243,0.565,0,0,53248,43452,37837376,0,0,18083,347
0.571,57.143,42.286,0,0,0,32768,41922,37901780,0,0,18021,341
0.571,57.143,42.286,0,0,0,0,40902,37911080,0,0,18078,353
1.136,56.818,42.045,0,0,0,0,52122,37941282,0,0,17418,345
0.575,57.471,41.954,0,0,0,0,79050,37924176,0,0,17916,329
2.260,56.497,40.113,1.130,0,0,20480,75072,37913484,0,0,17856,365
1.714,57.143,41.143,0,0,0,0,74562,37883180,0,0,17858,367
1.695,56.497,40.678,1.130,0,0,53248,72114,37875430,0,0,17480,374
1.705,56.818,41.477,0,0,0,0,71196,37926580,0,0,18033,363
1.685,44.944,53.371,0,0,0,0,66514,29300613,0,0,13649,376
2.260,56.497,40.113,1.130,0,0,40960,56202,37918830,0,0,17956,367
1.136,56.818,42.045,0,0,0,0,52122,37958434,0,0,18056,333
0.503,49.749,49.749,0,0,0,0,58140,38077784,0,0,1272,400
0.500,49.500,50,0,0,0,0,54162,38211938,0,0,1302,398
1,49.500,49.500,0,0,0,0,53346,38234492,0,0,1246,398
1.047,51.832,47.120,0,0,0,0,54774,37973080,0,0,7910,383
1.562,51.042,46.875,0.521,0,0,12288,52428,38041280,0,0,6507,380
0.529,52.381,47.090,0,0,0,0,52938,37891784,0,0,8218,381
0.575,57.471,41.954,0,0,0,0,50694,37932084,0,0,17905,353
1.676,49.721,48.603,0,0,0,0,46001,33239523,0,0,15689,351
2.247,51.124,46.629,0,0,0,0,46319,33917807,0,0,15690,382
1.695,56.497,40.678,1.130,0,0,40960,41718,37968430,0,0,18104,330
0.575,56.897,42.529,0,0,0,0,41616,37970834,0,0,18065,337
1.136,56.818,42.045,0,0,0,0,41922,37942080,0,0,18025,346
0.571,57.143,42.286,0,0,0,0,41820,37972384,0,0,18053,332
1.136,56.818,42.045,0,0,0,0,41208,37962230,0,0,18000,350
1.136,56.818,41.477,0.568,0,0,12288,41922,37956884,0,0,18161,343
1.685,55.618,42.697,0,0,0,0,46818,37795052,0,0,17554,340
1.031,50.515,48.454,0,0,0,0,64668,38056938,0,0,4595,392
0.500,50,49.500,0,0,0,0,60996,38298042,0,0,1190,372
2.809,42.697,54.494,0,0,0,0,47644,28989977,0,0,11858,392
1.136,56.818,40.909,1.136,0,0,40960,42432,37953784,0,0,17924,351
0.571,57.143,42.286,0,0,0,0,41310,37946730,0,0,18133,327
0.568,56.818,42.614,0,0,0,0,42228,37951380,0,0,18134,347
0.571,57.143,42.286,0,0,0,0,41106,37918830,0,0,18113,332
1.081,54.054,44.865,0,0,0,0,48756,37687026,0,0,12322,353
1.695,56.497,41.243,0.565,0,0,12288,42330,37973934,0,0,18032,350
0.571,57.143,42.286,0,0,0,0,41310,37953626,0,0,18039,341
1.695,56.497,41.808,0,0,0,8192,41820,37911934,0,0,18018,366
0.529,52.381,47.090,0,0,0,0,52530,37806376,0,0,7880,381
2.247,43.820,53.933,0,0,0,0,51826,29080732,0,0,13407,401
1.695,56.497,40.678,1.130,0,0,45056,42126,37921930,0,0,18020,345
0.568,56.818,42.614,0,0,0,0,42432,37894030,0,0,18090,338
1.124,55.618,42.697,0.562,0,0,69632,45390,37692372,0,0,15197,359
1.485,49.010,49.505,0,0,0,0,41412,38185588,0,0,1389,402
1.005,49.246,49.749,0,0,0,0,41412,38204188,0,0,1266,392
0.500,49.500,48.500,1.500,0,0,20480,40800,38186442,0,0,1365,389
1,49.500,49.500,0,0,0,0,40596,38149084,0,0,1346,391
1.005,49.246,49.749,0,0,0,0,40902,38225192,0,0,1265,399
0,50,50,0,0,0,0,40392,38191788,0,0,1340,396
2.094,41.361,56.545,0,0,0,0,59270,29068176,0,0,3794,430
1.042,51.562,47.396,0,0,0,0,95370,37813430,0,0,6501,405
0.500,49.500,48.500,1.500,0,0,40960,87210,38135988,0,0,1252,445
2,48.500,49.500,0,0,0,0,84558,38133584,0,0,1240,431
0.995,49.254,49.751,0,0,0,0,85578,38146838,0,0,1231,424
1.005,49.246,49.749,0,0,0,0,81498,38177838,0,0,1247,424
0.503,49.749,49.749,0,0,0,0,83028,38157688,0,0,1233,407
1,49,50,0,0,0,0,84354,38125138,0,0,1273,414
1,49.500,48.500,1,0,0,12288,82212,38149084,0,0,1274,440
0.535,53.476,45.989,0,0,0,0,84660,37842880,0,0,9508,370
2.260,45.198,52.542,0,0,0,0,68757,29477944,0,0,13745,390
0.568,56.818,42.614,0,0,0,0,62628,37502798,0,0,17688,338
0.575,57.471,41.954,0,0,0,0,50388,37920380,0,0,18099,341
2.247,56.180,41.011,0.562,0,0,40960,51000,37954480,0,0,18042,358
0.571,57.143,42.286,0,0,0,0,44268,37922784,0,0,17983,323
1.136,56.818,42.045,0,0,0,0,42432,37923480,0,0,17950,349
0.571,57.143,42.286,0,0,0,0,42126,37969126,0,0,18118,334
0.505,49.495,50,0,0,0,0,42738,38068642,0,0,1368,423
1.630,54.348,42.935,1.087,0,0,12288,46920,37800176,0,0,13606,376
0.568,56.818,42.614,0,0,0,4096,46818,37697022,0,0,17089,338
0.500,49,50.500,0,0,0,0,40801,37754841,0,0,1263,389
2.809,43.820,53.371,0,0,0,0,85383,29313146,0,0,12736,390
0,57.471,42.529,0,0,0,0,93738,37952234,0,0,18048,329
1.705,56.818,41.477,0,0,0,0,96900,37929680,0,0,17995,350
1.143,57.143,40.571,1.143,0,0,40960,96492,37951380,0,0,17844,354
1.149,57.471,41.379,0,0,0,0,94452,37946034,0,0,17906,347
0.575,57.471,41.954,0,0,0,0,91800,37973080,0,0,17876,339
1.705,56.818,41.477,0,0,0,0,89148,37950684,0,0,17971,350
1.714,57.143,41.143,0,0,0,0,89454,37943630,0,0,17973,360
1.149,57.471,40.805,0.575,0,0,45056,89964,37923480,0,0,17891,379
1.042,51.562,47.396,0,0,0,0,89964,37858380,0,0,6417,424
2.186,42.077,55.738,0,0,0,0,61209,29063841,0,0,10234,407
1.705,55.682,42.614,0,0,0,0,112338,37178532,0,0,17538,346
0.568,56.818,42.614,0,0,0,0,101184,37736626,0,0,16768,361
1.031,50.515,47.423,1.031,0,0,81920,97002,37898680,0,0,5119,395
0.575,57.471,41.954,0,0,0,0,95676,37939834,0,0,18010,352
0,57.803,42.197,0,0,0,0,93738,37920380,0,0,17998,335
1.695,56.497,41.808,0,0,0,0,97104,37963780,0,0,18099,359
1.705,56.818,41.477,0,0,0,0,97818,37973934,0,0,18053,360
0.575,57.471,41.954,0,0,0,0,93432,37923480,0,0,17949,325
1.695,56.497,40.678,1.130,0,0,32768,94248,37935880,0,0,18006,389
2.793,44.693,52.514,0,0,0,0,72124,29116003,0,0,13696,377
1.136,56.818,42.045,0,0,0,0,43044,37921930,0,0,18046,332
1.136,56.818,42.045,0,0,0,0,41922,37983234,0,0,18102,351
0.575,56.897,42.529,0,0,0,0,41820,37971530,0,0,18085,329
0.571,57.143,41.714,0.571,0,0,40960,41616,37959984,0,0,18092,356
1.042,51.562,47.396,0,0,0,0,47022,37983930,0,0,6471,374
0.500,49.500,50,0,0,0,0,40698,38202638,0,0,1364,395
0.503,49.749,49.749,0,0,0,0,40698,38196438,0,0,1349,405
0,50.251,49.749,0,0,0,0,40698,38225192,0,0,1287,405
1.604,53.476,42.246,2.674,0,0,16384,45798,37849776,0,0,12184,373
2.247,42.697,55.056,0,0,0,0,46420,28874963,0,0,13018,396
0.571,57.143,42.286,0,0,0,0,43248,37806376,0,0,18045,338
1.685,56.180,42.135,0,0,0,0,42330,37798626,0,0,17791,365
0,57.471,42.529,0,0,0,0,42024,37830480,0,0,18006,326
0.571,57.143,42.286,0,0,0,0,42738,37813430,0,0,17972,360
1.136,56.818,41.477,0.568,0,0,40960,42228,37806376,0,0,17931,343
1.695,56.497,41.808,0,0,0,0,41820,37856830,0,0,18009,350
1.136,56.818,42.045,0,0,0,0,42636,37797076,0,0,17971,349
0.571,57.143,42.286,0,0,0,0,42534,37807926,0,0,18029,324
1.136,56.818,42.045,0,0,0,0,41412,37774680,0,0,17966,358
1.676,47.486,49.721,1.117,0,0,12288,36932,31284214,0,0,14956,386
1.714,53.714,44.571,0,0,0,0,97820,35433786,0,0,16006,388
1.705,56.818,41.477,0,0,0,0,82926,37807230,0,0,17653,391
1.143,57.143,41.714,0,0,0,0,80172,37832726,0,0,17830,347
1.149,56.897,41.954,0,0,0,16384,74970,37810330,0,0,17861,353
0.578,57.803,41.040,0.578,0,0,40960,77418,37798626,0,0,17816,352
1.705,56.818,41.477,0,0,0,0,75378,37847530,0,0,17860,360
1.136,56.818,42.045,0,0,0,0,74358,37809476,0,0,17940,351
1.143,57.143,41.714,0,0,0,0,71910,37823426,0,0,17889,343
0.575,57.471,41.954,0,0,0,0,73440,37828930,0,0,17874,353
1.143,57.143,40.571,1.143,0,0,12288,73134,37814126,0,0,17790,365
3.867,43.646,52.486,0,0,0,0,51825,29317346,0,0,12612,436
1.143,56.571,42.286,0,0,0,0,51816,37897130,0,0,17570,342
0.571,57.143,42.286,0,0,0,0,50796,37931230,0,0,17970,328
2.247,56.180,41.573,0,0,0,40960,47838,37935184,0,0,18014,346
2.041,50,46.939,1.020,0,0,49152,44166,37963780,0,0,4635,404
0.503,49.246,50.251,0,0,0,0,41922,38271692,0,0,1279,397
1.562,52.083,46.354,0,0,0,0,47736,37934330,0,0,8051,390
0,57.471,42.529,0,0,0,0,41820,37937430,0,0,18077,327
1.143,56,42.857,0,0,0,0,95166,37494890,0,0,17772,351
1.705,56.818,40.909,0.568,0,0,12288,94350,37972384,0,0,18017,359
1.136,45.455,53.409,0,0,0,0,64270,29213561,0,0,13330,380
0.571,57.143,42.286,0,0,0,0,42024,37942238,0,0,18038,355
1.130,56.497,42.373,0,0,0,0,41616,38014234,0,0,18080,323
1.136,56.818,42.045,0,0,0,0,41616,37994780,0,0,18112,354
1.136,56.818,40.909,1.136,0,0,49152,41820,37935184,0,0,18040,345
1.136,56.818,42.045,0,0,0,0,41514,37985480,0,0,18015,374
0.571,57.143,42.286,0,0,0,0,41004,37952234,0,0,18046,335
0,57.471,42.529,0,0,0,0,41922,37940530,0,0,18066,329
1.695,56.497,41.808,0,0,0,0,41616,37948280,0,0,18042,343
1.538,50.256,47.692,0.513,0,0,20480,46410,38008034,0,0,4644,436
3.141,41.361,55.497,0,0,0,0,59680,29043004,0,0,6006,432
1.136,56.818,42.045,0,0,0,0,94860,38004934,0,0,17562,355
0.541,54.054,45.405,0,0,0,0,101796,37828076,0,0,11267,359
1.571,51.832,46.597,0,0,0,0,96186,37903330,0,0,7656,393
1.579,51.579,45.789,1.053,0,0,86016,100266,37855280,0,0,8246,389
1.485,49.010,49.505,0,0,0,0,96696,38149938,0,0,1244,398
0.503,49.749,49.749,0,0,0,0,95676,38132034,0,0,1251,402
1,49.500,49.500,0,0,0,0,94962,38137538,0,0,1251,400
0.995,49.254,49.751,0,0,0,0,99042,38122038,0,0,1258,402
0.529,52.381,46.032,1.058,0,0,12288,96798,37903330,0,0,7911,378
1.685,44.944,53.371,0,0,0,0,87220,29175958,0,0,13573,381
0.578,57.803,41.618,0,0,0,0,92922,37953784,0,0,17828,357
1,49.500,49.500,0,0,0,0,83538,38039034,0,0,1244,458
0.500,49.500,50,0,0,0,0,83028,38163888,0,0,1253,443
1.053,52.632,46.316,0,0,0,0,91290,37895580,0,0,8540,368
1.149,57.471,40.805,0.575,0,0,40960,83640,37957580,0,0,17792,358
1.149,57.471,41.379,0,0,0,0,84150,37969980,0,0,17977,371
0.575,57.471,41.954,0,0,0,0,83028,38020434,0,0,17833,346
1.714,57.143,41.143,0,0,0,0,85476,37977034,0,0,17871,367
1.143,57.143,41.714,0,0,0,0,85170,37948280,0,0,17820,346
1.130,51.412,46.328,1.130,0,0,12288,78530,34273243,0,0,16221,361
1.163,51.163,47.674,0,0,0,0,89882,33085756,0,0,15060,411
0.578,57.803,41.618,0,0,0,0,90780,37906430,0,0,17786,353
1.705,56.818,41.477,0,0,0,0,89862,37921930,0,0,17625,345
0.575,57.471,41.954,0,0,0,40960,86904,37906430,0,0,17845,375
0.505,49.495,49.495,0.505,0,0,49152,88842,38025084,0,0,1442,435
0.995,49.751,49.254,0,0,0,0,81702,38132034,0,0,1243,404
1.005,49.246,49.749,0,0,0,0,82212,38115838,0,0,1237,391
1.500,48.500,50,0,0,0,0,83640,38137644,0,0,1256,435
1.508,48.744,49.749,0,0,0,4096,80580,38157688,0,0,1225,439
1,49.500,48.500,1,0,0,12288,81906,38125834,0,0,1251,437
1.695,43.503,54.802,0,0,0,0,81916,28859288,0,0,11586,411
1.136,55.682,43.182,0,0,0,0,94554,37682376,0,0,15618,359
1.571,51.832,46.597,0,0,0,0,93840,37821180,0,0,7809,377
0.578,57.803,41.618,0,0,0,0,83946,37911080,0,0,17855,328
2.260,56.497,41.243,0,0,0,0,82518,37907980,0,0,17900,348
0.568,56.818,41.477,1.136,0,0,40960,84966,37710972,0,0,16277,373
0.995,49.254,49.751,0,0,0,0,81294,38080188,0,0,1226,383
1.005,49.246,49.749,0,0,0,0,81804,38062284,0,0,1253,421
1.500,49,49.500,0,0,0,0,80886,38028184,0,0,1242,445
1.493,48.756,48.259,1.493,0,0,36864,81804,38071584,0,0,1239,419
1.639,42.623,55.191,0.546,0,0,12288,67024,28772440,0,0,8690,436
1.695,56.497,41.808,0,0,0,0,50694,37916584,0,0,17983,345
1.136,56.818,42.045,0,0,0,0,51510,37862176,0,0,18070,354
0,57.471,42.529,0,0,0,0,51408,37981684,0,0,17982,331
1.705,56.818,41.477,0,0,0,0,48960,37907980,0,0,17912,336
0.571,57.143,41.714,0.571,0,0,40960,47940,37883180,0,0,18059,345
1.136,56.818,42.045,0,0,0,0,44166,37942080,0,0,17977,334
0.552,54.696,44.751,0,0,0,0,48348,37761426,0,0,13205,352
0.500,49.500,50,0,0,0,0,40698,38129788,0,0,1349,387
1.500,49,49.500,0,0,0,0,41208,38211938,0,0,1252,393
1.053,41.579,57.368,0,0,0,0,52336,29456149,0,0,4157,431
2.793,55.866,40.223,1.117,0,0,40960,42942,37825830,0,0,18079,364
0.538,53.226,46.237,0,0,0,0,47532,37795526,0,0,10360,381
1.005,49.246,49.749,0,0,0,0,41004,38190238,0,0,1326,441
0.498,49.751,49.751,0,0,0,0,40596,38193338,0,0,1319,401
1.005,49.246,49.749,0,0,0,0,41106,38195584,0,0,1301,401
0.505,50,48.485,1.010,0,0,12288,47634,37974788,0,0,2367,377
1.695,56.497,41.808,0,0,0,0,42228,37951380,0,0,18040,357
1.081,53.514,45.405,0,0,0,0,46308,37821180,0,0,11783,344
0.505,50,49.495,0,0,0,8192,42432,38044380,0,0,1910,386
1.130,45.198,53.672,0,0,0,0,75796,29193122,0,0,13001,363
1.149,54.598,44.253,0,0,0,0,45288,37132254,0,0,17107,367
2.247,56.180,41.011,0.562,0,0,45056,41310,37951380,0,0,18130,350
0.571,57.143,42.286,0,0,0,0,41922,37967734,0,0,18104,335
1.685,56.180,40.449,1.685,0,0,77824,41922,37962230,0,0,18061,359
1.136,56.818,42.045,0,0,0,0,41514,37997184,0,0,18091,344
0,57.471,42.529,0,0,0,0,40902,37985480,0,0,18145,317
1.130,57.062,41.243,0.565,0,0,32768,41616,37973934,0,0,18108,360
0,57.225,42.775,0,0,0,0,41820,38001834,0,0,18103,336
1.136,56.818,42.045,0,0,0,0,41208,37977730,0,0,17989,324
0.568,55.682,43.750,0,0,0,0,40801,37090271,0,0,17624,341
2.260,45.763,51.977,0,0,0,0,88951,30227355,0,0,13768,406
1.143,57.143,40.571,1.143,0,0,40960,88128,37937430,0,0,17917,376
1.149,57.471,41.379,0,0,0,0,84354,37887830,0,0,17922,349
0.575,57.471,41.954,0,0,0,0,85170,37894030,0,0,17780,345
0.526,52.632,46.842,0,0,0,0,82722,37807926,0,0,7774,394
1.508,48.744,49.749,0,0,0,0,81192,38091038,0,0,1221,417
1.015,50.254,47.716,1.015,0,0,12288,86292,37826526,0,0,2974,405
1.143,57.143,41.714,0,0,0,0,83436,37907980,0,0,17861,332
0.575,57.471,41.954,0,0,0,0,84150,37909530,0,0,17921,362
2.273,56.818,40.909,0,0,0,0,84966,37918134,0,0,17850,373
2.235,44.134,53.631,0,0,0,0,50397,28797130,0,0,13304,398
1.136,56.818,42.045,0,0,0,0,41310,37935880,0,0,18127,347
1.676,55.307,41.899,1.117,0,0,40960,48144,37662616,0,0,17069,362
0.541,54.054,45.405,0,0,0,0,70584,37753676,0,0,11450,349
0.503,49.749,49.749,0,0,0,0,95064,38048334,0,0,1222,402
1.087,53.804,45.109,0,0,0,0,96900,37730426,0,0,11768,373
2,48.500,49.500,0,0,0,0,93840,37998734,0,0,1288,443
0.500,49.500,49,1,0,0,12288,96288,38034384,0,0,1219,403
1.005,49.246,49.749,0,0,0,0,95982,38039034,0,0,1233,391
1.005,49.246,49.749,0,0,0,0,94758,38040584,0,0,1243,412
1.070,42.781,56.150,0,0,0,0,91297,29141543,0,0,6626,399
1.705,56.818,41.477,0,0,0,0,94350,38039034,0,0,18005,361
0.571,57.143,42.286,0,0,0,0,94758,38018884,0,0,18043,336
2.210,54.696,42.541,0.552,0,0,40960,98838,37863030,0,0,14417,391
1.990,48.756,49.254,0,0,0,4096,93840,38167684,0,0,1216,415
1,49,50,0,0,0,0,95268,38123588,0,0,1190,408
0,50.251,49.749,0,0,0,0,93942,38145288,0,0,1221,402
1,49,50,0,0,0,0,93840,38156138,0,0,1207,383
1.005,49.246,48.744,1.005,0,0,12288,97410,38104134,0,0,1248,412
1.005,49.246,49.749,0,0,0,49152,94452,38134438,0,0,1248,405
2.564,40,57.436,0,0,0,0,89665,29275337,0,0,2669,415
1.143,57.143,41.714,0,0,0,0,88332,37971530,0,0,17821,351
0.575,57.471,41.954,0,0,0,0,82416,38025938,0,0,17925,332
0.578,57.803,41.618,0,0,0,0,84048,37994084,0,0,17866,351
1.705,56.818,40.341,1.136,0,0,45056,84660,37980830,0,0,17975,380
1.149,57.471,41.379,0,0,0,69632,81600,37986334,0,0,17902,341
0.575,57.471,41.954,0,0,0,0,83334,37963780,0,0,17951,342
0.532,53.191,46.277,0,0,0,0,88026,37801030,0,0,9227,384
1.500,49,49.500,0,0,0,0,81192,38096384,0,0,1233,415
1.026,50.256,47.692,1.026,0,0,28672,85272,37852180,0,0,4256,430
2.094,45.026,52.880,0,0,0,20480,75172,32397194,0,0,7161,403
1.714,52.571,45.714,0,0,0,0,97217,33954803,0,0,15842,359
1.143,57.143,41.714,0,0,0,0,96084,38007338,0,0,18054,339
0.571,57.143,42.286,0,0,0,0,95370,37987884,0,0,18046,353
0.575,57.471,41.954,0,0,0,0,98226,37960680,0,0,18090,352
0.575,57.471,40.805,1.149,0,0,40960,94962,37962230,0,0,18028,360
2.247,56.180,40.449,1.124,0,0,49152,97410,37967734,0,0,17939,370
1.143,57.143,41.714,0,0,0,0,94758,37981684,0,0,18027,341
0.575,57.471,41.954,0,0,0,0,95370,37969126,0,0,18011,347
1.136,56.818,42.045,0,0,0,0,96492,37919684,0,0,17947,366
1.020,50,48.469,0.510,0,0,20480,99144,37878530,0,0,3037,403
2.210,44.751,53.039,0,0,0,12288,91911,28875279,0,0,11921,415
1.143,57.143,41.714,0,0,0,0,95880,37904880,0,0,18056,328
1.136,56.818,42.045,0,0,0,0,94758,37921930,0,0,18027,352
0.575,57.471,41.954,0,0,0,0,95676,37889380,0,0,18062,344
1.695,56.497,40.678,1.130,0,0,40960,95064,37900230,0,0,17969,342
1.111,55,43.889,0,0,0,45056,99756,37731976,0,0,13878,376
0.990,49.505,49.505,0,0,0,0,96594,38065384,0,0,1228,384
1.005,49.246,49.749,0,0,0,0,97716,38080188,0,0,1243,404
0.503,49.246,50.251,0,0,0,0,94962,38057634,0,0,1239,407
1.130,56.497,41.808,0.565,0,0,20480,102306,37762976,0,0,16256,355
2.235,44.134,53.631,0,0,0,0,64778,28884247,0,0,13316,389
0.571,57.143,40.571,1.714,0,0,28672,44676,37928130,0,0,18072,339
1.685,56.180,42.135,0,0,0,0,41004,38014234,0,0,18129,345
1.143,56.571,42.286,0,0,0,0,41412,38012684,0,0,18101,346
1.705,56.818,40.909,0.568,0,0,49152,41514,38012684,0,0,18160,369
1.130,56.497,42.373,0,0,0,0,41106,37951380,0,0,17988,351
0.571,57.143,42.286,0,0,0,0,41412,37958434,0,0,18131,348
0.571,57.143,40.571,1.714,0,0,40960,41616,37993230,0,0,18139,354
1.130,56.497,42.373,0,0,0,0,41922,38015784,0,0,18167,373
0,57.471,41.379,1.149,0,0,12288,40902,38004934,0,0,18051,355
1.587,43.386,55.026,0,0,0,0,48868,29311519,0,0,6765,428
0.571,57.143,42.286,0,0,0,0,42534,37971530,0,0,18046,330
0.571,57.143,42.286,0,0,0,0,41718,37997184,0,0,18060,346
2.793,55.866,41.341,0,0,0,20480,42432,38037484,0,0,18106,361
0.508,50.254,48.223,1.015,0,0,49152,46410,37966184,0,0,3060,396
1,49.500,49.500,0,0,0,0,41106,38208838,0,0,1279,413
0,50,50,0,0,0,0,41208,38165438,0,0,1310,406
1.508,48.744,49.749,0,0,0,0,41106,38187138,0,0,1289,381
0.995,49.254,49.751,0,0,0,0,40596,38159238,0,0,1373,394
1.587,51.323,42.857,4.233,0,0,53248,56406,37520702,0,0,8015,385
1.117,46.369,52.514,0,0,0,0,43563,29319370,0,0,13626,388
1.136,56.250,42.614,0,0,0,0,45186,37610602,0,0,17931,322
1.695,56.497,41.808,0,0,0,0,42126,37897130,0,0,18156,358
1.111,55,43.889,0,0,0,0,45696,37755226,0,0,14889,369
1.053,52.105,46.842,0,0,0,0,47634,37853730,0,0,7949,373
2.235,55.866,40.782,1.117,0,0,40960,42330,37886280,0,0,17988,353
0,57.471,42.529,0,0,0,0,41616,37881630,0,0,18138,337
0.571,57.143,42.286,0,0,0,0,42126,37925030,0,0,18072,337
1.042,51.562,47.396,0,0,0,0,42228,37938980,0,0,6567,390
1.500,48.500,50,0,0,0,0,40902,38196438,0,0,1269,431
1.005,46.734,51.759,0.503,0,0,12288,39275,35958631,0,0,1268,421
1.705,48.864,49.432,0,0,0,0,59674,31401211,0,0,14569,401
1.111,55.556,43.333,0,0,0,0,65688,37611772,0,0,15388,361
1.143,56.571,42.286,0,0,0,0,50796,38006484,0,0,18018,359
0.571,57.143,42.286,0,0,0,0,51102,37998734,0,0,17936,345
1.136,56.818,42.045,0,0,0,0,50694,38010280,0,0,18102,352
0.575,57.471,40.805,1.149,0,0,40960,50898,37987884,0,0,18074,349
1.695,56.497,41.808,0,0,0,0,50388,38035934,0,0,18021,333
1.143,56.571,42.286,0,0,0,0,50490,38008034,0,0,17954,333
0.571,57.143,42.286,0,0,0,0,49368,37997184,0,0,18113,329
0.549,54.945,44.505,0,0,0,0,57120,37672222,0,0,13878,336
2.247,44.944,51.685,1.124,0,0,12288,45807,29304789,0,0,13624,385
1.695,56.497,41.808,0,0,0,0,41208,37937430,0,0,18061,357
1.136,56.818,42.045,0,0,0,0,41310,37972384,0,0,18043,359
1.685,56.180,42.135,0,0,0,0,40902,37941384,0,0,18050,336
0.575,56.897,42.529,0,0,0,0,93024,37856198,0,0,17838,356
1.143,57.143,41.143,0.571,0,0,40960,94758,38008730,0,0,17994,363
0.578,57.225,42.197,0,0,0,0,96390,37992534,0,0,17977,344
2.030,49.746,48.223,0,0,0,0,96390,37909530,0,0,4383,394
0.510,50.510,48.980,0,0,0,32768,96288,37966184,0,0,3572,389
1.143,57.143,41.714,0,0,0,0,95472,37982380,0,0,18043,339
2.260,45.198,51.412,1.130,0,0,12288,81916,28795701,0,0,13506,412
1.695,56.497,41.808,0,0,0,0,51306,37937430,0,0,18052,360
0,57.803,42.197,0,0,0,0,50490,37983234,0,0,18106,341
2.260,55.932,41.808,0,0,0,53248,48654,37952930,0,0,17978,355
1.136,56.818,42.045,0,0,0,0,48144,37960680,0,0,18085,368
1.695,56.497,40.678,1.130,0,0,61440,46818,37978584,0,0,18027,386
1.136,56.818,42.045,0,0,0,0,44064,37969284,0,0,18136,342
1.587,52.381,46.032,0,0,0,0,43962,37942080,0,0,9804,371
1.005,49.246,49.749,0,0,0,0,41616,38225888,0,0,1252,408
0.995,49.254,49.751,0,0,0,0,40800,38202638,0,0,1232,384
1.031,42.268,55.670,1.031,0,0,12288,46930,29413817,0,0,3351,453
1.143,57.143,41.714,0,0,0,0,54876,37973080,0,0,17951,351
1.136,56.818,42.045,0,0,0,0,51510,37997184,0,0,18074,342
1.143,56.571,42.286,0,0,0,0,51510,38025084,0,0,17996,353
