"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-aesgcm-e-1500-dstat.csv",,,,"Date:","09 Oct 2019 21:21:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.874,14.368,82.759,0,0,0,0,688160,687616,0,0,4201,2764
2.353,12.353,85.294,0,0,0,0,704480,704480,0,0,4276,2813
3.429,14.286,81.143,1.143,0,0,12288,668032,668576,0,0,4091,2692
3.390,13.559,83.051,0,0,0,0,815456,815456,0,0,4260,3244
2.222,17.222,80.556,0,0,0,0,699040,698496,0,0,4260,2803
3.409,14.773,81.818,0,0,0,0,689792,689792,0,0,4209,2773
2.762,17.127,80.110,0,0,0,0,693056,693056,0,0,4232,2780
2.732,18.579,78.142,0.546,0,0,12288,679456,680000,0,0,4145,2714
3.784,18.378,77.838,0,0,0,1703936,681632,681088,0,0,4186,2750
4.420,16.022,79.558,0,0,0,0,688160,688160,0,0,4203,2747
2.260,15.819,81.921,0,0,0,0,686528,686528,0,0,4214,2789
2.825,15.819,81.356,0,0,0,0,680626,681170,0,0,4182,2743
2.809,15.730,79.775,1.685,0,0,20480,668032,667488,0,0,4086,2675
5.914,16.667,77.419,0,0,0,0,681088,681088,0,0,4201,2774
3.955,15.254,80.791,0,0,0,0,672384,672928,0,0,4126,2698
4.737,19.474,75.789,0,0,0,0,676736,676192,0,0,4178,2739
5.789,18.947,75.263,0,0,0,0,662592,663136,0,0,4087,2664
2.198,17.582,79.670,0.549,0,0,12288,692512,691968,0,0,4223,2765
4.945,15.385,79.670,0,0,0,0,698496,699040,0,0,4167,2826
2.874,13.793,83.333,0,0,0,0,697408,696864,0,0,4236,2773
4.688,20.312,75,0,0,0,0,674560,675104,0,0,4180,2737
4.545,13.068,82.386,0,0,0,0,693056,693056,0,0,4225,2768
3.933,15.730,79.775,0.562,0,0,12288,667488,666944,0,0,4103,2687
2.857,14.286,82.857,0,0,0,0,690336,690336,0,0,4210,2777
2.841,15.341,81.818,0,0,0,0,679456,679456,0,0,4139,2693
3.243,18.378,78.378,0,0,0,0,684896,685440,0,0,4212,2758
4.420,16.022,79.558,0,0,0,0,674560,674016,0,0,4126,2683
2.762,17.680,78.453,1.105,0,0,12288,663680,663680,0,0,4086,2673
5.556,14.444,80,0,0,0,0,680082,680082,0,0,4158,2718
5.028,14.525,80.447,0,0,0,0,677280,677824,0,0,4126,2710
3.371,15.730,80.899,0,0,0,0,667488,666944,0,0,4094,2716
4.571,13.143,82.286,0,0,0,0,669664,669664,0,0,4074,2673
5.556,15,78.889,0.556,0,0,12288,668576,669120,0,0,4106,2707
3.261,18.478,78.261,0,0,0,0,670208,670208,0,0,4128,2745
1.316,6.579,92.105,0,0,0,0,869248,869760,0,0,3616,2421
0,0,100,0,0,0,0,1056000,1054944,0,0,3312,2220
0,0,100,0,0,0,0,1056000,1056000,0,0,3313,2208
1.923,8.333,88.462,1.282,0,0,24576,1048608,1048608,0,0,3319,2187
8.867,21.675,69.458,0,0,0,0,1056000,1057166,0,0,2674,2261
8,29.333,62.667,0,0,0,2334720,1058112,1057056,0,0,2894,2286
7.981,26.761,65.258,0,0,0,0,1056000,1056000,0,0,3514,2230
9.259,25.926,64.815,0,0,0,0,1056000,1056000,0,0,3482,2190
7.407,18.519,72.487,1.587,0,0,20480,1044384,1044384,0,0,3396,2179
3.315,19.890,76.796,0,0,0,0,1056000,1056000,0,0,3434,2235
4.265,29.384,66.351,0,0,0,20480,1056000,1056000,0,0,3515,2199
6.466,33.621,59.914,0,0,0,0,1056000,1056000,0,0,3541,2207
9.048,24.286,66.667,0,0,0,0,1056000,1056000,0,0,3476,2211
7.538,22.613,68.844,1.005,0,0,12288,1041216,1042272,0,0,3400,2171
8.808,18.653,72.539,0,0,0,0,1056000,1056000,0,0,3444,2225
8.511,17.021,74.468,0,0,0,0,1056000,1056000,0,0,3411,2201
2.759,1.379,95.862,0,0,0,0,1056000,1056000,0,0,3317,2237
0,0,100,0,0,0,0,1056000,1054944,0,0,3288,2178
0,1.399,97.203,1.399,0,0,12288,1046578,1046578,0,0,3283,2183
4.762,0.680,94.558,0,0,0,0,1056000,1057056,0,0,3309,2230
0,0,100,0,0,0,0,1056000,1054944,0,0,3311,2205
0,3.448,96.552,0,0,0,0,1056000,1056000,0,0,3327,2204
1.266,10.759,87.975,0,0,0,0,1056000,1056000,0,0,3349,2192
1.657,20.442,76.796,1.105,0,0,12288,1051776,1051776,0,0,3397,2202
2.098,0,97.902,0,0,0,0,1056000,1057056,0,0,3314,2243
0,0,100,0,0,0,0,1056000,1054944,0,0,3305,2197
0,0,100,0,0,0,0,1056000,1056000,0,0,3320,2219
0.694,2.083,97.222,0,0,0,0,1056000,1056000,0,0,3310,2181
0.667,6,92,1.333,0,0,12288,1048608,1048608,0,0,3316,2185
1.843,33.641,64.516,0,0,0,0,1056082,1056082,0,0,3525,2220
10.833,30.833,58.333,0,0,0,0,1056000,1056000,0,0,3535,2187
10.833,31.250,57.917,0,0,0,4096,1056000,1056000,0,0,3553,2204
14.286,26.891,58.824,0,0,0,0,1056000,1056000,0,0,3523,2169
9.442,30.043,59.657,0.858,0,0,12288,1044384,1044384,0,0,3494,2185
3.871,5.806,90.323,0,0,0,0,1056000,1057056,0,0,3352,2222
0,0,100,0,0,0,0,1056000,1054944,0,0,3289,2181
2.765,32.719,64.516,0,0,0,1957888,1054944,1054944,0,0,3514,2236
10.042,31.381,58.577,0,0,0,0,1056000,1056000,0,0,3544,2201
9.283,31.646,57.384,1.688,0,0,36864,1031712,1032768,0,0,3463,2143
4.268,10.366,85.366,0,0,0,0,1056000,1056000,0,0,3362,2240
1.183,15.385,83.432,0,0,0,0,1056000,1054944,0,0,3360,2187
9.406,21.287,69.307,0,0,0,0,1054944,1056000,0,0,3459,2238
4.192,11.976,83.832,0,0,0,0,1056000,1056000,0,0,3350,2191
0.709,0,98.582,0.709,0,0,12288,1054944,1053888,0,0,3296,2199
0.671,5.369,93.960,0,0,0,0,1056000,1056000,0,0,3330,2211
0.575,18.391,81.034,0,0,0,0,1056000,1056000,0,0,3373,2191
0.549,23.077,76.374,0,0,0,0,1056000,1056000,0,0,3414,2213
3.256,31.628,65.116,0,0,0,0,1056000,1056000,0,0,3473,2193
6.198,35.124,57.851,0.826,0,0,12288,1050720,1051776,0,0,3495,2175
10.042,31.381,58.577,0,0,0,0,1057056,1056000,0,0,3546,2211
7.107,22.335,70.558,0,0,0,0,1201304,1201304,0,0,3395,2186
0,0,100,0,0,0,0,1432000,1432000,0,0,2526,2214
0.699,0,99.301,0,0,0,0,1432000,1432000,0,0,3282,2165
0.610,13.415,85.366,0.610,0,0,16384,1420544,1420544,0,0,3333,2158
0,0,100,0,0,0,0,1432000,1432000,0,0,3292,2177
0,8.974,91.026,0,0,0,0,1432000,1432000,0,0,3341,2180
4.902,25.490,69.608,0,0,0,0,1430568,1432000,0,0,3445,2183
0,0,100,0,0,0,0,1432000,1430568,0,0,3280,2166
0.676,3.378,95.270,0.676,0,0,12288,1427704,1427704,0,0,3288,2154
0,0,100,0,0,0,0,1432082,1432082,0,0,3303,2191
0,14.024,85.976,0,0,0,0,1432000,1432000,0,0,3354,2159
10.798,22.535,66.667,0,0,0,0,1432000,1432000,0,0,3466,2182
10.833,30,59.167,0,0,0,0,1432082,1432082,0,0,3524,2157
9.406,20.792,68.812,0.990,0,0,12288,1420544,1421976,0,0,3420,2162
9.871,29.614,60.515,0,0,0,0,1433432,1432000,0,0,3526,2176
6.044,15.934,78.022,0,0,0,0,1430568,1430568,0,0,3378,2165
3.871,5.161,90.968,0,0,0,1937408,1432000,1432000,0,0,3013,2201
3.646,21.354,75,0,0,0,0,1430568,1430568,0,0,2464,2203
3.965,32.599,62.115,1.322,0,0,20480,1419112,1419112,0,0,2510,2190
0,0,100,0,0,0,0,1432000,1432000,0,0,3265,2176
0.704,0,99.296,0,0,0,0,1432000,1432000,0,0,3287,2159
9.756,20.976,69.268,0,0,0,4096,1432000,1432000,0,0,3423,2180
7.182,14.917,77.901,0,0,0,28672,1430568,1432000,0,0,3370,2176
1.307,5.882,91.503,1.307,0,0,12288,1411952,1411952,0,0,3274,2172
9.959,31.535,58.506,0,0,0,0,1433432,1432000,0,0,3541,2177
9.871,29.614,60.515,0,0,0,0,1432000,1432000,0,0,3509,2171
10.714,17.347,71.939,0,0,0,0,1430568,1432000,0,0,3421,2183
1.961,5.229,92.810,0,0,0,0,1432000,1432000,0,0,3135,2203
1.316,5.263,92.105,1.316,0,0,12288,1419112,1419112,0,0,3280,2163
9.375,16.667,73.958,0,0,0,0,1432000,1432000,0,0,3411,2192
1.389,0.694,97.917,0,0,0,0,1432000,1432000,0,0,3283,2166
5.911,24.631,69.458,0,0,0,0,1430568,1430568,0,0,3429,2185
9.184,18.367,72.449,0,0,0,4096,1432000,1432000,0,0,3416,2167
2.597,5.195,90.909,1.299,0,0,12288,1414816,1413384,0,0,3270,2158
0,0,100,0,0,0,0,1432000,1432000,0,0,3292,2179
0,0,100,0,0,0,0,1432000,1432000,0,0,3276,2156
4.950,24.752,70.297,0,0,0,0,1432000,1432000,0,0,3453,2175
9.756,21.463,68.780,0,0,0,0,1430568,1432000,0,0,3444,2168
5.233,11.628,81.395,1.744,0,0,12288,1410520,1409088,0,0,3310,2153
9.223,22.330,68.447,0,0,0,0,1430568,1432000,0,0,3454,2183
0.654,6.536,92.810,0,0,0,0,1432000,1430568,0,0,3311,2171
5.907,34.599,59.494,0,0,0,0,1432000,1432000,0,0,3528,2178
9.129,31.950,58.921,0,0,0,0,1432000,1432000,0,0,3488,2165
7.107,21.320,71.066,0.508,0,0,12288,1429136,1429136,0,0,3396,2163
0.699,0,99.301,0,0,0,0,1432000,1432000,0,0,3298,2173
0,16.071,83.929,0,0,0,0,1432082,1432082,0,0,3356,2170
4.525,31.222,64.253,0,0,0,0,1432000,1432000,0,0,3474,2182
10.526,22.010,67.464,0,0,0,1966080,1430568,1432000,0,0,3430,2177
3.086,8.642,86.420,1.852,0,0,20480,1411952,1410520,0,0,3280,2144
0,0,100,0,0,0,0,1432000,1432000,0,0,3297,2186
2.055,1.370,96.575,0,0,0,0,1432136,1433654,0,0,3244,2177
0.699,0,99.301,0,0,0,0,1518000,1516482,0,0,3283,2176
0.699,0,99.301,0,0,0,8192,1518000,1518000,0,0,3283,2154
1.176,14.706,82.353,1.765,0,0,24576,1490676,1492194,0,0,3310,2123
11.814,27.848,60.338,0,0,0,0,1518000,1518000,0,0,3515,2163
10.294,20.098,69.608,0,0,0,0,1518000,1518000,0,0,3420,2158
3.974,1.987,94.040,0,0,0,0,1518000,1518000,0,0,3311,2208
0,0,100,0,0,0,0,1518000,1518000,0,0,3271,2158
0.699,0,98.601,0.699,0,0,12288,1511928,1510410,0,0,3264,2148
9.223,21.845,68.932,0,0,0,0,1518000,1518000,0,0,3442,2176
4.908,7.975,87.117,0,0,0,0,1516482,1518000,0,0,3323,2149
2.367,13.609,84.024,0,0,0,0,1518000,1516482,0,0,3344,2169
7.407,34.156,58.436,0,0,0,0,1518000,1518000,0,0,3518,2150
10.046,25.114,63.927,0.913,0,0,12288,1504338,1505856,0,0,3440,2142
4.403,5.660,89.937,0,0,0,0,1518000,1518000,0,0,3315,2185
0,0,100,0,0,0,0,1518000,1516482,0,0,3265,2138
1.205,13.253,85.542,0,0,0,0,1518000,1518000,0,0,3335,2161
11.618,29.461,58.921,0,0,0,0,1518000,1518000,0,0,3484,2149
8.696,23.188,67.633,0.483,0,0,12288,1524072,1524072,0,0,3458,2190
3.922,2.614,93.464,0,0,0,0,1518000,1519518,0,0,3296,2208
0,0,100,0,0,0,0,1518000,1516482,0,0,3279,2149
0.581,16.860,82.558,0,0,0,0,1518000,1518000,0,0,3358,2162
3.571,33.036,63.393,0,0,0,0,1518000,1518000,0,0,3481,2136
10.044,27.948,61.572,0.437,0,0,12288,1507374,1507374,0,0,3463,2134
2.020,26.263,71.717,0,0,0,0,1518000,1518000,0,0,3443,2162
7.054,34.025,58.921,0,0,0,0,1518000,1518000,0,0,3529,2145
3.889,17.222,78.889,0,0,0,0,1516482,1518000,0,0,3374,2163
0,0,100,0,0,0,0,1518000,1516482,0,0,3282,2154
5.851,18.085,74.468,1.596,0,0,1978368,1501384,1502902,0,0,3384,2157
4.217,9.639,86.145,0,0,0,0,1518000,1518000,0,0,3039,2223
2.381,13.095,84.524,0,0,0,0,1518000,1516482,0,0,3346,2155
2.747,18.681,78.571,0,0,0,0,1516482,1518000,0,0,3387,2182
1.389,0,98.611,0,0,0,0,1518000,1518000,0,0,3269,2138
0,0,95.833,4.167,0,0,61440,1498266,1496748,0,0,3267,2142
1.546,25.258,73.196,0,0,0,0,1518000,1518000,0,0,3437,2172
10.744,30.579,58.678,0,0,0,0,1516482,1518000,0,0,3516,2135
10.363,16.062,73.575,0,0,0,0,1518000,1518000,0,0,3406,2173
1.379,0,98.621,0,0,0,0,1518000,1516482,0,0,3277,2160
0,0,98.601,1.399,0,0,12288,1505856,1505856,0,0,3248,2133
6.829,23.902,69.268,0,0,0,0,1516482,1518000,0,0,3444,2162
1.274,8.280,90.446,0,0,0,0,1518000,1518000,0,0,3304,2142
4.217,9.639,86.145,0,0,0,0,1516564,1516564,0,0,3328,2152
6.486,16.757,76.757,0,0,0,0,1518000,1518000,0,0,3363,2145
2.564,5.769,91.026,0.641,0,0,12288,1511928,1511928,0,0,3292,2161
9.859,23.474,66.667,0,0,0,0,1518000,1518000,0,0,3420,2150
2.632,3.289,94.079,0,0,0,0,1518000,1518000,0,0,3287,2155
2.069,0,97.931,0,0,0,0,1518000,1516482,0,0,3289,2186
0,0,100,0,0,0,0,1518000,1518000,0,0,3267,2135
0,14.881,83.929,1.190,0,0,12288,1507374,1507374,0,0,3327,2137
0.699,0,99.301,0,0,0,0,1518000,1518110,0,0,3311,2181
