"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-aegis128l-e-1500-1500-dstat.csv",,,,"Date:","10 Oct 2019 02:20:21 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.247,14.045,82.584,1.124,0,0,12288,445824,445824,0,0,5079,3390
3.297,14.835,81.868,0,0,0,0,447264,447264,0,0,5108,3375
2.198,15.934,81.868,0,0,0,49152,448416,448416,0,0,5123,3375
2.247,14.045,83.708,0,0,0,0,446688,446400,0,0,5083,3372
2.222,15,82.778,0,0,0,0,450144,450542,0,0,5133,3418
2.247,15.169,81.461,1.124,0,0,16384,577568,577280,0,0,4923,3299
3.333,14.444,82.222,0,0,0,0,829600,830144,0,0,5005,3330
1.176,11.765,87.059,0,0,0,3031040,831776,831776,0,0,4987,3314
5.028,12.291,82.682,0,0,0,0,835122,834578,0,0,5058,3372
2.778,14.444,82.778,0,0,0,0,829600,829600,0,0,4986,3311
2.874,10.920,84.483,1.724,0,0,20480,816544,816544,0,0,4917,3273
2.857,12.571,84.571,0,0,0,0,827968,827968,0,0,4975,3295
2.841,12.500,84.659,0,0,0,0,835040,835040,0,0,5019,3329
3.509,9.942,86.550,0,0,0,8192,835584,835584,0,0,5020,3359
1.754,11.111,87.135,0,0,0,0,833408,833408,0,0,5002,3315
3.429,11.429,83.429,1.714,0,0,24576,820896,820896,0,4096,4904,3317
3.889,13.333,82.778,0,0,0,0,837216,837216,0,0,5052,3356
2.841,13.068,84.091,0,0,0,0,829056,829056,0,0,4985,3305
1.205,9.639,89.157,0,0,0,0,832320,832864,0,0,4989,3321
4.023,10.920,85.057,0,0,0,0,835584,835584,0,0,5048,3363
3.352,13.966,82.123,0.559,0,0,12288,831776,831776,0,0,5026,3347
3.352,13.966,82.682,0,0,0,0,836128,835584,0,0,5032,3346
2.339,11.111,86.550,0,0,0,0,832320,832864,0,0,4999,3311
3.933,12.921,83.146,0,0,0,0,836128,836128,0,0,5051,3366
1.130,14.689,84.181,0,0,0,0,843744,843744,0,0,5076,3368
2.793,15.084,81.006,1.117,0,0,12288,831232,830688,0,0,5041,3367
2.924,10.526,86.550,0,0,0,0,838848,839392,0,0,5053,3374
2.874,12.069,85.057,0,0,0,0,836128,836128,0,0,5028,3338
2.890,11.561,85.549,0,0,0,0,838304,837760,0,0,5055,3362
3.933,12.921,83.146,0,0,0,0,833952,833952,0,0,5030,3340
2.890,11.561,84.971,0.578,0,0,12288,837216,837760,0,0,5032,3367
4.046,10.405,85.549,0,0,0,0,837760,837760,0,0,5025,3350
3.371,13.483,83.146,0,0,0,0,833952,833952,0,0,5030,3334
2.857,12.571,84.571,0,0,0,0,836672,836128,0,0,5030,3345
2.825,13.559,83.616,0,0,0,0,839392,839392,0,0,5057,3349
3.933,12.360,82.584,1.124,0,0,12288,826336,826336,0,0,4982,3329
2.260,14.124,83.616,0,0,0,0,841568,842112,0,0,5077,3379
1.714,13.143,85.143,0,0,0,0,865504,864960,0,0,4913,3472
4.865,15.135,74.595,5.405,0,0,2973696,1127744,1127744,0,0,4088,2743
5.495,15.385,79.121,0,0,0,0,1262976,1262976,0,0,4033,2627
3.955,14.689,80.226,1.130,0,0,24576,1235520,1236576,0,0,3934,2602
3.846,16.484,79.670,0,0,0,0,1302048,1300992,0,0,3966,2696
4.469,15.084,80.447,0,0,0,0,1268256,1268256,0,0,4019,2626
5.914,17.204,76.882,0,0,0,0,1224960,1224960,0,0,3929,2569
3.529,12.353,84.118,0,0,0,0,1259808,1260864,0,0,3993,2641
5.056,14.045,79.775,1.124,0,0,12288,1253472,1253472,0,0,3975,2603
3.315,17.127,79.558,0,0,0,0,1241938,1240882,0,0,3942,2572
3.352,16.760,79.888,0,0,0,0,1232434,1232434,0,0,3924,2574
4.891,16.848,78.261,0,0,0,4096,1269312,1269312,0,0,4038,2642
3.279,18.579,78.142,0,0,0,0,1235520,1235520,0,0,3935,2571
4.494,11.798,81.461,2.247,0,0,12288,1352736,1352736,0,0,3826,2792
1.622,20.541,77.838,0,0,0,0,1250304,1250304,0,0,3976,2585
3.784,17.838,78.378,0,0,0,0,1299936,1300992,0,0,4110,2675
3.933,15.169,80.899,0,0,0,0,1262976,1261920,0,0,3972,2592
4.348,17.391,78.261,0,0,0,0,1265088,1265088,0,0,4001,2615
4.787,14.894,79.255,1.064,0,0,61440,1456224,1456224,0,49152,3788,3013
4.494,14.045,81.461,0,0,0,0,1276704,1277760,0,0,3859,2666
3.371,16.292,80.337,0,0,0,0,1233408,1233408,0,0,3908,2560
5.820,17.989,76.190,0,0,0,0,1252416,1252416,0,0,3956,2594
3.429,14.857,81.714,0,0,0,0,1229184,1229184,0,0,3879,2544
4.918,16.940,77.596,0.546,0,0,12288,1233408,1232352,0,0,3934,2584
4.372,17.486,78.142,0,0,0,0,1222848,1222848,0,0,3908,2554
5.780,12.139,82.081,0,0,0,0,1224960,1224960,0,0,3869,2543
3.955,15.254,80.791,0,0,0,0,1226016,1227072,0,0,3894,2550
5.114,13.636,81.250,0,0,0,1933312,1236576,1235520,0,0,3912,2556
3.315,17.680,77.901,1.105,0,0,20480,1194336,1195392,0,0,3810,2498
4.469,15.084,80.447,0,0,0,0,1251360,1250304,0,0,3973,2617
5.405,17.838,76.757,0,0,0,0,1221792,1222848,0,0,3907,2546
5.056,14.045,80.899,0,0,0,0,1260864,1260864,0,0,4016,2634
4.324,18.378,77.297,0,0,0,0,1235520,1235520,0,0,3930,2557
3.955,14.124,80.791,1.130,0,0,12288,1254528,1253472,0,0,3846,2573
6.806,18.325,74.869,0,0,0,0,1216512,1216512,0,0,3880,2512
7.104,14.754,78.142,0,0,0,0,1250304,1251470,0,0,3988,2587
2.809,15.730,81.461,0,0,0,0,1271424,1270368,0,0,4021,2631
4.624,13.295,82.081,0,0,0,0,1223904,1223904,0,0,3873,2541
6.593,14.835,78.022,0.549,0,0,12288,1217568,1217568,0,0,3890,2558
5.376,17.742,76.882,0,0,0,0,1211232,1212288,0,0,3891,2539
3.911,15.642,80.447,0,0,0,0,1260864,1260864,0,0,3969,2572
4.918,16.940,78.142,0,0,0,0,1224960,1223904,0,0,3889,2531
3.175,21.693,75.132,0,0,0,0,1205952,1207008,0,0,3876,2533
5.525,16.022,77.901,0.552,0,0,16384,1430320,1429264,0,0,3827,2542
4.615,21.538,73.846,0,0,0,0,1719832,1719832,0,0,4038,2609
3.261,19.022,77.717,0,0,0,0,1671144,1672576,0,0,3890,2522
6.965,22.388,70.647,0,0,0,0,1636776,1635344,0,0,3894,2517
5.435,16.304,78.261,0,0,0,0,1715536,1715536,0,0,3990,2578
7.447,16.489,75,1.064,0,0,12288,1639722,1639722,0,0,3864,2506
5.612,21.429,72.959,0,0,0,0,1643936,1645368,0,0,3886,2506
5.208,20.312,74.479,0,0,0,0,1675440,1675440,0,0,3940,2538
3.226,13.978,82.796,0,0,0,0,2027712,2027712,0,0,3547,3053
4.023,13.218,82.759,0,0,0,0,1681168,1679736,0,0,3899,2538
3.209,20.321,75.936,0.535,0,0,12288,1652528,1652528,0,0,3892,2528
4.615,21.538,73.846,0,0,0,0,1729856,1729856,0,0,4060,2603
4.839,18.280,76.882,0,0,0,0,1663984,1663984,0,0,3897,2517
5.291,18.519,76.190,0,0,0,0,1748472,1748472,0,0,4060,2619
3.243,18.919,77.838,0,0,0,1310720,1671144,1671144,0,0,3902,2514
6.061,21.212,71.212,1.515,0,0,999424,1646800,1646800,0,0,3900,2516
4.865,17.297,77.838,0,0,0,0,1717050,1717050,0,0,4015,2596
6.011,15.847,78.142,0,0,0,0,1688328,1688328,0,0,3943,2537
3.448,14.368,82.184,0,0,0,4096,1676872,1676872,0,4096,3797,2569
6.316,17.895,75.789,0,0,0,0,1702648,1704080,0,0,3996,2583
4.945,16.484,77.473,1.099,0,0,40960,1674008,1674008,0,0,3924,2550
2.841,15.341,81.818,0,0,0,0,1694056,1692624,0,0,3937,2550
4.688,21.354,73.958,0,0,0,0,1635344,1635344,0,0,3864,2495
3.784,19.459,76.757,0,0,0,0,1643936,1643936,0,0,3844,2492
5.500,23,71.500,0,0,0,0,1635344,1635344,0,0,3863,2494
2.688,20.430,75.806,1.075,0,0,12288,1648232,1648232,0,0,3846,2493
4.255,19.681,76.064,0,0,0,0,1678304,1679736,0,0,3924,2530
5.236,19.895,74.869,0,0,0,0,1645368,1645368,0,0,3846,2478
2.809,17.416,79.775,0,0,0,0,1622456,1622456,0,0,3796,2503
6.215,13.559,80.226,0,0,0,0,1643936,1643936,0,0,3856,2502
6.061,21.212,71.212,1.515,0,0,12288,1619592,1618160,0,0,3847,2473
6.030,22.613,71.357,0,0,0,0,1625320,1626752,0,0,3864,2481
4.737,20.526,74.737,0,0,0,0,1616728,1615296,0,0,3829,2450
4.324,19.459,76.216,0,0,0,0,1613864,1613864,0,0,3806,2465
4.663,21.244,74.093,0,0,0,0,1632480,1633912,0,0,3853,2474
5.376,18.817,74.731,1.075,0,0,16384,1596680,1595248,0,0,3778,2458
5.820,19.048,75.132,0,0,0,0,1625320,1626752,0,0,3841,2480
5.587,14.525,79.888,0,0,0,0,1649664,1648232,0,0,3836,2475
2.632,22.632,74.737,0,0,0,0,1599544,1600976,0,0,3794,2448
3.191,21.809,75,0,0,0,0,1593816,1593816,0,0,3783,2444
4.813,19.251,74.866,1.070,0,0,12288,1569472,1568040,0,0,3717,2415
7.292,19.271,73.438,0,0,0,0,1583792,1583792,0,0,3777,2452
3.046,25.381,71.574,0,0,0,0,1569472,1570904,0,0,3744,2399
6.061,23.737,70.202,0,0,0,0,1553034,1551602,0,0,3674,2391
5.291,21.164,73.545,0,0,0,0,1597018,1597018,0,0,3624,2345
6.878,15.873,76.190,1.058,0,0,2260992,1789722,1789722,0,0,3544,2591
2.646,13.228,84.127,0,0,0,0,2304324,2304324,0,0,3479,3240
4.301,12.366,83.333,0,0,0,0,2138862,2138862,0,0,3489,3010
4.813,20.856,74.332,0,0,0,0,1598454,1598454,0,0,3586,2335
4.145,23.316,72.539,0,0,0,0,1601490,1601490,0,0,3619,2353
7.065,16.848,75,1.087,0,0,12288,1616670,1616670,0,0,3628,2368
5.848,12.281,81.871,0,0,0,0,1609080,1610598,0,0,3552,2329
5.435,18.478,76.087,0,0,0,0,1616670,1615152,0,0,3611,2349
5.882,19.251,74.866,0,0,0,0,1619788,1619788,0,0,3642,2367
3.500,27,69.500,0,0,0,0,1592382,1592382,0,0,3611,2308
5.742,27.751,66.029,0.478,0,0,36864,1572648,1574166,0,0,3617,2314
4.103,25.128,70.769,0,0,0,0,1557468,1555950,0,0,3541,2283
5.820,20.635,73.545,0,0,0,0,1586310,1587828,0,0,3569,2301
4.891,19.565,75.543,0,0,0,0,1587828,1586310,0,0,3574,2326
5.495,17.582,76.923,0,0,0,0,1590864,1590864,0,0,3573,2329
4.433,27.094,66.995,1.478,0,0,12288,1531662,1531662,0,0,3521,2271
4.412,27.451,68.137,0,0,0,0,1565058,1565058,0,0,3577,2295
6.878,19.577,73.545,0,0,0,0,1589346,1589346,0,0,3573,2318
4.891,16.848,78.261,0,0,0,0,1744182,1745700,0,0,3477,2525
7.330,19.372,73.298,0,0,0,0,1598454,1596936,0,0,3553,2336
7.330,19.895,72.251,0.524,0,0,12288,1554432,1555950,0,0,3535,2299
4.678,14.035,81.287,0,0,0,0,1580238,1578720,0,0,3524,2307
3.415,29.268,67.317,0,0,0,0,1543806,1545324,0,0,3535,2241
4.145,23.834,72.021,0,0,0,0,1563540,1562022,0,0,3553,2303
9.783,15.217,75,0,0,0,0,1551396,1551396,0,0,3491,2281
6.599,22.843,69.543,1.015,0,0,61440,1546842,1546842,0,49152,3537,2281
5.076,24.873,70.051,0,0,0,0,1551396,1551396,0,0,3525,2280
3.922,27.941,68.137,0,0,0,0,1531662,1531662,0,0,3486,2248
3.409,18.182,78.409,0,0,0,0,1539252,1539252,0,0,3449,2256
3.871,7.097,89.032,0,0,0,0,1531662,1533180,0,0,3374,2221
3.614,12.048,83.133,1.205,0,0,12288,1525590,1525590,0,0,3396,2251
6.335,31.222,62.443,0,0,0,2105344,1528626,1527108,0,0,3546,2277
5.699,22.798,71.503,0,0,0,0,1534698,1534698,0,0,3464,2235
5.102,24.490,70.408,0,0,0,0,1525590,1525590,0,0,3496,2251
3.046,26.904,70.051,0,0,0,0,1521036,1522554,0,0,3492,2243
4.926,27.094,66.995,0.985,0,0,20480,1511928,1510410,0,0,3482,2232
10.396,21.287,68.317,0,0,0,0,1521036,1521036,0,0,3495,2254
3.828,30.144,66.029,0,0,0,0,1521036,1521036,0,0,3491,2223
8.122,21.827,70.051,0,0,0,0,1522636,1522636,0,0,3490,2248
3.756,30.986,65.258,0,0,0,0,1524072,1525590,0,0,3519,2238
2.055,3.425,93.836,0.685,0,0,12288,1522554,1521036,0,0,3337,2232
3.636,8.485,87.879,0,0,0,8192,1754808,1754808,0,0,3344,2534
5.389,11.976,82.635,0,0,0,0,1524072,1525590,0,0,3393,2229
6.566,23.737,69.697,0,0,0,0,1525590,1524072,0,0,3492,2254
8.019,26.415,65.566,0,0,0,0,1521036,1521036,0,0,3521,2238
3.125,10,85.625,1.250,0,0,20480,1508974,1508974,0,0,3361,2212
