"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","09 Oct 2019 21:25:31 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.162,44.324,53.514,0,0,0,0,67520,29538811,0,0,10402,386
1.149,56.897,41.954,0,0,0,0,67204,38060208,0,0,18012,365
1.143,57.143,41.143,0.571,0,0,40960,71762,38102712,0,0,18011,359
0.575,57.471,41.954,0,0,0,0,68476,38051100,0,0,17917,352
0.575,57.471,41.954,0,0,0,0,70066,38063244,0,0,17959,342
0.575,57.471,41.954,0,0,0,0,70808,38095122,0,0,18001,349
1.136,56.818,42.045,0,0,0,0,69324,38070834,0,0,18089,358
0.575,57.471,41.379,0.575,0,0,12288,67840,37984308,0,0,18131,341
1.143,57.143,41.714,0,0,0,0,71762,38013150,0,0,17985,331
0.575,57.471,41.954,0,0,0,0,72080,38008840,0,0,17996,356
2.222,45,52.778,0,0,0,0,65400,29321520,0,0,13431,401
1.143,57.143,41.714,0,0,0,0,69854,38028330,0,0,17878,329
1.149,57.471,41.379,0,0,0,40960,68476,38028330,0,0,18030,347
0,57.803,42.197,0,0,0,40960,71444,37995178,0,0,18028,336
2.260,56.497,41.243,0,0,0,0,73776,38122202,0,0,17964,349
0,57.803,42.197,0,0,0,0,71762,38110302,0,0,18090,342
0.575,57.471,41.954,0,0,0,0,66038,38143454,0,0,18021,341
0.571,57.143,41.143,1.143,0,0,32768,66250,38098158,0,0,18091,352
0.575,57.471,41.954,0,0,0,0,68264,38125238,0,0,18065,329
1.143,57.143,41.714,0,0,0,4096,71444,38120928,0,0,18058,360
1.685,44.382,53.933,0,0,0,0,64976,29642551,0,0,13130,387
0.575,57.471,41.954,0,0,0,0,69960,38070834,0,0,18016,345
1.143,57.143,40.571,1.143,0,0,40960,66780,38038956,0,0,18035,353
1.136,56.818,42.045,0,0,0,0,68794,37954192,0,0,17942,355
0.575,57.471,41.954,0,0,0,0,67840,38110058,0,0,17961,346
0.535,52.941,46.524,0,0,0,0,69006,38014912,0,0,9229,385
0.503,49.749,49.749,0,0,0,0,68476,38275276,0,0,1209,436
0.500,50,49,0.500,0,0,12288,64236,38236052,0,0,1223,422
0.503,49.749,49.749,0,0,0,0,67628,38226944,0,0,1183,440
1,49,50,0,0,0,0,65614,38258578,0,0,1201,410
2.020,41.919,56.061,0,0,0,0,59676,30699786,0,0,1138,456
1.149,56.322,42.529,0,0,0,0,80454,37416224,0,0,17279,368
1.058,52.381,46.032,0.529,0,0,40960,75366,37916242,0,0,8182,385
0.503,49.749,49.749,0,0,0,0,66462,38339032,0,0,1259,422
0.508,50.254,49.239,0,0,0,49152,74730,38066280,0,0,3076,400
0,57.803,42.197,0,0,0,0,70490,38196584,0,0,18014,336
0.575,57.471,41.954,0,0,0,0,68370,38160152,0,0,18128,337
1.136,56.818,40.909,1.136,0,0,12288,69748,37988076,0,0,18043,361
0.575,57.471,41.954,0,0,0,0,69006,38155598,0,0,18022,330
1.036,51.295,47.668,0,0,0,0,77698,37896508,0,0,6228,398
0,57.803,42.197,0,0,0,0,73352,38102712,0,0,18027,333
2.247,45.506,52.247,0,0,0,0,62962,29729375,0,0,13648,397
0.575,57.471,41.379,0.575,0,0,40960,70808,38057172,0,0,18018,385
0.575,57.471,41.954,0,0,0,0,71974,38010358,0,0,18036,354
1.705,56.818,41.477,0,0,0,0,68476,37985826,0,0,17863,370
1.705,56.818,41.477,0,0,0,0,70384,38013150,0,0,18028,366
0.575,57.471,41.954,0,0,0,0,68794,37983034,0,0,17916,360
0.575,57.471,41.379,0.575,0,0,12288,68900,37945084,0,0,17956,355
0,57.471,42.529,0,0,0,0,69748,37978236,0,0,17943,327
1.005,49.749,49.246,0,0,0,0,72398,38051100,0,0,1605,425
1.500,48.500,50,0,0,0,0,67310,38351176,0,0,1183,419
1.648,43.407,54.945,0,0,0,0,62432,29355651,0,0,9862,461
1.143,57.143,41.143,0.571,0,0,40960,70596,38049582,0,0,18073,362
0.575,57.471,41.954,0,0,0,0,69536,38064762,0,0,18046,369
0.575,57.471,41.954,0,0,0,49152,67628,38002524,0,0,17963,361
1.143,57.143,41.714,0,0,0,0,71974,38034402,0,0,17941,350
1.622,52.973,45.405,0,0,0,0,69112,37914724,0,0,11199,366
0.995,49.751,48.756,0.498,0,0,28672,62858,38287664,0,0,1236,395
1.005,49.246,49.749,0,0,0,0,62964,38250988,0,0,1239,413
0.505,49.495,50,0,0,0,0,66356,38251232,0,0,1254,425
0.498,49.751,49.751,0,0,0,0,66886,38266168,0,0,1236,409
1.515,40.909,57.576,0,0,0,0,60418,29810131,0,0,1257,447
0.500,49.500,49,1,0,0,40960,62540,38328406,0,0,1281,428
1.508,48.744,49.749,0,0,0,0,65932,38335996,0,0,1275,431
1.005,49.246,49.749,0,0,0,0,65190,38304118,0,0,1277,424
0.500,49.500,50,0,0,0,0,64130,38343586,0,0,1252,420
1.005,49.246,49.749,0,0,0,0,66674,38316262,0,0,1257,430
0.995,49.751,48.756,0.498,0,0,12288,64448,38348140,0,0,1250,424
0.505,49.495,50,0,0,0,0,63176,38337514,0,0,1253,398
0.503,49.749,49.749,0,0,0,0,64766,38331442,0,0,1288,441
1.990,48.259,49.751,0,0,0,0,66356,38325370,0,0,1259,449
1.036,42.487,56.477,0,0,0,0,63384,29774886,0,0,2887,459
2.260,56.497,40.678,0.565,0,0,40960,71020,38013150,0,0,17994,361
0.575,57.471,41.954,0,0,0,0,70490,37978480,0,0,18060,349
0.571,57.714,41.714,0,0,0,0,73034,38004042,0,0,17926,346
0.575,57.471,41.954,0,0,0,45056,68370,37972408,0,0,17939,340
1.705,56.818,41.477,0,0,0,0,70702,38035920,0,0,17958,360
2.094,51.309,45.550,1.047,0,0,12288,72080,37902580,0,0,8148,397
1,49.500,49.500,0,0,0,0,67098,38305636,0,0,1186,407
0,49.749,50.251,0,0,0,0,64660,38246678,0,0,1233,416
1.005,49.246,49.749,0,0,0,0,67204,38233016,0,0,1226,382
2,43.500,54.500,0,0,0,0,58181,33412617,0,0,1189,446
1.695,51.977,45.763,0.565,0,0,32768,72409,33990365,0,0,15640,376
0,57.803,42.197,0,0,0,0,68264,38022258,0,0,17968,335
1.705,56.818,41.477,0,0,0,0,69748,38002524,0,0,17951,362
0.575,57.471,41.954,0,0,0,4096,71338,38023776,0,0,17894,341
0.575,57.471,41.954,0,0,0,0,68264,37984552,0,0,18045,363
1.143,57.143,41.143,0.571,0,0,36864,69218,37996452,0,0,17958,350
0.575,57.471,41.954,0,0,0,0,69006,37990624,0,0,17941,338
0.575,57.471,41.954,0,0,0,0,71020,37972164,0,0,17946,351
0.575,57.471,41.954,0,0,0,0,71444,37970890,0,0,17926,326
1.143,57.143,41.714,0,0,0,0,73458,37999488,0,0,18002,350
2.793,43.575,53.631,0,0,0,0,64022,29115807,0,0,13435,401
1.613,53.763,43.548,1.075,0,0,40960,71550,37944840,0,0,11755,404
0.498,49.751,49.751,0,0,0,0,63600,38414932,0,0,1248,434
1.005,49.246,49.749,0,0,0,36864,65296,38357248,0,0,1285,435
1.099,54.396,44.505,0,0,0,0,74624,37940286,0,0,13037,387
0.575,57.471,41.954,0,0,0,0,69112,38160396,0,0,18048,351
0.578,57.803,41.040,0.578,0,0,32768,73352,38097914,0,0,17973,360
0,57.803,42.197,0,0,0,0,70914,38146734,0,0,18021,351
0.575,57.471,41.954,0,0,0,0,71550,38182922,0,0,18107,337
1.143,57.143,41.714,0,0,0,0,70914,38117648,0,0,18025,350
2.235,46.369,51.397,0,0,0,0,65400,29905276,0,0,14233,388
1.705,56.818,40.909,0.568,0,0,40960,70490,37999488,0,0,18022,369
0.575,57.471,41.954,0,0,0,0,71974,37972408,0,0,18006,348
0.575,57.471,41.954,0,0,0,0,70490,37967610,0,0,17891,336
1.705,56.818,41.477,0,0,0,0,70172,37917760,0,0,17978,352
1.149,56.897,41.954,0,0,0,0,69960,37970890,0,0,17929,332
0.571,57.143,41.714,0.571,0,0,12288,68582,37975444,0,0,18004,341
0.575,57.471,41.954,0,0,0,0,70172,37984308,0,0,18071,336
0.575,57.471,41.954,0,0,0,0,71020,37993416,0,0,18020,341
1.705,56.818,41.477,0,0,0,0,68900,37992142,0,0,18002,349
2.094,41.885,56.021,0,0,0,0,67943,29498397,0,0,4619,426
1.070,52.941,45.455,0.535,0,0,40960,73034,37831478,0,0,9999,390
1.990,48.259,49.751,0,0,0,0,64448,38205692,0,0,1277,445
0.503,49.749,49.749,0,0,0,0,65932,38202656,0,0,1234,406
1.500,49,47,2.500,0,0,57344,66780,38204174,0,0,1282,446
0,49.749,50.251,0,0,0,0,63706,38220872,0,0,1266,446
0.503,49.749,48.241,1.508,0,0,20480,66250,38161670,0,0,1236,443
0.498,49.751,49.751,0,0,0,0,65084,38193548,0,0,1243,442
0.505,49.495,50,0,0,0,0,64554,38188994,0,0,1241,440
0.995,49.254,49.751,0,0,0,0,66462,38168230,0,0,1227,423
3,40.500,56.500,0,0,0,0,57025,30247336,0,0,1145,463
1.724,55.172,42.529,0.575,0,0,40960,75790,37298308,0,0,17082,375
0.571,57.143,42.286,0,0,0,0,69430,38079942,0,0,18065,371
1.143,57.143,41.714,0,0,0,0,71656,38110058,0,0,17996,341
1.149,56.897,41.954,0,0,0,0,68476,38046546,0,0,17919,375
0,57.803,42.197,0,0,0,0,66144,38108784,0,0,18001,333
1.143,57.143,41.714,0,0,0,0,66780,38128274,0,0,18146,330
2.273,56.250,40.909,0.568,0,0,12288,71762,38127000,0,0,18157,377
0.575,57.471,41.954,0,0,0,0,70278,38143454,0,0,18053,337
1.143,57.143,41.714,0,0,0,0,70914,38137626,0,0,18103,343
0.575,57.471,41.954,0,0,0,0,69642,38119166,0,0,18000,344
2.222,44.444,53.333,0,0,0,0,71018,29037604,0,0,13107,420
1.143,57.143,41.143,0.571,0,0,40960,67840,38122446,0,0,17958,379
0.575,57.471,41.954,0,0,0,0,70384,38126756,0,0,18042,330
0.571,57.143,42.286,0,0,0,45056,65614,38073870,0,0,18105,348
0.575,57.471,41.954,0,0,0,0,70702,38092086,0,0,18071,343
0.575,57.471,41.954,0,0,0,0,67204,38084252,0,0,18121,344
0.575,57.471,40.805,1.149,0,0,36864,67628,38078424,0,0,18141,353
0.571,57.143,42.286,0,0,0,0,70702,38067798,0,0,18082,332
1.143,57.143,41.714,0,0,0,0,69006,38120684,0,0,18121,372
0.575,57.471,41.954,0,0,0,0,68900,38110302,0,0,18034,341
2.247,46.067,51.685,0,0,0,0,71654,29567982,0,0,13709,394
2.247,56.180,41.011,0.562,0,0,40960,72292,38019466,0,0,18088,399
0,57.803,42.197,0,0,0,0,71868,38061726,0,0,17964,331
0.575,57.471,41.954,0,0,0,0,69430,38031366,0,0,17959,363
1.026,50.256,48.718,0,0,0,4096,73776,37928386,0,0,3583,407
0.500,49.500,50,0,0,0,0,66356,38205448,0,0,1215,414
1.500,49,48.500,1,0,0,12288,62540,38210246,0,0,1245,430
1.500,49,49.500,0,0,0,0,66038,38222390,0,0,1209,400
0.546,54.098,45.355,0,0,0,0,71868,37860076,0,0,11891,384
1.579,52.105,45.263,1.053,0,0,57344,72080,38040474,0,0,8741,411
1.579,41.579,56.842,0,0,0,0,62962,29264785,0,0,5569,437
0.575,57.471,40.805,1.149,0,0,40960,72186,38028574,0,0,17939,364
1.026,50.769,48.205,0,0,0,0,70384,38007078,0,0,4632,384
0.503,49.749,49.749,0,0,0,0,63388,38375464,0,0,1253,437
1,49,50,0,0,0,0,65826,38335996,0,0,1241,411
0.503,49.749,49.749,0,0,0,0,62010,38313226,0,0,1277,410
1,49.500,49,0.500,0,0,12288,66674,38340550,0,0,1241,421
1.010,48.990,50,0,0,0,0,64978,38310190,0,0,1258,413
1.493,48.756,49.751,0,0,0,0,64554,38361802,0,0,1251,431
0.503,49.749,49.749,0,0,0,0,66674,38291974,0,0,1219,427
2.073,40.933,56.995,0,0,0,0,60630,29558875,0,0,2765,459
1.705,56.818,40.909,0.568,0,0,40960,70914,37955466,0,0,17934,366
0.575,57.471,41.954,0,0,0,0,69430,37951266,0,0,17879,349
0.575,57.471,41.954,0,0,0,0,71974,37943566,0,0,17946,340
0.562,55.618,43.820,0,0,0,0,79818,37714592,0,0,14794,357
0.500,49.500,50,0,0,0,0,67098,38166224,0,0,1233,407
0.559,55.866,43.017,0.559,0,0,12288,74836,37836032,0,0,14356,374
0,57.803,42.197,0,0,0,0,71126,37981272,0,0,18032,332
1.143,57.143,41.714,0,0,0,0,73352,37940530,0,0,17886,361
0,57.803,42.197,0,0,0,0,69642,37958746,0,0,17915,356
1.562,46.875,51.562,0,0,0,0,66122,33431986,0,0,6460,435
1.130,51.412,46.328,1.130,0,0,32768,76764,33507434,0,0,15333,421
0,50,50,0,0,0,0,61586,38337270,0,0,1232,402
0,50,50,0,0,0,0,64448,38132042,0,0,1224,426
1.508,48.744,49.749,0,0,0,40960,61162,38210002,0,0,1233,387
0.503,49.749,49.749,0,0,0,0,65826,38219354,0,0,1229,399
0.995,49.254,48.756,0.995,0,0,49152,65614,38192030,0,0,1265,420
1.005,49.246,49.749,0,0,0,0,62646,38207210,0,0,1234,394
1.053,52.105,46.842,0,0,0,0,72822,37905616,0,0,8128,392
0.529,51.852,47.619,0,0,0,8192,73564,37905616,0,0,7026,375
1.500,49,49.500,0,0,0,0,67416,38261858,0,0,1248,419
1.648,44.505,53.846,0,0,0,0,65399,29612470,0,0,11515,410
1.136,56.818,40.909,1.136,0,0,45056,69430,38084252,0,0,18209,346
1.143,57.143,41.714,0,0,0,0,72292,38073870,0,0,18089,348
0.575,57.471,40.805,1.149,0,0,8192,67628,38055654,0,0,18068,337
0.571,57.143,42.286,0,0,0,40960,71974,38069316,0,0,18072,345
1.149,57.471,41.379,0,0,0,0,71974,38048064,0,0,18048,340
1.036,50.777,47.150,1.036,0,0,12288,77698,38023776,0,0,5846,401
0.562,56.180,43.258,0,0,0,0,73776,38010114,0,0,15845,353
1.143,57.143,41.714,0,0,0,0,68052,38213282,0,0,18098,341
0.575,57.471,41.954,0,0,0,0,69324,38152806,0,0,18052,361
2.604,42.708,54.688,0,0,0,0,60418,29784810,0,0,6901,439
0,56.818,42.614,0.568,0,0,40960,73140,37947876,0,0,15676,346
2.260,56.497,41.243,0,0,0,0,70490,38116374,0,0,18012,347
0.571,57.143,42.286,0,0,0,0,68052,38122202,0,0,18101,330
0.575,57.471,41.954,0,0,0,0,68370,38069316,0,0,18011,345
0.578,57.803,41.618,0,0,0,0,70596,38089050,0,0,17993,345
0.571,57.143,41.143,1.143,0,0,12288,69112,38140418,0,0,18082,344
0,57.803,42.197,0,0,0,0,67416,38105748,0,0,18089,358
0.575,57.471,41.954,0,0,0,0,69854,38116130,0,0,18068,330
0.500,50,49.500,0,0,0,0,63812,38264894,0,0,1382,441
2.105,42.105,55.789,0,0,0,0,69743,29279018,0,0,6527,446
0.500,49.500,48.500,1.500,0,0,40960,66462,38195066,0,0,1303,412
1.500,49,49.500,0,0,0,0,64660,38179886,0,0,1322,468
0.503,49.246,50.251,0,0,0,0,64660,38216074,0,0,1252,408
0.500,50,49.500,0,0,0,0,67840,38216318,0,0,1251,410
0.500,49.500,50,0,0,0,0,67204,38205692,0,0,1255,414
1.010,49.495,48.990,0.505,0,0,12288,64130,38234534,0,0,1274,442
0,50,50,0,0,0,0,64872,38252506,0,0,1254,434
0.503,49.749,49.749,0,0,0,0,65826,38249714,0,0,1232,420
1.005,49.246,49.749,0,0,0,4096,70808,38204174,0,0,1262,431
2,41.500,56.500,0,0,0,0,53949,30351376,0,0,1165,456
2.825,54.802,41.808,0.565,0,0,40960,75684,37176082,0,0,17458,390
1.143,57.143,41.714,0,0,0,0,71126,38255542,0,0,18044,363
0.571,57.143,42.286,0,0,0,0,65826,38211764,0,0,18088,358
1.081,53.514,45.405,0,0,0,36864,69748,38051100,0,0,10685,388
1,49,50,0,0,0,0,67946,38452638,0,0,1253,427
1.508,48.744,49.749,0,0,0,0,62116,38413170,0,0,1204,430
1.005,49.246,48.744,1.005,0,0,24576,63282,38451364,0,0,1224,463
1,49.500,49.500,0,0,0,0,63918,38460228,0,0,1168,431
0.500,49.500,50,0,0,0,0,66886,38438976,0,0,1222,432
1.042,51.562,47.396,0,0,0,0,73246,38005560,0,0,6497,406
1.695,45.763,52.542,0,0,0,0,68685,29530762,0,0,13516,405
1.136,56.818,40.909,1.136,0,0,40960,66144,38063244,0,0,18092,378
0.575,57.471,41.954,0,0,0,0,66674,38060208,0,0,18010,322
0.575,57.471,40.805,1.149,0,0,32768,67522,38005560,0,0,17960,328
0.575,57.471,41.954,0,0,0,12288,70278,38007322,0,0,18054,369
0,57.803,42.197,0,0,0,0,72292,37996452,0,0,17945,328
1.143,57.143,41.143,0.571,0,0,12288,68370,38008596,0,0,18002,382
0,57.471,42.529,0,0,0,0,78864,37817816,0,0,17403,341
0.503,49.749,49.749,0,0,0,0,64448,38420760,0,0,1256,423
0.500,49.500,50,0,0,0,0,61904,38337514,0,0,1257,428
1.630,43.478,54.891,0,0,0,0,65506,29336948,0,0,9504,399
1.705,56.818,40.909,0.568,0,0,40960,69006,38078424,0,0,18026,388
0.575,57.471,41.954,0,0,0,0,67522,38122446,0,0,18117,333
0.529,52.910,46.561,0,0,0,0,73352,38016186,0,0,8598,402
1.010,48.990,50,0,0,0,0,65614,38437458,0,0,1235,441
0.500,49.500,50,0,0,0,0,61374,38417968,0,0,1225,408
0.500,50,49,0.500,0,0,12288,64448,38411652,0,0,1257,438
1.508,48.744,49.749,0,0,0,0,64554,38389126,0,0,1285,444
1.064,53.191,45.745,0,0,0,0,72822,38013150,0,0,10324,410
1.143,57.143,41.714,0,0,0,8192,70702,38129792,0,0,18027,376
1.695,46.328,51.977,0,0,0,0,66248,29373381,0,0,13585,385
0.508,50.761,47.716,1.015,0,0,57344,71762,37910170,0,0,3826,439
0.500,49.500,50,0,0,0,0,64660,38255542,0,0,1257,417
1.005,49.246,49.749,0,0,0,0,64660,38245160,0,0,1213,399
0,50.251,49.749,0,0,0,0,67204,38246434,0,0,1232,425
1.990,48.259,49.751,0,0,0,0,66674,38252750,0,0,1221,417
0.505,49.495,49.495,0.505,0,0,12288,62328,38260096,0,0,1264,414
1.508,48.744,49.749,0,0,0,0,65508,38199620,0,0,1242,411
1.005,49.246,49.749,0,0,0,0,63918,38240606,0,0,1268,423
0.995,49.254,49.751,0,0,0,0,66568,38207210,0,0,1249,428
2.051,42.051,55.897,0,0,0,0,67732,29945199,0,0,2998,463
0,57.803,42.197,0,0,0,0,69748,37958746,0,0,17963,351
1.143,57.143,41.143,0.571,0,0,40960,69218,37996452,0,0,17953,342
0,57.803,42.197,0,0,0,0,73670,38016430,0,0,17991,341
1.143,57.143,41.714,0,0,0,45056,70278,38010114,0,0,17987,369
1.143,57.143,41.714,0,0,0,0,67734,37926868,0,0,18041,322
