"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570716684-orig-jumbo-9000-dstat.csv",,,,"Date:","10 Oct 2019 17:52:16 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.825,16.940,79.235,0,0,0,0,353580,353864,0,0,4156,2725
2.235,16.760,81.006,0,0,0,0,360758,360474,0,0,4210,2725
3.409,14.205,82.386,0,0,0,0,353942,353942,0,0,4133,2703
3.429,13.143,82.857,0.571,0,0,20480,360112,360396,0,0,4206,2771
3.867,14.365,81.768,0,0,0,49152,388228,387944,0,0,4078,2951
4.520,12.994,82.486,0,0,0,0,358408,358692,0,0,4177,2717
3.409,14.205,82.386,0,0,0,0,355284,355284,0,0,4155,2697
2.247,16.292,81.461,0,0,0,0,360112,360112,0,0,4205,2741
4.469,13.966,80.447,1.117,0,0,12288,353864,353864,0,0,4143,2716
4.571,12.571,82.857,0,0,0,0,356420,356526,0,0,4169,2730
4.444,15,80.556,0,0,0,0,359260,359260,0,0,4219,2750
5.028,13.966,81.006,0,0,0,0,356420,356420,0,0,4157,2685
3.846,15.934,80.220,0,0,0,0,356136,355852,0,0,4151,2685
4.945,14.835,79.121,1.099,0,0,12288,356136,356420,0,0,4168,2717
4.070,12.209,83.721,0,0,0,0,348468,348184,0,0,4061,2658
5.056,13.483,81.461,0,0,0,0,354716,354716,0,0,4150,2719
3.955,14.124,81.921,0,0,0,0,352728,353012,0,0,4102,2666
3.352,15.642,81.006,0,0,0,0,356704,356704,0,0,4155,2695
4.972,15.470,79.006,0.552,0,0,12288,349036,349036,0,0,4088,2709
3.409,14.205,82.386,0,0,0,0,350740,350740,0,0,4090,2682
4.520,13.559,81.921,0,0,0,0,356988,356988,0,0,4143,2706
2.717,18.478,78.804,0,0,0,0,357272,357272,0,0,4156,2698
3.867,15.470,80.663,0,0,0,0,355568,355568,0,0,4132,2676
3.333,15,80,1.667,0,0,12288,365508,365508,0,0,4054,2829
1.176,12.353,86.471,0,0,0,0,369484,369200,0,0,4268,2786
2.174,19.022,78.804,0,0,0,0,358692,358976,0,0,4174,2740
3.371,15.169,81.461,0,0,0,0,354716,354432,0,0,4124,2675
2.809,15.169,82.022,0,0,0,0,357840,358124,0,0,4140,2671
4.372,14.754,80.328,0.546,0,0,12288,378572,378288,0,0,4066,2880
2.247,16.292,81.461,0,0,0,2441216,352444,352444,0,0,4113,2677
4.372,16.940,78.689,0,0,0,0,342220,342504,0,0,4045,2635
4.046,12.717,83.237,0,0,0,0,345344,345344,0,0,4027,2618
4.545,13.068,82.386,0,0,0,0,357556,357272,0,0,4141,2673
3.315,16.022,79.558,1.105,0,0,20480,356136,356136,0,0,4158,2712
2.841,12.500,84.659,0,0,0,0,407256,407540,0,0,4126,3044
3.804,17.935,78.261,0,0,0,8192,483008,482724,0,0,4110,2764
4.070,12.791,83.140,0,0,0,0,658800,658800,0,0,4053,2653
3.371,16.292,80.337,0,0,0,0,646380,646380,0,0,3989,2594
2.198,19.231,77.473,1.099,0,0,24576,649080,649620,0,0,4032,2642
3.279,18.579,78.142,0,0,0,0,668520,667980,0,0,4117,2667
4.545,14.205,81.250,0,0,0,0,671838,672378,0,0,4149,2747
3.261,19.022,77.717,0,0,0,0,649620,649620,0,0,4020,2608
2.825,16.384,80.791,0,0,0,0,665820,665820,0,0,4094,2660
4.737,20,74.211,1.053,0,0,12288,652320,651780,0,0,4052,2659
3.333,17.222,79.444,0,0,0,0,665820,665820,0,0,4091,2664
3.825,17.486,78.689,0,0,0,0,666978,667518,0,0,4115,2687
3.933,15.730,80.337,0,0,0,0,657720,657720,0,0,4047,2644
3.846,18.132,78.022,0,0,0,0,654480,654480,0,0,4053,2642
2.273,15.341,80.682,1.705,0,0,12288,662040,661500,0,0,4073,2687
4.891,17.391,77.717,0,0,0,0,658260,658260,0,0,4062,2630
3.315,18.232,78.453,0,0,0,0,645300,645840,0,0,4030,2640
2.286,16,81.714,0,0,0,0,651780,651780,0,0,4008,2618
1.695,17.514,80.791,0,0,0,0,667440,666900,0,0,4109,2663
3.390,15.819,79.661,1.130,0,0,12288,651780,651780,0,0,4049,2670
3.911,16.201,79.888,0,0,0,0,650700,650700,0,0,4016,2617
2.703,20,77.297,0,0,0,0,654480,655020,0,0,4064,2654
2.326,14.535,83.140,0,0,0,0,660420,659880,0,0,4046,2638
2.353,13.529,84.118,0,0,0,0,650160,650160,0,0,3984,2585
5.028,15.642,78.771,0.559,0,0,12288,647460,648000,0,0,4015,2637
3.889,16.111,80,0,0,0,0,719820,719280,0,0,4411,2870
3.279,18.033,78.689,0,0,0,2379776,699840,700380,0,0,4164,2848
3.509,12.865,83.626,0,0,0,0,665820,665280,0,0,4082,2654
2.210,18.785,79.006,0,0,0,0,665820,665820,0,0,4110,2659
5.114,13.068,80.682,1.136,0,0,20480,645300,645300,0,0,4011,2660
2.825,16.384,80.791,0,0,0,0,656640,656640,0,0,4057,2636
3.352,17.318,79.330,0,0,0,24576,650700,651240,0,0,4026,2620
2.809,15.730,81.461,0,0,0,0,687960,687960,0,0,4208,2711
3.333,17.222,79.444,0,0,0,0,663660,663660,0,0,4064,2652
5.946,16.757,76.216,1.081,0,0,12288,643680,643680,0,0,3990,2621
4.494,15.169,80.337,0,0,0,0,663120,662580,0,0,4069,2647
3.429,15.429,81.143,0,0,0,4096,627480,628020,0,0,3898,2568
4.301,19.355,76.344,0,0,0,0,654018,654018,0,0,4062,2677
2.825,15.254,81.921,0,0,0,0,659880,659446,0,0,3843,2646
2.778,17.778,78.889,0.556,0,0,12288,649080,649620,0,0,4024,2630
3.191,21.277,75.532,0,0,0,0,635580,635580,0,0,3969,2563
2.717,20.109,77.174,0,0,0,0,647460,646920,0,0,4047,2631
6.897,24.138,68.966,0,0,0,0,789816,790868,0,0,3737,2425
5.618,14.607,79.775,0,0,0,0,1050948,1050948,0,0,3385,2175
0,1.399,97.902,0.699,0,0,16384,1045688,1044636,0,0,3292,2175
3.980,25.871,70.149,0,0,0,0,1050948,1052000,0,0,3454,2153
7.407,17.989,74.603,0,0,0,0,1052000,1050948,0,0,3417,2194
3.670,31.651,64.679,0,0,0,0,1050948,1052000,0,0,3496,2171
6.557,15.847,77.596,0,0,0,0,1052000,1050948,0,0,3394,2197
4.783,33.478,60.435,1.304,0,0,12288,1040428,1041480,0,0,3519,2173
10.360,26.126,63.514,0,0,0,0,1052000,1050948,0,0,3480,2171
0,0.699,99.301,0,0,0,0,1052000,1052000,0,0,3305,2193
2.985,26.866,70.149,0,0,0,0,1050948,1052000,0,0,3440,2159
7.345,12.429,80.226,0,0,0,0,1050948,1050948,0,0,3307,2155
9.205,31.799,58.577,0.418,0,0,12288,1046818,1046818,0,0,3522,2172
3.106,8.696,88.199,0,0,0,0,1052000,1050948,0,0,3327,2154
0,0.704,99.296,0,0,0,0,1052000,1052000,0,0,3297,2180
4.878,26.341,68.780,0,0,0,2138112,1050948,1052000,0,0,3455,2182
6.358,12.139,81.503,0,0,0,0,1052000,1050948,0,0,3357,2170
0,0,98.592,1.408,0,0,20480,1042532,1042532,0,0,3272,2167
1.554,25.389,73.057,0,0,0,0,1050948,1052000,0,0,3397,2152
10.744,30.579,58.678,0,0,0,0,1052000,1052000,0,0,3489,2161
5.914,17.742,76.344,0,0,0,0,1052000,1052000,0,0,3377,2154
0.690,2.069,97.241,0,0,0,0,1052000,1050948,0,0,3285,2176
0,0,99.296,0.704,0,0,12288,1047792,1047792,0,0,3288,2176
4.082,23.980,71.939,0,0,0,0,1050948,1052000,0,0,3411,2143
11.983,29.339,58.678,0,0,0,0,1052000,1052000,0,0,3527,2166
1.961,5.882,92.157,0,0,0,8192,1052078,1051026,0,0,3307,2147
0,0,100,0,0,0,0,1052000,1052000,0,0,3280,2146
10.460,30.126,58.577,0.837,0,0,20480,1043584,1044636,0,0,3515,2163
9.045,20.101,70.854,0,0,0,0,1052000,1052000,0,0,3420,2176
0,0,100,0,0,0,0,1052000,1050948,0,0,3284,2173
0,0,100,0,0,0,4096,1052000,1052000,0,0,3282,2146
3.791,29.384,66.825,0,0,0,0,1050948,1050948,0,0,3473,2142
0,0,97.902,2.098,0,0,24576,1040428,1040428,0,0,3268,2160
3.125,22.917,73.958,0,0,0,0,1050948,1052000,0,0,3405,2149
2.083,0,97.917,0,0,0,0,1052000,1050948,0,0,3298,2196
0,0,100,0,0,0,28672,1052000,1052000,0,0,3289,2157
5.882,29.864,64.253,0,0,0,0,1050948,1052000,0,0,3470,2144
0.694,0,97.917,1.389,0,0,12288,1045688,1044636,0,0,3282,2176
6.250,30.804,62.946,0,0,0,0,1050948,1052000,0,0,3507,2144
7.650,14.754,77.596,0,0,0,0,1052000,1052000,0,0,3381,2185
0.699,0,99.301,0,0,0,0,1052000,1050948,0,0,3271,2146
0,0,100,0,0,0,0,1052000,1052000,0,0,3272,2138
10.360,25.676,63.514,0.450,0,0,12288,1041480,1042532,0,0,3444,2175
2.614,4.575,92.810,0,0,0,0,1052000,1050948,0,0,3305,2169
0.699,0,99.301,0,0,0,0,1052000,1052000,0,0,3284,2172
0,0,100,0,0,0,0,1052000,1052000,0,0,3274,2140
4.615,22.564,72.821,0,0,0,1933312,1050948,1052000,0,0,2949,2185
0,1.379,97.241,1.379,0,0,20480,1047792,1046740,0,0,3286,2185
0.654,6.536,92.810,0,0,0,0,1052000,1052000,0,0,3300,2151
9.917,31.405,58.678,0,0,0,0,1050948,1052000,0,0,3523,2156
7.447,17.553,75,0,0,0,0,1136692,1135640,0,0,3347,2152
3,25.500,71.500,0,0,0,0,1423716,1423716,0,0,3274,2134
4.955,30.631,63.514,0.901,0,0,16384,1413720,1415148,0,0,3460,2155
0.667,4,95.333,0,0,0,0,1428000,1426572,0,0,3277,2128
0,0,100,0,0,0,0,1428000,1428000,0,0,3281,2146
4.412,25.490,70.098,0,0,0,0,1426650,1428078,0,0,3423,2124
5.988,8.982,85.030,0,0,0,4096,1428078,1426650,0,0,3315,2174
6.091,21.320,72.081,0.508,0,0,12288,1422288,1422288,0,0,3407,2170
0,6.536,93.464,0,0,0,0,1426572,1428000,0,0,3297,2127
9,19.500,71.500,0,0,0,0,1428000,1426572,0,0,3295,2175
0,0,100,0,0,0,0,1428000,1428000,0,0,3273,2127
1.361,2.041,96.599,0,0,0,12288,1426572,1426572,0,0,3279,2127
0,0,98.611,1.389,0,0,12288,1418004,1418004,0,0,3272,2153
0.658,5.263,94.079,0,0,0,0,1426572,1428000,0,0,3294,2126
8.901,16.754,74.346,0,0,0,0,1428000,1426572,0,0,3396,2158
0,0,100,0,0,0,0,1428000,1428000,0,0,3269,2118
7.614,19.797,72.589,0,0,0,0,1426572,1428000,0,0,3382,2128
7.368,17.368,74.211,1.053,0,0,12288,1412292,1410864,0,0,3348,2144
0,0,100,0,0,0,0,1428000,1428000,0,0,3273,2132
0.658,5.921,93.421,0,0,0,0,1426572,1428000,0,0,3287,2131
0.694,0,99.306,0,0,0,0,1428000,1426572,0,0,3270,2127
5.500,23,71.500,0,0,0,0,1426572,1428000,0,0,3404,2128
10.300,28.326,60.944,0.429,0,0,12288,1419432,1419432,0,0,3477,2141
0.694,0,99.306,0,0,0,0,1428000,1426572,0,0,3268,2131
0,0,100,0,0,0,0,1428000,1428000,0,0,3280,2148
3.865,27.053,69.082,0,0,0,0,1426572,1428000,0,0,3432,2120
7.735,13.260,79.006,0,0,0,1949696,1428000,1426572,0,0,3197,2145
0,0,98.601,1.399,0,0,20480,1413720,1415148,0,0,3246,2160
0,0,100,0,0,0,0,1428000,1428000,0,0,2633,2177
0,0,100,0,0,0,0,1428000,1428000,0,0,2597,2194
3.139,31.839,65.022,0,0,0,0,1428000,1428000,0,0,2553,2202
9.836,30.738,59.426,0,0,0,12288,1428000,1428000,0,0,2583,2197
4.523,22.111,71.859,1.508,0,0,16384,1410864,1410864,0,0,2492,2211
10.204,30.204,59.592,0,0,0,0,1428000,1428000,0,0,2577,2209
6.771,18.229,75,0,0,0,0,1426572,1426572,0,0,2733,2219
0,0,100,0,0,0,0,1429428,1428000,0,0,2342,2202
0,0,100,0,0,0,0,1428000,1428000,0,0,2334,2194
3.478,33.478,62.174,0.870,0,0,16384,1416654,1418082,0,0,2593,2246
7.563,31.513,60.924,0,0,0,0,1428000,1426572,0,0,2562,2198
0.694,0,99.306,0,0,0,0,1428000,1428000,0,0,3269,2168
0,0,100,0,0,0,0,1426572,1428000,0,0,2632,2185
1.807,9.639,88.554,0,0,0,0,1756440,1756440,0,0,3036,2679
3.356,0.671,94.631,1.342,0,0,12288,1412292,1410864,0,0,3268,2169
0,0,100,0,0,0,0,1428000,1428000,0,0,3269,2113
6.637,29.646,63.717,0,0,0,0,1426572,1428000,0,0,3464,2137
2.041,0.680,97.279,0,0,0,0,1428000,1426572,0,0,3281,2174
0,0,100,0,0,0,0,1428000,1428000,0,0,3266,2120
0,7.692,91.026,1.282,0,0,12288,1419432,1419432,0,0,3313,2145
5.579,32.618,61.803,0,0,0,0,1426650,1428078,0,0,3469,2110
0,0.694,99.306,0,0,0,0,1428000,1426572,0,0,3279,2132
4.955,30.631,64.414,0,0,0,0,1430382,1431896,0,0,3089,2168
5.932,32.627,61.441,0,0,0,0,1514000,1514000,0,0,2577,2202
3.043,33.478,62.609,0.870,0,0,16384,1500374,1500374,0,0,2568,2219
8.299,31.535,60.166,0,0,0,0,1514000,1512486,0,0,2576,2210
1.987,1.987,96.026,0,0,0,0,1512486,1514000,0,0,2942,2171
4.145,20.725,75.130,0,0,0,0,1514000,1512486,0,0,2823,2170
5.747,12.069,82.184,0,0,0,0,1514000,1514000,0,0,3348,2136
1.290,5.806,92.258,0.645,0,0,1986560,1506430,1506430,0,0,3311,2166
11.842,25,63.158,0,0,0,0,1512486,1512486,0,0,3461,2111
0,0,100,0,0,0,0,1514000,1514000,0,0,3275,2130
4.911,30.804,64.286,0,0,0,0,1512486,1514000,0,0,3456,2111
1.307,4.575,94.118,0,0,0,0,1512486,1512486,0,0,3277,2122
0,0,97.917,2.083,0,0,20480,1501888,1500374,0,0,3261,2140
10.407,24.434,65.158,0,0,0,0,1512486,1512486,0,0,3443,2115
0.680,1.361,97.959,0,0,0,0,1514000,1514000,0,0,3288,2150
7.763,26.484,65.753,0,0,0,0,1512486,1512486,0,0,3292,2124
0,0,100,0,0,0,0,1512486,1514000,0,0,3057,2136
3.863,33.906,61.373,0.858,0,0,12288,1497346,1497346,0,0,2914,2188
5.031,4.403,90.566,0,0,0,0,1514078,1512564,0,0,3296,2128
2.778,17.778,79.444,0,0,0,0,1512486,1514000,0,0,3367,2137
5.917,8.876,85.207,0,0,0,0,1514000,1512486,0,0,3328,2129
4.478,23.881,71.642,0,0,0,0,1512486,1514106,0,0,3420,2127
1.754,14.035,83.041,1.170,0,0,20480,1503402,1501888,0,0,3333,2139
9.013,29.185,61.803,0,0,0,0,1512486,1512486,0,0,3497,2139
2.410,10.843,86.747,0,0,0,0,1512486,1512486,0,0,3327,2186
0,0,100,0,0,0,0,1514000,1514000,0,0,3267,2118
5.607,27.103,67.290,0,0,0,0,1512486,1514000,0,0,3449,2115
0,0.690,97.931,1.379,0,0,20480,1498860,1497346,0,0,3267,2125
4.464,31.250,64.286,0,0,0,0,1512486,1512486,0,0,3463,2115
0,0,100,0,0,0,0,1514000,1514000,0,0,3274,2128
0,0,100,0,0,0,0,1514000,1514000,0,0,3265,2109
7.556,28.444,64,0,0,0,0,1512486,1512486,0,0,3488,2154
6.283,18.325,74.869,0.524,0,0,12288,1504916,1506430,0,0,3386,2141
0,1.370,98.630,0,0,0,24576,1512486,1512486,0,0,3272,2130
7.527,15.054,77.419,0,0,0,0,1514000,1512486,0,0,3370,2135
4.348,26.087,69.565,0,0,0,0,1512486,1514000,0,0,3426,2125
0,0.690,99.310,0,0,0,0,1514000,1512486,0,0,3262,2110
5.195,0.649,92.857,1.299,0,0,12288,1500374,1500374,0,0,3279,2203
4.717,26.887,68.396,0,0,0,1961984,1512486,1514000,0,0,3111,2188
4.571,13.143,82.286,0,0,0,0,1514000,1512486,0,0,3332,2135
4.808,25.962,69.231,0,0,0,0,1512486,1514000,0,0,3405,2107
0.654,5.229,94.118,0,0,0,0,1514078,1512564,0,0,3278,2121
0,0,99.306,0.694,0,0,20480,1507944,1507944,0,0,3267,2143
9.135,21.154,69.712,0,0,0,0,1512486,1512486,0,0,3397,2120
1.333,2.667,96,0,0,0,0,1514000,1514000,0,0,3289,2159
1.274,6.369,92.357,0,0,0,0,1514000,1514000,0,0,3294,2124
11.872,22.374,65.753,0,0,0,0,1512486,1512486,0,0,3435,2109
4.327,25.962,68.750,0.962,0,0,12288,1501888,1503402,0,0,3427,2143
1.351,0.676,97.973,0,0,0,0,1514078,1512564,0,0,3260,2124
1.351,1.351,97.297,0,0,0,0,1514000,1514000,0,0,3283,2129


"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570716684-orig-jumbo-9000-dstat.csv",,,,"Date:","10 Oct 2019 18:35:30 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.189,21.809,76.676,0.326,0,14494.972,20514.900,0,0,0,0,4570.343,747.594
3.955,12.994,83.051,0,0,0,0,217152,217308,0,0,4611,3067
3.933,14.607,81.461,0,0,0,0,213252,213096,0,0,4536,2982
3.297,15.934,80.769,0,0,0,0,218712,218712,0,0,4654,3082
3.390,14.124,82.486,0,0,0,0,213564,213564,0,0,4542,3009
2.825,14.689,81.356,1.130,0,0,16384,213798,213904,0,0,4546,3011
4.972,14.365,80.663,0,0,0,4096,215592,215592,0,0,4594,3036
2.857,13.714,83.429,0,0,0,0,214188,214344,0,0,4548,3005
5.028,13.408,81.564,0,0,0,0,213876,213720,0,0,4541,3028
1.714,14.857,83.429,0,0,0,0,212940,212940,0,0,4491,2976
2.247,15.169,80.899,1.685,0,0,12288,211692,211848,0,0,4493,2970
2.778,15,79.444,2.778,0,0,94208,231192,231036,0,0,4537,3239
3.315,15.470,81.215,0,0,0,0,218244,218400,0,0,4629,3063
3.955,13.559,82.486,0,0,0,0,218400,218244,0,0,4617,3064
4.624,10.983,84.393,0,0,0,0,213564,213720,0,0,4520,3001
4,13.714,81.143,1.143,0,0,12288,230412,230256,0,0,4857,3216
4.444,13.333,80.556,1.667,0,0,1437696,250536,250536,0,0,4679,3503
1.695,15.819,82.486,0,0,0,20480,212004,212160,0,0,4509,2987
3.297,17.033,79.670,0,0,0,0,212160,212004,0,0,4520,2991
3.784,17.297,78.919,0,0,0,0,213720,213876,0,0,4556,2993
3.352,14.525,80.447,1.676,0,0,73728,211692,211536,0,0,4504,2977
4.444,15,80.556,0,0,0,0,215436,215436,0,0,4579,3042
2.703,18.378,78.919,0,0,0,0,211848,211848,0,0,4522,2965
3.933,14.045,82.022,0,0,0,0,212316,212422,0,0,4520,2982
1.156,14.451,84.393,0,0,0,0,217932,218088,0,0,4612,3055
2.793,12.291,83.240,1.676,0,0,12288,241800,241644,0,0,4236,3358
3.825,16.393,79.781,0,0,0,0,211536,211536,0,0,4519,2979
3.333,16.111,80.556,0,0,0,0,209820,209976,0,0,4465,2936
3.448,13.218,83.333,0,0,0,0,211536,211380,0,0,4506,3017
2.326,12.791,84.884,0,0,0,0,212628,212628,0,0,4497,2977
2.222,16.111,80.556,1.111,0,0,12288,210912,210912,0,0,4494,2971
4.469,14.525,81.006,0,0,0,0,212472,212628,0,0,4528,2988
2.247,12.921,84.831,0,0,0,1310720,259584,259428,0,0,4368,3577
2.976,10.714,86.310,0,0,0,0,210756,210756,0,0,4456,2959
3.889,13.333,82.778,0,0,0,0,230568,230724,0,0,4433,3232
2.841,14.205,81.818,1.136,0,0,20480,207012,207012,0,0,4385,2903
3.825,15.301,80.874,0,0,0,0,291212,291056,0,0,4309,3212
4.324,16.757,78.919,0,0,0,0,392772,393056,0,0,4591,3027
3.243,18.378,78.378,0,0,0,0,385466,385182,0,0,4523,2978
2.235,9.497,88.268,0,0,0,0,472292,472292,0,0,3758,3553
2.198,10.440,86.264,1.099,0,0,16384,468316,468316,0,0,3736,3533
2.747,13.187,84.066,0,0,0,0,439064,439064,0,0,4225,3350
3.911,14.525,81.564,0,0,0,0,401008,401292,0,0,4515,3071
2.260,9.040,88.701,0,0,0,0,463566,463282,0,0,3928,3483
3.763,17.742,78.495,0,0,0,0,391636,391920,0,0,4567,3019
2.809,15.169,80.337,1.685,0,0,12288,386524,386524,0,0,4511,2977
3.371,12.360,84.270,0,0,0,0,423728,423728,0,0,4375,3235
1.685,16.854,81.461,0,0,0,4096,388512,388512,0,0,4530,2984
1.087,20.109,78.804,0,0,0,0,387092,386808,0,0,4536,2979
4.918,15.847,79.235,0,0,0,0,383684,383968,0,0,4481,2957
2.762,17.127,79.558,0.552,0,0,12288,385388,385388,0,0,4520,2970
4.372,16.393,79.235,0,0,0,0,392204,392204,0,0,4598,3037
2.747,17.582,79.670,0,0,0,61440,390500,390216,0,0,4594,3014
3.297,16.484,80.220,0,0,0,0,391636,391636,0,0,4573,3010
3.846,16.484,79.670,0,0,0,0,387092,387092,0,0,4545,2989
2.778,16.111,80,1.111,0,0,12288,386808,386808,0,0,4475,2977
4.865,16.757,78.378,0,0,0,0,380844,380844,0,0,4471,2952
2.247,16.292,81.461,0,0,0,0,390216,390216,0,0,4544,2995
2.809,15.730,81.461,0,0,0,0,383684,383790,0,0,4482,2963
2.857,14.286,82.857,0,0,0,0,385388,385672,0,0,4478,2979
3.429,13.714,81.714,1.143,0,0,12288,383968,383684,0,0,4465,2956
3.297,16.484,80.220,0,0,0,0,391068,391352,0,0,4549,3022
3.889,15.556,80.556,0,0,0,0,387376,387376,0,0,4510,2980
3.911,15.084,81.006,0,0,0,2736128,385956,385956,0,0,4525,2966
3.804,16.848,79.348,0,0,0,0,396464,396180,0,0,4586,3069
3.955,13.559,80.791,1.695,0,0,20480,379140,379424,0,0,4446,2927
4.348,16.848,78.804,0,0,0,0,390216,389932,0,0,4576,3022
1.105,18.785,80.110,0,0,0,0,385672,385672,0,0,4505,2956
3.784,15.135,81.081,0,0,0,4096,414072,414356,0,0,4343,3236
3.911,15.084,81.006,0,0,0,0,389364,389364,0,0,4567,3007
3.371,15.169,80.337,1.124,0,0,12288,386240,385956,0,0,4511,2978
3.371,14.607,82.022,0,0,0,0,390294,390294,0,0,4554,3005
5.780,13.873,80.347,0,0,0,0,496088,496088,0,0,3780,2517
6.736,21.762,71.503,0,0,0,0,548640,548640,0,0,3498,2241
4.478,26.866,68.657,0,0,0,0,552960,552960,0,0,3550,2257
5,17.778,76.111,1.111,0,0,16384,553500,553500,0,0,3488,2265
5.056,17.416,77.528,0,0,0,0,571860,572400,0,0,3612,2375
4.420,18.785,76.796,0,0,0,0,575640,575100,0,0,3614,2342
4.023,15.517,80.460,0,0,0,8192,588600,588600,0,0,3681,2422
4.651,14.535,80.814,0,0,0,0,590220,590760,0,0,3690,2429
3.371,17.416,77.528,1.685,0,0,20480,592920,592920,0,0,3708,2415
3.429,15.429,81.143,0,0,0,0,633960,633960,0,0,3891,2577
2.353,14.118,83.529,0,0,0,0,635040,634500,0,0,3888,2547
3.571,11.310,82.738,2.381,0,0,1576960,738798,738798,0,0,4520,3023
4,14.286,81.714,0,0,0,0,727920,728460,0,0,4462,2963
5.263,11.111,82.456,1.170,0,0,45056,626940,626400,0,0,3855,2540
4.972,16.022,79.006,0,0,0,0,652320,652320,0,0,4031,2638
3.390,16.384,80.226,0,0,0,0,639360,639900,0,0,3950,2576
2.959,13.018,84.024,0,0,0,0,637740,637200,0,0,3923,2583
5.028,15.642,79.330,0,0,0,0,643140,643140,0,0,3980,2586
2.825,15.819,80.226,1.130,0,0,12288,650160,650700,0,0,4012,2614
4,14.857,81.143,0,0,0,0,641520,640980,0,0,3968,2639
4.444,15.556,80,0,0,0,0,680940,680940,0,0,4001,2730
