"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570716684-macsec-chachapoly-e-1500-1500-dstat.csv",,,,"Date:","10 Oct 2019 23:56:41 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.273,13.068,84.659,0,0,0,0,441792,441792,0,0,5036,3336
3.867,13.812,82.320,0,0,0,0,441504,441504,0,0,5028,3336
1.705,14.205,84.091,0,0,0,3002368,448416,448526,0,0,5119,3400
3.279,14.208,82.514,0,0,0,0,464256,464256,0,0,4836,3477
2.260,13.559,82.486,1.695,0,0,24576,437760,437760,0,0,4988,3330
2.809,13.483,83.708,0,0,0,0,444672,444960,0,0,5064,3348
3.297,14.286,82.418,0,0,0,0,457632,457344,0,0,4909,3443
3.763,15.054,80.108,1.075,0,0,32768,637312,637312,0,0,4640,3518
1.807,10.241,87.952,0,0,0,0,843744,844288,0,0,5057,3364
2.907,11.628,84.302,1.163,0,0,40960,829056,829056,0,0,4993,3329
2.907,12.209,84.884,0,0,0,0,843200,842656,0,0,5073,3359
2.809,12.360,84.831,0,0,0,0,906304,906304,0,0,4583,3584
1.765,12.353,85.882,0,0,0,0,842656,842656,0,0,5076,3357
4,12,84,0,0,0,0,845376,845376,0,0,5080,3387
2.857,13.714,82.857,0.571,0,0,16384,839936,840480,0,0,5063,3368
1.744,12.791,85.465,0,0,0,0,848640,848096,0,0,5103,3387
1.156,14.451,84.393,0,0,0,0,841568,841568,0,0,5087,3379
2.809,15.169,82.022,0,0,0,0,839936,840480,0,0,5080,3350
2.273,14.205,83.523,0,0,0,0,844288,843744,0,0,5088,3363
3.448,13.218,82.759,0.575,0,0,16384,833952,833952,0,0,5032,3336
2.747,16.484,80.769,0,0,0,0,841024,841024,0,0,5088,3349
2.273,14.773,82.955,0,0,0,0,838848,838848,0,0,5062,3373
2.198,13.187,84.615,0,0,0,0,936224,936224,0,0,4348,3690
2.299,13.218,84.483,0,0,0,0,838848,839392,0,0,5051,3344
5.172,10.345,83.908,0.575,0,0,16384,832320,832320,0,0,5017,3341
3.509,11.111,85.380,0,0,0,0,835584,835040,0,0,5026,3336
2.825,14.124,83.051,0,0,0,0,840480,841024,0,0,5057,3353
1.724,13.793,84.483,0,0,0,0,833952,833952,0,0,5019,3325
1.724,12.069,86.207,0,0,0,0,926976,926976,0,0,4602,3665
2.778,13.333,83.333,0.556,0,0,16384,876384,875840,0,0,4712,3506
2.162,12.973,84.865,0,0,0,0,979200,979200,0,0,4049,3825
2.857,12.571,84.571,0,0,0,0,842194,842194,0,0,4891,3368
2.857,13.143,84,0,0,0,0,835584,836128,0,0,4991,3351
3.429,12.571,84,0,0,0,3039232,828512,828512,0,0,5002,3338
1.695,14.689,82.486,1.130,0,0,24576,819808,819808,0,0,4956,3301
2.857,13.143,84,0,0,0,0,827424,826880,0,0,4986,3311
4.396,14.286,81.319,0,0,0,0,833952,833952,0,0,4841,3347
2.841,13.068,84.091,0,0,0,0,820896,820896,0,0,4956,3282
1.176,12.353,86.471,0,0,0,4096,818720,819264,0,0,4932,3277
4.865,13.514,80,1.622,0,0,20480,1095072,1094528,0,0,4274,3244
1.630,10.870,87.500,0,0,0,0,1623072,1623072,0,0,3525,3284
3.723,19.149,77.128,0,0,0,0,1292544,1292544,0,0,3953,2660
5.435,16.848,77.717,0,0,0,0,1264032,1265088,0,0,3991,2563
3.315,17.127,79.558,0,0,0,28672,1251360,1251360,0,0,3958,2566
3.261,18.478,76.630,1.630,0,0,16384,1232352,1233408,0,0,3929,2545
4.712,20.419,74.869,0,0,0,0,1240800,1239744,0,0,3948,2530
5.056,14.607,80.337,0,0,0,0,1234546,1235602,0,0,3907,2540
2.367,13.018,84.615,0,0,0,0,1219680,1219680,0,0,3836,2491
3.911,12.849,83.240,0,0,0,0,1385472,1384416,0,0,3831,2830
4.301,18.817,76.344,0.538,0,0,16384,1237632,1238688,0,0,3952,2555
4.839,17.742,77.419,0,0,0,0,1255584,1255584,0,0,3985,2581
6.383,17.553,76.064,0,0,0,0,1249248,1249248,0,0,3973,2567
4.571,13.714,81.714,0,0,0,0,1232352,1231296,0,0,3869,2512
4.372,18.033,77.596,0,0,0,0,1227072,1228128,0,0,3881,2516
3.191,20.745,75.532,0.532,0,0,16384,1214400,1214400,0,0,3862,2512
7.292,18.750,73.958,0,0,0,0,1230240,1229184,0,0,3927,2552
3.723,20.213,76.064,0,0,0,0,1251360,1251360,0,0,3965,2581
5.263,19.474,75.263,0,0,0,0,1217568,1217568,0,0,3867,2490
5.291,19.577,75.132,0,0,0,0,1211232,1211232,0,0,3848,2482
5.236,20.419,73.298,1.047,0,0,16384,1165824,1165824,0,0,3732,2400
2.299,15.517,82.184,0,0,0,0,1247136,1247136,0,0,3936,2564
5.155,21.134,73.711,0,0,0,0,1234464,1235520,0,0,3952,2552
4.103,23.077,72.821,0,0,0,0,1221792,1220736,0,0,3897,2490
3.571,23.469,72.959,0,0,0,0,1208064,1208064,0,0,3876,2492
6.250,20.833,70.833,2.083,0,0,2510848,1189056,1190112,0,0,3853,2595
2.841,15.341,81.818,0,0,0,0,1261920,1260864,0,0,3952,2554
5.263,20,74.737,0,0,0,0,1202784,1202784,0,0,3858,2492
5.612,21.429,72.959,0,0,0,0,1220736,1220736,0,0,3916,2505
3.665,21.466,74.869,0,0,0,0,1216512,1217568,0,0,3889,2508
5.525,14.917,77.901,1.657,0,0,28672,1240800,1240800,0,0,3947,2561
3.315,17.680,79.006,0,0,0,0,1224960,1224960,0,0,3869,2493
4.082,23.469,72.449,0,0,0,0,1222848,1221792,0,0,3955,2549
4.663,21.244,74.093,0,0,0,0,1247218,1248384,0,0,3998,2563
2.809,16.854,80.337,0,0,0,0,1236576,1236576,0,0,3892,2492
4.188,21.466,73.298,1.047,0,0,20480,1183776,1182720,0,0,3812,2468
3.763,18.817,77.419,0,0,0,0,1272480,1273536,0,0,4021,2562
5.641,21.538,72.821,0,0,0,0,1202784,1201728,0,0,3863,2488
4,14.286,81.714,0,0,0,0,1236576,1236576,0,0,3890,2528
2.674,20.321,77.005,0,0,0,0,1277760,1277760,0,0,4020,2592
7.368,16.316,73.158,3.158,0,0,81920,1258752,1259808,0,0,3972,2607
3.243,20,76.757,0,0,0,0,1238688,1238688,0,0,3933,2560
6.704,13.966,79.330,0,0,0,0,1259144,1258088,0,0,3853,2566
3.429,18.286,78.286,0,0,0,0,1432000,1432000,0,0,3390,2205
7.065,17.935,75,0,0,0,0,1433432,1433432,0,0,3453,2234
0,0,97.826,2.174,0,0,24576,1411952,1413384,0,0,3286,2216
10.945,20.896,68.159,0,0,0,0,1436296,1434864,0,0,3489,2254
3.398,29.612,66.990,0,0,0,0,1436296,1436296,0,0,3523,2246
0,0,100,0,0,0,0,1432000,1432000,0,0,3308,2194
0,3.497,96.503,0,0,0,0,1432000,1432000,0,0,3323,2202
2.128,0.709,96.454,0.709,0,0,1847296,1430568,1432000,0,0,3346,2235
1.399,2.098,96.503,0,0,0,0,1436296,1434864,0,0,3332,2213
5.085,17.514,77.401,0,0,0,0,1434864,1434864,0,0,3448,2242
7.563,34.454,57.983,0,0,0,0,1432000,1432000,0,0,3574,2222
0,1.439,98.561,0,0,0,0,1432000,1432000,0,0,3314,2195
0.645,10.323,87.742,1.290,0,0,364544,1420544,1420544,0,0,3365,2224
9.645,20.305,70.051,0,0,0,0,1432000,1433432,0,0,3468,2250
5.814,13.953,80.233,0,0,0,0,1433432,1433432,0,0,3408,2232
7.614,22.843,69.543,0,0,0,0,1433514,1432082,0,0,3464,2218
6.161,28.436,65.403,0,0,0,0,1433432,1434864,0,0,3511,2216
4.712,23.560,71.204,0.524,0,0,24576,1421976,1420544,0,0,3477,2241
1.130,20.904,77.966,0,0,0,0,1432000,1432000,0,0,3421,2210
1.807,10.241,87.952,0,0,0,0,1724128,1724128,0,0,3375,2646
2.762,10.497,86.740,0,0,0,0,2137976,2139408,0,0,3417,3205
4.737,12.105,83.158,0,0,0,0,2162320,2162320,0,0,3454,3236
4.785,24.402,69.856,0.957,0,0,16384,1755632,1754200,0,0,3505,2707
0,0,100,0,0,0,0,1432000,1432000,0,0,3303,2206
0.617,14.198,85.185,0,0,0,0,1434864,1436296,0,0,3387,2236
6,25,69,0,0,0,0,1432000,1430568,0,0,3460,2199
5.687,28.910,65.403,0,0,0,0,1432000,1432000,0,0,3509,2226
5.340,27.670,66.505,0.485,0,0,16384,1423408,1423408,0,0,3494,2230
8.333,27.778,63.889,0,0,0,0,1433432,1433432,0,0,3507,2214
6.635,28.436,64.929,0,0,0,0,1430568,1432000,0,0,3507,2252
8.205,20.513,71.282,0,0,0,0,1432000,1432000,0,0,3448,2222
5.325,13.018,81.657,0,0,0,0,1432082,1432082,0,0,3384,2207
6.787,30.769,61.991,0.452,0,0,16384,1432000,1430568,0,0,3544,2243
9.859,25.352,64.789,0,0,0,0,1432000,1432000,0,0,3509,2221
1.389,2.778,95.833,0,0,0,0,1433432,1433432,0,0,3335,2242
8.036,30.357,61.607,0,0,0,0,1433432,1433432,0,0,3541,2219
10.138,26.267,63.594,0,0,0,0,1430568,1432000,0,0,3515,2222
12.987,27.273,59.307,0.433,0,0,16384,1424840,1423408,0,0,3539,2251
11.392,30.380,58.228,0,0,0,4096,1432000,1432000,0,0,3577,2235
5.804,32.589,61.607,0,0,0,0,1432000,1432000,0,0,3551,2235
8.252,24.757,66.990,0,0,0,0,1432000,1432000,0,0,3489,2221
0,0,100,0,0,0,0,1432000,1432000,0,0,3296,2194
0,12.658,84.810,2.532,0,0,16384,1407656,1407656,0,0,3346,2205
4.040,24.747,68.182,3.030,0,0,2076672,1376152,1376152,0,0,3372,2147
1.676,21.229,77.095,0,0,0,0,1432000,1433432,0,0,3414,2226
8.019,26.887,65.094,0,0,0,0,1433432,1432000,0,0,3480,2217
0,0,100,0,0,0,0,1432000,1432000,0,0,3307,2199
6.806,20.419,71.204,1.571,0,0,24576,1414816,1414816,0,0,3409,2224
8.861,33.333,57.806,0,0,0,0,1439854,1439854,0,0,3504,2248
2.825,19.209,77.966,0,0,0,0,1518000,1519518,0,0,3415,2247
1.333,6.667,92,0,0,0,0,1518000,1518000,0,0,3335,2221
3.247,6.494,90.260,0,0,0,0,1518000,1518000,0,0,3340,2207
10.092,26.606,62.385,0.917,0,0,20480,1507374,1505856,0,0,3501,2227
10.213,30.638,59.149,0,0,0,0,1516482,1518000,0,0,3555,2220
9.953,24.645,65.403,0,0,0,0,1518000,1516482,0,0,3490,2232
10.345,21.182,68.473,0,0,0,0,1518000,1519518,0,0,3467,2218
6.806,20.419,72.775,0,0,0,0,1519518,1518000,0,0,3444,2214
3.727,9.938,85.093,1.242,0,0,16384,1513446,1514964,0,0,3359,2225
9.406,21.782,68.812,0,0,0,0,1518000,1518000,0,0,3470,2221
6.742,15.169,78.090,0,0,0,0,1518000,1516482,0,0,3410,2224
0.719,0,99.281,0,0,0,0,1518000,1519518,0,0,3302,2204
0,0,100,0,0,0,0,1518000,1518000,0,0,3308,2205
0,0.719,98.561,0.719,0,0,16384,1508892,1507374,0,0,3324,2227
6.034,34.052,59.914,0,0,0,0,1518000,1518000,0,0,3552,2215
8.520,29.596,61.883,0,0,0,0,1516482,1516482,0,0,3529,2228
8.738,23.786,67.476,0,0,0,0,1518000,1519518,0,0,3477,2213
7.330,19.895,72.775,0,0,0,0,1518082,1518082,0,0,3445,2210
9.957,29.870,59.740,0.433,0,0,16384,1516482,1514964,0,0,3557,2243
7.391,32.174,60.435,0,0,0,0,1518000,1518000,0,0,3530,2214
5.093,30.556,64.352,0,0,0,8192,1516482,1516482,0,0,3491,2231
5.789,19.474,74.737,0,0,0,0,1555950,1555950,0,0,2523,2283
2.941,14.118,82.941,0,0,0,0,1542288,1542288,0,0,2560,2247
2.113,0,96.479,1.408,0,0,24576,1498348,1498348,0,0,3302,2210
6.114,33.188,60.699,0,0,0,0,1518000,1518000,0,0,3520,2203
7.692,32.906,59.402,0,0,0,1957888,1518000,1518000,0,0,3560,2239
11.345,30.672,57.983,0,0,0,0,1518000,1518000,0,0,3566,2217
12.134,29.707,58.159,0,0,0,0,1518000,1518000,0,0,3556,2208
10.460,30.962,57.741,0.837,0,0,24576,1505856,1505856,0,0,3545,2221
10.042,31.799,58.159,0,0,0,0,1518000,1518000,0,0,3556,2214
12.077,20.773,67.150,0,0,0,24576,1518000,1518000,0,0,3488,2232
7.500,23,69.500,0,0,0,0,1516482,1518000,0,0,3470,2233
8.173,25,66.827,0,0,0,0,1518000,1518000,0,0,3470,2204
6.077,16.575,75.691,1.657,0,0,16384,1499784,1498266,0,0,3391,2225
0,0,100,0,0,0,0,1518000,1518000,0,0,3298,2194
0,0,100,0,0,0,0,1518000,1518000,0,0,3300,2199
1.875,10.625,87.500,0,0,0,0,1680426,1681944,0,0,3694,2428
7.190,6.536,67.974,18.301,0,339968,376832,1516482,1514964,0,0,3563,2792
4.027,7.383,77.181,11.409,0,716800,454656,1448172,1449690,0,0,3475,2588
0,0,100,0,0,0,0,1518000,1516482,0,0,3313,2223
0,0,100,0,0,0,0,1518000,1518000,0,0,3333,2211
6.114,33.188,60.699,0,0,0,0,1518000,1518000,0,0,3550,2214
7.884,34.025,58.091,0,0,0,0,1518000,1518000,0,0,3555,2206
9.244,32.353,57.563,0.840,0,0,131072,1502820,1502820,0,0,3534,2218
9.623,32.218,58.159,0,0,0,0,1518000,1518000,0,0,3520,2212
10.833,30.833,52.500,5.833,0,0,1540096,1518000,1518000,0,0,3557,2236
7.692,14.835,75.824,1.648,0,0,143360,1549878,1549878,0,0,2553,2282
2.674,21.925,75.401,0,0,0,0,1530144,1531662,0,0,3035,2217
1.948,7.792,88.312,1.948,0,0,24576,1498266,1496748,0,0,3336,2214
