"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-orig-1500-dstat.csv",,,,"Date:","09 Oct 2019 19:11:51 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.857,12.571,82.857,1.714,0,0,12288,424296,424580,0,0,4916,3267
2.286,14.286,83.429,0,0,0,0,428272,427988,0,0,4943,3288
3.409,13.636,82.955,0,0,0,0,430622,430906,0,0,4980,3320
2.260,12.429,76.836,8.475,0,0,2985984,391636,391636,0,0,4556,3036
3.315,15.470,81.215,0,0,0,0,426000,426000,0,0,4948,3274
2.857,12.571,83.429,1.143,0,0,20480,436224,436224,0,0,4746,3343
3.175,13.757,83.069,0,0,0,0,510348,510348,0,0,4066,3830
2.186,12.022,85.792,0,0,0,0,510348,510348,0,0,4040,3805
2.841,12.500,84.659,0,0,0,0,454400,454400,0,0,4694,3456
2.703,17.838,79.459,0,0,0,0,429692,429408,0,0,4986,3289
2.924,11.111,84.211,1.754,0,0,12288,423160,423266,0,0,4907,3301
3.804,16.848,79.348,0,0,0,0,427136,427420,0,0,4964,3283
2.260,14.689,83.051,0,0,0,0,426284,426284,0,0,4943,3271
2.809,15.169,82.022,0,0,0,0,427704,427704,0,0,4961,3292
2.841,13.636,83.523,0,0,0,0,429692,429692,0,0,4971,3300
4.255,17.553,77.128,1.064,0,0,12288,422024,421740,0,0,4933,3288
4.945,14.286,80.769,0,0,0,0,428556,428556,0,0,4977,3314
1.765,11.765,86.471,0,0,0,0,427704,427704,0,0,4927,3275
3.933,13.483,82.584,0,0,0,0,427988,428272,0,0,4958,3300
1.744,12.791,85.465,0,0,0,0,425716,425716,0,0,4921,3265
2.247,15.169,80.899,1.685,0,0,12288,419752,419752,0,0,4876,3244
3.243,17.297,79.459,0,0,0,0,421456,421456,0,0,4901,3244
3.297,15.934,80.769,0,0,0,0,424296,424296,0,0,4918,3261
2.809,14.607,82.584,0,0,0,4096,426568,426568,0,0,4940,3299
4.420,14.365,81.215,0,0,0,0,422592,422308,0,0,4884,3234
6.077,13.812,79.558,0.552,0,0,12288,418912,419452,0,0,4805,3279
4.972,15.470,79.558,0,0,0,0,662040,661500,0,0,4059,2667
4.348,17.935,77.717,0,0,0,0,634500,634500,0,0,3915,2543
4.324,18.378,77.297,0,0,0,0,640980,641520,0,0,3979,2587
4.211,21.053,74.737,0,0,0,0,638280,637740,0,0,3965,2543
4.348,16.304,77.717,1.630,0,0,16384,650700,650700,0,0,4010,2599
3.209,20.856,75.936,0,0,0,0,623160,623700,0,0,3877,2506
6.091,21.320,72.589,0,0,0,0,643140,642600,0,0,3984,2548
6.915,17.021,76.064,0,0,0,0,635040,635040,0,0,3950,2538
4.469,16.201,79.330,0,0,0,2777088,638280,638820,0,0,3963,2573
4.301,17.742,76.344,1.613,0,0,28672,641598,641058,0,0,3983,2598
4.046,13.873,82.081,0,0,0,0,633960,634500,0,0,3892,2526
4.301,18.280,77.419,0,0,0,0,643680,643140,0,0,3976,2552
6.061,22.222,71.717,0,0,0,0,627018,627018,0,0,3930,2532
3.297,17.582,79.121,0,0,0,20480,650700,651240,0,0,4007,2567
4.348,17.935,77.174,0.543,0,0,12288,641520,640980,0,0,3964,2572
4.891,16.848,78.261,0,0,0,0,652860,653400,0,0,4027,2601
3.723,20.213,76.064,0,0,0,0,649080,648540,0,0,4017,2583
4.278,19.251,76.471,0,0,0,0,638280,638280,0,0,3952,2547
5.641,20.513,73.846,0,0,0,0,648540,649080,0,0,4013,2560
4.839,17.742,75.806,1.613,0,0,12288,640440,640440,0,0,3978,2583
2.326,14.535,83.140,0,0,0,0,622620,622080,0,0,3840,2527
3.867,16.575,79.558,0,0,0,0,661500,662040,0,0,3965,2628
2.793,16.760,80.447,0,0,0,0,655020,655020,0,0,4018,2641
5.946,16.757,77.297,0,0,0,0,633960,633420,0,0,3913,2533
3.763,18.817,76.344,1.075,0,0,12288,636660,637200,0,0,3933,2558
2.410,12.048,85.542,0,0,0,0,625320,625320,0,0,3816,2504
5.405,17.297,77.297,0,0,0,0,646920,646380,0,0,3992,2606
5.376,17.742,76.882,0,0,0,0,633420,633420,0,0,3929,2557
3.933,15.169,80.899,0,0,0,0,648540,649080,0,0,3980,2570
4.348,17.935,76.630,1.087,0,0,12288,633420,633420,0,0,3945,2554
5.051,22.727,72.222,0,0,0,0,645300,645300,0,0,4014,2570
5.759,19.372,74.869,0,0,0,0,635040,635040,0,0,3942,2543
3.763,19.355,76.882,0,0,0,0,642600,642600,0,0,3983,2567
5.464,16.393,78.142,0,0,0,4096,629640,629100,0,0,3900,2531
4.372,17.486,77.049,1.093,0,0,12288,628560,629100,0,0,3907,2558
4.233,20.635,75.132,0,0,0,0,624240,623700,0,0,3884,2498
5.789,18.947,75.263,0,0,0,0,637740,637740,0,0,3971,2563
4.762,19.577,75.661,0,0,0,0,633960,633960,0,0,3945,2552
4.124,22.680,73.196,0,0,0,2293760,629640,630180,0,0,3954,2559
4.639,21.134,72.680,1.546,0,0,20480,624240,623700,0,0,3915,2554
3.448,26.108,70.443,0,0,0,0,644760,644760,0,0,4042,2586
4.520,15.254,80.226,0,0,0,0,628020,628020,0,0,3888,2521
3.846,5.769,90.385,0,0,0,0,946456,946456,0,0,3295,2317
0,0.709,99.291,0,0,0,0,1050948,1052000,0,0,3300,2189
1.361,2.721,93.878,2.041,0,0,20480,1038324,1037272,0,0,3187,2195
1.399,0,98.601,0,0,0,0,1050948,1052106,0,0,2951,2209
2.139,21.925,75.936,0,0,0,0,1052000,1050948,0,0,2846,2217
8.225,29.870,61.905,0,0,0,0,1052000,1052000,0,0,2579,2267
11.157,30.165,58.678,0,0,0,0,1052078,1052078,0,0,2596,2240
6.806,18.848,73.298,1.047,0,0,12288,1043662,1043662,0,0,2622,2249
7.107,20.812,72.081,0,0,0,0,1061468,1061468,0,0,2483,2251
7.772,19.689,72.539,0,0,0,0,1052000,1053052,0,0,3193,2207
6.481,27.778,65.741,0,0,0,0,1069884,1068832,0,0,2561,2248
6.218,21.244,72.539,0,0,0,0,1052000,1053052,0,0,2860,2191
3.465,27.228,68.317,0.990,0,0,12288,1040428,1039376,0,0,3449,2199
6.276,35.565,58.159,0,0,0,0,1052000,1052000,0,0,3548,2200
10.833,31.250,57.917,0,0,0,0,1052000,1052000,0,0,3542,2192
4.969,8.696,86.335,0,0,0,0,1050948,1052000,0,0,3350,2201
0.709,1.418,97.872,0,0,0,0,1052000,1052000,0,0,3302,2196
1.020,27.551,69.898,1.531,0,0,12288,1037272,1036220,0,0,3430,2193
1.418,0,98.582,0,0,0,0,1050948,1052000,0,0,3306,2223
0,5.479,94.521,0,0,0,0,1052000,1052000,0,0,3314,2191
0,29.082,70.918,0,0,0,0,1052000,1050948,0,0,3479,2221
7.884,34.440,57.676,0,0,0,0,1052000,1052000,0,0,3546,2210
9.649,29.386,60.088,0.877,0,0,12288,1041480,1041480,0,0,3495,2195
1.429,0,98.571,0,0,0,0,1050948,1052000,0,0,3306,2223
0,0,100,0,0,0,0,1052000,1052000,0,0,3294,2191
0,0.719,99.281,0,0,0,0,1052000,1052000,0,0,3313,2214
2.907,16.860,80.233,0,0,0,0,1052000,1050948,0,0,3405,2209
10.502,25.114,62.557,1.826,0,0,1982464,1037272,1037272,0,0,3470,2227
10.417,32.083,57.500,0,0,0,0,1052000,1052000,0,0,3522,2211
10.917,28.384,60.699,0,0,0,0,1052000,1052000,0,0,3496,2196
9.091,17.112,73.797,0,0,0,0,1050948,1052000,0,0,3401,2255
0.709,0,99.291,0,0,0,0,1052000,1052000,0,0,3292,2197
0.714,0.714,96.429,2.143,0,0,28672,1035246,1034194,0,0,3274,2208
1.429,0,98.571,0,0,0,0,1050948,1052000,0,0,3298,2201
0,0,100,0,0,0,0,1052000,1052000,0,0,3298,2198
0.714,0.714,98.571,0,0,0,0,1052000,1052000,0,0,3305,2218
1.786,16.071,82.143,0,0,0,0,1052000,1050948,0,0,3376,2191
9.130,30.435,59.130,1.304,0,0,28672,1039376,1040428,0,0,3507,2214
0,0.719,99.281,0,0,0,0,1052000,1052000,0,0,3304,2210
1.657,22.099,76.243,0,0,0,0,1052000,1050948,0,0,3418,2205
8.750,33.333,57.917,0,0,0,0,1052000,1052000,0,0,3554,2205
11.017,30.508,58.475,0,0,0,0,1052000,1052000,0,0,3555,2216
10.268,28.125,60.714,0.893,0,0,12288,1043584,1043584,0,0,3497,2210
10.042,32.218,57.741,0,0,0,0,1052000,1052000,0,0,3572,2238
7.843,24.020,68.137,0,0,0,0,1052000,1052000,0,0,3458,2206
0.719,0,99.281,0,0,0,0,1051026,1052078,0,0,3305,2213
0,0.719,99.281,0,0,0,0,1052000,1052000,0,0,3297,2197
2.976,14.286,80.952,1.786,0,0,12288,1041480,1040428,0,0,3395,2225
12.500,27.586,59.914,0,0,0,0,1052000,1052000,0,0,3531,2207
7.614,22.335,70.051,0,0,0,0,1052000,1052000,0,0,3454,2208
4.698,1.342,93.960,0,0,0,0,1271600,1271600,0,0,3280,2236
0,0,100,0,0,0,0,1426572,1428000,0,0,3265,2135
8.040,20.101,70.854,1.005,0,0,16384,1406580,1406580,0,0,3351,2124
0,0,100,0,0,0,0,1428000,1428000,0,0,3272,2146
0.541,22.162,77.297,0,0,0,0,1428000,1426572,0,0,3393,2157
6.122,35.510,58.367,0,0,0,0,1428000,1426572,0,0,3482,2139
11.570,29.339,59.091,0,0,0,0,1428078,1428078,0,0,3485,2146
5.202,11.561,81.503,1.734,0,0,12288,1413720,1415148,0,0,3322,2157
7.263,13.408,79.330,0,0,0,1933312,1428000,1426572,0,0,3385,2172
0.694,0,99.306,0,0,0,0,1426572,1428000,0,0,3272,2138
2.985,25.871,71.144,0,0,0,0,1428000,1426572,0,0,3415,2145
9.917,31.405,58.678,0,0,0,0,1428000,1428000,0,0,3520,2140
4.624,12.139,82.081,1.156,0,0,20480,1408008,1408008,0,0,3308,2126
7.787,33.607,58.607,0,0,0,0,1428000,1428000,0,0,3531,2158
4.734,10.651,84.615,0,0,0,0,1426572,1428000,0,0,3334,2134
7.614,20.305,72.081,0,0,0,0,1428000,1426572,0,0,3409,2141
5.780,11.561,82.659,0,0,0,0,1428000,1428000,0,0,3338,2144
2.703,0,95.946,1.351,0,0,12288,1416576,1416576,0,0,3275,2183
0.694,0,99.306,0,0,0,24576,1426572,1428000,0,0,2899,2176
0,0,100,0,0,0,0,1428000,1428000,0,0,2682,2182
6.500,22,71.500,0,0,0,0,1428000,1426572,0,0,3417,2166
13.389,26.778,59.833,0,0,0,0,1428000,1428000,0,0,3497,2129
6.180,13.483,79.213,1.124,0,0,12288,1410864,1412292,0,0,3331,2140
1.198,13.174,85.629,0,0,0,0,1428000,1428000,0,0,3365,2152
5.306,36.327,58.367,0,0,0,0,1428000,1426572,0,0,3518,2149
11.570,29.339,59.091,0,0,0,0,1428000,1428000,0,0,3521,2155
2.469,9.259,88.272,0,0,0,0,1426572,1428000,0,0,3317,2147
1.863,9.317,86.957,1.863,0,0,12288,1408008,1406580,0,0,3279,2143
5.814,10.465,83.721,0,0,0,0,1426572,1428000,0,0,3169,2172
0.637,8.280,91.083,0,0,0,0,1428000,1428000,0,0,3310,2140
1.878,31.455,66.667,0,0,0,0,1428000,1426572,0,0,3455,2170
9.053,32.099,58.848,0,0,0,0,1428078,1428078,0,0,3486,2135
11.468,22.477,64.679,1.376,0,0,12288,1413720,1413720,0,0,3413,2165
2.041,0,97.959,0,0,0,4096,1428000,1428000,0,0,3281,2178
0.699,0,99.301,0,0,0,0,1426650,1428078,0,0,3275,2133
3.535,24.242,72.222,0,0,0,0,1428000,1425144,0,0,3410,2155
11.297,28.870,59.833,0,0,0,0,1428000,1428000,0,0,3500,2136
5.988,7.784,84.431,1.796,0,0,12288,1408008,1409436,0,0,3289,2144
1.227,11.656,87.117,0,0,0,0,1428000,1428000,0,0,3353,2159
9.302,24.186,66.512,0,0,0,1961984,1428000,1426572,0,0,3452,2162
2.532,6.329,91.139,0,0,0,0,1428000,1428000,0,0,3315,2193
0,0,100,0,0,0,0,1426572,1428000,0,0,3260,2128
0,6.536,92.810,0.654,0,0,20480,1416576,1415148,0,0,3288,2162
8.980,32.653,58.367,0,0,0,0,1428000,1428000,0,0,3520,2145
8.500,20,71.500,0,0,0,0,1428000,1428000,0,0,3412,2154
2.721,0,97.279,0,0,0,0,1428000,1428000,0,0,3285,2186
0,0,100,0,0,0,0,1426572,1428000,0,0,3265,2126
0,0.690,97.931,1.379,0,0,12288,1412292,1410864,0,0,3258,2154
0,0,100,0,0,0,0,1426572,1428000,0,0,3265,2146
0.546,21.311,78.142,0,0,0,8192,1428000,1426572,0,0,3401,2153
3.756,30.047,66.197,0,0,0,0,1443438,1443438,0,0,3376,2155
8.163,33.061,58.776,0,0,0,0,1514000,1514000,0,0,3492,2130
10.945,17.413,70.647,0.995,0,0,24576,1501888,1503402,0,0,3375,2142
0,0,100,0,0,0,0,1514000,1514000,0,0,3273,2151
1.143,17.143,81.714,0,0,0,0,1514000,1512486,0,0,3353,2126
7.347,33.878,58.776,0,0,0,0,1514000,1514000,0,0,3494,2151
8.629,18.782,72.589,0,0,0,0,1512564,1514078,0,0,3214,2142
2.907,12.791,82.558,1.744,0,0,12288,1498860,1497346,0,0,3332,2160
11.966,26.923,61.111,0,0,0,0,1514000,1514000,0,0,3493,2143
0.667,3.333,96,0,0,0,0,1512486,1514000,0,0,3274,2134
0.694,0,99.306,0,0,0,0,1514000,1514000,0,0,3272,2143
1.010,26.768,72.222,0,0,0,0,1514000,1512486,0,0,3432,2139
7.660,31.064,60,1.277,0,0,12288,1492804,1494318,0,0,3445,2115
0,0,100,0,0,0,0,1514000,1514000,0,0,3284,2152
0.535,22.995,76.471,0,0,0,0,1514000,1512486,0,0,3399,2136
8.607,32.787,58.607,0,0,0,0,1514000,1514000,0,0,3510,2128
11.062,25.221,63.717,0,0,0,0,1514000,1514000,0,0,3469,2139
2,2.667,94.667,0.667,0,0,12288,1500374,1500374,0,0,3263,2144
0,0.694,99.306,0,0,0,0,1512486,1514000,0,0,3295,2165
1.325,3.311,95.364,0,0,0,1953792,1514000,1512486,0,0,3130,2185
3.982,31.858,64.159,0,0,0,0,1514000,1514000,0,0,2556,2219
8.571,31.837,59.592,0,0,0,0,1514000,1514000,0,0,2572,2200
6.548,7.143,84.524,1.786,0,0,20480,1494318,1494318,0,0,3060,2145
8.097,32.794,59.109,0,0,0,0,1514078,1514078,0,0,2599,2209
6.915,16.489,76.596,0,0,0,20480,1512486,1512592,0,0,2783,2192
0.685,0,99.315,0,0,0,0,1514000,1515514,0,0,2710,2205
0,0,100,0,0,0,0,1514000,1514000,0,0,2884,2164
1.290,4.516,92.903,1.290,0,0,12288,1503402,1501888,0,0,2363,2217
12.705,27.869,59.426,0,0,0,0,1514000,1514000,0,0,2598,2221
9.804,19.118,71.078,0,0,0,0,1512486,1514000,0,0,2477,2196
0.690,0,99.310,0,0,0,4096,1514078,1514078,0,0,3172,2170
0,0,100,0,0,0,0,1514000,1514000,0,0,3268,2135
0.690,0,97.931,1.379,0,0,12288,1497346,1497346,0,0,3239,2110
0,0,100,0,0,0,0,1514000,1514000,0,0,3289,2154
7,21.500,71.500,0,0,0,0,1514000,1512486,0,0,3416,2129
4,0,96,0,0,0,4096,1514000,1514000,0,0,3298,2185
0,0,100,0,0,0,0,1512486,1514000,0,0,3269,2130
1.299,4.545,92.208,1.948,0,0,12288,1491290,1489776,0,0,3080,2125
1.290,6.452,92.258,0,0,0,0,1512486,1512486,0,0,3345,2154
8.787,30.962,60.251,0,0,0,0,1514000,1514000,0,0,3498,2126
1.282,7.051,91.667,0,0,0,0,1521570,1523084,0,0,3360,2190
2.500,37.917,59.583,0,0,0,0,1514000,1512486,0,0,3513,2125
10.744,29.752,58.678,0.826,0,0,12288,1498860,1498860,0,0,3485,2126
8.333,11.667,80,0,0,0,0,1514000,1514000,0,0,3363,2166
0.694,0,99.306,0,0,0,0,1512486,1514000,0,0,3269,2126
0,0.690,99.310,0,0,0,0,1514000,1514000,0,0,3272,2146
0.585,15.205,84.211,0,0,0,0,1514000,1514000,0,0,3362,2133
6.383,32.340,60,1.277,0,0,12288,1494318,1492804,0,0,3463,2133
0,0,100,0,0,0,0,1512486,1514000,0,0,3285,2155
0,0,100,0,0,0,0,1514000,1514000,0,0,3270,2131


"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-orig-1500-dstat.csv",,,,"Date:","09 Oct 2019 19:33:26 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.902,15.160,82.481,0.457,0,26499.831,32711.620,0,0,0,0,4800.974,1058.331
3.955,10.734,85.311,0,0,0,0,246480,246636,0,0,4782,3418
2.747,15.385,81.868,0,0,0,0,239304,239148,0,0,5047,3352
1.685,14.607,83.708,0,0,0,0,238836,238992,0,0,5035,3332
3.846,14.286,81.868,0,0,0,0,239460,239304,0,0,5044,3333
4.494,11.798,82.022,1.685,0,0,16384,235716,235978,0,0,4949,3308
2.793,13.966,83.240,0,0,0,0,238758,238758,0,0,5025,3321
3.846,14.286,81.868,0,0,0,0,238680,238524,0,0,5035,3352
1.705,14.205,84.091,0,0,0,0,235872,235872,0,0,4946,3271
2.825,12.994,84.181,0,0,0,0,237744,237744,0,0,5000,3311
3.333,13.333,78.889,4.444,0,0,106496,235248,235404,0,0,4988,3316
4.420,13.812,81.768,0,0,0,0,238368,238368,0,0,5018,3323
2.778,12.222,85,0,0,0,0,255060,255060,0,0,4714,3530
3.933,12.360,83.708,0,0,0,0,240396,240396,0,0,5028,3356
3.352,13.408,83.240,0,0,0,0,239304,239304,0,0,5045,3362
3.889,13.333,81.667,1.111,0,0,49152,235092,234936,0,0,4959,3300
2.809,12.921,84.270,0,0,0,0,240084,240240,0,0,4978,3336
2.793,11.732,85.475,0,0,0,0,256464,256308,0,0,4597,3532
1.714,13.143,85.143,0,0,0,0,238524,238680,0,0,5012,3316
3.846,14.286,81.868,0,0,0,0,238056,238056,0,0,5019,3322
2.841,12.500,83.523,1.136,0,0,12288,234780,234780,0,0,4936,3300
2.174,16.848,80.978,0,0,0,0,237900,238006,0,0,4999,3316
2.825,12.994,84.181,0,0,0,0,238680,238524,0,0,5002,3332
2.247,14.045,83.708,0,0,0,0,238524,238680,0,0,5008,3327
1.676,15.084,83.240,0,0,0,0,239928,239772,0,0,5024,3351
2.222,13.333,78.333,6.111,0,0,81920,227136,227136,0,0,4775,3168
3.333,13.889,82.778,0,0,0,0,240552,240552,0,0,5054,3351
3.867,12.155,83.978,0,0,0,0,250380,250536,0,0,4698,3465
2.247,14.045,83.708,0,0,0,0,238992,238836,0,0,5015,3319
3.315,14.365,82.320,0,0,0,0,234936,234936,0,0,4952,3266
3.352,12.849,81.564,2.235,0,0,12288,233532,233688,0,0,4920,3261
3.371,13.483,83.146,0,0,0,2871296,238680,238680,0,0,5040,3371
3.261,15.761,80.978,0,0,0,0,238368,238212,0,0,5047,3371
3.333,13.889,82.778,0,0,0,0,332328,332328,0,0,4839,3330
3.889,13.889,82.222,0,0,0,0,422308,422592,0,0,4908,3253
2.260,13.559,83.051,1.130,0,0,32768,422024,421740,0,0,4896,3265
4.891,14.130,80.978,0,0,0,0,426852,427136,0,0,4944,3284
3.390,12.429,84.181,0,0,0,0,431680,431396,0,0,4859,3314
3.209,11.765,85.027,0,0,0,0,510632,510632,0,0,4062,3874
2.793,13.966,83.240,0,0,0,0,424296,424580,0,0,4884,3259
2.688,11.828,83.333,2.151,0,0,12288,503248,502964,0,0,3998,3783
3.191,12.234,84.574,0,0,0,0,511768,511768,0,0,4053,3829
4.444,12.778,82.778,0,0,0,0,425432,425432,0,0,4842,3256
3.333,12.778,83.889,0,0,0,0,478256,478256,0,0,4651,3612
4.372,10.929,84.699,0,0,0,0,475416,475700,0,0,4362,3608
2.235,11.173,85.475,1.117,0,0,12288,554084,554084,0,0,4342,4128
2.809,12.360,84.831,0,0,0,53248,435656,435372,0,0,4784,3330
2.717,15.761,81.522,0,0,0,0,426362,426646,0,0,4758,3271
3.390,12.429,84.181,0,0,0,0,414072,414072,0,0,4790,3185
2.260,14.124,83.616,0,0,0,0,415492,415208,0,0,4813,3212
2.273,13.068,83.523,1.136,0,0,12288,409606,409606,0,0,4756,3164
5.405,13.514,81.081,0,0,0,2035712,423728,423834,0,0,4958,3313
4,11.429,84.571,0,0,0,0,410380,410380,0,0,4755,3159
1.705,13.636,84.659,0,0,0,0,412652,412936,0,0,4793,3178
2.809,13.483,83.708,0,0,0,0,414640,414356,0,0,4806,3182
3.315,13.812,81.215,1.657,0,0,20480,408676,408676,0,0,4752,3152
2.762,14.365,82.873,0,0,0,0,418616,418900,0,0,4861,3220
3.297,15.385,81.319,0,0,0,0,413788,413788,0,0,4810,3185
3.297,14.835,81.868,0,0,0,0,414356,414356,0,0,4818,3184
4.520,11.299,84.181,0,0,0,0,411800,411800,0,0,4787,3172
2.907,10.465,85.465,1.163,0,0,12288,410664,410380,0,0,4751,3171
3.243,16.216,80.541,0,0,0,0,412936,413220,0,0,4828,3197
2.235,14.525,83.240,0,0,0,0,408108,408108,0,0,4744,3147
3.352,13.408,83.240,0,0,0,0,412084,412084,0,0,4787,3180
2.857,12.571,84.571,0,0,0,0,407540,407540,0,0,4733,3139
4.918,13.115,80.874,1.093,0,0,12288,404132,403848,0,0,4700,3113
6.011,14.208,79.781,0,0,0,0,661728,661984,0,0,4627,3163
4.396,15.385,80.220,0,0,0,0,742500,742500,0,0,4586,3036
3.867,15.470,80.663,0,0,0,0,731160,731160,0,0,4490,2966
3.933,14.045,82.022,0,0,0,0,725760,725760,0,0,4445,2946
2.260,15.254,81.356,1.130,0,0,16384,734400,733860,0,0,4501,3002
2.326,12.791,84.884,0,0,0,0,740340,740880,0,0,4532,3051
3.867,15.470,80.663,0,0,0,0,744120,744120,0,0,4561,3033
5.587,12.849,81.564,0,0,0,0,733320,732780,0,0,4504,2995
3.804,16.848,79.348,0,0,0,0,731160,731700,0,0,4500,2976
4.891,15.217,78.261,1.630,0,0,12288,728460,728460,0,0,4492,2981
2.841,14.773,82.386,0,0,0,0,734400,733860,0,0,4509,2978
4.545,9.659,85.795,0,0,0,0,810540,810540,0,0,4201,3253
2.247,15.730,82.022,0,0,0,0,726840,727380,0,0,4470,2952
3.846,16.484,79.670,0,0,0,0,726840,726300,0,0,4479,2966
2.186,16.393,79.781,1.639,0,0,12288,747360,747360,0,0,4296,3035
2.762,9.392,87.845,0,0,0,0,917460,917460,0,0,3824,3624
4.348,15.217,80.435,0,0,0,2748416,755460,756000,0,0,4430,3093
3.297,17.033,79.670,0,0,0,0,727920,727380,0,0,4487,2963
2.247,15.730,82.022,0,0,0,0,744660,744660,0,0,4581,3036
3.933,14.045,80.899,1.124,0,0,20480,712800,713340,0,0,4387,2900
3.955,13.559,82.486,0,0,0,0,739800,739800,0,0,4546,3031
4.972,14.917,80.110,0,0,0,12288,726840,726300,0,0,4483,2962
3.352,15.084,81.564,0,0,0,0,735480,736020,0,0,4515,2983
3.846,15.934,80.220,0,0,0,0,727920,727920,0,0,4490,2960
4.278,17.647,76.471,1.604,0,0,12288,726378,725838,0,0,4500,2986
3.352,15.084,81.564,0,0,0,0,721980,721980,0,0,4451,2945
4.891,15.761,79.348,0,0,0,0,741420,741960,0,0,4568,3028
2.339,12.865,84.795,0,0,0,0,721440,720900,0,0,4426,2931
2.809,15.169,82.022,0,0,0,0,741960,742500,0,0,4557,3029
4.348,16.304,78.261,1.087,0,0,12288,726300,725760,0,0,4459,2957
3.784,17.297,78.919,0,0,0,0,733320,733320,0,0,4514,2986
4.891,16.304,78.804,0,0,0,4096,730620,730620,0,0,4500,2993
3.889,15,81.111,0,0,0,0,738180,738180,0,0,4525,2998
4.348,16.304,79.348,0,0,0,0,729000,729000,0,0,4494,2984
3.371,14.607,80.337,1.685,0,0,12288,712800,713340,0,0,4393,2918
4.891,15.217,79.891,0,0,0,0,749598,749598,0,0,4615,3049
