"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570716684-macsec-morus640-we-1500-1500-dstat.csv",,,,"Date:","11 Oct 2019 01:20:36 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.279,16.393,80.328,0,0,0,0,731136,731680,0,0,4468,2933
4.420,14.917,75.691,4.972,0,487424,90112,738208,737664,0,0,4507,3138
3.763,17.742,78.495,0,0,0,0,725152,725152,0,0,4452,2933
3.825,16.393,79.781,0,0,0,0,726784,727328,0,0,4458,2935
4.396,15.385,80.220,0,0,0,0,722976,722976,0,0,4415,2900
3.243,17.838,78.919,0,0,0,0,726784,726784,0,0,4450,2923
3.846,15.385,79.670,1.099,0,0,20480,724064,723520,0,0,4418,2944
5.236,18.325,76.440,0,0,0,0,724064,724608,0,0,4462,2955
3.261,13.043,83.696,0,0,0,0,818720,818720,0,0,4069,3250
2.747,16.484,80.769,0,0,0,0,737664,737664,0,0,4492,2963
4,12.571,83.429,0,0,0,0,727328,727328,0,0,4418,2925
3.743,17.647,77.540,1.070,0,0,12288,717536,717536,0,0,4394,2917
2.632,20.526,76.842,0,0,0,0,722432,721888,0,0,4451,2904
4.396,15.385,80.220,0,0,0,0,723520,724064,0,0,4436,2927
2.326,12.791,84.884,0,0,0,0,727872,727872,0,0,4436,2931
5.291,17.460,77.249,0,0,0,0,718080,717536,0,0,4416,2892
3.763,17.742,77.957,0.538,0,0,12288,720800,720800,0,0,4448,2935
5.556,13.333,81.111,0,0,0,0,724608,725152,0,0,4449,2967
3.743,18.182,78.075,0,0,0,0,721888,721888,0,0,4461,2945
4.255,18.085,77.660,0,0,0,0,723520,723520,0,0,4444,2919
3.743,17.112,72.727,6.417,0,0,2686976,700672,700128,0,0,4338,2849
3.933,13.483,80.899,1.685,0,0,20480,719712,719712,0,0,4395,2933
2.778,16.111,81.111,0,0,0,0,728960,729504,0,0,4456,2934
5.405,13.514,81.081,0,0,0,0,1355424,1355936,0,0,3781,2918
5.464,15.847,78.689,0,0,0,0,1301156,1301156,0,0,4107,2650
3.297,17.033,79.670,0,0,0,4096,1328448,1328448,0,0,4170,2689
4.278,17.112,76.471,2.139,0,0,20480,1325280,1324224,0,0,4177,2719
5.114,12.500,82.386,0,0,0,0,1298880,1299936,0,0,4070,2635
3.409,14.773,81.818,0,0,0,0,1280928,1280928,0,0,4021,2600
6.077,14.365,79.558,0,0,0,0,1276704,1276704,0,0,4017,2617
4.348,17.391,78.261,0,0,0,0,1276704,1275648,0,0,4024,2617
2.857,14.857,81.143,1.143,0,0,12288,1268256,1269312,0,0,3995,2637
4,13.714,82.286,0,0,0,0,1268256,1267310,0,0,3985,2603
4.945,16.484,78.571,0,0,0,0,1257696,1257696,0,0,3964,2581
3.333,15,81.667,0,0,0,0,1362240,1362240,0,0,4009,2785
2.260,15.254,82.486,0,0,0,8192,1325280,1325280,0,0,4136,2683
6.701,19.072,72.680,1.546,0,0,12288,1251360,1251360,0,0,4014,2602
3.911,15.084,81.006,0,0,0,0,1323168,1323168,0,0,4155,2713
2.941,11.765,85.294,0,0,0,0,1306272,1306272,0,0,4092,2680
2.326,13.953,83.721,0,0,0,0,1286208,1286208,0,0,4038,2629
4.571,12.571,82.857,0,0,0,0,1328448,1329504,0,0,4153,2710
3.226,19.355,76.344,1.075,0,0,32768,1284096,1283040,0,20480,4092,2681
3.955,14.689,81.356,0,0,0,0,1296768,1296768,0,0,4054,2629
2.809,9.551,87.640,0,0,0,0,1551264,1551264,0,0,3685,3143
3.297,17.033,79.670,0,0,0,0,1311552,1312608,0,0,4123,2660
3.867,16.575,79.558,0,0,0,0,1266144,1265088,0,0,3985,2575
5.114,12.500,81.250,1.136,0,0,12288,1299936,1299936,0,0,4078,2659
3.825,17.486,78.689,0,0,0,0,1286208,1286208,0,0,4055,2615
3.933,14.607,81.461,0,0,0,0,1280928,1281984,0,0,4011,2599
4.118,11.765,84.118,0,0,0,0,1241856,1240800,0,0,3913,2534
4.396,16.484,79.121,0,0,0,0,1286208,1287264,0,0,4047,2590
3.279,14.208,80.874,1.639,0,0,2412544,1410816,1409760,0,0,3806,2908
3.279,17.486,79.235,0,0,0,0,1299936,1299936,0,0,4065,2604
6.452,16.129,77.419,0,0,0,0,1264032,1264032,0,0,4008,2595
4,13.714,82.286,0,0,0,0,1278816,1278816,0,0,3995,2581
5.405,17.297,77.297,0,0,0,0,1252498,1252498,0,0,3949,2551
6.011,14.208,77.596,2.186,0,0,36864,1267200,1268256,0,0,3985,2594
5.729,19.792,74.479,0,0,0,0,1242912,1241856,0,0,3949,2551
6.633,19.898,73.469,0,0,0,0,1290432,1290432,0,0,4073,2613
5.405,16.757,77.838,0,0,0,0,1260864,1261920,0,0,3975,2557
2.339,13.450,84.211,0,0,0,0,1280928,1279872,0,0,4005,2594
3.743,19.251,76.471,0.535,0,0,12288,1257696,1258752,0,0,3993,2589
2.247,16.854,80.899,0,0,0,0,1260864,1259808,0,0,3966,2562
4.972,13.812,80.110,1.105,0,12288,0,1375488,1375488,0,0,3560,2690
5.291,14.815,79.894,0,0,0,0,1888808,1890240,0,0,3327,2845
1.408,34.272,64.319,0,0,0,0,1439160,1437728,0,0,3551,2234
6.751,35.021,57.384,0.844,0,0,16384,1413384,1413384,0,0,3548,2231
4.245,31.132,64.623,0,0,0,0,1433432,1434864,0,0,3547,2231
4.321,10.494,85.185,0,0,0,0,1439160,1437728,0,0,3387,2227
2.027,5.405,92.568,0,0,0,0,1436296,1437728,0,0,3344,2207
3.828,30.144,66.029,0,0,0,0,1440592,1439160,0,0,3522,2233
3.636,33.636,61.364,1.364,0,0,12288,1426272,1426272,0,0,3537,2243
6.358,13.873,79.769,0,0,0,0,1446402,1446402,0,0,3423,2224
2.885,31.250,65.865,0,0,0,0,1443456,1443456,0,0,3520,2237
5.233,15.116,79.651,0,0,0,0,1450616,1450616,0,0,3437,2226
2.210,21.547,76.243,0,0,0,0,1442024,1442024,0,0,3435,2222
5.769,28.365,65.385,0.481,0,0,12288,1442024,1442024,0,0,3517,2268
7.216,22.165,70.619,0,0,0,0,1450616,1450616,0,0,3511,2251
6.512,29.767,63.721,0,0,0,0,1439160,1439160,0,0,3530,2258
4.301,22.043,73.656,0,0,0,0,1446320,1446320,0,0,3442,2225
2.747,21.978,75.275,0,0,0,0,1449184,1449184,0,0,3435,2221
5.495,18.681,75.275,0.549,0,0,12288,1439160,1440592,0,0,3438,2239
4.891,20.652,74.457,0,0,0,2142208,1450616,1450616,0,0,3471,2255
5.164,30.516,64.319,0,0,0,0,1440592,1439160,0,0,3522,2248
2.885,31.250,65.865,0,0,0,0,1439160,1439160,0,0,3489,2233
5.780,15.029,79.191,0,0,0,0,1443538,1443538,0,0,3419,2212
4.520,17.514,76.836,1.130,0,0,20480,1432000,1433432,0,0,3429,2251
5.446,26.733,67.822,0,0,0,8192,1447752,1446320,0,0,3514,2256
4.412,28.431,67.157,0,0,0,0,1442024,1443456,0,0,3507,2240
4.348,29.469,66.184,0,0,0,0,1443456,1442024,0,0,3518,2230
2.128,25,72.872,0,0,0,0,1443456,1444888,0,0,3468,2235
5.618,16.292,76.404,1.685,0,0,20480,1427704,1427704,0,0,3414,2235
6.011,19.126,74.863,0,0,0,0,1446320,1444888,0,0,3454,2232
3.763,22.581,73.656,0,0,0,0,1444888,1446320,0,0,3489,2244
5.500,26,68.500,0,0,0,0,1443456,1443456,0,0,3491,2223
3.960,28.218,67.822,0,0,0,0,1442024,1440592,0,0,3494,2224
3.409,18.750,77.273,0.568,0,0,12288,1427704,1429136,0,0,3420,2236
2.312,18.497,79.191,0,0,0,24576,1446320,1446320,0,0,3461,2253
5.172,16.092,78.736,0,0,0,0,1444888,1443456,0,0,3443,2243
4,27.500,68.500,0,0,0,0,1444888,1444888,0,0,3494,2224
3.349,31.100,65.550,0,0,0,0,1440592,1440592,0,0,3515,2219
4.255,21.809,72.340,1.596,0,0,12288,1426272,1426272,0,0,3444,2238
4.878,28.293,66.829,0,0,0,0,1440592,1440592,0,0,3504,2230
2.732,22.404,74.863,0,0,0,0,1443456,1443456,0,0,3427,2226
4.739,30.332,64.929,0,0,0,0,1436296,1436296,0,0,3481,2219
6.075,29.907,64.019,0,0,0,0,1439160,1440592,0,0,3495,2223
6.283,21.466,71.204,1.047,0,0,12288,1433432,1432000,0,0,3450,2257
2.703,23.243,74.054,0,0,0,0,1439160,1440592,0,0,3451,2236
2.591,26.425,70.984,0,0,0,0,1439160,1439160,0,0,3459,2242
2.424,14.545,83.030,0,0,0,0,1439160,1439160,0,0,3395,2206
4.839,21.505,73.656,0,0,0,0,1440592,1439160,0,0,3465,2229
5.288,29.327,65.385,0,0,0,12288,1436296,1436296,0,0,3524,2254
3.653,33.790,62.557,0,0,0,1982464,1437728,1437728,0,0,3538,2230
5.376,20.968,73.656,0,0,0,0,1481444,1482962,0,0,3430,2249
3.297,21.429,75.275,0,0,0,0,1519518,1518000,0,0,3434,2223
8.152,16.848,75,0,0,0,0,1516482,1518000,0,0,3416,2202
8.654,24.519,64.904,1.923,0,0,24576,1501384,1499866,0,0,3463,2236
8.205,21.538,70.256,0,0,0,0,1521036,1521036,0,0,3480,2250
0,0,100,0,0,0,0,1518000,1518000,0,0,3314,2214
0,0,100,0,0,0,0,1518082,1519600,0,0,3310,2200
0.714,1.429,97.857,0,0,0,0,1519518,1518000,0,0,3321,2206
4.972,18.785,75.691,0.552,0,0,12288,1516482,1516482,0,0,3446,2265
10.084,31.933,57.983,0,0,0,0,1518000,1518000,0,0,3575,2232
6.579,33.333,60.088,0,0,0,4096,1518000,1518000,0,0,3581,2243
4.444,17.222,78.333,0,0,0,0,1621224,1621224,0,0,3331,2348
3.804,13.043,83.152,0,0,0,0,2500146,2501664,0,0,3727,3510
2.013,3.356,92.617,2.013,0,0,12288,1616670,1616670,0,0,3300,2376
5.435,19.565,75,0,0,0,0,1519518,1518000,0,0,3424,2234
9.009,29.279,61.712,0,0,0,0,1516482,1518000,0,0,3507,2226
7.759,32.759,59.483,0,0,0,0,1519518,1518000,0,0,3533,2219
4.520,17.514,77.966,0,0,0,0,1518000,1518000,0,0,3396,2215
2.667,5.333,90.667,1.333,0,0,12288,1507374,1507374,0,0,3319,2228
0,0,100,0,0,0,0,1518000,1518000,0,0,3305,2202
6.358,14.451,79.191,0,0,0,0,1519518,1519518,0,0,3411,2260
9.132,27.854,63.014,0,0,0,0,1516482,1518000,0,0,3516,2224
2.703,4.054,93.243,0,0,0,0,1518000,1518000,0,0,3323,2197
1.176,18.235,80,0.588,0,0,12288,1513446,1511928,0,0,3411,2230
2.632,6.579,90.789,0,0,0,0,1518000,1518000,0,0,3357,2228
5.714,15.429,78.857,0,0,0,0,1518000,1519518,0,0,3411,2228
6.024,10.843,83.133,0,0,0,0,1518000,1518000,0,0,3371,2210
10.480,29.258,60.262,0,0,0,0,1519518,1518000,0,0,3532,2204
7.798,28.899,62.385,0.917,0,0,12288,1507374,1508892,0,0,3508,2227
0.685,4.795,94.521,0,0,0,0,1518000,1518000,0,0,3327,2221
4.598,15.517,79.885,0,0,0,2007040,1543806,1542288,0,0,3266,2256
11.345,30.672,57.983,0,0,0,0,1518000,1518000,0,0,3558,2215
10.455,26.818,62.727,0,0,0,0,1516482,1518000,0,0,3524,2236
10,24.286,64.762,0.952,0,0,20480,1504338,1502930,0,0,3498,2240
5.042,36.975,57.983,0,0,0,0,1518082,1518082,0,0,3576,2239
3.261,21.739,75,0,0,0,12288,1518000,1518000,0,0,3465,2223
1.379,4.138,94.483,0,0,0,0,1518000,1518000,0,0,3334,2220
4.268,11.585,84.146,0,0,0,0,1519518,1519518,0,0,3372,2207
7.860,31.441,58.952,1.747,0,0,12288,1483086,1483086,0,0,3479,2193
7.563,34.454,57.983,0,0,0,0,1518000,1518000,0,0,3520,2203
6.422,30.275,63.303,0,0,0,8192,1516482,1516482,0,0,3497,2233
2.098,1.399,96.503,0,0,0,0,1516482,1516482,0,0,3317,2219
5.946,19.459,74.595,0,0,0,0,1518000,1519518,0,0,3413,2200
6.486,17.838,74.054,1.622,0,0,20480,1492194,1490676,0,0,3350,2201
9.664,32.353,57.983,0,0,0,0,1518000,1518000,0,0,3545,2233
5.485,36.287,58.228,0,0,0,999424,1518000,1518000,0,0,3567,2233
10.924,31.092,57.983,0,0,0,0,1518000,1518000,0,0,3564,2230
9.664,32.353,57.983,0,0,0,0,1518000,1518000,0,0,3548,2203
10.945,19.900,67.662,1.493,0,0,20480,1495230,1496748,0,0,3432,2230
