"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-orig-dstat.csv",,,,"Date:","09 Oct 2019 19:16:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,50.251,49.749,0,0,0,0,57324,38048826,0,0,1240,433
0,50,50,0,0,0,0,55896,38073050,0,0,1234,409
0.503,49.749,49.749,0,0,0,0,56814,38071536,0,0,1254,434
0.556,55.556,42.778,1.111,0,0,12288,67422,37678628,0,0,14570,357
0.575,57.471,41.954,0,0,0,0,58956,37781580,0,0,18122,377
1.143,57.143,41.714,0,0,0,0,62322,37793448,0,0,18115,344
1.667,44.444,53.889,0,0,0,0,60904,29013882,0,0,13300,385
1.143,57.143,41.714,0,0,0,0,61608,37660704,0,0,18060,356
0.571,57.143,41.143,1.143,0,0,40960,62016,37660460,0,0,18017,352
0.571,57.143,42.286,0,0,0,0,60078,37698066,0,0,17951,347
0.575,57.471,41.954,0,0,0,0,63036,37698310,0,0,17985,341
0.568,56.250,43.182,0,0,0,45056,62934,37538070,0,0,15896,355
0,50,50,0,0,0,0,56406,37926436,0,0,1239,429
0.500,50,48.500,1,0,0,12288,55488,37913054,0,0,1240,419
1.005,49.246,49.749,0,0,0,0,58650,37929464,0,0,1222,417
0.500,49.500,50,0,0,0,0,56916,37914324,0,0,1229,411
1.579,43.158,55.263,0,0,0,40960,57434,29213292,0,0,5782,415
0.571,57.143,42.286,0,0,0,0,63240,37661974,0,0,17993,342
1.714,56.571,41.143,0.571,0,0,53248,62424,37674086,0,0,17977,347
1.571,52.356,46.073,0,0,0,0,65484,37534798,0,0,8951,374
0,57.803,42.197,0,0,0,0,62220,37663732,0,0,18062,343
1.136,56.818,42.045,0,0,0,0,61302,37678384,0,0,18002,353
1.143,57.143,41.714,0,0,0,0,60792,37683170,0,0,18051,364
0.575,57.471,41.379,0.575,0,0,12288,60792,37687956,0,0,17917,343
0.575,57.471,41.954,0,0,0,0,61302,37684440,0,0,17932,349
0.575,57.471,41.954,0,0,0,0,61914,37711936,0,0,18003,331
1.136,46.023,52.841,0,0,0,0,58557,29051986,0,0,13805,384
2.260,56.497,41.243,0,0,0,0,63750,37748272,0,0,18020,357
1.554,50.259,47.150,1.036,0,0,40960,62016,37682926,0,0,5629,386
0.500,49.500,50,0,0,0,0,57528,38061182,0,0,1275,431
1,49.500,49.500,0,0,0,0,57936,38017032,0,0,1248,426
1.005,49.246,49.749,0,0,0,0,58140,38035444,0,0,1218,426
0.500,49.500,50,0,0,0,0,58854,38004920,0,0,1262,442
0.500,50,48.500,1,0,0,12288,56202,38032416,0,0,1220,411
0,50.251,49.749,0,0,0,0,55998,38026116,0,0,1209,416
1,49,50,0,0,0,0,59160,38008192,0,0,1181,420
1.005,46.734,52.261,0,0,0,0,57329,36155658,0,0,1149,406
2.030,42.640,55.330,0,0,0,0,56921,31204383,0,0,1297,470
0.505,49.495,48.990,1.010,0,0,40960,57732,37956716,0,0,1266,417
1.980,48.515,49.505,0,0,0,0,58140,37938548,0,0,1292,419
1.010,48.990,50,0,0,0,0,54570,37926436,0,0,1329,398
1.005,49.246,49.749,0,0,0,0,56100,37937034,0,0,1314,418
0.995,49.254,49.751,0,0,0,0,55692,37977912,0,0,1274,442
1.508,48.744,48.744,1.005,0,0,12288,58242,37976398,0,0,1242,427
1.064,53.191,45.745,0,0,0,0,62526,37674086,0,0,9965,385
0,57.803,42.197,0,0,0,0,60996,37698310,0,0,18009,341
0.571,57.143,42.286,0,0,0,0,65076,37696552,0,0,18038,338
1.571,40.838,57.592,0,0,0,4096,52132,29126416,0,0,3982,434
0.546,54.098,44.262,1.093,0,0,40960,65892,37683170,0,0,11638,374
1.136,56.818,42.045,0,0,0,0,59568,37770982,0,0,18125,350
0,57.803,42.197,0,0,0,0,60588,37748028,0,0,18034,326
1.143,57.143,41.714,0,0,0,0,59160,37742216,0,0,18076,361
1.136,56.818,42.045,0,0,0,45056,59262,37723804,0,0,18037,371
1.587,51.323,46.032,1.058,0,0,12288,66300,37434824,0,0,7913,385
0.500,49.500,50,0,0,0,0,54978,37988266,0,0,1234,417
0.500,50,49.500,0,0,0,0,65688,37728590,0,0,1378,413
0,57.803,42.197,0,0,0,0,60486,37663488,0,0,17946,338
3.333,43.889,52.778,0,0,0,45056,60088,28785806,0,0,13463,392
0.575,57.471,41.379,0.575,0,0,53248,64056,37698310,0,0,18005,352
0.575,56.897,42.529,0,0,0,0,61098,37665002,0,0,18043,345
0,57.803,42.197,0,0,0,0,59874,37631694,0,0,17953,319
0.571,57.143,42.286,0,0,0,0,62934,37669544,0,0,17998,329
1.143,57.143,41.714,0,0,0,0,60996,37699824,0,0,17990,351
1.136,56.818,40.909,1.136,0,0,12288,60384,37699580,0,0,17997,341
1.143,57.143,41.714,0,0,0,0,57630,37687712,0,0,17976,339
0,57.803,42.197,0,0,0,0,61302,37677114,0,0,17934,328
0,54.645,45.355,0,0,0,0,57528,37547154,0,0,11826,338
2.564,41.026,56.410,0,0,0,0,62740,29377048,0,0,3331,461
1.143,56.571,41.714,0.571,0,0,40960,62220,37507008,0,0,17791,360
1.143,57.143,41.714,0,0,0,0,58752,37764682,0,0,18067,364
1.136,56.818,42.045,0,0,0,0,58242,37794962,0,0,18088,338
0.575,57.471,41.954,0,0,0,0,58038,37808588,0,0,18062,334
1.136,56.818,42.045,0,0,0,0,58548,37799504,0,0,18086,364
0.508,50.254,48.223,1.015,0,0,12288,60690,37825242,0,0,3034,396
0.500,49.500,50,0,0,0,0,54468,38100302,0,0,1235,442
0.503,49.749,49.749,0,0,0,0,55896,38091218,0,0,1218,402
1.005,49.246,49.749,0,0,0,0,52632,38083648,0,0,1230,397
2.500,41.500,56,0,0,0,0,47131,31284870,0,0,1155,450
1.734,54.335,43.931,0,0,0,40960,64568,35808598,0,0,16675,411
1.143,57.143,41.714,0,0,0,0,61098,37849466,0,0,18122,355
1.136,56.818,42.045,0,0,0,0,63648,37855522,0,0,18045,360
0.575,57.471,41.954,0,0,0,0,61710,37840138,0,0,18041,338
0.575,57.471,41.954,0,0,0,0,60792,37873690,0,0,17962,358
1.136,56.818,40.909,1.136,0,0,12288,62934,37872176,0,0,18114,347
0,55.866,44.134,0,0,0,0,67524,37678384,0,0,14192,363
1,49,50,0,0,0,0,56712,38172974,0,0,1197,397
0.503,49.749,49.749,0,0,0,0,54978,38162376,0,0,1192,400
0.503,49.749,49.749,0,0,0,0,55284,38146992,0,0,1193,406
2.174,44.022,53.261,0.543,0,0,36864,59474,28684816,0,0,9537,409
1,49,50,0,0,0,0,56202,38063966,0,0,1318,401
0.500,50,49.500,0,0,0,0,55794,38109386,0,0,1243,408
1,49,50,0,0,0,0,54060,38116712,0,0,1232,407
1.508,48.744,49.749,0,0,0,0,58242,38104844,0,0,1267,435
1.005,49.246,48.744,1.005,0,0,45056,53958,38109386,0,0,1282,419
0.500,49.500,50,0,0,0,0,52734,38127554,0,0,1241,400
1.005,49.246,49.749,0,0,0,0,56406,38079106,0,0,1248,426
1,49.500,49.500,0,0,0,0,54672,38132096,0,0,1229,441
0,49.749,50.251,0,0,0,0,56304,38123012,0,0,1233,424
1.015,40.609,56.853,1.523,0,0,53248,47644,29513552,0,0,1221,448
1.508,48.744,49.749,0,0,0,0,56610,38113928,0,0,1322,420
1,49.500,49.500,0,0,0,0,56304,38130338,0,0,1291,420
0.503,49.246,50.251,0,0,0,0,53754,38171460,0,0,1265,409
1.500,49,49.500,0,0,0,0,55998,38175758,0,0,1261,447
0.508,49.746,49.239,0.508,0,0,49152,53652,38166918,0,0,1269,433
0.498,49.751,49.751,0,0,0,0,56304,38189384,0,0,1258,444
0.505,49.495,50,0,0,0,0,57120,38183328,0,0,1215,415
1.493,48.756,49.751,0,0,0,0,57120,38188114,0,0,1233,428
1.005,49.246,49.749,0,0,0,0,54672,38183328,0,0,1228,434
1.053,41.579,55.789,1.579,0,0,12288,56211,29096868,0,0,4923,445
0.571,57.143,42.286,0,0,0,0,61812,37835840,0,0,17998,356
0,57.803,42.197,0,0,0,0,62526,37840382,0,0,18021,336
0.575,57.471,41.954,0,0,0,0,61506,37841896,0,0,17954,343
1.143,57.143,41.714,0,0,0,0,61710,37837110,0,0,18021,378
1.143,57.143,41.143,0.571,0,0,40960,62934,37860064,0,0,18094,344
0.571,57.143,42.286,0,0,0,0,61812,37822214,0,0,18111,343
0.575,57.471,41.954,0,0,0,0,63954,37864606,0,0,18064,325
0.575,57.471,41.954,0,0,0,0,60690,37826512,0,0,17973,352
0,57.471,42.529,0,0,0,0,59364,37834326,0,0,18046,353
1.676,46.369,50.838,1.117,0,0,12288,61310,29200584,0,0,13790,436
2.260,56.497,41.243,0,0,0,4096,66504,37555994,0,0,17989,398
0.571,57.143,42.286,0,0,0,0,61200,37707394,0,0,18011,332
0.578,57.225,42.197,0,0,0,0,61914,37702852,0,0,17966,351
1.143,57.143,41.714,0,0,0,0,63444,37702852,0,0,17957,353
1.523,49.239,48.731,0.508,0,0,40960,62016,37729860,0,0,2596,415
1,49.500,49.500,0,0,0,45056,56304,38030902,0,0,1257,420
0,50,50,0,0,0,0,55488,38048826,0,0,1254,435
0.995,49.254,49.751,0,0,0,0,59160,38014004,0,0,1239,438
1.005,49.246,49.749,0,0,0,0,58956,38012734,0,0,1277,457
1.005,46.734,51.256,1.005,0,0,12288,54473,36062030,0,0,1206,399
2.247,47.191,50.562,0,0,0,0,60389,30863683,0,0,14090,424
0,57.471,42.529,0,0,0,0,60282,37791934,0,0,18143,354
0.575,57.471,41.954,0,0,0,0,61404,37813130,0,0,17942,328
1.143,57.143,41.714,0,0,0,0,63036,37805560,0,0,18045,362
0,57.471,41.379,1.149,0,0,40960,62730,37796476,0,0,17950,360
0.575,57.471,41.954,0,0,0,0,60690,37736160,0,0,17984,353
0.575,57.471,41.954,0,0,0,0,63546,37773766,0,0,17969,357
0.571,57.143,42.286,0,0,0,0,59670,37784364,0,0,18023,338
0.565,55.932,43.503,0,0,0,0,65688,37578948,0,0,15117,356
0.995,49.254,48.756,0.995,0,0,12288,56304,38165160,0,0,1248,399
1.648,43.407,54.945,0,0,0,36864,52438,28945957,0,0,10640,422
1.546,50,48.454,0,0,0,0,63240,37829540,0,0,5191,408
1.005,49.246,49.749,0,0,0,0,54876,38183572,0,0,1255,414
0.503,49.749,49.749,0,0,0,0,55386,38159104,0,0,1287,425
0.556,55.556,42.778,1.111,0,0,49152,59874,37760384,0,0,14514,390
0.543,53.804,45.652,0,0,0,0,64056,37734402,0,0,11028,370
1.500,49,49.500,0,0,0,0,55182,38185086,0,0,1270,429
0.503,49.246,50.251,0,0,0,0,57222,38142450,0,0,1255,415
1,49.500,49.500,0,0,0,0,57630,38159348,0,0,1262,433
0.503,49.749,48.744,1.005,0,0,12288,55488,38154562,0,0,1263,426
1.075,43.011,55.914,0,0,0,0,54578,29185214,0,0,7627,414
1.705,56.818,41.477,0,0,0,8192,63036,37660460,0,0,18004,341
0.575,57.471,41.954,0,0,0,0,60690,37652890,0,0,17980,325
0.571,57.143,42.286,0,0,0,0,62628,37597116,0,0,18002,351
1.143,57.143,40.571,1.143,0,0,45056,62322,37674086,0,0,17932,358
0,57.471,42.529,0,0,0,0,60792,37726832,0,0,18033,348
1.143,57.143,38.857,2.857,0,0,65536,63240,37690740,0,0,17984,357
0,57.803,42.197,0,0,0,0,61404,37713450,0,0,17893,327
1.143,57.143,41.714,0,0,0,0,60180,37674086,0,0,17940,343
1.136,56.818,41.477,0.568,0,0,20480,61302,37674192,0,0,18024,377
1.630,43.478,54.891,0,0,0,0,58965,28682520,0,0,9529,410
0.575,57.471,41.954,0,0,0,0,59976,37663488,0,0,17892,369
0.575,57.471,41.954,0,0,0,0,59160,37690740,0,0,17902,340
1.136,56.818,42.045,0,0,0,0,61302,37684684,0,0,17936,367
0.578,57.803,41.040,0.578,0,0,40960,60894,37689226,0,0,17926,353
0.571,57.143,42.286,0,0,0,0,59670,37682926,0,0,18003,351
1.143,57.143,41.714,0,0,0,0,61812,37695282,0,0,17930,339
0.575,57.471,41.954,0,0,0,0,60282,37680142,0,0,17926,341
1.695,56.497,41.808,0,0,0,0,61812,37649862,0,0,17807,370
0.571,57.143,41.143,1.143,0,0,12288,64056,37607714,0,0,18011,359
1.676,46.927,51.397,0,0,0,0,53458,29807368,0,0,14237,389
1.705,55.114,43.182,0,0,0,0,74664,36594454,0,0,17154,362
1.081,54.054,44.865,0,0,0,0,69054,37600144,0,0,11657,358
0.503,49.749,49.749,0,0,0,0,59466,38095760,0,0,1299,443
1.064,52.660,45.213,1.064,0,0,40960,62526,37740458,0,0,9331,375
0,57.803,42.197,0,0,0,0,63444,37787636,0,0,18027,336
1.136,56.818,42.045,0,0,0,0,60996,37752570,0,0,18028,345
0.575,57.471,41.954,0,0,0,0,61098,37766196,0,0,17986,337
0.575,57.471,41.954,0,0,0,0,60792,37705880,0,0,18026,345
0.575,57.471,41.379,0.575,0,0,12288,62118,37763168,0,0,18058,356
0.578,57.225,42.197,0,0,0,0,65077,37506587,0,0,17862,346
1.081,43.243,55.676,0,0,0,0,59781,29006519,0,0,8245,425
0.505,49.495,50,0,0,0,0,55488,38147236,0,0,1205,418
0.500,50,49.500,0,0,0,0,56916,38145478,0,0,1226,437
1.005,48.744,49.246,1.005,0,0,40960,55998,38144208,0,0,1212,426
1,49.500,49.500,0,0,0,0,55794,38141180,0,0,1210,411
1.005,49.246,49.749,0,0,0,0,54570,38122768,0,0,1215,433
1,49,50,0,0,0,4096,54366,38162376,0,0,1188,408
0.505,48.485,51.010,0,0,0,0,57834,38061132,0,0,1216,400
0.500,50,48.500,1,0,0,12288,58344,38136638,0,0,1220,402
1.508,48.744,49.749,0,0,0,0,55590,38142450,0,0,1211,410
1.639,43.716,54.645,0,0,0,0,59374,29133497,0,0,10141,411
1.136,56.818,40.341,1.705,0,0,57344,65790,37699824,0,0,17982,345
1.705,56.818,41.477,0,0,0,0,63546,37689226,0,0,17877,355
0.575,57.471,41.379,0.575,0,0,53248,63444,37704366,0,0,17990,349
0.571,57.143,42.286,0,0,0,0,62832,37698066,0,0,18060,336
1.143,57.143,41.714,0,0,0,0,61200,37708908,0,0,17944,331
0,57.803,42.197,0,0,0,0,63240,37680142,0,0,17884,332
1.143,57.143,41.714,0,0,0,0,62016,37705880,0,0,17933,347
1.695,56.497,40.678,1.130,0,0,12288,59976,37702608,0,0,18074,382
1.695,56.497,41.808,0,0,0,0,60384,37689226,0,0,18050,340
2.762,44.751,52.486,0,0,0,0,55396,29171835,0,0,13304,405
0.552,54.696,44.751,0,0,0,0,63954,37633452,0,0,13093,350
0.503,49.749,49.749,0,0,0,0,58242,38130338,0,0,1269,430
0.565,56.497,41.808,1.130,0,0,40960,67014,37625882,0,0,16711,353
1.136,56.818,42.045,0,0,0,0,57732,37799504,0,0,18098,331
0.575,57.471,41.954,0,0,0,0,59976,37797990,0,0,18104,337
1.562,51.042,47.396,0,0,0,0,63138,37749542,0,0,6501,386
0.500,49.500,50,0,0,0,0,58140,38130582,0,0,1224,435
0.503,49.749,48.744,1.005,0,0,12288,57426,38129068,0,0,1197,416
0,50,50,0,0,0,0,56406,38124282,0,0,1191,410
1.562,41.667,56.771,0,0,0,0,51518,29405814,0,0,2772,478
0,57.471,42.529,0,0,0,0,60894,37751300,0,0,18041,335
1.705,56.818,41.477,0,0,0,0,62220,37770738,0,0,18065,350
0.578,57.803,41.040,0.578,0,0,40960,63036,37779822,0,0,17955,341
0,57.471,42.529,0,0,0,0,60486,37769224,0,0,18016,339
0.575,57.471,41.954,0,0,0,0,62934,37784364,0,0,17997,350
0.575,57.471,41.954,0,0,0,0,60282,37787636,0,0,18010,336
1.143,57.143,41.714,0,0,0,8192,65280,37805560,0,0,18076,366
1.695,56.497,40.678,1.130,0,0,20480,61302,37808588,0,0,18091,372
0.571,57.143,42.286,0,0,0,0,59262,37823728,0,0,18113,337
2.793,48.045,49.162,0,0,0,0,53855,32343698,0,0,15492,401
0.571,53.714,45.714,0,0,0,0,65495,34474241,0,0,16027,360
1.695,57.062,41.243,0,0,0,0,58344,37770982,0,0,18067,381
1.026,50.769,47.692,0.513,0,0,40960,61914,37832812,0,0,4772,383
0.503,49.749,49.749,0,0,0,0,56202,38221178,0,0,1245,419
0.500,49.500,50,0,0,0,0,57324,38178786,0,0,1291,415
0.503,49.749,49.749,0,0,0,0,52428,38228748,0,0,1218,391
1.500,48.500,48.500,1.500,0,0,49152,57018,38184842,0,0,1279,453
0,50.251,48.744,1.005,0,0,12288,57630,38195684,0,0,1244,424
1.005,49.246,49.749,0,0,0,0,54978,38186356,0,0,1241,407
0,50,50,0,0,0,0,54366,38206038,0,0,1238,430
1.657,44.199,54.144,0,0,0,0,58150,28868276,0,0,11957,382
1.149,56.897,41.954,0,0,0,36864,59976,37651376,0,0,18007,370
1.562,51.562,46.354,0.521,0,0,49152,62526,37598630,0,0,7381,383
0,50,50,0,0,0,0,58548,37953688,0,0,1224,398
1,49.500,49.500,0,0,0,0,58446,37932492,0,0,1244,443
0.500,49.500,50,0,0,0,0,58344,37938792,0,0,1236,412
0,52.660,47.340,0,0,0,0,63444,37648104,0,0,7870,404
1.111,55.556,42.222,1.111,0,0,12288,64974,37535042,0,0,15597,350
0,50.251,49.749,0,0,0,0,61200,38052098,0,0,1224,414
1.005,49.246,49.749,0,0,0,0,58752,38044284,0,0,1231,426
1.596,44.681,53.723,0,0,0,0,57946,29402055,0,0,8693,401
1.143,57.143,41.714,0,0,0,0,61710,37716478,0,0,17916,367
0.575,57.471,41.379,0.575,0,0,40960,59976,37711692,0,0,17916,352
1.143,57.143,41.714,0,0,0,0,61608,37713450,0,0,18025,352
0.571,57.143,42.286,0,0,0,0,60588,37731618,0,0,18055,353
0,57.803,42.197,0,0,0,0,62730,37710178,0,0,17971,339
1.143,57.143,41.714,0,0,0,0,59364,37702852,0,0,17929,375
1.026,50.256,47.692,1.026,0,0,16384,65994,37674086,0,0,4493,411
0.503,49.749,49.749,0,0,0,0,57936,38008192,0,0,1243,404
1.005,49.246,49.749,0,0,0,0,58140,37977668,0,0,1270,446
1.571,41.361,57.068,0,0,0,0,54478,29384081,0,0,4493,448
2.260,56.497,41.243,0,0,0,0,63138,37666516,0,0,17981,371
1.015,49.746,48.731,0.508,0,0,40960,61506,37668030,0,0,2979,401
0,50.251,49.749,0,0,0,0,58752,37953688,0,0,1284,416
0.503,49.749,49.749,0,0,0,0,55998,37940062,0,0,1276,435
0.500,49.500,50,0,0,0,0,56304,38000378,0,0,1218,397
1.005,49.246,49.749,0,0,0,0,56100,38000622,0,0,1231,414
0.995,49.254,48.259,1.493,0,0,12288,60690,37980940,0,0,1228,435
1.005,48.744,50.251,0,0,0,0,59058,37947632,0,0,1218,442
1.005,49.246,49.749,0,0,0,0,59976,37904214,0,0,1238,417
1.515,41.919,56.566,0,0,0,0,50194,29758382,0,0,1262,450
2.260,55.932,41.808,0,0,0,0,61404,37470916,0,0,17643,372
1.117,55.307,42.458,1.117,0,0,81920,68136,37494164,0,0,14291,383
0,49.749,50.251,0,0,0,0,56406,38033686,0,0,1248,405
1.685,56.180,42.135,0,0,0,0,67422,37525958,0,0,16354,356
0.571,57.143,42.286,0,0,0,0,58344,37719506,0,0,17999,328
1.015,49.746,49.239,0,0,0,0,60588,37813130,0,0,2676,418
0.503,49.749,48.744,1.005,0,0,12288,55896,38033686,0,0,1279,422
0.500,49.500,50,0,0,0,0,56610,38026360,0,0,1243,419
1.005,49.246,49.749,0,0,0,0,57426,38000378,0,0,1262,462
0.503,49.246,50.251,0,0,0,0,58549,37654715,0,0,1245,414
2.247,45.506,52.247,0,0,0,0,56822,29055229,0,0,13509,417
0.575,57.471,41.379,0.575,0,0,81920,64770,37701094,0,0,17928,359
0.575,57.471,41.954,0,0,0,0,63036,37704366,0,0,18031,323
0.571,57.143,42.286,0,0,0,0,60996,37700068,0,0,18005,353
0.575,57.471,41.954,0,0,0,0,60894,37704122,0,0,17989,334
0.575,57.471,41.954,0,0,0,0,62628,37717748,0,0,18045,361
0.571,57.143,41.143,1.143,0,0,20480,61608,37699824,0,0,17942,341
0.510,50.510,48.980,0,0,0,0,63240,37785878,0,0,3685,448
0.503,49.749,49.749,0,0,0,0,57936,38139666,0,0,1208,428
0.500,49.500,50,0,0,0,0,58446,38126040,0,0,1193,409
2.174,43.478,54.348,0,0,0,0,56416,29139592,0,0,10063,441
0.575,57.471,40.805,1.149,0,0,45056,62016,37692254,0,0,17836,366
1.136,56.818,42.045,0,0,0,0,61812,37692254,0,0,17931,348
0.575,57.471,41.954,0,0,0,0,60996,37689226,0,0,18054,354
0,57.471,42.529,0,0,0,0,61914,37679898,0,0,17877,331
1.124,56.180,42.697,0,0,0,0,63342,37517118,0,0,16000,356
0,50,49,1,0,0,12288,57120,37973126,0,0,1263,425
1.005,49.246,49.749,0,0,0,0,58752,37974884,0,0,1237,417
0.505,49.495,50,0,0,0,0,57222,37985482,0,0,1253,422
1.493,48.756,49.751,0,0,0,0,57426,37986996,0,0,1244,426
2.660,43.085,54.255,0,0,0,0,55393,29483079,0,0,7105,427
1.143,57.143,41.143,0.571,0,0,40960,62118,37654404,0,0,17939,364
0,57.803,42.197,0,0,0,0,62628,37669544,0,0,17861,336
0.575,57.471,41.954,0,0,0,0,61098,37645320,0,0,17995,348
0.571,57.143,42.286,0,0,0,0,62628,37624124,0,0,18023,325
0.575,57.471,41.954,0,0,0,0,62730,37654404,0,0,17878,344
0.571,57.143,41.143,1.143,0,0,12288,61710,37630424,0,0,17951,343
0,57.471,42.529,0,0,0,0,60996,37592330,0,0,17985,328
1.020,50.510,48.469,0,0,0,0,63648,37663488,0,0,4023,402
0.505,49.495,50,0,0,0,0,58344,37924922,0,0,1319,439
1.546,41.753,56.701,0,0,0,0,52945,29272003,0,0,3284,486
0.578,57.803,41.040,0.578,0,0,40960,62118,37663488,0,0,18055,338
1.130,56.497,40.678,1.695,0,0,36864,60588,37660460,0,0,17997,340
1.143,57.143,41.714,0,0,0,0,62424,37683170,0,0,17958,369
0.575,57.471,41.954,0,0,0,0,61404,37704366,0,0,17969,341
0.571,57.143,42.286,0,0,0,0,59670,37690740,0,0,17904,353
0.575,58.046,40.805,0.575,0,0,12288,62424,37678628,0,0,17985,355
0,57.471,42.529,0,0,0,0,62526,37675600,0,0,18030,336
