"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-aes-gcm-we-jumbo-Ethernet-dstat.csv",,,,"Date:","10 Oct 2019 00:38:20 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.552,55.249,44.199,0,0,0,0,166632,65120958,0,0,3805,369
2.632,41.053,56.316,0,0,0,4096,139600,50104888,0,0,3017,415
1.124,56.742,42.135,0,0,0,0,174264,65148392,0,0,4504,326
2.041,49.490,47.449,1.020,0,0,40960,167586,64805462,0,0,2324,370
0.995,49.254,49.751,0,0,0,0,168858,65031926,0,0,1767,383
1.508,48.744,49.749,0,0,0,0,168434,65038264,0,0,1747,377
1,49.500,49.500,0,0,0,4096,167480,65082406,0,0,1756,364
2.488,47.761,49.751,0,0,0,0,167480,65034560,0,0,1770,388
0.503,49.749,48.744,1.005,0,0,12288,168646,65080378,0,0,1770,367
1.508,48.744,49.749,0,0,0,0,167374,65029898,0,0,1766,368
2,48.500,49.500,0,0,0,0,168434,65021810,0,0,1762,391
1.554,40.933,57.513,0,0,0,24576,134194,49771541,0,0,3736,433
0.571,57.143,42.286,0,0,0,0,172250,65409086,0,0,12004,337
1.685,56.180,41.573,0.562,0,0,49152,175430,65210180,0,0,4450,323
1.143,56.571,42.286,0,0,0,0,166844,65201614,0,0,4341,368
1.130,57.062,41.808,0,0,0,0,165254,65220912,0,0,4323,370
1.143,57.143,41.714,0,0,0,40960,163876,65248088,0,0,4351,352
1.136,56.818,42.045,0,0,0,0,164088,65252588,0,0,4336,367
1.136,56.818,40.909,1.136,0,0,12288,164724,65294820,0,0,4313,366
0,57.471,42.529,0,0,0,0,164936,65261104,0,0,4306,372
0.571,57.143,42.286,0,0,0,0,164406,65235656,0,0,4301,354
1.124,48.315,50.562,0,0,0,0,139278,54336769,0,0,3670,386
2.020,46.465,51.515,0,0,0,0,143420,61309946,0,0,1759,399
2.475,48.020,48.020,1.485,0,0,40960,170236,65194068,0,0,1751,403
0.505,49.495,50,0,0,0,0,170130,65168452,0,0,1762,384
2.500,48,49.500,0,0,0,0,169918,65135874,0,0,1741,370
2.488,47.761,49.751,0,0,0,0,170236,65189406,0,0,1760,371
1.508,48.744,49.749,0,0,0,0,170130,65147610,0,0,1790,383
2.500,48,49,0.500,0,0,12288,170342,65162988,0,0,1784,370
0.500,49.500,50,0,0,0,0,169918,65168290,0,0,1786,371
2.010,48.241,49.749,0,0,0,0,170448,65222258,0,0,1763,357
1.990,48.756,49.254,0,0,0,4096,170236,65190046,0,0,1779,373
1.657,44.751,53.591,0,0,0,0,139918,50082908,0,0,4472,398
0.568,56.818,41.477,1.136,0,0,40960,175430,65172076,0,0,4487,326
0.571,57.143,42.286,0,0,0,0,171508,65243054,0,0,4387,356
0.568,57.386,42.045,0,0,0,0,165572,65234202,0,0,4315,363
0,57.471,42.529,0,0,0,0,165254,65279330,0,0,4324,391
0.575,57.471,41.954,0,0,0,0,164618,65160418,0,0,4351,367
0.575,57.471,41.954,0,0,0,12288,165148,65284526,0,0,4337,356
1.695,56.497,41.808,0,0,0,0,165042,65285272,0,0,4349,371
0.571,57.143,42.286,0,0,0,0,164618,65260732,0,0,4330,364
1.143,57.143,41.714,0,0,0,36864,165466,65228098,0,0,4342,363
2.094,41.361,56.545,0,0,0,0,86704,50137111,0,0,2266,423
1,49,48.500,1.500,0,0,53248,71338,65735508,0,0,1681,381
2,48.500,49.500,0,0,0,0,71338,65665578,0,0,1751,409
1.500,49,49.500,0,0,0,0,71338,65719968,0,0,1709,412
1,49,50,0,0,0,0,71232,65686476,0,0,1708,362
2.500,48,49.500,0,0,0,0,145750,65158392,0,0,1700,402
1.005,49.246,49.246,0.503,0,0,12288,162180,65010038,0,0,1730,389
1,49,50,0,0,0,0,168116,64975314,0,0,1734,389
1.500,49,49.500,0,0,0,0,168434,64947504,0,0,1713,376
1.500,49,49.500,0,0,0,0,171296,64957652,0,0,1731,380
2.105,40,57.895,0,0,0,0,110554,49791341,0,0,4402,431
0.565,56.497,42.373,0.565,0,0,40960,170872,65504088,0,0,4509,348
0.568,56.818,42.614,0,0,0,0,175960,65206264,0,0,4523,361
0.565,56.497,42.938,0,0,0,0,174900,65151126,0,0,4486,321
0.565,57.062,42.373,0,0,0,0,175642,65168750,0,0,4479,311
1.081,53.514,45.405,0,0,0,45056,172992,64866998,0,0,7069,348
1.124,56.180,41.573,1.124,0,0,12288,174900,65185042,0,0,4459,314
0.568,56.818,42.614,0,0,0,0,175218,65139442,0,0,4460,332
0.543,54.348,45.109,0,0,0,0,174264,65006812,0,0,3595,326
1.005,49.246,49.749,0,0,0,0,170448,65257086,0,0,1779,366
2.051,40,57.949,0,0,0,4096,135678,50129984,0,0,1743,436
0.565,56.497,42.938,0,0,0,40960,171190,65145936,0,0,5241,346
2.260,56.497,41.243,0,0,0,0,164618,65118410,0,0,4369,423
1.136,56.818,42.045,0,0,0,0,163982,65107208,0,0,4340,373
0,57.803,42.197,0,0,0,0,164088,65093968,0,0,4339,351
2.247,56.180,41.573,0,0,0,0,163346,65076240,0,0,4329,397
0.575,57.471,41.954,0,0,0,0,164194,65100992,0,0,4313,357
1.136,56.818,41.477,0.568,0,0,12288,163876,65136896,0,0,4309,397
1.093,54.645,44.262,0,0,0,0,165572,64987530,0,0,3510,408
2,48,50,0,0,0,0,170342,65067604,0,0,1764,388
2,45,53,0,0,0,32768,158369,59969344,0,0,1664,388
2.247,49.438,48.315,0,0,0,0,151147,55538593,0,0,3971,388
2.222,55.556,41.667,0.556,0,0,49152,165678,65152744,0,0,4353,356
0.575,57.471,41.954,0,0,0,0,165254,65111492,0,0,4334,393
1.136,56.818,42.045,0,0,0,0,165996,65127996,0,0,4359,370
0.575,57.471,41.954,0,0,0,0,164830,65131638,0,0,4323,396
0.541,54.054,45.405,0,0,0,0,165784,65156544,0,0,3364,358
1.508,48.744,49.749,0,0,0,0,170130,65067280,0,0,1794,394
2.151,52.688,44.624,0.538,0,0,12288,172038,65012498,0,0,6966,369
0.568,57.386,42.045,0,0,0,0,164512,65147128,0,0,4333,383
2.010,49.246,46.231,2.513,0,0,73728,170766,65082342,0,0,1967,502
1.099,45.055,53.846,0,0,0,0,134512,50229631,0,0,3486,385
2.793,55.307,41.899,0,0,0,0,174794,65154018,0,0,4518,339
1.058,52.381,46.561,0,0,0,4096,173204,64789776,0,0,3142,360
2.010,49.246,48.744,0,0,0,0,164088,64954292,0,0,1811,425
2.500,48,48.500,1,0,0,77824,164618,64965866,0,0,1781,398
0.541,53.514,45.946,0,0,0,0,170448,64938052,0,0,6508,348
0,57.386,42.614,0,0,0,0,175430,65070798,0,0,4505,332
0.565,56.497,42.938,0,0,0,0,175006,65040632,0,0,4491,321
0.568,56.818,42.614,0,0,0,0,175006,65073048,0,0,4505,348
0,56.818,43.182,0,0,0,0,175112,65027982,0,0,4468,316
2.198,43.956,51.099,2.747,0,0,122880,122320,49824666,0,0,3892,404
0.568,56.818,42.614,0,0,0,0,169812,65016876,0,0,4337,351
0.571,57.143,42.286,0,0,0,0,164724,65106724,0,0,4324,369
0,57.803,42.197,0,0,0,0,164618,65108166,0,0,4310,361
1.130,57.062,41.808,0,0,0,0,164724,65137754,0,0,4324,423
0.575,57.471,40.805,1.149,0,0,53248,164724,65083576,0,0,4358,375
2.247,56.180,41.573,0,0,0,0,164724,65109024,0,0,4337,377
0.571,57.714,41.714,0,0,0,0,164194,65136200,0,0,4333,349
0.571,57.143,42.286,0,0,0,0,164936,65109720,0,0,4343,384
0.575,57.471,41.954,0,0,0,0,165360,65102386,0,0,4341,385
2.235,45.810,51.397,0.559,0,0,45056,132604,50403928,0,0,5319,430
0.568,56.818,42.614,0,0,0,0,172250,65373728,0,0,4497,372
0.568,56.818,42.614,0,0,0,0,168222,65130544,0,0,4364,374
0,58.046,41.954,0,0,0,0,164618,65157956,0,0,4339,386
0.571,57.143,42.286,0,0,0,0,163876,65191124,0,0,4353,372
0.571,57.143,41.143,1.143,0,0,53248,164088,65202860,0,0,4350,372
1.136,56.818,42.045,0,0,0,0,164406,65172476,0,0,4347,369
0.575,57.471,41.954,0,0,0,0,163982,65188824,0,0,4337,367
1.136,56.818,42.045,0,0,0,0,164194,65178854,0,0,4334,387
1.136,56.818,42.045,0,0,0,0,163558,65174726,0,0,4349,368
2.778,45.556,51.111,0.556,0,0,20480,133132,50919645,0,0,3565,446
1.143,55.429,43.429,0,0,0,0,141404,64306266,0,0,9375,370
0.571,57.143,42.286,0,0,0,0,167798,65256424,0,0,4359,340
0.575,57.471,41.954,0,0,0,0,169600,65190514,0,0,4337,388
0.568,57.386,42.045,0,0,0,0,169070,65230974,0,0,4326,368
1.143,57.143,36.571,5.143,0,0,126976,165784,65195570,0,0,4330,402
1.143,57.143,41.714,0,0,0,0,167798,65228512,0,0,4322,411
1.130,57.062,41.808,0,0,0,0,167162,65253330,0,0,4314,402
3.015,47.739,49.246,0,0,0,0,171932,65086838,0,0,1885,373
1.508,48.744,49.749,0,0,0,0,172674,65174068,0,0,1774,373
1.111,54.444,43.333,1.111,0,0,20480,171191,63760073,0,0,7782,335
3.846,44.505,51.648,0,0,0,0,142355,51417209,0,0,8556,412
0.568,56.818,42.614,0,0,0,0,175324,65140728,0,0,4477,299
0.565,56.497,42.938,0,0,0,0,175430,65165860,0,0,4490,320
0.568,56.818,42.614,0,0,0,0,175748,65194528,0,0,4492,327
0.568,56.818,42.045,0.568,0,0,40960,175112,65154124,0,0,4499,337
1.031,51.031,47.938,0,0,0,0,172780,65049264,0,0,2549,408
2.500,48,49.500,0,0,0,0,172356,65202686,0,0,1767,380
2.010,48.241,49.749,0,0,0,0,173098,65202202,0,0,1763,378
1.990,48.259,49.751,0,0,0,0,173946,65143574,0,0,1779,398
0.524,51.832,47.120,0.524,0,0,12288,173946,65115218,0,0,2801,375
2.762,43.646,53.591,0,0,0,0,138645,50303784,0,0,5119,426
2.247,55.618,42.135,0,0,0,0,175218,65038164,0,0,4504,331
0,56.818,43.182,0,0,0,0,175112,65046848,0,0,4488,301
0.568,56.818,42.614,0,0,0,0,175218,65060616,0,0,4494,313
1.685,55.618,41.573,1.124,0,0,40960,174900,65066136,0,0,4500,333
1.130,56.497,42.373,0,0,0,0,175218,65111954,0,0,4498,321
1.042,51.562,47.396,0,0,0,0,171084,64776658,0,0,2783,347
1.005,49.246,49.749,0,0,0,0,163134,64912974,0,0,1713,353
1.990,48.756,49.254,0,0,0,0,163028,64844654,0,0,1737,395
1.005,49.246,49.246,0.503,0,0,12288,162922,64869518,0,0,1752,420
3.141,40.838,56.021,0,0,0,0,133240,49975100,0,0,3953,457
0,57.714,42.286,0,0,0,0,168116,65259420,0,0,4348,335
1.143,56.571,42.286,0,0,0,0,165572,65287312,0,0,4293,361
0.571,57.714,41.714,0,0,0,0,165678,65256120,0,0,4349,398
0.571,57.143,41.714,0.571,0,0,40960,164618,65285384,0,0,4334,364
0,57.803,42.197,0,0,0,4096,164512,65284576,0,0,4313,366
1.130,57.062,41.808,0,0,0,0,164512,65279864,0,0,4355,369
0,57.803,42.197,0,0,0,0,165466,65250712,0,0,4344,365
1.136,56.818,42.045,0,0,0,0,164936,65276806,0,0,4352,382
1.130,57.062,40.678,1.130,0,0,12288,164724,65304890,0,0,4367,376
2.793,43.575,51.955,1.676,0,0,53248,132391,49225887,0,0,5017,433
1.117,55.866,43.017,0,0,0,0,174582,65194236,0,0,8219,378
1,49,50,0,0,0,0,169706,65298832,0,0,1775,372
1.508,48.744,49.749,0,0,0,0,170236,65215128,0,0,1796,377
2.500,48,48.500,1,0,0,49152,170024,65211056,0,0,1784,384
2.010,48.241,49.749,0,0,0,0,170342,65232918,0,0,1768,375
1.493,48.756,49.751,0,0,0,0,170236,65230668,0,0,1770,386
1.508,48.744,49.749,0,0,0,0,170448,65217378,0,0,1771,363
1.500,49,49.500,0,0,0,0,170448,65213574,0,0,1785,371
1.493,48.756,49.254,0.498,0,0,12288,169918,65183190,0,0,1782,384
1.010,42.929,56.061,0,0,0,0,143414,53815325,0,0,1596,405
1.136,53.409,45.455,0,0,0,0,155610,61271386,0,0,4152,378
1.143,57.143,41.714,0,0,0,0,165148,65158168,0,0,4306,369
0.575,56.897,42.529,0,0,0,0,164936,65233456,0,0,4327,366
1.143,57.143,41.143,0.571,0,0,40960,164724,65209934,0,0,4320,387
1.571,51.309,47.120,0,0,0,0,167480,65129944,0,0,2693,372
1.500,48.500,50,0,0,0,0,170448,65169578,0,0,1758,398
1.587,51.323,47.090,0,0,0,0,171084,64944656,0,0,7748,349
1.136,56.818,42.045,0,0,0,0,166950,65262216,0,0,4352,377
1.500,48.500,49.500,0.500,0,0,12288,170766,65218982,0,0,1780,398
1.500,49,49.500,0,0,0,0,170342,65143054,0,0,1773,385
2.210,43.646,54.144,0,0,0,0,138328,50182740,0,0,3693,397
0,57.714,42.286,0,0,0,0,165784,65248824,0,0,4317,352
0.575,57.471,41.954,0,0,0,0,164406,65260470,0,0,4306,369
0,57.471,41.954,0.575,0,0,40960,164936,65302528,0,0,4337,378
1.143,57.143,41.714,0,0,0,0,165360,65214858,0,0,4347,388
2.260,56.497,41.243,0,0,0,8192,165042,65288542,0,0,4333,414
0.571,57.143,42.286,0,0,0,0,164724,65253608,0,0,4342,357
1.143,57.143,41.714,0,0,0,0,164512,65272790,0,0,4328,389
0,57.471,41.379,1.149,0,0,20480,164300,65271236,0,0,4344,390
1.705,56.818,41.477,0,0,0,0,164618,65317110,0,0,4334,392
2.210,44.199,53.591,0,0,0,0,119246,50132808,0,0,3876,423
1.130,56.497,42.373,0,0,0,0,174794,65111792,0,0,4407,325
0.571,57.143,42.286,0,0,0,0,163876,65223870,0,0,4341,363
0.575,57.471,41.379,0.575,0,0,40960,163876,65216684,0,0,4355,385
1.695,56.497,41.808,0,0,0,0,164300,65188824,0,0,4336,382
1.705,56.818,40.909,0.568,0,0,45056,163876,65199702,0,0,4350,380
0.571,57.143,42.286,0,0,0,0,164300,65140750,0,0,4293,368
0.575,57.471,41.954,0,0,0,0,164936,65134000,0,0,4333,374
0.568,57.386,40.909,1.136,0,0,12288,164300,65186512,0,0,4319,370
1.136,56.818,42.045,0,0,0,0,163982,65204364,0,0,4302,372
3.279,45.355,51.366,0,0,0,40960,137479,50770307,0,0,3832,444
0.568,56.818,42.614,0,0,0,0,170554,65176348,0,0,4373,336
1.143,57.143,41.714,0,0,0,0,164724,65184262,0,0,4332,379
1.143,57.143,41.143,0.571,0,0,57344,163982,65169692,0,0,4346,390
0.568,57.386,42.045,0,0,0,0,164936,65192890,0,0,4347,362
1.143,57.143,41.714,0,0,0,0,165042,65151790,0,0,4342,391
1.695,56.497,41.808,0,0,0,0,165572,65232760,0,0,4346,376
0,58.046,41.954,0,0,0,0,164406,65173384,0,0,4342,372
2.174,53.261,44.022,0.543,0,0,12288,168646,65038784,0,0,4991,375
0.571,57.143,42.286,0,0,0,0,169706,65167452,0,0,4398,342
1.676,43.575,54.749,0,0,0,0,125075,49775308,0,0,3298,448
1.493,48.756,49.751,0,0,0,0,163982,65473178,0,0,1757,372
1.005,49.246,49.749,0,0,0,0,170236,65192732,0,0,1791,389
2,48.500,49,0.500,0,0,40960,170130,65157412,0,0,1810,397
1.075,53.226,45.699,0,0,0,0,173840,65067524,0,0,6348,334
0.571,57.143,42.286,0,0,0,0,167586,65191216,0,0,4346,365
1.143,57.143,41.714,0,0,0,4096,165148,65175156,0,0,4366,389
1.136,56.818,42.045,0,0,0,0,165148,65136138,0,0,4330,388
1.136,56.818,40.909,1.136,0,0,12288,165148,65190858,0,0,4317,370
0,57.803,42.197,0,0,0,0,165466,65232008,0,0,4320,383
1.676,50.838,47.486,0,0,0,0,147963,57193484,0,0,3868,386
1.124,52.247,46.629,0,0,0,0,163145,58692339,0,0,6541,344
2.235,55.866,41.899,0,0,0,0,175430,65151874,0,0,4440,338
2.030,48.731,48.731,0.508,0,0,40960,173098,65053966,0,0,2010,354
2,48.500,49.500,0,0,0,0,174052,65208792,0,0,1734,377
1.508,48.744,49.749,0,0,0,0,172038,65267954,0,0,1810,411
2,48,50,0,0,0,0,174264,65203484,0,0,1780,402
1.500,49,49.500,0,0,0,0,174158,65200854,0,0,1781,368
1.093,54.645,43.716,0.546,0,0,12288,174688,65082424,0,0,4335,350
0.568,56.818,42.614,0,0,0,0,175854,65259100,0,0,4497,340
0.568,56.818,42.614,0,0,0,0,175324,65188312,0,0,4484,328
2.762,44.751,52.486,0,0,0,0,144051,50715554,0,0,4654,382
1.124,55.618,43.258,0,0,0,0,167268,65136770,0,0,4033,374
2.010,48.241,48.744,1.005,0,0,40960,169812,65140536,0,0,1768,379
2.475,48.020,49.505,0,0,0,0,170448,65102488,0,0,1787,402
1.005,49.246,49.749,0,0,0,0,169918,65135874,0,0,1786,392
1.508,48.744,48.241,1.508,0,0,49152,170024,65131908,0,0,1796,385
2.475,48.020,49.505,0,0,0,0,170130,65083734,0,0,1786,364
0.565,56.497,41.808,1.130,0,0,12288,171614,65035974,0,0,9706,336
0.571,57.143,42.286,0,0,0,0,163982,65161760,0,0,4342,370
1.105,54.696,44.199,0,0,0,0,165784,65092400,0,0,3686,374
2.116,42.328,55.556,0,0,0,40960,130483,50131624,0,0,2777,426
0.518,51.295,48.187,0,0,0,0,172462,65080072,0,0,2566,383
2,48.500,48.500,1,0,0,49152,171190,65324816,0,0,1790,392
2,48.500,49.500,0,0,0,0,171826,65254614,0,0,1753,375
1,49,50,0,0,0,0,172144,65288000,0,0,1756,382
2,48.500,49.500,0,0,0,0,170554,65225254,0,0,1765,384
1.005,49.246,49.749,0,0,0,0,170978,65243418,0,0,1766,373
0.508,50.761,48.223,0.508,0,0,12288,172038,65068230,0,0,3711,379
1.047,51.309,47.644,0,0,0,0,171720,65222772,0,0,2794,355
0.995,49.254,49.751,0,0,0,0,170342,65300598,0,0,1768,372
3.141,40.838,56.021,0,0,0,0,138434,50194005,0,0,2589,401
1.130,57.062,41.808,0,0,0,8192,167374,65192442,0,0,4388,379
0.571,57.143,41.143,1.143,0,0,45056,164300,65197178,0,0,4340,381
1.515,49.495,48.990,0,0,0,0,168646,65042750,0,0,1974,386
