"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","11 Oct 2019 00:00:37 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.111,55.556,43.333,0,0,0,0,124762,66156646,0,0,5877,333
1.105,55.249,40.884,2.762,0,0,86016,121264,66071882,0,0,4514,354
0,55.307,44.693,0,0,0,0,122536,65835562,0,0,4489,349
1.105,55.249,42.541,1.105,0,0,49152,125822,66155372,0,0,4507,346
1,49,50,0,0,0,0,125080,65935506,0,0,1854,421
1.500,49,49.500,0,0,0,0,119992,66214330,0,0,1897,407
1.515,48.485,50,0,0,0,0,123702,66028104,0,0,1857,429
1.990,48.259,49.751,0,0,0,0,122642,66017234,0,0,1868,421
0.990,49.505,48.515,0.990,0,0,12288,121900,66082508,0,0,1860,417
1.538,40.513,57.949,0,0,0,0,100908,51355668,0,0,1652,442
1.990,48.756,49.254,0,0,0,0,123066,66499226,0,0,1884,435
1.005,48.744,50.251,0,0,0,0,120840,66346152,0,0,1818,419
1.990,48.756,49.254,0,0,0,0,122960,66267460,0,0,1784,431
1,49,49,1,0,0,40960,121794,66282640,0,0,1820,410
1.500,49,49.500,0,0,0,0,119038,66433952,0,0,1794,408
1.587,51.852,46.561,0,0,0,0,121158,66141710,0,0,3831,385
0,55.866,44.134,0,0,0,0,126882,66234064,0,0,4470,342
1.099,54.945,43.956,0,0,0,0,120310,66471902,0,0,4478,356
0.559,55.866,43.575,0,0,0,12288,124656,66284158,0,0,4497,314
2.162,46.486,51.351,0,0,0,0,106631,55200108,0,0,3869,372
2,47,51,0,0,0,0,114694,62649168,0,0,1875,452
2,48.500,49.500,0,0,0,0,119886,66752244,0,0,1898,417
1.070,52.941,45.989,0,0,0,0,126458,65984082,0,0,4507,363
1.099,54.945,42.857,1.099,0,0,40960,129214,65871994,0,0,4496,324
0,55.866,44.134,0,0,0,0,124656,66214330,0,0,4503,331
0.552,55.249,44.199,0,0,0,0,124656,66223438,0,0,4506,334
0,55.866,44.134,0,0,0,0,125610,66175106,0,0,4504,330
0.556,55.556,43.889,0,0,0,0,126140,66179416,0,0,4504,342
1.099,54.945,43.407,0.549,0,0,12288,123702,66312756,0,0,4506,350
0,55.866,44.134,0,0,0,0,127412,66150818,0,0,4508,342
2.732,44.262,53.005,0,0,0,0,102815,51024935,0,0,3922,421
0.526,51.579,47.895,0,0,0,0,124868,66169034,0,0,6098,372
1.990,48.756,49.254,0,0,0,8192,118084,66793230,0,0,1919,451
1.010,48.990,48.990,1.010,0,0,45056,121582,66661408,0,0,1845,410
0.995,49.254,49.751,0,0,0,0,114586,66688488,0,0,1873,406
1.493,49.254,49.254,0,0,0,0,118296,66882792,0,0,1915,441
1.005,49.246,49.749,0,0,0,0,119992,66771978,0,0,1860,420
1.087,53.804,45.109,0,0,0,40960,125822,65933988,0,0,6048,372
0,55.556,43.333,1.111,0,0,12288,118508,66415980,0,0,4473,352
0,55.556,44.444,0,0,0,0,118508,66587026,0,0,4468,339
3.077,40.513,56.410,0,0,0,0,104407,51150165,0,0,2258,440
1.508,48.744,49.749,0,0,0,0,122854,66244584,0,0,1856,425
1.596,52.660,45.745,0,0,0,45056,125504,65529414,0,0,3682,386
0.529,52.910,45.503,1.058,0,0,57344,128260,65543076,0,0,3509,367
3.015,47.236,49.749,0,0,0,0,124444,65758144,0,0,1842,407
2.488,48.259,49.254,0,0,0,0,127412,65420362,0,0,1852,437
1.493,48.756,49.751,0,0,0,0,122536,65565846,0,0,1826,391
2.010,48.241,49.749,0,0,0,0,124338,65418844,0,0,1833,406
1.500,49,48.500,1,0,0,12288,124868,65376340,0,0,1839,433
1.500,48.500,50,0,0,0,0,125080,65341426,0,0,1845,422
2.094,41.885,56.021,0,0,0,0,106313,50528272,0,0,4653,444
0.556,55.556,43.889,0,0,0,0,129956,65986874,0,0,4491,308
0,57.143,42.857,0,0,0,0,126988,65550666,0,0,11791,349
1.093,54.098,44.262,0.546,0,0,40960,128154,65512716,0,0,4169,361
0.503,49.749,49.749,0,0,0,0,118296,66400800,0,0,1867,382
1.493,49.254,49.254,0,0,0,0,116176,66617630,0,0,1906,419
1.010,50,48.990,0,0,0,0,122536,65896038,0,0,3846,400
0,56.818,43.182,0,0,0,0,127200,65632394,0,0,9963,346
0.535,52.941,45.989,0.535,0,0,12288,125292,65411254,0,0,5108,384
0.552,55.249,44.199,0,0,0,0,122430,66005334,0,0,4509,353
0.556,45.556,53.889,0,0,0,0,103348,50723096,0,0,4973,430
1.571,50.785,47.644,0,0,0,0,125610,65602278,0,0,2853,391
1.980,48.515,49.505,0,0,0,0,119250,66152336,0,0,1831,447
1.005,49.246,49.246,0.503,0,0,40960,122854,66103760,0,0,1826,428
1.980,48.515,49.505,0,0,0,0,121794,65974730,0,0,1803,406
1.010,48.990,50,0,0,0,0,120628,66049356,0,0,1825,413
1.500,49,49.500,0,0,0,0,123808,65905146,0,0,1804,408
1.493,48.756,49.751,0,0,0,4096,123172,65821900,0,0,1827,396
1.005,49.246,48.744,1.005,0,0,12288,119674,65834044,0,0,1825,427
2,48.500,49.500,0,0,0,0,121794,65993190,0,0,1857,427
2.010,42.211,55.779,0,0,0,0,108848,56111650,0,0,1671,458
1.111,51.667,47.222,0,0,0,0,121169,60772297,0,0,4350,363
0.556,55.556,43.889,0,0,0,0,121158,66538694,0,0,4489,318
0.552,55.249,43.646,0.552,0,0,40960,125186,66584234,0,0,4512,383
1.105,55.249,43.646,0,0,0,0,120840,66950858,0,0,4495,311
0.556,55,44.444,0,0,0,0,125716,65875220,0,0,4449,319
0,55.866,44.134,0,0,0,0,121264,66264424,0,0,4505,339
1.099,54.945,43.956,0,0,0,0,126034,66221920,0,0,4496,323
0.556,55.556,43.333,0.556,0,0,61440,125080,66306928,0,0,4527,357
1.579,51.579,46.842,0,0,0,0,124444,65956758,0,0,3146,379
1.508,48.241,50.251,0,0,0,0,121052,66885584,0,0,1912,424
1.667,45,53.333,0,0,0,0,104089,51100645,0,0,7109,388
0.556,55.556,43.889,0,0,0,0,122536,65955240,0,0,4497,340
1.105,55.249,42.541,1.105,0,0,77824,124974,65815828,0,0,4523,374
0,55.556,44.444,0,0,0,0,126882,65914254,0,0,4498,330
1.105,55.249,43.646,0,0,0,0,125822,65923362,0,0,4475,326
0.556,55.556,43.889,0,0,0,0,125822,65918808,0,0,4469,335
0.556,55.556,43.889,0,0,0,0,126458,66000780,0,0,4461,334
1.105,54.696,43.094,1.105,0,0,20480,128366,65956758,0,0,4486,356
0.556,55.556,43.889,0,0,0,0,124868,66000780,0,0,4476,354
0.556,55.556,43.889,0,0,0,0,124762,65768770,0,0,4476,349
1.117,45.810,53.073,0,0,0,0,105574,50437710,0,0,10521,392
0.559,55.866,43.575,0,0,0,0,128472,65678666,0,0,8251,354
1.105,55.249,43.094,0.552,0,0,40960,127094,65994708,0,0,4515,364
0,55.866,44.134,0,0,0,0,127518,65783950,0,0,4497,346
1.105,55.249,43.646,0,0,0,0,128260,65835562,0,0,4506,365
0,55.866,44.134,0,0,0,0,125398,66109832,0,0,4495,313
1.099,54.945,43.956,0,0,0,0,127730,66023306,0,0,4500,324
0.556,55.556,43.333,0.556,0,0,16384,124338,66320590,0,0,4511,336
1.053,51.579,47.368,0,0,0,0,122854,65668826,0,0,7126,383
0.578,57.803,41.618,0,0,0,0,126670,65404938,0,0,18487,347
2.762,43.646,53.591,0,0,0,0,102499,50879748,0,0,5684,371
0,55.556,44.444,0,0,0,0,123278,66543004,0,0,4492,322
1.622,53.514,43.784,1.081,0,0,40960,129426,65381138,0,0,8028,367
0,56.818,43.182,0,0,0,0,122430,66152092,0,0,10306,314
0.543,54.348,45.109,0,0,0,0,129426,65345980,0,0,8346,352
0,55.866,44.134,0,0,0,0,124232,66391692,0,0,4487,317
0,55.866,44.134,0,0,0,0,120734,66393210,0,0,4490,331
2.525,48.990,47.980,0.505,0,0,12288,120628,66526550,0,0,2433,407
1.508,48.744,49.749,0,0,0,0,121794,66841806,0,0,1880,416
1.990,48.756,49.254,0,0,0,0,118508,67090270,0,0,1874,430
3.030,38.889,58.081,0,0,0,0,97729,51477650,0,0,1619,472
1.500,48.500,50,0,0,0,0,118508,66156104,0,0,1844,417
1.149,57.471,40.230,1.149,0,0,77824,130380,64927988,0,0,18138,359
0.556,55.556,43.889,0,0,0,4096,125822,65839872,0,0,5035,335
1.105,55.249,43.646,0,0,0,0,125186,65871994,0,0,4489,361
0,55.556,44.444,0,0,0,0,123914,66123494,0,0,4498,343
1.105,55.249,43.646,0,0,0,0,121900,66032414,0,0,4498,326
0,55.866,43.575,0.559,0,0,12288,126670,65797612,0,0,4511,341
1.105,55.249,43.646,0,0,0,40960,123066,65871994,0,0,4510,341
0,55.556,44.444,0,0,0,0,123490,65891484,0,0,4509,331
0.552,50.276,49.171,0,0,0,0,114669,59178397,0,0,4085,320
3.015,43.719,53.266,0,0,0,0,112910,57952568,0,0,1763,442
1.005,49.246,48.744,1.005,0,0,57344,126670,66118940,0,0,1878,446
3,47.500,49.500,0,0,0,0,124232,66293266,0,0,1863,419
1.005,48.744,50.251,0,0,0,0,123914,66021788,0,0,1838,402
1.500,49,49.500,0,0,0,0,122006,65959794,0,0,1862,422
1,49.500,49.500,0,0,0,0,124656,66055428,0,0,1848,420
1.500,48.500,49,1,0,0,12288,122748,66070364,0,0,1872,448
2.488,48.259,49.254,0,0,0,0,124868,65997500,0,0,1839,425
1.508,48.241,50.251,0,0,0,0,122112,66093134,0,0,1865,407
2.488,48.259,49.254,0,0,0,0,122960,65931196,0,0,1831,387
2.703,43.784,53.514,0,0,0,0,101863,51453815,0,0,4087,386
1.648,54.945,42.857,0.549,0,0,40960,125080,66388656,0,0,4513,368
0,55.866,44.134,0,0,0,0,122324,66440268,0,0,4477,327
0,55.556,44.444,0,0,0,0,120734,66539968,0,0,4474,345
0.559,55.866,43.575,0,0,0,0,120310,66149544,0,0,7566,326
0,55.866,44.134,0,0,0,0,119462,66520478,0,0,4468,319
0.556,55.556,43.889,0,0,0,0,122854,66246208,0,0,4473,356
1.105,55.249,43.094,0.552,0,0,12288,123808,66131084,0,0,4479,362
0,55.556,44.444,0,0,0,0,122112,66466074,0,0,4503,341
0.556,55.556,43.889,0,0,0,0,122960,66179416,0,0,4493,319
1.571,41.885,56.545,0,0,0,0,101651,51833315,0,0,2503,420
1.508,48.744,49.749,0,0,0,0,120840,66784122,0,0,1926,408
1.538,50.769,46.667,1.026,0,0,40960,124338,66244690,0,0,4973,415
0,55.556,44.444,0,0,0,0,122006,66309964,0,0,4498,320
1.562,50.521,47.917,0,0,0,0,119038,66096170,0,0,2894,388
1.493,49.254,49.254,0,0,0,0,118190,66606760,0,0,1878,409
1.010,48.990,50,0,0,0,0,116600,66650782,0,0,1909,407
2.488,48.259,48.756,0.498,0,0,12288,119356,66700876,0,0,1928,423
1.508,48.744,49.749,0,0,0,4096,116070,66665962,0,0,1903,408
0,56.818,43.182,0,0,0,0,127518,65436816,0,0,11441,325
2.618,42.932,54.450,0,0,0,0,93807,51745604,0,0,3048,406
0.521,51.562,47.917,0,0,0,0,119674,66614594,0,0,4146,386
2.174,54.348,42.391,1.087,0,0,40960,124444,66406628,0,0,4513,350
1.657,54.144,42.541,1.657,0,0,73728,119462,65889614,0,0,4564,376
1.070,52.406,46.524,0,0,0,8192,121794,66161200,0,0,3595,363
1.493,49.254,49.254,0,0,0,0,117872,67169206,0,0,1918,406
1.005,49.246,49.749,0,0,0,0,118296,67037140,0,0,1897,409
1.005,49.246,48.744,1.005,0,0,20480,118508,66693286,0,0,1864,416
1.093,53.552,45.355,0,0,0,0,125398,65600950,0,0,4183,356
0,55.866,44.134,0,0,0,0,126034,65653890,0,0,4465,339
2.162,43.784,54.054,0,0,0,0,99001,50881264,0,0,3656,398
0.556,55.556,43.889,0,0,0,0,128896,65690268,0,0,5998,366
1.020,50.510,47.959,0.510,0,0,40960,126034,66029622,0,0,2399,432
1.500,49,49.500,0,0,0,0,123278,66259870,0,0,1867,421
0,50,50,0,0,0,0,122748,66312756,0,0,1857,412
1.005,49.246,49.749,0,0,0,0,119250,66335526,0,0,1869,406
1.500,49,49.500,0,0,0,0,123384,66320590,0,0,1861,422
1.005,49.246,48.744,1.005,0,0,12288,118826,66558184,0,0,1913,428
2.970,47.525,49.505,0,0,0,0,122536,66455448,0,0,1885,420
0.505,49.495,50,0,0,0,0,119038,66409908,0,0,1867,399
1.005,46.734,52.261,0,0,0,0,113849,62879538,0,0,1780,403
2.222,47.778,50,0,0,0,0,109279,53978461,0,0,7381,402
1.105,55.249,43.094,0.552,0,0,40960,124338,65970420,0,0,4500,333
0,55.866,44.134,0,0,0,0,124762,65868958,0,0,4502,332
0,53.514,46.486,0,0,0,0,125610,65741446,0,0,3684,347
3.465,47.525,49.010,0,0,0,0,124868,65958276,0,0,1828,406
1.036,51.295,47.668,0,0,0,0,128048,65482356,0,0,6275,383
1.099,54.945,43.407,0.549,0,0,12288,125292,65744726,0,0,4514,365
0.549,54.945,44.505,0,0,0,0,126352,65673380,0,0,4200,373
1.005,48.744,50.251,0,0,0,8192,119144,66091616,0,0,1871,440
1.031,51.031,47.938,0,0,0,0,126988,65759662,0,0,4845,389
2.186,44.262,53.552,0,0,0,0,105890,50769179,0,0,3869,407
1.005,49.246,48.744,1.005,0,0,45056,121688,65984814,0,0,1827,431
1.500,49,49.500,0,0,0,0,121158,66470384,0,0,1871,424
2.020,47.980,50,0,0,0,0,123384,66330972,0,0,1843,419
1.980,48.515,49.505,0,0,0,0,119462,66605486,0,0,1858,414
0.503,49.749,49.749,0,0,0,0,124338,66384102,0,0,1858,445
2,48.500,49.500,0,0,0,0,123596,66250518,0,0,1870,416
0.541,54.054,44.324,1.081,0,0,12288,128154,65950930,0,0,5215,369
1.105,55.249,43.094,0.552,0,0,45056,124126,65930952,0,0,5243,330
1.020,50.510,48.469,0,0,0,0,127200,65893002,0,0,2328,402
1.579,42.105,56.316,0,0,0,0,103028,50802240,0,0,3363,441
0,55.556,44.444,0,0,0,0,123490,66111350,0,0,4478,301
0.556,55.556,42.778,1.111,0,0,40960,128366,65896038,0,0,4501,331
0.556,55.556,43.889,0,0,0,40960,126140,65811274,0,0,4500,342
0.556,55.556,43.889,0,0,0,0,124232,65814310,0,0,4495,333
1.099,54.945,43.956,0,0,0,0,123172,65708294,0,0,4511,336
1.648,54.945,43.407,0,0,0,0,120840,66149056,0,0,4504,345
1.036,51.295,46.632,1.036,0,0,28672,118402,66220402,0,0,2947,381
0.518,51.295,48.187,0,0,0,0,128048,65929678,0,0,5588,390
1.657,54.696,43.646,0,0,0,0,126246,65861124,0,0,4493,321
0.552,44.751,54.696,0,0,0,0,105785,50561858,0,0,5747,403
0.556,55.556,43.889,0,0,0,0,122006,66261144,0,0,4504,332
1.639,54.645,43.169,0.546,0,0,40960,124762,66167516,0,0,4510,355
0.559,55.307,44.134,0,0,0,0,125186,66120458,0,0,4500,334
1.105,55.249,40.331,3.315,0,0,61440,126776,65965866,0,0,4493,340
0.556,55.556,43.889,0,0,0,0,129744,65903628,0,0,4484,364
0.556,55.556,43.889,0,0,0,0,121794,66246208,0,0,4479,350
1.036,51.295,46.632,1.036,0,0,20480,122112,66126530,0,0,2934,396
0.995,49.751,49.254,0,0,0,0,122006,66482528,0,0,1845,401
1.990,48.259,49.751,0,0,0,0,117448,66467348,0,0,1854,410
2.020,41.919,56.061,0,0,0,0,104404,53114791,0,0,1613,429
1.508,47.236,51.256,0,0,0,0,125506,64437778,0,0,1856,417
2.010,48.241,49.246,0.503,0,0,40960,123702,66091616,0,0,1859,423
2,48.500,49.500,0,0,0,0,123066,66085544,0,0,1846,410
1.990,48.259,49.751,0,0,0,0,122960,66206984,0,0,1859,408
1.005,49.246,49.749,0,0,0,0,117766,66158164,0,0,1870,413
1.648,54.945,43.407,0,0,0,0,128260,65508162,0,0,7490,355
0.559,55.307,43.575,0.559,0,0,12288,126140,65788504,0,0,4519,350
0.556,55.556,43.889,0,0,0,0,128578,65721956,0,0,4498,332
0.556,55.556,43.889,0,0,0,0,129320,65696150,0,0,4499,324
0,55.866,44.134,0,0,0,0,128366,65562810,0,0,4500,335
2.235,44.134,53.631,0,0,0,0,105466,50926964,0,0,8512,395
1.648,54.945,42.857,0.549,0,0,40960,120628,66440024,0,0,4519,375
0,55.556,44.444,0,0,0,0,125186,66452412,0,0,4496,318
1.105,55.249,43.646,0,0,0,0,119356,66517442,0,0,4504,348
1.648,54.945,43.407,0,0,0,0,125504,66294540,0,0,4502,343
1.105,55.249,43.646,0,0,0,0,124868,66267460,0,0,4519,372
1.639,54.645,43.169,0.546,0,0,12288,123808,66164480,0,0,4510,352
0,55.866,44.134,0,0,0,0,124656,66544522,0,0,4485,326
1.105,55.249,43.646,0,0,0,0,123914,66515924,0,0,4478,361
0.556,55.556,43.889,0,0,0,0,123914,66252280,0,0,4485,359
1.546,41.237,57.216,0,0,0,0,100061,51031304,0,0,2210,462
1.562,51.042,46.354,1.042,0,0,40960,125716,65728462,0,0,7235,404
0,56.497,43.503,0,0,0,0,123596,65639984,0,0,7690,334
0.556,55.556,43.889,0,0,0,0,127836,65622012,0,0,4468,319
0.552,55.249,44.199,0,0,0,4096,126988,65867196,0,0,4510,340
0,55.866,44.134,0,0,0,0,126352,65826454,0,0,4508,360
1.117,55.866,42.458,0.559,0,0,12288,126458,65473142,0,0,6811,355
0.556,55.556,43.889,0,0,0,0,126988,65631120,0,0,4496,315
0.524,51.309,48.168,0,0,0,0,124338,65906664,0,0,2876,356
2.247,56.180,40.449,1.124,0,0,40960,127412,65176452,0,0,14528,357
2.222,45,52.778,0,0,0,0,101546,51149708,0,0,7619,378
1.657,55.801,41.436,1.105,0,0,40960,124338,66232546,0,0,9720,374
0.556,55.556,43.889,0,0,0,0,125080,66293266,0,0,4493,311
0.552,55.249,44.199,0,0,0,0,124868,66250518,0,0,4497,328
0.556,55.556,43.889,0,0,0,40960,125292,66408390,0,0,4505,346
0.556,55.556,43.889,0,0,0,0,122748,66337044,0,0,4510,343
0.556,55.556,43.333,0.556,0,0,20480,120310,66817518,0,0,4512,345
0.552,55.249,44.199,0,0,0,0,122430,66500988,0,0,4500,323
1.562,51.042,47.396,0,0,0,0,123914,65885412,0,0,2904,388
1.500,49,49.500,0,0,0,0,117872,66888620,0,0,1906,433
2.062,41.237,56.701,0,0,0,0,102605,51260275,0,0,3786,426
0,56.497,42.938,0.565,0,0,40960,124974,65735618,0,0,8532,359
0.556,55.556,43.889,0,0,0,0,126564,65987118,0,0,4470,328
1.639,54.645,43.716,0,0,0,0,126352,66229510,0,0,4490,374
0.556,55.556,43.889,0,0,0,0,124338,66079472,0,0,4481,353
0,56.497,43.503,0,0,0,0,124868,65639198,0,0,8309,355
1.531,49.490,47.959,1.020,0,0,12288,123384,66040004,0,0,2430,441
1.500,49,49.500,0,0,0,0,119038,66473664,0,0,1838,410
1.980,48.515,49.505,0,0,0,0,119780,66414218,0,0,1848,396
1.010,48.990,50,0,0,0,0,120310,66235582,0,0,1872,420
2,42,56,0,0,0,0,105879,55917642,0,0,1662,411
2.247,51.685,46.067,0,0,0,32768,122865,60188843,0,0,6879,391
0,55.866,44.134,0,0,0,0,124868,65794820,0,0,4500,329
1.105,55.249,43.646,0,0,0,0,128048,65814310,0,0,4491,323
0.552,55.249,44.199,0,0,0,0,125716,65777878,0,0,4505,331
1.105,55.249,43.646,0,0,0,8192,126564,65924880,0,0,4519,325
0,55.556,43.333,1.111,0,0,49152,121794,65993190,0,0,4518,344
0.556,55.556,43.889,0,0,0,0,125292,65873268,0,0,4492,308
0.568,56.250,43.182,0,0,0,0,121370,65549826,0,0,10845,331
0.552,55.249,44.199,0,0,0,0,125504,66291748,0,0,4510,371
0.556,55.556,43.889,0,0,0,0,125716,66212812,0,0,4494,316
2.538,40.102,56.853,0.508,0,0,12288,98472,50672755,0,0,1797,488
0.543,53.804,45.652,0,0,0,0,123172,65918808,0,0,8193,343
0.556,55.556,43.889,0,0,0,0,123278,66247726,0,0,5758,316
1.105,55.249,43.646,0,0,0,0,121794,66685696,0,0,4506,333
2.186,54.645,43.169,0,0,0,24576,122324,66728200,0,0,4514,363
0.575,56.897,41.379,1.149,0,0,40960,123596,65661182,0,0,16113,373
1.117,55.307,43.575,0,0,0,0,124020,65780808,0,0,7376,332
0,55.866,44.134,0,0,0,0,123172,66326418,0,0,4466,319
0.556,55.556,43.889,0,0,0,0,123172,66261388,0,0,4484,346
0.552,55.249,44.199,0,0,0,0,125292,66417498,0,0,4474,359
2.116,42.857,54.497,0.529,0,0,12288,101545,50615801,0,0,4455,466
1.508,48.241,50.251,0,0,0,0,121688,65713580,0,0,1792,402
2.646,50.265,47.090,0,0,0,0,118296,65423970,0,0,6096,340
0,55.866,44.134,0,0,0,0,123066,66102242,0,0,4504,338
0.556,55.556,43.889,0,0,0,40960,122642,66196114,0,0,4500,327
0.552,55.249,43.094,1.105,0,0,53248,123808,66087062,0,0,4511,349
0.524,51.832,47.644,0,0,0,0,123066,65723474,0,0,3002,358
2.551,50,47.449,0,0,0,0,127942,65311310,0,0,5415,374
0.568,56.818,42.614,0,0,0,0,129002,65536760,0,0,13637,352
0.526,51.579,47.895,0,0,0,0,127518,65623640,0,0,2865,354
5.102,40.816,53.571,0.510,0,0,12288,100376,51374097,0,0,2442,454
0.556,55.556,43.889,0,0,0,0,125716,66226474,0,0,4504,329
0.552,55.249,44.199,0,0,0,0,124020,65785956,0,0,4488,327
0.568,56.818,42.614,0,0,0,0,129002,65720438,0,0,12316,344
1.105,55.249,43.646,0,0,0,0,126246,65990154,0,0,4505,335
1.562,51.042,46.875,0.521,0,0,45056,124974,65571918,0,0,2967,397
1.042,51.562,47.396,0,0,0,0,128684,65482356,0,0,7295,356
0.565,56.497,42.938,0,0,0,0,123914,66015716,0,0,10008,319
0.556,55.556,43.889,0,0,0,0,121688,66015960,0,0,4505,342
0.552,54.696,44.751,0,0,0,0,126140,65670344,0,0,4263,315
2.030,41.117,55.330,1.523,0,0,12288,101862,50928080,0,0,2484,465
0.568,56.818,42.614,0,0,0,0,123702,65928648,0,0,12375,334
0,55.866,44.134,0,0,0,0,120204,66509852,0,0,4467,311
0.552,55.249,44.199,0,0,0,0,123702,66223438,0,0,4475,341
0.556,55.556,43.889,0,0,0,0,123490,66237100,0,0,4478,352
0.556,55.556,43.333,0.556,0,0,86016,119780,66549076,0,0,4493,352
1.099,54.945,43.956,0,0,0,0,121264,66493398,0,0,4496,320
0,55.866,44.134,0,0,0,0,119674,66564256,0,0,4487,308
0.552,55.249,44.199,0,0,0,0,121688,66340324,0,0,4505,337
0.568,56.250,43.182,0,0,0,0,119992,65637680,0,0,11443,321
0.549,50.549,48.352,0.549,0,0,12288,113001,60297612,0,0,4149,334
1.523,45.685,52.792,0,0,0,0,109277,57667821,0,0,1783,479
1.990,48.259,49.751,0,0,0,0,121900,66503780,0,0,1873,404
1.099,54.396,44.505,0,0,0,0,126776,65816262,0,0,4685,343
1.105,54.696,44.199,0,0,0,0,125504,66176380,0,0,4516,342
0.552,55.249,43.094,1.105,0,0,40960,119992,66256834,0,0,4512,345
1.111,55,43.889,0,0,0,0,124020,66182452,0,0,4509,343
0,55.556,44.444,0,0,0,0,124868,66306928,0,0,4492,319
0.556,55.556,43.889,0,0,0,0,124338,66288712,0,0,4504,326
0,55.556,44.444,0,0,0,0,123702,66182452,0,0,4500,314
2.186,54.645,42.623,0.546,0,0,45056,124232,66149300,0,0,4535,386
2.732,43.716,53.552,0,0,0,0,103771,50638332,0,0,3769,405
0.556,55.556,43.889,0,0,0,0,125822,66032414,0,0,4501,353
0.556,55.556,43.889,0,0,0,0,125928,66112868,0,0,4510,356
0.556,55.556,43.889,0,0,0,0,130910,65933988,0,0,4491,355
0,56.180,43.258,0.562,0,0,49152,125928,65891728,0,0,4479,375
0.552,55.249,44.199,0,0,0,0,119780,66003572,0,0,4466,317
0,55.866,44.134,0,0,0,0,126140,65890210,0,0,4472,340
1.105,55.249,43.646,0,0,0,0,122536,66240136,0,0,4480,348
0.552,55.249,44.199,0,0,0,0,125928,65949168,0,0,4476,331
0.559,55.866,43.017,0.559,0,0,20480,125716,65776360,0,0,4509,351
1.657,45.856,52.486,0,0,0,0,103559,51197254,0,0,9546,408
0,55.932,44.068,0,0,0,0,124232,65813524,0,0,7913,316
2.186,54.645,43.169,0,0,0,0,122642,66106796,0,0,4513,371
0.521,51.562,47.917,0,0,0,0,124762,65724992,0,0,2846,386
2.010,48.241,48.241,1.508,0,0,53248,121158,66113302,0,0,2249,425
1.111,55,43.889,0,0,0,0,126246,66138674,0,0,5235,338
