"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","11 Oct 2019 00:21:25 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.111,55,43.889,0,0,0,0,109392,70311926,0,0,6389,315
1.630,47.826,49.457,1.087,0,0,12288,96765,60836740,0,0,3984,358
1.639,50.273,48.087,0,0,0,0,108661,62674405,0,0,6885,406
0,55.866,44.134,0,0,0,0,105258,70060426,0,0,4496,337
0,55.249,44.751,0,0,0,0,106106,70113312,0,0,4490,311
1.042,51.562,47.396,0,0,0,0,107484,69543764,0,0,3101,367
0.559,55.866,43.017,0.559,0,0,40960,108014,69498224,0,0,8443,333
1.523,49.239,49.239,0,0,0,0,102396,69242604,0,0,2438,377
1.500,49,49.500,0,0,0,0,99322,69884582,0,0,1943,372
0.529,52.381,47.090,0,0,0,0,104092,69521238,0,0,4762,340
0.552,55.249,44.199,0,0,0,0,104198,70144946,0,0,4506,327
0.510,50.510,48.469,0.510,0,0,12288,104304,69525658,0,0,2306,389
2.174,42.391,55.435,0,0,0,0,85221,53187214,0,0,3824,395
0.552,55.249,44.199,0,0,0,0,107378,69979972,0,0,4508,330
0,55.556,44.444,0,0,0,0,106212,69963518,0,0,4496,331
2.525,48.485,48.990,0,0,0,0,108756,69319344,0,0,2368,406
1.058,51.852,46.561,0.529,0,0,40960,110664,69023822,0,0,8061,408
1.124,56.180,42.697,0,0,0,0,111618,69413216,0,0,11202,333
0,55.556,44.444,0,0,0,45056,108968,69883308,0,0,4490,333
0,54.645,45.355,0,0,0,0,111936,69493426,0,0,4013,359
1.500,49,49.500,0,0,0,0,106636,69558944,0,0,2009,429
1,49,48.500,1.500,0,0,20480,108332,69548074,0,0,2041,402
2.105,42.632,55.263,0,0,0,0,88717,53519869,0,0,2883,413
1.099,54.945,43.956,0,0,0,0,107272,70190730,0,0,4516,343
0.556,55.556,43.889,0,0,0,45056,110240,70239062,0,0,4507,340
0.549,54.945,44.505,0,0,0,0,107590,70218054,0,0,4501,322
0.552,55.249,43.094,1.105,0,0,61440,107166,70169478,0,0,4503,335
1.099,54.945,43.956,0,0,0,0,108756,70202874,0,0,4506,338
0.552,55.249,44.199,0,0,0,0,107484,70218054,0,0,4509,319
0.549,55.495,43.956,0,0,0,0,104728,70254242,0,0,4493,326
0,55.556,44.444,0,0,0,0,107696,70178586,0,0,4505,342
1.099,54.945,43.407,0.549,0,0,12288,102714,70178586,0,0,4498,320
0,45.304,54.696,0,0,0,0,90415,53644186,0,0,4281,387
1.105,55.249,43.646,0,0,0,0,110664,70252968,0,0,5824,332
0.552,55.249,44.199,0,0,0,0,105576,70342286,0,0,4489,329
0,55.556,44.444,0,0,0,0,107378,70289156,0,0,4504,316
1.639,54.645,43.169,0.546,0,0,40960,105046,70366574,0,0,4503,349
0,55.556,44.444,0,0,0,0,100806,70301300,0,0,4491,325
0.552,55.249,44.199,0,0,0,0,107590,70245378,0,0,4506,319
0.552,54.696,44.751,0,0,0,0,106954,70038388,0,0,4483,318
0.552,55.249,44.199,0,0,0,0,106424,70255760,0,0,4476,335
0.556,55.556,43.333,0.556,0,0,12288,108968,70273976,0,0,4475,354
1.087,45.109,53.804,0,0,0,0,88612,54493559,0,0,3636,370
0,55.556,44.444,0,0,0,0,108438,69945302,0,0,4493,360
1.099,54.945,43.956,0,0,0,0,106742,69978454,0,0,4466,329
0.552,55.249,44.199,0,0,0,0,111194,69940748,0,0,4473,340
0.552,55.249,43.094,1.105,0,0,40960,106106,69949856,0,0,4504,338
0.552,55.249,44.199,0,0,0,0,109074,70008814,0,0,4504,329
0,55.556,44.444,0,0,0,0,109816,69962000,0,0,4500,324
0,55.249,44.751,0,0,0,4096,106530,69975418,0,0,4494,317
1.639,54.645,43.716,0,0,0,0,107696,69925812,0,0,4508,357
1.105,55.249,43.094,0.552,0,0,12288,105470,69956958,0,0,4499,324
0,51.648,48.352,0,0,0,0,99751,65251307,0,0,4208,304
0.552,49.171,50.276,0,0,0,0,94014,58332843,0,0,4328,414
0.552,55.249,44.199,0,0,0,24576,106318,70483216,0,0,4501,311
0,55.556,44.444,0,0,0,0,105046,70498152,0,0,4506,340
1.105,54.696,43.094,1.105,0,0,40960,105258,70515094,0,0,4508,337
0,55.495,44.505,0,0,0,0,104940,70496878,0,0,4496,341
1.639,54.645,43.716,0,0,0,0,103456,70509022,0,0,4514,338
0,55.556,44.444,0,0,0,0,104940,70492080,0,0,4491,307
1.099,54.945,43.956,0,0,0,0,106212,70475626,0,0,4506,327
0.552,55.249,43.646,0.552,0,0,12288,103032,70495360,0,0,4511,349
0,52.105,47.895,0,0,0,0,109604,69983008,0,0,2949,354
1.075,44.086,54.839,0,0,0,0,89673,54047729,0,0,3294,392
0.556,55,44.444,0,0,0,36864,108226,70468036,0,0,4488,337
0.549,55.495,43.956,0,0,0,0,106318,70461964,0,0,4484,347
0,55.307,43.575,1.117,0,0,49152,106636,70124914,0,0,4465,344
0.552,55.249,44.199,0,0,0,0,107590,70483460,0,0,4471,332
0,55.556,44.444,0,0,0,0,111088,70414662,0,0,4478,364
0.552,55.249,44.199,0,0,0,0,106848,70457410,0,0,4474,341
0.552,55.249,44.199,0,0,0,0,105258,70468036,0,0,4507,379
0.524,52.356,46.073,1.047,0,0,12288,108014,69933158,0,0,3189,353
1.508,48.744,49.749,0,0,0,0,102078,70219572,0,0,1724,405
2.646,41.799,55.556,0,0,0,0,94974,52425805,0,0,5172,478
0,55.801,44.199,0,0,0,0,108332,70092304,0,0,4493,321
1.639,54.645,43.716,0,0,0,0,110452,70008814,0,0,5283,338
0.552,55.249,43.646,0.552,0,0,40960,108968,70061944,0,0,4495,351
0,55.556,44.444,0,0,0,0,104834,70081434,0,0,4496,318
1.099,54.945,43.956,0,0,0,0,104410,70020958,0,0,4508,336
0,55.556,44.444,0,0,0,0,106636,70022720,0,0,4495,314
1.630,54.891,43.478,0,0,0,4096,105788,69967828,0,0,4508,354
0,55.249,43.646,1.105,0,0,12288,108544,69993878,0,0,4502,320
0,55.556,44.444,0,0,0,0,105046,70058664,0,0,4495,317
3.804,42.935,53.261,0,0,0,0,92005,53817952,0,0,4474,428
0,55.556,44.444,0,0,0,0,106424,70467792,0,0,4494,362
0.526,52.105,47.368,0,0,0,0,107378,69842322,0,0,3006,376
1.485,49.010,49.010,0.495,0,0,40960,102926,70048282,0,0,1830,434
1.508,48.744,49.749,0,0,0,0,106106,70078642,0,0,1773,405
0.503,49.749,49.749,0,0,0,0,102290,70076880,0,0,1822,398
1,49,50,0,0,0,0,105788,70074088,0,0,1776,437
1.990,48.756,49.254,0,0,0,40960,102290,70054354,0,0,1810,424
1.005,49.246,48.744,1.005,0,0,12288,107272,69908870,0,0,1830,411
1.493,49.254,49.254,0,0,0,0,104304,70054354,0,0,1772,400
1.523,41.117,57.360,0,0,0,0,84479,54638884,0,0,1602,443
1.105,54.144,44.751,0,0,0,0,109498,69152012,0,0,4513,388
1.538,50.256,48.205,0,0,0,0,108120,69986044,0,0,2515,396
1.005,49.246,49.246,0.503,0,0,40960,105576,70207428,0,0,1773,421
0,55.249,44.751,0,0,0,0,106000,70142154,0,0,4669,336
0.552,55.249,44.199,0,0,0,0,104622,70475626,0,0,4503,346
0,55.556,44.444,0,0,0,0,104198,70501432,0,0,4515,335
0.552,55.249,44.199,0,0,0,0,106318,70460446,0,0,4506,346
1.087,54.891,43.478,0.543,0,0,12288,105682,70458928,0,0,4511,326
0,55.556,44.444,0,0,0,0,106000,70498396,0,0,4497,333
1.639,53.552,44.809,0,0,0,0,103775,68978711,0,0,4428,363
1.111,45.556,53.333,0,0,0,0,96880,54557319,0,0,5444,413
0,55.556,44.444,0,0,0,40960,105576,69999706,0,0,4506,338
0.552,55.249,43.094,1.105,0,0,49152,110028,70033102,0,0,4511,343
0,55.556,44.444,0,0,0,0,107060,70039174,0,0,4498,333
2.174,54.348,43.478,0,0,0,0,108226,70042210,0,0,4509,358
1.105,54.696,44.199,0,0,0,0,107272,70077124,0,0,4499,325
0.552,55.249,44.199,0,0,0,0,107802,69983008,0,0,4514,348
0.532,53.191,45.745,0.532,0,0,20480,109710,69513404,0,0,3553,375
1.053,51.579,47.368,0,0,0,0,108438,69163234,0,0,8037,384
1.105,55.249,43.646,0,0,0,0,108862,69917978,0,0,6079,360
2.073,40.933,56.995,0,0,0,0,88083,53794226,0,0,2209,411
1.005,49.246,49.749,0,0,0,0,106848,69391964,0,0,1984,417
1,49.500,48.500,1,0,0,49152,109286,69336286,0,0,2037,420
0.532,52.128,47.340,0,0,0,0,107378,69206470,0,0,4807,352
2.174,54.348,43.478,0,0,0,0,109074,69855740,0,0,4476,324
0,55.249,44.751,0,0,0,0,104304,69968072,0,0,4480,311
0,55.307,44.693,0,0,0,0,104092,69504486,0,0,4461,330
1.099,54.945,43.407,0.549,0,0,12288,108120,69877236,0,0,4502,353
0.541,54.054,45.405,0,0,0,0,107590,69040520,0,0,5410,331
2.174,54.348,43.478,0,0,0,0,106212,69886100,0,0,4509,366
1.630,44.022,54.348,0,0,0,0,92853,53755003,0,0,3850,383
0.552,55.249,44.199,0,0,0,0,106530,70075606,0,0,4506,324
1.099,54.945,40.110,3.846,0,0,118784,106530,69949612,0,0,4540,357
0.552,55.249,44.199,0,0,0,0,107060,70039174,0,0,4495,334
0,55.801,44.199,0,0,0,0,106106,70049800,0,0,4505,346
0,55.249,44.751,0,0,0,0,105046,69820284,0,0,4482,315
0,55.866,44.134,0,0,0,0,109604,70339250,0,0,4502,321
1.538,51.282,45.641,1.538,0,0,20480,107060,69777048,0,0,2927,374
1.990,48.259,49.751,0,0,0,0,105364,69996670,0,0,1773,393
1.099,54.396,44.505,0,0,0,0,114056,69447290,0,0,5480,342
1.622,43.784,54.595,0,0,0,0,89142,53447562,0,0,3820,419
1.099,54.945,43.956,0,0,0,0,108014,70034620,0,0,4505,342
1.099,54.945,43.407,0.549,0,0,40960,108226,70078642,0,0,4506,339
0.559,55.307,44.134,0,0,0,0,106742,69966554,0,0,4484,312
1.508,49.246,49.246,0,0,0,0,105470,69337560,0,0,2221,433
1.500,49,49.500,0,0,0,0,105682,69695076,0,0,1959,417
1.508,48.744,49.749,0,0,0,0,104304,69657370,0,0,1945,475
0.562,56.180,43.258,0,0,0,12288,112678,69390446,0,0,9389,330
0.552,55.249,44.199,0,0,0,0,106106,70027030,0,0,4673,348
0.552,55.249,44.199,0,0,0,0,106848,70069534,0,0,4509,389
1.622,46.486,51.892,0,0,0,0,91156,58179160,0,0,3837,343
1.105,53.039,45.856,0,0,0,0,101126,66245824,0,0,4310,410
0.549,54.945,43.956,0.549,0,0,40960,104516,70080160,0,0,4481,358
0.549,54.945,44.505,0,0,0,0,103138,70472590,0,0,4483,304
1.117,55.866,43.017,0,0,0,0,103668,70125456,0,0,9309,354
0,55.556,44.444,0,0,0,0,102502,70442230,0,0,4492,314
2.688,53.763,43.548,0,0,0,0,105152,69941968,0,0,4472,339
1.093,54.645,43.169,1.093,0,0,12288,100170,70457410,0,0,4510,341
1.093,54.645,44.262,0,0,0,0,106000,70486008,0,0,4501,374
2.703,54.054,43.243,0,0,0,0,106000,70471072,0,0,4512,368
0,55.556,44.444,0,0,0,0,101654,70490806,0,0,4495,325
1.639,44.262,54.098,0,0,0,0,93384,53470107,0,0,5355,424
1.124,56.180,42.135,0.562,0,0,40960,112996,69328452,0,0,10414,328
0.552,55.249,44.199,0,0,0,8192,107484,69837524,0,0,4494,316
0.552,55.249,44.199,0,0,0,0,108862,69761868,0,0,4504,359
0,55.801,44.199,0,0,0,0,109604,69849912,0,0,4492,324
0.549,54.945,44.505,0,0,0,0,108862,69822344,0,0,4504,326
1.648,54.945,42.308,1.099,0,0,20480,108650,69805890,0,0,4501,334
0.552,55.249,43.646,0.552,0,0,45056,110558,69807408,0,0,4485,331
0.552,55.249,44.199,0,0,0,0,109498,69822344,0,0,4490,345
0,55.556,44.444,0,0,0,0,106530,69863330,0,0,4470,338
2.762,43.094,54.144,0,0,0,0,89355,53006815,0,0,8628,423
0,55.495,43.407,1.099,0,0,40960,104834,70448546,0,0,4489,359
0,55.556,44.444,0,0,0,40960,105046,70345078,0,0,4471,314
1.099,54.945,43.956,0,0,0,0,106954,70386308,0,0,4506,357
0.556,55,44.444,0,0,0,0,104622,70097346,0,0,4470,312
0,55.249,44.751,0,0,0,0,104410,70407560,0,0,4509,351
1.639,54.645,42.623,1.093,0,0,32768,105046,70346840,0,0,4502,349
0,55.556,44.444,0,0,0,0,104304,70343804,0,0,4505,326
1.099,54.945,43.956,0,0,0,0,102926,70360258,0,0,4510,334
1.099,54.945,43.956,0,0,0,0,103456,70406042,0,0,4491,313
2.174,44.565,53.261,0,0,0,0,89355,54187439,0,0,3918,402
0.549,54.945,43.956,0.549,0,0,40960,105788,69901280,0,0,4510,351
0,55.801,44.199,0,0,0,0,105470,69881546,0,0,4490,305
0,55.556,44.444,0,0,0,0,109710,69851186,0,0,4507,339
0.552,55.249,44.199,0,0,0,0,104728,69677104,0,0,4490,327
0,55.307,44.693,0,0,0,0,105364,69939230,0,0,4505,334
0.546,55.191,43.716,0.546,0,0,12288,102290,69875474,0,0,4503,334
0,55.556,44.444,0,0,0,0,107060,69884582,0,0,4498,346
0,55.801,44.199,0,0,0,0,105788,69893690,0,0,4517,356
0.552,55.249,44.199,0,0,0,0,107166,69911906,0,0,4507,347
2.186,42.623,55.191,0,0,0,0,90521,53181387,0,0,4306,408
0,55.866,43.575,0.559,0,0,40960,106106,70424014,0,0,5996,369
0.549,54.945,44.505,0,0,0,0,106530,70481698,0,0,4474,332
0.556,55.556,43.889,0,0,0,4096,107166,70495360,0,0,4483,362
1.093,54.645,44.262,0,0,0,0,108756,70475626,0,0,4459,306
0.535,52.941,46.524,0,0,0,0,107166,70107240,0,0,3397,381
0.529,52.381,46.032,1.058,0,0,12288,104516,69724596,0,0,5805,360
0,55.556,44.444,0,0,0,0,103244,70481698,0,0,4472,318
1.571,51.832,46.597,0,0,0,0,102396,69972382,0,0,3336,375
2,48.500,49.500,0,0,0,0,102184,70057390,0,0,1747,435
1.500,44,54.500,0,0,0,0,90828,61380515,0,0,1646,431
2.235,50.279,46.927,0.559,0,0,32768,103573,61703373,0,0,8472,386
0.552,55.249,44.199,0,0,0,0,104622,70440712,0,0,4489,297
0,55.556,44.444,0,0,0,20480,105046,70480180,0,0,4511,334
0.549,54.945,44.505,0,0,0,0,104410,70510540,0,0,4505,352
1.093,55.191,43.716,0,0,0,0,105258,70510296,0,0,4501,337
1.047,51.832,46.597,0.524,0,0,36864,107378,69893690,0,0,2991,362
0.995,49.254,49.751,0,0,0,0,101972,70260558,0,0,1716,381
0.559,55.866,43.575,0,0,0,0,111724,69822344,0,0,8373,344
0.556,55.556,43.889,0,0,0,0,108120,70445266,0,0,4498,321
1.639,54.645,43.716,0,0,0,0,109392,70460446,0,0,4495,326
2.198,45.604,52.198,0,0,0,0,93807,54417445,0,0,7626,370
0,56.497,42.938,0.565,0,0,40960,111088,69406358,0,0,10623,332
1.093,55.191,43.716,0,0,0,40960,106212,70099650,0,0,4508,359
1.648,54.396,43.956,0,0,0,0,103986,70101412,0,0,5039,328
0.549,55.495,43.956,0,0,0,0,104410,70145190,0,0,4504,345
0.552,55.249,44.199,0,0,0,0,106530,70149744,0,0,4464,351
0,55.249,44.751,0,0,0,0,104728,70099894,0,0,4471,342
0,55.866,43.575,0.559,0,0,20480,104940,70089024,0,0,4503,369
0.552,55.249,44.199,0,0,0,0,103774,70107484,0,0,4471,334
1.093,54.645,44.262,0,0,0,0,106000,70142154,0,0,4477,355
1.648,43.956,54.396,0,0,0,0,89143,53998667,0,0,3675,374
0.552,55.249,44.199,0,0,0,0,105682,70474108,0,0,4490,312
0,55.249,44.199,0.552,0,0,40960,103244,70446784,0,0,4515,352
0.552,55.249,44.199,0,0,0,4096,105576,70407560,0,0,4495,319
0,55.801,44.199,0,0,0,0,107484,70386064,0,0,4507,337
1.099,54.945,43.956,0,0,0,0,106636,70404524,0,0,4491,317
1.639,54.645,43.716,0,0,0,0,101230,70345078,0,0,4506,347
0,55.556,43.333,1.111,0,0,12288,107272,70377200,0,0,4562,365
0,55.556,44.444,0,0,0,0,107060,70399970,0,0,4495,322
0,55.866,44.134,0,0,0,0,109180,70358740,0,0,4507,341
2.116,42.328,55.556,0,0,0,0,85857,53962204,0,0,3023,439
1.500,49,49.500,0,0,0,0,106424,69729990,0,0,1979,397
1.005,49.246,49.246,0.503,0,0,40960,105576,69692528,0,0,2041,415
1.990,48.259,49.751,0,0,0,0,105576,69698356,0,0,1976,407
1.047,51.309,47.644,0,0,0,0,109816,69275322,0,0,6961,407
0,55.866,44.134,0,0,0,0,107378,69889136,0,0,6488,331
1.105,54.696,44.199,0,0,0,0,108438,69427014,0,0,4438,345
0.552,54.696,43.646,1.105,0,0,12288,104622,70025512,0,0,4522,350
0.556,55.556,43.333,0.556,0,0,40960,106000,69986288,0,0,4511,336
1.630,54.348,44.022,0,0,0,0,104834,69996670,0,0,4497,371
2.162,43.784,54.054,0,0,0,0,86811,53845107,0,0,3569,407
1.099,54.945,43.956,0,0,0,0,102502,70198022,0,0,4465,326
1.500,48.500,49.500,0.500,0,0,40960,98898,70140880,0,0,1672,430
0.518,51.295,45.596,2.591,0,0,65536,97944,69799574,0,0,5737,374
1.143,57.143,41.714,0,0,0,0,105894,69651298,0,0,14589,358
0.546,55.191,44.262,0,0,0,0,103456,70486252,0,0,4487,347
1.639,54.645,43.716,0,0,0,0,103562,70422496,0,0,4508,377
0,55.801,43.094,1.105,0,0,28672,102608,70425532,0,0,4614,347
1.015,49.746,49.239,0,0,0,0,104410,69901280,0,0,2064,412
1,49.500,49.500,0,0,0,0,100594,70222608,0,0,1786,397
2,45,53,0,0,0,0,89681,65625627,0,0,1597,369
2.128,45.213,52.660,0,0,0,0,96876,57504609,0,0,6754,447
0,56.180,43.258,0.562,0,0,40960,113314,69695564,0,0,8597,356
0,55.249,44.751,0,0,0,0,109074,69847066,0,0,4463,324
0.552,55.249,44.199,0,0,0,0,106212,70369366,0,0,4505,331
0,55.556,44.444,0,0,0,0,109286,70337732,0,0,4495,305
0,55.556,44.444,0,0,0,0,108438,70354430,0,0,4499,344
0.552,55.249,44.199,0,0,0,0,107908,70420978,0,0,4508,336
0,55.556,43.889,0.556,0,0,12288,106848,70383272,0,0,4506,332
1.099,54.945,43.956,0,0,0,0,108756,70327106,0,0,4499,336
0,55.249,44.751,0,0,0,0,105364,70354430,0,0,4490,333
1.648,43.956,54.396,0,0,0,0,89568,53939220,0,0,3878,378
0,55.556,44.444,0,0,0,0,107802,69876992,0,0,4506,348
1.093,54.645,43.716,0.546,0,0,40960,103456,69945302,0,0,4500,361
0,55.556,44.444,0,0,0,0,110240,69884582,0,0,4477,351
1.099,54.945,43.956,0,0,0,0,105894,69913424,0,0,4478,353
0,55.801,44.199,0,0,0,0,106106,69922288,0,0,4478,339
0.556,55,44.444,0,0,0,0,105364,69893934,0,0,4479,337
1.639,54.645,43.169,0.546,0,0,12288,107166,69940504,0,0,4479,344
0,55.307,44.693,0,0,0,0,106742,69830910,0,0,4984,371
0.552,55.249,44.199,0,0,0,0,106530,70364812,0,0,4497,313
2.174,42.935,54.891,0,0,0,0,88189,53788586,0,0,5188,396
2.041,50,47.959,0,0,0,0,105470,69775530,0,0,3996,390
1.047,51.832,46.597,0.524,0,0,40960,107378,69761868,0,0,5204,390
0.552,55.249,44.199,0,0,0,4096,107272,70431604,0,0,4509,337
0.552,55.249,44.199,0,0,0,0,104834,70409078,0,0,4499,336
0,55.307,44.693,0,0,0,0,107590,69849858,0,0,5570,307
1.105,55.249,43.646,0,0,0,0,106848,69836250,0,0,6422,334
0.552,55.249,43.094,1.105,0,0,12288,109074,69987562,0,0,4509,343
0,55.249,44.751,0,0,0,45056,104940,69993634,0,0,4513,323
0.552,55.249,44.199,0,0,0,0,106954,69934676,0,0,4500,331
1.648,45.055,53.297,0,0,0,0,87976,53666926,0,0,6345,404
0.565,56.497,42.938,0,0,0,0,110876,69963518,0,0,10938,353
0.552,55.249,43.094,1.105,0,0,40960,109710,70446784,0,0,4512,339
0,55.556,44.444,0,0,0,0,106742,70490806,0,0,4501,346
0.552,55.249,44.199,0,0,0,40960,105046,70460446,0,0,4507,345
0,55.556,44.444,0,0,0,0,103774,70425532,0,0,4501,340
1.099,54.945,43.956,0,0,0,0,102502,70448302,0,0,4515,372
0.552,55.249,43.094,1.105,0,0,32768,107060,70439438,0,0,4481,372
0,55.801,44.199,0,0,0,0,104728,70411870,0,0,4476,347
1.058,52.910,46.032,0,0,0,49152,107590,70074088,0,0,3572,392
2.041,40.816,57.143,0,0,0,0,82147,54958905,0,0,1542,438
0.559,54.190,45.251,0,0,0,0,106318,68891350,0,0,4806,360
1.531,50,47.959,0.510,0,0,40960,105682,69825734,0,0,2357,408
0.500,50,49.500,0,0,0,0,100276,69973900,0,0,1801,395
1.493,48.756,49.751,0,0,0,0,102396,69954410,0,0,1769,375
0,56.497,43.503,0,0,0,49152,112042,69866366,0,0,9498,315
2.186,54.645,43.169,0,0,0,0,106424,70140636,0,0,5859,343
0.552,54.696,43.646,1.105,0,0,20480,105788,69566968,0,0,4466,320
0.552,55.249,44.199,0,0,0,0,107484,70101168,0,0,4502,326
0.552,55.249,44.199,0,0,0,0,108862,70104448,0,0,4496,323
0,54.696,45.304,0,0,0,0,103669,69249839,0,0,4452,337
1.639,45.902,52.459,0,0,0,0,92004,55425612,0,0,4264,403
0.552,55.249,43.646,0.552,0,0,40960,108438,70415150,0,0,4500,338
0.552,55.249,44.199,0,0,0,0,105258,70381510,0,0,4508,352
0,55.556,44.444,0,0,0,0,107484,70407560,0,0,4494,310
0,55.556,44.444,0,0,0,0,109604,70398208,0,0,4496,316
0.552,55.249,44.199,0,0,0,0,106318,70457410,0,0,4515,346
1.639,54.098,43.169,1.093,0,0,12288,106424,70422496,0,0,4500,339
0,52.356,47.644,0,0,0,0,105894,69868128,0,0,3015,386
1.087,54.348,44.565,0,0,0,0,103774,69937468,0,0,5503,337
0.524,51.832,47.644,0,0,0,0,106848,69808926,0,0,2970,364
2.525,39.394,58.081,0,0,0,0,83207,53917150,0,0,1593,440
1.523,49.746,48.223,0.508,0,0,40960,101654,69887862,0,0,2810,394
0.562,56.180,43.258,0,0,0,0,103774,70078398,0,0,9926,362
0,55.556,44.444,0,0,0,0,101018,70399726,0,0,4468,331
0.559,55.866,43.575,0,0,0,0,106106,69677592,0,0,9424,319
1.099,54.945,43.956,0,0,0,0,102184,70378718,0,0,4486,378
0.552,55.249,43.646,0.552,0,0,12288,102926,70336214,0,0,4486,345
0,55.249,44.751,0,0,0,0,103668,70365056,0,0,4508,338
0.552,55.249,44.199,0,0,0,0,103774,70360258,0,0,4497,305
0,55.556,44.444,0,0,0,0,103986,70349876,0,0,4490,310
2.703,42.703,54.595,0,0,0,0,92854,53048448,0,0,4171,432
0.552,55.801,43.094,0.552,0,0,40960,107060,70490562,0,0,4503,338
0.524,51.832,47.644,0,0,0,0,104622,70012094,0,0,2869,359
0.995,49.254,49.751,0,0,0,0,104410,70327106,0,0,1665,395
0.500,50,49.500,0,0,0,0,103032,70393654,0,0,1602,379
1.005,49.246,49.749,0,0,0,8192,106954,70281566,0,0,1711,432
1.005,49.246,48.744,1.005,0,0,20480,102820,70325588,0,0,1688,407
