"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570716684-macsec-aesgcm-we-jumbo-2928-dstat.csv",,,,"Date:","10 Oct 2019 21:05:58 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.390,14.689,81.921,0,0,0,0,690880,690880,0,0,4219,2756
2.809,15.730,81.461,0,0,0,4096,691424,690880,0,0,4222,2766
4.023,12.644,83.333,0,0,0,0,689248,689248,0,0,4208,2775
4.520,12.994,82.486,0,0,0,0,689248,689792,0,0,4202,2738
3.390,14.124,80.791,1.695,0,0,12288,675104,675104,0,0,4133,2728
3.804,17.935,78.261,0,0,0,0,682176,682176,0,0,4180,2732
2.210,17.127,80.663,0,0,0,0,692512,691968,0,0,4217,2753
3.825,16.940,79.235,0,0,0,0,687072,687616,0,0,4215,2758
5.435,16.304,78.261,0,0,0,0,718130,717586,0,0,4151,2741
4.494,14.607,79.775,1.124,0,0,16384,1355904,1355904,0,0,4274,2820
4.324,18.378,77.297,0,0,0,0,1304160,1304160,0,0,4147,2718
3.846,17.582,78.571,0,0,0,0,1302048,1303104,0,0,4124,2690
4.945,15.934,79.121,0,0,0,0,1314720,1314720,0,0,4153,2722
2.312,15.029,82.659,0,0,0,0,1313664,1313664,0,0,4124,2685
3.846,17.033,78.571,0.549,0,0,12288,1297824,1296768,0,0,4110,2688
3.933,16.292,79.775,0,0,0,0,1278816,1278816,0,0,4058,2682
4.372,15.847,79.781,0,0,0,0,1352736,1352736,0,0,4005,2791
4.372,16.393,79.235,0,0,0,0,1332672,1333728,0,0,4103,2755
5.056,12.921,82.022,0,0,0,0,1437216,1436160,0,0,4227,2957
2.210,12.707,83.978,1.105,0,0,12288,1694880,1695936,0,0,4001,3512
5.028,15.084,79.888,0,0,0,0,1419264,1419264,0,0,4467,2956
2.210,13.260,66.851,17.680,0,1261568,462848,927168,926112,0,0,3551,2906
4.712,17.277,75.916,2.094,0,139264,2011136,1296768,1296878,0,0,3764,2782
2.809,16.854,80.337,0,0,0,0,1304160,1304160,0,0,4111,2691
2.083,20.833,76.042,1.042,0,0,28672,1364352,1364352,0,0,3975,2790
5.556,15,79.444,0,0,0,0,1284096,1285152,0,0,4076,2662
3.261,19.565,77.174,0,0,0,0,1271424,1270368,0,0,4031,2621
1.130,12.994,85.876,0,0,0,4096,1667424,1668480,0,0,3895,3399
2.809,16.854,80.337,0,0,0,0,1300992,1300992,0,0,4093,2660
2.825,12.429,83.051,1.695,0,0,12288,1389696,1389696,0,0,3811,2857
4.372,16.940,78.689,0,0,0,0,1306272,1305216,0,0,4120,2677
2.825,16.384,80.791,0,0,0,0,1305216,1306272,0,0,4111,2677
2.809,15.730,81.461,0,0,0,28672,1325280,1325280,0,0,4047,2755
3.409,15.909,80.682,0,0,0,0,1275648,1274592,0,0,4029,2631
5,14.444,78.889,1.667,0,0,12288,1277760,1277760,0,0,4049,2658
2.174,20.652,77.174,0,0,0,0,1283040,1283040,0,0,4075,2653
3.297,17.582,79.121,0,0,0,0,1297824,1297824,0,0,4087,2643
5.882,17.647,76.471,0,0,0,0,1309440,1310496,0,0,4149,2706
2.688,20.430,76.882,0,0,0,0,1294656,1293600,0,0,4098,2645
4.545,13.636,81.250,0.568,0,0,12288,1303104,1304160,0,0,4114,2715
6.111,15,78.889,0,0,0,0,1261920,1261920,0,0,4013,2642
4.712,20.419,74.869,0,0,0,0,1293682,1292626,0,0,4086,2646
6.915,16.489,76.596,0,0,0,4096,1300992,1302048,0,0,4113,2699
3.955,14.689,81.356,0,0,0,0,1308466,1308466,0,0,3879,2704
5.056,14.045,79.213,1.685,0,0,12288,1274592,1273536,0,0,4022,2641
5.085,14.124,80.791,0,0,0,0,1280928,1280928,0,0,4042,2654
4.396,17.033,78.571,0,0,0,0,1289376,1289376,0,0,4063,2648
4.520,14.124,81.356,0,0,0,0,1295712,1295712,0,0,3988,2673
3.763,19.892,76.344,0,0,0,0,1249824,1251256,0,0,3965,2620
7.895,30.263,61.404,0.439,0,0,16384,1430568,1430568,0,0,3297,2237
4.867,32.301,62.832,0,0,0,0,1433432,1432000,0,0,2567,2203
1.242,9.938,88.820,0,0,0,0,1434864,1434864,0,0,2540,2206
4.046,15.029,80.925,0,0,0,2347008,1430568,1432000,0,0,3089,2214
11.203,30.290,58.506,0,0,0,0,1432000,1432000,0,0,3545,2187
9.821,26.786,62.054,1.339,0,0,20480,1411952,1411952,0,0,3463,2169
1.117,20.670,78.212,0,0,0,0,1430568,1432000,0,0,3240,2200
10.222,27.556,62.222,0,0,0,0,1432000,1430568,0,0,3301,2179
8.743,14.754,76.503,0,0,0,0,1430568,1432000,0,0,3414,2206
4.706,12.941,82.353,0,0,0,0,1432000,1432000,0,0,3368,2189
5,6.875,86.875,1.250,0,0,12288,1456344,1454912,0,0,3051,2272
10.970,30.380,58.650,0,0,0,0,1433432,1433432,0,0,3535,2188
7.048,31.718,61.233,0,0,0,0,1432000,1432000,0,0,3534,2186
1.176,17.647,81.176,0,0,0,8192,1432000,1432000,0,0,3413,2206
3.205,8.333,88.462,0,0,0,0,1436296,1436296,0,0,3358,2214
7.609,16.848,73.913,1.630,0,0,20480,1404792,1406224,0,0,3363,2184
1.887,11.321,86.792,0,0,0,0,1433432,1433432,0,0,3354,2221
1.734,18.497,79.769,0,0,0,0,1433432,1432000,0,0,3367,2188
4.516,6.452,89.032,0,0,0,0,1433432,1433432,0,0,3339,2199
1.361,2.041,89.116,7.483,0,0,1011712,1346080,1346080,0,0,3134,2077
1.370,2.740,93.836,2.055,0,0,20480,1411952,1413384,0,0,3278,2207
0,0,100,0,0,0,0,1432000,1432000,0,0,3307,2223
2.513,28.141,69.347,0,0,0,0,1436296,1434864,0,0,3488,2201
1.676,21.788,76.536,0,0,0,0,1432000,1432000,0,0,3429,2215
1.282,10.256,88.462,0,0,0,0,1432000,1432000,0,0,3370,2197
0.694,3.472,95.139,0.694,0,0,12288,1429136,1429136,0,0,3316,2213
1.379,3.448,95.172,0,0,0,0,1433432,1434864,0,0,3322,2215
1.429,33.333,65.238,0,0,0,0,1436296,1434864,0,0,3511,2207
2.667,5.333,92,0,0,0,0,1433432,1433432,0,0,3332,2213
2.041,4.762,93.197,0,0,0,0,1434946,1434946,0,0,3334,2206
1.266,11.392,86.709,0.633,0,0,12288,1424840,1424840,0,0,3371,2214
0.719,0,99.281,0,0,0,0,1432000,1432000,0,0,3308,2213
7.955,13.636,78.409,0,0,0,0,1433432,1434864,0,0,3394,2196
2.286,18.857,78.857,0,0,0,0,1436296,1434864,0,0,3423,2221
4.217,13.253,82.530,0,0,0,983040,1433432,1433432,0,0,3388,2223
3.977,17.614,77.273,1.136,0,0,20480,1429136,1429136,0,0,3402,2224
6.044,18.681,75.275,0,0,0,0,1436296,1436296,0,0,3428,2214
0.658,8.553,90.789,0,0,0,0,1434864,1436296,0,0,3342,2199
3.049,13.415,83.537,0,0,0,0,1439160,1439160,0,0,3397,2214
8.673,20.918,70.408,0,0,0,0,1436296,1436296,0,0,3461,2219
5.046,32.110,62.385,0.459,0,0,12288,1433514,1432082,0,0,3514,2224
3.933,19.101,76.966,0,0,0,0,1437728,1437728,0,0,3402,2220
2.703,4.730,92.568,0,0,0,0,1439160,1439160,0,0,3350,2211
2.286,18.857,78.857,0,0,0,0,1439160,1440592,0,0,3401,2223
6.286,15.429,78.286,0,0,0,0,1444888,1443456,0,0,3415,2225
5.911,26.601,66.502,0.985,0,0,12288,1433432,1433432,0,0,3461,2222
5.213,29.384,65.403,0,0,0,0,1454912,1454912,0,0,3540,2253
2.970,29.208,67.822,0,0,0,0,1439160,1439160,0,0,3493,2224
3.550,15.385,81.065,0,0,0,0,1443456,1443456,0,0,3412,2229
4.478,27.861,67.662,0,0,0,0,1411952,1411952,0,0,3437,2216
2.632,24.737,72.105,0.526,0,0,16384,1522554,1522554,0,0,3477,2265
8.163,21.429,70.408,0,0,0,0,1518000,1518000,0,0,3459,2206
4.348,35.652,60,0,0,0,0,1518000,1518000,0,0,3539,2207
1.036,27.461,71.503,0,0,0,0,1518000,1518000,0,0,3462,2205
0.549,23.626,75.824,0,0,0,20480,1518000,1518000,0,0,3447,2210
5.820,20.635,71.958,1.587,0,0,20480,1496748,1496748,0,0,3390,2213
2.874,17.816,79.310,0,0,0,0,1518000,1518000,0,0,3413,2208
11.814,29.958,58.228,0,0,0,0,1516482,1518000,0,0,3540,2201
2.564,8.974,88.462,0,0,0,0,1519518,1519518,0,0,3364,2244
0.719,0,99.281,0,0,0,0,1518000,1518000,0,0,3303,2196
7.650,15.847,76.503,0,0,0,12288,1627296,1625778,0,0,3434,2374
9.705,32.068,58.228,0,0,0,0,1518000,1518000,0,0,3566,2216
9.705,32.068,58.228,0,0,0,0,1518000,1518000,0,0,3557,2203
4.688,16.667,78.646,0,0,0,0,2129754,2131272,0,0,3590,3018
0,6.081,93.919,0,0,0,0,1616752,1616752,0,0,3531,2333
2.235,15.084,81.006,1.676,0,0,2015232,1814010,1812492,0,0,3243,2612
6.011,19.126,74.863,0,0,0,0,1519518,1519518,0,0,3409,2221
9.871,30.901,59.227,0,0,0,0,1521036,1521036,0,0,3511,2202
10.619,28.761,60.619,0,0,0,0,1518000,1518000,0,0,3508,2223
5.579,35.193,59.227,0,0,0,0,1518000,1518000,0,0,3513,2201
2.439,28.293,67.805,1.463,0,0,12288,1640958,1640958,0,0,3334,2401
5.233,14.535,80.233,0,0,0,0,1527108,1528626,0,0,3404,2226
5.854,26.829,67.317,0,0,0,0,1519518,1519518,0,0,3483,2212
7.353,25,67.647,0,0,0,0,1519518,1518000,0,0,3486,2232
11.345,31.092,57.563,0,0,0,0,1518000,1518000,0,0,3558,2211
5.294,13.529,80.588,0.588,0,0,12288,1513446,1514964,0,0,3411,2246
1.250,13.125,85.625,0,0,0,0,1518000,1516482,0,0,3389,2208
0,0.719,99.281,0,0,0,0,1518000,1519518,0,0,3307,2199
4.639,24.742,70.619,0,0,0,0,1519518,1518000,0,0,3468,2222
9.623,32.636,57.741,0,0,0,0,1518000,1518000,0,0,3549,2202
4.023,15.517,79.310,1.149,0,0,16384,1551396,1551396,0,0,3151,2310
1.911,9.554,88.535,0,0,0,0,1552914,1552914,0,0,3217,2263
2.041,4.082,93.878,0,0,0,0,1521036,1521036,0,0,3338,2212
6.509,11.243,82.249,0,0,0,0,1542288,1543806,0,0,3315,2256
10.455,26.818,62.727,0,0,0,0,1516482,1516482,0,0,3506,2210
9.502,27.602,61.086,1.810,0,0,16384,1492194,1490676,0,0,3472,2195
4.292,36.481,59.227,0,0,0,0,1518000,1518000,0,0,3565,2217
5.172,16.092,78.736,0,0,0,0,1518000,1518000,0,0,3396,2200
5.376,20.430,74.194,0,0,0,0,1518000,1518000,0,0,3431,2216
6.736,21.762,71.503,0,0,0,0,1524154,1524154,0,0,3467,2225
13.043,26.957,58.696,1.304,0,0,28672,1496748,1496748,0,0,3482,2211
7.113,35.146,57.741,0,0,0,0,1518000,1518000,0,0,3517,2204
8.085,33.191,58.723,0,0,0,0,1518000,1518000,0,0,3524,2214
5.031,8.805,86.164,0,0,0,0,1524072,1525590,0,0,3366,2244
10.730,30.043,59.227,0,0,0,0,1518000,1518000,0,0,3515,2209
9.135,24.038,65.865,0.962,0,0,2023424,1504338,1504338,0,0,3456,2220
10.769,18.974,70.256,0,0,0,0,1518000,1518000,0,0,3451,2222
2.174,22.826,75,0,0,0,0,1519518,1518000,0,0,3428,2194
6.522,18.478,75,0,0,0,0,1518082,1519600,0,0,3417,2223
