"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-aesgcm-we-dstat.csv",,,,"Date:","09 Oct 2019 21:46:24 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.010,48.241,49.749,0,0,0,0,98792,65859850,0,0,1798,401
1.005,49.246,48.744,1.005,0,0,20480,99746,65867440,0,0,1848,401
2.020,40.404,57.576,0,0,0,0,84903,51136069,0,0,1614,446
1.493,49.254,49.254,0,0,0,0,99216,66225200,0,0,1757,409
0.529,52.381,47.090,0,0,0,0,102502,65899074,0,0,4938,371
0.552,55.249,44.199,0,0,0,0,100276,66264424,0,0,4500,339
1.562,51.042,46.875,0.521,0,0,73728,101442,65889966,0,0,2899,394
1.500,49,49.500,0,0,0,0,99746,66241654,0,0,1745,403
0,50.251,49.749,0,0,0,0,100064,66250762,0,0,1728,408
0.995,49.254,49.751,0,0,0,0,103774,66183970,0,0,1718,386
1.005,49.246,49.749,0,0,0,0,101124,66243172,0,0,1726,398
0.541,54.054,44.324,1.081,0,0,12288,102926,65697668,0,0,6336,360
1.081,47.568,51.351,0,0,0,0,85209,57048115,0,0,3969,360
1.111,51.667,47.222,0,0,0,0,98803,60443677,0,0,4339,405
1.639,54.645,43.716,0,0,0,0,101230,66374994,0,0,4517,345
1.105,54.696,44.199,0,0,0,0,102608,65941578,0,0,5894,334
1.508,48.744,49.246,0.503,0,0,40960,98050,66046320,0,0,1754,427
1,49,50,0,0,0,0,99004,66255072,0,0,1735,402
1.500,49,49.500,0,0,0,0,97944,66281122,0,0,1761,417
1,49.500,49.500,0,0,0,0,99746,66253798,0,0,1732,430
0.995,49.254,49.751,0,0,0,0,95400,66294784,0,0,1703,402
0,55.801,43.646,0.552,0,0,12288,102820,66277842,0,0,4854,375
0,55.556,44.444,0,0,0,0,101124,66221920,0,0,4474,333
3.261,43.478,53.261,0,0,0,0,87446,51257727,0,0,6018,422
0.552,55.249,44.199,0,0,0,0,101442,66302374,0,0,4485,348
1.093,54.645,44.262,0,0,0,0,98262,66414462,0,0,4496,324
0.526,51.579,47.368,0.526,0,0,40960,99004,65882376,0,0,2872,374
1.579,52.105,46.316,0,0,0,8192,101124,65615696,0,0,7769,373
0,55.556,44.444,0,0,0,0,100170,66481254,0,0,4501,339
1.058,51.852,47.090,0,0,0,0,98898,65723230,0,0,5300,370
0.500,49.500,50,0,0,0,0,96672,66102242,0,0,1711,388
0.995,49.751,48.259,0.995,0,0,20480,97944,66047838,0,0,1737,420
1,49,50,0,0,0,0,96990,66038486,0,0,1717,398
2.538,39.594,57.868,0,0,0,0,84585,50949088,0,0,1563,473
0.500,50,49.500,0,0,0,0,100488,66088824,0,0,1730,402
1.500,48.500,50,0,0,0,0,92644,66133876,0,0,1725,402
1,49,49,1,0,0,40960,93174,66144746,0,0,1742,406
1,49.500,49.500,0,0,0,40960,94658,66110320,0,0,1744,396
0.500,50,49.500,0,0,0,0,93492,66226474,0,0,1754,392
1,49,50,0,0,0,0,91902,66176380,0,0,1742,389
0.503,49.749,49.749,0,0,0,0,92432,66176868,0,0,1724,385
1.064,52.660,45.745,0.532,0,0,20480,95082,65835752,0,0,4508,377
1.093,54.645,44.262,0,0,0,0,98898,66447370,0,0,4501,327
1.604,42.246,56.150,0,0,0,0,83843,50800567,0,0,2901,424
1,49.500,49.500,0,0,0,0,101124,65599242,0,0,1793,417
1.124,56.180,42.697,0,0,0,0,106530,64839944,0,0,15112,329
0.552,55.249,43.646,0.552,0,0,40960,99746,65841634,0,0,4489,364
1.508,49.246,49.246,0,0,0,36864,104304,65327764,0,0,2007,405
1.508,48.744,49.749,0,0,0,0,101336,65622500,0,0,1822,436
1.508,48.241,50.251,0,0,0,0,103032,65612660,0,0,1794,390
0.500,50,49.500,0,0,0,0,101760,65680970,0,0,1824,374
1.515,49.495,47.475,1.515,0,0,12288,107590,65311310,0,0,3779,405
0.581,58.140,41.279,0,0,0,20480,109498,65021860,0,0,17812,331
2.162,43.784,54.054,0,0,0,0,90202,50428845,0,0,4149,396
0.541,54.054,45.405,0,0,0,0,105152,65606588,0,0,5261,359
2.010,48.241,49.749,0,0,0,0,106636,65885656,0,0,1742,392
1.990,48.756,48.259,0.995,0,0,45056,103138,65891484,0,0,1795,429
0.500,49.500,50,0,0,0,0,100806,65859850,0,0,1769,385
0.503,49.749,48.744,1.005,0,0,53248,102184,65736350,0,0,1841,400
0.500,50,49.500,0,0,0,0,98474,65980802,0,0,1764,401
1,49,50,0,0,0,0,99216,65987118,0,0,1788,406
2,48.500,48.500,1,0,0,20480,99216,65987118,0,0,1802,429
1.047,51.309,47.644,0,0,0,0,103774,65367232,0,0,6825,367
1.523,45.178,53.299,0,0,0,0,91483,59714262,0,0,2089,385
1.639,50.273,48.087,0,0,0,0,96241,56394791,0,0,4230,415
1.031,50.515,48.454,0,0,0,0,101866,64924708,0,0,4266,399
1.099,54.945,43.407,0.549,0,0,40960,101124,65940060,0,0,4521,354
0,55.556,44.444,0,0,0,0,102184,65932714,0,0,4482,330
1.630,54.348,44.022,0,0,0,0,104304,65903628,0,0,4477,328
0.546,54.645,44.809,0,0,0,0,107060,65687042,0,0,4197,339
1.005,49.246,49.749,0,0,0,0,99640,66074918,0,0,1675,397
1,49,49,1,0,0,12288,101548,66034176,0,0,1714,423
1.111,55,43.889,0,0,0,0,107378,65477802,0,0,9750,318
1.124,56.180,42.697,0,0,0,0,102396,65682976,0,0,10538,345
2.186,43.716,54.098,0,0,0,0,90097,49589531,0,0,7217,425
0,55.249,44.751,0,0,0,0,102396,66071882,0,0,4506,347
1.648,54.945,42.857,0.549,0,0,40960,105894,65955240,0,0,4519,362
0.543,53.804,45.652,0,0,0,0,105364,65641502,0,0,4054,346
1.500,49,49.500,0,0,0,0,101548,65694632,0,0,1801,404
1.515,48.485,50,0,0,0,0,103774,65684006,0,0,1812,404
1.990,48.259,49.751,0,0,0,0,101654,65673380,0,0,1794,397
0.532,52.660,45.745,1.064,0,0,12288,105470,65395968,0,0,4669,386
1.005,49.246,49.749,0,0,0,0,104728,65458068,0,0,1808,403
0.990,49.505,49.505,0,0,0,0,100488,65632638,0,0,1827,413
2.703,42.162,55.135,0,0,0,0,86704,49570634,0,0,8617,437
0.559,55.866,43.575,0,0,0,0,107484,66071882,0,0,8033,341
0.552,55.249,43.646,0.552,0,0,40960,102502,66185732,0,0,4517,342
0.552,55.249,44.199,0,0,0,0,102608,66087062,0,0,4497,317
0.549,54.945,44.505,0,0,0,0,102396,66225200,0,0,4508,332
1.099,54.945,43.956,0,0,0,4096,101442,66177654,0,0,4498,330
1.531,48.980,49.490,0,0,0,0,105894,65671862,0,0,2018,372
0.995,49.751,48.259,0.995,0,0,12288,99004,65988636,0,0,1751,410
2.488,47.761,49.751,0,0,0,0,102078,66036968,0,0,1691,405
1,49.500,49.500,0,0,0,0,101442,66047838,0,0,1687,403
1.036,41.451,55.959,1.554,0,0,53248,82359,50509791,0,0,2256,439
1.105,54.696,44.199,0,0,0,0,102184,66109832,0,0,4487,360
1.099,54.945,42.857,1.099,0,0,57344,103456,66046076,0,0,4489,367
1.099,54.945,43.956,0,0,0,0,104410,66067328,0,0,4476,336
0,55.556,44.444,0,0,0,0,104092,66063018,0,0,4504,320
1.099,54.945,43.956,0,0,0,0,100382,66085544,0,0,4492,324
0,53.476,45.455,1.070,0,0,49152,104304,65592926,0,0,3605,350
2.020,49.495,47.475,1.010,0,0,20480,105258,65499298,0,0,4069,405
1.111,55,43.889,0,0,0,0,104410,65813524,0,0,6918,334
2.162,54.054,43.784,0,0,0,0,98898,66205222,0,0,4511,340
2.513,40.704,56.784,0,0,0,0,82994,51081697,0,0,1670,457
0,54.749,45.251,0,0,0,0,103350,65501250,0,0,4453,353
0.549,55.495,43.407,0.549,0,0,40960,99746,66350706,0,0,4522,357
1.523,49.746,48.731,0,0,0,0,100594,65336330,0,0,2308,387
1.657,54.696,43.646,0,0,0,0,110240,64841896,0,0,10116,360
0,55.866,44.134,0,0,0,0,100170,65893002,0,0,6456,326
1.093,54.645,44.262,0,0,0,0,100276,65908182,0,0,4496,316
1.099,54.945,43.407,0.549,0,0,12288,96036,65949168,0,0,4511,358
0.552,55.249,44.199,0,0,0,0,101124,65944614,0,0,4503,352
0.549,54.945,44.505,0,0,0,0,101336,65971938,0,0,4514,334
1.093,53.552,45.355,0,0,0,0,97945,64100703,0,0,4394,350
1.515,41.919,56.566,0,0,0,0,86599,52834229,0,0,1609,450
1.493,48.756,48.756,0.995,0,0,40960,98156,66006852,0,0,1778,424
2.105,51.579,46.316,0,0,0,0,103350,65397592,0,0,7689,419
0.552,55.249,44.199,0,0,0,0,102502,66020270,0,0,4480,338
1.093,54.645,44.262,0,0,0,0,101654,66047594,0,0,4473,343
0,55.556,44.444,0,0,0,0,103880,66072126,0,0,4473,343
0.556,55,43.889,0.556,0,0,12288,102820,66017234,0,0,4487,358
1.099,54.945,43.956,0,0,0,0,105788,66135638,0,0,4486,341
1.099,54.945,43.956,0,0,0,0,103456,66024824,0,0,4515,372
1.099,54.945,43.956,0,0,0,0,101654,66094652,0,0,4510,352
1.648,44.505,53.846,0,0,0,0,88720,50420770,0,0,6658,357
1.093,54.645,43.716,0.546,0,0,40960,103986,65441370,0,0,4516,362
1.639,54.645,43.716,0,0,0,0,104940,65411254,0,0,4526,367
1.136,56.818,42.045,0,0,0,0,110876,64814138,0,0,13371,348
0.552,55.249,44.199,0,0,0,0,104834,65406700,0,0,4514,361
0.552,55.249,44.199,0,0,0,0,105470,65344462,0,0,4504,340
0.549,54.945,42.857,1.648,0,0,49152,104516,65393038,0,0,4534,369
1.579,52.105,46.316,0,0,0,0,108756,64932542,0,0,3379,360
2.010,48.241,49.749,0,0,0,0,108650,64980874,0,0,1806,421
1.980,48.515,49.505,0,0,0,0,105682,65054906,0,0,1799,417
0.556,45,54.444,0,0,0,0,93171,49894649,0,0,7860,404
1.105,55.249,42.541,1.105,0,0,81920,105470,66170308,0,0,4536,388
1.099,54.945,43.956,0,0,0,0,102078,66317554,0,0,4506,330
0.549,54.945,44.505,0,0,0,0,102820,66239892,0,0,4507,358
0,55.556,44.444,0,0,0,0,102714,66306928,0,0,4499,317
1.099,54.945,43.956,0,0,0,0,104304,66308202,0,0,4492,316
1.036,51.295,46.632,1.036,0,0,20480,97944,65956758,0,0,2883,389
1.005,49.246,49.749,0,0,0,0,98262,66306928,0,0,1724,413
2.488,47.761,49.751,0,0,0,0,98686,66305410,0,0,1744,442
1,49.500,49.500,0,0,0,0,102290,66335526,0,0,1737,433
2.062,41.237,56.701,0,0,0,0,88296,50837945,0,0,4070,452
1.648,54.396,43.956,0,0,0,40960,104304,65787230,0,0,4491,365
0.552,55.249,44.199,0,0,0,0,106848,65891484,0,0,4496,323
1.093,54.645,44.262,0,0,0,0,103456,65632882,0,0,4492,366
0.552,55.249,44.199,0,0,0,0,100700,65834044,0,0,4506,338
0,55.556,44.444,0,0,0,0,102820,65787230,0,0,4502,330
2.162,54.054,43.784,0,0,0,0,102078,65786742,0,0,4505,344
0.552,55.249,43.646,0.552,0,0,12288,103880,65723474,0,0,4511,348
1.099,54.945,43.956,0,0,0,0,100276,65646056,0,0,4498,332
0,55.556,44.444,0,0,0,0,103668,65796094,0,0,4515,344
2.688,45.161,52.151,0,0,0,0,80131,52987734,0,0,3750,356
1.111,52.778,46.111,0,0,0,0,103670,63945350,0,0,5710,393
0,55.495,43.407,1.099,0,0,40960,100064,66359814,0,0,4508,339
0.552,55.249,44.199,0,0,0,0,98898,66344634,0,0,4514,349
1.099,54.945,43.956,0,0,0,0,98792,66235582,0,0,4496,325
0,55,45,0,0,0,0,99322,66376512,0,0,4503,334
0.552,55.249,44.199,0,0,0,0,98580,66347670,0,0,4501,332
2.703,54.054,42.703,0.541,0,0,16384,99958,66337288,0,0,4519,377
1.093,54.645,44.262,0,0,0,0,102502,66350706,0,0,4517,363
0.532,52.128,47.340,0,0,0,0,104198,65908182,0,0,3200,362
1.500,49,49.500,0,0,0,0,100382,66181178,0,0,1684,392
2.525,39.394,58.081,0,0,0,0,82253,50788635,0,0,1581,447
2,48.500,47.500,2,0,0,81920,100594,65878066,0,0,1838,434
1.005,49.246,49.749,0,0,0,0,100806,65905146,0,0,1799,410
1.015,50.254,48.731,0,0,0,0,102396,65515996,0,0,3956,382
1.124,55.056,43.820,0,0,0,0,106954,65015490,0,0,10804,323
1.667,55,43.333,0,0,0,0,103668,65597914,0,0,8208,363
0.552,55.249,42.541,1.657,0,0,12288,98368,66293266,0,0,4502,326
1.639,54.645,43.716,0,0,0,0,100170,66282884,0,0,4509,347
1.093,54.645,44.262,0,0,0,0,99640,66244446,0,0,4505,338
1.099,54.945,43.956,0,0,0,0,100806,66311238,0,0,4514,357
3.243,42.703,54.054,0,0,0,0,85747,50463483,0,0,5189,435
0.549,54.945,43.956,0.549,0,0,77824,102290,65769258,0,0,4497,351
1.099,54.945,43.956,0,0,0,0,97626,66200912,0,0,4509,336
0.526,52.105,47.368,0,0,0,0,103244,65862642,0,0,3045,397
2.260,55.367,42.373,0,0,0,0,105894,65012698,0,0,14053,339
1.639,55.191,43.169,0,0,0,0,101548,65765490,0,0,7000,360
1.093,54.645,43.169,1.093,0,0,20480,108120,65661480,0,0,4472,362
1.005,49.246,49.749,0,0,0,0,101336,66347670,0,0,1797,430
1,49.500,49.500,0,0,0,0,97838,66441786,0,0,1798,413
1.117,54.749,44.134,0,0,0,0,106212,65364386,0,0,7431,314
2.674,43.850,53.476,0,0,0,0,89568,50872888,0,0,3608,403
0.549,54.945,43.956,0.549,0,0,40960,100912,66276568,0,0,4501,351
0.556,55.556,43.889,0,0,0,0,102714,66262906,0,0,5056,353
0.549,54.945,44.505,0,0,0,0,101548,66296058,0,0,4489,333
0.552,55.249,44.199,0,0,0,0,101760,66313000,0,0,4459,305
0.552,55.249,44.199,0,0,0,0,103138,66327936,0,0,4476,362
0.552,55.249,43.646,0.552,0,0,12288,103032,66435714,0,0,4479,345
0.552,55.249,44.199,0,0,0,8192,102608,66382584,0,0,4494,362
1.099,54.945,43.956,0,0,0,0,102184,66353742,0,0,4482,352
0.552,55.249,44.199,0,0,0,0,101548,66361576,0,0,4477,335
1.026,41.538,57.436,0,0,0,0,87340,50838275,0,0,2081,444
0.565,55.932,42.373,1.130,0,0,45056,105788,65475010,0,0,12106,344
1.099,54.945,43.956,0,0,0,0,98474,66382340,0,0,4503,342
1.613,53.763,44.624,0,0,0,0,101866,65911462,0,0,4184,350
2,48.500,49.500,0,0,0,0,102078,66285432,0,0,1728,403
2.062,50.515,47.423,0,0,0,0,101018,65838842,0,0,4328,470
0,55.556,43.889,0.556,0,0,12288,100170,66335526,0,0,4511,356
1.099,54.396,44.505,0,0,0,0,105470,65803578,0,0,4471,361
0,55.556,44.444,0,0,0,0,103668,66179416,0,0,4514,352
0.552,55.249,44.199,0,0,0,0,98898,66193078,0,0,4507,322
2.688,47.312,50,0,0,0,0,94538,57342313,0,0,3982,375
0.552,51.934,46.961,0.552,0,0,32768,99969,59645697,0,0,4171,376
1.639,54.098,44.262,0,0,0,20480,101336,65871994,0,0,4516,344
0.552,55.249,44.199,0,0,0,0,105576,65739928,0,0,4501,323
2,48.500,49.500,0,0,0,0,108650,65408218,0,0,1861,417
1,49.500,49.500,0,0,0,0,104516,65559774,0,0,1771,437
1,49,48.500,1.500,0,0,36864,105258,65577990,0,0,1760,410
0,54.645,45.355,0,0,0,0,107060,65388484,0,0,4787,378
1.596,53.191,45.213,0,0,0,0,105788,65479430,0,0,3752,403
1.508,48.744,49.749,0,0,0,0,106318,65593170,0,0,1740,418
1.493,48.756,49.751,0,0,0,0,102926,65627840,0,0,1761,415
2.186,43.716,54.098,0,0,0,0,83632,50454409,0,0,5753,420
2.174,54.348,42.935,0.543,0,0,86016,101972,66066298,0,0,4960,362
0.552,55.249,44.199,0,0,0,0,101760,66281122,0,0,4487,372
1.099,54.945,43.956,0,0,0,0,99428,66121976,0,0,4484,326
0.549,54.945,44.505,0,0,0,0,98156,66294540,0,0,4505,335
1.093,54.645,44.262,0,0,0,0,99746,66311482,0,0,4499,341
0.552,55.249,42.541,1.657,0,0,69632,101124,66265698,0,0,4520,356
1.579,51.579,46.842,0,0,0,16384,101654,65934232,0,0,3339,382
1.005,49.246,49.749,0,0,0,0,96990,66243172,0,0,1721,394
1.980,48.515,49.505,0,0,0,0,96778,66199150,0,0,1740,401
1.531,40.306,58.163,0,0,0,0,80451,50902519,0,0,1565,437
0.503,49.749,48.744,1.005,0,0,40960,98686,66028104,0,0,1770,419
0.503,49.749,49.749,0,0,0,0,102820,66102242,0,0,1692,405
0.500,49.500,50,0,0,0,0,99958,66053666,0,0,1737,400
1.500,49,49.500,0,0,0,0,101654,65997744,0,0,1796,475
0.503,49.749,49.749,0,0,0,0,102396,66020270,0,0,1725,413
1.036,51.295,47.150,0.518,0,0,12288,106742,65682488,0,0,3524,401
0.552,55.249,44.199,0,0,0,0,103774,66084026,0,0,4510,341
0.513,50.769,48.718,0,0,0,0,105046,65650610,0,0,2307,377
1.493,48.756,49.751,0,0,0,0,102608,65955240,0,0,1794,436
2.073,41.969,55.959,0,0,0,0,90732,50784356,0,0,2511,424
2.174,54.348,42.935,0.543,0,0,40960,103774,65785468,0,0,4514,381
0,55.556,44.444,0,0,0,0,104622,65759906,0,0,4472,337
0.552,55.249,44.199,0,0,0,0,103880,65771806,0,0,4470,364
1.093,54.645,44.262,0,0,0,0,100594,65783950,0,0,4482,343
0.552,55.249,44.199,0,0,0,0,101336,65840116,0,0,4467,323
1.538,50.256,47.179,1.026,0,0,12288,102290,65371786,0,0,2631,405
1.980,48.515,49.505,0,0,0,0,101336,65773568,0,0,1806,421
1.010,48.990,50,0,0,0,0,102396,65756626,0,0,1837,392
1.493,49.254,49.254,0,0,0,0,96884,65797612,0,0,1858,388
1.531,40.816,57.653,0,0,0,0,88508,50648471,0,0,1717,454
2.162,54.054,43.243,0.541,0,0,40960,98368,66274806,0,0,4535,416
0.552,55.249,44.199,0,0,0,0,100382,66344878,0,0,4507,345
0,55.556,44.444,0,0,0,0,104516,66112624,0,0,4493,310
0.510,50.510,48.980,0,0,0,0,99746,65573924,0,0,2957,400
5.473,44.776,49.751,0,0,0,0,100276,66040248,0,0,1708,421
2.010,48.744,48.744,0.503,0,0,12288,100806,66053666,0,0,1727,424
0.505,49.495,50,0,0,0,8192,100382,66044558,0,0,1728,415
0.995,49.254,49.751,0,0,0,0,101442,65984082,0,0,1755,408
0,50.251,49.749,0,0,0,0,101336,66050874,0,0,1712,394
0.500,46,53.500,0,0,0,0,94557,61027717,0,0,1609,361
3.535,42.424,53.030,1.010,0,0,20480,91471,56076987,0,0,1763,486
1.500,49,49.500,0,0,0,45056,99322,65753834,0,0,1832,392
1.005,49.246,49.749,0,0,0,0,102926,65765734,0,0,1819,404
1.500,48.500,50,0,0,0,0,101972,65806720,0,0,1852,409
1.105,54.696,44.199,0,0,0,0,113632,65393038,0,0,8225,348
1.639,54.645,42.623,1.093,0,0,49152,103138,65894764,0,0,4487,345
1.099,54.945,43.956,0,0,0,0,102078,65930952,0,0,4474,354
0,55.556,44.444,0,0,0,0,103456,65988636,0,0,4465,311
1.630,54.348,44.022,0,0,0,0,106106,65868714,0,0,4470,331
1.099,54.945,43.956,0,0,0,0,103668,65932470,0,0,4463,327
1.105,44.751,54.144,0,0,0,0,89037,51194412,0,0,3836,381
1.099,54.945,43.407,0.549,0,0,40960,103986,65511144,0,0,4459,351
1.990,48.259,49.751,0,0,0,0,98898,65911218,0,0,1791,423
1.508,48.744,49.749,0,0,0,0,98156,66097688,0,0,1781,408
0.503,49.246,50.251,0,0,0,0,97838,65881292,0,0,1710,413
1.020,51.020,47.959,0,0,0,0,102608,65865922,0,0,2581,395
1.105,54.696,43.646,0.552,0,0,12288,98474,66158164,0,0,5524,367
0,55.249,44.751,0,0,0,0,99746,66120458,0,0,4494,317
1.099,54.945,43.956,0,0,0,0,103032,66167516,0,0,4515,342
0.552,55.249,44.199,0,0,0,0,104304,66203704,0,0,4506,333
1.036,42.487,56.477,0,0,0,0,83418,50948791,0,0,2475,426
1.005,49.246,48.744,1.005,0,0,40960,97732,66114142,0,0,1774,426
1,49,50,0,0,0,0,96778,66114386,0,0,1749,420
1.093,54.645,44.262,0,0,0,0,108968,65328008,0,0,10405,385
1.047,51.832,47.120,0,0,0,0,105046,65609624,0,0,3094,386
0.500,50,49.500,0,0,0,0,101018,65982564,0,0,1827,430
0.543,53.804,45.109,0.543,0,0,12288,108120,65246036,0,0,9886,368
0.552,55.249,44.199,0,0,0,4096,105152,66032414,0,0,4512,348
1.020,51.020,47.959,0,0,0,0,101124,65693114,0,0,2498,397
0.995,49.254,49.751,0,0,0,0,97202,66077954,0,0,1754,415
1.579,42.105,56.316,0,0,0,0,86174,50168729,0,0,5061,460
2.577,50.515,45.876,1.031,0,0,40960,100488,65315864,0,0,7006,409
1.005,49.246,49.749,0,0,0,0,93492,66058220,0,0,1753,409
0.500,49.500,50,0,0,0,0,95082,66053910,0,0,1763,409
0.503,49.749,49.749,0,0,0,0,97202,66065566,0,0,1736,403
0.995,49.254,49.751,0,0,0,0,99428,65828948,0,0,1782,415
1.508,48.744,49.246,0.503,0,0,12288,95824,65992946,0,0,1806,424
1.508,48.744,49.749,0,0,0,40960,96248,65967384,0,0,1826,416
1.500,49,49.500,0,0,0,0,101442,65906664,0,0,1868,481
1.500,48.500,50,0,0,0,0,99852,65922088,0,0,1830,435
3,45,52,0,0,0,0,73793,49077701,0,0,1479,374
1.515,42.929,55.051,0.505,0,0,12288,86487,54298919,0,0,1632,471
1,49.500,49.500,0,0,0,40960,104728,66087062,0,0,1719,385
0.500,50,49.500,0,0,0,0,101018,66176380,0,0,1750,398
1.020,50,48.980,0,0,0,0,101442,65761424,0,0,4166,381
0.556,55,44.444,0,0,0,0,102926,66024824,0,0,5060,350
1.099,54.945,43.956,0,0,0,0,102502,66090098,0,0,4504,329
1.105,55.249,42.541,1.105,0,0,90112,101654,66090098,0,0,4516,330
1.093,54.645,44.262,0,0,0,0,103562,66084270,0,0,4520,342
0.552,55.249,44.199,0,0,0,0,104304,66049112,0,0,4504,358
1.099,54.945,43.956,0,0,0,0,100594,66052148,0,0,4505,342
1.639,44.262,54.098,0,0,0,0,86704,50747629,0,0,3880,384
0.549,54.945,43.407,1.099,0,0,40960,99746,65906664,0,0,4508,344
1.648,54.396,42.857,1.099,0,0,49152,101654,65342158,0,0,4966,383
0,55.249,44.751,0,0,0,0,101442,66232546,0,0,4469,322
0.549,55.495,43.956,0,0,0,0,101018,66369166,0,0,4499,391
0.552,55.249,44.199,0,0,0,0,100276,66352224,0,0,4475,336
0.552,55.249,43.094,1.105,0,0,40960,100594,66211294,0,0,4471,346
1.508,49.246,49.246,0,0,0,0,98262,65724992,0,0,1934,404
1.508,48.744,49.749,0,0,0,0,99852,66097444,0,0,1663,395
0,49.749,50.251,0,0,0,0,98686,66088824,0,0,1716,402
2.139,43.316,54.545,0,0,0,0,87978,50328385,0,0,7826,428
1.117,55.866,42.458,0.559,0,0,40960,108544,65515752,0,0,9936,328
1.093,54.645,44.262,0,0,0,0,104092,65808238,0,0,4510,323
0.532,53.191,46.277,0,0,0,0,106318,65427708,0,0,3418,350
1.500,48.500,50,0,0,0,0,101866,65824936,0,0,1850,444
0,56.111,43.889,0,0,0,0,108014,65365958,0,0,7526,329
1.075,53.763,44.624,0.538,0,0,12288,106848,65473248,0,0,3964,359
1.005,49.246,49.749,0,0,0,0,101866,65955240,0,0,1816,423
1.005,49.246,49.749,0,0,0,0,100488,65858332,0,0,1827,411
0.995,49.254,49.751,0,0,0,0,97732,65911218,0,0,1810,406
2.073,41.451,56.477,0,0,0,0,85219,51078065,0,0,2383,423
1.015,49.746,48.731,0.508,0,0,40960,100170,65846188,0,0,2088,403
1.980,48.515,49.505,0,0,0,0,99322,66183970,0,0,1728,423
0.503,49.749,49.749,0,0,0,0,99428,66211294,0,0,1699,397
0.503,49.749,49.749,0,0,0,0,99958,66135638,0,0,1727,413
1.500,48.500,50,0,0,0,0,97520,66217366,0,0,1723,404
