"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-aesgcm-e-frag-jumbo-dstat.csv",,,,"Date:","09 Oct 2019 23:34:02 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.562,56.180,43.258,0,0,0,0,42824,38800544,0,0,13214,344
1.508,42.211,55.779,0.503,0,0,65536,39960,30963116,0,0,1605,423
0.503,49.749,49.749,0,0,0,0,42824,38809462,0,0,1608,418
0.559,55.866,43.575,0,0,0,0,42824,38611538,0,0,13164,335
0.562,56.180,43.258,0,0,0,0,42930,38690800,0,0,13184,317
0,56.497,43.503,0,0,0,0,43036,38715488,0,0,13174,308
1.676,55.866,41.899,0.559,0,0,57344,42718,38705352,0,0,13215,375
0,56.497,43.503,0,0,0,0,43036,38707592,0,0,13186,334
0,56.497,43.503,0,0,0,0,43142,38726522,0,0,13210,341
0.559,55.866,43.575,0,0,0,0,42824,38735996,0,0,13188,318
1.676,55.307,43.017,0,0,0,0,43248,38698924,0,0,13165,339
1.639,45.902,51.366,1.093,0,0,12288,47166,30422009,0,0,10434,392
1.124,55.618,43.258,0,0,0,0,43036,38732018,0,0,13203,336
0.562,56.180,43.258,0,0,0,0,43354,38770568,0,0,13218,334
0,56.497,43.503,0,0,0,0,43142,38761882,0,0,13205,333
0,56.497,43.503,0,0,0,0,43460,38788588,0,0,13174,348
1.667,55.556,42.222,0.556,0,0,40960,43248,38768106,0,0,13204,386
0.562,56.180,43.258,0,0,0,0,43036,38770856,0,0,13188,326
1.117,55.866,43.017,0,0,0,0,43248,38768744,0,0,13187,373
0,56.497,43.503,0,0,0,0,42930,38796148,0,0,13197,331
0,56.818,43.182,0,0,0,0,42930,38797718,0,0,13197,336
1.639,46.448,51.366,0.546,0,0,12288,42292,30627240,0,0,10469,386
0.562,56.180,43.258,0,0,0,4096,43142,38810530,0,0,12966,328
1.667,55.556,42.778,0,0,0,0,43142,38824476,0,0,13215,354
0,56.497,43.503,0,0,0,0,43248,38812860,0,0,13185,320
0.562,56.180,43.258,0,0,0,0,43142,38809802,0,0,13201,322
1.667,55.556,42.222,0.556,0,0,40960,43354,38806012,0,0,13215,350
1.031,51.546,47.423,0,0,0,0,46004,38684222,0,0,5545,408
1.508,48.744,49.749,0,0,0,0,42718,38871650,0,0,1506,392
0.500,50,49.500,0,0,0,0,42824,38945304,0,0,1522,377
0.500,49.500,50,0,0,0,0,42824,38925580,0,0,1563,385
2.564,41.538,54.872,1.026,0,0,12288,39324,30636607,0,0,2590,425
0.562,56.180,43.258,0,0,0,0,43778,38743314,0,0,13220,320
1.111,55.556,43.333,0,0,0,0,46640,38536398,0,0,12756,337
0.503,49.749,49.749,0,0,0,0,43142,38871686,0,0,1571,373
0.500,49.500,50,0,0,0,0,43248,38854556,0,0,1610,387
0.503,49.749,49.246,0.503,0,0,40960,43036,38851792,0,0,1614,395
0.503,49.749,48.241,1.508,0,0,45056,43566,38859886,0,0,1679,370
0,50.251,49.749,0,0,0,0,42930,38869206,0,0,1614,381
0.995,49.254,49.751,0,0,0,0,42718,38858596,0,0,1538,367
0.505,49.495,50,0,0,0,0,42930,38863346,0,0,1574,374
2.488,42.786,53.234,1.493,0,0,12288,38888,33957147,0,0,1496,434
1.676,51.397,46.927,0,0,0,40960,47287,35233809,0,0,11713,359
0.562,56.180,43.258,0,0,0,0,42930,38724174,0,0,13185,344
0,56.497,43.503,0,0,0,0,43354,38757644,0,0,13174,343
0.562,56.180,43.258,0,0,0,0,43566,38828030,0,0,13177,338
0.562,56.180,42.697,0.562,0,0,49152,43142,38819736,0,0,13229,360
0.562,56.180,43.258,0,0,0,0,43354,38797274,0,0,13233,352
0.562,56.180,43.258,0,0,0,0,43142,38781656,0,0,13040,338
1.117,55.866,43.017,0,0,0,0,43460,38803756,0,0,13188,334
1.667,55.556,42.778,0,0,0,0,43460,38740436,0,0,13219,359
1.124,56.180,42.135,0.562,0,0,12288,43460,38741954,0,0,13190,348
1.531,41.327,57.143,0,0,0,0,40066,30607064,0,0,2018,425
1.493,48.756,49.751,0,0,0,0,43354,38853040,0,0,1606,391
0.503,49.749,49.749,0,0,0,0,42824,38786110,0,0,1587,420
1.005,49.246,49.749,0,0,0,0,43036,38836196,0,0,1631,411
0.559,55.866,43.017,0.559,0,0,40960,45262,38528448,0,0,13014,350
0.562,56.180,43.258,0,0,0,8192,43990,38653674,0,0,13173,332
0.562,56.180,43.258,0,0,0,0,43248,38649392,0,0,13187,323
1.117,55.866,43.017,0,0,0,0,43460,38666944,0,0,13182,332
0.562,56.180,43.258,0,0,0,0,43354,38670154,0,0,13197,337
0.556,55.556,42.778,1.111,0,0,20480,47912,38445656,0,0,11984,365
1.070,44.385,54.545,0,0,0,0,41762,30479688,0,0,6807,392
0.524,51.832,47.644,0,0,0,0,44626,38632852,0,0,5520,380
0.500,49.500,50,0,0,0,0,43566,38786778,0,0,1603,413
0.503,49.749,49.749,0,0,0,0,43036,38783890,0,0,1530,411
1.500,49,49,0.500,0,0,40960,43036,38792118,0,0,1565,440
1,49.500,49.500,0,0,0,0,43248,38776688,0,0,1524,402
1.005,48.744,50.251,0,0,0,0,43036,38790270,0,0,1495,398
1,49.500,49.500,0,0,0,0,43460,38786206,0,0,1540,404
0.503,49.749,49.749,0,0,0,0,43460,38790530,0,0,1538,395
0.505,49.495,49.495,0.505,0,0,12288,43884,38796316,0,0,1585,403
2.577,41.753,55.670,0,0,0,0,42397,30412740,0,0,4163,390
0.562,56.180,43.258,0,0,0,0,43884,38699444,0,0,13207,337
0.562,56.180,43.258,0,0,0,0,44096,38752936,0,0,13255,356
0.562,56.180,43.258,0,0,0,0,43036,38740106,0,0,13205,327
1.111,55.556,42.222,1.111,0,0,40960,43778,38784740,0,0,13246,364
0,56.497,43.503,0,0,0,0,43142,38777634,0,0,13205,322
1.515,48.990,47.980,1.515,0,0,45056,46640,38738234,0,0,2249,400
1,49.500,49.500,0,0,0,0,43036,38967886,0,0,1609,413
0.503,49.749,49.749,0,0,0,0,43142,38966370,0,0,1611,404
1.508,48.744,48.744,1.005,0,0,12288,43036,38917192,0,0,1545,404
2.020,40.909,57.071,0,0,0,0,43246,30164721,0,0,1604,420
0.562,55.618,43.820,0,0,0,36864,46534,38455802,0,0,12826,332
1.613,53.226,45.161,0,0,0,0,45368,38621714,0,0,9177,374
0.500,49.500,50,0,0,0,0,42824,38925118,0,0,1602,394
0.503,49.749,48.744,1.005,0,0,49152,43142,38920566,0,0,1615,418
1.005,49.246,49.749,0,0,0,0,43142,38920860,0,0,1604,403
0.995,49.254,49.751,0,0,0,4096,43036,38918894,0,0,1614,415
0,50,50,0,0,0,0,42718,38942602,0,0,1470,392
0.500,50,49.500,0,0,0,0,42824,38917022,0,0,1552,412
0.526,52.632,45.263,1.579,0,0,12288,44944,38688858,0,0,7518,408
0.562,52.809,46.629,0,0,0,0,41345,36639372,0,0,12428,340
1.515,44.444,54.040,0,0,0,0,42179,33226325,0,0,1461,431
1.042,51.562,47.396,0,0,0,0,46216,38643584,0,0,5623,374
0,51.295,48.705,0,0,0,0,46322,38644850,0,0,4108,360
1,49.500,49,0.500,0,0,40960,42824,38838554,0,0,1598,418
1.005,49.246,49.749,0,0,0,0,42930,38860000,0,0,1572,389
1.005,48.744,50.251,0,0,0,0,42718,38856810,0,0,1554,379
0.995,49.751,49.254,0,0,0,0,43036,38848436,0,0,1614,425
1.010,48.990,50,0,0,0,0,43036,38825370,0,0,1598,436
0,50,49,1,0,0,12288,43354,38879608,0,0,1638,407
0,50,50,0,0,0,0,43036,38867532,0,0,1579,390
1.622,44.865,53.514,0,0,0,0,41444,30384157,0,0,7921,394
0.503,49.749,49.749,0,0,0,0,43672,38885676,0,0,1630,395
1.990,48.259,49.751,0,0,0,0,43036,38878152,0,0,1559,381
0.546,54.645,44.262,0.546,0,0,40960,46640,38589024,0,0,10294,381
0,56.497,43.503,0,0,0,0,43778,38795256,0,0,13204,331
0.565,55.932,43.503,0,0,0,0,43142,38775412,0,0,13222,333
1.117,55.866,43.017,0,0,0,0,43142,38784534,0,0,13229,367
0,56.497,43.503,0,0,0,0,43142,38717056,0,0,13213,347
2.222,55.556,41.667,0.556,0,0,12288,43142,38721608,0,0,13218,357
1.508,48.744,49.749,0,0,0,0,44202,38824098,0,0,2118,421
1.579,43.684,54.737,0,0,0,0,42078,30579215,0,0,5860,386
1.036,51.295,47.668,0,0,0,0,46534,38670764,0,0,5220,403
2.010,48.241,49.749,0,0,0,0,42824,38853728,0,0,1539,402
0.995,49.254,49.254,0.498,0,0,40960,42824,38855718,0,0,1560,400
0.500,50,49.500,0,0,0,0,43460,38869934,0,0,1598,383
0,50,50,0,0,0,0,42824,38819302,0,0,1499,369
0.500,50,48,1.500,0,0,49152,43248,38835396,0,0,1569,401
0.500,49.500,50,0,0,0,0,43354,38842732,0,0,1618,420
1,49.500,48.500,1,0,0,32768,43354,38810478,0,0,1598,418
1.508,48.744,49.749,0,0,0,0,43566,38821494,0,0,1543,396
2.577,41.753,55.670,0,0,0,0,39428,30572011,0,0,3551,397
1.117,55.866,43.017,0,0,0,45056,43142,38641642,0,0,13182,360
0,56.497,43.503,0,0,0,0,43354,38731334,0,0,13182,314
1.111,55.556,42.222,1.111,0,0,57344,43248,38695768,0,0,13194,365
0,56.818,43.182,0,0,0,0,43248,38693876,0,0,13169,339
0,56.497,43.503,0,0,0,0,43142,38736674,0,0,13200,320
1.111,55.556,43.333,0,0,0,65536,42930,38792908,0,0,12237,346
1.117,55.866,43.017,0,0,0,0,43460,38742420,0,0,13175,350
