"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","09 Oct 2019 22:29:14 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1,49.500,49.500,0,0,0,0,137906,57407314,0,0,2080,414
3.015,47.236,49.246,0.503,0,0,40960,137694,57450016,0,0,2109,434
1.980,48.515,49.505,0,0,0,0,135786,57434778,0,0,2086,402
1.005,49.246,49.749,0,0,0,0,135362,57432314,0,0,2088,422
2.488,47.761,49.751,0,0,0,0,137270,57440344,0,0,2093,411
1.515,48.485,50,0,0,0,8192,135256,57424336,0,0,2065,407
2.985,47.761,48.259,0.995,0,0,20480,139072,57397730,0,0,2140,455
1.515,48.485,50,0,0,0,0,139284,57406514,0,0,2089,405
3.209,43.850,52.941,0,0,0,0,132178,44569738,0,0,10017,454
1.163,58.140,40.698,0,0,0,0,156456,56583912,0,0,18960,384
1.176,57.059,41.765,0,0,0,0,165678,55655292,0,0,18398,377
1.724,57.471,39.655,1.149,0,0,86016,154548,56411212,0,0,19033,367
0.581,58.721,40.698,0,0,0,0,151474,56446544,0,0,18944,342
1.163,58.140,40.698,0,0,0,0,152640,56514854,0,0,18992,372
1.163,58.140,40.698,0,0,0,0,153594,56518066,0,0,18907,343
1.163,58.140,40.698,0,0,0,0,150838,56493118,0,0,18997,327
1.163,58.140,40.116,0.581,0,0,36864,148718,56458640,0,0,19022,374
0.585,58.480,40.936,0,0,0,0,147976,56462604,0,0,18950,336
2.793,46.369,50.838,0,0,0,0,132497,43950997,0,0,14648,404
0.585,58.480,40.936,0,0,0,0,154972,56503612,0,0,19018,343
1.163,58.140,40.698,0,0,0,0,151898,56491564,0,0,18978,351
1.714,56.571,41.714,0,0,0,20480,153488,56449008,0,0,17674,371
1.579,52.105,45.263,1.053,0,0,40960,154018,56897244,0,0,8407,397
0.571,57.143,42.286,0,0,0,0,152428,56419398,0,0,16629,347
2,48.500,49.500,0,0,0,0,137694,57362294,0,0,2032,411
2,48,50,0,0,0,0,140132,57331032,0,0,2064,411
2.010,48.241,49.749,0,0,0,0,137164,57294890,0,0,2106,435
2.488,47.761,48.259,1.493,0,0,12288,135574,57314322,0,0,2088,421
2.551,41.327,56.122,0,0,0,0,128999,44793776,0,0,3300,450
0.585,58.480,40.936,0,0,0,0,155396,56329834,0,0,18896,374
0.585,58.480,40.936,0,0,0,0,154336,56493118,0,0,18983,332
3.046,48.223,48.731,0,0,0,0,148612,56951048,0,0,3638,435
1.500,49,49,0.500,0,0,40960,143206,57318824,0,0,2068,413
1.105,54.144,44.751,0,0,0,0,153806,56500452,0,0,13040,378
1.163,58.140,40.698,0,0,0,0,152640,56525378,0,0,18947,323
0.585,58.480,40.936,0,0,0,0,154018,56450614,0,0,19004,354
1.695,56.497,41.808,0,0,0,4096,152958,55872906,0,0,16214,379
2,48,49,1,0,0,12288,135468,57547146,0,0,2080,438
3.015,43.216,53.769,0,0,0,0,126117,51740453,0,0,1909,428
2.299,52.874,44.828,0,0,0,0,143968,49945562,0,0,16903,381
1.163,58.140,40.698,0,0,0,0,151580,56424060,0,0,18994,327
1.163,58.140,40.698,0,0,0,0,153276,56414424,0,0,19017,379
1.156,57.803,40.462,0.578,0,0,40960,151474,56495582,0,0,18986,363
0.588,58.235,41.176,0,0,0,0,150096,55893634,0,0,18797,356
1.170,57.895,40.936,0,0,0,0,152852,56197504,0,0,18924,320
1.163,58.140,40.698,0,0,0,0,151262,56227270,0,0,18921,318
0.578,58.382,41.040,0,0,0,0,147976,56238512,0,0,18945,345
0.588,58.824,40,0.588,0,0,12288,154442,56252966,0,0,18981,332
3.015,47.739,49.246,0,0,0,0,141298,56948740,0,0,2958,422
3.333,44.444,52.222,0,0,0,0,128576,43260634,0,0,12672,407
0,58.480,41.520,0,0,0,0,159636,56024584,0,0,18808,331
2.890,56.647,40.462,0,0,0,0,161014,56044384,0,0,18656,359
2.162,53.514,43.784,0.541,0,0,110592,154442,56572670,0,0,12158,397
1.005,49.246,49.749,0,0,0,0,137906,57345044,0,0,2090,427
1.005,48.744,50.251,0,0,0,0,142146,57353516,0,0,2063,415
2.985,47.761,49.254,0,0,0,0,137694,57354368,0,0,2064,422
2.010,48.241,49.749,0,0,0,0,142252,57278884,0,0,2077,442
1.622,53.514,43.243,1.622,0,0,20480,153594,56589692,0,0,12253,371
1.163,58.140,40.698,0,0,0,0,150520,56547722,0,0,18926,345
1.705,47.159,51.136,0,0,0,0,134404,43972436,0,0,14723,412
0.585,58.480,40.936,0,0,0,0,151050,56563034,0,0,18977,334
2.857,57.143,40,0,0,0,0,144372,56529412,0,0,18962,373
1.515,49.495,48.485,0.505,0,0,40960,145326,56878024,0,0,3832,391
2.010,48.241,49.749,0,0,0,0,139496,57302924,0,0,2093,440
2,48.500,49.500,0,0,0,0,140238,57256402,0,0,2110,421
2.985,47.264,49.751,0,0,0,0,141298,57277228,0,0,2071,419
1.676,55.307,43.017,0,0,0,0,156138,56391940,0,0,15006,363
2.857,57.143,39.429,0.571,0,0,16384,150626,56451362,0,0,19011,395
1.163,58.140,40.698,0,0,0,0,144902,56510192,0,0,19053,373
2.247,47.191,50.562,0,0,0,0,136737,44332384,0,0,14877,411
1.163,58.140,40.698,0,0,0,0,151368,56516460,0,0,18979,341
1.163,58.140,40.698,0,0,0,0,148400,56505804,0,0,18925,366
1.734,57.803,39.884,0.578,0,0,40960,152534,56563034,0,0,18942,359
0.581,58.721,40.698,0,0,0,0,149566,56290688,0,0,18922,355
0.585,58.480,40.936,0,0,0,0,154866,56344420,0,0,18944,360
1.170,57.895,40.936,0,0,0,0,152746,56359820,0,0,18965,340
2.299,57.471,40.230,0,0,0,0,153700,56357356,0,0,18970,375
0,58.824,40.588,0.588,0,0,12288,151898,56306822,0,0,18993,366
1.163,58.140,40.698,0,0,0,0,154548,56294774,0,0,18965,360
2.235,46.927,50.838,0,0,0,0,124758,44531004,0,0,14098,406
2.488,47.761,49.751,0,0,0,0,142464,57282046,0,0,2071,415
1.136,56.250,42.614,0,0,0,0,158258,56186262,0,0,16067,354
2.525,48.990,47.980,0.505,0,0,40960,147552,57059508,0,0,3848,453
2,48.500,49.500,0,0,0,0,142040,57283652,0,0,2097,447
1.508,48.744,49.749,0,0,0,0,143524,57359134,0,0,2112,438
2,48,50,0,0,0,0,137906,57259612,0,0,2104,418
2,48.500,49.500,0,0,0,0,140556,57286968,0,0,2114,421
1.639,53.552,44.262,0.546,0,0,53248,152110,56441726,0,0,11917,369
1.163,58.140,40.698,0,0,0,0,146280,56486746,0,0,18943,371
1.156,54.335,44.509,0,0,0,0,143741,53217350,0,0,17868,372
1.714,51.429,46.857,0,0,0,0,141501,47306331,0,0,15925,417
1.538,50.256,48.205,0,0,0,0,147764,56802542,0,0,5284,421
2.010,48.241,48.744,1.005,0,0,45056,145644,57323750,0,0,2114,436
2,48,50,0,0,0,36864,140344,57273048,0,0,2023,412
1.170,58.480,40.351,0,0,0,0,159318,56270464,0,0,18918,346
1.163,57.558,41.279,0,0,0,0,152746,56453020,0,0,18935,340
1.163,58.140,40.698,0,0,0,0,151262,56484252,0,0,18943,383
1.163,58.140,40.116,0.581,0,0,20480,150414,56682824,0,0,18916,359
3.409,57.386,36.364,2.841,0,0,122880,149884,56617690,0,0,18984,494
2.299,57.471,40.230,0,0,0,0,153594,56622456,0,0,18993,380
1.130,48.023,50.847,0,0,0,0,134935,44303589,0,0,14851,396
1.170,57.895,40.936,0,0,0,0,154760,56555004,0,0,19022,358
0.585,58.480,40.936,0,0,0,0,157198,56492370,0,0,18976,335
0.585,58.480,40.936,0,0,0,0,151792,56341128,0,0,18837,341
1.734,57.803,39.884,0.578,0,0,53248,154230,56527702,0,0,18990,380
0.585,58.480,40.936,0,0,0,0,153382,56435302,0,0,18957,346
1.163,58.140,40.698,0,0,0,0,153806,56510036,0,0,19004,370
0.585,58.480,40.936,0,0,0,0,153488,56538856,0,0,18973,345
1.170,58.480,36.842,3.509,0,0,110592,147870,56391992,0,0,18916,389
1.724,57.471,39.655,1.149,0,0,20480,149248,56414424,0,0,18964,407
1.695,46.328,51.977,0,0,0,0,135253,43432470,0,0,14405,394
1.724,57.471,40.805,0,0,0,0,153700,56123628,0,0,18803,391
1.170,57.895,40.936,0,0,0,0,156880,56123572,0,0,18716,346
1.596,52.128,46.277,0,0,0,0,141298,56669082,0,0,9294,395
1.508,48.744,49.246,0.503,0,0,40960,143100,57227390,0,0,2093,438
2.010,48.241,49.749,0,0,0,0,143100,57267540,0,0,2094,438
1.980,48.515,49.505,0,0,0,0,137164,57285310,0,0,2076,423
1.005,49.246,49.749,0,0,0,0,137800,57399336,0,0,2075,429
1,49,50,0,0,0,0,138966,57251480,0,0,2077,412
1.508,48.744,48.744,1.005,0,0,12288,143630,57221226,0,0,2126,465
3.627,41.451,54.922,0,0,0,0,120304,44589505,0,0,4966,446
0.585,58.480,40.936,0,0,0,0,150732,55991078,0,0,18721,350
1.099,53.846,45.055,0,0,0,0,152852,56031638,0,0,12361,367
0.585,58.480,40.936,0,0,0,0,153806,56302004,0,0,18847,336
2.273,56.250,41.477,0,0,0,40960,153912,56213704,0,0,17026,377
1.093,54.098,44.809,0,0,0,0,156032,56321276,0,0,12254,358
1.744,57.558,40.698,0,0,0,0,154972,56312388,0,0,18957,357
0.585,58.480,40.936,0,0,0,0,154654,56351754,0,0,18955,341
1.163,58.140,40.698,0,0,0,0,152110,56350932,0,0,18885,343
1.724,58.046,39.655,0.575,0,0,12288,150096,56304358,0,0,18913,370
1.695,48.023,50.282,0,0,0,0,124334,45098685,0,0,15269,382
2.312,57.225,40.462,0,0,0,0,160802,55817462,0,0,18761,385
0.585,58.480,40.936,0,0,0,0,152746,56492422,0,0,18915,348
1.734,57.803,40.462,0,0,0,0,144160,56382248,0,0,18841,348
2.299,57.471,39.655,0.575,0,0,40960,147128,56436960,0,0,18986,405
0.581,58.721,40.698,0,0,0,0,150520,56422454,0,0,18878,339
0.581,58.140,41.279,0,0,0,0,152534,56491512,0,0,19006,366
1.170,58.480,40.351,0,0,0,0,151580,56351790,0,0,18903,348
0.581,58.140,41.279,0,0,0,0,151368,56483534,0,0,18987,360
2.030,48.731,47.716,1.523,0,0,57344,142146,56781612,0,0,2946,459
1.990,48.259,49.751,0,0,0,0,142783,56778671,0,0,2060,406
3.352,45.810,50.838,0,0,0,0,134298,44091912,0,0,14714,401
0.585,58.480,40.936,0,0,0,0,151792,56353396,0,0,18886,341
0.585,58.480,40.936,0,0,0,0,156244,56292786,0,0,18843,351
1.538,50.769,46.667,1.026,0,0,86016,140980,56941516,0,0,5600,439
2.010,47.739,50.251,0,0,0,0,139920,57139698,0,0,2075,424
2.488,48.259,49.254,0,0,0,0,143100,57144678,0,0,2085,417
2,48,50,0,0,0,0,140026,57227390,0,0,2102,401
2.500,48,49.500,0,0,0,0,141404,57242592,0,0,2100,417
1.508,48.744,48.744,1.005,0,0,32768,142464,57128566,0,0,2153,445
0.503,49.749,49.749,0,0,0,0,138542,57138254,0,0,2126,426
2.116,43.386,54.497,0,0,0,0,126877,44478664,0,0,7501,431
2,48.500,49.500,0,0,0,0,143418,57093234,0,0,2101,414
0.571,56.571,42.857,0,0,0,0,152746,56224750,0,0,16436,346
1.734,57.803,39.884,0.578,0,0,40960,148294,56493976,0,0,18979,365
0.581,58.721,40.698,0,0,0,0,148294,56424060,0,0,18842,360
1.163,58.140,40.698,0,0,0,0,148824,56440120,0,0,18930,378
1.163,58.140,40.698,0,0,0,0,153806,56409606,0,0,18923,355
1.149,56.897,41.954,0,0,0,0,148188,56337388,0,0,17218,345
1.493,49.751,48.259,0.498,0,0,12288,139708,57092532,0,0,2138,470
1,49,50,0,0,0,0,135256,57125562,0,0,2110,420
3.175,42.857,53.968,0,0,0,0,125182,44513524,0,0,7837,446
0.585,57.895,41.520,0,0,0,0,150626,56214202,0,0,18931,347
0.585,58.480,40.936,0,0,0,0,150202,56364602,0,0,18895,338
1.734,57.803,39.884,0.578,0,0,40960,154336,56454574,0,0,18949,380
0,58.824,41.176,0,0,0,0,150944,56351790,0,0,18957,341
0.585,58.480,40.936,0,0,0,0,154654,56296328,0,0,18911,356
0.585,58.480,40.936,0,0,0,0,150308,56420848,0,0,18907,330
1.163,58.140,40.698,0,0,0,0,154230,56374326,0,0,18894,338
2.273,57.386,39.205,1.136,0,0,12288,153064,56391940,0,0,18947,392
1.163,58.140,40.698,0,0,0,4096,152110,56457786,0,0,18852,357
2.260,47.458,50.282,0,0,0,0,134299,44455465,0,0,14985,397
1.734,57.803,40.462,0,0,0,0,152322,56144506,0,0,18827,348
1.156,57.803,41.040,0,0,0,0,150202,56184656,0,0,18833,376
1.170,58.480,39.766,0.585,0,0,40960,152852,56244936,0,0,18923,380
1.724,57.471,39.655,1.149,0,0,53248,150626,56264208,0,0,18919,341
2.062,50,47.938,0,0,0,0,150202,56334124,0,0,5293,427
1.015,49.746,49.239,0,0,0,0,146916,56387122,0,0,3779,398
0.585,58.480,40.936,0,0,0,0,146386,56320418,0,0,18854,352
1.163,58.140,40.116,0.581,0,0,12288,149884,56399970,0,0,18928,414
0.565,56.497,42.938,0,0,0,0,149990,56157354,0,0,15327,372
2,42,56,0,0,0,0,118184,46895339,0,0,1821,448
0.588,57.059,42.353,0,0,0,0,155186,54302284,0,0,18067,368
1.170,57.895,40.936,0,0,0,0,152322,56418934,0,0,18945,348
1.734,57.803,39.884,0.578,0,0,40960,150308,56464156,0,0,18974,382
0.585,58.480,40.936,0,0,0,40960,151368,56400022,0,0,18939,369
1.734,57.803,40.462,0,0,0,0,156138,56358214,0,0,18949,380
0.585,58.480,40.936,0,0,0,0,148930,56485088,0,0,18977,343
1,49.500,49.500,0,0,0,0,146280,56749440,0,0,2339,415
2,48.500,48.500,1,0,0,20480,143312,56850670,0,0,2104,446
1.500,48.500,50,0,0,0,0,145008,56873014,0,0,2057,402
2,48.500,49.500,0,0,0,0,142570,56877920,0,0,2022,444
2.825,45.763,51.412,0,0,0,0,127831,44104331,0,0,13894,383
0.585,58.480,40.936,0,0,0,0,148824,56501200,0,0,18897,334
2.857,57.143,39.429,0.571,0,0,40960,153806,56521278,0,0,18914,411
1.163,58.140,40.698,0,0,0,0,155714,56469080,0,0,18893,337
1.163,58.140,40.698,0,0,0,0,151050,56588086,0,0,18925,366
0.585,58.480,40.936,0,0,0,0,154018,56440120,0,0,18889,338
0,58.824,41.176,0,0,0,0,151474,56601578,0,0,18965,334
2.841,56.818,39.773,0.568,0,0,12288,154654,56566246,0,0,18981,381
1.170,57.895,40.936,0,0,0,0,147340,56534178,0,0,18984,347
2.299,57.471,40.230,0,0,0,4096,150732,56498846,0,0,19043,375
2.235,45.810,51.955,0,0,0,0,133663,43893069,0,0,12636,393
0.585,58.480,40.936,0,0,0,0,154230,56473846,0,0,18930,356
1.734,57.803,39.884,0.578,0,0,40960,153594,56461944,0,0,18940,391
0.592,57.988,41.420,0,0,0,0,154866,55913220,0,0,18673,347
0.585,58.480,40.936,0,0,0,0,145856,56431980,0,0,18912,353
2.010,48.241,49.749,0,0,0,0,144372,56747028,0,0,2441,405
2,48.500,49.500,0,0,0,0,143524,57066790,0,0,2066,429
1.485,49.010,48.515,0.990,0,0,12288,137270,57009774,0,0,2087,435
1.508,48.744,49.749,0,0,0,0,143630,57007258,0,0,2076,429
1.493,48.756,49.751,0,0,0,0,137588,57032954,0,0,2080,416
2.646,42.328,55.026,0,0,0,0,124441,44245332,0,0,6603,424
1.163,58.140,40.698,0,0,0,0,153806,56214896,0,0,18885,359
2.299,57.471,39.655,0.575,0,0,40960,149566,56432142,0,0,18992,378
1.163,58.140,40.698,0,0,0,0,152216,56427376,0,0,18984,352
1.734,57.803,39.306,1.156,0,0,36864,150414,56403182,0,0,18930,384
2.299,57.471,40.230,0,0,0,0,153488,56457038,0,0,18894,385
1.163,58.140,40.698,0,0,0,0,149354,56467422,0,0,18896,365
1.734,57.803,39.884,0.578,0,0,12288,152322,56341348,0,0,18973,408
2.162,53.514,44.324,0,0,0,0,156668,56236744,0,0,11522,404
1.990,48.259,49.751,0,0,0,0,142570,56962342,0,0,2004,436
2.051,42.051,55.897,0,0,0,0,124971,44729400,0,0,3121,421
1.170,57.895,40.936,0,0,0,0,161968,56243912,0,0,18836,355
2.286,57.143,40,0.571,0,0,40960,149778,56530914,0,0,18925,364
1.015,49.746,49.239,0,0,0,0,144690,56673686,0,0,3332,419
1.500,49,49.500,0,0,0,36864,137270,56875556,0,0,2089,431
3,47.500,49.500,0,0,0,0,138648,57090874,0,0,2062,429
1.571,50.262,48.168,0,0,0,0,140238,56626624,0,0,6814,387
3.209,52.941,42.781,1.070,0,0,20480,154018,56323630,0,0,12611,418
1.500,49,49.500,0,0,0,0,140768,57077330,0,0,2036,411
1.515,48.485,50,0,0,0,0,135786,57079944,0,0,2092,441
1.980,44.554,53.465,0,0,0,0,124449,52247848,0,0,1877,396
2.890,50.867,46.243,0,0,0,0,145000,48517315,0,0,16077,419
1.163,58.140,40.116,0.581,0,0,40960,152746,56495582,0,0,18979,370
1.163,58.140,40.698,0,0,0,0,153382,56541298,0,0,18902,344
0,58.480,41.520,0,0,0,0,151262,56498794,0,0,18897,348
0.581,58.721,40.698,0,0,0,8192,151474,56487552,0,0,18968,364
1.170,57.895,40.936,0,0,0,0,152746,56475452,0,0,18922,346
3.409,56.818,38.636,1.136,0,0,32768,149566,56628932,0,0,18955,421
2.051,49.231,48.718,0,0,0,0,147022,56909292,0,0,5108,421
1.130,56.497,42.373,0,0,0,0,149884,56395204,0,0,16003,361
1.163,58.140,40.698,0,0,0,0,155714,56571064,0,0,18943,350
1.136,48.295,50.568,0,0,0,0,131755,44241111,0,0,14879,386
1.170,58.480,39.766,0.585,0,0,40960,150520,56600024,0,0,18929,382
1.163,58.140,40.698,0,0,0,0,151050,56422594,0,0,18957,365
0.585,58.480,40.936,0,0,0,0,154124,56448150,0,0,18977,362
0.581,58.140,41.279,0,0,0,0,150308,56443384,0,0,18938,362
2.564,49.744,47.692,0,0,0,0,142252,56768712,0,0,5647,418
2.513,47.739,49.246,0.503,0,0,12288,136846,57002544,0,0,2068,447
2,48.500,49.500,0,0,0,0,144372,57024976,0,0,2014,411
1.005,48.744,50.251,0,0,0,0,139390,57004202,0,0,2007,433
1.493,49.254,49.254,0,0,0,0,140662,57039498,0,0,2028,409
3.191,43.617,53.191,0,0,0,0,128997,44437628,0,0,8915,480
1.156,57.803,40.462,0.578,0,0,40960,143312,56386786,0,0,18820,385
0.585,58.480,40.936,0,0,0,0,149566,56566246,0,0,18928,346
1.744,57.558,40.698,0,0,0,0,149884,56011254,0,0,18732,350
0.585,58.480,37.427,3.509,0,0,98304,145326,56508342,0,0,18960,350
1.990,48.259,49.751,0,0,0,0,144478,56853830,0,0,2076,407
2.500,48,48,1.500,0,0,32768,144160,57107688,0,0,2097,460
3.015,47.236,49.749,0,0,0,0,139284,57152760,0,0,2042,435
1.990,48.259,49.751,0,0,0,0,139708,57162396,0,0,2091,435
1.005,49.246,49.749,0,0,0,0,140874,57122194,0,0,2072,411
3.608,41.237,55.155,0,0,0,0,128681,44247903,0,0,5496,453
1.596,51.596,46.277,0.532,0,0,40960,147022,56773530,0,0,8411,434
1.990,48.756,49.254,0,0,0,0,140662,57212130,0,0,2071,414
2.500,47.500,50,0,0,0,0,138648,57272374,0,0,2091,425
2,48.500,49.500,0,0,0,0,139178,57243502,0,0,2062,402
2.500,48,49.500,0,0,0,0,138436,57290076,0,0,2060,433
2,48,49.500,0.500,0,0,12288,142358,57221766,0,0,2114,475
2,48.500,49.500,0,0,0,0,143524,57267592,0,0,2056,424
1.010,48.990,50,0,0,0,0,133560,57293444,0,0,2092,416
2.475,48.020,49.505,0,0,0,0,139284,57243502,0,0,2092,440
2.051,40.513,57.436,0,0,0,0,114371,44375499,0,0,2036,440
0,58.824,40.588,0.588,0,0,40960,147340,56261630,0,0,18970,367
0,58.824,41.176,0,0,0,0,152534,56515654,0,0,18921,337
1.163,58.140,40.698,0,0,0,0,148294,56546938,0,0,18901,374
0.585,58.480,40.936,0,0,0,0,151686,56585622,0,0,18991,334
0,58.824,41.176,0,0,0,0,155078,56511642,0,0,18999,338
1.734,57.803,39.884,0.578,0,0,12288,153382,56554916,0,0,19079,396
0.585,58.480,40.936,0,0,0,0,147976,56505270,0,0,18892,346
1.648,53.846,44.505,0,0,0,0,146068,56622456,0,0,12487,408
1.500,48.500,50,0,0,0,0,140450,57112610,0,0,2109,483
1.990,46.766,51.244,0,0,0,0,137907,55064407,0,0,2016,403
3.409,47.727,48.295,0.568,0,0,12288,145110,45776381,0,0,15065,435
0.571,57.143,42.286,0,0,0,0,152640,56502006,0,0,16953,351
2.660,51.596,45.745,0,0,0,0,149036,56525338,0,0,10084,399
0,58.824,41.176,0,0,0,0,150202,56490816,0,0,18992,327
1.734,57.803,40.462,0,0,0,8192,154760,56500452,0,0,18967,364
2.890,57.225,39.306,0.578,0,0,49152,147976,56441778,0,0,18963,409
0.585,58.480,40.936,0,0,0,0,152534,56387122,0,0,18875,348
0.585,58.480,40.936,0,0,0,0,149142,56425556,0,0,18978,363
0,59.064,40.936,0,0,0,0,153594,56432090,0,0,18953,371
0.585,58.480,38.596,2.339,0,0,36864,150202,56366992,0,0,18910,353
3.371,46.067,49.438,1.124,0,0,53248,133769,44314133,0,0,14993,424
1.734,58.382,39.306,0.578,0,0,49152,149460,56371062,0,0,18998,395
1.724,57.471,40.805,0,0,0,0,142464,56425666,0,0,19013,343
0,58.824,41.176,0,0,0,0,149566,56489158,0,0,18983,336
0.565,56.497,42.938,0,0,0,0,153594,56349378,0,0,15741,346
2.513,47.739,49.749,0,0,0,0,135468,57138202,0,0,2112,451
1.117,55.866,41.899,1.117,0,0,12288,155926,56265866,0,0,15512,375
1.163,58.140,40.698,0,0,0,0,151050,56359820,0,0,18968,351
0.585,58.480,40.936,0,0,0,0,151898,56357460,0,0,18992,355
0.585,58.480,40.936,0,0,0,0,150202,56424060,0,0,19021,333
1.596,44.149,54.255,0,0,0,0,121896,44626023,0,0,8524,428
1.500,49,49,0.500,0,0,40960,144690,56889052,0,0,2069,426
2.260,55.932,41.808,0,0,0,0,160590,56200804,0,0,16251,384
0.585,58.480,40.936,0,0,0,0,153700,56327788,0,0,18933,340
0.585,58.480,40.936,0,0,0,0,154972,56323630,0,0,19003,344
