"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-aesgcm-we-frag-1500-dstat.csv",,,,"Date:","09 Oct 2019 22:25:11 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
6.111,16.667,77.222,0,0,0,0,1537968,1536536,0,0,3626,2363
6.044,17.033,75.824,1.099,0,0,12288,1542264,1542264,0,0,3606,2412
5.699,21.762,72.539,0,0,0,0,1565176,1565176,0,0,3736,2409
5.155,23.196,71.649,0,0,0,0,1540832,1540832,0,0,3692,2382
2.564,26.667,70.769,0,0,0,0,1513624,1513624,0,0,3627,2324
5.670,22.680,71.649,0,0,0,0,1525080,1525080,0,0,3653,2353
5.952,10.714,82.143,1.190,0,0,12288,1533672,1533672,0,0,3614,2392
6.215,15.819,77.966,0,0,0,0,1513624,1515056,0,0,3586,2340
4.500,26,69.500,0,0,0,0,1515056,1513624,0,0,3637,2338
6.180,16.292,77.528,0,0,0,0,1510842,1510842,0,0,3595,2327
3.627,24.870,71.503,0,0,0,0,1517920,1517920,0,0,3639,2352
4.233,23.280,71.958,0.529,0,0,12288,1466368,1466368,0,0,3534,2291
7.263,15.642,77.095,0,0,0,0,1492144,1493576,0,0,3552,2306
5.914,19.892,74.194,0,0,0,0,1482120,1482120,0,0,3569,2313
4.020,26.633,69.347,0,0,0,0,1493576,1492144,0,0,3574,2290
6.633,23.469,69.898,0,0,0,4096,1466368,1466368,0,0,3519,2284
3.061,26.531,68.878,1.531,0,0,12288,1439160,1440592,0,0,3468,2247
4.167,23.958,71.875,0,0,0,0,1462072,1462072,0,0,3511,2280
5.464,19.672,74.863,0,0,0,0,1480688,1479256,0,0,3516,2297
3.093,25.773,71.134,0,0,0,0,1470664,1472096,0,0,3530,2274
5.314,28.502,66.184,0,0,0,20480,1454912,1454912,0,0,3535,2269
4.072,33.484,61.538,0.905,0,0,12288,1426272,1426272,0,0,3531,2240
5.584,24.873,69.543,0,0,0,0,1457776,1459208,0,0,3532,2272
3.409,18.750,77.841,0,0,0,0,1462072,1460640,0,0,3485,2270
3.261,21.739,75,0,0,0,0,1454912,1456344,0,0,3479,2240
5.729,22.917,71.354,0,0,0,2072576,1454912,1453480,0,0,3508,2252
6.522,18.478,73.370,1.630,0,0,20480,1434864,1436296,0,0,3446,2235
5.236,23.037,71.728,0,0,0,0,1456344,1454912,0,0,3499,2253
4.211,23.684,72.105,0,0,0,0,1453480,1453480,0,0,3508,2270
3.684,24.737,71.579,0,0,0,0,1487546,1489064,0,0,3430,2238
4.831,28.986,66.184,0,0,0,331776,1528626,1528626,0,0,3517,2235
5.699,22.798,69.948,1.554,0,0,24576,1513446,1511928,0,0,3459,2231
5.660,29.717,64.623,0,0,0,0,1527108,1528626,0,0,3537,2248
5.051,25.758,69.192,0,0,0,0,1525590,1524072,0,0,3490,2238
2.924,16.959,80.117,0,0,0,0,1528708,1528708,0,0,3416,2223
4.188,24.084,71.728,0,0,0,0,1527108,1527108,0,0,3460,2225
6.283,21.466,71.204,1.047,0,0,12288,1521036,1521036,0,0,3478,2235
10.233,26.047,63.721,0,0,0,0,1528626,1530144,0,0,3549,2251
4.592,25.510,69.898,0,0,0,0,1530144,1528626,0,0,3485,2249
3.333,20.556,76.111,0,0,0,0,1528626,1528626,0,0,3442,2223
4.545,26.263,69.192,0,0,0,0,1527108,1528626,0,0,3470,2236
5.172,16.092,78.161,0.575,0,0,12288,1525590,1524072,0,0,3422,2254
4.673,31.308,64.019,0,0,0,0,1525590,1527108,0,0,3506,2248
4.225,30.986,64.789,0,0,0,0,1528626,1527108,0,0,3504,2238
7.798,29.358,62.844,0,0,0,0,1521036,1521036,0,0,3507,2230
1.899,11.392,86.709,0,0,0,0,1522554,1522554,0,0,3370,2213
2.488,29.353,67.662,0.498,0,0,12288,1513446,1513446,0,0,3472,2235
5.085,17.514,77.401,0,0,0,0,1521118,1522636,0,0,3422,2232
9.314,23.039,67.647,0,0,0,0,1522554,1522554,0,0,3487,2230
9.859,25.822,64.319,0,0,0,0,1524072,1524072,0,0,3515,2224
6.965,24.876,68.159,0,0,0,0,1525590,1524072,0,0,3482,2227
3.431,28.922,66.667,0.980,0,0,12288,1508892,1508892,0,0,3474,2235
2.299,18.966,78.736,0,0,0,0,1519518,1521036,0,0,3411,2229
5.660,29.717,64.623,0,0,0,0,1521036,1521036,0,0,3506,2219
5.687,29.384,64.929,0,0,0,0,1521036,1519518,0,0,3501,2229
3.205,8.333,88.462,0,0,0,0,1521036,1522554,0,0,3355,2212
7.407,28.704,62.500,1.389,0,0,28672,1499784,1498266,0,0,3490,2227
5.851,20.745,73.404,0,0,0,0,1521036,1521036,0,0,3438,2225
5.789,22.105,72.105,0,0,0,0,1521036,1521036,0,0,3459,2239
10.660,19.797,69.543,0,0,0,0,1518000,1519518,0,0,3465,2226
7.477,28.037,64.486,0,0,0,0,1519518,1518000,0,0,3526,2225
5.759,20.419,66.492,7.330,0,0,2011136,1410222,1411740,0,0,3256,2131
6.218,22.798,70.984,0,0,0,0,1521036,1519518,0,0,3472,2233
3.659,12.195,84.146,0,0,0,0,1524072,1524072,0,0,3378,2225
9.043,18.085,72.872,0,0,0,0,1519518,1519518,0,0,3432,2230
3.784,21.622,74.595,0,0,0,0,1519518,1521036,0,0,3406,2216
5.660,29.717,64.151,0.472,0,0,12288,1514964,1513446,0,0,3497,2245
0,0,100,0,0,0,0,1518000,1518000,0,0,3311,2221
0,0,100,0,0,0,0,1518000,1518000,0,0,3317,2235
1.093,24.044,74.863,0,0,0,0,1519518,1519518,0,0,3428,2223
6.987,32.751,60.262,0,0,0,0,1518000,1519518,0,0,3538,2226
8.511,32.766,57.872,0.851,0,0,12288,1508974,1508974,0,0,3558,2243
5.093,31.481,63.426,0,0,0,0,1519518,1518000,0,0,3524,2233
0,2.817,97.183,0,0,0,0,1518000,1518000,0,0,3333,2220
0,0,100,0,0,0,0,1518000,1518000,0,0,3317,2206
0,0,100,0,0,0,0,1518000,1518000,0,0,3298,2200
1.351,6.081,91.892,0.676,0,0,12288,1514964,1516482,0,0,3340,2236
5.556,24.747,69.697,0,0,0,0,1519518,1518000,0,0,3476,2228
2.094,25.654,72.251,0,0,0,0,1518000,1518000,0,0,3463,2226
