"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-aesgcm-e-jumbo-2928-dstat.csv",,,,"Date:","09 Oct 2019 22:46:31 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
9.205,30.544,60.251,0,0,0,0,1516564,1518082,0,0,3492,2115
5.063,3.165,91.139,0.633,0,0,16384,1513446,1513446,0,0,3288,2153
1.370,0,98.630,0,0,0,0,1518000,1516482,0,0,3265,2133
0,0,100,0,0,0,0,1518000,1518000,0,0,3272,2122
3.791,27.962,68.246,0,0,0,0,1516482,1518000,0,0,3453,2142
14.043,24.681,61.277,0,0,0,0,1518000,1518000,0,0,3486,2140
2.597,2.597,93.506,1.299,0,0,16384,1508892,1507374,0,0,3272,2149
0.500,27,72.500,0,0,0,0,1516482,1518000,0,0,3423,2128
6.452,16.129,77.419,0,0,0,0,1518000,1516482,0,0,3376,2168
0,0,100,0,0,0,0,1518000,1518000,0,0,3272,2136
