"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","10 Oct 2019 01:00:06 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.541,54.054,45.405,0,0,0,0,48760,40358664,0,0,5341,318
0.538,53.763,45.699,0,0,0,0,48336,40423738,0,0,5298,329
0.538,53.763,45.699,0,0,0,0,46958,40262922,0,0,5357,332
0.538,53.763,45.161,0.538,0,0,12288,47594,40400412,0,0,5375,342
2.128,44.149,53.723,0,0,0,0,44187,31835470,0,0,4413,343
1.081,52.432,46.486,0,0,0,0,53318,39651864,0,0,5172,319
0.538,53.763,45.699,0,0,0,8192,45792,40500576,0,0,5485,327
0.538,53.763,45.699,0,0,0,0,46110,40458828,0,0,5373,317
0.541,54.054,44.865,0.541,0,0,49152,46216,40433214,0,0,5420,350
1.070,53.476,45.455,0,0,0,0,46216,40567938,0,0,5297,316
0.538,53.763,45.699,0,0,0,0,46216,40422832,0,0,5321,318
0,54.054,45.946,0,0,0,0,45474,40506116,0,0,5384,341
1.596,53.191,45.213,0,0,0,0,45474,40442054,0,0,5369,327
1.070,53.476,44.385,1.070,0,0,12288,44838,40427250,0,0,5357,347
0.538,52.151,47.312,0,0,0,0,44297,39308945,0,0,5221,309
1.604,45.989,52.406,0,0,0,0,95715,32835872,0,0,4559,379
1.075,53.763,45.161,0,0,0,0,83634,40409358,0,0,5378,332
0,54.348,45.652,0,0,0,0,68264,40393224,0,0,5380,317
0.505,50,48.990,0.505,0,0,45056,59466,40107430,0,0,1696,360
0.500,50,49.500,0,0,0,0,56074,40306106,0,0,1306,373
0.498,49.751,49.751,0,0,0,0,53848,40304988,0,0,1301,348
0.541,54.054,45.405,0,0,0,0,56604,40237520,0,0,5469,325
0.538,53.763,45.699,0,0,0,0,52258,40340132,0,0,5252,335
1.075,53.763,44.624,0.538,0,0,12288,51092,40466550,0,0,5333,340
1.036,51.295,47.668,0,0,0,0,54484,40291196,0,0,3344,326
1.571,42.932,55.497,0,0,0,0,51195,31075957,0,0,3484,364
0,51.020,48.980,0,0,0,36864,49078,40242260,0,0,2365,331
0.503,49.749,49.749,0,0,0,0,45580,40443384,0,0,1338,330
1.493,49.254,48.259,0.995,0,0,53248,45580,40390242,0,0,1365,357
0,50,50,0,0,0,0,45898,40454088,0,0,1354,331
0.538,53.763,45.699,0,0,0,0,47276,40339548,0,0,5317,312
0,54.054,45.946,0,0,0,49152,45580,40442160,0,0,5408,320
1.075,53.763,45.161,0,0,0,0,45898,40428902,0,0,5432,336
2.116,52.910,43.915,1.058,0,0,12288,45474,40416546,0,0,5453,344
0.538,53.763,45.699,0,0,0,0,46110,40565862,0,0,5341,320
1.587,43.915,54.497,0,0,0,0,48758,31024660,0,0,4253,357
0,54.054,45.946,0,0,0,0,44838,40397324,0,0,5350,326
0.541,53.514,45.946,0,0,0,0,46216,40542324,0,0,5344,307
1.064,53.723,44.681,0.532,0,0,45056,46110,40498818,0,0,5395,327
1.047,51.309,47.644,0,0,0,0,46110,40355576,0,0,3569,338
0.990,49.505,49.505,0,0,0,0,45156,40535136,0,0,1336,344
0.505,49.495,50,0,0,0,4096,44414,40509416,0,0,1361,361
1.031,51.031,47.938,0,0,0,0,47382,40243590,0,0,3220,342
0,54.348,44.565,1.087,0,0,12288,45898,40414098,0,0,5266,330
0.538,53.763,45.699,0,0,0,0,45474,40305682,0,0,5394,313
1.596,44.149,54.255,0,0,0,0,55224,31800961,0,0,4294,352
0.541,54.054,45.405,0,0,0,0,105682,40340132,0,0,5228,339
0.541,54.054,45.405,0,0,0,0,103668,40381296,0,0,5333,307
1.075,53.763,44.624,0.538,0,0,45056,96248,40362870,0,0,5209,341
0.541,54.054,45.405,0,0,0,0,82044,40442588,0,0,5388,305
0.503,50.251,49.246,0,0,0,0,65190,40146408,0,0,1679,326
1,49,50,0,0,0,0,56392,40358028,0,0,1378,331
1,49.500,49.500,0,0,0,0,54590,40392584,0,0,1363,340
1.058,52.910,44.974,1.058,0,0,12288,57558,40159988,0,0,4959,332
0.508,50.254,49.239,0,0,0,0,56286,40127186,0,0,2041,324
1.005,42.714,56.281,0,0,0,0,48332,33303582,0,0,1217,412
1.630,51.630,46.739,0,0,0,0,109182,38242650,0,0,5112,345
0,54.054,45.946,0,0,0,0,71126,40468892,0,0,5296,328
1.613,53.763,44.086,0.538,0,0,45056,56922,40406910,0,0,5467,340
0.524,52.356,47.120,0,0,0,0,63812,40165374,0,0,3964,327
0.500,49.500,50,0,0,0,0,54166,40443870,0,0,1361,328
1.500,49,49.500,0,0,0,0,54060,40393176,0,0,1345,339
0.503,49.749,49.749,0,0,0,0,54590,40423044,0,0,1347,346
0.500,50,49,0.500,0,0,12288,54166,40470650,0,0,1359,371
0.500,49.500,50,0,0,0,0,53742,40486890,0,0,1316,328
0.503,49.749,49.749,0,0,0,0,54272,40393224,0,0,1342,344
2.660,42.553,54.787,0,0,0,0,53949,30837123,0,0,4085,398
0.515,51.031,48.454,0,0,0,45056,49714,39920682,0,0,2877,359
1.070,53.476,44.385,1.070,0,0,61440,46110,40434760,0,0,5305,349
0,54.054,45.946,0,0,0,0,46004,40240608,0,0,5368,320
0.503,49.749,49.749,0,0,0,0,47170,40259724,0,0,1392,349
1.500,49,49.500,0,0,0,0,45368,40313934,0,0,1337,359
1.508,49.246,47.236,2.010,0,0,57344,47700,40147482,0,0,1898,371
0,54.054,44.865,1.081,0,0,20480,46004,40443918,0,0,5434,335
1.070,53.476,45.455,0,0,0,0,46322,40448018,0,0,5340,323
0.538,53.763,45.699,0,0,0,0,46110,40585512,0,0,5323,329
1.081,43.784,55.135,0,0,0,0,74193,31402167,0,0,4188,381
0.538,53.763,45.699,0,0,0,0,92644,40544472,0,0,5345,334
0.538,54.301,44.086,1.075,0,0,45056,58618,40575126,0,0,5311,351
0.538,53.763,45.699,0,0,0,0,58724,40529172,0,0,5338,327
1.070,53.476,45.455,0,0,0,0,60950,40467774,0,0,5290,321
0.538,53.763,45.699,0,0,0,0,59572,40628802,0,0,5184,339
1.075,53.763,45.161,0,0,0,0,57240,40573902,0,0,5314,329
1.070,53.476,44.385,1.070,0,0,12288,57240,40591794,0,0,5306,354
0.541,54.054,45.405,0,0,0,0,58724,40551270,0,0,5362,343
0,54.054,45.946,0,0,0,0,57982,40606170,0,0,5343,304
3.191,42.021,54.787,0,0,0,0,73138,31115517,0,0,4204,384
0.521,52.083,47.396,0,0,0,0,107272,40300248,0,0,3589,352
0,50.254,49.239,0.508,0,0,45056,106954,40309194,0,0,1338,379
1.485,49.010,49.505,0,0,0,0,105258,40315158,0,0,1344,346
1.010,48.990,50,0,0,0,0,104304,40264464,0,0,1332,342
0.990,49.505,49.505,0,0,0,0,89994,40345406,0,0,1339,341
0.505,49.495,50,0,0,0,0,62540,40385502,0,0,1296,358
0.500,50,49,0.500,0,0,12288,58936,40413564,0,0,1327,380
0.498,49.751,49.751,0,0,0,0,57452,40442694,0,0,1305,344
1,49.500,49.500,0,0,0,0,57452,40377780,0,0,1301,364
1.523,42.132,56.345,0,0,0,0,54906,31550578,0,0,1621,420
0.538,53.763,45.699,0,0,0,0,45368,40687218,0,0,5220,343
0.505,50.505,43.939,5.051,0,0,126976,46004,40266222,0,0,2189,377
1,49.500,49.500,0,0,0,0,45050,40461276,0,0,1354,354
0,50.251,49.749,0,0,0,0,45050,40443918,0,0,1313,347
0.995,49.254,49.751,0,0,0,0,44944,40443812,0,0,1349,352
0.526,52.105,47.368,0,0,0,0,47170,40423044,0,0,4011,332
0.541,54.054,44.865,0.541,0,0,24576,46322,40627044,0,0,5317,343
0,52.910,47.090,0,0,0,0,47700,40273944,0,0,4261,318
1,49.500,49.500,0,0,0,0,45580,40584072,0,0,1317,336
0.498,44.776,54.726,0,0,0,0,41432,35255866,0,0,1240,395
1.613,49.462,48.925,0,0,0,0,51951,36317257,0,0,4704,351
1.036,51.813,46.632,0.518,0,0,45056,47064,40287472,0,0,3781,350
1.047,51.832,47.120,0,0,0,0,47276,40242366,0,0,3958,332
0,54.054,45.946,0,0,0,0,44838,40415322,0,0,5428,309
0.538,53.763,45.699,0,0,0,0,45898,40449776,0,0,5498,352
1.070,53.476,45.455,0,0,0,0,46004,40486890,0,0,5406,334
1.070,53.476,44.385,1.070,0,0,12288,45474,40585194,0,0,5336,342
0,54.054,45.946,0,0,0,0,45368,40600740,0,0,5250,314
1.070,53.476,45.455,0,0,0,0,45898,40457070,0,0,5393,327
0,54.054,45.946,0,0,0,0,46322,40443918,0,0,5318,335
2.128,44.149,53.723,0,0,0,0,89250,31855327,0,0,4305,380
1.081,54.054,44.865,0,0,0,45056,91690,40620766,0,0,5313,358
0.538,53.763,45.699,0,0,0,0,67628,40548288,0,0,5413,332
0.541,54.054,45.405,0,0,0,0,54802,40724654,0,0,5293,318
1.070,53.476,45.455,0,0,0,0,54802,40685354,0,0,5316,334
1.070,53.476,45.455,0,0,0,0,53742,40566180,0,0,5335,334
1.070,53.476,44.385,1.070,0,0,12288,55014,40551486,0,0,5430,352
0,54.348,45.652,0,0,0,0,52576,40673426,0,0,5397,319
1.070,53.476,45.455,0,0,0,0,55544,40529066,0,0,5326,316
1.070,53.476,45.455,0,0,0,0,55862,40458828,0,0,5331,341
2.660,42.553,54.787,0,0,0,0,80981,30896925,0,0,4177,412
0.543,54.348,44.565,0.543,0,0,45056,101442,40500576,0,0,5393,360
0.538,53.763,45.699,0,0,0,8192,70384,40502334,0,0,5367,312
0,54.595,45.405,0,0,0,0,57240,40533272,0,0,5433,311
0,51.546,48.454,0,0,0,0,63176,40065894,0,0,2795,349
1.500,48.500,50,0,0,0,0,61056,40282356,0,0,1346,369
0.529,52.910,45.503,1.058,0,0,20480,56710,40310952,0,0,4203,345
0.538,53.763,45.699,0,0,0,49152,54378,40705004,0,0,5292,320
1.070,53.476,45.455,0,0,0,0,55120,40609686,0,0,5286,326
0.538,53.763,45.699,0,0,0,0,56074,40664586,0,0,5411,336
1.070,45.455,53.476,0,0,0,0,47802,32114876,0,0,4300,360
1.064,53.191,44.149,1.596,0,0,45056,45474,40536360,0,0,5328,339
0.538,53.763,45.699,0,0,0,0,45050,40449882,0,0,5426,318
1.596,53.191,45.213,0,0,0,36864,44626,40539342,0,0,5469,342
0.538,53.763,45.699,0,0,0,0,45368,40579866,0,0,5315,328
1.070,53.476,45.455,0,0,0,0,44944,40571826,0,0,5297,325
1.604,53.476,44.385,0.535,0,0,24576,45792,40628802,0,0,5308,369
1.075,53.226,45.699,0,0,0,0,45898,40567938,0,0,5371,323
0.538,53.763,45.699,0,0,0,0,45156,40592912,0,0,5371,316
0,54.054,45.946,0,0,0,0,45262,40636418,0,0,5309,327
1.604,43.316,55.080,0,0,0,0,51089,31301469,0,0,4236,359
1.026,50.769,47.179,1.026,0,0,45056,107590,40197102,0,0,2733,387
0.995,49.254,49.751,0,0,0,0,105682,40231662,0,0,1344,359
1.005,49.246,49.749,0,0,0,0,99110,40273410,0,0,1329,346
1,49.500,49.500,0,0,0,0,93810,40333050,0,0,1361,344
0.990,49.505,49.505,0,0,0,0,85648,40352700,0,0,1338,362
0.505,49.495,49.495,0.505,0,0,12288,63070,40371816,0,0,1344,359
1,49.500,49.500,0,0,0,0,59678,40430766,0,0,1320,350
1,49,50,0,0,0,0,61798,40403394,0,0,1320,342
0.500,50,49.500,0,0,0,0,60526,40407388,0,0,1331,358
0.518,47.668,51.813,0,0,0,0,58929,36745977,0,0,3352,292
3.226,47.312,48.925,0.538,0,0,12288,102707,34488315,0,0,4616,402
0,54.348,45.652,0,0,0,0,101760,40467774,0,0,5418,330
1.070,53.476,45.455,0,0,0,4096,87556,40442054,0,0,5305,316
0.541,54.054,45.405,0,0,0,0,60208,40437848,0,0,5376,324
0.538,53.763,45.699,0,0,0,0,53212,40463034,0,0,5402,343
1.075,53.763,44.086,1.075,0,0,45056,53954,40394448,0,0,5383,340
0.503,49.749,49.749,0,0,0,0,55014,40352700,0,0,1384,368
0.503,49.749,49.749,0,0,0,0,54484,40464792,0,0,1318,357
0.995,49.254,49.751,0,0,0,0,55544,40439178,0,0,1329,387
0,51.813,48.187,0,0,0,0,58406,40199766,0,0,3108,351
2.551,39.796,57.143,0.510,0,0,12288,46000,31365635,0,0,1685,398
1.493,49.254,49.254,0,0,0,0,44944,40315158,0,0,1368,372
0,50,50,0,0,0,12288,45474,40349718,0,0,1345,341
1,49.500,49.500,0,0,0,0,45898,40322880,0,0,1367,347
0.498,49.751,49.751,0,0,0,0,45050,40356906,0,0,1355,336
1.005,49.246,48.744,1.005,0,0,45056,45580,40328844,0,0,1364,346
1.493,48.756,49.751,0,0,0,0,45474,40346736,0,0,1398,345
1,49.500,49.500,0,0,0,0,45156,40315158,0,0,1361,338
0,50.251,49.749,0,0,0,0,46004,40331826,0,0,1361,330
0.498,49.751,49.751,0,0,0,0,45156,40302006,0,0,1346,317
1.596,42.553,55.319,0.532,0,0,12288,46318,30909225,0,0,3635,378
0.538,53.763,45.699,0,0,0,0,46534,40666344,0,0,5344,343
1.005,49.246,49.749,0,0,0,40960,46852,40258394,0,0,1455,325
0.524,52.356,47.120,0,0,0,0,48018,40249554,0,0,3878,323
0.538,53.763,45.699,0,0,0,0,44414,40700904,0,0,5383,351
1.070,53.476,44.385,1.070,0,0,53248,46216,40689776,0,0,5406,334
0,54.054,45.946,0,0,0,0,45474,40712832,0,0,5260,332
0.538,53.763,45.699,0,0,0,0,45368,40572144,0,0,5250,311
0,54.054,45.946,0,0,0,0,44520,40579332,0,0,5294,326
1.036,51.295,47.668,0,0,0,0,47806,40405046,0,0,3417,322
1.531,43.367,54.592,0.510,0,0,12288,42596,31674127,0,0,2210,382
1.070,53.476,45.455,0,0,0,0,44838,40289438,0,0,5349,334
0,54.054,45.946,0,0,0,0,45898,40321656,0,0,5347,311
1.070,53.476,45.455,0,0,0,4096,46428,40341996,0,0,5303,336
1.070,53.476,45.455,0,0,0,0,45580,40339014,0,0,5228,357
0,53.476,45.455,1.070,0,0,45056,50032,40049760,0,0,4448,348
2.030,50.254,47.716,0,0,0,0,47488,40155354,0,0,3071,347
1.493,49.254,49.254,0,0,0,0,45686,40222716,0,0,1321,351
0,50,50,0,0,0,0,46004,40292848,0,0,1346,350
0.505,50.505,48.990,0,0,0,0,48654,40025370,0,0,2176,329
0.532,45.213,53.723,0.532,0,0,12288,40488,32120498,0,0,4301,367
1.604,52.406,45.989,0,0,0,0,54166,39574332,0,0,5158,342
0.541,53.514,45.946,0,0,0,0,45474,40404618,0,0,5388,313
0,54.054,45.946,0,0,0,0,45898,40339548,0,0,5265,309
1.070,53.476,45.455,0,0,0,0,45156,40309194,0,0,5352,327
0,54.054,45.405,0.541,0,0,45056,45050,40473632,0,0,5319,326
1.070,53.476,45.455,0,0,0,0,45050,40395566,0,0,5371,344
0,54.348,45.652,0,0,0,0,45368,40339442,0,0,5342,308
1.064,53.191,45.745,0,0,0,40960,46110,40442054,0,0,5359,340
0.535,54.011,45.455,0,0,0,0,45898,40321122,0,0,5328,344
1.064,52.128,45.213,1.596,0,0,12288,44521,39512365,0,0,5155,337
1.075,45.699,53.226,0,0,0,0,96879,32349587,0,0,4417,375
0,54.098,45.902,0,0,0,0,106636,40488648,0,0,5261,323
0.541,54.054,45.405,0,0,0,0,101548,40517032,0,0,5390,333
1.015,50.254,48.731,0,0,0,0,91796,40406376,0,0,2401,354
1,49.500,49,0.500,0,0,45056,79500,40624596,0,0,1325,366
1.005,49.246,49.749,0,0,0,0,62434,40685460,0,0,1310,372
0.500,50,49.500,0,0,0,0,57770,40671084,0,0,1298,368
0.995,49.254,49.751,0,0,0,0,58194,40674066,0,0,1307,385
1.005,49.246,49.749,0,0,0,0,57558,40711074,0,0,1267,343
0.500,50,49,0.500,0,0,12288,57664,40676408,0,0,1301,343
1.064,43.085,55.851,0,0,0,0,82782,31330650,0,0,3389,396
1.075,53.763,45.161,0,0,0,0,104304,40530396,0,0,5326,321
0.524,51.309,48.168,0,0,0,40960,73988,40331292,0,0,3377,329
0.995,49.751,49.254,0,0,0,0,57982,40554786,0,0,1362,351
0,51.813,47.150,1.036,0,0,61440,60738,40171488,0,0,3019,337
1.587,52.910,45.503,0,0,0,0,59996,40161820,0,0,5169,329
0.505,49.495,50,0,0,0,0,57452,40376556,0,0,1371,402
0.500,50,49.500,0,0,0,0,54696,40352700,0,0,1371,374
1,49,50,0,0,0,8192,56498,40386408,0,0,1373,344
0.498,49.751,48.259,1.493,0,0,32768,58512,40381296,0,0,1345,364
2.105,41.579,56.316,0,0,0,0,53634,31182344,0,0,2675,386
0.535,53.476,45.989,0,0,0,0,45156,40677048,0,0,5269,308
0.538,53.763,45.699,0,0,0,0,44414,40601858,0,0,5351,325
0.538,53.763,45.699,0,0,0,0,46004,40609686,0,0,5419,337
0.538,53.763,45.161,0.538,0,0,45056,45686,40636524,0,0,5458,322
1.075,53.763,45.161,0,0,0,0,45474,40443172,0,0,5441,314
0,53.763,46.237,0,0,0,0,46428,40602498,0,0,5217,306
0.541,54.054,45.405,0,0,0,0,45898,40684236,0,0,5343,337
0,54.054,45.946,0,0,0,0,45580,40645364,0,0,5314,297
1.070,53.476,44.920,0.535,0,0,12288,44414,40673532,0,0,5335,355
2.538,40.609,56.853,0,0,0,0,48652,31049912,0,0,1661,447
0.538,53.226,46.237,0,0,0,0,53318,40219890,0,0,5204,317
0.543,53.804,45.652,0,0,0,0,51092,40476614,0,0,5439,319
0.538,53.763,45.699,0,0,0,0,49290,40512504,0,0,5248,329
1.070,53.476,44.920,0.535,0,0,45056,50774,40380978,0,0,5209,351
0.538,53.763,45.699,0,0,0,0,50138,40448124,0,0,5370,329
1.515,49.495,48.990,0,0,0,0,53636,40241832,0,0,1843,357
0.995,49.254,49.751,0,0,0,0,49926,40464792,0,0,1367,363
0,50.251,46.734,3.015,0,0,73728,49926,40466016,0,0,1361,360
1.005,49.246,48.744,1.005,0,0,12288,50032,40430766,0,0,1353,362
1.500,43.500,55,0,0,0,0,45355,34768731,0,0,1292,422
1.081,49.730,49.189,0,0,0,0,108873,36496177,0,0,4701,339
0,54.348,45.652,0,0,0,0,105258,40315692,0,0,5316,329
1.596,53.191,45.213,0,0,0,0,107484,40329962,0,0,5281,342
0.541,54.054,44.324,1.081,0,0,45056,93068,40336032,0,0,5283,341
0.500,50,49.500,0,0,0,0,58830,40145184,0,0,1693,344
0,50.251,49.749,0,0,0,0,55862,40331826,0,0,1314,355
1.500,49,49.500,0,0,0,0,55120,40286990,0,0,1364,399
0,50,50,0,0,0,0,54590,40324104,0,0,1324,357
1,49.500,49,0.500,0,0,12288,52258,40330068,0,0,1358,392
0.500,50,49.500,0,0,0,0,53530,40342530,0,0,1344,356
1.064,44.149,54.787,0,0,0,0,52150,31062853,0,0,3828,370
0.538,53.763,45.699,0,0,0,0,45474,40500470,0,0,5464,321
0.505,50,49.495,0,0,0,45056,46746,40068770,0,0,1857,370
1.500,49,48.500,1,0,0,53248,45792,40282356,0,0,1322,365
0.500,49.500,50,0,0,0,0,45050,40299024,0,0,1331,355
0.503,49.749,49.749,0,0,0,0,45156,40278950,0,0,1302,341
0.500,50,49.500,0,0,0,0,45474,40240502,0,0,1344,355
0.498,49.751,49.751,0,0,0,0,45792,40340772,0,0,1318,345
1.005,49.246,49.246,0.503,0,0,12288,45368,40326980,0,0,1328,390
0.503,49.749,49.749,0,0,0,0,46322,40240348,0,0,1373,358
2.083,42.188,55.729,0,0,0,0,51925,30755919,0,0,3020,346
1.070,53.476,45.455,0,0,0,0,45580,40440512,0,0,5458,324
0.538,53.763,45.699,0,0,0,0,45474,40630026,0,0,5306,336
0.541,54.054,44.865,0.541,0,0,45056,45792,40484336,0,0,5316,336
0.538,53.763,45.699,0,0,0,0,45156,40564956,0,0,5394,336
0.535,53.476,45.989,0,0,0,0,46958,40273410,0,0,5139,320
0.500,50,49.500,0,0,0,0,44944,40171488,0,0,1342,347
0,50,50,0,0,0,0,46004,40173780,0,0,1353,355
0.500,50,49,0.500,0,0,12288,45262,40225698,0,0,1353,351
1.064,52.660,46.277,0,0,0,0,49608,40043050,0,0,4831,324
1.538,43.077,55.385,0,0,0,0,56284,31940146,0,0,2333,372
1.613,53.226,45.161,0,0,0,0,105046,40543548,0,0,5399,326
0,54.595,45.405,0,0,0,0,105046,40375226,0,0,5467,321
0,54.054,44.865,1.081,0,0,90112,105470,40450894,0,0,5319,333
1.604,53.476,44.920,0,0,0,0,105046,40566180,0,0,5342,344
0,54.054,45.946,0,0,0,0,105364,40384278,0,0,5306,307
