"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570636138-no-macsec-1464-1464-dstat.csv",,,,"Date:","09 Oct 2019 17:49:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.242,6.832,91.925,0,0,0,0,2761288,2759892,0,0,6291,4179
3.106,4.969,91.925,0,0,0,0,2771060,2772456,0,0,6311,4209
3.955,11.864,80.226,3.955,0,0,12288,2676132,2674736,0,0,6168,4096
4.192,7.186,88.623,0,0,0,0,2761288,2761288,0,0,6307,4184
1.258,6.289,92.453,0,0,0,0,2771060,2771060,0,0,6321,4214
3.509,9.942,86.550,0,0,0,24576,2764080,2765476,0,0,6338,4211
1.935,2.581,95.484,0,0,0,0,2766872,2765476,0,0,6286,4201
4.070,6.977,83.721,5.233,0,0,12288,2761288,2761288,0,0,5534,4194
2.395,8.982,88.623,0,0,0,0,2761288,2761288,0,0,6308,4189
3.185,2.548,94.268,0,0,0,0,2776644,2776644,0,0,6311,4230
2.439,7.317,90.244,0,0,0,0,2755704,2757100,0,0,6301,4194
1.899,4.430,93.671,0,0,0,0,2768268,2768268,0,0,6298,4197
3.681,4.294,88.344,3.681,0,0,12288,2678924,2678924,0,0,6141,4105
1.887,5.031,93.082,0,0,0,0,2769664,2768268,0,0,6304,4195
1.274,5.096,93.631,0,0,0,0,2764080,2765476,0,0,6317,4214
2.381,9.524,88.095,0,0,0,3915776,2748724,2747328,0,0,6310,4179
4.624,9.827,85.549,0,0,0,0,2779436,2780832,0,0,6224,4253
4.839,9.140,82.796,3.226,0,0,20480,2838068,2838068,0,0,4514,4324
4,8.571,87.429,0,0,0,0,2838068,2838068,0,0,5468,4322
2.762,12.707,84.530,0,0,0,0,2812940,2811544,0,0,5513,4292
4.420,9.945,85.635,0,0,0,0,2861800,2863196,0,0,5307,4362
4.545,10.227,85.227,0,0,0,0,2848186,2846790,0,0,5577,4254
4.624,9.249,82.081,4.046,0,0,16384,2845440,2846922,0,0,6152,4085
3.911,9.497,86.592,0,0,0,0,2968446,2966964,0,0,5170,4236
4.469,8.939,86.592,0,0,0,0,2968446,2968446,0,0,5288,4238
3.352,11.173,85.475,0,0,0,0,2959554,2961036,0,0,5576,4222
1.807,5.422,92.771,0,0,0,0,2965482,2964000,0,0,5411,4231
4.211,11.579,81.053,3.158,0,0,20480,2913612,2913612,0,0,4445,4152
5.525,9.945,84.530,0,0,0,0,2946216,2946216,0,0,5548,4194
3.571,7.738,88.690,0,0,0,0,2927014,2928496,0,0,6197,4203
2.469,6.790,90.741,0,0,0,0,2935842,2934360,0,0,6296,4189
5.143,9.714,85.143,0,0,0,0,2940288,2941770,0,0,6189,4202
0.629,5.031,90.566,3.774,0,0,12288,2846986,2846986,0,0,6115,4090
4.118,8.824,87.059,0,0,0,0,2923986,2922504,0,0,6300,4184
4.494,8.427,87.079,0,0,0,0,2964000,2965482,0,0,5258,4259
2.484,5.590,91.925,0,0,0,0,2932878,2932878,0,0,6292,4184
2.381,9.524,88.095,0,0,0,0,2938806,2937324,0,0,6322,4188
3.911,12.291,79.330,4.469,0,0,12288,2846922,2846922,0,0,6188,4104
1.887,5.660,92.453,0,0,0,0,2922504,2923986,0,0,6268,4173
3.529,8.235,88.235,0,0,0,0,2941770,2941770,0,0,6055,4220
5.202,9.249,85.549,0,0,0,0,2932878,2931396,0,0,6332,4191
1.299,2.597,96.104,0,0,0,0,2934360,2934360,0,0,6287,4188
3.636,6.061,86.667,3.636,0,0,12288,2851368,2852850,0,0,6129,4095
2.959,9.467,87.574,0,0,0,0,2931396,2929914,0,0,6317,4179
0.641,5.128,94.231,0,0,0,0,2929914,2929914,0,0,6284,4185
3.636,6.667,89.697,0,0,0,0,2934360,2934360,0,0,6297,4185
