"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-aesgcm-e-jumbo-Ethernet-9000-dstat.csv",,,,"Date:","10 Oct 2019 00:12:29 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
5.263,18.947,75.789,0,0,0,0,352224,352512,0,0,4093,2662
4.918,15.847,77.596,1.639,0,0,3272704,354816,354528,0,0,4108,2701
3.371,15.730,80.899,0,0,0,0,353376,353376,0,0,4101,2702
2.299,14.368,83.333,0,0,0,0,367488,367488,0,0,4220,2777
4.372,16.940,78.689,0,0,0,0,361728,361728,0,0,4201,2766
4.520,14.124,81.356,0,0,0,0,369504,369504,0,0,4260,2825
2.809,16.292,80.337,0.562,0,0,12288,361440,361728,0,0,4192,2775
5.464,15.301,79.235,0,0,0,0,367488,367488,0,0,4274,2841
3.825,17.486,78.689,0,0,0,0,367776,367488,0,0,4246,2769
5.682,11.932,82.386,0,0,0,0,371808,372096,0,0,4282,2850
3.488,12.791,83.721,0,0,0,0,377856,377856,0,0,4329,2853
2.941,9.412,86.471,1.176,0,0,12288,485650,485362,0,0,4507,3640
3.955,13.559,82.486,0,0,0,0,387360,387360,0,0,4458,2960
2.809,15.730,81.461,0,0,0,0,386208,386208,0,0,4462,2944
6.111,13.889,80,0,0,0,0,384562,384850,0,0,4442,2937
3.468,12.139,84.393,0,0,0,0,387360,387360,0,0,4439,2930
3.933,14.607,80.337,1.124,0,0,12288,385344,385056,0,0,4441,2935
4.372,16.393,79.235,0,0,0,0,387936,387936,0,0,4474,2950
3.784,18.378,77.838,0,0,0,0,383904,383904,0,0,4435,2897
4.520,13.559,81.921,0,0,0,0,390240,390240,0,0,4483,2968
3.933,14.607,81.461,0,0,0,0,383040,383328,0,0,4398,2894
1.685,17.416,80.337,0.562,0,0,12288,381312,381024,0,0,4391,2913
4,13.143,82.857,0,0,0,36864,389664,389952,0,0,4480,2975
2.924,12.281,84.795,0,0,0,0,383904,383616,0,0,4390,2903
4.972,14.917,80.110,0,0,0,0,390528,390816,0,0,4503,2993
3.352,15.642,81.006,0,0,0,0,387936,388224,0,0,4448,2932
4.023,12.069,82.184,1.724,0,0,12288,383904,383616,0,0,4408,2922
3.279,15.847,80.874,0,0,0,0,443232,443232,0,0,4611,3363
1.724,14.943,83.333,0,0,0,0,389088,389088,0,0,4468,2944
4.324,17.297,78.378,0,0,0,0,386784,387072,0,0,4478,2946
5.085,12.994,81.921,0,0,0,0,389664,389376,0,0,4496,2992
2.841,14.773,81.818,0.568,0,0,12288,383616,383904,0,0,4411,2920
3.804,17.935,78.261,0,0,0,2600960,390528,390240,0,0,4542,3013
2.890,12.717,84.393,0,0,0,0,396864,397262,0,0,4544,3019
5,14.444,80.556,0,0,0,0,394560,394272,0,0,4547,3050
3.846,16.484,79.670,0,0,0,0,393984,394272,0,0,4551,2985
2.841,14.773,80.682,1.705,0,0,36864,376384,376096,0,0,4350,2900
5.348,19.251,75.401,0,0,0,438272,616352,616896,0,0,3713,2522
3.209,21.390,75.401,0,0,0,0,605010,604466,0,0,3760,2432
6.111,15.556,78.333,0,0,0,0,600576,601120,0,0,3712,2406
3.955,16.949,79.096,0,0,0,0,608192,608192,0,0,3760,2434
4.891,18.478,75,1.630,0,0,24576,592416,592416,0,0,3694,2394
3.209,21.390,75.401,0,0,0,0,610368,609824,0,0,3811,2467
2.747,19.780,77.473,0,0,0,0,597312,597312,0,0,3700,2390
7.292,19.792,72.917,0,0,0,0,598400,598400,0,0,3736,2438
4.787,20.745,74.468,0,0,0,0,600576,601120,0,0,3730,2425
6.044,16.484,76.374,1.099,0,0,12288,589696,589696,0,0,3652,2372
6.630,16.022,77.348,0,0,0,0,598944,598400,0,0,3720,2436
4.255,21.277,74.468,0,0,0,0,591328,591328,0,0,3673,2381
7.345,13.559,79.096,0,0,0,0,594048,594048,0,0,3677,2427
4.839,19.892,75.269,0,0,0,0,596850,596850,0,0,3710,2407
6.250,14.205,78.977,0.568,0,0,12288,586976,587520,0,0,3634,2381
4.762,21.164,74.074,0,0,0,0,596224,595680,0,0,3732,2423
4.972,17.680,77.348,0,0,0,0,591872,591328,0,0,3650,2363
5.882,19.786,74.332,0,0,0,0,591872,591872,0,0,3705,2409
4.688,22.396,72.917,0,0,0,0,582080,582080,0,0,3645,2353
4.891,19.565,75,0.543,0,0,12288,577184,577728,0,0,3610,2345
4.278,21.390,74.332,0,0,0,0,575008,574464,0,0,3615,2371
5.851,20.745,73.404,0,0,0,0,565760,565760,0,0,3559,2302
3.279,21.311,75.410,0,0,0,0,565216,565760,0,0,3557,2312
6.736,21.762,71.503,0,0,0,0,564128,563584,0,0,3552,2296
3.509,14.620,80.702,1.170,0,0,12288,567936,567936,0,0,3536,2319
4.663,23.834,71.503,0,0,0,0,564672,564672,0,0,3584,2332
5.882,26.471,67.647,0,0,0,0,561490,561490,0,0,3583,2294
2.538,27.411,70.051,0,0,0,0,563040,563040,0,0,3567,2302
4.615,24.615,70.769,0,0,0,0,562496,562496,0,0,3554,2287
6.383,20.213,72.872,0.532,0,0,12288,565216,565216,0,0,3551,2296
5.464,19.126,75.410,0,0,0,0,566848,567392,0,0,3555,2316
5.076,23.350,67.513,4.061,0,0,2105344,537472,537472,0,0,3427,2200
4.569,25.381,70.051,0,0,0,0,563584,563040,0,0,3549,2308
3.627,24.870,71.503,0,0,0,0,560320,560864,0,0,3522,2279
4.624,15.029,78.613,1.734,0,0,20480,554336,553792,0,0,3439,2260
6.486,18.919,74.595,0,0,0,0,558688,558688,0,0,3494,2281
5.376,20.430,74.194,0,0,0,335872,555968,556512,0,0,3492,2274
5.670,23.711,70.619,0,0,0,0,558688,558144,0,0,3526,2285
5.946,19.459,74.595,0,0,0,0,552160,552704,0,0,3474,2242
2.747,20.879,75.275,1.099,0,0,28672,547808,547264,0,0,3422,2214
3.867,20.442,75.691,0,0,0,0,555424,555424,0,0,3513,2298
4.569,25.381,70.051,0,0,0,0,552704,553248,0,0,3500,2247
2.674,23.529,73.797,0,0,0,0,554336,553792,0,0,3486,2264
3.883,29.126,66.990,0,0,0,0,549984,549984,0,0,3510,2235
6.061,24.242,69.192,0.505,0,0,12288,553248,553248,0,0,3506,2261
4.348,21.196,74.457,0,0,0,0,552160,552160,0,0,3508,2274
4.469,18.436,77.095,0,0,0,0,549440,549440,0,0,3439,2233
8.597,28.054,63.348,0,0,0,0,855296,855296,0,0,2934,2296
9.633,24.771,65.596,0,0,0,0,1056000,1057056,0,0,3466,2178
1.351,2.027,95.270,1.351,0,0,16384,1048608,1048608,0,0,3269,2154
2.685,2.013,95.302,0,0,0,0,1056000,1054944,0,0,3324,2243
0,0.699,99.301,0,0,0,0,1056164,1056164,0,0,3286,2165
0.699,0,99.301,0,0,0,0,1056000,1056000,0,0,3289,2174
1.198,14.371,84.431,0,0,0,0,1056000,1056000,0,0,3361,2140
7.792,31.602,60.606,0,0,0,12288,1053888,1054944,0,0,3509,2185
4.762,0,95.238,0,0,0,0,1056000,1054944,0,0,3321,2260
0,0.709,99.291,0,0,0,0,1056000,1056000,0,0,3281,2167
0,0,100,0,0,0,0,1056000,1056000,0,0,3301,2195
0.694,2.083,97.222,0,0,0,0,1056000,1056000,0,0,3314,2197
0,9.615,89.103,1.282,0,0,12288,1050720,1050720,0,0,3327,2187
4.324,20.541,75.135,0,0,0,0,1056000,1056000,0,0,3411,2207
11.017,29.661,59.322,0,0,0,0,1054944,1056000,0,0,3500,2178
7.895,18.947,73.158,0,0,0,0,1056000,1056000,0,0,3420,2230
1.379,2.759,95.862,0,0,0,0,1056000,1054944,0,0,3314,2191
3.333,4,92,0.667,0,0,12288,1047552,1047552,0,0,3298,2159
9.813,25.234,64.953,0,0,0,0,1054944,1056000,0,0,3489,2217
4.403,6.289,83.648,5.660,0,0,20480,1004256,1003200,0,0,3177,2096
0,10.897,89.103,0,0,0,1933312,1056000,1056000,0,0,3368,2205
1.163,17.442,81.395,0,0,0,0,1056000,1056000,0,0,3379,2178
4.933,32.287,61.883,0.897,0,0,28672,1043328,1043328,0,0,3476,2167
2.538,26.904,70.558,0,0,0,0,1056000,1056000,0,0,3458,2199
10.042,31.381,58.577,0,0,0,0,1056000,1056000,0,0,3536,2175
10.638,30.213,59.149,0,0,0,0,1056000,1056000,0,0,3529,2186
4.575,4.575,90.850,0,0,0,0,1054944,1056000,0,0,3326,2199
0.709,0,97.872,1.418,0,0,12288,1048608,1047552,0,0,3288,2195
2.927,29.268,67.805,0,0,0,0,1056000,1056000,0,0,3494,2208
7.113,34.728,58.159,0,0,0,0,1056000,1056110,0,0,3545,2189
9.129,32.780,58.091,0,0,0,0,1056000,1056000,0,0,3545,2195
11.017,30.085,58.898,0,0,0,0,1056000,1056000,0,0,3539,2199
7.583,26.066,65.877,0.474,0,0,12288,1054944,1054944,0,0,3141,2215
7.531,34.310,58.159,0,0,0,0,1054944,1056000,0,0,3566,2234
2.632,5.921,91.447,0,0,0,0,1056000,1056000,0,0,3316,2191
0,0,100,0,0,0,4096,1056000,1054944,0,0,3301,2200
1.370,2.740,95.890,0,0,0,0,1118304,1118304,0,0,3493,2324
0.709,0,97.163,2.128,0,0,12288,1041216,1041216,0,0,3254,2161
0.714,0,99.286,0,0,0,0,1056000,1056000,0,0,3322,2219
1.299,8.442,90.260,0,0,0,0,1056000,1056000,0,0,3335,2195
2.105,24.737,73.158,0,0,0,0,1056000,1056000,0,0,3449,2184
4.603,37.238,58.159,0,0,0,0,1056000,1056000,0,0,3536,2188
10.870,29.130,57.826,2.174,0,0,73728,1035936,1035936,0,0,3515,2280
0,0,100,0,0,0,0,1056082,1056082,0,0,3310,2212
5,17.222,77.778,0,0,0,0,1056000,1056000,0,0,3392,2188
11.255,29.004,59.740,0,0,0,0,1056000,1056000,0,0,3516,2189
9.662,23.188,67.150,0,0,0,0,1054944,1056000,0,0,3463,2199
8.287,14.917,76.243,0.552,0,0,20480,1050720,1050720,0,0,3378,2195
2.778,0.694,96.528,0,0,0,0,1056000,1054944,0,0,3321,2236
0,0,100,0,0,0,0,1056082,1056082,0,0,3292,2188
4.571,15.429,80,0,0,0,1941504,1234160,1235592,0,0,3168,2210
3.311,0.662,96.026,0,0,0,0,1432000,1430568,0,0,3281,2170
1.974,2.632,93.421,1.974,0,0,28672,1407656,1409088,0,0,3231,2108
2.597,3.896,93.506,0,0,0,0,1432000,1430568,0,0,3301,2166
5.085,33.475,61.441,0,0,0,0,1432000,1432000,0,0,3493,2123
6.218,19.171,70.984,3.627,0,0,73728,1430568,1432000,0,0,3392,2141
0.690,0,99.310,0,0,0,0,1432000,1430568,0,0,3287,2153
2.370,28.910,67.299,1.422,0,0,12288,1414816,1416248,0,0,3405,2112
1.370,0,98.630,0,0,0,0,1432000,1430568,0,0,3280,2155
6.780,31.780,61.441,0,0,0,0,1432000,1432000,0,0,3466,2136
9.794,15.979,74.227,0,0,0,0,1430568,1432000,0,0,3362,2135
0.508,26.396,73.096,0,0,0,0,1432000,1430568,0,0,3401,2131
10.455,23.636,65,0.909,0,0,12288,1420544,1420544,0,0,3398,2121
0,7.097,92.903,0,0,0,0,1432000,1432000,0,0,3317,2155
8.197,32.377,59.426,0,0,0,0,1432000,1432000,0,0,3491,2120
6.742,12.360,80.899,0,0,0,0,1430568,1432000,0,0,3332,2118
3.182,30.909,65.909,0,0,0,0,1432000,1430568,0,0,3458,2144
9.333,26.667,63.556,0.444,0,0,12288,1427704,1427704,0,0,3455,2128
2.890,13.295,83.815,0,0,0,0,1432000,1432000,0,0,3346,2156
8.500,19.500,72,0,0,0,0,1430568,1432000,0,0,3392,2123
0.535,22.460,77.005,0,0,0,0,1432000,1430568,0,0,3404,2139
10.092,23.394,66.514,0,0,0,0,1430568,1432000,0,0,3445,2145
3.165,5.063,91.139,0.633,0,0,12288,1424840,1423408,0,0,3276,2127
6.701,19.072,74.227,0,0,0,0,1430568,1430568,0,0,3406,2164
5.858,33.891,60.251,0,0,0,0,1432000,1432000,0,0,3504,2121
7.778,11.667,80.556,0,0,0,0,1430568,1432000,0,0,3343,2182
3.333,0,96.667,0,0,0,12288,1432000,1432000,0,0,3278,2206
0,0,97.260,2.740,0,0,24576,1407656,1406224,0,0,3217,2096
4.444,31.556,64,0,0,0,0,1432000,1432000,0,0,3487,2148
10.048,20.574,69.378,0,0,0,0,1430568,1432000,0,0,3426,2129
3.356,0,96.644,0,0,0,0,1432000,1430568,0,0,3271,2148
2.649,1.325,96.026,0,0,0,1961984,1430568,1430568,0,0,3210,2166
2.564,3.846,92.308,1.282,0,0,20480,1413466,1414898,0,0,2339,2173
9.836,30.328,59.836,0,0,0,0,1432000,1432000,0,0,2968,2190
3.205,3.846,92.949,0,0,0,0,1432000,1432000,0,0,3279,2126
0,0,100,0,0,0,0,1432000,1430568,0,0,3258,2118
0,0,100,0,0,0,0,1432000,1432000,0,0,3273,2134
2.358,28.774,67.925,0.943,0,0,12288,1420544,1421976,0,0,3396,2123
2.632,2.632,94.737,0,0,0,0,1432000,1430568,0,0,3289,2163
0.685,0,99.315,0,0,0,0,1432000,1432000,0,0,3273,2121
6.278,28.700,65.022,0,0,0,0,1432000,1432000,0,0,3473,2135
3.846,3.205,92.949,0,0,0,0,1430568,1430568,0,0,3294,2165
1.961,3.268,94.118,0.654,0,0,12288,1427704,1429136,0,0,3292,2133
7.101,7.101,85.799,0,0,0,0,1432000,1430568,0,0,3332,2175
1.242,8.696,90.062,0,0,0,0,1432082,1432082,0,0,3322,2114
8.787,30.544,60.669,0,0,0,0,1432000,1432000,0,0,3505,2126
3.261,20.652,76.087,0,0,0,0,1439160,1439160,0,0,3418,2185
12.217,22.172,65.158,0.452,0,0,12288,1421976,1421976,0,0,3437,2112
0,0,100,0,0,0,0,1432000,1432000,0,0,3281,2144
3.810,27.143,69.048,0,0,0,0,1432000,1432000,0,0,3417,2122
7.772,17.617,74.611,0,0,0,0,1440310,1440310,0,0,3375,2173
4.630,28.241,67.130,0,0,0,0,1518000,1518000,0,0,3447,2138
5.714,11.429,82.286,0.571,0,0,16384,1513446,1514964,0,0,3332,2132
5.917,7.692,86.391,0,0,0,0,1518000,1518000,0,0,3329,2179
0,0,100,0,0,0,0,1518000,1516482,0,0,3262,2125
0.680,0.680,98.639,0,0,0,0,1518000,1518000,0,0,3266,2120
7.317,33.740,58.943,0,0,0,0,1516482,1518000,0,0,3516,2136
3.012,9.036,86.747,1.205,0,0,12288,1511928,1510410,0,0,3292,2127
6.471,8.235,85.294,0,0,0,0,1516482,1516482,0,0,3322,2151
7.556,28,64.444,0,0,0,0,1516482,1518000,0,0,3434,2120
2.454,8.589,88.957,0,0,0,0,1518000,1516482,0,0,3321,2138
8.772,27.193,64.035,0,0,0,0,1516482,1518000,0,0,3436,2140
1.242,5.590,85.714,7.453,0,0,2019328,1410222,1408704,0,0,2457,2051
7.071,19.697,73.232,0,0,0,0,1516482,1518000,0,0,3395,2144
0.629,7.547,91.824,0,0,0,0,1518000,1516482,0,0,3321,2121
6.939,33.878,59.184,0,0,0,0,1518000,1518000,0,0,3506,2129
0.667,2.667,96.667,0,0,0,0,1516482,1516482,0,0,3280,2131
2.538,23.858,73.096,0.508,0,0,12288,1513446,1513446,0,0,3400,2129
5.941,21.782,72.277,0,0,0,0,1516482,1516482,0,0,3414,2136
1.290,5.161,93.548,0,0,0,0,1518000,1518000,0,0,3297,2126
10.177,25.221,64.602,0,0,0,0,1516482,1518000,0,0,3456,2125
3.226,29.954,66.820,0,0,0,0,1518082,1516564,0,0,3438,2130
7.568,14.054,77.838,0.541,0,0,12288,1505856,1507374,0,0,3337,2121
1.351,0,98.649,0,0,0,0,1518000,1516482,0,0,3295,2164
9.292,26.549,64.159,0,0,0,0,1516482,1518000,0,0,3456,2122
0.676,0.676,98.649,0,0,0,0,1518000,1518000,0,0,3264,2139
0,0.685,99.315,0,0,0,0,1518000,1516482,0,0,3302,2125
5.983,31.624,61.966,0.427,0,0,12288,1514964,1516482,0,0,3484,2138
3.636,8.485,87.879,0,0,0,0,1518000,1516482,0,0,3322,2144
3.226,2.581,94.194,0,0,0,0,1516482,1518000,0,0,3278,2126
2.013,0,97.987,0,0,0,0,1516482,1516482,0,0,3267,2137
8.738,21.845,69.417,0,0,0,0,1518000,1516482,0,0,3421,2158
7.692,12.088,78.571,1.648,0,0,16384,1495230,1496748,0,0,2938,2133
8.122,17.766,74.112,0,0,0,0,1518000,1518000,0,0,3372,2154
7.487,14.439,78.075,0,0,0,0,1516482,1516482,0,0,3349,2125
1.863,7.453,90.683,0,0,0,0,1518000,1518000,0,0,3290,2126
0,0.685,99.315,0,0,0,0,1518000,1516482,0,0,3269,2131
2.688,18.280,77.957,1.075,0,0,12288,1504338,1505856,0,0,3367,2135
4.678,9.942,85.380,0,0,0,0,1518000,1516482,0,0,3319,2144
5.357,8.333,86.310,0,0,0,0,1516564,1518082,0,0,3312,2126
0.680,0,99.320,0,0,0,0,1518000,1516482,0,0,3273,2141
9.434,21.698,68.868,0,0,0,0,1516482,1518000,0,0,3426,2130
1.911,5.096,91.720,1.274,0,0,1982464,1498266,1496748,0,0,3238,2120
1.351,0,98.649,0,0,0,0,1514964,1516482,0,0,3285,2165
0.680,0,99.320,0,0,0,0,1518000,1518000,0,0,3260,2119
0,0,100,0,0,0,0,1518000,1516482,0,0,3253,2115
8.134,25.359,66.507,0,0,0,0,1516482,1518000,0,0,3460,2190
1.290,3.871,93.548,1.290,0,0,32768,1505856,1504338,0,0,3262,2131
3.125,20.833,76.042,0,0,0,0,1516564,1518082,0,0,3401,2141
1.351,0,98.649,0,0,0,0,1518000,1516482,0,0,3266,2131
