"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-no-macsec-1464-dstat.csv",,,,"Date:","10 Oct 2019 16:14:03 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.585,7.018,92.398,0,0,0,0,289100,123337968,0,0,4549,607
0.592,5.917,93.491,0,0,0,0,284340,123372054,0,0,4450,625
1.183,6.509,91.124,1.183,0,0,36864,301560,123343896,0,0,4850,653
1.176,6.471,92.353,0,0,0,0,303030,123323148,0,0,4831,611
1.714,8.571,89.714,0,0,0,0,242233,98000620,0,0,3903,637
1.754,5.263,92.982,0,0,0,0,280070,123293508,0,0,4368,663
0,6.433,93.567,0,0,0,0,280280,123385392,0,0,4379,654
0,5.357,94.643,0,0,0,0,280070,123329076,0,0,4337,627
1.705,5.114,92.045,1.136,0,0,86016,280070,123286098,0,0,4350,708
0.578,4.624,94.798,0,0,0,0,297920,123290544,0,0,4670,699
1.149,4.023,94.828,0,0,0,0,302680,123343896,0,0,4698,715
1.724,5.747,92.529,0,0,0,0,283500,123336486,0,0,4434,650
0.599,4.790,94.611,0,0,0,0,287070,123395766,0,0,4444,616
0,5.422,94.578,0,0,0,0,305200,123333522,0,0,4808,610
3.371,7.303,88.202,1.124,0,0,24576,248044,98628989,0,0,3943,675
2.222,6.111,91.667,0,0,0,0,303310,123340932,0,0,4709,710
0,5.988,94.012,0,0,0,0,302400,123324630,0,0,4864,656
1.176,5.882,92.941,0,0,0,0,295330,123330558,0,0,4624,634
0,6.509,93.491,0,0,0,0,296520,123354270,0,0,4677,627
0,2.976,95.833,1.190,0,0,45056,306320,123284616,0,0,4762,743
1.190,4.762,94.048,0,0,0,0,305620,123403176,0,0,4850,630
0,4.848,95.152,0,0,0,0,303450,123275724,0,0,4759,635
1.190,6.548,92.262,0,0,0,0,304640,123324630,0,0,4802,683
1.163,5.814,93.023,0,0,0,0,296240,123383910,0,0,4689,624
1.163,5.814,93.023,0,0,0,8192,250132,108082102,0,0,3898,611
0.578,8.671,89.595,1.156,0,0,45056,262861,113422471,0,0,4256,702
0.581,8.140,91.279,0,0,0,0,304430,123289062,0,0,4827,649
0.595,5.952,93.452,0,0,0,0,306180,123403176,0,0,4802,628
0.592,6.509,92.899,0,0,0,0,299460,123271278,0,0,4685,632
1.149,7.471,91.379,0,0,0,8192,280140,123340932,0,0,4390,652
0.581,5.814,92.442,1.163,0,0,45056,283640,123342414,0,0,4467,625
0.599,4.790,94.611,0,0,0,0,307440,123332040,0,0,4892,639
1.190,4.762,94.048,0,0,0,0,306390,123383910,0,0,4896,645
0.592,6.509,92.899,0,0,0,0,298900,123297954,0,0,4709,631
1.183,5.917,91.716,1.183,0,0,65536,309960,123363162,0,0,4907,686
1.685,6.742,91.573,0,0,0,0,244684,98182906,0,0,3964,696
1.714,3.429,93.714,1.143,0,0,45056,298970,123335004,0,0,4620,687
0,5.848,94.152,0,0,0,0,286650,123354270,0,0,4438,628
1.190,5.357,93.452,0,0,0,0,305760,123332040,0,0,4809,627
0.595,5.357,94.048,0,0,0,0,287070,123354270,0,0,4442,643
1.176,5.294,93.529,0,0,0,0,285880,123315738,0,0,4402,628
1.198,5.988,92.814,0,0,0,0,305760,123302400,0,0,4828,636
0.599,5.988,92.814,0.599,0,0,12288,289450,123348342,0,0,4517,622
1.183,5.917,92.899,0,0,0,0,307090,123370572,0,0,4834,619
1.190,5.952,91.667,1.190,0,0,61440,301630,123337968,0,0,4829,658
0.588,7.647,91.765,0,0,0,0,244759,98111771,0,0,4028,696
1.734,6.358,91.908,0,0,0,0,294840,123389838,0,0,4682,660
0,4.762,95.238,0,0,0,0,280350,123290544,0,0,4317,617
0.599,7.186,91.018,1.198,0,0,53248,301980,123326112,0,0,4836,659
1.190,6.548,92.262,0,0,0,0,306880,123333522,0,0,4788,633
0,5.988,94.012,0,0,0,0,306670,123388356,0,0,4863,643
1.765,5.294,92.941,0,0,0,0,299250,123299436,0,0,4741,660
1.176,5.294,93.529,0,0,0,0,291760,123336486,0,0,4602,653
0,4.790,95.210,0,0,0,0,292390,123333522,0,0,4561,625
0.592,6.509,91.124,1.775,0,0,12288,303030,123373536,0,0,4875,655
2.286,6.857,90.857,0,0,0,0,239432,98131037,0,0,3874,685
0.602,6.024,93.373,0,0,0,0,303870,123278688,0,0,4816,653
0.595,5.357,94.048,0,0,0,0,302610,123407622,0,0,4857,624
1.190,4.167,94.643,0,0,0,0,287630,123323148,0,0,4501,623
0.585,6.433,92.982,0,0,0,0,279930,123284616,0,0,4353,648
0.585,5.848,92.398,1.170,0,0,45056,280350,123382428,0,0,4348,641
1.176,5.882,92.941,0,0,0,0,280070,123294990,0,0,4288,644
1.176,6.471,92.353,0,0,0,0,296170,123382428,0,0,4690,635
0,5.952,94.048,0,0,0,0,296520,123263868,0,0,4646,612
2.299,5.172,92.529,0,0,0,0,280280,123346860,0,0,4408,666
1.705,7.386,90.909,0,0,0,0,229003,98191799,0,0,3713,623
1.685,4.494,92.697,1.124,0,0,45056,280070,123290544,0,0,4219,794
0.585,5.263,94.152,0,0,0,0,281400,123407622,0,0,4373,636
1.765,5.882,92.353,0,0,0,0,292740,123262386,0,0,4567,610
1.176,6.471,92.353,0,0,0,0,299320,123406140,0,0,4775,629
1.183,5.325,93.491,0,0,0,0,288680,123268314,0,0,4571,623
1.170,5.848,92.982,0,0,0,0,291830,123358716,0,0,4663,662
0,5.714,93.143,1.143,0,0,12288,303730,123320184,0,0,4749,639
1.183,4.734,94.083,0,0,0,0,292810,123329076,0,0,4667,618
1.149,6.897,91.954,0,0,0,0,280210,123343896,0,0,4363,674
1.744,4.651,93.605,0,0,0,40960,251816,110512182,0,0,3904,606
1.676,7.263,91.061,0,0,0,0,271900,110987944,0,0,4337,760
0.592,4.734,94.675,0,0,0,0,294980,123342414,0,0,4618,643
1.714,4,93.714,0.571,0,0,57344,302610,123333522,0,0,4706,649
0,5.143,94.857,0,0,0,0,301490,123336486,0,0,4720,647
1.149,4.023,94.828,0,0,0,49152,300930,123330558,0,0,4702,633
1.724,2.874,95.402,0,0,0,0,294980,123337968,0,0,4541,694
1.163,2.907,95.930,0,0,0,0,302540,123342414,0,0,4676,714
2.841,2.841,94.318,0,0,0,0,302120,123330558,0,0,4695,691
1.156,3.468,94.220,1.156,0,0,12288,300160,123339450,0,0,4715,698
0.592,4.734,94.675,0,0,0,0,300860,123342414,0,0,4771,659
1.676,6.704,91.620,0,0,0,0,245454,98077683,0,0,3947,752
1.149,3.448,95.402,0,0,0,0,293230,123339450,0,0,4473,672
0.571,4.571,94.857,0,0,0,0,295610,123337968,0,0,4590,646
1.136,4.545,94.318,0,0,0,0,301910,123330558,0,0,4743,672
1.176,4.706,93.529,0.588,0,0,53248,282380,123345378,0,0,4282,665
1.676,5.028,93.296,0,0,0,0,281260,123333522,0,0,4192,707
0.571,4.571,94.857,0,0,0,0,298480,123323148,0,0,4708,625
1.163,2.907,95.930,0,0,0,0,303940,123342414,0,0,4700,626
0,6.471,93.529,0,0,0,0,302680,123337968,0,0,4780,623
1.190,6.548,92.262,0,0,0,0,301490,123306846,0,0,4809,635
2.299,6.897,90.230,0.575,0,0,12288,243238,98307395,0,0,3993,702
1.754,7.602,90.643,0,0,0,0,302470,123335004,0,0,4817,658
0.568,5.114,94.318,0,0,0,0,288330,123326112,0,0,4445,752
1.105,6.630,92.265,0,0,0,0,280210,123340932,0,0,4242,758
0.568,4.545,94.886,0,0,0,0,280140,123332040,0,0,4156,738
2.235,5.587,91.061,1.117,0,0,45056,280070,123340932,0,0,4317,702
1.685,5.618,92.697,0,0,0,0,289100,123342414,0,0,4426,749
0,6.024,93.976,0,0,0,0,301210,123327594,0,0,4696,612
0.585,5.848,93.567,0,0,0,0,280210,123339450,0,0,4411,628
0.585,4.678,94.737,0,0,0,0,281750,123337968,0,0,4349,676
1.744,7.558,90.698,0,0,0,40960,250360,97916145,0,0,4040,692
1.156,3.468,94.798,0.578,0,0,61440,305550,123339450,0,0,4656,686
1.176,1.765,97.059,0,0,0,0,306110,123330558,0,0,4682,697
1.176,5.294,93.529,0,0,0,0,300370,123343896,0,0,4849,656
0.571,4,95.429,0,0,0,0,281820,123330558,0,0,4224,730
1.136,4.545,94.318,0,0,0,0,303730,123337968,0,0,4726,676
0,4.023,95.977,0,0,0,0,289870,123343896,0,0,4356,701
1.176,5.882,91.765,1.176,0,0,12288,304710,123327594,0,0,4848,671
1.156,3.468,95.376,0,0,0,0,303520,123339450,0,0,4739,698
0,5.172,94.828,0,0,0,0,306810,123333522,0,0,4751,694
2.260,7.910,88.701,1.130,0,0,57344,247274,98055455,0,0,4006,653
2.247,4.494,93.258,0,0,0,0,293650,123320184,0,0,4463,710
1.143,3.429,95.429,0,0,0,0,280140,123342414,0,0,4262,707
1.724,5.747,91.379,1.149,0,0,53248,280910,123330558,0,0,4434,670
0,4.598,95.402,0,0,0,0,304080,123346860,0,0,4699,618
0.575,4.598,94.828,0,0,0,0,306460,123289062,0,0,4742,667
1.136,4.545,94.318,0,0,0,0,307300,123375018,0,0,4734,632
0.571,4.571,94.857,0,0,0,0,292250,123336486,0,0,4407,657
0.568,5.114,94.318,0,0,0,0,304850,123333522,0,0,4755,629
1.143,4.571,93.714,0.571,0,0,12288,299530,123336486,0,0,4729,658
0.559,5.028,94.413,0,0,0,0,257393,113053462,0,0,3840,639
1.754,3.509,94.737,0,0,0,0,264841,108609685,0,0,4177,789
0.571,4.571,94.857,0,0,0,0,297640,123337968,0,0,4601,640
1.149,3.448,95.402,0,0,0,0,306740,123337968,0,0,4724,632
1.163,2.907,95.930,0,0,0,0,303380,123342414,0,0,4719,626
1.183,4.142,94.083,0.592,0,0,45056,281190,123355752,0,0,4400,675
1.170,5.848,92.982,0,0,0,0,279930,123198660,0,0,4309,596
1.734,5.780,92.486,0,0,0,0,280210,123348342,0,0,4360,620
1.163,6.395,92.442,0,0,0,0,280140,123355752,0,0,4298,620
1.170,5.848,92.982,0,0,0,0,280700,123361680,0,0,4293,610
0.585,5.848,93.567,0,0,0,0,280000,123297954,0,0,4319,594
2.809,7.865,88.202,1.124,0,0,45056,228525,98132519,0,0,3654,657
0,6.024,93.976,0,0,0,0,305060,123403176,0,0,4802,614
0.602,6.627,92.771,0,0,0,0,306110,123312774,0,0,4771,634
0.599,6.587,92.814,0,0,0,0,304150,123299436,0,0,4772,612
1.170,5.848,92.982,0,0,0,0,290850,123363162,0,0,4593,660
1.163,4.070,93.605,1.163,0,0,53248,280070,123278688,0,0,4249,700
0.588,5.882,93.529,0,0,0,0,291410,123329076,0,0,4594,598
1.212,4.242,94.545,0,0,0,0,304710,123352788,0,0,4790,619
0.599,5.988,93.413,0,0,0,0,303730,123382428,0,0,4860,622
0.588,6.471,92.941,0,0,0,0,289170,123284616,0,0,4534,641
1.734,6.936,91.329,0,0,0,0,237619,98184389,0,0,3821,654
0.613,4.294,93.865,1.227,0,0,45056,306810,123321666,0,0,4767,612
1.183,5.917,92.899,0,0,0,0,303170,123323148,0,0,4816,629
1.734,2.890,95.376,0,0,0,0,303170,123289062,0,0,4695,716
0.606,4.848,94.545,0,0,0,0,304920,123400212,0,0,4792,632
1.170,5.848,92.982,0,0,0,53248,280070,123294990,0,0,4370,614
0.588,6.471,92.941,0,0,0,0,291620,123317220,0,0,4516,609
1.786,4.167,92.857,1.190,0,0,12288,300720,123382428,0,0,4757,659
0.599,5.988,93.413,0,0,0,0,290850,123345378,0,0,4581,638
1.170,5.848,92.982,0,0,0,0,281260,123287580,0,0,4358,636
1.714,6.857,91.429,0,0,0,0,237334,98036189,0,0,3755,665
1.724,7.471,90.805,0,0,0,4096,292460,123266832,0,0,4586,638
3.409,8.523,86.932,1.136,0,0,69632,303030,123329076,0,0,4890,713
0.592,7.101,92.308,0,0,0,0,300860,123407622,0,0,4798,604
1.754,7.018,91.228,0,0,0,0,302050,123274242,0,0,4843,645
0.578,6.936,92.486,0,0,0,0,281750,123343896,0,0,4431,626
0,7.602,92.398,0,0,0,0,291900,123329076,0,0,4590,613
1.734,7.514,89.595,1.156,0,0,16384,302330,123389838,0,0,4833,647
0.588,7.647,91.765,0,0,0,0,299320,123294990,0,0,4869,625
0,6.587,93.413,0,0,0,0,300860,123395766,0,0,4847,624
2.247,10.112,87.640,0,0,0,40960,242112,97938376,0,0,3946,621
0.592,5.325,94.083,0,0,0,0,292740,123391320,0,0,4634,637
0.588,5.294,94.118,0,0,0,0,281190,123294990,0,0,4348,655
0.592,5.917,92.308,1.183,0,0,53248,299460,123317220,0,0,4859,653
0,6.024,93.976,0,0,0,0,301280,123410586,0,0,4849,621
0.599,6.587,92.814,0,0,0,8192,302260,123272760,0,0,4788,629
0.599,6.587,92.814,0,0,0,0,300650,123357234,0,0,4807,636
1.775,5.325,92.899,0,0,0,0,299740,123332040,0,0,4829,649
0.585,4.094,95.322,0,0,0,0,301350,123348342,0,0,4767,652
2.326,4.070,93.023,0.581,0,0,20480,301980,123375018,0,0,4784,673
0,5.263,94.737,0,0,0,0,262445,115381684,0,0,4026,589
1.163,5.814,85.465,7.558,0,0,81920,244191,100071883,0,0,4032,691
1.765,5.882,92.353,0,0,0,0,290850,123352788,0,0,4541,704
0,4.848,95.152,0,0,0,0,279930,123286098,0,0,4315,625
1.198,4.790,94.012,0,0,0,0,302610,123321666,0,0,4824,638
1.786,5.952,91.071,1.190,0,0,57344,305690,123340932,0,0,4807,657
0.606,4.242,95.152,0,0,0,0,297360,123380946,0,0,4611,612
1.212,4.242,94.545,0,0,0,0,304640,123345378,0,0,4828,661
1.775,5.325,92.899,0,0,0,0,293790,123294990,0,0,4637,621
1.786,5.357,92.857,0,0,0,0,298760,123340932,0,0,4675,645
1.170,5.263,93.567,0,0,0,0,280140,123326112,0,0,4393,636
1.754,4.678,92.982,0.585,0,0,12288,245314,98129555,0,0,3971,677
1.775,6.509,91.716,0,0,0,0,305480,123337968,0,0,4827,658
0.599,5.988,93.413,0,0,0,0,302890,123332040,0,0,4754,625
