"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-macsec-aesgcm-we-frag-jumbo-dstat.csv",,,,"Date:","10 Oct 2019 21:52:59 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,55.249,44.751,0,0,0,0,74306,67335016,0,0,4494,318
0.538,53.226,46.237,0,0,0,0,75260,66998386,0,0,3903,347
0,54.945,43.956,1.099,0,0,12288,77062,66536800,0,0,10310,354
0.549,54.945,44.505,0,0,0,0,74624,67358152,0,0,4486,353
0,54.945,45.055,0,0,0,0,74094,67318262,0,0,4480,345
0,54.945,45.055,0,0,0,0,74306,67344234,0,0,4470,329
2.030,41.117,56.853,0,0,0,0,63597,52104492,0,0,2016,461
1.005,49.246,49.246,0.503,0,0,40960,75684,66885764,0,0,2150,427
0.995,49.254,49.751,0,0,0,0,74836,66955354,0,0,2176,387
1.515,48.485,50,0,0,0,8192,74306,66998794,0,0,2204,383
1.508,48.744,49.749,0,0,0,0,74730,67013444,0,0,2185,364
1.500,48.500,50,0,0,0,0,74094,66977886,0,0,2192,398
0,53.763,44.624,1.613,0,0,20480,76002,67070136,0,0,4007,336
0,54.945,45.055,0,0,0,0,73988,67354044,0,0,4504,316
1.036,51.813,46.114,1.036,0,0,69632,74836,66758886,0,0,3197,352
1.075,53.226,45.699,0,0,0,0,76532,66754482,0,0,5966,333
0.546,45.902,53.552,0,0,0,0,66139,52107566,0,0,6641,377
0.549,54.945,43.407,1.099,0,0,49152,74518,66994196,0,0,4497,319
0.552,53.039,46.409,0,0,0,0,79288,65635640,0,0,4343,315
0,54.945,45.055,0,0,0,0,73564,67222588,0,0,4497,329
0,54.945,45.055,0,0,0,0,73670,67192062,0,0,4489,302
0.549,54.945,44.505,0,0,0,0,73458,67202332,0,0,4498,315
1.042,51.562,46.354,1.042,0,0,12288,74518,66713800,0,0,3374,376
0,50,50,0,0,0,0,73670,66953492,0,0,2182,389
1.005,49.246,49.749,0,0,0,0,73564,67003216,0,0,2219,373
1,49.500,49.500,0,0,0,0,73458,66959700,0,0,2178,376
2.094,42.408,55.497,0,0,0,0,65823,52015780,0,0,5755,419
0.562,56.180,43.258,0,0,0,40960,74624,66885084,0,0,9772,338
0,54.945,45.055,0,0,0,0,73882,67353802,0,0,4460,314
0,55.249,44.751,0,0,0,0,74094,67234194,0,0,4469,323
0,54.945,45.055,0,0,0,0,73882,67298870,0,0,4459,319
0.546,54.645,44.809,0,0,0,0,73776,67320976,0,0,4490,336
0,54.945,43.956,1.099,0,0,12288,74200,67237298,0,0,4513,333
0.549,54.945,44.505,0,0,0,0,74836,66876028,0,0,6587,335
1.093,54.645,44.262,0,0,0,0,74306,67327406,0,0,4504,326
0.546,54.645,44.809,0,0,0,0,74412,67221264,0,0,4494,316
1.630,45.109,53.261,0,0,0,0,66460,52461260,0,0,4110,374
0.549,54.945,43.956,0.549,0,0,40960,74730,67309782,0,0,5646,334
0,55.249,44.751,0,0,0,0,74518,67394718,0,0,4489,319
1.622,54.054,44.324,0,0,0,0,74730,67355482,0,0,4505,340
0,54.945,45.055,0,0,0,0,74730,67405336,0,0,4491,311
1.026,50.256,48.718,0,0,0,0,76214,66626222,0,0,2683,374
1,49.500,49,0.500,0,0,12288,74942,66775814,0,0,2194,418
1.508,48.744,49.749,0,0,0,0,75048,66829230,0,0,2202,403
0.500,49.500,50,0,0,0,0,75154,66837350,0,0,2193,384
1.500,49,49.500,0,0,0,4096,75154,66781926,0,0,2155,392
0.503,46.734,52.764,0,0,0,0,70813,62644162,0,0,2073,381
0.549,48.901,49.451,1.099,0,0,12288,71648,56722661,0,0,4349,390
0.546,54.645,44.809,0,0,0,0,76214,66995926,0,0,4527,343
0.549,54.945,44.505,0,0,0,0,73988,67005806,0,0,4491,322
0.546,54.645,44.809,0,0,0,40960,75048,67005954,0,0,4463,322
0.549,54.945,44.505,0,0,0,8192,75048,66951404,0,0,4481,337
0,53.804,45.109,1.087,0,0,49152,76532,66527904,0,0,4017,350
0.995,49.254,49.751,0,0,0,0,74942,66374300,0,0,2251,386
1.010,48.990,50,0,0,0,0,75154,66393492,0,0,2263,410
1.500,49,49.500,0,0,0,0,76532,66411210,0,0,2213,381
0.503,49.246,50.251,0,0,0,0,76214,66369896,0,0,2242,375
1.613,44.086,54.301,0,0,0,0,64231,51972631,0,0,3574,366
0,54.945,44.505,0.549,0,0,40960,74412,67011450,0,0,4501,318
0,54.945,45.055,0,0,0,0,74412,67019400,0,0,4505,338
0.549,54.945,44.505,0,0,0,0,73988,67049730,0,0,4490,319
0,54.945,45.055,0,0,0,0,74094,67013268,0,0,4505,334
1.093,54.645,44.262,0,0,0,0,74412,67075580,0,0,4494,319
0.549,54.945,43.956,0.549,0,0,12288,74412,67037688,0,0,4511,346
0,54.945,45.055,0,0,0,0,74518,66987698,0,0,4505,333
0.546,54.645,44.809,0,0,0,0,74200,67061440,0,0,4496,330
0,55.249,44.751,0,0,0,0,74094,66999644,0,0,4505,334
1.087,45.109,53.804,0,0,0,0,68474,52044847,0,0,3775,372
1.058,52.910,45.503,0.529,0,0,40960,77804,66430548,0,0,3851,364
1.500,48.500,50,0,0,0,0,75472,66473596,0,0,2265,407
1.508,48.744,49.749,0,0,0,0,74836,66477126,0,0,2234,379
1.005,49.246,49.749,0,0,0,0,74306,66445122,0,0,2285,387
1.500,48.500,50,0,0,0,0,74412,66415364,0,0,2286,399
0.535,53.476,44.920,1.070,0,0,12288,75366,66539710,0,0,4030,345
0.552,54.696,44.751,0,0,0,0,74200,66921454,0,0,4484,331
0.546,54.645,44.809,0,0,0,0,74412,66941564,0,0,4464,328
0,55.249,44.751,0,0,0,4096,74942,66909178,0,0,4489,356
1.053,44.211,54.737,0,0,0,0,65082,52362914,0,0,3122,403
0.508,49.746,48.731,1.015,0,0,40960,77168,66826048,0,0,2410,402
0.549,54.945,44.505,0,0,0,0,74200,67387506,0,0,4480,351
0,54.945,45.055,0,0,0,0,73988,67345836,0,0,4491,325
0,55.556,44.444,0,0,0,0,75154,67016564,0,0,5861,319
0,54.945,45.055,0,0,0,0,74306,67354798,0,0,4495,320
0.546,54.645,44.262,0.546,0,0,12288,74306,67287254,0,0,4515,342
1.093,54.645,44.262,0,0,0,0,74412,67306584,0,0,4502,320
0.546,54.645,44.809,0,0,0,0,74518,67314368,0,0,4489,326
0.546,54.645,44.809,0,0,0,40960,74518,67326368,0,0,4512,322
1.087,45.652,53.261,0,0,0,0,63704,52948527,0,0,3829,396
0.546,54.645,44.262,0.546,0,0,40960,74412,66854582,0,0,4615,326
1.622,54.054,44.324,0,0,0,0,74094,67213122,0,0,4503,325
0,55.249,44.751,0,0,0,0,73882,67143834,0,0,4490,302
0.546,54.645,44.809,0,0,0,40960,73882,67193296,0,0,4501,334
0.549,54.945,44.505,0,0,0,0,74094,67209194,0,0,4494,306
0,54.945,45.055,0,0,0,0,73882,67174384,0,0,4498,319
1.099,54.396,43.407,1.099,0,0,20480,73988,67147786,0,0,4510,343
0,54.945,45.055,0,0,0,0,73988,67194246,0,0,4492,304
0,55.249,44.751,0,0,0,0,74200,67164340,0,0,4493,321
0,53.005,46.995,0,0,0,0,71763,64826827,0,0,4359,339
1.630,46.196,52.174,0,0,0,0,68261,54448352,0,0,3762,405
1.099,54.396,43.956,0.549,0,0,40960,73882,67333450,0,0,4480,352
0.546,54.645,44.809,0,0,0,0,73882,67347112,0,0,4454,324
0.535,53.476,45.989,0,0,0,0,77486,66663366,0,0,4709,351
1.508,48.744,49.749,0,0,0,0,74518,66740206,0,0,2146,377
2.010,47.739,50.251,0,0,0,0,74942,66742006,0,0,2148,405
1.500,49,49,0.500,0,0,12288,74306,66681258,0,0,2186,400
1.508,48.744,49.749,0,0,0,0,74306,66708826,0,0,2190,388
0.500,50,49.500,0,0,0,0,73988,66714008,0,0,2185,375
0,51.295,48.705,0,0,0,8192,76638,66597928,0,0,2923,352
1.613,43.011,55.376,0,0,0,0,64340,51664715,0,0,3477,376
0.549,54.945,43.407,1.099,0,0,45056,74518,67020708,0,0,4511,352
0.549,54.945,44.505,0,0,0,0,75048,66973336,0,0,5071,322
0.546,54.645,44.809,0,0,0,0,74200,66967698,0,0,4504,332
0,54.945,45.055,0,0,0,0,74942,66966408,0,0,4494,312
1.093,54.645,44.262,0,0,0,0,74518,67004238,0,0,4500,337
0.546,54.645,44.262,0.546,0,0,12288,73988,66953430,0,0,4505,329
0,55.249,44.751,0,0,0,0,74518,66978388,0,0,4493,311
1.622,54.054,44.324,0,0,0,0,74836,66969390,0,0,4499,327
0,55.249,44.751,0,0,0,0,74518,66954230,0,0,4496,325
1.093,44.262,54.645,0,0,0,0,65188,52401825,0,0,3720,359
1.081,54.054,44.324,0.541,0,0,40960,75684,66846176,0,0,4275,353
0.503,49.749,49.749,0,0,0,0,76002,66759014,0,0,2176,378
1,49.500,49.500,0,0,0,0,75048,66742138,0,0,2179,371
1.005,49.246,46.734,3.015,0,0,86016,74518,66732922,0,0,2213,372
1.500,49,49.500,0,0,0,0,75154,66819080,0,0,2162,402
1.508,48.241,49.246,1.005,0,0,32768,74624,66827374,0,0,2159,411
0.503,49.749,49.749,0,0,0,0,74412,66744514,0,0,2132,361
1.493,48.756,49.751,0,0,0,0,75260,66740186,0,0,2147,386
1,49.500,49.500,0,0,0,0,75048,66726032,0,0,2166,376
2.073,42.487,55.440,0,0,0,0,65081,52651761,0,0,4814,391
1.036,50.777,47.668,0.518,0,0,40960,76108,66772072,0,0,4042,377
0.995,49.254,49.751,0,0,0,0,73988,67132096,0,0,2161,382
1.508,48.744,49.749,0,0,0,0,74518,67144544,0,0,2159,388
1,49.500,49.500,0,0,0,0,74730,67144546,0,0,2171,387
1,49,50,0,0,0,0,74306,67090264,0,0,2209,419
0.503,49.749,48.744,1.005,0,0,12288,74412,67153784,0,0,2190,402
0.995,49.254,49.751,0,0,0,0,74306,67144336,0,0,2150,393
0.503,49.749,49.749,0,0,0,0,74412,67112428,0,0,2169,401
2,48.500,49.500,0,0,0,0,74200,67141752,0,0,2151,407
2.010,41.709,56.281,0,0,0,0,62430,54198740,0,0,1902,418
1.042,50,48.438,0.521,0,0,40960,81516,64013914,0,0,3031,388
0.500,49.500,50,0,0,0,0,76850,66411588,0,0,2280,369
1.500,49,49.500,0,0,0,0,74836,66557560,0,0,2286,379
0.500,49.500,50,0,0,0,0,75048,66643646,0,0,2222,359
1.508,48.744,49.749,0,0,0,0,74518,66602290,0,0,2264,390
1.005,49.246,48.744,1.005,0,0,12288,74942,66599072,0,0,2270,400
2,48,50,0,0,0,0,74836,66654776,0,0,2208,393
1.630,53.804,44.565,0,0,0,0,76108,66608888,0,0,4472,345
0,55.249,44.751,0,0,0,0,74094,66897920,0,0,4480,307
0.546,54.645,44.809,0,0,0,0,74624,66893808,0,0,4465,325
1.648,45.055,53.297,0,0,0,12288,68156,52069477,0,0,4768,412
0.541,53.514,45.946,0,0,0,0,76320,66388576,0,0,4031,338
0.541,54.054,45.405,0,0,0,0,77592,66416724,0,0,4260,362
0,55.249,44.751,0,0,0,0,74412,66818716,0,0,4465,311
0.541,54.054,45.405,0,0,0,4096,75578,66338856,0,0,4134,341
0.503,49.246,48.744,1.508,0,0,40960,75154,66366178,0,0,2276,383
0.995,49.254,49.751,0,0,0,0,76744,66333020,0,0,2295,373
1.508,48.744,49.749,0,0,0,0,76956,66209110,0,0,2266,374
1.500,48.500,50,0,0,0,0,76532,66339670,0,0,2257,370
1.508,48.744,48.744,1.005,0,0,8192,77168,66340482,0,0,2246,372
1.075,43.548,51.613,3.763,0,0,90112,65081,51743253,0,0,3209,456
0,55.249,44.751,0,0,0,0,74942,66889154,0,0,4489,320
0.549,54.945,44.505,0,0,0,0,75578,66917156,0,0,4501,335
0,54.945,45.055,0,0,0,0,74730,66906048,0,0,4494,316
0.552,54.696,44.751,0,0,0,0,75260,66894432,0,0,4504,333
0.543,54.891,44.022,0.543,0,0,40960,75896,66843290,0,0,4503,341
0,54.945,45.055,0,0,0,0,75048,66959352,0,0,4493,314
1.081,52.973,45.946,0,0,0,0,78334,66223058,0,0,5893,345
0.546,54.645,44.809,0,0,0,0,73670,67275056,0,0,4493,309
0,55.249,44.751,0,0,0,0,73564,67201016,0,0,4492,314
2.732,44.262,53.005,0,0,0,0,68262,51722256,0,0,7547,395
1.099,54.396,43.956,0.549,0,0,40960,78970,66765278,0,0,5398,349
1.081,54.595,44.324,0,0,0,0,73882,67264560,0,0,4504,327
0.549,54.945,44.505,0,0,0,0,73776,67343972,0,0,4466,315
0,54.945,45.055,0,0,0,0,73776,67314338,0,0,4475,325
0,55.249,44.751,0,0,0,0,73882,67344700,0,0,4483,361
0,54.945,44.505,0.549,0,0,12288,73988,67265956,0,0,4472,322
1.639,54.098,44.262,0,0,0,0,73776,67294016,0,0,4489,357
0,54.945,45.055,0,0,0,0,73882,67344076,0,0,4472,345
0,55.249,44.751,0,0,0,0,73776,67283800,0,0,4484,310
0.546,45.355,54.098,0,0,0,0,65399,52350886,0,0,3675,389
0.546,54.645,44.262,0.546,0,0,40960,73670,67253472,0,0,4500,334
1.093,54.645,44.262,0,0,0,0,74730,67245250,0,0,4499,328
0,54.945,45.055,0,0,0,0,74200,67241476,0,0,4486,311
0,55.249,44.751,0,0,0,0,73776,67281584,0,0,4502,332
0.556,55.556,43.889,0,0,0,8192,73670,66645378,0,0,7967,321
0.546,54.645,43.716,1.093,0,0,20480,73776,67299546,0,0,4494,322
0.549,54.945,44.505,0,0,0,0,73776,67279724,0,0,4499,328
0.549,54.945,44.505,0,0,0,0,73776,67298236,0,0,4494,317
0,54.945,45.055,0,0,0,0,73776,67293482,0,0,4491,310
2.162,48.108,45.946,3.784,0,0,81920,66766,59522197,0,0,4072,355
2.186,49.727,46.995,1.093,0,0,40960,73151,59908523,0,0,5712,366
1.093,54.645,44.262,0,0,0,0,73776,66938088,0,0,4505,338
0,54.945,45.055,0,0,0,0,73776,66981024,0,0,4491,311
0,55,45,0,0,0,0,74200,66748326,0,0,5678,331
1.099,54.945,43.956,0,0,0,0,74518,66775990,0,0,5882,335
0.546,54.645,43.716,1.093,0,0,36864,73564,66971618,0,0,4504,333
1.093,54.645,44.262,0,0,0,0,73670,66888080,0,0,4482,324
0,54.945,45.055,0,0,0,0,73670,66915778,0,0,4461,309
0,54.945,45.055,0,0,0,0,73988,66899626,0,0,4462,311
1.093,54.645,44.262,0,0,0,0,73776,66836016,0,0,4478,344
1.087,44.565,54.348,0,0,0,0,64869,51678784,0,0,3690,361
1.087,54.348,44.022,0.543,0,0,40960,74306,66750152,0,0,4486,363
0,55.249,44.751,0,0,0,0,73776,66737998,0,0,4470,321
0.546,54.645,44.809,0,0,0,0,73564,66748714,0,0,4512,342
0.549,54.945,44.505,0,0,0,0,73882,66733324,0,0,4503,330
0.546,54.645,44.809,0,0,0,0,73776,66769130,0,0,4492,319
0.552,54.696,44.199,0.552,0,0,12288,73882,66797184,0,0,4505,341
0,54.945,45.055,0,0,0,0,73776,66820110,0,0,4504,326
0,54.945,45.055,0,0,0,0,73564,66852106,0,0,4495,327
0,55.249,44.751,0,0,0,0,73776,66803606,0,0,4510,350
1.630,45.652,52.717,0,0,0,0,64551,52880730,0,0,5615,334
0,54.945,44.505,0.549,0,0,40960,74518,66847346,0,0,4455,360
1.493,48.756,49.751,0,0,0,0,73882,66938044,0,0,2165,374
0,52.381,47.619,0,0,0,0,75048,66485718,0,0,6487,363
0.546,54.645,44.809,0,0,0,0,73564,67144068,0,0,4510,334
0,55.249,44.751,0,0,0,4096,73564,67141680,0,0,4503,325
1.622,54.054,43.243,1.081,0,0,12288,73564,67130312,0,0,4515,356
1.099,54.396,44.505,0,0,0,0,73670,67147154,0,0,4503,336
0.546,54.645,44.809,0,0,0,0,73564,67123242,0,0,4492,309
1.093,54.645,44.262,0,0,0,0,73564,67100676,0,0,4498,337
3.141,41.885,53.403,1.571,0,0,65536,62856,52372099,0,0,3059,414
1.515,48.990,48.990,0.505,0,0,49152,74094,66415458,0,0,2145,406
0.995,49.254,49.751,0,0,0,0,73458,66427976,0,0,2158,373
1.508,48.744,49.749,0,0,0,0,73776,66436300,0,0,2190,424
1.508,48.744,49.749,0,0,0,0,73564,66441454,0,0,2153,387
2,48,50,0,0,0,0,74200,66438982,0,0,2174,375
0.500,49.500,49,1,0,0,12288,73988,66427334,0,0,2170,396
1,49.500,49.500,0,0,0,0,74094,66460648,0,0,2188,410
1,49,50,0,0,0,0,73564,66326734,0,0,2182,369
0.546,54.098,45.355,0,0,0,0,74624,66884648,0,0,4297,324
0.543,45.109,54.348,0,0,0,0,63808,52399264,0,0,3532,356
1.500,49,49,0.500,0,0,40960,74518,66336290,0,0,2214,385
1.500,49,49.500,0,0,0,0,75578,66374570,0,0,2226,393
3.015,48.241,48.744,0,0,0,0,76956,66130394,0,0,2652,394
0.549,54.945,44.505,0,0,0,0,74200,66882594,0,0,4497,312
0.546,54.645,44.809,0,0,0,0,74306,66869078,0,0,4502,319
0,54.945,44.505,0.549,0,0,12288,74306,66845242,0,0,4502,337
0,55.249,44.751,0,0,0,0,74518,66876602,0,0,4503,330
0,54.945,45.055,0,0,0,0,74730,66917004,0,0,4489,304
0.549,54.945,44.505,0,0,0,0,74412,66921280,0,0,4504,339
0,51.366,48.634,0,0,0,0,70389,62678315,0,0,4222,306
0.546,50.273,48.087,1.093,0,0,12288,67833,57255281,0,0,5900,378
1.630,54.348,44.022,0,0,0,0,73988,67223880,0,0,4505,343
0,55.249,44.751,0,0,0,0,73776,67200422,0,0,4506,343
2.162,52.973,44.865,0,0,0,0,76214,66595508,0,0,4474,351
0.546,54.645,44.809,0,0,0,0,73670,67238260,0,0,4479,324
0.552,54.696,43.646,1.105,0,0,57344,73564,67148606,0,0,4488,349
0,54.945,45.055,0,0,0,0,73670,67224782,0,0,4478,351
0,55.249,44.751,0,0,0,0,73670,67200696,0,0,4463,324
0.546,54.645,44.809,0,0,0,0,74412,67158584,0,0,4487,343
0,55.249,44.751,0,0,0,0,73564,67154324,0,0,4466,316
1.538,42.051,54.872,1.538,0,0,69632,62855,52787808,0,0,2195,402
1.005,49.246,48.744,1.005,0,0,57344,73670,66870378,0,0,2182,379
1.508,48.744,49.749,0,0,0,0,73670,66863158,0,0,2180,397
1.005,49.246,49.749,0,0,0,0,73564,66815100,0,0,2190,381
1,49,50,0,0,0,0,74094,66872634,0,0,2145,376
1.500,49,49.500,0,0,0,0,73670,66823066,0,0,2190,369
2,48,49,1,0,0,12288,73670,66885530,0,0,2176,395
1.005,49.246,49.749,0,0,0,0,73564,66863186,0,0,2179,387
0.535,52.941,46.524,0,0,0,0,74942,66761890,0,0,3830,355
0,54.945,45.055,0,0,0,0,73670,67130672,0,0,4492,305
3.209,44.920,51.872,0,0,0,0,66036,53350062,0,0,3729,373
0.546,54.645,44.262,0.546,0,0,40960,74200,67228258,0,0,4924,353
0.549,54.945,44.505,0,0,0,0,74094,67250526,0,0,4507,346
0,55.249,44.751,0,0,0,0,73988,67241216,0,0,4508,331
0.538,53.226,46.237,0,0,0,0,75260,66763380,0,0,3988,323
2.500,48,49.500,0,0,0,0,73882,67215714,0,0,2193,386
1,49,49,1,0,0,12288,73988,67238286,0,0,2183,415
0.500,50,49.500,0,0,0,0,73988,67224780,0,0,2132,401
1.005,49.246,49.749,0,0,0,0,73776,67221698,0,0,2196,382
1,49,50,0,0,0,0,73882,67252778,0,0,2131,376
2.083,42.708,55.208,0,0,0,0,63066,53091423,0,0,4962,406
1.571,51.309,47.120,0,0,0,40960,76850,66134598,0,0,4482,378
1.005,49.246,49.749,0,0,0,0,73776,66562700,0,0,2165,381
0.503,49.749,49.749,0,0,0,0,74094,66604422,0,0,2172,429
1.500,48.500,50,0,0,0,0,73882,66688696,0,0,2179,382
1.500,49,49.500,0,0,0,0,73988,66706798,0,0,2164,373
1.005,49.246,49.246,0.503,0,0,12288,74412,66670058,0,0,2182,417
1.500,48.500,50,0,0,0,0,74094,66721802,0,0,2158,376
1.005,49.246,49.749,0,0,0,0,74094,66693584,0,0,2194,419
1.508,48.744,49.749,0,0,0,0,74200,66746074,0,0,2181,378
2.010,41.206,56.784,0,0,0,36864,61160,52872064,0,0,1863,412
0.508,48.731,50.761,0,0,0,0,76638,65992492,0,0,2268,432
1.010,49.495,48.485,1.010,0,0,49152,73882,66456744,0,0,2257,418
0.498,49.751,49.751,0,0,0,0,73776,66507890,0,0,2261,380
1.500,49,49.500,0,0,0,0,73776,66524308,0,0,2234,364
1.005,49.246,49.749,0,0,0,12288,74200,66519106,0,0,2236,382
1,49,50,0,0,0,36864,73776,66485882,0,0,2251,388
0.498,49.751,48.259,1.493,0,0,12288,73458,66533358,0,0,2245,381
2.010,48.241,49.749,0,0,0,0,73458,66513358,0,0,2257,386
1.508,48.241,50.251,0,0,0,0,73882,66527698,0,0,2238,396
1.500,48.500,50,0,0,0,0,73035,65819227,0,0,2254,384
1.143,48,50.857,0,0,0,0,64656,53191312,0,0,13940,354
1.639,54.645,43.169,0.546,0,0,40960,75154,67087160,0,0,5610,351
0,55.249,44.751,0,0,0,0,74200,67220966,0,0,4485,328
0,54.945,45.055,0,0,0,0,73988,67184846,0,0,4465,325
0.549,54.945,44.505,0,0,0,0,73670,67181422,0,0,4460,329
0,54.945,45.055,0,0,0,0,74094,67195196,0,0,4479,337
1.015,49.746,48.731,0.508,0,0,12288,74518,66775796,0,0,2395,405
0.995,49.254,49.751,0,0,0,0,73776,67039648,0,0,2183,425
2,48.500,49.500,0,0,0,0,74094,67042008,0,0,2154,378
2.010,48.241,49.749,0,0,0,0,73988,67034038,0,0,2192,364
2.538,41.117,56.345,0,0,0,0,64870,51931414,0,0,3639,466
1.026,50.256,47.692,1.026,0,0,40960,77592,66372438,0,0,4629,427
0.562,56.180,43.258,0,0,0,0,75260,66820440,0,0,11889,331
0.541,53.514,45.946,0,0,0,0,75366,66832800,0,0,3993,321
1.508,48.744,49.749,0,0,0,0,74306,66791116,0,0,2156,364
1.500,49,49.500,0,0,0,0,74094,66801188,0,0,2216,371
0,52.660,46.809,0.532,0,0,12288,76214,66814554,0,0,3520,332
1.026,50.769,48.205,0,0,0,0,75048,66657378,0,0,2967,348
1.005,49.246,49.749,0,0,0,0,73776,66887050,0,0,2184,356
0.500,49.500,50,0,0,0,0,74094,66902868,0,0,2170,352
2.632,42.632,54.737,0,0,0,49152,65185,51935868,0,0,4486,435
1.093,54.645,43.169,1.093,0,0,57344,73670,67213842,0,0,4516,357
0.546,54.645,44.809,0,0,0,0,73564,67166304,0,0,4505,326
0.552,54.696,44.751,0,0,0,0,73670,67165464,0,0,4494,316
0,55.249,44.751,0,0,0,0,76744,65954176,0,0,12065,329
0,55.556,44.444,0,0,0,0,73670,67135392,0,0,5574,326
0.546,54.645,44.262,0.546,0,0,12288,73564,67152444,0,0,4484,325
0,55.249,44.751,0,0,0,0,73564,67152338,0,0,4473,336
0,54.945,45.055,0,0,0,0,73564,67163942,0,0,4464,302
