"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-aesgcm-e-frag-jumbo-1500-dstat.csv",,,,"Date:","09 Oct 2019 23:29:43 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.286,13.714,84,0,0,0,0,428256,428256,0,0,4883,3271
4.023,11.494,84.483,0,0,0,0,430848,431136,0,0,4928,3310
2.857,12.571,82.857,1.714,0,0,32768,419328,419328,0,0,4795,3199
3.468,11.561,84.971,0,0,0,0,426816,426528,0,0,4879,3264
2.273,13.636,80.114,3.977,0,0,73728,426816,427104,0,0,4900,3244
1.754,12.281,85.965,0,0,0,0,423648,423648,0,0,4837,3222
3.390,13.559,83.051,0,0,0,0,423936,423648,0,0,4845,3227
2.247,15.169,80.899,1.685,0,0,12288,416448,416448,0,0,4770,3164
2.809,14.607,82.584,0,0,0,0,421632,421920,0,0,4844,3217
2.841,13.636,83.523,0,0,0,0,424224,423936,0,0,4861,3229
3.889,12.778,83.333,0,0,0,0,447552,447840,0,0,4615,3401
3.448,12.069,84.483,0,0,0,0,420480,420480,0,0,4821,3235
4.396,14.286,79.670,1.648,0,0,12288,412704,412704,0,0,4746,3156
3.846,15.385,80.769,0,0,0,0,422208,422208,0,0,4850,3240
2.299,13.218,84.483,0,0,0,0,420562,420562,0,0,4812,3191
3.390,13.559,83.051,0,0,0,0,418464,418176,0,0,4802,3181
2.841,13.636,83.523,0,0,0,0,421056,421344,0,0,4818,3204
2.924,11.111,85.380,0.585,0,0,12288,417312,417134,0,0,4767,3195
2.235,15.642,82.123,0,0,0,0,415008,415008,0,0,4768,3167
1.613,19.355,79.032,0,0,0,0,414514,414514,0,0,4773,3148
2.841,13.636,83.523,0,0,0,0,417888,418176,0,0,4793,3192
2.841,13.636,83.523,0,0,0,0,413280,413280,0,0,4726,3149
1.149,13.793,83.908,1.149,0,0,12288,415296,415008,0,0,4743,3157
1.143,14.857,84,0,0,0,0,415296,415296,0,0,4751,3175
0.592,11.834,87.574,0,0,0,0,417600,417888,0,0,4753,3168
3.226,17.204,79.570,0,0,0,0,427968,427968,0,0,4799,3243
4.865,16.216,78.919,0,0,0,0,404928,404640,0,0,4657,3087
2.793,14.525,81.006,1.676,0,0,12288,398592,398592,0,0,4571,3032
3.977,12.500,83.523,0,0,0,0,420768,421056,0,0,4640,3199
2.793,12.291,84.916,0,0,0,0,459648,459360,0,0,4491,3454
3.804,11.957,84.239,0,0,0,2838528,501696,501696,0,0,4164,3742
2.273,13.068,84.659,0,0,0,0,426816,426816,0,0,4519,3219
2.747,11.538,84.066,1.648,0,0,28672,488448,488448,0,0,4141,3640
3.704,17.989,78.307,0,0,0,0,539936,539936,0,0,3923,3187
4.301,18.817,76.882,0,0,0,0,641920,641920,0,0,3968,2572
4.444,17.222,78.333,0,0,0,483328,621248,621248,0,0,3849,2517
4,14.286,81.714,0,0,0,0,639200,639744,0,0,3910,2537
6.633,20.918,71.429,1.020,0,0,24576,614720,614176,0,0,3841,2478
5.500,23.500,71,0,0,0,0,619072,619072,0,0,3869,2489
4.762,20.106,75.132,0,0,0,0,625600,626144,0,0,3885,2494
2.604,23.438,73.958,0,0,0,0,630496,630496,0,0,3903,2531
6.283,18.848,74.869,0,0,0,0,632128,631584,0,0,3912,2536
5.699,21.244,72.539,0.518,0,0,12288,617440,617440,0,0,3842,2464
4.348,18.478,77.174,0,0,0,0,623424,623968,0,0,3855,2504
4.372,18.033,77.596,0,0,0,0,614176,613632,0,0,3779,2436
5.128,22.051,72.821,0,0,0,0,631040,631040,0,0,3905,2509
3.209,21.390,75.401,0,0,0,0,610368,610368,0,0,3783,2464
1.705,17.045,80.114,1.136,0,0,12288,624512,624512,0,0,3830,2514
3.109,23.316,73.575,0,0,0,0,622336,622880,0,0,3865,2504
4.301,19.355,76.344,0,0,0,0,627776,627776,0,0,3869,2513
1.604,18.717,79.679,0,0,0,0,703392,702848,0,0,3735,2793
4.188,21.466,74.346,0,0,0,0,627776,627776,0,0,3892,2502
3.279,19.126,77.049,0.546,0,0,12288,614176,614176,0,0,3789,2442
5.914,17.742,76.344,0,0,0,0,627232,626688,0,0,3881,2520
4.348,17.935,77.717,0,0,0,0,635392,635392,0,0,3894,2506
3.553,24.873,71.574,0,0,0,0,614176,614720,0,0,3831,2462
2.703,15.135,82.162,0,0,0,0,739840,739296,0,0,3619,2933
5.102,22.449,71.429,1.020,0,0,12288,609280,609280,0,0,3827,2464
3.646,22.396,73.958,0,0,0,0,632672,632672,0,0,3928,2536
4.663,22.280,73.057,0,0,0,0,614720,615264,0,0,3832,2462
5,16.111,78.889,0,0,0,0,624512,623968,0,0,3863,2512
5.914,12.366,81.720,0,0,0,0,748082,748626,0,0,3699,2966
4.615,22.564,72.308,0.513,0,0,12288,619072,619072,0,0,3868,2501
4.372,17.486,78.142,0,0,0,0,645728,645728,0,0,3976,2581
6.452,17.204,76.344,0,0,0,0,631584,631584,0,0,3893,2498
3.889,15.556,77.778,2.778,0,0,8192,634848,634304,0,0,3886,2514
4.854,25.728,66.990,2.427,0,0,2277376,606098,606098,0,0,3836,2470
3.209,19.786,75.401,1.604,0,0,20480,643552,644096,0,0,3982,2585
3.509,12.865,83.626,0,0,0,0,648992,648992,0,0,3966,2590
3.933,15.730,80.337,0,0,0,0,651168,651168,0,0,4009,2627
3.333,17.222,79.444,0,0,0,0,654976,654976,0,0,4036,2645
3.429,14.857,81.714,0,0,0,0,662592,662048,0,0,4056,2668
4.945,17.033,78.022,0,0,0,12288,666944,666944,0,0,4109,2700
2.841,15.909,81.250,0,0,0,0,678912,679456,0,0,4168,2785
3.550,11.834,84.615,0,0,0,0,684896,684896,0,0,4167,2745
4.598,12.644,82.759,0,0,0,0,697952,697408,0,0,4244,2799
1.242,13.043,85.714,0,0,0,0,1026272,1026272,0,0,3015,2277
0.719,0,97.842,1.439,0,0,16384,1049664,1049664,0,0,3301,2205
0,0,100,0,0,0,0,1056000,1056000,0,0,3331,2236
0,0,100,0,0,0,0,1056000,1057166,0,0,3307,2217
0,0,100,0,0,0,0,1056000,1056000,0,0,3319,2225
0,0,100,0,0,0,0,1056000,1056000,0,0,3326,2242
1.351,4.730,92.568,1.351,0,0,12288,1046496,1046496,0,0,3303,2196
6.723,35.714,57.563,0,0,0,0,1057056,1056000,0,0,3582,2253
9.664,32.353,57.983,0,0,0,0,1056000,1056000,0,0,3554,2208
11.538,29.487,58.974,0,0,0,0,1056000,1056000,0,0,3574,2246
7.407,19.577,73.016,0,0,0,0,1056000,1056000,0,0,3429,2219
7.979,19.149,72.340,0.532,0,0,12288,1050720,1051776,0,0,3421,2215
10.504,31.513,57.983,0,0,0,0,1057056,1056000,0,0,3573,2247
9.664,32.353,57.983,0,0,0,0,1056000,1056000,0,0,3564,2217
11.017,30.508,58.475,0,0,0,0,1056000,1056000,0,0,3559,2219
8.716,27.982,63.303,0,0,0,0,1056000,1056000,0,0,3519,2230
1.299,8.442,88.961,1.299,0,0,12288,1058112,1058112,0,0,3015,2208
0,0,100,0,0,0,0,1054944,1054944,0,0,3314,2222
6.286,14.286,79.429,0,0,0,0,1064448,1065504,0,0,3199,2213
8.040,22.111,69.849,0,0,0,0,1061280,1061280,0,0,3234,2221
8.466,18.519,73.016,0,0,0,2064384,1060224,1060224,0,0,3259,2230
0,6.711,91.275,2.013,0,0,20480,1044384,1044384,0,0,3296,2202
6.075,29.439,64.486,0,0,0,0,1057056,1056000,0,0,3500,2239
6.140,33.772,60.088,0,0,0,0,1056000,1056000,0,0,3507,2207
8.403,33.613,57.983,0,0,0,0,1056000,1056000,0,0,3556,2223
12.134,29.707,58.159,0,0,0,12288,1056000,1056000,0,0,3562,2222
9.502,28.507,61.086,0.905,0,0,12288,1040160,1040160,0,0,3468,2195
0,0,100,0,0,0,0,1056000,1057056,0,0,3313,2224
0,0,100,0,0,0,0,1056000,1056000,0,0,3297,2206
0,0,100,0,0,0,0,1056000,1056000,0,0,3305,2207
0,0,100,0,0,0,4096,1056000,1056000,0,0,3311,2212
0.680,4.762,93.197,1.361,0,0,12288,1046496,1045440,0,0,3300,2193
0,0,100,0,0,0,0,1056082,1057138,0,0,3318,2226
0,0,100,0,0,0,0,1056000,1056000,0,0,3300,2201
0,0,100,0,0,0,0,1056000,1056000,0,0,3321,2227
0,1.439,98.561,0,0,0,0,1056000,1056000,0,0,3329,2211
0,2.817,96.479,0.704,0,0,12288,1051776,1050720,0,0,3321,2213
0.719,0,99.281,0,0,0,0,1056082,1057138,0,0,3322,2234
0.719,0,99.281,0,0,0,0,1056000,1054944,0,0,3296,2198
0,10.390,89.610,0,0,0,0,1056000,1057056,0,0,3375,2225
1.036,27.461,71.503,0,0,0,0,1056000,1056000,0,0,3457,2214
6.250,32.143,60.714,0.893,0,0,12288,1047552,1047552,0,0,3523,2217
8.787,33.054,58.159,0,0,0,0,1056000,1056000,0,0,3555,2231
8.824,33.193,57.983,0,0,0,0,1057056,1056000,0,0,3532,2213
11.864,29.661,58.475,0,0,0,0,1056000,1056000,0,0,3520,2207
10.628,22.705,66.667,0,0,0,0,1056000,1056000,0,0,3450,2227
6.806,20.419,72.251,0.524,0,0,12288,1057056,1058112,0,0,3235,2224
5.521,8.589,85.890,0,0,0,0,1070784,1070784,0,0,2852,2254
0,0,100,0,0,0,0,1056000,1056000,0,0,3310,2203
0,0,100,0,0,0,0,1056000,1056000,0,0,3309,2201
0.690,1.379,97.931,0,0,0,0,1370648,1369592,0,0,3153,2171
0.690,0,97.241,2.069,0,0,1978368,1410520,1410520,0,0,3237,2119
0.690,0,99.310,0,0,0,0,1429136,1430568,0,0,3273,2148
0,0,100,0,0,0,0,1433432,1433432,0,0,2335,2201
0,0,100,0,0,0,0,1432000,1432000,0,0,2342,2197
0,0,100,0,0,0,0,1432000,1430568,0,0,2345,2198
0.676,0,97.973,1.351,0,0,12288,1429136,1430568,0,0,2331,2195
0,2.027,97.973,0,0,0,0,1432000,1432000,0,0,2372,2206
0,14.201,85.799,0,0,0,0,1433432,1433432,0,0,2418,2201
1.020,24.490,74.490,0,0,0,0,1432000,1430568,0,0,2462,2188
3.509,32.456,64.035,0,0,0,0,1432000,1432000,0,0,2560,2208
10.246,30.328,59.016,0.410,0,0,12288,1424840,1424840,0,0,2565,2204
10.909,22.727,66.364,0,0,0,0,1433432,1433432,0,0,2526,2217
3.247,3.247,93.506,0,0,0,0,1430568,1432000,0,0,3149,2161
0,0,100,0,0,0,0,1432000,1432000,0,0,3227,2151
0,0.694,99.306,0,0,0,0,1432000,1432000,0,0,3286,2152
0.498,27.363,71.144,0.995,0,0,12288,1420544,1419112,0,0,3410,2128
0,8.917,91.083,0,0,0,0,1432000,1432000,0,0,3309,2137
3.782,35.714,60.504,0,0,0,0,1432000,1432000,0,0,3487,2158
11.947,24.336,63.717,0,0,0,0,1432000,1432000,0,0,3438,2127
7.647,7.647,84.706,0,0,0,0,1432000,1432000,0,0,3315,2157
0.690,0,98.621,0.690,0,0,12288,1426272,1426272,0,0,3258,2129
0,22.995,77.005,0,0,0,0,1432000,1432000,0,0,3388,2143
7.527,14.516,77.957,0,0,0,0,1430568,1432000,0,0,3034,2183
1.370,0,98.630,0,0,0,0,1432000,1430568,0,0,3281,2162
0,0,100,0,0,0,0,1432000,1433432,0,0,3276,2145
1.325,3.311,94.702,0.662,0,0,12288,1421976,1420544,0,0,3260,2119
6.952,16.043,77.005,0,0,0,0,1433432,1433432,0,0,3376,2153
2.703,0,97.297,0,0,0,0,1432000,1432000,0,0,3271,2158
0,0,100,0,0,0,0,1430568,1432000,0,0,3268,2133
0,0,100,0,0,0,0,1432082,1432082,0,0,3272,2136
0.658,4.605,94.079,0.658,0,0,12288,1429136,1427704,0,0,3320,2144
0.690,0,99.310,0,0,0,1978368,1432000,1433432,0,0,3255,2155
11.157,29.339,59.504,0,0,0,0,1432000,1430568,0,0,3507,2135
6.011,15.301,78.689,0,0,0,0,1432000,1432000,0,0,3357,2160
0,0,100,0,0,0,0,1432082,1432082,0,0,3285,2177
2.581,3.871,91.613,1.935,0,0,20480,1410520,1411952,0,0,3242,2099
12.295,27.869,59.836,0,0,0,0,1432000,1430568,0,0,2640,2199
10.377,20.755,68.868,0,0,0,0,1433432,1433432,0,0,2511,2215
3.750,5.625,90.625,0,0,0,0,1430568,1432000,0,0,3202,2169
0,0,100,0,0,0,0,1432000,1432000,0,0,2677,2184
2.564,3.205,92.949,1.282,0,0,12288,1419112,1417680,0,0,2339,2180
11.765,26.891,61.345,0,0,0,0,1433432,1433432,0,0,2563,2222
6.936,9.249,83.815,0,0,0,0,1430568,1432000,0,0,3177,2168
0,0,100,0,0,0,0,1432000,1432000,0,0,3002,2168
0.690,0,99.310,0,0,0,0,1432000,1432000,0,0,3272,2134
0,14.201,84.615,1.183,0,0,12288,1426272,1424840,0,0,3333,2130
0.690,0,99.310,0,0,0,0,1432000,1433432,0,0,3272,2144
0,0,100,0,0,0,0,1432000,1432000,0,0,3282,2149
0.532,22.340,77.128,0,0,0,0,1432000,1430568,0,0,3395,2126
3.659,9.146,87.195,0,0,0,0,1470728,1472246,0,0,3085,2160
0.685,0.685,97.945,0.685,0,0,16384,1507374,1505856,0,0,3267,2128
1.622,20.541,77.838,0,0,0,0,1518000,1518000,0,0,3388,2139
9.664,29.832,60.504,0,0,0,0,1518000,1518000,0,0,3496,2128
6.897,9.770,83.333,0,0,0,0,1518000,1518000,0,0,3330,2152
0,0,100,0,0,0,0,1516482,1518000,0,0,3268,2137
0,11.043,88.344,0.613,0,0,12288,1513446,1513446,0,0,3305,2130
3.556,32.444,64,0,0,0,0,1519518,1518000,0,0,3486,2141
11.062,24.779,64.159,0,0,0,0,1518000,1518000,0,0,3460,2133
5.882,8.824,85.294,0,0,0,0,1518000,1518000,0,0,3156,2166
0.685,0,99.315,0,0,0,0,1516482,1516482,0,0,3274,2141
0.685,0,97.945,1.370,0,0,12288,1508892,1510410,0,0,3252,2118
2.027,0,97.973,0,0,0,1953792,1518000,1516482,0,0,3141,2159
9.292,26.991,63.717,0,0,0,0,1516482,1518000,0,0,3432,2150
7.353,20.588,72.059,0,0,0,0,1519518,1518000,0,0,2485,2212
2.027,0,97.973,0,0,0,0,1516482,1516482,0,0,3250,2166
0,0,98.639,1.361,0,0,20480,1502820,1504338,0,0,2315,2179
0,0,100,0,0,0,8192,1519518,1518000,0,0,2341,2210
0,22.751,77.249,0,0,0,12288,1518000,1518000,0,0,2462,2210
8.403,29.832,61.765,0,0,0,0,1518000,1518000,0,0,2571,2191
7.692,32.794,59.514,0,0,0,0,1518000,1518000,0,0,2583,2202
11.297,27.615,60.251,0.837,0,0,20480,1496748,1496748,0,0,2506,2194
0.676,0.676,98.649,0,0,0,0,1516482,1518000,0,0,3132,2169
0,0,100,0,0,0,0,1519518,1519518,0,0,2874,2180
0,0,100,0,0,0,0,1518000,1516482,0,0,2934,2155
0.585,13.450,85.965,0,0,0,0,1518000,1518000,0,0,2434,2202
0.500,26,72.500,1,0,0,12288,1505856,1505856,0,0,2467,2186
0,0,100,0,0,0,0,1518082,1519600,0,0,3164,2148
0,0,100,0,0,0,0,1518000,1518000,0,0,3287,2142
3.913,33.043,63.043,0,0,0,0,1518000,1516482,0,0,3483,2122
8.901,15.707,75.393,0,0,0,0,1518000,1518000,0,0,3395,2150
0.680,0,98.639,0.680,0,0,12288,1511928,1511928,0,0,3255,2124
0,0,100,0,0,0,0,1518082,1519710,0,0,3287,2147
0,5.263,94.737,0,0,0,8192,1518000,1516482,0,0,3315,2137
7.113,32.218,60.669,0,0,0,0,1518000,1518000,0,0,3513,2135
7.222,12.222,80.556,0,0,0,0,1518000,1518000,0,0,3354,2156
1.351,0,96.622,2.027,0,0,28672,1493712,1495230,0,0,3221,2106
0,0,100,0,0,0,0,1518000,1518000,0,0,3280,2156
1.143,16,82.857,0,0,0,0,1518000,1516482,0,0,3356,2144
6.494,30.736,62.771,0,0,0,0,1518000,1518000,0,0,3468,2120
2.667,0.667,96.667,0,0,0,0,1518000,1518000,0,0,3278,2166
2.581,3.226,93.548,0.645,0,0,12288,1513446,1514964,0,0,3281,2133
7.853,16.230,75.916,0,0,0,0,1519518,1518000,0,0,3361,2127
1.935,4.516,93.548,0,0,0,1966080,1516482,1518000,0,0,3321,2172
0,27.723,72.277,0,0,0,0,1516482,1516482,0,0,3054,2157
0,7.643,92.357,0,0,0,0,1518000,1516482,0,0,3314,2149
8.368,30.126,60.251,1.255,0,0,20480,1495230,1496748,0,0,3419,2099
8.182,25.909,65.909,0,0,0,0,1519518,1518000,0,0,3450,2131
2.667,0.667,96.667,0,0,0,4096,1518000,1518000,0,0,3283,2167
0,0,100,0,0,0,0,1516482,1518000,0,0,3275,2140
