"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-macsec-morus640-we-1500-1500-dstat.csv",,,,"Date:","10 Oct 2019 03:23:31 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.247,13.483,82.584,1.685,0,0,40960,240160,240160,0,0,4932,3260
2.809,12.921,84.270,0,0,0,0,244640,244640,0,0,5027,3353
3.333,13.333,83.333,0,0,0,0,243680,243680,0,0,5021,3336
3.315,14.365,82.320,0,0,0,8192,244480,244480,0,0,5027,3320
2.235,13.966,83.799,0,0,0,0,242240,242240,0,0,4976,3282
3.825,14.208,80.328,1.639,0,0,24576,241600,241600,0,0,4976,3288
3.261,12.500,84.239,0,0,0,0,265920,266080,0,0,4523,3591
2.747,14.835,82.418,0,0,0,0,241600,241600,0,0,4965,3277
3.352,13.966,78.212,4.469,0,0,3244032,409984,410112,0,0,4954,3318
1.657,16.022,82.320,0,0,0,4096,438912,438624,0,0,5007,3314
3.333,13.333,81.111,2.222,0,0,32768,432000,432000,0,0,4931,3281
3.279,15.301,81.421,0,0,0,0,443808,444096,0,0,5090,3413
1.705,13.636,84.659,0,0,0,0,443808,443808,0,0,5045,3352
3.390,12.429,84.181,0,0,0,0,446400,446112,0,0,5060,3374
2.235,14.525,83.240,0,0,0,0,447840,447840,0,0,5088,3388
3.371,12.360,83.146,1.124,0,0,12288,439858,440146,0,0,5000,3316
3.279,15.301,81.421,0,0,0,0,439488,439200,0,0,5016,3336
2.841,12.500,84.659,0,0,0,0,443808,444096,0,0,5038,3350
3.846,13.736,82.418,0,0,0,0,445536,445536,0,0,5023,3393
3.279,15.301,81.421,0,0,0,0,442368,442368,0,0,5047,3344
3.390,12.429,83.616,0.565,0,0,12288,440352,440352,0,0,5011,3341
2.841,12.500,84.659,0,0,0,0,438624,438446,0,0,5003,3345
3.889,13.333,82.778,0,0,0,0,444960,445248,0,0,5064,3350
2.260,13.559,84.181,0,0,0,0,444672,444672,0,0,5066,3368
3.933,11.798,84.270,0,0,0,0,443520,443232,0,0,5034,3336
2.273,13.068,84.091,0.568,0,0,12288,443026,443026,0,0,5048,3359
2.247,14.045,83.708,0,0,0,0,442368,442368,0,0,5051,3358
2.186,15.847,81.967,0,0,0,0,453024,453024,0,0,4975,3436
3.933,12.360,83.708,0,0,0,0,440064,440064,0,0,5019,3350
2.186,16.393,81.421,0,0,0,0,438048,438336,0,0,5004,3298
2.762,10.497,85.635,1.105,0,0,12288,500256,499968,0,0,4306,3725
4.278,13.904,81.818,0,0,0,0,475776,476064,0,0,4719,3572
3.371,12.921,83.708,0,0,0,0,437184,436896,0,0,4971,3286
2.778,13.889,83.333,0,0,0,0,443232,443232,0,0,5057,3353
2.825,12.994,84.181,0,0,0,0,442656,442944,0,0,5037,3337
1.705,13.068,84.091,1.136,0,0,12288,441792,441504,0,0,5024,3345
2.747,15.385,81.868,0,0,0,0,440352,440352,0,0,5041,3355
2.809,13.483,83.708,0,0,0,0,443520,443520,0,0,5038,3344
2.793,13.966,83.240,0,0,0,0,440640,440928,0,0,5015,3346
2.235,14.525,83.240,0,0,0,2990080,441792,441504,0,0,5037,3356
3.933,12.921,81.461,1.685,0,0,32768,616256,616800,0,0,4906,3304
2.210,14.917,82.873,0,0,0,0,858976,858976,0,0,4845,3450
1.705,14.205,84.091,0,0,0,0,818720,818176,0,0,4927,3276
2.793,13.966,83.240,0,0,0,0,826336,826880,0,0,4984,3327
2.235,15.084,82.682,0,0,0,20480,824704,824160,0,0,4990,3304
2.747,15.385,80.769,1.099,0,0,12288,808384,808384,0,0,4894,3238
2.299,12.069,85.632,0,0,0,0,812736,813280,0,0,4926,3285
1.705,14.205,84.091,0,0,0,0,816000,816000,0,0,4925,3263
2.841,12.500,84.659,0,0,0,208896,813824,813280,0,208896,4924,3282
1.630,17.935,80.435,0,0,0,0,812736,812736,0,0,4933,3283
2.809,13.483,82.584,1.124,0,0,12288,794240,794240,0,0,4806,3197
5,12.778,82.222,0,0,0,0,803488,804032,0,0,4884,3266
2.809,13.483,83.708,0,0,0,0,789344,788800,0,0,4774,3155
2.286,13.143,84.571,0,0,0,0,806752,807296,0,0,4877,3239
3.867,13.812,82.320,0,0,0,0,805202,805202,0,0,4886,3242
2.273,13.068,83.523,1.136,0,0,12288,792064,792064,0,0,4798,3183
4.918,13.661,81.421,0,0,0,0,800224,800224,0,0,4867,3229
3.371,13.483,83.146,0,0,0,0,797504,797504,0,0,4824,3188
3.352,13.408,83.240,0,0,0,0,802400,801856,0,0,4873,3231
1.705,13.636,84.659,0,0,0,0,804032,804032,0,0,4858,3219
2.222,14.444,82.778,0.556,0,0,12288,801312,801312,0,0,4851,3215
4.945,13.736,81.319,0,0,0,0,792608,792608,0,0,4819,3224
2.825,12.994,84.181,0,0,0,0,795872,795872,0,0,4810,3195
4.444,12.778,82.778,0,0,0,0,811648,811648,0,0,4743,3275
1.724,12.644,85.632,0,0,0,0,780096,780640,0,0,4723,3127
2.793,13.966,82.123,1.117,0,0,12288,790432,790432,0,0,4795,3191
5,12.222,82.778,0,0,0,0,793696,793152,0,0,4809,3213
3.743,12.834,83.422,0,0,0,0,947648,947648,0,0,4249,3721
4.918,13.661,81.421,0,0,0,0,780640,781184,0,0,4749,3148
1.734,12.717,85.549,0,0,0,0,783904,783360,0,0,4742,3143
4.444,12.778,81.667,1.111,0,0,2895872,785074,785074,0,0,4775,3184
3.390,12.994,83.616,0,0,0,0,773568,773568,0,0,4695,3141
5,12.778,82.222,0,0,0,0,778464,778464,0,0,4717,3118
2.210,15.470,82.320,0,0,0,0,780096,780640,0,0,4747,3143
4.233,20.106,74.603,1.058,0,81920,0,1035392,1034848,0,0,3995,2660
5.556,22.222,70.707,1.515,0,0,20480,1144704,1145760,0,0,3707,2392
4.372,17.486,78.142,0,0,0,0,1260864,1259808,0,0,3999,2579
3.509,12.865,83.626,0,0,0,0,1209120,1209120,0,0,3804,2470
7.254,18.653,74.093,0,0,0,0,1222848,1224014,0,0,3936,2542
5.348,18.182,76.471,0,0,0,0,1216512,1216512,0,0,3859,2477
4.813,18.717,75.936,0.535,0,0,12288,1229184,1229184,0,0,3910,2523
6,23,71,0,0,0,0,1205952,1205952,0,0,3894,2501
4.145,22.280,73.575,0,0,0,0,1204896,1204896,0,0,3867,2508
5.435,17.391,77.174,0,0,0,0,1195392,1195392,0,0,3814,2476
3.889,16.667,79.444,0,0,0,0,1208064,1207008,0,0,3817,2462
4.500,25,70,0.500,0,0,12288,1158432,1159488,0,0,3761,2411
4.918,13.115,81.967,0,0,0,0,1370688,1369632,0,0,3599,2820
4.103,23.590,72.308,0,0,0,0,1186944,1188000,0,0,3814,2477
3.509,13.450,83.041,0,0,0,0,1176384,1176384,0,0,3735,2464
2.174,21.196,76.630,0,0,0,0,1167936,1167936,0,0,3732,2438
3.784,19.459,76.216,0.541,0,0,12288,1182720,1181664,0,0,3750,2444
4.412,26.961,68.627,0,0,0,0,1142592,1142592,0,0,3717,2407
5.814,12.209,81.977,0,0,0,0,1178496,1179552,0,0,3738,2458
3.614,10.843,85.542,0,0,0,0,1188082,1187026,0,0,3743,2447
3.846,18.132,78.022,0,0,0,0,1182720,1182720,0,0,3768,2437
4.167,21.875,72.917,1.042,0,0,12288,1177440,1177440,0,0,3778,2435
4.566,31.050,64.384,0,0,0,0,1143648,1144704,0,0,3759,2396
3.846,18.132,78.022,0,0,0,0,1194336,1193280,0,0,3793,2448
8.065,14.516,77.419,0,0,0,0,1242912,1243968,0,0,3687,2586
6.250,13.636,80.114,0,0,0,0,1162656,1162656,0,0,3694,2393
7.821,13.408,78.212,0.559,0,0,1155072,1144704,1143648,0,0,3648,2379
4.265,29.858,65.877,0,0,0,1118208,1111968,1113024,0,0,3683,2358
3.846,18.681,77.473,0,0,0,0,1165824,1165824,0,0,3723,2414
5.854,25.366,68.780,0,0,0,0,1155264,1155264,0,0,3758,2407
4.145,23.834,72.021,0,0,0,0,1116192,1116192,0,0,3614,2309
6.091,21.827,70.051,2.030,0,0,20480,1125696,1125696,0,0,3633,2333
7.027,17.297,75.676,0,0,0,4096,1142592,1141536,0,0,3675,2422
5.208,21.354,73.438,0,0,0,0,1142592,1142592,0,0,3689,2382
5.102,23.469,71.429,0,0,0,0,1138368,1138368,0,0,3687,2371
7.527,17.204,75.269,0,0,0,0,1127808,1127808,0,0,3612,2334
3.141,24.084,71.728,1.047,0,0,12288,1089792,1089792,0,0,3538,2280
7.895,17.895,74.211,0,0,0,0,1142592,1142592,0,0,3595,2422
8.021,16.578,75.401,0,0,0,0,1158432,1158432,0,0,3708,2414
5.208,22.396,72.396,0,0,0,0,1108800,1108800,0,0,3582,2320
6.061,23.232,70.707,0,0,0,0,1126752,1126752,0,0,3634,2347
6.468,23.881,68.657,0.995,0,0,12288,1104658,1104658,0,0,3600,2336
6.818,13.636,79.545,0,0,0,0,1122528,1123584,0,0,3597,2373
8.197,15.847,75.956,0,0,0,0,1109856,1109856,0,0,3566,2308
5.528,24.623,69.849,0,0,0,0,1107744,1106688,0,0,3612,2342
6.280,26.087,67.633,0,0,0,0,1279920,1281352,0,0,3169,2352
2.809,15.730,80.899,0.562,0,0,16384,1605272,1605272,0,0,2698,2446
1.190,16.667,82.143,0,0,0,0,1433432,1432000,0,0,3411,2240
2.717,22.283,75,0,0,0,0,1430568,1432000,0,0,3447,2212
5.042,36.975,57.983,0,0,0,0,1432000,1432000,0,0,3563,2220
9.167,32.917,57.917,0,0,0,0,1432000,1432000,0,0,3566,2223
10.970,30.802,57.806,0.422,0,0,12288,1426272,1424840,0,0,3554,2223
5.625,8.125,86.250,0,0,0,0,1432000,1432000,0,0,3362,2248
0,0,100,0,0,0,0,1432000,1432000,0,0,3307,2205
2.083,1.389,96.528,0,0,0,0,1437728,1437728,0,0,3187,2231
7.979,17.021,75,0,0,0,0,1467800,1469232,0,0,2500,2256
5.495,16.484,76.923,1.099,0,0,12288,1452048,1452048,0,0,2696,2251
7.368,18.421,74.211,0,0,0,2031616,1474960,1473528,0,0,2546,2305
1.974,5.921,92.105,0,0,0,0,1447834,1449266,0,0,3162,2233
0.719,0,99.281,0,0,0,0,1432000,1432000,0,0,3310,2218
0.671,5.369,93.960,0,0,0,0,1440592,1440592,0,0,3096,2219
1.316,7.237,90.132,1.316,0,0,20480,1416248,1416248,0,0,3314,2197
10.360,27.477,62.162,0,0,0,12288,1432000,1432000,0,0,3513,2243
10.714,27.232,62.054,0,0,0,0,1432000,1430568,0,0,3507,2225
10.455,26.818,62.727,0,0,0,0,1432000,1432000,0,0,3502,2235
6.091,23.350,70.558,0,0,0,0,1432000,1432000,0,0,3420,2200
2,5.333,90.667,2,0,0,12288,1410520,1410520,0,0,3292,2189
0,0,100,0,0,0,8192,1432000,1432000,0,0,3327,2237
0,0,100,0,0,0,0,1432000,1432000,0,0,3313,2213
0.719,0,99.281,0,0,0,0,1432000,1432000,0,0,3309,2211
0,0,100,0,0,0,0,1432000,1432000,0,0,3295,2200
3.636,10.909,83.030,2.424,0,0,20480,1406224,1407656,0,0,3311,2178
11.715,30.544,57.741,0,0,0,0,1432000,1432000,0,0,3574,2240
10.870,28.696,60.435,0,0,0,0,1432000,1432000,0,0,3531,2215
9.692,29.075,61.233,0,0,0,0,1432000,1430568,0,0,3534,2226
9,22,69,0,0,0,0,1432000,1432000,0,0,3459,2211
4.403,8.176,86.792,0.629,0,0,12288,1423408,1424840,0,0,3347,2216
8.407,30.088,61.504,0,0,0,0,1432000,1432000,0,0,3565,2255
8.597,28.507,62.896,0,0,0,4096,1432000,1430568,0,0,3520,2227
10.476,23.333,66.190,0,0,0,0,1432000,1433432,0,0,3492,2234
8.491,26.415,65.094,0,0,0,0,1432000,1432000,0,0,3501,2229
7.104,16.393,75.410,1.093,0,0,12288,1419112,1417680,0,0,3386,2197
3.289,5.263,91.447,0,0,0,0,1432000,1432000,0,0,3333,2239
0,0,100,0,0,0,0,1432000,1432000,0,0,3296,2202
0,0,100,0,0,0,0,1432000,1432000,0,0,3318,2236
0,0,100,0,0,0,0,1432000,1432000,0,0,3301,2201
2.098,1.399,95.804,0.699,0,0,12288,1426354,1426354,0,0,3303,2202
5.854,26.341,67.805,0,0,0,0,1430568,1432000,0,0,3467,2241
7.950,33.891,58.159,0,0,0,1970176,1432000,1432000,0,0,3543,2236
12.134,29.707,58.159,0,0,0,0,1432000,1432000,0,0,3535,2229
11.739,27.826,60.435,0,0,0,0,1432000,1432000,0,0,3509,2210
9.346,25.234,64.019,1.402,0,0,20480,1409088,1407656,0,0,3423,2183
10.526,22.967,66.507,0,0,0,0,1432000,1432000,0,0,3493,2241
10.427,23.697,65.877,0,0,0,0,1432000,1432000,0,0,3485,2225
7.778,15,77.222,0,0,0,0,1432000,1432000,0,0,3415,2222
0.719,0,99.281,0,0,0,0,1455876,1455876,0,0,3280,2222
0.662,7.285,91.391,0.662,0,0,16384,1513446,1514964,0,0,3328,2209
4.790,11.377,83.832,0,0,0,0,1518000,1516482,0,0,3386,2262
0,0,100,0,0,0,4096,1518000,1518000,0,0,3309,2215
0,0,100,0,0,0,0,1518000,1518000,0,0,3304,2211
0,9.091,90.909,0,0,0,0,1518000,1518000,0,0,3344,2206
1.724,17.816,78.736,1.724,0,0,12288,1495230,1496748,0,0,3358,2181
3.158,23.684,73.158,0,0,0,0,1519518,1518000,0,0,3455,2223
7.826,31.739,60.435,0,0,0,20480,1516482,1518000,0,0,3543,2218
11.688,27.706,60.606,0,0,0,0,1518000,1518000,0,0,3540,2235
10.096,23.077,66.827,0,0,0,0,1518000,1516482,0,0,3467,2201
6.771,20.833,71.875,0.521,0,0,12288,1502820,1504338,0,0,3401,2189
9.167,32.500,58.333,0,0,0,0,1518000,1518000,0,0,3589,2246
8.559,28.829,62.613,0,0,0,0,1518082,1516564,0,0,3511,2214
9.091,11.364,79.545,0,0,0,0,1518000,1518000,0,0,3402,2256
0,6.081,93.919,0,0,0,0,1518000,1518110,0,0,3333,2204
2.747,19.780,76.374,1.099,0,0,12288,1510410,1511928,0,0,3387,2205
10.879,30.962,58.159,0,0,0,0,1518000,1518000,0,0,3531,2230
10.088,28.509,61.404,0,0,0,0,1518000,1518000,0,0,3498,2208
7.843,23.529,68.627,0,0,0,0,1518000,1516482,0,0,3447,2223
6.915,19.149,73.936,0,0,0,0,1518000,1518000,0,0,3407,2220
4.321,9.259,85.185,1.235,0,0,12288,1505856,1505856,0,0,3324,2193
3.889,18.333,77.778,0,0,0,0,1516482,1518000,0,0,3428,2256
5.581,29.767,64.651,0,0,0,0,1518000,1518000,0,0,3515,2203
8.458,21.891,69.652,0,0,0,1953792,1518000,1518000,0,0,3394,2252
9.917,31.405,58.678,0,0,0,0,1518000,1518000,0,0,2583,2216
7.254,19.689,72.021,1.036,0,0,20480,1504338,1504338,0,0,2439,2193
5.652,33.478,60.870,0,0,0,0,1518000,1518000,0,0,3553,2218
9.292,28.761,61.947,0,0,0,0,1518000,1518000,0,0,3517,2197
9.524,24.286,66.190,0,0,0,0,1518000,1516482,0,0,3489,2231
6.286,13.714,80,0,0,0,0,1518000,1518000,0,0,3394,2206
1.961,5.882,90.850,1.307,0,0,12288,1507374,1508892,0,0,3319,2199
6.024,9.639,84.337,0,0,0,0,1518000,1516482,0,0,3381,2254
0,0,100,0,0,0,0,1518000,1518000,0,0,3306,2206
0.714,0,99.286,0,0,0,12288,1518000,1518000,0,0,3322,2222
0,13.580,86.420,0,0,0,0,1518000,1518000,0,0,3359,2199
2.128,23.404,73.404,1.064,0,0,20480,1502902,1502902,0,0,3407,2192
0,0,100,0,0,0,0,1518000,1518000,0,0,3311,2226
0,0,100,0,0,0,0,1518000,1518000,0,0,3296,2201
0,2.098,97.902,0,0,0,0,1518000,1518000,0,0,3332,2210
0.581,18.023,81.395,0,0,0,0,1518000,1518000,0,0,3379,2200
8.019,25.472,65.566,0.943,0,0,12288,1504338,1505856,0,0,3436,2197
4.433,26.601,68.966,0,0,0,0,1518000,1518000,0,0,3477,2240
5,36.667,58.333,0,0,0,0,1518000,1518000,0,0,3509,2187
7.500,34.167,58.333,0,0,0,0,1518000,1518000,0,0,3524,2217
12.658,28.270,59.072,0,0,0,0,1518000,1518000,0,0,3527,2212
9.479,24.171,65.877,0.474,0,0,12288,1513446,1513446,0,0,3466,2208
6.383,34.043,59.574,0,0,0,0,1518000,1518000,0,0,3558,2226
9.583,32.083,58.333,0,0,0,0,1518000,1518000,0,0,3546,2205
11.489,28.936,59.574,0,0,0,0,1518000,1516482,0,0,3556,2230
